ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.349325,,,,,,,,,,,,,44b8f0d3-37a1-4781-ac5a-872ae9949f52,154,,"[80.3, 0.1]",3775611,3,,,,,0.27673593,,,,,"[97.2, 4.9]",,High Pass,,17.568438,,,Ellen White,10180.0,,,,,Throw-in,1,From Throw In,Demi Stokes,4651.0,Left Back,10,Manchester City WFC,746,['477c2c81-406c-4121-89cc-21e940b21abc'],29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:29.311,Pass,
,,,,,,,,,,,,,,,1.367167,,,,,,,,,,,,,3cb86bdf-01f2-418f-9156-059d19e8df5a,158,,"[25.5, 74.8]",3775611,3,,,,,-0.48833394,,Left Foot,,,"[38.3, 68.0]",,Low Pass,,14.494137,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,Recovery,1,From Throw In,Francesca Kirby,4641.0,Right Wing,10,Manchester City WFC,746,"['5681dfc7-1aa5-460c-8e42-e7e8323cadcc', 'd36f9a09-9e03-444a-a3ee-6a9c6a19eb7c']",31,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:31.601,Pass,
,,,,,,,,,,,,,,,0.945645,,,,,,,,,,,,,5681dfc7-1aa5-460c-8e42-e7e8323cadcc,161,,"[81.8, 12.1]",3775611,3,,,,,0.058755822,,Right Foot,,,"[90.3, 12.6]",,High Pass,,8.514693,,,Chloe Kelly,15570.0,,,,,Recovery,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,"['3cb86bdf-01f2-418f-9156-059d19e8df5a', 'bbe2d42e-f366-4bcd-b037-869a1092cd4a']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:32.969,Pass,
,,,,,,,,,,,,,,,1.095166,,,,,,,,,,,,,c5b4d5ec-e608-44a4-818d-f2cef28e7091,163,,"[91.8, 12.3]",3775611,3,,,,,1.4170887,,Head,,,"[92.9, 19.4]",,High Pass,,7.184706,Incomplete,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,10,Manchester City WFC,746,['31dcbb11-d738-487a-8f13-3c18c991ea3b'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:33.994,Pass,
,,,,,,,,,,,,,,,3.728236,,,,,,,,,,,,,31dcbb11-d738-487a-8f13-3c18c991ea3b,164,,"[27.2, 60.7]",3775611,3,,,,,-0.088099435,,Right Foot,,,"[58.9, 57.9]",,High Pass,,31.82342,Incomplete,,Samantha May Kerr,4961.0,,,,,Recovery,1,From Throw In,Millie Bright,4642.0,Right Center Back,10,Manchester City WFC,746,"['63fdef49-a937-412a-886b-2afe19e78793', '6aef2df0-1e68-4cc4-a1fb-87def2871b7d', 'c5b4d5ec-e608-44a4-818d-f2cef28e7091']",35,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:35.089,Pass,
,,,,,,,,,,,,,,,2.408791,,,,,,,,,,,,,6aef2df0-1e68-4cc4-a1fb-87def2871b7d,167,,"[61.2, 22.2]",3775611,3,,,,True,-0.26862735,,,,,"[79.0, 17.3]",,High Pass,,18.462124,Pass Offside,,Chloe Kelly,15570.0,,,,,Recovery,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,10,Manchester City WFC,746,"['0c391012-c28e-4c42-9ab0-c01a4a37f06b', '31dcbb11-d738-487a-8f13-3c18c991ea3b', '332309a3-a4e1-4da6-a8c6-2243049a2302']",38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:38.818,Pass,True
,,,,,,,,,,,,,,,2.401673,,,,,,,,,,,,,2170066a-6ade-41df-8972-57af4cc360e1,169,,"[33.8, 64.8]",3775611,3,,,,,-2.3295665,,Right Foot,,,"[13.7, 43.6]",,Ground Pass,,29.213867,,,Ann-Katrin Berger,15560.0,,,,,Free Kick,1,From Free Kick,Millie Bright,4642.0,Right Center Back,11,Chelsea FCW,971,['d52e00bc-d075-44b6-9986-e8c8d69bc8cb'],54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:54.515,Pass,
,,,,,,,,,,,,,,,1.48135,,,,,,,,,,,,,0f0c44e7-755f-4f66-a892-9ffb3d456238,172,,"[18.7, 40.4]",3775611,3,,,,,1.1804513,,Left Foot,,,"[26.6, 59.6]",,Ground Pass,,20.761744,,,Millie Bright,4642.0,,,,,,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,11,Chelsea FCW,971,['a2db3829-feaf-443d-9014-40976133eeb4'],59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:59.726,Pass,
,,,,,,,,,,,,,,,1.381924,,,,,,,,,,,,,c09780ff-1033-4cd7-81aa-08c8aef6547d,175,,"[29.6, 74.0]",3775611,4,,,,,-0.0519014,,Right Foot,,,"[68.1, 72.0]",,High Pass,,38.551914,Incomplete,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,11,Chelsea FCW,971,['ec351cf9-322b-4fa4-a1cb-bfcb20f36d61'],4,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:04.833,Pass,
,,,,,,,,,,,,,,,1.254816,,,,,,,,,,,,,ec351cf9-322b-4fa4-a1cb-bfcb20f36d61,176,,"[52.0, 8.1]",3775611,4,,,,,1.1542153,,Head,,,"[57.0, 19.4]",,Low Pass,,12.356779,,,Keira Walsh,4658.0,,,,,Recovery,1,Regular Play,Demi Stokes,4651.0,Left Back,12,Manchester City WFC,746,"['c09780ff-1033-4cd7-81aa-08c8aef6547d', 'ee011728-2a6f-4f95-90c8-d2c303fdc3a1']",6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:06.215,Pass,
,,,,,,,,,,,,,,,1.023178,,,,,,,,,,,,,30db0293-9b34-4eff-a702-fc6349513270,180,,"[56.7, 19.0]",3775611,4,,,,,-0.5771922,,Right Foot,,,"[65.3, 13.4]",,Low Pass,,10.262553,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,12,Manchester City WFC,746,['b75d7a3e-2fa8-432c-8481-3d480f62b835'],7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:07.680,Pass,
,,,,,,,,,,,,,,,0.920546,,,,,,,,,,,,,1694df5e-b28e-4c97-8b20-3c13af2a5237,186,,"[46.7, 65.4]",3775611,4,,,,,0.4688969,,Right Foot,,,"[61.9, 73.1]",,Ground Pass,,17.039072,,,Francesca Kirby,4641.0,,,,,Recovery,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,12,Manchester City WFC,746,['4bead207-d3dd-490c-a613-9c2142cc3326'],10,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:10.531,Pass,
,,,,,,,,,,,,,,,0.947827,,,,,,,,,,,,,5b7ceeb9-6a76-4d1d-a4cc-d0dee14a88ec,190,,"[62.3, 72.3]",3775611,4,,,,,-2.4668517,,Right Foot,,,"[54.8, 66.3]",,Ground Pass,,9.604687,Incomplete,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,12,Manchester City WFC,746,"['231160f4-0ae0-4b5f-88ce-a8c3beb06cc8', '3e8bd0a6-8ab3-46d5-9ec0-22999291f471', 'ab933f08-62ff-4fd4-868b-0edbdfbab5b5']",11,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:11.519,Pass,True
,,,,,,,,,,,,,,,0.801062,,,,,,,,,,,,,231160f4-0ae0-4b5f-88ce-a8c3beb06cc8,192,,"[65.3, 13.8]",3775611,4,,,,,2.75571,,Left Foot,,,"[55.7, 17.7]",,Ground Pass,,10.36195,,,Keira Walsh,4658.0,,,,,Recovery,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,12,Manchester City WFC,746,"['5b7ceeb9-6a76-4d1d-a4cc-d0dee14a88ec', 'd5ee3df2-c8bf-47e6-b4e2-8b4fb0ed174a']",12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:12.467,Pass,
,,,,,,,,,,,,,,,1.087857,,,,,,,,,,,,,a9c9bf3c-cff9-41d1-8c92-e5b1ecb43bae,195,,"[55.7, 17.9]",3775611,4,,,,,-2.9829373,,Right Foot,,,"[40.7, 15.5]",,Ground Pass,,15.190786,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,12,Manchester City WFC,746,['b21c6d23-fa1c-40f8-8191-8e00bb56171e'],15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:15.199,Pass,
,,,,,,,,,,,,,,,1.406826,,,,,,,,,,,,,ed2f15f6-3598-497f-add5-b985c3e8d8e7,198,,"[40.3, 14.9]",3775611,4,,,,,2.3764963,,Right Foot,,,"[20.2, 34.2]",,Ground Pass,,27.86575,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,12,Manchester City WFC,746,['f6968d58-90a4-42bf-ab8f-5d0aa95849f9'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:17.271,Pass,
,,,,,,,,,,,,,,,1.301589,,,,,,,,,,,,,04a1deed-6eda-4a28-8a6e-18b5dc5c23ba,201,,"[20.4, 41.2]",3775611,4,,,,,-1.2384241,,Right Foot,,,"[27.2, 21.5]",,Ground Pass,,20.840586,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,12,Manchester City WFC,746,['9cd2a0c2-d5b2-4d88-a04d-6872db31837c'],22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:22.365,Pass,
,,,,,,,,,,,,,,,0.791992,,,,,,,,,,,,,f6213060-1269-4ab7-ab82-3fa8977709ed,204,,"[43.1, 10.6]",3775611,4,,,,,-0.029841885,,Right Foot,,,"[63.2, 10.0]",,Ground Pass,,20.108953,,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,12,Manchester City WFC,746,['00bccc1e-ff71-4b59-8e6e-7cf0358a7f84'],27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.673,Pass,
,,,,,,,,,,,,,,,1.088068,,,,,,,,,,,,,fc38b864-a367-4215-b9bc-fe55731a05fa,209,,"[87.3, 29.2]",3775611,4,,,,,0.21667027,,Right Foot,,,"[103.2, 32.7]",,Ground Pass,,16.280663,Incomplete,,Ellen White,10180.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,12,Manchester City WFC,746,"['4dccb86e-5119-442a-b15d-bdef451a6a3d', '58e5f90d-841c-4d99-a555-c57453c8ab90', 'cc6de468-3035-4180-99e6-3b0e306597ab']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:33.243,Pass,True
,,,,,,,,,,,,,,,2.892186,,,,,,,,,,,,,c6734e13-8698-4ea8-aa0f-bf769de7c06f,219,,"[7.0, 36.1]",3775611,5,,True,,,-0.3946689,,Right Foot,,,"[65.1, 11.9]",,High Pass,,62.93846,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,13,Chelsea FCW,971,['eab55aa2-d7c3-43f2-9903-b278aa3246df'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:05.334,Pass,
,,,,,,,,,,,,,,,0.746727,,,,,,,,,,,,,eab55aa2-d7c3-43f2-9903-b278aa3246df,220,,"[55.0, 68.2]",3775611,5,,,,,0.08531869,,Right Foot,,,"[70.2, 69.5]",,Low Pass,,15.255491,,,Jessica Park,19498.0,,,,,Recovery,1,Regular Play,Lucy Bronze,10178.0,Right Back,14,Manchester City WFC,746,"['3ee25fba-0966-43a8-9d53-729dc7f6371b', 'c6734e13-8698-4ea8-aa0f-bf769de7c06f']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:08.227,Pass,
,,,,,,,,,,,,,,,2.553019,,,,,,,,,,,,,7c497c81-1df6-4d31-9161-84674eaec70b,231,,"[7.0, 44.1]",3775611,5,,True,,,0.9972645,,Right Foot,,,"[27.8, 76.3]",,Ground Pass,,38.333797,,,Maren Nævdal Mjelde,10395.0,,,,,Goal Kick,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,15,Chelsea FCW,971,['4959732e-75a6-493c-adb6-da36ca61cb97'],34,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:34.779,Pass,
,,,,,,,,,,,,,,,1.315354,,,,,,,,,,,,,947eeb84-c24e-424b-bff9-1858d87632b2,233,,"[28.3, 75.9]",3775611,5,,,,,0.17879306,,Right Foot,,,"[36.6, 77.4]",,Ground Pass,,8.434453,,,Francesca Kirby,4641.0,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,15,Chelsea FCW,971,['9afbfeb5-c8e1-444b-84dd-b0daec5c2614'],37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:37.721,Pass,
,,,,,,,,,,,,,,,2.013442,,,,,,,,,,,,,1de52119-80a0-4edf-a7d8-5a02f51ba4f5,236,,"[33.8, 77.4]",3775611,5,,,,,-2.774955,,Right Foot,,,"[8.8, 67.8]",,Ground Pass,,26.779842,,,Millie Bright,4642.0,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Right Wing,15,Chelsea FCW,971,['91cef447-b220-4296-ad0f-a5e9c889fae9'],39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.923,Pass,
,,,,,,,,,,,,,,,1.750648,,,,,,,,,,,,,6f8ee523-13e2-4d8b-a3a3-982d7873c372,239,,"[7.3, 66.9]",3775611,5,,,,,-1.8571485,,Right Foot,,,"[2.0, 48.9]",,Ground Pass,,18.764061,,,Ann-Katrin Berger,15560.0,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['50f3f78e-a556-4227-ac65-ec4d1c3eba8a'],42,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:42.087,Pass,
,,,,,,,,,,,,,,,1.124796,,,,,,,,,,,,,aa009b8e-176c-40be-b301-d2d89a0e5d9b,242,,"[4.1, 48.9]",3775611,5,,,,,1.5374753,,Right Foot,,,"[4.7, 66.9]",,Ground Pass,,18.009996,,,Millie Bright,4642.0,,,,,,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,15,Chelsea FCW,971,['ee1af6cd-edf1-440b-b9f1-16a275990d7c'],43,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:43.838,Pass,
,,,,,,,,,,,,,,,2.239048,,,,,,,,,,,,,ff0b6167-c815-497d-bf48-109e12cea1e8,246,,"[6.9, 68.4]",3775611,5,,,,,0.03784384,,Right Foot,,,"[51.8, 70.1]",,High Pass,,44.93217,,,So-Yun Ji,4647.0,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['8c470deb-5b2d-4c97-acd1-dd40bce5b72a'],46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:46.492,Pass,
,,,,,,,,,,,,,,,2.267985,,,,,,,,,,,,,5badf248-a150-4923-8233-8c8c6307c54a,248,,"[51.8, 70.1]",3775611,5,,,,,-0.20450781,,Head,,,"[65.3, 67.3]",,High Pass,,13.787313,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,15,Chelsea FCW,971,"['54edb084-f8c0-4673-9c99-c2f00a3e224e', 'b5c7188d-3e6c-46b1-b4b0-14739dbc60c7']",48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:48.731,Pass,
,,,,,,,,,,,,,,,1.383121,,,,,,,,,,,,,b5c7188d-3e6c-46b1-b4b0-14739dbc60c7,250,,"[54.8, 12.8]",3775611,5,,,,True,1.0477287,,,,,"[62.7, 26.5]",,Low Pass,,15.81455,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,15,Chelsea FCW,971,"['548a2988-2d0f-44a5-b699-aca8709fb311', '5badf248-a150-4923-8233-8c8c6307c54a', '93f815f6-0233-4ec9-a41b-23fcb4264408']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:50.999,Pass,True
,,,,,,,,,,,,,,,2.325363,,,,,,,,,,,,,548a2988-2d0f-44a5-b699-aca8709fb311,252,,"[57.4, 53.6]",3775611,5,,,,,-0.89397424,,Left Foot,,,"[66.8, 41.9]",,Low Pass,,15.008331,,,Erin Cuthbert,4660.0,,,,,Recovery,1,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,15,Chelsea FCW,971,"['0500bb2c-d887-414f-b599-7bb3b0f91e0d', 'b5c7188d-3e6c-46b1-b4b0-14739dbc60c7']",52,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:52.382,Pass,
,,,,,,,,,,,,,,,1.339184,,,,,,,,,,,,,412a3b7f-5072-4032-a073-f5c8f0fdf498,256,,"[67.8, 40.8]",3775611,5,,,,,-0.02666035,,Left Foot,,,"[90.3, 40.2]",,Ground Pass,,22.508,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Left Center Midfield,15,Chelsea FCW,971,"['2865b6bf-b47d-40bc-9e7f-31f5ea3d932c', '93f2e0af-8b86-443f-96ed-cf90333f9208']",54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:54.962,Pass,
,,,,,,,,,,,,,,,0.915062,,,,,,,,,,,,,2865b6bf-b47d-40bc-9e7f-31f5ea3d932c,258,,"[29.8, 39.9]",3775611,5,,,,,0.8908875,,Right Foot,,,"[33.6, 44.6]",,Ground Pass,,6.0440054,,,Lucy Bronze,10178.0,,,,,Recovery,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,15,Chelsea FCW,971,"['412a3b7f-5072-4032-a073-f5c8f0fdf498', 'ffaa76c3-8c6a-44d6-a3ea-5dbb8994e82a']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:56.301,Pass,
,,,,,,,,,,,,,,,0.650682,,,,,,,,,,,,,949aaaff-c534-40fa-a042-ca48cf94b309,262,,"[34.9, 44.6]",3775611,5,,,,,-0.4636476,,Right Foot,,,"[41.3, 41.4]",,Ground Pass,,7.1554174,Incomplete,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,15,Chelsea FCW,971,['1f8c9cba-44e1-49a3-a618-bb3039a80ecd'],58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:58.169,Pass,
,,,,,,,,,,,,,,,1.110323,,,,,,,,,,,,,0041fdd3-5b01-4479-becf-930d13e8e722,265,,"[83.2, 40.2]",3775611,6,,,,,-0.9974716,,Right Foot,,,"[91.4, 27.5]",,Ground Pass,,15.1172085,,,So-Yun Ji,4647.0,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Left Center Midfield,15,Chelsea FCW,971,['7b1f65c3-7444-49f0-8c73-0596fd9b5710'],0,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:00.122,Pass,
,,,,,,,,,,,,,,,1.254663,,,,,,,,,,,,,38311385-ab75-4e8f-b1bf-a425dea1b638,268,,"[92.4, 27.5]",3775611,6,,,,,3.0558658,,Left Foot,,,"[79.6, 28.6]",,Ground Pass,,12.847178,,,Melanie Leupolz,15648.0,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,15,Chelsea FCW,971,['6b0f8ef4-5a6f-4ab6-b1e3-1ad889443f69'],3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:03.161,Pass,
,,,,,,,,,,,,,,,1.714711,,,,,,,,,,,,,8109e3a7-7e31-4ef7-ac69-0293ec19369f,271,,"[79.6, 30.3]",3775611,6,,,,,-1.2257942,,Right Foot,,,"[86.5, 11.1]",,Ground Pass,,20.402206,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Goal Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,15,Chelsea FCW,971,['402a6629-4321-45d8-a2b8-22370f0d0929'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:05.205,Pass,
,,,,,,,,,,,,,,,1.076477,,,,,,,,,,,,,23ad89f4-b6d8-4fa6-99c1-551eb1bbca08,274,,"[86.5, 11.1]",3775611,6,,,,,1.9114126,,Left Foot,,,"[83.7, 19.0]",,Ground Pass,,8.381527,,,So-Yun Ji,4647.0,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,15,Chelsea FCW,971,['4deeec4d-cbb0-454f-ba45-e1d657710680'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:07.409,Pass,
,,,,,,,,,,,,,,,1.795462,,,,,,,,,,,,,f6f3eed7-b2e2-4cf9-aa30-a13787ac88f9,277,,"[84.1, 19.0]",3775611,6,,,,,-0.5093011,,Right Foot,,,"[99.5, 10.4]",,Ground Pass,,17.638594,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,15,Chelsea FCW,971,['75cce9ba-ea7f-472d-80a1-6b96715c069c'],10,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:10.014,Pass,
,,,,,,,,,,,,,,,1.545803,,,,,,,,,,,,,e9537c53-7402-44f0-9b43-9272125e9d0e,280,,"[110.4, 8.3]",3775611,6,,,,,1.5836989,,Left Foot,True,,"[110.0, 39.3]",,High Pass,,31.00258,Incomplete,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,15,Chelsea FCW,971,['7c95d859-f012-40b8-9a8a-fe940c754e12'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:13.155,Pass,
,,,,,,,,,,,,,,,0.837043,,,,,,,,,,,,,89cd4b37-0f7c-4ddf-add3-9576dc00c648,282,,"[99.7, 55.8]",3775611,6,,,,,-2.2098792,f5683b0e-131f-45a5-b1b0-17582f721c4d,Right Foot,,,"[91.6, 44.9]",,Ground Pass,,13.5801325,,,Melanie Leupolz,15648.0,True,,,,Recovery,1,From Goal Kick,Francesca Kirby,4641.0,Right Wing,15,Chelsea FCW,971,['90b26526-9ec4-47b1-b534-608e6115b977'],16,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:16.616,Pass,
,,,,,,,,,,,,,,,2.377279,,,,,,,,,,,,,aef7371d-b3af-403b-82ec-1ec1c381a195,286,,"[6.0, 36.0]",3775611,6,,True,,,-1.4421403,,Right Foot,,,"[9.7, 7.4]",,Ground Pass,,28.838343,,,Gemma Bonner,15554.0,,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,16,Manchester City WFC,746,['dc9fc7c8-9bb9-49fb-a1e6-d3b66e507099'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:36.474,Pass,
,,,,,,,,,,,,,,,0.970424,,,,,,,,,,,,,4fdce28d-a92a-4fe8-b26f-25700c2a54bc,288,,"[11.6, 7.6]",3775611,6,,,,,-0.34817612,,Right Foot,,,"[25.1, 2.7]",,Ground Pass,,14.361754,,,Demi Stokes,4651.0,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,16,Manchester City WFC,746,['fec3356e-c6b3-47d4-9a77-d0ec724785e1'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:39.647,Pass,
,,,,,,,,,,,,,,,1.370181,,,,,,,,,,,,,fc18f78a-3e44-48b9-a82b-a75733c1f9a9,292,,"[25.5, 1.6]",3775611,6,,,,,0.060112674,,Left Foot,,,"[47.1, 2.9]",,Ground Pass,,21.639086,,,Chloe Kelly,15570.0,,,,,,1,From Goal Kick,Demi Stokes,4651.0,Left Back,16,Manchester City WFC,746,['8e465fbd-620e-44de-834f-5db1c9f084cf'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:41.480,Pass,
,,,,,,,,,,,,,,,0.637841,,,,,,,,,,,,,17c66caf-8be2-417f-adbb-fa22b6310f1b,296,,"[46.7, 2.5]",3775611,6,,,,,2.730299,,Right Foot,,,"[37.3, 6.6]",,Ground Pass,,10.255242,,,Caroline Weir,10188.0,,,,,,1,From Goal Kick,Chloe Kelly,15570.0,Left Wing,16,Manchester City WFC,746,"['4986c317-831b-4b78-911c-d8dc37ca909a', 'b2735762-d2d8-4534-be1d-b2681df4c692']",43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:43.877,Pass,True
,,,,,,,,,,,,,,,1.239221,,,,,,,,,,,,,a55216e7-e989-449d-bfe8-b31f935587e5,304,,"[88.6, 75.0]",3775611,6,,,,,-0.37632814,,Left Foot,,,"[101.0, 70.1]",,Ground Pass,,13.333041,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Right Wing,16,Manchester City WFC,746,"['0752fa0e-6df3-436a-92e2-455f36352694', 'e07c85b8-58cf-4a14-9621-08234f091edc']",46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:46.460,Pass,
,,,,,,,,,,,,,,,0.306906,,,,,,,,,,,,,0752fa0e-6df3-436a-92e2-455f36352694,306,,"[19.1, 10.0]",3775611,6,,,,,-0.07762151,,Right Foot,,,"[28.1, 9.3]",,Low Pass,,9.027182,Unknown,,,,,,,,Recovery,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,16,Manchester City WFC,746,['a55216e7-e989-449d-bfe8-b31f935587e5'],47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:47.699,Pass,
,,,,,,,,,,,,,,,2.166,,,,,,,,,,,,,eae0a421-5cf5-4441-b0fd-e401d6dc5969,309,,"[23.8, 10.0]",3775611,7,,,,,2.1910458,,Left Foot,,,"[7.3, 33.1]",,Ground Pass,,28.387674,,,Ellie Roebuck,4637.0,,,,,Free Kick,1,From Free Kick,Gemma Bonner,15554.0,Left Center Back,17,Manchester City WFC,746,['f4c1d078-06ea-4222-9f6e-ef3a7d3a5209'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:06.302,Pass,
,,,,,,,,,,,,,,,1.196367,,,,,,,,,,,,,9c6370b4-20fb-4868-bb49-7f5b12c49cba,312,,"[10.3, 38.9]",3775611,7,,,,,1.5918459,,Right Foot,,,"[9.9, 57.9]",,Ground Pass,,19.00421,,,Stephanie Houghton,10185.0,,,,,,1,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,17,Manchester City WFC,746,['15b6d2a6-757d-4f2d-9f48-9ec3087c93e1'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:10.579,Pass,
