ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[30.1, 57.1]",,,,,,,,,,,,1.455962,,,,,,,,,,,,,,aba30745-4652-40fc-bed2-ebd300b2a918,718,,,"[29.5, 57.9]",3775562,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,51,Manchester United,1475,"['262253f4-a583-4630-b992-3952887f9b4d', '79c36622-10e1-46b3-b444-ece1b81cc25a']",51,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:51.509,Carry,
,,,,"[19.9, 38.9]",,,,,,,,,,,,2.773631,,,,,,,,,,,,,,0dfff5fc-6fe5-4dad-91cc-3a0d04b15d02,721,,,"[14.1, 39.7]",3775562,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,51,Manchester United,1475,"['09a303ac-ea46-419b-8138-4348c147bcfe', '1b98a918-5fa5-48a1-99e4-61d8fb43778a']",54,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:54.838,Carry,
,,,,"[25.8, 21.1]",,,,,,,,,,,,2.685187,,,,,,,,,,,,,,beff5d22-deb2-4a44-9f00-e315b4591dac,724,,,"[22.1, 21.3]",3775562,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,51,Manchester United,1475,"['a227acca-8858-40c3-903d-094d0ac99b3d', 'e5eccac8-680e-40a5-86a6-59808ba4a178']",58,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:58.857,Carry,
,,,,"[22.3, 15.9]",,,,,,,,,,,,1.579918,,,,,,,,,,,,,,ddb7fbc1-bc59-4679-b906-1c59c8fe23e5,731,,,"[20.3, 22.3]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,51,Manchester United,1475,"['52b59708-c936-4a19-80f2-f5a574133d08', 'ca2f0c81-6df7-4878-9b3d-1caedd860d51']",7,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:07.094,Carry,
,,,,"[29.4, 7.1]",,,,,,,,,,,,1.039531,,,,,,,,,,,,,,b32e0da7-551b-4de4-81e9-0698863b9b2c,736,,,"[26.7, 13.1]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,51,Manchester United,1475,"['58ec78c2-6ea9-4978-ada5-4c0aab731252', '8cabee57-937e-42b6-8e5c-6eccfc81aa61']",11,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:11.027,Carry,
,,,,"[34.0, 23.1]",,,,,,,,,,,,2.077953,,,,,,,,,,,,,,85eff3bb-352d-4a07-82ef-bc25e145c62c,739,,,"[31.3, 19.6]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,51,Manchester United,1475,"['3eead6a4-4433-43c7-8adf-b56dd67a4c8d', 'd7fdf638-c015-42c8-98a0-6b3689bbaa68', 'f05e132d-f5f0-41e3-a79e-bb3d2f39ea98']",13,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:13.015,Carry,True
,,,,"[45.8, 26.8]",,,,,,,,,,,,2.25094,,,,,,,,,,,,,,b5682a52-47bf-4f62-92b3-844d9a0a08fc,742,,,"[34.0, 23.1]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,51,Manchester United,1475,"['3eead6a4-4433-43c7-8adf-b56dd67a4c8d', '5b140073-d7db-4118-a058-73b29e5ff6cc', 'd7fdf638-c015-42c8-98a0-6b3689bbaa68']",15,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:15.093,Carry,True
,,,,"[114.8, 14.9]",,,,,,,,,,,,5.352636,,,,,,,,,,,,,,884c483d-d2ca-4a28-ac72-e05aa946aab5,745,,,"[104.1, 2.2]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,51,Manchester United,1475,"['2daefb0e-8707-47c0-9fb4-11ff0a716517', '388349c3-f75b-40f5-ad21-a34f19cc4b47']",22,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:22.800,Carry,
,,,,"[107.0, 66.0]",,,,,,,,,,,,1.179915,,,,,,,,,,,,,,573b18b5-633d-4eb3-a0f3-15b792e10b4c,749,,,"[108.3, 66.0]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,51,Manchester United,1475,"['142c517c-c418-4ee4-b9e2-6b68a16e193f', '8392beec-ff11-4b6a-9136-4f455d648400']",33,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:33.506,Carry,
,,,,"[101.4, 53.4]",,,,,,,,,,,,1.224059,,,,,,,,,,,,,,579783e8-6dfc-42bd-8fe1-e37b8c46c744,752,,,"[102.6, 56.6]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,51,Manchester United,1475,"['43317dec-9fd7-43e2-a13b-cc5ab7b5222d', 'c8d23f49-07c5-4feb-b654-92b56876c0ea']",35,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:35.482,Carry,
,,,,"[51.4, 65.0]",,,,,,,,,,,,0.920253,,,,,,,,,,,,,,6cb339e5-cfa0-4386-b3b4-e63b5e6dff33,760,,,"[51.2, 63.7]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Back,52,Brighton & Hove Albion WFC,965,"['bf271ee0-20b0-4c8e-910d-928867e6b992', 'f7d97716-70f1-4f4f-81f7-08dcd5ce9a61']",14,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:14.019,Carry,
,,,,"[79.3, 73.7]",,,,,,,,,,,,0.875632,,,,,,,,,,,,,,9a2a0499-078e-4996-be81-9ce6974ab71c,770,,,"[77.3, 69.9]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,53,Manchester United,1475,"['5ea6234c-f863-4b4d-926a-bd2e48b569c4', '7210abb4-aba3-45da-ad36-d9c3d8b7946a', 'bff45711-e6e0-487e-983c-31256a4ef0f5']",34,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:34.576,Carry,True
,,,,"[105.9, 68.1]",,,,,,,,,,,,4.407322,,,,,,,,,,,,,,49a9980c-cde5-4232-ab8e-b6b130d192a3,775,,,"[97.4, 60.7]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,54,Manchester United,1475,"['0b7a0a1b-2cc2-447c-96fe-93b4b83f9302', '5cc3e1db-5491-4048-af8d-3265d6e4b014', 'bd0ab2c2-f345-4091-895d-19e63e467f54']",46,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:46.519,Carry,True
,,,,"[113.8, 70.9]",,,,,,,,,,,,2.442394,,,,,,,,,,,,,,0671ae2e-1b91-4276-9e85-f891a4b62e1a,779,,,"[105.9, 68.1]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,54,Manchester United,1475,"['5cc3e1db-5491-4048-af8d-3265d6e4b014', '5f037c86-55a9-48c8-972d-9e5600ea668a', 'b32e5210-55b9-4676-a437-ace53100e992', 'beb08c8f-c70f-4b97-b379-91db26ac7d08']",50,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:50.926,Carry,True
,,,,"[117.2, 69.8]",,,,,,,,,,,,1.071429,,,,,,,,,,,,,,276a4f7e-ef4c-4caf-ade3-b059f4ccbf6c,783,,,"[113.8, 70.9]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,54,Manchester United,1475,"['8a29fce1-302b-4f90-8208-96a79048abbc', 'b32e5210-55b9-4676-a437-ace53100e992', 'f5f72d02-9cdf-442d-bb63-f8534590f384']",53,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:53.368,Carry,True
,,,,"[52.5, 77.4]",,,,,,,,,,,,3.469255,,,,,,,,,,,,,,c5c634d0-18d9-47e9-8011-66d6147e66c7,790,,,"[38.4, 76.4]",3775562,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Defensive Midfield,55,Brighton & Hove Albion WFC,965,"['824d25c1-66df-4521-8fa2-334eb0656a13', 'b021b648-6ad5-4323-aaa2-ab3e78ec46b3', 'b6765ad5-6908-4df3-a059-ef1fdaf4b13e']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:24.020,Carry,True
,,,,"[74.2, 6.4]",,,,,,,,,,,,3.954065,,,,,,,,,,,,,,d9d1e25b-6ca7-4ecf-9b1f-3b5cc44da9cf,801,,,"[75.1, 3.2]",3775562,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,56,Manchester United,1475,"['7b3c765d-9087-4729-b187-09385b9e2bcc', '8e723936-5622-4d45-aca2-c27f16a339bd', 'c01857fa-3f7e-4ae1-8a6d-abaad7910785']",49,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:49.849,Carry,True
,,,,"[64.9, 40.7]",,,,,,,,,,,,2.302245,,,,,,,,,,,,,,5a489b57-67ae-4ff3-92ef-159c50c1b844,805,,,"[62.6, 34.3]",3775562,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,56,Manchester United,1475,"['4fee84c2-97d3-49ff-bb72-c41435de38b2', 'c6123932-fc15-4969-bf55-60670485dbee']",56,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:56.025,Carry,
,,,,"[78.3, 51.7]",,,,,,,,,,,,0.010315001,,,,,,,,,,,,,,8767028f-2240-426d-944e-910361e6de8b,810,,,"[78.5, 49.4]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,56,Manchester United,1475,"['288b8fa9-b037-4947-b208-e72f6c9f1212', '77910ccd-904c-4060-ac4f-11a43da068b6']",0,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:00.789,Carry,
,,,,"[73.5, 69.8]",,,,,,,,,,,,0.784021,,,,,,,,,,,,,,9056faac-a294-4c47-b3ec-9d25f81a941a,813,,,"[74.1, 68.1]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Back,56,Manchester United,1475,"['08a5f96b-44fa-4d18-af62-dea80b63df8f', '6620206a-fbf5-455a-b35d-466a9a714c4c', 'f9c9357f-086a-470c-981f-cc45443107bc']",1,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:01.757,Carry,True
,,,,"[2.9, 10.3]",,,,,,,,,,,,1.801529,,,,,,,,,,,,,,353f4110-d8be-404e-a6a7-23cd1ee20d2b,818,,,"[14.8, 9.9]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,56,Manchester United,1475,"['37f58af0-c129-4063-9a49-f06cfc2871bf', '82c1cd08-f3d1-4a23-a049-feac55cde448', '93c02385-7339-477d-97f8-e29cb39f8a0b']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:05.252,Carry,True
,,,,"[108.0, 57.9]",,,,,,,,,,,,2.641156,,,,,,,,,,,,,,eae9a226-bdd7-4d31-bc3a-3c2da2e941b5,826,,,"[101.8, 69.9]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,57,Brighton & Hove Albion WFC,965,"['19256412-e6c5-4183-b218-24cb78bc129a', '4abbb625-540d-4ac3-a77c-d4e7dddfd06c']",33,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:33.995,Carry,
,,,,"[12.8, 16.1]",,,,,,,,,,,,1.664967,,,,,,,,,,,,,,b6a6b055-178f-44b6-9811-c38cb1a6a166,829,,,"[12.1, 22.2]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,57,Brighton & Hove Albion WFC,965,"['34587431-39e3-4ad5-aca1-5e793f354c3c', 'baddd735-3b8a-4b82-9c0e-7b5e01b0dc83', 'd670e8a0-71bc-4b66-9129-d7d9f5d0f667']",36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:36.636,Carry,True
,,,,"[12.1, 13.3]",,,,,,,,,,,,0.907791,,,,,,,,,,,,,,aa40f5b9-edd9-4a30-a5a1-68740f695791,833,,,"[12.8, 16.1]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,57,Brighton & Hove Albion WFC,965,"['34587431-39e3-4ad5-aca1-5e793f354c3c', '4bbc5de1-2757-4a97-ba01-db8e6e6abb92', 'd670e8a0-71bc-4b66-9129-d7d9f5d0f667', 'd8c08d03-b00f-47e3-8bb9-060c54e4e510']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:38.301,Carry,True
,,,,"[12.1, 6.4]",,,,,,,,,,,,1.188835,,,,,,,,,,,,,,0dc87e20-46e7-4352-b2f6-59a7ff444ba6,836,,,"[10.4, 6.6]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,57,Brighton & Hove Albion WFC,965,"['2878aa7e-2a22-4b86-aa55-89c2ff225a2e', 'be51b83b-aebb-421c-b942-56f5623eb24a', 'f78d35b5-5445-4a13-af24-78996ec313ef']",40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:40.196,Carry,True
,,,,"[80.7, 65.5]",,,,,,,,,,,,1.412761,,,,,,,,,,,,,,79426a11-986c-4df9-a00e-8aaf92642c86,845,,,"[81.7, 65.5]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,58,Manchester United,1475,"['0710c16a-e19d-4f51-95fd-7535a090f28e', '55926202-8b35-45b8-85f6-0e299c1382d0', '59f26dcb-a62e-4ae5-9830-12460f698c5c']",13,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:13.461,Carry,True
,,,,"[42.1, 7.4]",,,,,,,,,,,,1.324309,,,,,,,,,,,,,,77f9338b-d336-47ae-97fa-39d0834993d5,849,,,"[42.1, 9.2]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,58,Manchester United,1475,"['17e36962-444e-4589-a90b-7a2de03d96e2', 'be1c5696-72d3-49b5-a2d8-879c3b0f1a9b']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:15.855,Carry,
,,,,"[14.4, 52.5]",,,,,,,,,,,,1.774312,,,,,,,,,,,,,,ba8e4517-63c9-4715-bbfe-a6b60d910209,853,,,"[12.4, 51.8]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,58,Manchester United,1475,"['9e7cca02-ea2e-40fc-90e0-862758d36e88', 'd64ad925-e047-42bc-8984-c16888d5cc17']",22,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:22.444,Carry,
,,,,"[31.5, 23.4]",,,,,,,,,,,,0.975212,,,,,,,,,,,,,,2409ebf5-ca37-4d41-8705-09d2635995c9,856,,,"[32.5, 23.8]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,58,Manchester United,1475,"['b785afad-420d-450a-8a68-97a2b9d3715f', 'eb6d8bb7-fe0a-4c3b-b14e-9adcd5858df6']",25,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:25.894,Carry,
,,,,"[49.5, 3.4]",,,,,,,,,,,,2.273171,,,,,,,,,,,,,,dd2d49b5-a1d3-4ce3-b0f7-a0946d73208a,859,,,"[48.6, 2.7]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Left Back,58,Manchester United,1475,"['0f6eed95-2121-4e5f-8d61-799ef7c131fe', '632b6c7c-0b3c-44f8-b712-55bef2544615']",29,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:29.118,Carry,
,,,,"[30.5, 13.3]",,,,,,,,,,,,1.00999,,,,,,,,,,,,,,db6388e9-a2b7-4ef4-941e-874a559771ab,862,,,"[30.5, 13.3]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,58,Manchester United,1475,"['59976867-d2ed-494e-ac63-a54cd3f734b3', 'deeef3fd-2945-4d9c-8efb-8b153e507837']",32,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:32.917,Carry,
,,,,"[18.2, 38.2]",,,,,,,,,,,,3.010849,,,,,,,,,,,,,,f4e38de0-aa69-4578-91bf-d755106e8a60,865,,,"[16.2, 38.2]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,58,Manchester United,1475,"['af54e93a-a8b0-4790-9838-43c2721eab8d', 'c1669541-f79a-49d6-97e4-d857e026007c']",36,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:36.047,Carry,
,,,,"[31.1, 55.3]",,,,,,,,,,,,2.299419,,,,,,,,,,,,,,b1e4cc60-0350-4d0f-9858-46ed535355e7,868,,,"[31.1, 52.5]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,58,Manchester United,1475,"['0b764a8a-c342-4d4d-bd0e-0c3e2974f293', 'd2c105fa-b69e-4907-8acf-49b08398e798']",40,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:40.046,Carry,
,,,,"[15.4, 36.0]",,,,,,,,,,,,1.333757,,,,,,,,,,,,,,1449abed-452b-48da-8056-a37d19285673,871,,,"[14.9, 38.4]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,58,Manchester United,1475,"['28d72bff-b648-4b53-8680-e25a99e6306f', '9a7a281c-3829-4e4c-a9ee-9a5e2266c5bd']",44,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:44.197,Carry,
,,,,"[31.3, 17.6]",,,,,,,,,,,,0.694001,,,,,,,,,,,,,,e8cf6e2c-6508-45b2-80c7-ad98e5c230f4,874,,,"[30.5, 18.8]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,58,Manchester United,1475,"['8a9ce963-890d-49ae-8762-43ab7206ab58', 'c2388ee5-0bb4-4dcd-bd25-773fd5ed5bdf']",47,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:47.030,Carry,
,,,,"[42.0, 26.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,1d91d2c8-5f22-4e50-b95a-56f7c687f1b7,877,,,"[42.2, 26.2]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,58,Manchester United,1475,"['5692660b-5032-4692-9b29-cd43e3e96f7a', 'c12a07f5-a46e-4388-bbdf-4a9ea110bebc']",48,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:48.406,Carry,
,,,,"[14.7, 39.7]",,,,,,,,,,,,0.210252,,,,,,,,,,,,,,76aab7c7-187e-44c3-926d-ff1b905ae6d4,880,,,"[14.7, 39.7]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,58,Manchester United,1475,"['0334c735-981c-41f9-88ac-30b3813a4f20', '8d10bda5-914b-460a-a573-c4360a316b82']",50,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:50.237,Carry,
,,,,"[32.3, 52.8]",,,,,,,,,,,,1.938893,,,,,,,,,,,,,,1210ea51-7db0-497f-affb-e6978804806f,883,,,"[31.1, 52.5]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,58,Manchester United,1475,"['4f0a76f3-1ea3-432d-8cae-00c5187288cd', 'a5a7de43-4d80-49fe-a51a-8f54e58577fb']",52,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:52.144,Carry,
,,,,"[45.9, 74.5]",,,,,,,,,,,,0.764926,,,,,,,,,,,,,,f3f9e4e3-c228-4a9c-a279-a5a1c6615f51,887,,,"[45.8, 74.7]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Back,58,Manchester United,1475,"['104731f4-5cee-46f9-be0f-09cfe14cd07a', 'a0e746a1-f55c-4441-8dc1-664e6f139894', 'bcc7f2f0-867f-4195-a929-7a781e72ba82']",55,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:55.618,Carry,True
,,,,"[57.4, 65.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,feebac92-fc77-42e2-8740-3fdab5edbd03,892,,,"[57.4, 65.3]",3775562,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,59,Manchester United,1475,"['1f2d45cf-6bee-4c4f-8157-376e6c03948e', '2be93b0c-a4d2-4576-bc43-2514673136e0']",21,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:21.668,Carry,
,,,,"[53.7, 75.4]",,,,,,,,,,,,0.725675,,,,,,,,,,,,,,1bf91960-10f3-4124-8b13-9cfe76d39196,895,,,"[53.7, 76.0]",3775562,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Back,59,Manchester United,1475,"['3f08aa65-c11b-466b-b33b-9718f3631adb', 'c79ec34d-9bdc-48e0-93a6-09b2888dae24']",22,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:22.741,Carry,
,,,,"[52.8, 5.4]",,,,,,,,,,,,1.262834,,,,,,,,,,,,,,2ac20d49-e8b4-4f70-81ca-f524190e4df8,899,,,"[55.1, 7.9]",3775562,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,60,Brighton & Hove Albion WFC,965,"['79c6eef7-a355-4a0a-995f-0e6d1e0c4aa6', 'ebf8490c-dd92-466f-bad2-767aeb694dc3', 'f89da558-79f4-4921-b741-aed8eb88825a']",48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:48.736,Carry,True
,,,,"[66.1, 11.9]",,,,,,,,,,,,2.330797,,,,,,,,,,,,,,e7d3ae3b-3996-4e13-8e92-4f8be52d6acc,914,,,"[67.1, 9.2]",3775562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,60,Brighton & Hove Albion WFC,965,"['0c3fe91a-c6ae-47cb-aa58-72f09ec65924', '291b6408-74f5-4cf1-b4fe-e161ab3088cc', '94012ec7-4f9b-4291-b8a1-4063ce0775f9']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:01.504,Carry,True
,,,,"[55.2, 7.9]",,,,,,,,,,,,1.05786,,,,,,,,,,,,,,c7b66eec-7d67-40c1-aa1d-457225d46f8a,917,,,"[55.5, 7.9]",3775562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,60,Brighton & Hove Albion WFC,965,"['a40b50dc-2f70-494a-bdcd-361dcb4e1e3b', 'c3e33766-7505-4319-a9d4-3e21773b3aca']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:05.066,Carry,
,,,,"[39.8, 20.5]",,,,,,,,,,,,3.760696,,,,,,,,,,,,,,ece2d2ca-96ce-4136-87a1-7b23e4938355,920,,,"[32.6, 21.1]",3775562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,60,Brighton & Hove Albion WFC,965,"['0a89ec65-543a-485c-8599-587f6e0875fc', '1d5c0fec-f230-4f32-9bde-8b8bdda0810d']",8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:08.145,Carry,
,,,,"[45.3, 9.3]",,,,,,,,,,,,1.434803,,,,,,,,,,,,,,08ab61cf-9dde-47ef-ba1c-b6078edc1ffd,925,,,"[42.3, 11.0]",3775562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,60,Brighton & Hove Albion WFC,965,"['1e1d3d70-80f7-4aa2-9794-8543278c3188', '7dd5a5e5-0d57-4c57-a962-3349ddbc93aa']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:14.831,Carry,
,,,,"[64.3, 16.5]",,,,,,,,,,,,0.54505,,,,,,,,,,,,,,fc5e1658-a6ca-4c22-b23b-02e519e3851e,928,,,"[65.0, 20.2]",3775562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Center Forward,60,Brighton & Hove Albion WFC,965,"['49761fda-b25e-4f21-b79b-0de28984e5ad', '84f58c02-5da8-4c51-9466-662c2591485b', 'b65beb28-77d8-44e5-bd86-ab957fc68843']",17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:17.144,Carry,True
,,,,"[84.5, 71.4]",,,,,,,,,,,,0.993001,,,,,,,,,,,,,,6716d57a-414c-48db-9a0b-e4a05e3aee29,938,,,"[83.1, 67.2]",3775562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,60,Brighton & Hove Albion WFC,965,"['446e383f-b86d-40f5-a771-777607521a9f', '5041969d-ec66-4bc7-93d8-a5ae6dcdfed7']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:24.385,Carry,
