ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.605867,,,,,,,,,,,,f8e7c99e-abed-4494-8fdc-76112b0d0e66,134,,,"[106.3, 11.0]",3775619,3,,,,2.7641966,,Left Foot,,,,"[95.2, 15.4]",,Ground Pass,,11.940268,,,,Danielle Buet,20034.0,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,7,Brighton & Hove Albion WFC,965,['fb977921-2fea-4fa0-b117-0ef916f7b8c1'],12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:12.817,Pass,
,,,,,,,,,,,,,,0.571732,,,,,,,,,,,,c79d6350-0816-487b-b3a1-51dc2eb5001b,137,,,"[98.2, 7.0]",3775619,3,,,,1.1423101,,Left Foot,,,,"[101.9, 15.1]",,Ground Pass,,8.905055,,,Incomplete,Felicity Gibbons,16392.0,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Right Defensive Midfield,7,Brighton & Hove Albion WFC,965,"['62bf3ee8-97ec-43d9-906c-a054e0b0b4f8', 'a9dd4148-b0b1-408d-9b9c-1bf2bd6f5e27']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:15.571,Pass,
,,,,,,,,,,,,,,1.938665,,,,,,,,,,,,aefb1f93-efbe-4d5c-8794-ebdb1eceaf5d,142,,,"[4.3, 66.7]",3775619,3,,,,1.2145767,,Right Foot,,,,"[9.1, 79.6]",,Low Pass,,13.764084,,,Out,,,,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Midfield,7,Brighton & Hove Albion WFC,965,['a0f11876-bb7f-40bc-8bad-f810497e62a7'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:18.140,Pass,True
,,,,,,,,,,,,,,1.170922,,,,,,,,,,,,52d6560a-456f-4116-8435-19574fb535fb,143,,,"[111.0, 0.1]",3775619,3,,,,2.5854263,,,,,,"[99.9, 7.0]",,Low Pass,,13.069813,,,,Denise O'Sullivan,5084.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,8,Brighton & Hove Albion WFC,965,['067da4c5-2301-4d0f-818e-a8440497348e'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:30.768,Pass,
,,,,,,,,,,,,,,1.050753,,,,,,,,,,,,34817ea1-161a-46e2-aa95-8c606055b50c,147,,,"[99.9, 5.6]",3775619,3,,,,-0.75837773,,Left Foot,,,,"[105.6, 0.2]",,Ground Pass,,7.8517513,,,Out,Felicity Gibbons,16392.0,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Left Defensive Midfield,8,Brighton & Hove Albion WFC,965,"['3b919824-4732-4a20-8c70-243f93ac91e7', '6c4ad7a3-7266-4a54-93e9-f178eed3736a']",32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:32.703,Pass,True
,,,,,,,,,,,,,,3.144599,,,,,,,,,,,,5a470f57-a5be-4c37-a18f-77a30259d436,149,,,"[15.5, 80.0]",3775619,3,,,,-1.9326198,,,,,,"[6.0, 54.9]",,Low Pass,,26.83766,,,,Grace Moloney,15719.0,,,,,,Throw-in,1,From Throw In,Kristine Leine,31628.0,Right Back,9,Reading WFC,974,['abd69b63-6bdd-4d5f-b491-9d155a6aa44e'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:43.955,Pass,
,,,,,,,,,,,,,,2.4447,,,,,,,,,,,,dbb9047d-8083-42a7-a253-5729dff6974a,152,,,"[6.0, 54.9]",3775619,3,,,,-1.4029552,,Right Foot,,,,"[11.1, 24.8]",,Ground Pass,,30.529003,,,,Molly Bartrip,21021.0,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,9,Reading WFC,974,['52fa18fd-f379-4ea2-97d8-8ab23002b6ac'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:50.700,Pass,
,,,,,,,,,,,,,,0.616034,,,,,,,,,,,,4c381fbe-3877-4ce6-a47e-a0886e38f17b,155,,,"[11.4, 24.8]",3775619,3,,,,0.9871605,,Right Foot,,,,"[21.9, 40.7]",,Ground Pass,,19.054132,,,,Angharad James,15577.0,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,9,Reading WFC,974,['434a0714-80c5-4018-97e9-4aee77234d6b'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:53.541,Pass,
,,,,,,,,,,,,,,3.073477,,,,,,,,,,,,4376b478-5d91-4264-af08-52792a3e353c,158,,,"[27.7, 39.7]",3775619,3,,,,1.2417467,,Right Foot,,,,"[37.5, 68.4]",,Ground Pass,,30.327051,,,,Deanna Cooper,20061.0,,,,,,,1,From Throw In,Angharad James,15577.0,Left Defensive Midfield,9,Reading WFC,974,['e4118eb5-75c2-4d49-aed8-2c971782d348'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:55.497,Pass,
,,,,,,,,,,,,,,4.548387,,,,,,,,,,,,1ca7561c-41bb-48fb-b6d7-12bcec4e516c,160,,,"[37.5, 68.4]",3775619,3,,,,-0.43575785,,Right Foot,,,,"[94.2, 42.0]",,Low Pass,,62.544785,,,Incomplete,Emma Harries,46635.0,,,,,,,1,From Throw In,Deanna Cooper,20061.0,Right Center Back,9,Reading WFC,974,"['3c29d6ba-8191-4131-82c9-77ccd69219b6', 'ddc2f7e3-29b9-4a3c-acab-edf73c0f5244']",58,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:58.571,Pass,
,,,,,,,,,,,,,,2.105744,,,,,,,,,,,,15f0de27-b49c-4faf-b848-97271f09e5b9,164,,,"[36.4, 73.8]",3775619,4,,,,-0.8444765,,Right Foot,,,,"[70.6, 35.3]",,High Pass,,51.496506,,,,Fara Williams,10251.0,,,,,,Free Kick,1,From Free Kick,Kristine Leine,31628.0,Right Back,10,Reading WFC,974,['317be12f-85f6-406f-a2e4-6d413a0559c0'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:21.970,Pass,
,,,,,,,,,,,,,,1.346962,,,,,,,,,,,,e32dc7dd-0dee-4b14-a57b-184178f317a8,166,,,"[70.6, 35.3]",3775619,4,,,,-0.67344224,,Head,,,,"[80.0, 27.8]",,High Pass,,12.02539,,,,Emma Harries,46635.0,,,,,,,1,From Free Kick,Fara Williams,10251.0,Left Midfield,10,Reading WFC,974,['75f82ac4-91be-4be7-8f5d-9524cb1ffd23'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:24.075,Pass,
,,,,,,,,,,,,,,0.827704,,,,,,,,,,,,cc2248b2-e831-462b-9fa1-e76e7b63fe19,175,,,"[65.4, 78.9]",3775619,4,,,,-1.5707964,,Right Foot,,,,"[65.4, 68.8]",,Ground Pass,,10.1,,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,11,Brighton & Hove Albion WFC,965,['4a5cf0f6-e70e-43df-a9af-cc79ed2ae871'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:33.973,Pass,
,,,,,,,,,,,,,,0.801617,,,,,,,,,,,,619d70e4-c80f-46e1-a922-cf9671226557,181,,,"[71.5, 59.3]",3775619,4,,,,-1.9318017,,Right Foot,,,,"[67.8, 49.5]",,Ground Pass,,10.475209,,,,Denise O'Sullivan,5084.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,11,Brighton & Hove Albion WFC,965,['cf14d639-151f-4a12-9ef0-98147c36a615'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:37.071,Pass,
,,,,,,,,,,,,,,2.487726,,,,,,,,,,,,9e1ead25-e033-4625-b475-87647a2d6fe4,184,,,"[64.1, 46.2]",3775619,4,,,,-1.4979328,,Left Foot,,,,"[66.1, 18.8]",,Ground Pass,,27.472897,,,,Victoria Williams,16395.0,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,11,Brighton & Hove Albion WFC,965,['f3012675-4153-46f4-8232-a598613122df'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:40.013,Pass,
,,,,,,,,,,,,,,1.225111,,,,,,,,,,,,73609f2c-f897-4fdf-b1eb-6fd1c1b2528d,187,,,"[81.3, 7.6]",3775619,4,,,,-0.23753463,,Left Foot,,,,"[90.8, 5.3]",,Ground Pass,,9.774457,,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,11,Brighton & Hove Albion WFC,965,['739ec4e8-3bd6-47e7-83d4-a3f2af93b65b'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:45.410,Pass,
,,,,,,,,,,,,,,1.117715,,,,,,,,,,,,ee0271ed-5631-42ee-a3c3-54636fa2ed6b,189,,,"[97.9, 4.3]",3775619,4,,,,1.7506498,,Left Foot,,,,"[94.1, 25.2]",,Ground Pass,,21.242645,,,,Geum-Min Lee,25453.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,11,Brighton & Hove Albion WFC,965,['c6d1afa3-21ff-40a4-ba86-fa016f2eafff'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:46.635,Pass,
,,,,,,,,,,,,,,1.285512,,,,,,,,,,,,66e77426-9d63-4357-b166-9e30a92759bf,192,,,"[94.1, 24.9]",3775619,4,,,,-2.8168747,,Right Foot,,,,"[84.0, 21.5]",,Ground Pass,,10.656922,,,,Denise O'Sullivan,5084.0,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,11,Brighton & Hove Albion WFC,965,['0b44b31f-3f5d-4ca4-8415-5db32b5a3dbf'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:48.899,Pass,
,,,,,,,,,,,,,,3.883761,,,,,,,,,,,,eb3e2ccd-5307-4bee-af3c-db78032e6ce7,195,,,"[76.6, 24.5]",3775619,4,,,,1.7310859,,Right Foot,,,,"[68.5, 74.6]",,Ground Pass,,50.75057,,,,Maya Le Tissier,22337.0,,,True,,,,1,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,11,Brighton & Hove Albion WFC,965,['6b5c88b1-a34e-4a86-aa69-1304afa0d8be'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:51.376,Pass,
,,,,,,,,,,,,,,1.106132,,,,,,,,,,,,50f6489e-5a41-4b70-800e-5295fafca6ad,198,,,"[71.8, 75.2]",3775619,4,,,,-0.32426944,,Left Foot,,,,"[83.7, 71.2]",,Ground Pass,,12.554282,,,,Ellie Brazil,16393.0,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,11,Brighton & Hove Albion WFC,965,['78b19e2c-9c0c-4415-82ff-a6aab7050254'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:57.123,Pass,
,,,,,,,,,,,,,,0.884974,,,,,,,,,,,,d006f58a-d304-49f4-9f1f-94fec7d0c976,202,,,"[84.0, 72.2]",3775619,4,,,,-1.1302054,,Left Foot,,,,"[93.1, 52.9]",,Ground Pass,,21.337759,,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,11,Brighton & Hove Albion WFC,965,"['584a30d0-1685-4d19-bcda-9b738d48b0c8', 'a736d507-1118-41d9-b1bb-36cd8290b499']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:59.430,Pass,True
,,,,,,,,,,,,,,0.957555,,,,,,,,,,,,625e32af-f41a-4434-8b43-beff086932c4,204,,,"[93.1, 52.9]",3775619,5,,,,1.6631256,,Left Foot,,,,"[92.1, 63.7]",,Ground Pass,,10.846197,,,Incomplete,Ellie Brazil,16393.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,11,Brighton & Hove Albion WFC,965,"['62c7c615-c378-43f0-ac9f-7587c60dd561', '922e7e83-458a-4442-86f7-5dfa8617b140']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:00.315,Pass,
,,,,,,,,,,,,,,1.489332,,,,,,,,,,,,62c7c615-c378-43f0-ac9f-7587c60dd561,206,,,"[28.0, 16.4]",3775619,5,,,,0.8305935,,Left Foot,,,,"[37.5, 26.8]",,Ground Pass,,14.085809,,,,Jessica Fishlock,5016.0,,,,,,Recovery,1,Regular Play,Lily Woodham,15704.0,Left Back,12,Reading WFC,974,"['625e32af-f41a-4434-8b43-beff086932c4', '695e29c3-d0eb-4919-9869-5749071cce19']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:01.273,Pass,
,,,,,,,,,,,,,,1.12009,,,,,,,,,,,,19610442-32b7-4b7e-a35f-a818d3258877,209,,,"[36.1, 32.9]",3775619,5,,,,-0.59926623,,Right Foot,,,,"[54.4, 20.4]",,Ground Pass,,22.161678,,,,Emma Harries,46635.0,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,12,Reading WFC,974,['81af4821-e0f9-4f72-b97a-d176079c367d'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:03.350,Pass,
,,,,,,,,,,,,,,2.910135,,,,,,,,,,,,b82f0c7c-b65d-474b-854f-8d27c7e814aa,212,,,"[54.4, 20.4]",3775619,5,,,,3.1105947,,Right Foot,,,,"[41.5, 20.8]",,Ground Pass,,12.9062,,,Incomplete,,,,,,,,,1,Regular Play,Emma Harries,46635.0,Right Center Forward,12,Reading WFC,974,['1289737f-e36a-4f8c-bb8d-cf3b0c3743f4'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:04.948,Pass,
,,,,,,,,,,,,,,2.722762,,,,,,,,,,,,b7f3f0a3-7765-4303-a924-f2dd4163dd1d,216,,,"[60.0, 46.5]",3775619,5,,,,-1.323115,,Left Foot,,,,"[68.8, 11.7]",,Ground Pass,,35.895405,,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,13,Brighton & Hove Albion WFC,965,['0662f3c0-799b-4f14-bdc9-b45cb4875ed5'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:09.800,Pass,
,,,,,,,,,,,,,,2.44133,,,,,,,,,,,,00045023-e963-4fd2-81b4-d140f94b30eb,220,,,"[72.8, 10.0]",3775619,5,,,,0.08611742,,Left Foot,,,,"[100.6, 12.4]",,Ground Pass,,27.903404,,,,Geum-Min Lee,25453.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,13,Brighton & Hove Albion WFC,965,"['55f63643-8754-4fc3-9dde-5d696e26ee22', '6c3b3db4-8247-4a28-a493-f682322317e6']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:14.540,Pass,True
,,,,,,,,,,,,,,0.096589,,,,,,,,,,,,e2f04727-dd40-452e-b8b8-53007a67dd41,223,,,"[116.1, 12.4]",3775619,5,,,,1.6850506,,Left Foot,,,,"[115.4, 18.5]",,Ground Pass,,6.140033,,,Incomplete,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,13,Brighton & Hove Albion WFC,965,['dd2e61db-9ca3-4116-a8d4-3ff142c767f5'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:18.856,Pass,
,,,,,,,,,,,,,,1.410285,,,,,,,,,,,,641503ba-d49f-4a7f-beec-bf2c85cd4ec0,225,,,"[120.0, 0.1]",3775619,5,,,,1.7275543,,Right Foot,,,,"[114.8, 33.0]",,High Pass,,33.308407,,,Incomplete,,,,True,,Straight,,Corner,1,From Corner,Danielle Buet,20034.0,Right Defensive Midfield,14,Brighton & Hove Albion WFC,965,['a4f1888c-f95f-4331-93b2-472cbd57fd7e'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:58.079,Pass,
,,,,,,,,,,,,,,1.698199,,,,,,,,,,,,59002806-7f11-4106-a40f-3b2e23dcc73f,227,,,"[120.0, 0.1]",3775619,6,,,,1.7477865,8af59f2d-2d4e-436b-be10-3733d22e5cca,Right Foot,,,,"[113.4, 37.0]",,High Pass,True,37.485596,,,,Maya Le Tissier,22337.0,True,,,Inswinging,,Corner,1,From Corner,Danielle Buet,20034.0,Right Defensive Midfield,15,Brighton & Hove Albion WFC,965,['08910f55-3449-4f0b-8da4-66d6261b44bd'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:23.639,Pass,
,,,,,,,,,,,,,,2.640643,,,,,,,,,,,,25b5d4f1-ccb5-4543-a8f6-bfd227da5a87,231,,,"[6.4, 42.4]",3775619,6,,,,-0.5334927,,Keeper Arm,,,,"[53.3, 14.7]",,Low Pass,,54.469257,,,,Emma Harries,46635.0,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,16,Reading WFC,974,['0c7b6e4c-c5a9-44e6-80f9-d3cb6ec5b57a'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:29.951,Pass,
,,,,,,,,,,,,,,2.178503,,,,,,,,,,,,aae5c2f3-9ffa-4113-9554-510e4a1a3347,234,,,"[42.9, 5.5]",3775619,6,,,,2.4725497,,Left Foot,,,,"[30.0, 15.7]",,Ground Pass,,16.445364,,,,Lily Woodham,15704.0,,,,,,,1,Regular Play,Emma Harries,46635.0,Right Center Forward,16,Reading WFC,974,['c2c9d068-8f0d-45b5-9bd1-c2745ba503dc'],36,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:36.123,Pass,
,,,,,,,,,,,,,,1.48477,,,,,,,,,,,,4d565556-dcce-45c7-b2c3-84e09a51f042,238,,,"[31.0, 18.0]",3775619,6,,,,1.7017158,,Right Foot,,,,"[27.3, 46.1]",,Ground Pass,,28.342548,,,,Jessica Fishlock,5016.0,,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,16,Reading WFC,974,['3d376cab-f628-4fb7-b137-7d33c085798f'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:39.250,Pass,
,,,,,,,,,,,,,,2.102134,,,,,,,,,,,,8dd73bb0-0593-4ae5-9753-b2c4039dfd87,241,,,"[35.4, 40.4]",3775619,6,,,,1.3300693,,Right Foot,,,,"[42.2, 68.1]",,Ground Pass,,28.522448,,,,Deanna Cooper,20061.0,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,16,Reading WFC,974,['487c0efc-df03-448e-9561-6db906764f54'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:43.135,Pass,
,,,,,,,,,,,,,,0.750234,,,,,,,,,,,,8a17a518-d463-46b9-90cf-3966b47a6722,244,,,"[44.2, 63.3]",3775619,6,,,,-0.9229849,,Right Foot,,,,"[55.4, 48.5]",,Ground Pass,,18.560173,,,,Angharad James,15577.0,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['ca657793-619b-4e3e-8315-d0c7e7c5eb9d'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:46.995,Pass,
,,,,,,,,,,,,,,1.570096,,,,,,,,,,,,afb3d17a-46b4-4e6d-9bba-88425ccd64dc,252,,,"[68.5, 9.3]",3775619,6,,,,-3.0806353,,Left Foot,,,,"[47.2, 8.0]",,Ground Pass,,21.339634,,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,17,Brighton & Hove Albion WFC,965,['cb2216a0-5da2-4055-a10a-8d53d300a700'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:50.671,Pass,
,,,,,,,,,,,,,,1.092995,,,,,,,,,,,,9916a526-6ff8-4aa9-8c28-e160ae3d4eb9,255,,,"[47.2, 8.0]",3775619,6,,,,1.3654009,,Right Foot,,,,"[51.2, 27.2]",,Ground Pass,,19.612242,,,,Victoria Williams,16395.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,17,Brighton & Hove Albion WFC,965,['92558595-c478-4ce3-97ae-7a9342858e70'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:53.309,Pass,
,,,,,,,,,,,,,,2.046523,,,,,,,,,,,,4f6b21b8-1339-4469-a988-b2b58c399354,259,,,"[52.2, 24.2]",3775619,6,,,,2.0418239,,Right Foot,,,,"[35.7, 56.6]",,Ground Pass,,36.359455,,,,Rebekah Ashley Stott,4989.0,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,17,Brighton & Hove Albion WFC,965,"['185fad68-53ab-4641-85fb-f0dfaefee3ec', '39947199-260c-41c9-bb74-99fd22634ae5']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:54.713,Pass,True
,,,,,,,,,,,,,,1.268851,,,,,,,,,,,,fa3a1ff5-f898-4af0-bcf9-8b025840a59b,262,,,"[55.3, 63.1]",3775619,7,,,,-0.19228487,,Right Foot,,,,"[77.9, 58.7]",,Ground Pass,,23.024336,,,Incomplete,Geum-Min Lee,25453.0,,,,,,,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,17,Brighton & Hove Albion WFC,965,"['067479dd-1c96-47b5-9354-363e99b7bdaf', 'be534d67-47ad-4240-b524-e3f0892d3a51']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:00.305,Pass,
,,,,,,,,,,,,,,1.122632,,,,,,,,,,,,be534d67-47ad-4240-b524-e3f0892d3a51,264,,,"[42.2, 21.4]",3775619,7,,,,-0.15499674,,Left Foot,,,,"[48.6, 20.4]",,Ground Pass,,6.477654,,,,Fara Williams,10251.0,,,,,,Recovery,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,18,Reading WFC,974,"['15a5c86f-5df2-4929-aa5b-6dceb2cce9f0', 'fa3a1ff5-f898-4af0-bcf9-8b025840a59b']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:01.574,Pass,
,,,,,,,,,,,,,,1.488648,,,,,,,,,,,,75b2de0f-f142-47c7-88e7-991e575e54d7,267,,,"[48.6, 20.4]",3775619,7,,,,-0.021123618,,Right Foot,,,,"[62.8, 20.1]",,Ground Pass,,14.203169,,,,Jessica Fishlock,5016.0,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Midfield,18,Reading WFC,974,['bd40922d-4963-464a-99cd-37f12675f62f'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:03.522,Pass,
,,,,,,,,,,,,,,2.173469,,,,,,,,,,,,911c98c7-f5fa-4672-a575-77b8c46f4c2d,270,,,"[64.5, 17.7]",3775619,7,,,,-0.58962595,,Left Foot,,,,"[78.7, 8.2]",,Ground Pass,,17.08479,,,,Emma Harries,46635.0,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,18,Reading WFC,974,['5fa24505-b204-4d83-b964-65a54e29a202'],5,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:05.514,Pass,
,,,,,,,,,,,,,,1.203309,,,,,,,,,,,,a149af4a-3827-4d0c-b6ad-d1a3e5ce697f,273,,,"[78.7, 8.2]",3775619,7,,,,3.1415927,,Right Foot,,,,"[70.2, 8.2]",,Ground Pass,,8.5,,,,Jessica Fishlock,5016.0,,,,,,,1,Regular Play,Emma Harries,46635.0,Right Center Forward,18,Reading WFC,974,['211ac7fe-549a-4a8b-a532-5e4701f119fe'],7,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:07.862,Pass,
,,,,,,,,,,,,,,2.180982,,,,,,,,,,,,271bcca7-bf38-47f8-85ae-ea2aa9bf1cd5,276,,,"[65.5, 13.0]",3775619,7,,,,2.0051312,,Right Foot,,,,"[53.3, 39.3]",,Ground Pass,,28.991896,,,,Deanna Cooper,20061.0,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,18,Reading WFC,974,['fe378a95-161e-49fe-8afb-2e93337dfb5c'],10,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:10.957,Pass,
,,,,,,,,,,,,,,0.500447,,,,,,,,,,,,05c47b70-7e1e-4370-8eaa-514cee00f0e6,279,,,"[53.3, 39.3]",3775619,7,,,,-0.7246036,,Right Foot,,,,"[59.4, 33.9]",,Ground Pass,,8.146778,,,,Angharad James,15577.0,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,18,Reading WFC,974,['9c540b1d-ff57-4b30-9aa6-c6c6ced4576e'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:14.738,Pass,
,,,,,,,,,,,,,,1.015163,,,,,,,,,,,,cbe1beee-bffc-4bf2-bff4-1cb671799844,281,,,"[59.4, 33.9]",3775619,7,,,,2.2954,,Right Foot,,,,"[54.0, 40.0]",,Ground Pass,,8.146778,,,,Deanna Cooper,20061.0,,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,18,Reading WFC,974,['be24e240-3c88-407a-ba8f-0ea3a764f18a'],15,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:15.238,Pass,
,,,,,,,,,,,,,,1.525811,,,,,,,,,,,,32b54d58-1f22-461c-9dab-5f47cdc5d5eb,283,,,"[54.0, 40.0]",3775619,7,,,,-1.5000811,,Right Foot,,,,"[55.7, 16.0]",,Ground Pass,,24.060133,,,,Molly Bartrip,21021.0,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,18,Reading WFC,974,['31b52cee-7d9d-4804-b051-24e5d7cd318b'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:16.253,Pass,
,,,,,,,,,,,,,,0.924203,,,,,,,,,,,,b9ebd424-b132-444f-839e-0060c04818e9,286,,,"[55.7, 16.0]",3775619,7,,,,0.102642305,,Left Foot,,,,"[79.0, 18.4]",,Ground Pass,,23.423279,,,Incomplete,Fara Williams,10251.0,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,18,Reading WFC,974,"['54464e66-83c3-46ab-ae40-7d00a9580346', 'd9db6215-7e6a-47b8-bb5f-1967bffcf6e3']",18,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:18.690,Pass,
