ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c72c682-f709-458f-ab1d-472a6943e3aa,1287,,"[80.9, 21.4]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Left Center Forward,94,West Ham United LFC,972,['7f38eebf-7899-4155-9335-47f87b1e5adb'],34,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:34.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf33695-bd33-46e3-a7a4-e067b57579a1,1289,,"[50.5, 57.2]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,94,West Ham United LFC,972,['62d4c27b-6542-487c-9f8d-30af1455f428'],34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:34.994,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839b1ce2-89a0-4486-a48b-a9b50fc8a714,1291,,"[60.0, 60.6]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Midfield,94,West Ham United LFC,972,['3c4f713c-771a-413c-85cf-1f4fda83c8c9'],36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:36.010,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce28fd82-41c7-4c8e-af3d-f2b9fa0705fd,1295,,"[81.4, 18.8]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,94,West Ham United LFC,972,['9183cee8-70a6-4d4e-b38b-476fbf9edf7c'],38,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:38.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c8c667-3e3a-40b2-bb8b-5700cd135656,1301,,"[51.7, 69.8]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,94,West Ham United LFC,972,"['683fdf03-106a-4b66-8269-a53d50d5b4e0', 'c76a4463-8e9a-49f0-bcf0-cb925b4d05bb']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:41.478,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78352c5f-ec12-4ba1-9761-b00bb06761c3,1304,,"[71.3, 70.0]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,94,West Ham United LFC,972,['3bf2018b-92d2-4d0f-a160-bcce474bb85b'],43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:43.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c13a31-bd10-4184-a949-dc56a52de1e7,1307,,"[77.5, 60.3]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Midfield,94,West Ham United LFC,972,"['5de5a793-4ad4-436a-9c7b-ac7e764252d8', 'f7e78d75-bc06-4b33-a776-c7718c34cdbe']",44,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:44.457,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550416bf-160d-4053-ba72-cdc845537c21,1312,,"[5.7, 37.6]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,95,Chelsea FCW,971,['2c929291-80b2-494d-abb3-413d195d8b02'],49,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:49.039,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d1da4ea-a710-4705-a680-ca419b92df10,1314,,"[50.7, 26.7]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,95,Chelsea FCW,971,['0a80f735-153c-4b5c-8d99-30c913fe8f6b'],52,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:52.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f376cf86-172d-4d7e-b1b8-291e71d51166,1320,,"[39.8, 15.3]",2275084,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,95,Chelsea FCW,971,['07b2800e-0539-44fa-8fcd-6234543fba02'],56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:56.456,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a22b0a-3b11-4547-a9f8-d49ece945afb,1324,,"[88.7, 15.3]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Left Center Forward,95,Chelsea FCW,971,['c34c0d6c-63ce-40c2-82fc-fa14ddf310d0'],1,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:01.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca9fe01-aa9d-4945-b114-7205853a983d,1326,,"[35.8, 57.0]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Left Center Midfield,96,West Ham United LFC,972,['4d7b8df2-a959-44a9-be2d-347a5b6d1337'],7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:07.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672fa771-aa22-459d-86fa-cf2ba66a15a5,1329,,"[31.4, 26.5]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,96,West Ham United LFC,972,['eff93bd1-157d-4591-aee2-b49a8fcb904b'],12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:12.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ce8df8-4e24-4fd3-965a-2839a3ed0a00,1332,,"[44.3, 7.1]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katharina Baunach,31557.0,Left Back,96,West Ham United LFC,972,['baf5794a-4da5-4fbf-b54c-c296d6887237'],14,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:14.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf883c79-141c-44a6-8841-966799a85c40,1335,,"[26.6, 18.9]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,96,West Ham United LFC,972,['22eae11d-0a92-495f-b6f6-9f52970e24bc'],16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:16.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747cb7a-25f7-4f06-96b6-e907a6446ef6,1338,,"[9.6, 40.4]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,96,West Ham United LFC,972,['91fc67bf-fa41-4e9a-86d0-8b76c88840f6'],19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:19.994,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d5e152-d85b-44dc-916a-0839cce80a47,1342,,"[41.7, 75.4]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Hendrix,18159.0,Right Back,96,West Ham United LFC,972,['e501ba7b-2572-4831-be32-12f230cf3e60'],23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:23.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4292a50c-4fa9-4b57-aa3c-7327e904a2d8,1345,,"[63.5, 67.6]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Forward,97,West Ham United LFC,972,['839dfcef-d623-44fc-b38c-6b5e51cbb847'],34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:34.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb330d8-d7eb-4423-8707-cc3e71e094ad,1349,,"[60.4, 12.5]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,98,Chelsea FCW,971,['2427a2c3-e420-464b-8ae4-38a36f142a93'],46,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:46.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e735984-eff7-4ae9-bff8-c0418bb95449,1351,,"[58.7, 3.0]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,98,Chelsea FCW,971,['16701cd9-b399-4614-93a3-7550dade32a8'],47,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:47.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c08f5f4-59e4-4e54-b441-a6329025f04d,1354,,"[56.4, 19.6]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,98,Chelsea FCW,971,['eb8edf43-7808-45f3-9725-f84afafe5bae'],49,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:49.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc634913-9f95-46cc-9989-ec5c0701c958,1357,,"[41.4, 32.1]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,98,Chelsea FCW,971,['19d6b000-594f-4750-ac63-ff3814061b59'],52,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:52.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3b8bc66-a3ed-4d18-94bf-803ac469104a,1360,,"[56.3, 69.5]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,98,Chelsea FCW,971,['73ac306b-450f-4ac4-bc7c-4ba25856e353'],55,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:55.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b0fd31-5959-4889-88f2-0c11f1ac2713,1363,,"[77.7, 57.7]",2275084,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Center Forward,98,Chelsea FCW,971,['12f24eac-af7a-4d20-9571-c3691bb28109'],59,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:59.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f96a184-0c21-4532-a9b8-e44bb4492559,1370,,"[63.8, 25.1]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,99,West Ham United LFC,972,['c064546c-277d-44bb-bb2f-00380274041e'],4,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:04.026,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ada88b-2f76-4952-8b32-0a0b2e1f05e2,1376,,"[102.3, 39.7]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Midfield,99,West Ham United LFC,972,['85f6f8c5-bf63-48b3-856f-61bb3d07ea51'],14,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:14.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d27921f1-7e51-428a-8a6c-bf9c30d50719,1386,,"[105.4, 17.0]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,99,West Ham United LFC,972,['e60bbdcf-e7e8-482b-bac9-e329088f54ed'],20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:20.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9512acb9-6f73-4ab6-958b-081548148fb7,1388,,"[100.4, 42.8]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessel Middag,23217.0,Center Defensive Midfield,99,West Ham United LFC,972,['ba00e71c-abaf-4cb7-9025-ae00380e0792'],21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:21.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384fe1a4-cb4b-4726-9475-fa8e4b15ba32,1392,,"[19.9, 69.5]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erin Cuthbert,4660.0,Right Midfield,101,Chelsea FCW,971,['807b5971-72e6-4af5-bcce-f1684e556c58'],32,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:32.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090bc4d0-e91c-4c12-8bf2-608e6d2f8c1b,1395,,"[39.6, 59.1]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,102,Chelsea FCW,971,['d6576dd2-599a-4cf4-9c17-8401ca876114'],36,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:36.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d566a55-38e4-4394-9d1a-d340dec06ec9,1398,,"[54.2, 59.3]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,103,Chelsea FCW,971,['16948814-b30b-4e67-a38c-28cc00492e0c'],39,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:39.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970bc3b-42db-413a-a7f5-6d49443739c7,1400,,"[48.1, 55.0]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,104,Chelsea FCW,971,['490e890a-f85e-4e92-85f1-090a3c4ec5b6'],40,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:40.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868914e2-c733-4ce6-b186-dbe2ef1c1e0b,1403,,"[45.7, 27.3]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,105,Chelsea FCW,971,['afc04737-7955-45bc-8adc-34671e3d0cf3'],44,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:44.585,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b341fd2e-1eec-40c2-8fbb-d26d5edac59b,1406,,"[58.2, 50.8]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,106,Chelsea FCW,971,['10fe2e7f-3817-4a6a-a548-0b02505ab4c8'],47,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:47.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e1b710-7b02-49fb-8e57-2f1509df98b3,1412,,"[93.0, 74.9]",2275084,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Midfield,106,Chelsea FCW,971,['2831541b-8ef2-47fc-adc6-98f59fcaf56c'],54,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:54.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7063c56f-f723-410f-8dac-94b22d47cff6,1419,,"[97.5, 69.2]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,106,Chelsea FCW,971,['f39b1177-c51e-41bf-9fb9-9edc09d2ea10'],0,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:00.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3f8701-9cd7-4beb-a0a0-83bd4dd9d081,1422,,"[87.8, 62.4]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,106,Chelsea FCW,971,['b0b79add-db0f-4f49-9287-66e70729fcf8'],4,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:04.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8fb0cd4-ebef-49a0-8a8f-576dffcd2e9c,1425,,"[97.1, 73.9]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,106,Chelsea FCW,971,['c0f46cc8-5107-4c0d-8fa2-0de28094a5de'],6,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:06.944,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb55fea6-5c66-4507-8335-24e8b5c76066,1428,,"[110.7, 63.6]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,106,Chelsea FCW,971,['6ebe8dfd-3c8f-4d4b-9822-e29d36dbb02d'],10,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:10.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8824ec6-93f6-43b9-95fa-8400d7b765c0,1434,,"[86.4, 70.9]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Center Forward,107,Chelsea FCW,971,['04f28ed3-f852-47cf-b5d7-232fb6437085'],29,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:29.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46ba02e-3fa3-4f05-897b-4e5c51584fa3,1436,,"[74.1, 76.8]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,107,Chelsea FCW,971,['08a50f09-bcd7-42ae-a93e-407b2ee6eeed'],31,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:31.357,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2b7d36-14a7-4c79-8866-bb089266ebfd,1439,,"[88.8, 67.6]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,107,Chelsea FCW,971,['de6de80e-6799-447a-905b-ffbd0aac385d'],33,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:33.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e47ab43-346f-4fdb-b45e-817ba2ad6c62,1441,,"[42.4, 7.8]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,108,West Ham United LFC,972,['84e345a5-34ef-4e53-ae8b-51466a6adbda'],33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:33.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a14c6a48-ba77-44a2-a853-9ffa1ad507d5,1444,,"[38.5, 15.8]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,108,West Ham United LFC,972,['87658f38-d399-4576-ab06-ecae7e273f94'],35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:35.359,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a85c04-1b3d-4e5e-9778-8a005d87c92e,1448,,"[54.3, 11.8]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,108,West Ham United LFC,972,['2bdf0a03-8b79-46e9-bbc9-9e1ba8691b22'],37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:37.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e4092e-0823-46c2-875e-ad5a7ded8110,1451,,"[68.7, 67.4]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,108,West Ham United LFC,972,['a8d736d4-ae25-4384-a426-b0abacd1138b'],39,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:39.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb7e3fa-c865-41a5-9add-257a2983c19b,1465,,"[85.7, 70.2]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Center Forward,110,Chelsea FCW,971,['fb28b3c7-0411-4e90-8458-0bdc8af49530'],55,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:55.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0de10d-8deb-469d-a9b6-4313b9995bc4,1468,,"[93.7, 77.7]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,110,Chelsea FCW,971,['9e7197fd-8c77-4015-b3ce-29091cd5dfa1'],56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:56.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3975a32-20b9-4853-b895-09f5c829e862,1471,,"[84.7, 70.6]",2275084,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Center Forward,110,Chelsea FCW,971,['b9b4b6a8-50d5-4e9a-936a-4a269941994e'],58,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:58.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a83623-ff72-44ce-98fd-86425851114b,1474,,"[67.0, 66.4]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,110,Chelsea FCW,971,['e445632a-1fd3-4620-b89a-527667243d3d'],1,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:01.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9c4f45-6419-4de4-bcdd-af958d1e7075,1476,,"[62.2, 47.5]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,110,Chelsea FCW,971,['9df285dd-508f-4bb2-90d1-936cac998b97'],2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:02.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb53813-aa8e-4999-a411-c2e22c431643,1479,,"[68.6, 17.5]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,110,Chelsea FCW,971,['50288cbd-5326-4577-be41-39b4ce9c050d'],6,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:06.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88b76d60-65ac-49e9-a8b3-9fe08db87fa6,1482,,"[94.4, 7.3]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Midfield,110,Chelsea FCW,971,['d20bcd85-4856-4507-8b9c-47400129119e'],8,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:08.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84811264-f597-4887-8ea7-7d986012aac2,1487,,"[68.6, 12.4]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,111,Chelsea FCW,971,['49a1a146-1281-40b1-a5c2-d4b0c143c5fe'],19,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:19.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8a1f5f-6928-4d31-b018-e3ad7c9481c0,1490,,"[63.4, 37.6]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,111,Chelsea FCW,971,['555fe462-3516-461d-9e70-18686011e4f7'],22,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:22.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644a3cc2-430e-4d93-8a24-e77e9f3f91c9,1493,,"[70.1, 66.4]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,111,Chelsea FCW,971,['20da7174-1611-4840-932d-e16436e3726d'],26,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:26.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a10cac-139e-4244-aeac-9d940f286cff,1496,,"[80.0, 70.7]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Midfield,111,Chelsea FCW,971,['419400fb-7065-4a23-9591-c4df1a7d864a'],28,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:28.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16f427eb-55ee-4ebf-9774-648c4de4dfaa,1499,,"[75.7, 59.1]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,111,Chelsea FCW,971,['22992b27-a590-4065-8038-91bddf571df4'],31,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:31.539,Ball Receipt*,
