50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.327172,,,,,,,,,,,,,,,,70989d81-03fe-45c0-9528-c5245ff4b7c5,129,,"[23.8, 31.1]",2275146,3,,,,1.1108252,,Left Foot,,,"[34.6, 52.9]",,Ground Pass,,24.328585,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,9,Manchester United,1475,['389ad579-5084-47f1-81af-9ba5acc40e38'],25,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:25.843,Pass,
,,,,,,,,,,,,,,,,,,,2.074338,,,,,,,,,,,,,,,,85ea99ed-cd56-4028-968c-1cd2b0fdcb28,132,,"[35.4, 53.1]",2275146,3,,,,-1.601955,,Right Foot,,,"[34.2, 14.6]",,Ground Pass,,38.518696,,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,9,Manchester United,1475,['d0ef96e6-bdff-4357-bc58-29c855ab385d'],28,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:28.442,Pass,
,,,,,,,,,,,,,,,,,,,1.156322,,,,,,,,,,,,,,,,b63badba-3985-4c65-adca-7c98cd440a1e,135,,"[34.2, 14.6]",2275146,3,,,,-0.8911963,,Right Foot,,,"[44.3, 2.1]",,Ground Pass,,16.070469,,,,Martha Harris,32618.0,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,9,Manchester United,1475,['448e3aba-bc5d-451b-84a9-ea6bb56e9ba5'],32,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:32.693,Pass,
,,,,,,,,,,,,,,,,,,,2.004541,,,,,,,,,,,,,,,,10d2a2aa-dfe7-435f-9224-514c3905809c,138,,"[44.7, 3.8]",2275146,3,,,,2.6582847,,Right Foot,,,"[30.6, 11.2]",,Ground Pass,,15.923882,,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,9,Manchester United,1475,['7a2cf2c1-6c35-4f7d-bd00-c8825ead1fc8'],35,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:35.676,Pass,
,,,,,,,,,,,,,,,,,,,4.170823,,,,,,,,,,,,,,,,8583dead-a896-4e14-98f9-268c314fcd52,141,,"[31.8, 17.8]",2275146,3,,,,1.30825,,Right Foot,,,"[44.7, 65.8]",,Ground Pass,,49.70322,,,,Abbie McManus,4648.0,,,True,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,9,Manchester United,1475,['072602fb-ef95-4632-a219-9fa645f1d0b5'],39,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:39.103,Pass,
,,,,,,,,,,,,,,,,,,,1.133538,,,,,,,,,,,,,,,,c179196e-918f-455e-abb0-8f9c47a17b30,144,,"[51.1, 70.0]",2275146,3,,,,0.43069252,,Right Foot,,,"[65.9, 76.8]",,Ground Pass,,16.287418,,,,Amy Turner,31533.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,9,Manchester United,1475,"['235a7491-34f5-4349-b658-6cf5c38ae76f', '982b01e1-4d23-45f5-83f8-a5ce6d0c8ce1']",43,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:43.274,Pass,True
,,,,,,,,,,,,,,,,,,,1.130922,,,,,,,,,,,,,,,,9166ef51-3b1d-4c2b-8519-9aaf0f6a223f,149,,"[64.6, 70.4]",2275146,3,,,,-0.8718488,,Right Foot,,,"[78.3, 54.1]",,Ground Pass,,21.292723,,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,9,Manchester United,1475,"['370331c8-58cc-4ed7-8c0e-1a096fdb5370', '5e0b972c-c24a-4c0d-99bb-af0e510e8a89']",46,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:46.486,Pass,True
,,,,,,,,,,,,,,,,,,,0.372506,,,,,,,,,,,,,,,,30209ff6-0cc0-48f2-add3-afc446d2afb2,151,,"[78.3, 54.1]",2275146,3,,,,0.15913673,,Left Foot,,,"[86.4, 55.4]",,Ground Pass,,8.203658,,Incomplete,,Jessica Sigsworth,31535.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,9,Manchester United,1475,"['59be2671-ec5c-46e6-af42-d0904083cd2d', 'd3b23bfd-8dad-4acc-8e8e-5dddcc7f90e2']",47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:47.617,Pass,
,,,,,,,,,,,,,,,,,,,3.273089,,,,,,,,,,,,,,,,75324971-a025-4257-a779-d3ed06bc29a4,154,,"[86.6, 56.3]",2275146,3,,,,0.19592713,,Right Foot,,,"[112.8, 61.5]",,Ground Pass,,26.711046,,,,Jessica Sigsworth,31535.0,,,,,,Recovery,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,9,Manchester United,1475,['3ba84103-09ed-4098-b536-78691d9b0a70'],49,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:49.651,Pass,
,,,,,,,,,,,,,,,,,,,0.659681,,,,,,,,,,,,,,,,5d1a38b0-f01c-4410-a769-7b93799880fb,157,,"[115.8, 62.0]",2275146,3,,,,-1.6088215,7ee39e67-92fb-48cc-a3f3-c8ec60f1aa0c,Right Foot,,,"[115.1, 43.6]",True,Low Pass,,18.413311,,,,Lauren James,31531.0,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Center Forward,9,Manchester United,1475,['5b9f634d-57ea-4524-a784-a212a78ad098'],52,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:52.951,Pass,
,,,,,,,,,,,,,,,,,,,0.553196,,,,,,,,,,,,,,,,1c29bf66-0ebd-4e92-b3ac-043cde48484e,161,,"[61.0, 40.1]",2275146,4,True,,,3.0722594,,Right Foot,,,"[39.4, 41.6]",,Ground Pass,,21.652021,,,,Molly Pike,31564.0,,,,,,Kick Off,1,From Kick Off,Simone Magill,15559.0,Center Forward,10,Everton LFC,967,['1a99ced5-54a8-406d-bf29-016c93ac9ac5'],29,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:29.060,Pass,
,,,,,,,,,,,,,,,,,,,1.046975,,,,,,,,,,,,,,,,1b3a0d1b-29e0-44f0-9648-92ac421c85db,163,,"[40.3, 41.4]",2275146,4,True,,,-0.53135175,,Right Foot,,,"[99.0, 6.9]",,High Pass,,68.08774,,Incomplete,,,,,,,,,,1,From Kick Off,Molly Pike,31564.0,Center Attacking Midfield,10,Everton LFC,967,['9173b6d3-6017-4468-b873-1f2faa63d6fc'],29,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:29.613,Pass,
,,,,,,,,,,,,,,,,,,,2.278378,,,,,,,,,,,,,,,,7f4d9348-b292-40ac-88b5-8082f3e15764,165,,"[20.8, 73.8]",2275146,4,,,,-2.1995926,,Right Foot,,,"[5.6, 52.9]",,Ground Pass,,25.842794,,,,Mary Alexandra Earps,31538.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,11,Manchester United,1475,['c68e2803-a2d3-4748-94f3-f833f5cfef1a'],33,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:33.875,Pass,
,,,,,,,,,,,,,,,,,,,2.965768,,,,,,,,,,,,,,,,6fafb977-a0e8-4144-8dfb-0033a8af73d4,168,,"[9.4, 52.2]",2275146,4,,,,-1.5192956,,Right Foot,,,"[10.9, 23.1]",,Ground Pass,,29.138634,,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,11,Manchester United,1475,['bb70ced0-280f-4813-91be-3ceb164aef25'],38,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:38.633,Pass,
,,,,,,,,,,,,,,,,,,,1.372761,,,,,,,,,,,,,,,,66da2012-16f3-4550-8d15-b3db019fc269,170,,"[10.3, 23.1]",2275146,4,,,,-0.11555434,,Left Foot,,,"[32.7, 20.5]",,Ground Pass,,22.550388,,,,Katie Zelem,31540.0,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,11,Manchester United,1475,['35e12b68-1e61-4f91-b44b-24d1e3b490ec'],41,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:41.599,Pass,
,,,,,,,,,,,,,,,,,,,2.150279,,,,,,,,,,,,,,,,34a39408-48a3-45dd-9d5f-6a0c1d625f21,173,,"[21.9, 25.4]",2275146,4,,,,1.6279858,,Right Foot,,,"[20.4, 51.6]",,Ground Pass,,26.242905,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,['6a387ad1-ead8-4cc0-ba84-67d613ab886d'],44,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:44.400,Pass,
,,,,,,,,,,,,,,,,,,,1.558983,,,,,,,,,,,,,,,,da537ab6-d8b9-422c-8b8f-e1bcaadd1bc7,176,,"[29.5, 52.9]",2275146,4,,,,1.0137756,,Right Foot,,,"[43.7, 75.7]",,Ground Pass,,26.86038,,,,Amy Turner,31533.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,11,Manchester United,1475,['93ff1641-b5d1-4d73-ad3b-58f08d239b89'],48,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:48.483,Pass,
,,,,,,,,,,,,,,,,,,,1.098414,,,,,,,,,,,,,,,,76825b7a-7b88-4f6e-9c57-2d4908c3be9a,180,,"[44.9, 68.9]",2275146,4,,,,-2.5043545,,Right Foot,,,"[29.5, 57.5]",,Ground Pass,,19.160376,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,11,Manchester United,1475,['40fdd810-a644-4765-9ec0-0344deb85c89'],52,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:52.342,Pass,
,,,,,,,,,,,,,,,,,,,1.97182,,,,,,,,,,,,,,,,7b8c593d-8092-481e-a7a7-63d132cbcc0a,183,,"[29.3, 57.5]",2275146,4,,,,-2.290867,,Right Foot,,,"[14.3, 40.4]",,Ground Pass,,22.746649,,,,Mary Alexandra Earps,31538.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,11,Manchester United,1475,['5cc6f658-d88a-46f8-a241-eaff91ea184d'],54,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:54.563,Pass,
,,,,,,,,,,,,,,,,,,,1.463739,,,,,,,,,,,,,,,,d66ea9c3-526f-4862-b249-12fcd0b84851,186,,"[14.9, 40.4]",2275146,4,,,,-1.2409596,,Right Foot,,,"[22.5, 18.2]",,Ground Pass,,23.464867,,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,11,Manchester United,1475,['d3ca64ad-bd39-43b6-a12b-8b1e8ed3df5f'],57,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:57.712,Pass,
,,,,,,,,,,,,,,,,,,,1.153576,,,,,,,,,,,,,,,,4ce04eb2-9c12-44d2-89fe-1a3276a73fe1,189,,"[25.3, 19.3]",2275146,5,,,,0.4164386,,Left Foot,,,"[40.9, 26.2]",,Ground Pass,,17.057842,,,,Katie Zelem,31540.0,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,11,Manchester United,1475,['2288386b-bec7-48f8-8c99-63e0ba739d4b'],0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:00.403,Pass,
,,,,,,,,,,,,,,,,,,,2.301544,,,,,,,,,,,,,,,,3b70ef42-e788-44e5-a6f2-a38fcd080051,192,,"[38.8, 31.3]",2275146,5,,,,1.5319467,,Right Foot,,,"[39.9, 59.6]",,Ground Pass,,28.32137,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,['d021d720-e617-43a3-b462-e334b34efec4'],3,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:03.669,Pass,
,,,,,,,,,,,,,,,,,,,1.028631,,,,,,,,,,,,,,,,8c50235f-e11d-4ba4-bc27-1272c34e817b,195,,"[55.7, 60.9]",2275146,5,,,,0.018689413,,Right Foot,,,"[77.1, 61.3]",,Ground Pass,,21.403738,,Incomplete,,Jessica Sigsworth,31535.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,11,Manchester United,1475,"['1847c49e-d900-4b5f-a347-02b4b3c5f6e4', 'b732e0e2-56db-462e-8186-20cd864b9eca']",8,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:08.613,Pass,
,,,,,,,,,,,,,,,,,,,1.045361,,,,,,,,,,,,,,,,1847c49e-d900-4b5f-a347-02b4b3c5f6e4,197,,"[43.0, 18.8]",2275146,5,,,,0.23236673,,Right Foot,,,"[56.1, 21.9]",,Ground Pass,,13.461798,,,,Inessa Kaagman,15579.0,,,,,,Recovery,1,Regular Play,Danielle Turner,15571.0,Left Back,12,Everton LFC,967,"['4c795e01-980e-4e1c-bfe4-0d992d938a6d', '8c50235f-e11d-4ba4-bc27-1272c34e817b']",9,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:09.641,Pass,
,,,,,,,,,,,,,,,,,,,1.409369,,,,,,,,,,,,,,,,6821d04e-f2a5-4780-b6e1-51d96d0cfed9,201,,"[62.5, 58.2]",2275146,5,,,,0.10866122,,Right Foot,,,"[68.0, 58.8]",,Ground Pass,,5.5326304,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,12,Everton LFC,967,['ba27e01f-8b8a-40fb-a41d-398e882d8dcf'],11,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:11.607,Pass,
,,,,,,,,,,,,,,,,,,,1.017747,,,,,,,,,,,,,,,,ba27e01f-8b8a-40fb-a41d-398e882d8dcf,202,,"[52.1, 21.3]",2275146,5,,,,0.83404887,,Right Foot,,,"[64.8, 35.3]",,Ground Pass,,18.902117,,,,Molly Pike,31564.0,,,,,,Recovery,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,12,Everton LFC,967,"['6821d04e-f2a5-4780-b6e1-51d96d0cfed9', 'cfd4d12f-0e07-43e3-bfc3-c36ab6107fc1']",13,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.016,Pass,
,,,,,,,,,,,,,,,,,,,1.200003,,,,,,,,,,,,,,,,7a6c0fa8-355f-4363-84cd-bdc8a465c606,209,,"[62.5, 52.2]",2275146,5,,,,1.4150434,,Right Foot,,,"[64.4, 64.3]",,Ground Pass,,12.248265,,,,Jessica Sigsworth,31535.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,12,Everton LFC,967,['9758842e-b583-49ee-82da-ea61a374f92a'],16,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:16.633,Pass,
,,,,,,,,,,,,,,,,,,,0.899905,,,,,,,,,,,,,,,,0e4eed2c-da59-4e03-b780-f4eea80b9214,212,,"[65.2, 63.9]",2275146,5,,,,-0.89242566,,Right Foot,,,"[76.0, 50.5]",,Ground Pass,,17.210463,,Unknown,,Lauren James,31531.0,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Center Forward,12,Everton LFC,967,['63a16062-1a78-47f3-b140-21df390407c9'],18,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:18.939,Pass,
,,,,,,,,,,,,,,,,,,,1.263761,,,,,,,,,,,,,,,,c2f3747b-f2aa-472d-8261-1c3b8e85efc7,216,,"[75.4, 50.5]",2275146,5,,,,-1.5045668,,Right Foot,,,"[76.7, 30.9]",,Ground Pass,,19.643064,,,,Hayley Ladd,19501.0,,,,,,Free Kick,1,From Free Kick,Katie Zelem,31540.0,Right Defensive Midfield,13,Manchester United,1475,['808a3dbd-5185-40ac-8b76-59e06e32b186'],53,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:53.540,Pass,
,,,,,,,,,,,,,,,,,,,3.104938,,,,,,,,,,,,,,,,fa806c5a-cd41-449d-b1b9-197c6c531736,219,,"[76.7, 30.9]",2275146,5,,,,-0.14877543,,Right Foot,,,"[119.4, 24.5]",,High Pass,,43.17696,,Out,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,13,Manchester United,1475,,55,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:55.852,Pass,
,,,,,,,,,,,,,,,,,,,2.774969,,,,,,,,,,,,,,,,c003f76c-e4cb-4714-974d-cbaf6bdf2346,220,,"[7.0, 44.1]",2275146,6,,,,0.30066186,,Right Foot,,,"[55.7, 59.2]",,High Pass,,50.987255,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,14,Everton LFC,967,['e8f32cca-d4cc-4d9a-b2e1-d837e0372f32'],31,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:31.277,Pass,
,,,,,,,,,,,,,,,,,,,1.866033,,,,,,,,,,,,,,,,e8f32cca-d4cc-4d9a-b2e1-d837e0372f32,221,,"[64.4, 20.9]",2275146,6,,,,0.5209618,,Head,,,"[88.1, 34.5]",,High Pass,,27.324898,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Katie Zelem,31540.0,Right Defensive Midfield,14,Everton LFC,967,"['58422783-f8e6-4844-8bff-1bf3fb900290', 'c003f76c-e4cb-4714-974d-cbaf6bdf2346']",34,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:34.052,Pass,
,,,,,,,,,,,,,,,,,,,2.086792,,,,,,,,,,,,,,,,58422783-f8e6-4844-8bff-1bf3fb900290,222,,"[32.0, 45.6]",2275146,6,,,,-0.2837941,,Head,,,"[46.4, 41.4]",,High Pass,,15.0,,,,Maéva Clemaron,31713.0,,,,,,Recovery,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,14,Everton LFC,967,"['4f3640f2-b0d4-4a66-b55a-44d943075c4a', 'e8f32cca-d4cc-4d9a-b2e1-d837e0372f32']",35,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:35.918,Pass,
,,,,,,,,,,,,,,,,,,,1.674523,,,,,,,,,,,,,,,,cef1c5f2-0039-44d7-a9d1-d3fd5e4f20a5,225,,"[46.2, 42.7]",2275146,6,,,,-0.31389436,,Right Foot,,,"[73.0, 34.0]",,High Pass,,28.176764,,Incomplete,,,,,,,,,,1,From Goal Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,14,Everton LFC,967,['8f0c5f8e-8be8-4b15-98ff-2f2c82a1e11e'],38,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:38.045,Pass,
,,,,,,,,,,,,,,,,,,,2.760653,,,,,,,,,,,,,,,,d8eb0aa2-9fa9-42e6-8d71-aed03e9791d2,228,,"[44.1, 46.1]",2275146,6,,,,-3.0671039,,Left Foot,,,"[24.0, 44.6]",,Ground Pass,,20.155893,,,,Mary Alexandra Earps,31538.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,15,Manchester United,1475,['f778ac76-5e16-4005-b367-53585f430492'],41,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:41.111,Pass,
,,,,,,,,,,,,,,,,,,,1.041364,,,,,,,,,,,,,,,,60a07c5f-5548-484a-9237-dd0944fa0ade,231,,"[24.6, 44.4]",2275146,6,,,,1.0542029,,Right Foot,,,"[34.2, 61.3]",,Ground Pass,,19.436306,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,15,Manchester United,1475,"['16d83fa9-900d-463e-b79d-85a1285193e1', '8da699dc-6df6-4066-83c2-3e799800b5bc']",43,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:43.871,Pass,True
,,,,,,,,,,,,,,,,,,,1.167492,,,,,,,,,,,,,,,,d41b9824-749c-461a-9d5d-769f178dc9b0,234,,"[34.2, 61.3]",2275146,6,,,,-0.5551077,,Right Foot,,,"[47.1, 53.3]",,Ground Pass,,15.179262,,,,Hayley Ladd,19501.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,15,Manchester United,1475,['cd3fb63f-8d6d-4ef7-9979-4403a89a18f8'],47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:47.421,Pass,
,,,,,,,,,,,,,,,,,,,1.522715,,,,,,,,,,,,,,,,c4e84cfb-c811-4a10-95e8-13f50df4ab86,238,,"[42.6, 51.8]",2275146,6,,,,-1.8972639,,Right Foot,,,"[34.0, 26.4]",,Ground Pass,,26.816412,,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,15,Manchester United,1475,['5a2ceaa8-8d0e-4184-b049-c349c7a8a9f2'],49,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:49.262,Pass,
,,,,,,,,,,,,,,,,,,,1.865645,,,,,,,,,,,,,,,,f5871ca0-0bc8-41c2-92cc-18689ac0202a,240,,"[34.0, 26.4]",2275146,6,,,,-1.3903483,,Left Foot,,,"[36.7, 11.6]",,Ground Pass,,15.044268,,,,Martha Harris,32618.0,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,15,Manchester United,1475,['0f289c43-1458-480f-af50-cc93020f9ede'],50,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:50.785,Pass,
,,,,,,,,,,,,,,,,,,,1.20234,,,,,,,,,,,,,,,,53d6cc4d-54a6-4582-b34f-9f74666e6de1,247,,"[75.4, 71.0]",2275146,6,,,,2.8676646,,Left Foot,,,"[63.3, 74.4]",,Ground Pass,,12.568612,,,,Esme Beth Morgan,4649.0,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,16,Everton LFC,967,['442ba0a8-2e4c-4de6-9ca5-2ea9d5a061ff'],55,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:55.217,Pass,
,,,,,,,,,,,,,,,,,,,1.076459,,,,,,,,,,,,,,,,460c731f-6e9e-490e-8c00-c43f62c126e6,251,,"[64.0, 75.9]",2275146,6,,,,0.7157436,,Left Foot,,,"[68.6, 79.9]",,Ground Pass,,6.0959,,,,Chloe Kelly,15570.0,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Back,16,Everton LFC,967,"['01d68e87-3db3-4bb6-9768-42a1ecf9951a', '5c020c27-cd05-48cf-99ba-db3e99a8a2f0']",57,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:57.177,Pass,True
,,,,,,,,,,,,,,,,,,,0.22868,,,,,,,,,,,,,,,,1edf0076-eea7-4a13-b4c2-ac3b515b8975,254,,"[67.3, 79.7]",2275146,6,,,,-0.40024066,,Right Foot,,,"[69.9, 78.6]",,Ground Pass,,2.823119,,Incomplete,,Esme Beth Morgan,4649.0,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,16,Everton LFC,967,"['8a70ad6b-32a8-4798-aa62-9b9e6ccad9dd', 'd93f82e2-a021-4a52-9623-aa8646b0d3de']",59,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:59.040,Pass,
,,,,,,,,,,,,,,,,,,,1.190522,,,,,,,,,,,,,,,,50aed55e-d65e-440c-b78d-d8dd45d3db0f,257,,"[67.1, 80.0]",2275146,7,,,,-0.3350831,,,,,"[78.3, 76.1]",,High Pass,,11.859595,,Incomplete,,Simone Magill,15559.0,,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,17,Everton LFC,967,"['27532ec3-dce7-43e7-998b-f13ce469cdab', '66b5483c-b67c-4574-a69c-705379298abf']",8,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:08.898,Pass,
,,,,,,,,,,,,,,,,,,,1.59176,,,,,,,,,,,,,,,,66b5483c-b67c-4574-a69c-705379298abf,259,,"[41.8, 4.0]",2275146,7,,,,-0.10183628,,Head,,,"[55.5, 2.6]",,Low Pass,,13.771347,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Martha Harris,32618.0,Left Back,17,Everton LFC,967,"['50aed55e-d65e-440c-b78d-d8dd45d3db0f', 'eec815a8-2cd3-400e-8cc5-36271a581714']",10,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:10.088,Pass,
,,,,,,,,,,,,,,,,,,,0.902382,,,,,,,,,,,,,,,,eec815a8-2cd3-400e-8cc5-36271a581714,260,,"[64.6, 77.5]",2275146,7,,,,-0.6435011,,Left Foot,,,"[68.2, 74.8]",,High Pass,,4.5,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,17,Everton LFC,967,"['161338a5-6030-4f82-b464-7782df306f26', '66b5483c-b67c-4574-a69c-705379298abf']",11,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:11.680,Pass,
,,,,,,,,,,,,,,,,,,,0.911944,,,,,,,,,,,,,,,,70dda83e-7a6f-4673-9eee-4a619cea64a9,263,,"[51.9, 5.7]",2275146,7,,,,1.1849136,,Left Foot,,,"[54.5, 12.1]",,Low Pass,,6.9079666,,Incomplete,,Jackie Groenen,10654.0,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,17,Everton LFC,967,"['4b35d73c-e8ed-490e-9f72-e602bf3fd005', '68b83880-778e-468c-bac6-4956cc61de92']",13,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:13.134,Pass,
,,,,,,,,,,,,,,,,,,,0.163227,,,,,,,,,,,,,,,,68b83880-778e-468c-bac6-4956cc61de92,265,,"[65.6, 68.0]",2275146,7,,,,-0.11710875,,Left Foot,,,"[67.3, 67.8]",,Low Pass,,1.7117243,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,17,Everton LFC,967,"['70dda83e-7a6f-4673-9eee-4a619cea64a9', '9832de93-4e2f-4840-895b-02bf38168092']",14,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:14.046,Pass,
