bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93c3b29-1797-438f-8daf-5da6270a586a,2488,,"[98.5, 69.4]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,193,Everton LFC,967,['e90e9183-ad5c-4ba4-86de-86bc01607c9e'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:06.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7789090-42cd-49dc-a728-636619da178b,2492,,"[50.1, 17.1]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,193,Everton LFC,967,['3b05ac40-3afa-48d6-b89f-30f4ddba5c0d'],9,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:09.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033fbd84-b146-41a4-9d26-9865596bafa7,2501,,"[68.9, 51.4]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kika van Es,10651.0,Right Center Back,193,Everton LFC,967,['d670d28c-80a3-4b80-88f2-cf79a7079ed7'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:14.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5a4e7c-d218-4679-b4d6-a02d6f112c07,2506,,"[72.5, 69.4]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,193,Everton LFC,967,"['22dfdb9d-6744-40a5-bebc-2cbde4b8cef8', 'c23cd4f5-ddcc-4488-82f1-b370097a563d']",17,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:17.023,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b133d0-959b-4927-bafd-9af156284edc,2512,,"[106.7, 68.8]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Right Wing,194,Everton LFC,967,"['5aac79dd-0688-430f-be9a-887e8e56304f', 'f65a3dda-c1f1-4508-9486-03be714bbc93']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:32.215,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61f4553e-5da5-488d-89a8-49eb220c39e7,2515,,"[104.9, 78.0]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,194,Everton LFC,967,['4879674e-7078-4c60-b707-a06d94a34a74'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:34.693,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a8a81d5-6229-4de4-9bb7-04d875039452,2519,,"[107.0, 56.8]",2275144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Cain,18253.0,Center Forward,194,Everton LFC,967,['8275e038-38dc-4ff9-be3a-a266571505a7'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:38.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd222630-aee2-4a44-a43a-c77ca1111a8e,2521,,"[40.8, 72.0]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Smith,10196.0,Right Back,195,Manchester United,1475,['d69d50e7-cad7-4c28-8a3f-72c8d99be522'],3,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:03.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d83975bf-8e43-4836-b182-21bc57db87d2,2525,,"[48.7, 72.5]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Harris,32618.0,Right Center Midfield,195,Manchester United,1475,['1681fce6-f98a-47a9-8874-7d4a17fe6ca0'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:05.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54e939ce-3f3c-45b7-a224-471cd396459b,2528,,"[84.4, 12.6]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Left Wing,195,Manchester United,1475,"['3e4de49c-8f93-4622-b3cf-7894a48c2ae0', 'd24ac994-a877-416c-8dd8-d627cdd77bf5']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:06.044,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c6c2fe0-ec11-49da-bed5-f47835f855fd,2537,,"[31.1, 54.3]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Ladd,19501.0,Left Center Midfield,195,Manchester United,1475,['b46c8797-6f13-44e8-88dd-4f4a07fee600'],11,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:11.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e14b19-c731-4b85-9d94-33c656d3811d,2541,,"[70.4, 15.5]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,195,Manchester United,1475,['716f5c2d-2b6b-463a-9fde-fd0dbc77a4c6'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:14.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2456e3a-41ce-4e1a-8668-643271e5535a,2547,,"[48.4, 52.7]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Toone,31534.0,Right Wing,195,Manchester United,1475,['a9f0ddb0-9aec-4636-a351-cb2aeeadb8f6'],17,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:17.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f9e9de-460b-46ef-81fd-030ddfe297c0,2550,,"[44.8, 65.5]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Smith,10196.0,Right Back,195,Manchester United,1475,['e4c63270-a3db-4ecc-9a8e-9686daa639d4'],18,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:18.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1916077-a13d-4177-848d-dd40e08e69be,2554,,"[37.1, 10.1]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,196,Everton LFC,967,['67f94823-24a8-4ae0-9c6d-cdc481f391e6'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:21.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a49d145-c8ef-4f48-b09e-91802c05df37,2557,,"[20.5, 37.8]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,196,Everton LFC,967,['9783fe2c-7fdd-4250-b0db-b42f726f4ea1'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:25.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15707241-774f-4387-a87f-8bffa923645a,2561,,"[64.2, 74.1]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Back,196,Everton LFC,967,"['2d5cb6ae-acf0-4ff3-b919-e79b0375e125', 'c8c0d7d1-0bcf-4db7-b95d-6ced78ab9cf5']",30,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:30.666,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,82fffc1a-923d-49f2-98c4-3c0e0973a0f9,2564,,"[95.4, 75.2]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Right Wing,196,Everton LFC,967,['b7f549ac-cb55-48e0-86c4-3df956eef749'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:35.037,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba253c7d-1f40-4a5b-a442-2f3bfb6a1e0a,2569,,"[98.5, 69.0]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Cain,18253.0,Center Forward,198,Everton LFC,967,['a0005e50-0a6c-4fb5-bce2-d1a4f1fcab47'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:40.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5607ed30-aa76-4b44-a2ee-b3311026aed1,2571,,"[23.7, 24.0]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Attacking Midfield,198,Everton LFC,967,['55d1db4a-3127-4850-a0a5-e8a41034643c'],43,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:43.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9d2d0a-a345-43c3-96c9-dd67558d6416,2573,,"[55.1, 11.7]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,198,Everton LFC,967,['282da24c-9eba-4dd0-8edf-f580c47db455'],45,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:45.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e480733-9212-42cb-99aa-56409902c111,2575,,"[69.7, 72.1]",2275144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,198,Everton LFC,967,['bb70e448-8fd1-47c7-bcca-5d4a5187c76a'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:46.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd1ac6b6-eb3f-4241-a6d0-480628c4b7b4,2579,,"[65.3, 4.5]",2275144,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,199,Manchester United,1475,['43a5d014-6da2-48f4-80f3-684fafa3d00a'],34,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:34.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9ea7a8-a6b3-4713-8fd8-c8429f41117d,2583,,"[13.0, 47.0]",2275144,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,200,Everton LFC,967,['c665b4b3-63a3-4729-ad41-3ac7f5c521e2'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:39.396,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,faff9618-2f5a-4749-a2df-517ee44a5f09,2586,,"[65.2, 14.6]",2275144,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,200,Everton LFC,967,['e7904485-0cb2-41cb-82e5-65f2e7c1eac1'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:44.698,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b47570-4b98-470c-9491-e11e62508552,2588,,"[63.0, 68.3]",2275144,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Harris,32618.0,Right Center Midfield,200,Everton LFC,967,['5e58fb22-e0ce-4672-bd05-285e5a84927d'],46,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:46.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe4a2a7-758b-4ef3-880c-e554ad3df6a7,2592,,"[37.3, 8.5]",2275144,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,200,Everton LFC,967,['13abd3f6-11dd-4a97-81f4-7baa131b12e3'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:49.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ead716b-a8b6-4015-a1b0-c8e8d523db1e,2602,,"[87.3, 63.0]",2275144,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Back,200,Everton LFC,967,['e2e2bc07-dc26-407b-be51-156c8cc1316d'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:58.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0261980-426d-46c6-a0f6-64338127d251,2605,,"[110.6, 46.1]",2275144,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,200,Everton LFC,967,['5d83703c-4dac-421c-96b0-1be89e611666'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:03.793,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0327d0-4d0a-4ac6-b205-33d8b6c06754,2610,,"[56.6, 72.3]",2275144,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Smith,10196.0,Right Back,201,Manchester United,1475,['995a1066-ad5a-45bb-92e9-d08f225fc31b'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:48.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1459817-8559-46fa-bcd3-d07eb1c02fad,2612,,"[77.1, 8.2]",2275144,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,202,Everton LFC,967,['822aaeef-7a3d-46e6-87b9-e4342dd634fa'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:49.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc4d834-b42b-4c33-9357-17cbfa012eef,2616,,"[94.9, 11.5]",2275144,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Center Forward,202,Everton LFC,967,"['092e5afe-b25e-424b-9db9-a8f22c4f3a08', '8f62ebe2-c5c4-47b2-bc5a-85bdcd6d93e1']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:51.972,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84aa3132-7a54-41b2-a0a9-3d5f0cf6ea41,2624,,"[54.5, 73.7]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Smith,10196.0,Right Back,205,Manchester United,1475,['28264774-c021-4a36-8893-62e4a57ed140'],22,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dba5d53-4bd1-42eb-a9ba-3fa2fd806957,2629,,"[85.0, 7.8]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Cain,18253.0,Center Forward,206,Everton LFC,967,"['5e8a51ad-8f57-47af-9e74-d0ff16d119c8', '76334095-55a8-4f1b-a45f-798dec053e60']",31,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:31.617,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25346db5-d1bc-498e-91a4-42878e331ccf,2633,,"[96.2, 18.3]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,206,Everton LFC,967,['81674084-89b9-4069-9687-9d5f46a69ac3'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:35.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd2e21d7-d225-40b2-95ae-c4fb7c0efd62,2636,,"[96.6, 15.5]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Cain,18253.0,Center Forward,206,Everton LFC,967,['88db5e3e-4896-4c91-81c2-4d2e4a9b0934'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:36.053,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f064822a-256d-4b7c-81f8-d58fa2113112,2638,,"[98.3, 23.4]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,206,Everton LFC,967,['d83dbcae-986e-42ce-bc1a-cc8bd56e00f5'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:36.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b9117d-f5d8-4932-9d04-7dc2158fb709,2641,,"[24.7, 55.6]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Harris,32618.0,Right Wing,207,Manchester United,1475,['db3dd71b-8201-42a0-87e5-1b41025ff205'],37,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:37.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7980928-e484-4007-a79b-8f3acfa7036e,2645,,"[58.7, 43.9]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,207,Manchester United,1475,"['03f943b6-9b00-46c9-9324-71dbe09f4bdf', '2dda98e5-179d-4bd9-9778-e1c9478efcb2']",41,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:41.130,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82b3fbcb-065c-4c85-8ae4-246ece98036a,2652,,"[89.7, 3.4]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elizabeth Arnott,25568.0,Left Wing,207,Manchester United,1475,['400c8c4a-1766-47d3-9484-25f61195824a'],53,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:53.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60320962-60c6-4690-9599-1b6fb3718938,2656,,"[77.8, 16.7]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,207,Manchester United,1475,['4974e953-59dd-4fb2-9975-2dad718bd64d'],56,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:56.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb75a5f-2d2a-451c-922a-5463b2855ba0,2659,,"[106.3, 5.9]",2275144,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,207,Manchester United,1475,['74a87b02-d0ac-48b5-9cd8-2097100b672e'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:59.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cba8f4bb-dd28-4c16-b5ef-6b858ba85a7c,2663,,"[84.8, 18.8]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,207,Manchester United,1475,['adaa8e05-ff6c-4a7b-8cd5-ca4c457474b0'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:05.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad14227d-0748-4ef1-9409-b4b49b4ed879,2666,,"[102.4, 35.9]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,207,Manchester United,1475,['9aee25f5-36a1-41cc-bf75-0cc5e99b9ad3'],9,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:09.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f25983-0ce5-45a7-a073-62fa4e81675e,2672,,"[64.2, 71.9]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,208,Manchester United,1475,"['24299f49-1c32-41a8-9184-2f4baff5cb4d', 'fc4f059f-8101-4108-9e1a-763871c1c833']",27,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:27.370,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a52c5bbc-911c-4626-b21e-5ccc4a770850,2675,,"[89.2, 70.4]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,208,Manchester United,1475,['e249c640-5c04-4bf2-961d-0ee7d2d37401'],29,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:29.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,88de33fe-cd2f-40fa-acf8-d72714bfe153,2679,,"[77.6, 9.3]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Wing,209,Everton LFC,967,['def44885-c6c4-47b7-8b95-f0e005213342'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:44.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a883a75c-7913-452c-b8de-f26c5bf94fa7,2682,,"[64.1, 69.1]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jackie Groenen,10654.0,Center Attacking Midfield,209,Everton LFC,967,"['31cd9b2c-93d4-4369-851c-a1c995b7fca7', '660133d6-a5a0-496a-82a4-5157f93900b8']",46,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:46.010,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e9eeb4-cd66-44f2-b28e-a7030b8990d3,2685,,"[77.8, 63.2]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jane Ross,4653.0,Center Forward,209,Everton LFC,967,['8d5ab825-2a02-4725-bc65-cf429a565f56'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:48.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373d70fe-855a-4a3e-bd65-92342a9fef2e,2690,,"[5.9, 24.7]",2275144,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra MacIver,34360.0,Goalkeeper,209,Everton LFC,967,['abfb0793-3749-4e7b-ad77-0d88c1f3c6a2'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:52.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f59b21b2-8e4d-4bca-978c-09cb899adcb2,2695,,"[57.0, 19.6]",2275144,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Left Center Midfield,209,Everton LFC,967,['ffae5400-3fd8-4b1d-9d69-75b1de75d89b'],3,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:03.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,27616f8e-a0ef-4652-80fd-e1af8bd29e29,2697,,"[53.0, 14.0]",2275144,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lotta Ökvist,50460.0,Left Back,209,Everton LFC,967,['529e76c6-68b7-412e-acb4-c1a70c9c4853'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:05.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b1418d-90c8-4af1-8174-4ff9574503b9,2702,,"[78.3, 71.3]",2275144,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Right Defensive Midfield,209,Everton LFC,967,['5c867469-413c-438a-9b08-deed791648a1'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:08.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cfdd827-606c-46c1-bcf1-4638fb4c1f79,2707,,"[50.4, 33.0]",2275144,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hayley Ladd,19501.0,Left Center Midfield,210,Manchester United,1475,['0d817f78-223f-4217-b758-1db7bb89108d'],41,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:41.540,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7a4e9d-1ee5-4655-8c6a-decba973ae38,2718,,"[68.6, 54.2]",2275144,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Center Attacking Midfield,210,Manchester United,1475,['3e90e558-3720-4604-802c-de59210a1283'],57,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:57.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37764e12-e861-47cd-a64a-af2490834c88,2721,,"[77.6, 51.7]",2275144,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jane Ross,4653.0,Center Forward,210,Manchester United,1475,['eb861db9-5873-4429-89d6-7eacb045ec2c'],1,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:01.391,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e35dc47-755f-4c47-90d2-f22d03e021b7,2723,,"[72.4, 63.2]",2275144,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martha Harris,32618.0,Right Wing,210,Manchester United,1475,['e36d4515-95a2-42bb-8a72-59a44995ce3f'],1,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:01.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13fb0aa2-62ef-4f9d-b0bf-92a5fc4e1dbd,2726,,"[114.6, 21.9]",2275144,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elizabeth Arnott,25568.0,Left Wing,211,Manchester United,1475,['cf3d002f-c9e9-4856-b6e8-62a3f5e350e3'],30,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:30.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d949b17-4f78-454b-8de3-e1c2da18eca7,2730,,"[107.1, 8.0]",2275144,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,211,Manchester United,1475,['c7fbe465-cf82-40c1-8a7e-b77ae30b489a'],40,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:40.596,Ball Receipt*,
