ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225ec6f5-d2ba-4621-a850-4d09774b5bea,3369,,,"[76.8, 3.6]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aileen Whelan,16374.0,Right Midfield,200,Brighton & Hove Albion WFC,965,['f733287a-a824-47e2-9ad2-2c269e364d0b'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:21.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc2c9b71-80c9-4f04-b404-a178300392dc,3371,,,"[63.0, 69.5]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Midfield,201,Manchester United,1475,['610387a4-d0f0-4cb0-8cd9-64771d4f6982'],23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:23.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828140d0-df9a-4ab5-8619-3e5b2594d257,3374,,,"[45.4, 67.9]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Back,201,Manchester United,1475,"['0d8bd804-b6bc-4502-b166-4ec55a6822b3', '6e54f431-73a0-4b18-8f9d-f20ba84c7d81']",24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:24.448,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04327119-8571-46f0-bb85-8f61a84d1f04,3377,,,"[56.4, 52.8]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Center Midfield,201,Manchester United,1475,['9a4587eb-e318-4557-9727-d3d6023c6bfe'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:25.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f58456e-e37b-4b51-bc48-f5f2066d567c,3382,,,"[79.3, 24.1]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,202,Brighton & Hove Albion WFC,965,['4cc263a7-b4fc-4f6a-8af6-86d4c5503cc3'],27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:27.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a012359f-d815-4009-a53f-7915fd725aee,3389,,,"[75.0, 22.5]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Simpkins,23289.0,Left Defensive Midfield,202,Brighton & Hove Albion WFC,965,['80d2aecc-f596-4b46-8713-d7cc288a1eb7'],31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:31.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6480331b-55ec-4a1d-9025-7da1c3d1252f,3392,,,"[64.8, 7.0]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,202,Brighton & Hove Albion WFC,965,['85c05795-15a5-42d9-95c3-1192c330db74'],34,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:34.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4bb812-3caa-44d2-8113-210886dfa7cf,3396,,,"[54.6, 9.0]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,202,Brighton & Hove Albion WFC,965,"['a1e61629-3f15-4135-8bf4-fd107e400feb', 'aec098ec-849f-4eb2-b150-033160fa0ea7']",39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:39.274,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b280bb-d7a4-46d1-902d-9eec03b593a3,3400,,,"[64.6, 15.8]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,202,Brighton & Hove Albion WFC,965,"['2b03ed87-3625-4aeb-a171-361611bb9dbd', '748a363f-c9ff-4d55-a8cd-d3c1d276bf8e']",40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:40.314,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6f109f9-d7e1-41b7-8ce5-bffa66f0f016,3403,,,"[47.0, 4.5]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,202,Brighton & Hove Albion WFC,965,['0d944017-65d7-45ed-9878-05304340cd45'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:43.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8de3aa7a-9250-4137-93b7-cec136230676,3407,,,"[23.5, 30.4]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,202,Brighton & Hove Albion WFC,965,['8698a5f6-03cc-41a2-904b-7b4a4483318d'],46,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:46.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad6ce13-2570-4cb7-a97e-aae4fbbde184,3410,,,"[30.0, 52.6]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,202,Brighton & Hove Albion WFC,965,['83a00c99-fe43-471e-b5f3-b2dd1aeaf41b'],49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:49.355,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32df9314-40f9-4def-a185-b5e0dbebcf52,3413,,,"[97.1, 56.9]",2275140,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Forward,202,Brighton & Hove Albion WFC,965,['4c355917-62c0-4d9f-8b6a-77880fd2611a'],55,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:55.370,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5915d8-0b8e-4d07-98a4-39a83a6d5aec,3415,,,"[95.0, 4.7]",2275140,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jane Ross,4653.0,Left Center Forward,203,Manchester United,1475,['eac5413b-2e17-4d28-86d0-4a517fe33202'],29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:29.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319947d-87bb-4754-860f-2832d9289190,3417,,,"[5.0, 66.0]",2275140,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,204,Brighton & Hove Albion WFC,965,['6f3b165a-29fe-48ff-b87c-056ffd668f5a'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:43.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb7c64d-217e-4973-9321-ce66bb544ff5,3420,,,"[2.8, 44.2]",2275140,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Walsh,15709.0,Goalkeeper,204,Brighton & Hove Albion WFC,965,['aa77f2ee-2642-4767-a12b-efc1dd72af7b'],46,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:46.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32e7d83b-5f0e-40b6-82e3-4d7e0b6d1edd,3423,,,"[8.4, 19.2]",2275140,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maya Le Tissier,22337.0,Left Center Back,204,Brighton & Hove Albion WFC,965,['1ca8dae6-926b-4afe-aea9-67fb98e8981e'],48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:48.817,Ball Receipt*,
,,,"[61.0, 37.4]",,,,,,,,,,,,,1.368609,,,,,,,,,,,,,,,,,7207f153-dce4-4cae-b404-fa0a799e1169,7,,,"[55.6, 37.9]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katie Zelem,31540.0,Left Center Midfield,2,Manchester United,1475,"['41643b0e-3eff-41c6-9416-1056ddf6942a', 'de5c882e-1ed4-4d36-8b58-e84ed91a0d7b']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:00.883,Carry,
,,,"[71.3, 53.8]",,,,,,,,,,,,,1.641034,,,,,,,,,,,,,,,,,53cca08b-ca15-4f33-9ce4-5c19791d38b0,10,,,"[70.9, 51.7]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jackie Groenen,10654.0,Center Attacking Midfield,2,Manchester United,1475,"['576ae00f-d551-49f0-b316-263851488803', '9379edb8-5376-4594-b93f-88799682ca6b', 'f47c3a3c-86d4-4cfa-93e1-26e6fa85e3aa']",3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:03.172,Carry,True
,,,"[54.8, 65.2]",,,,,,,,,,,,,1.246339,,,,,,,,,,,,,,,,,21352497-1eca-4239-bd74-e2c34dba97fc,14,,,"[54.8, 65.2]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amy Turner,31533.0,Right Back,2,Manchester United,1475,"['755d0b18-d3ec-40d0-a53e-fb44008dc711', 'a442074b-b75d-4673-93a9-defeafc1b75d']",6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:06.261,Carry,
,,,"[40.7, 50.6]",,,,,,,,,,,,,1.578078,,,,,,,,,,,,,,,,,c46427ad-de77-4f4c-bb0e-35708d688b58,17,,,"[38.6, 50.4]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abbie McManus,4648.0,Right Center Back,2,Manchester United,1475,"['508c3e8f-0ec3-4f6d-8694-e402ef1b729c', '5af3b7f9-bab2-413e-bcea-b776b3940463']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:08.555,Carry,
,,,"[54.8, 14.3]",,,,,,,,,,,,,2.787383,,,,,,,,,,,,,,,,,48aadc2c-5ac2-4b0f-aa6e-953962d92630,20,,,"[37.9, 18.1]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Turner,31536.0,Left Center Back,2,Manchester United,1475,"['4030834a-e8a4-4943-9ca6-971f209ac4c0', 'b2d9ecd5-8060-488c-b959-edb5da53f766']",12,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:12.062,Carry,
,,,"[84.1, 2.1]",,,,,,,,,,,,,1.926557,,,,,,,,,,,,,,,,,8afa84a4-f8ab-4381-a980-c5f9b61f5888,23,,,"[76.8, 2.5]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martha Harris,32618.0,Left Back,2,Manchester United,1475,"['0ea1b2e2-8a3b-4569-a422-7922c639727b', '6aa26768-abd8-4134-97ae-d141324fd51a']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:16.401,Carry,
,,,"[112.9, 1.8]",,,,,,,,,,,,,3.329885,,,,,,,,,,,,,,,,,2e8d8318-fd43-4fa8-9c61-f676e2bb70ca,26,,,"[101.0, 1.2]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Galton,31539.0,Left Wing,2,Manchester United,1475,"['089f9cd9-8cbd-4941-8a4e-dd3b33994926', '1e9fc0b0-956c-42db-91c8-d179cf5a2b2a', '2c6a0697-ad42-4c66-ab30-9c03d37b7200']",20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:20.297,Carry,True
,,,"[114.3, 1.9]",,,,,,,,,,,,,1.35739,,,,,,,,,,,,,,,,,60b0179f-ca8a-441f-b2f2-74948cdf0fd1,35,,,"[114.3, 1.9]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Left Back,3,Manchester United,1475,"['6ce0c1df-2a12-45c9-b19e-30a8d94d9a6e', '75b05c3a-7ea3-4203-a7a6-ed666d88a3b3', 'ef1cf2d4-4a23-4d0b-80e8-cadac7f0b889']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:39.359,Carry,True
,,,"[96.5, 2.7]",,,,,,,,,,,,,1.478539,,,,,,,,,,,,,,,,,79acc992-2656-4ac2-9272-1d3dc566c221,38,,,"[98.5, 1.9]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,3,Manchester United,1475,"['0fc04954-b934-42e5-a254-41c180036ea5', '65055004-eeed-466c-a2bd-3ecfaef0ef40', '84e7aac2-34c8-4fba-a0b2-54a47d5112f0']",41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:41.915,Carry,True
,,,"[12.2, 48.3]",,,,,,,,,,,,,9.862542,,,,,,,,,,,,,,,,,150acee0-e95f-4306-9c3c-03170f2365ff,43,,,"[2.4, 44.2]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Walsh,15709.0,Goalkeeper,4,Brighton & Hove Albion WFC,965,"['489d864e-f7a6-47f6-8447-7dd1fb0bcb6b', '75216dac-914d-4c02-a14f-48984d04cef3']",45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:45.392,Carry,
,,,"[20.6, 20.1]",,,,,,,,,,,,,0.612984,,,,,,,,,,,,,,,,,8e9d09de-ad6c-44bc-b4d1-7a1b8e86740b,46,,,"[14.6, 22.8]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maya Le Tissier,22337.0,Left Center Back,4,Brighton & Hove Albion WFC,965,"['6aae5549-1def-4d56-b050-f5900f72050d', 'a63323f1-6ff6-4bcc-8e5f-3dceae482d6a']",57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:57.655,Carry,
,,,"[26.8, 5.1]",,,,,,,,,,,,,0.83200103,,,,,,,,,,,,,,,,,261c6d9f-d423-40d9-b071-e8fd290b8dad,49,,,"[29.3, 4.4]",2275140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felicity Gibbons,16392.0,Left Back,4,Brighton & Hove Albion WFC,965,"['389669cf-0861-4ad7-abd7-6ee373b10fb0', '8f93db72-7aa1-4064-88a2-5d40f5376dbe', 'c765bd81-47ea-4524-aa8a-d38955f6e3d9']",59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:59.467,Carry,True
,,,"[31.3, 15.4]",,,,,,,,,,,,,0.917869,,,,,,,,,,,,,,,,,f43c696d-7a9e-4502-aad2-9c12b364c964,54,,,"[31.5, 14.9]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danielle Buet,20034.0,Right Defensive Midfield,4,Brighton & Hove Albion WFC,965,"['21783825-61cc-438d-a4a3-99e49b1c1533', '2aa3cf6a-a4e4-47db-add1-2ecfac8891db', 'f229f03b-238b-4ba7-b6bd-17f3bce3a686']",1,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:01.366,Carry,True
,,,"[99.5, 75.7]",,,,,,,,,,,,,1.276971,,,,,,,,,,,,,,,,,c8081ad9-ef1f-4a44-91ff-453426b89c38,58,,,"[93.7, 68.7]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jackie Groenen,10654.0,Center Attacking Midfield,4,Brighton & Hove Albion WFC,965,"['1f6ef19d-573f-4ec7-ba7b-9bcb1e0dbbcd', 'e77479eb-a705-4bcf-94c9-9030b85e0686', 'ea104f3e-eee5-433f-b4fb-5a92951af3e1']",3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:03.435,Carry,True
,,,"[27.8, 5.1]",,,,,,,,,,,,,1.08,,,,,,,,,,,,,,,,,b08e72be-ad12-4eb1-af98-67c988270438,65,,,"[28.9, 5.5]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,5,Brighton & Hove Albion WFC,965,"['06e4f0b9-3ded-46bf-a38a-76ff47d6ce59', '0ff3fb8e-ff7c-4fd2-9f3b-fb6e8ce5212e', '20a94a29-07e8-4f16-81ab-2c2b771ea5ec']",24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:24.854,Carry,True
,,,"[21.2, 4.2]",,,,,,,,,,,,,0.173879,,,,,,,,,,,,,,,,,b0f3a0cf-ee76-4bc7-b9eb-a0874f858b03,68,,,"[21.4, 4.2]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,5,Brighton & Hove Albion WFC,965,"['0641f1bf-a3a8-4bfb-86d2-63dacf5b05ed', '1b5530a8-3d64-40ce-8583-abb2b349b254']",26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:26.581,Carry,
,,,"[80.7, 73.1]",,,,,,,,,,,,,0.861,,,,,,,,,,,,,,,,,b1cfac0c-77ed-4b5c-b6db-c4bb0cbd5c15,72,,,"[80.3, 73.7]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,6,Manchester United,1475,"['f6937f5c-27a2-4553-bdd2-ecd042d6977e', 'fa69f1c3-3438-4581-baec-729e21a1dff5']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:28.172,Carry,
,,,"[89.0, 66.0]",,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,55b46b39-92a3-4fcb-b6f7-f401aac09a57,75,,,"[89.7, 65.8]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,6,Manchester United,1475,"['1bc31d2b-4427-4d3a-a03f-e446f8bce836', '53b60377-a3b1-45f4-98cb-dc3ba26460a7', '5c98fba6-5f77-4a39-b9de-5e049c80e894']",29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:29.647,Carry,True
,,,"[93.7, 76.6]",,,,,,,,,,,,,0.588574,,,,,,,,,,,,,,,,,324c14ca-8578-44c9-8ef7-515b75ab297b,79,,,"[94.0, 75.9]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,6,Manchester United,1475,"['4d1f744d-b572-48c4-86ac-7e44e947a842', 'b9258377-dbb4-4ab8-8c70-e5a8f5858bb0', 'e3cdbb83-ba49-4931-9a9b-f68b63ad6823']",30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:30.899,Carry,True
,,,"[23.5, 6.1]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,4876301a-2d37-496f-a9f8-3fc332a51547,90,,,"[25.7, 6.5]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Forward,7,Brighton & Hove Albion WFC,965,"['48ed9744-df52-4620-948e-634befb63f05', '7506acf1-21ec-4b74-85fc-cc7e5226ac20']",52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:52.215,Carry,
,,,"[14.9, 6.0]",,,,,,,,,,,,,2.078462,,,,,,,,,,,,,,,,,847794be-ad9e-4afa-8e60-ae3cc931b0b2,93,,,"[14.2, 5.4]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,7,Brighton & Hove Albion WFC,965,"['a8ded718-dde2-4b85-8f6b-296351c8dc4f', 'e3b39fa7-c6dd-479c-803e-9de6c3c1651f']",53,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:53.135,Carry,
,,,"[2.0, 8.3]",,,,,,,,,,,,,0.018712,,,,,,,,,,,,,,,,,12e2167c-dab0-4e5d-8790-bb5b5e3114b8,97,,,"[1.8, 6.7]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Center Back,7,Brighton & Hove Albion WFC,965,"['55179c6f-6592-4e64-a1d0-2c50e9d19f58', 'a8e3c5fe-0e6e-4cb3-b07b-b18afdaf8707', 'f84a186f-60b9-4a04-bd5b-a42afde91fd0']",56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:56.294,Carry,True
,,,"[83.8, 67.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,5acae08e-ac25-4cbd-8eee-3e9c0b1667c4,102,,,"[83.8, 67.0]",2275140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,8,Manchester United,1475,"['6d74d511-9a0b-411a-80a8-985284bb3606', '9b7cafa2-38c3-40de-a254-01b32d04315e']",59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:59.375,Carry,
,,,"[72.2, 60.7]",,,,,,,,,,,,,0.968548,,,,,,,,,,,,,,,,,4e6aea4f-d9bc-46fc-9a24-5c3579196c1b,105,,,"[73.6, 61.9]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,8,Manchester United,1475,"['0e34486c-2491-4771-a7fe-b55a91337716', '11c53405-ec31-4714-b83e-bc6b3589a899']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:00.340,Carry,
,,,"[63.4, 26.8]",,,,,,,,,,,,,1.951385,,,,,,,,,,,,,,,,,42d9dba7-01b4-4fc2-9ca6-45e648b90ef5,108,,,"[56.4, 32.1]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,8,Manchester United,1475,"['1a15ad22-486b-4dd0-b90f-bebcad4c8651', '1e96950f-24fc-47b9-ae8f-e4fee47da20e']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:02.779,Carry,
,,,"[69.3, 4.5]",,,,,,,,,,,,,0.521567,,,,,,,,,,,,,,,,,af4ec1f1-4a8f-4295-8ca1-962b4fefce24,111,,,"[70.2, 4.2]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,8,Manchester United,1475,"['2a50e2d2-d27a-4cf5-83a5-5d795de9a51e', 'a985ee0d-5a64-40ac-8e03-393ab4a7a670']",5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:05.972,Carry,
,,,"[46.7, 16.5]",,,,,,,,,,,,,0.052,,,,,,,,,,,,,,,,,13546809-54ea-4e96-a774-145ee07884ff,114,,,"[46.7, 16.5]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,8,Manchester United,1475,"['93fb0369-35a0-4055-aa0b-23c39eca59cc', 'f031d06b-3e6a-4fa9-9357-647ca3313b40']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:08.514,Carry,
,,,"[62.1, 33.2]",,,,,,,,,,,,,1.227181,,,,,,,,,,,,,,,,,cf5b6f89-f8f4-4e46-8cf8-0ad358b06834,117,,,"[63.5, 27.7]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,8,Manchester United,1475,"['05c90a6e-4082-4942-9f66-e6aea27664a7', '53626dc4-6b75-4bef-855f-72cf2a4a7f76', '86c887ea-4274-4522-9cc5-9966115b9133']",9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:09.287,Carry,True
,,,"[48.3, 46.9]",,,,,,,,,,,,,0.042921,,,,,,,,,,,,,,,,,fc4b295d-2d85-4be6-8e66-e746c81446cd,121,,,"[48.7, 47.2]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,8,Manchester United,1475,"['b7b411f4-7ff4-4347-879b-e493c5eb846c', 'faa64b39-d778-4ff8-bd44-de0de3401a04']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:11.992,Carry,
,,,"[68.7, 43.8]",,,,,,,,,,,,,2.171617,,,,,,,,,,,,,,,,,cf7689a2-9885-482a-8237-05641e17edce,126,,,"[68.7, 43.8]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,8,Manchester United,1475,"['25ae474e-0eb2-4ecb-8c93-5ea29c8e3811', '46c23a93-2a57-4c20-b12d-ee712d1a4592']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:13.743,Carry,
,,,"[12.6, 51.9]",,,,,,,,,,,,,2.839999,,,,,,,,,,,,,,,,,ad7bb138-4669-481b-9e89-95ed5abded90,133,,,"[8.1, 46.0]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,9,Brighton & Hove Albion WFC,965,"['260076b6-cb9f-4e40-b9f4-43b6c698f2bf', '4e03b427-ada8-43d0-9297-288165f552a7', 'cb30cd5e-8185-4664-8c6b-bf3541e137c4']",42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:42.721,Carry,True
,,,"[67.0, 16.7]",,,,,,,,,,,,,1.719863,,,,,,,,,,,,,,,,,bfabd623-9653-43a2-8b09-aa1395c8383c,138,,,"[66.4, 11.2]",2275140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,10,Manchester United,1475,"['0a8506f8-899a-4784-8355-b8c93265fac5', '17f113de-95ac-480f-b3d4-73aff907783d', '38700048-1f67-48ac-88fe-7b3e6582fbf4']",47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:47.878,Carry,True
