50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.010886,,,,,,,,,,,,,41184bf5-5a00-4568-9181-69453d549de4,134,,,"[76.7, 10.3]",2275098,1,,,,,1.0962499,,Right Foot,,,,"[84.2, 24.9]",,Low Pass,,16.413713,,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing Back,5,Arsenal WFC,968,['3f60dffb-1a88-4636-aac0-45eb2db3765b'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:54.756,Pass,
,,,,,,,,,,,,,,,,,4.76221,,,,,,,,,,,,,551f1bf7-a23f-471b-8a5a-2d39375dbd77,136,,,"[84.2, 24.9]",2275098,1,,,,,0.050750036,,Right Foot,,,,"[115.7, 26.5]",,Low Pass,,31.54061,Incomplete,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,5,Arsenal WFC,968,"['b5f31087-0942-4f89-aa96-def276e0478b', 'bc319878-5e27-4002-a7a9-58a6809f7f6d']",55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:55.767,Pass,
,,,,,,,,,,,,,,,,,1.676694,,,,,,,,,,,,,170ecc64-fe28-4d16-8a13-c50f2e45ebc0,141,,,"[4.0, 57.1]",2275098,2,,,,,1.0164888,,Keeper Arm,,,,"[14.4, 73.9]",,Ground Pass,,19.758543,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,6,Brighton & Hove Albion WFC,965,['b2df730b-fc48-4d47-a04d-5369d905ded4'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:03.924,Pass,
,,,,,,,,,,,,,,,,,1.210537,,,,,,,,,,,,,f9146a23-a83f-4255-8649-6ce01c50a45e,144,,,"[15.0, 73.7]",2275098,2,,,,,-0.37965676,,Right Foot,,,,"[35.3, 65.6]",,Ground Pass,,21.85635,,Kirsty Barton,19414.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,6,Brighton & Hove Albion WFC,965,['38bb1135-5e45-4b63-a255-5398a4a10ef4'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:06.712,Pass,
,,,,,,,,,,,,,,,,,1.511204,,,,,,,,,,,,,5cb5c07b-0020-4c3f-b400-5234fa926425,146,,,"[35.3, 65.6]",2275098,2,,,,,1.4545346,,Right Foot,,,,"[36.9, 79.3]",,Ground Pass,,13.793115,Out,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,6,Brighton & Hove Albion WFC,965,['b805a740-6166-4dc2-85b3-bd806b0e3d0d'],7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:07.923,Pass,
,,,,,,,,,,,,,,,,,1.377199,,,,,,,,,,,,,78151c85-0a9e-4a66-84cb-8ecb6cc2c448,148,,,"[76.5, 0.1]",2275098,2,,,,,0.82939494,,,,,,"[91.7, 16.7]",,High Pass,,22.507776,,Vivianne Miedema,15623.0,,,,,,Throw-in,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,7,Arsenal WFC,968,['ec6a08a8-b191-4c75-8777-594bd6a24851'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:22.086,Pass,
,,,,,,,,,,,,,,,,,1.410628,,,,,,,,,,,,,27fd11c2-4211-4981-9b0c-8208e4e8efec,152,,,"[30.2, 63.1]",2275098,2,,,,,-1.6902252,,Head,,,,"[29.3, 55.6]",,Low Pass,,7.553807,,Danielle Buet,20034.0,,,,,,Recovery,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,8,Brighton & Hove Albion WFC,965,['a27afbfc-a80e-46d0-a0f0-379794195967'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:24.193,Pass,
,,,,,,,,,,,,,,,,,0.61872,,,,,,,,,,,,,32772ca7-af48-404e-8b01-46558ab03eac,156,,,"[27.4, 56.6]",2275098,2,,,,,0.6166481,,Right Foot,,,,"[35.3, 62.2]",,Ground Pass,,9.683491,,Léa Le Garrec,31529.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,8,Brighton & Hove Albion WFC,965,"['b809fc39-388b-4fab-99a1-e9a2e2cf6016', 'db9d70e4-4494-479c-bb3a-1ffe3f594fb3']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:26.316,Pass,True
,,,,,,,,,,,,,,,,,0.809164,,,,,,,,,,,,,fe1fb1e6-c3c5-4b33-beef-83d03d17fbb5,160,,,"[42.4, 68.9]",2275098,2,,,,,-0.02272336,,Right Foot,,,,"[55.6, 68.6]",,Ground Pass,,13.203408,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,8,Brighton & Hove Albion WFC,965,['73447966-9296-42b5-8f13-05c562dd293d'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:29.300,Pass,
,,,,,,,,,,,,,,,,,0.647397,,,,,,,,,,,,,0c510696-7a5d-47e8-988d-754c6b8c838b,162,,,"[55.8, 68.4]",2275098,2,,,,,2.3561945,,Right Foot,,,,"[52.0, 72.2]",,Ground Pass,,5.3740115,,Emily Simpkins,23289.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,8,Brighton & Hove Albion WFC,965,['d8a2a56b-065f-4ca8-9df9-e46ccb398a6b'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:30.109,Pass,
,,,,,,,,,,,,,,,,,2.487947,,,,,,,,,,,,,c24144d6-a7ce-4183-93cb-8ede6205270d,164,,,"[52.0, 72.2]",2275098,2,,,,,-0.84393233,,Right Foot,,,,"[76.9, 44.2]",,High Pass,,37.470123,Incomplete,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Center Defensive Midfield,8,Brighton & Hove Albion WFC,965,['8f230211-ebc8-4e2c-b061-046b4688c7e7'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:30.757,Pass,
,,,,,,,,,,,,,,,,,0.970636,,,,,,,,,,,,,cc82091b-1585-477a-aff1-f98ee72b7b2f,167,,,"[42.7, 36.6]",2275098,2,,,,,0.5123895,,Right Foot,,,,"[52.3, 42.0]",,Ground Pass,,11.014536,,Kim Little,15616.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,9,Arsenal WFC,968,['2bd1190b-577f-4433-affe-5869656dfdad'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:36.083,Pass,
,,,,,,,,,,,,,,,,,1.382182,,,,,,,,,,,,,7a9cc863-bdd9-4c2a-bf81-7ad205b82e76,170,,,"[46.4, 42.0]",2275098,2,,,,,-2.2626173,,Left Foot,,,,"[32.4, 25.1]",,Ground Pass,,21.945614,,Louise Quinn,15621.0,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,9,Arsenal WFC,968,['022273e3-2282-40d5-85bc-91e7fc02f528'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:38.259,Pass,
,,,,,,,,,,,,,,,,,1.488628,,,,,,,,,,,,,7becfbdb-23bc-4089-9022-ffce8a411d59,173,,,"[32.2, 24.1]",2275098,2,,,,,-1.0694726,,Right Foot,,,,"[41.9, 6.4]",,Ground Pass,,20.183657,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,9,Arsenal WFC,968,['e2985b30-3583-4093-9d47-55dfa1e40bab'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:40.447,Pass,
,,,,,,,,,,,,,,,,,1.266522,,,,,,,,,,,,,35c02e38-3d61-4086-bdd8-0cdac8fc7bd0,176,,,"[42.6, 7.3]",2275098,2,,,,,2.2799788,,Left Foot,,,,"[29.9, 22.1]",,Ground Pass,,19.50205,,Louise Quinn,15621.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,9,Arsenal WFC,968,['95beabfb-7f54-4e86-be6b-d8d2906b9c52'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:43.212,Pass,
,,,,,,,,,,,,,,,,,1.381049,,,,,,,,,,,,,7a98d729-50f5-4db6-9ccb-83a66d147377,179,,,"[27.6, 28.0]",2275098,2,,,,,1.4125963,,Left Foot,,,,"[31.7, 53.7]",,Ground Pass,,26.024988,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,9,Arsenal WFC,968,['f6b9448f-d3f8-4688-939f-62a224acd39d'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:45.737,Pass,
,,,,,,,,,,,,,,,,,3.480547,,,,,,,,,,,,,e5d3ea22-2981-45dd-adf5-202b80ac6d4e,182,,,"[37.1, 53.6]",2275098,2,,,,,-0.72438073,cc407c6c-9ed7-4ae0-bdf8-b153e40f8581,Right Foot,,,,"[86.6, 9.8]",True,High Pass,,66.09607,,Danielle van de Donk,10658.0,,,True,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,9,Arsenal WFC,968,['1e234cf5-cf10-48f3-b7f0-31d735f541f0'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:49.241,Pass,
,,,,,,,,,,,,,,,,,2.667504,,,,,,,,,,,,,425a88c0-c6ac-4ed8-ac29-b26f7d9bb0a7,188,,,"[60.0, 40.0]",2275098,3,,True,,,2.5318792,,Right Foot,,,,"[40.1, 53.9]",,Ground Pass,,24.273853,,Danique Kerkdijk,16383.0,,,,,,Kick Off,1,From Kick Off,Kayleigh Green,16400.0,Center Forward,10,Brighton & Hove Albion WFC,965,['68343fb3-25fe-49db-a188-3ccb2874c523'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:44.209,Pass,
,,,,,,,,,,,,,,,,,1.872483,,,,,,,,,,,,,4aa3ca27-d1a9-4d84-8f48-7c2ad4fc9bb6,191,,,"[40.8, 55.0]",2275098,3,,,,,1.1574659,,Right Foot,,,,"[48.3, 72.1]",,Ground Pass,,18.67244,,Kirsty Barton,19414.0,,,,,,,1,From Kick Off,Danique Kerkdijk,16383.0,Right Center Back,10,Brighton & Hove Albion WFC,965,['b4c636d8-1fc5-4f20-b636-ba0180574194'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:48.598,Pass,
,,,,,,,,,,,,,,,,,0.34391,,,,,,,,,,,,,3ae9c367-5951-4786-aaa7-3db7a4394ca0,193,,,"[50.7, 72.7]",2275098,3,,,,,0.9055069,,Right Foot,,,,"[55.8, 79.2]",,Ground Pass,,8.261961,Out,Aileen Whelan,16374.0,,,,,,,1,From Kick Off,Kirsty Barton,19414.0,Right Back,10,Brighton & Hove Albion WFC,965,['985efd40-765c-4f1f-b244-701783722787'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:50.470,Pass,
,,,,,,,,,,,,,,,,,1.614954,,,,,,,,,,,,,5821c2fe-c535-462f-8a6c-f75918ed043e,195,,,"[60.8, 0.1]",2275098,4,,True,,,2.601884,,,,,,"[40.1, 12.5]",,Low Pass,,24.129856,,Louise Quinn,15621.0,,,,,,Throw-in,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,11,Arsenal WFC,968,['9cf25db9-f174-416e-bbd6-bf769b1ad61e'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:02.075,Pass,
,,,,,,,,,,,,,,,,,1.662492,,,,,,,,,,,,,738a6e85-484e-4129-94b6-8921f752c712,197,,,"[34.6, 11.2]",2275098,4,,True,,,2.1314833,,Left Foot,,,,"[21.1, 32.7]",,Ground Pass,,25.387005,,Manuela Zinsberger,10237.0,,,,,,,1,From Throw In,Louise Quinn,15621.0,Center Back,11,Arsenal WFC,968,['fdcecf09-77f9-4608-a343-5bc4fe7f28a3'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:04.102,Pass,
,,,,,,,,,,,,,,,,,0.977091,,,,,,,,,,,,,8f80d0b3-319b-4ea9-8871-aea6eba75e88,199,,,"[21.0, 34.2]",2275098,4,,,,,1.1954143,,Left Foot,,,,"[30.3, 57.8]",,Ground Pass,,25.366316,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,11,Arsenal WFC,968,['6e789c8e-76b1-46b3-9688-a20aa726bcbf'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:06.881,Pass,
,,,,,,,,,,,,,,,,,1.006661,,,,,,,,,,,,,181e65c0-5f6c-4ee6-8be7-3dbb4aae8fc1,202,,,"[29.5, 62.8]",2275098,4,,,,,0.5256486,,Right Foot,,,,"[52.6, 76.2]",,Ground Pass,,26.705242,,Lisa Evans,10179.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,11,Arsenal WFC,968,['63d5425e-1b3f-4015-b428-69c6f294d010'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:10.113,Pass,
,,,,,,,,,,,,,,,,,2.060634,,,,,,,,,,,,,bc53ae1c-f37f-4386-9ff6-44f978e94074,206,,,"[53.3, 76.9]",2275098,4,,,,,-2.831711,,Right Foot,,,,"[33.0, 70.4]",,Ground Pass,,21.315252,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing Back,11,Arsenal WFC,968,['06ec5658-9708-45ac-a6b7-c205c1bf7f02'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:12.655,Pass,
,,,,,,,,,,,,,,,,,2.998552,,,,,,,,,,,,,572a26ad-3e9d-40d4-95ec-32ba8b71f20c,209,,,"[35.1, 69.8]",2275098,4,,,,,-1.4905767,,Right Foot,,,,"[39.2, 18.8]",,Low Pass,,51.16454,,Viktoria Schnaderbeck,10235.0,,,True,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,11,Arsenal WFC,968,['1be183aa-3581-4f7f-b997-62723e9fc727'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:15.811,Pass,
,,,,,,,,,,,,,,,,,3.261155,,,,,,,,,,,,,30a30b37-6756-42f9-928a-67f884cce4d9,213,,,"[40.9, 19.1]",2275098,4,,,,,1.1257389,,Right Foot,,,,"[55.4, 49.5]",,High Pass,,33.681004,Incomplete,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,11,Arsenal WFC,968,['80ce82c5-26f1-4408-9194-acd1c9ce8153'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:18.892,Pass,
,,,,,,,,,,,,,,,,,1.816826,,,,,,,,,,,,,80ce82c5-26f1-4408-9194-acd1c9ce8153,214,,,"[64.7, 30.6]",2275098,4,,,,,2.2665477,,Head,,,,"[56.6, 40.3]",,High Pass,,12.637246,Incomplete,,,,,,,,Recovery,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,11,Arsenal WFC,968,"['29c40fcb-8f33-46cf-a76c-d6942c875f08', '30a30b37-6756-42f9-928a-67f884cce4d9']",22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:22.153,Pass,
,,,,,,,,,,,,,,,,,4.131757,,,,,,,,,,,,,29c40fcb-8f33-46cf-a76c-d6942c875f08,215,,,"[63.5, 39.8]",2275098,4,,,,,0.091466665,,Right Foot,,,,"[108.2, 43.9]",,High Pass,,44.887638,Incomplete,Danielle van de Donk,10658.0,,,,,,Recovery,1,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,11,Arsenal WFC,968,"['09c6b55a-2a1e-46f4-b819-71d597156e44', '80ce82c5-26f1-4408-9194-acd1c9ce8153', 'c3ddf0a0-f399-4840-aec9-8efb52cb850d']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:23.970,Pass,
,,,,,,,,,,,,,,,,,1.670421,,,,,,,,,,,,,2bd39e6d-f4d3-4589-b6f7-4b338895dfb7,219,,,"[13.6, 38.5]",2275098,4,,,,,-1.0962796,,Right Foot,,,,"[23.0, 20.2]",,Ground Pass,,20.57304,,Victoria Williams,16395.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,12,Brighton & Hove Albion WFC,965,['b96e04c7-2b44-4e4e-b72e-37f20ddc4bce'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:29.610,Pass,
,,,,,,,,,,,,,,,,,1.512477,,,,,,,,,,,,,9b2b203f-f326-49ae-b647-2cf60df77c04,222,,,"[27.1, 17.2]",2275098,4,,,,,-0.560232,,Right Foot,,,,"[49.1, 3.4]",,Ground Pass,,25.969982,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,12,Brighton & Hove Albion WFC,965,['7d5a964c-f7ec-4958-83c2-282c53d0b70a'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:32.594,Pass,
,,,,,,,,,,,,,,,,,2.355735,,,,,,,,,,,,,997f6ded-5113-42ae-b0f5-e0302e88baec,226,,,"[43.8, 16.6]",2275098,4,,,,,2.3461614,,Left Foot,,,,"[14.2, 46.8]",,Low Pass,,42.287113,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,12,Brighton & Hove Albion WFC,965,['102f2f4e-7cf3-498b-91db-883eec7aeea9'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:37.414,Pass,
,,,,,,,,,,,,,,,,,1.101749,,,,,,,,,,,,,f2d914e3-1221-4f19-8c76-d1d941c4b37d,229,,,"[28.8, 57.3]",2275098,4,,,,,0.071307465,,Right Foot,,,,"[42.8, 58.3]",,Ground Pass,,14.035668,,Léa Le Garrec,31529.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,12,Brighton & Hove Albion WFC,965,['3c3d0bd6-71fb-4a47-b4de-251ed5830fc1'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:43.942,Pass,
,,,,,,,,,,,,,,,,,1.485363,,,,,,,,,,,,,6f6ef60b-054e-4d0a-a54b-94067ae5abf1,232,,,"[42.8, 58.3]",2275098,4,,,,,1.1604316,,Right Foot,,,,"[49.5, 73.7]",,Ground Pass,,16.794344,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,12,Brighton & Hove Albion WFC,965,['5376e9df-c2c4-438a-90b3-1c83bc362e24'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:45.084,Pass,
,,,,,,,,,,,,,,,,,2.716299,,,,,,,,,,,,,52d3c90c-7d1c-4d66-8496-01fd62edbc14,235,,,"[49.7, 73.3]",2275098,4,,,,,-3.0493693,,Right Foot,,,,"[32.4, 71.7]",,Ground Pass,,17.37383,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,12,Brighton & Hove Albion WFC,965,['ce1ca47d-77f2-4070-9d09-ba5e46d73615'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:47.288,Pass,
,,,,,,,,,,,,,,,,,1.677304,,,,,,,,,,,,,1c424054-9776-4461-9808-408a837715c1,238,,,"[36.2, 73.7]",2275098,4,,,,,-2.430316,,Right Foot,,,,"[14.5, 55.0]",,Ground Pass,,28.645767,,Megan Walsh,15709.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,12,Brighton & Hove Albion WFC,965,['83fe2501-c443-4a35-9a75-2997222282df'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:52.962,Pass,
,,,,,,,,,,,,,,,,,1.838432,,,,,,,,,,,,,8506d63b-05e9-4596-8e27-9698fc26cb0d,241,,,"[15.4, 55.6]",2275098,4,,,,,0.16670752,,Right Foot,,,,"[57.0, 62.6]",,High Pass,,42.18483,Incomplete,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,12,Brighton & Hove Albion WFC,965,"['7200b50d-1f57-420e-9d72-27c1feb138b6', 'f72fb437-ca5c-43d0-a849-78690983709f']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:54.640,Pass,True
,,,,,,,,,,,,,,,,,1.119012,,,,,,,,,,,,,7200b50d-1f57-420e-9d72-27c1feb138b6,242,,,"[63.1, 17.5]",2275098,4,,,,,-0.27632728,,Right Foot,,,,"[69.8, 15.6]",,Low Pass,,6.9641943,,Jill Roord,10650.0,,,,,,Recovery,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,13,Arsenal WFC,968,"['0614c6f0-197e-4f6b-afad-e6ab7b972c94', '8506d63b-05e9-4596-8e27-9698fc26cb0d']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:56.478,Pass,
,,,,,,,,,,,,,,,,,0.74708,,,,,,,,,,,,,bf3ca2c6-c6b7-4b62-a2db-f5da72d75b2a,245,,,"[70.4, 15.6]",2275098,4,,,,,2.7842839,,Right Foot,,,,"[62.9, 18.4]",,Ground Pass,,8.005623,,Lia Wälti,10405.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,13,Arsenal WFC,968,['496e1975-ac79-4ee9-a3a5-1b4f1f77cb7a'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:57.688,Pass,
,,,,,,,,,,,,,,,,,1.37467,,,,,,,,,,,,,24ee3e7a-c17c-4aec-90ac-94031feed73a,248,,,"[62.9, 18.4]",2275098,4,,,,,0.81783515,,Left Foot,,,,"[79.3, 35.9]",,Ground Pass,,23.983536,,Jill Roord,10650.0,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,13,Arsenal WFC,968,['e82f657c-1402-4ebc-aecc-c06d6625b486'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:58.573,Pass,
,,,,,,,,,,,,,,,,,1.733623,,,,,,,,,,,,,d17c081a-bb7c-4ccf-af26-f9b2a2478146,251,,,"[78.4, 37.9]",2275098,5,,,,,2.7787693,,Right Foot,,,,"[67.6, 42.0]",,Ground Pass,,11.552056,,Kim Little,15616.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,13,Arsenal WFC,968,['e082ed37-ebf0-4514-a79c-8b0a2d9d1734'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:00.618,Pass,
,,,,,,,,,,,,,,,,,1.122852,,,,,,,,,,,,,fb0294c8-177b-4c77-8e82-be411e09c9ed,257,,,"[64.0, 44.3]",2275098,5,,,,,2.3009317,,Right Foot,,,,"[52.9, 56.7]",,Ground Pass,,16.642416,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,13,Arsenal WFC,968,['5dc2077a-e096-4f9e-9aba-c401ec945d8e'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:03.758,Pass,
,,,,,,,,,,,,,,,,,1.00052,,,,,,,,,,,,,e6eaed56-0172-4005-9bc1-f92cb14665a7,260,,,"[50.5, 56.8]",2275098,5,,,,,-1.0320688,,Left Foot,,,,"[55.7, 48.1]",,Ground Pass,,10.135581,,Kim Little,15616.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,13,Arsenal WFC,968,['aa50c8ac-59ef-4909-94c4-f1dfa7f690a6'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:06.098,Pass,
,,,,,,,,,,,,,,,,,1.101939,,,,,,,,,,,,,5a2acf43-8e36-4c60-9486-2b96bac1936b,263,,,"[56.6, 48.4]",2275098,5,,,,,-0.11065722,,Right Foot,,,,"[71.9, 46.7]",,Ground Pass,,15.394155,Incomplete,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,13,Arsenal WFC,968,"['818ac4ea-39c3-4fd1-9349-cb966e66addd', 'f0c18aa4-015d-43bf-92b2-4329bcf35f25']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:08.269,Pass,
,,,,,,,,,,,,,,,,,2.192417,,,,,,,,,,,,,0aa42440-c539-460e-bf3c-b9001db263dc,267,,,"[70.5, 19.9]",2275098,5,,,,,-0.5273427,,Left Foot,,,,"[87.5, 10.0]",,Ground Pass,,19.67257,,Amanda Nildén,21023.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,13,Arsenal WFC,968,['1ce4d211-5b42-4c4c-95c7-4baecac02b56'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:13.879,Pass,
,,,,,,,,,,,,,,,,,3.449355,,,,,,,,,,,,,f78c8908-4868-4260-8910-1605dc1bbceb,270,,,"[87.7, 7.9]",2275098,5,,,,,-0.03844259,,Right Foot,,,,"[116.3, 6.8]",,Ground Pass,,28.621145,Pass Offside,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,13,Arsenal WFC,968,"['c10de297-9b8b-4c7e-99c3-fe9aabdc84b5', 'c757b09a-0369-455b-90a5-0405ebbe9ea4']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:16.071,Pass,True
,,,,,,,,,,,,,,,,,0.962553,,,,,,,,,,,,,a96a0606-0966-49b2-99f0-ed6d69f128ea,272,,,"[11.4, 70.6]",2275098,5,,True,,,0.12556858,,Right Foot,,,,"[62.1, 77.0]",,Low Pass,,51.10235,,Louise Quinn,15621.0,,,,,,Free Kick,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,14,Arsenal WFC,968,['0070b20d-3f4e-4a57-9505-772ca962f8ad'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:42.569,Pass,
,,,,,,,,,,,,,,,,,1.805315,,,,,,,,,,,,,c3289f68-6bec-422b-8082-64a6035cdc57,274,,,"[59.0, 75.9]",2275098,5,,,,,-3.0630145,,Right Foot,,,,"[46.3, 74.9]",,Ground Pass,,12.739309,,Leah Williamson,18999.0,,,,,,,1,From Free Kick,Louise Quinn,15621.0,Center Back,14,Arsenal WFC,968,['61ad468d-e5d0-42b1-974d-340eeae96ff3'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:43.562,Pass,
