ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.220034,,,,,,,,,,,,,e1ff72fc-f04e-44e3-8617-522f828cf54c,142,,"[83.9, 6.2]",2275090,3,,,,,0.30587888,,Left Foot,,,,"[97.2, 10.4]",,Ground Pass,,13.947401,,,,,Bethany England,15550.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,12,Chelsea FCW,971,"['4edb00ef-5ac0-4883-8efa-fa8c98682efe', '750b9061-66e6-4f58-859c-15cbc942c409']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:11.184,Pass,True
,,,,,,,,,,,,,,1.099443,,,,,,,,,,,,,e56d48e5-9359-4d54-b1f9-ba5f2aa975ab,148,,"[97.7, 0.1]",2275090,3,,,,,2.261076,,,,,,"[84.9, 15.6]",,Low Pass,,20.10199,,,,,So-Yun Ji,4647.0,,,,,Throw-in,1,From Throw In,Bethany England,15550.0,Left Wing,13,Chelsea FCW,971,['99487b7f-e634-4cdf-9412-48c9d7fee2d0'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:17.707,Pass,
,,,,,,,,,,,,,,1.739513,,,,,,,,,,,,,e22c1ed4-8072-4741-9c88-23b62d5d31ea,151,,"[92.5, 17.1]",2275090,3,,,,,-0.077564284,,Right Foot,,,,"[111.8, 15.6]",,High Pass,,19.358202,,,Incomplete,,Guro Reiten,10514.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Forward,13,Chelsea FCW,971,"['4ab076ac-6abd-4057-b214-76612a73ea03', '6c8046e7-7b27-4ec7-97b9-3873fdc8b6b5']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:19.500,Pass,
,,,,,,,,,,,,,,1.183208,,,,,,,,,,,,,a4f5d79f-45a4-4db3-ad16-a23de7b17968,154,,"[26.0, 63.4]",2275090,3,,,,,0.33532438,,Right Foot,,,,"[32.6, 65.7]",,High Pass,,6.9892774,,,Incomplete,,Jill Roord,10650.0,,,,,Recovery,1,From Throw In,Danielle van de Donk,10658.0,Right Wing Back,13,Chelsea FCW,971,"['1e78b6eb-43b1-4778-87a6-2f403fc6574c', 'fe18febc-84ef-4641-b50d-bb9daa77c234']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:22.380,Pass,
,,,,,,,,,,,,,,1.336017,,,,,,,,,,,,,781483a8-2a5f-4d5d-abbb-bad143a9062f,158,,"[87.5, 13.7]",2275090,3,,,,,-0.8179953,,Left Foot,,,,"[96.4, 4.2]",,Ground Pass,,13.01768,,,,,Bethany England,15550.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,13,Chelsea FCW,971,['a53993a3-3ca6-4198-99b1-734a7e11099c'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:24.293,Pass,
,,,,,,,,,,,,,,0.530564,,,,,,,,,,,,,93d44b17-1df0-4d04-bb69-f3628fbd002a,161,,"[102.6, 6.0]",2275090,3,,,,,1.2679114,,Right Foot,,,,"[105.1, 14.0]",,Ground Pass,,8.381527,,,,,Guro Reiten,10514.0,,,,,,1,From Throw In,Bethany England,15550.0,Left Wing,13,Chelsea FCW,971,['d4d72b1e-6753-44f3-9952-18f4977f4802'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:26.212,Pass,
,,,,,,,,,,,,,,0.955025,,,,,,,,,,,,,4e168a3b-6f55-47f9-9e5f-17fcda37fe9d,164,,"[105.1, 14.0]",2275090,3,,,,,-0.9385518,,Left Foot,,,,"[111.4, 5.4]",,Ground Pass,,10.660675,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Center Midfield,13,Chelsea FCW,971,['84d51118-7409-4b20-bf24-c323982d27ba'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:26.822,Pass,
,,,,,,,,,,,,,,1.466241,,,,,,,,,,,,,b3893cfb-0484-41a2-afa9-e2d00513a565,168,,"[116.8, 18.1]",2275090,3,,,,,1.7472368,,Left Foot,True,True,,"[112.2, 43.9]",,Low Pass,,26.20687,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,13,Chelsea FCW,971,"['33b84805-735d-42c4-9afc-330e6da92bb6', 'e14ef4f8-cd3d-495f-a48e-fd36760a9ffb', 'fdfbc4c5-c0ee-4fd1-ab65-f9d078f68ef9']",29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:29.932,Pass,True
,,,,,,,,,,,,,,1.733261,,,,,,,,,,,,,cd8fb83f-eef2-45af-9ccd-9bcd5d579ba9,174,,"[104.7, 76.2]",2275090,3,,,,,-3.0434835,,Right Foot,,,,"[79.3, 73.7]",,Ground Pass,,25.522736,,,,,Sophie Louise Ingle,15549.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Forward,13,Chelsea FCW,971,['176be563-12c6-410c-a6c2-1ccd5519fb74'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:40.442,Pass,
,,,,,,,,,,,,,,6.08381,,,,,,,,,,,,,2f39b391-3a36-4199-bbd9-c2d83bbf65a2,178,,"[85.6, 71.8]",2275090,3,,,,,-1.2389959,,Right Foot,True,,,"[110.2, 0.4]",,High Pass,,75.519005,,,Out,,Samantha May Kerr,4961.0,,True,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,13,Chelsea FCW,971,"['9b9f6c19-0f80-48ab-9070-2adfc75af0cf', 'ad810298-770e-4da8-ba24-a7a97857aa80']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:44.661,Pass,True
,,,,,,,,,,,,,,1.472306,,,,,,,,,,,,,bd41f1f4-3584-4742-b9c8-2dae492ecbdb,180,,"[10.4, 80.0]",2275090,4,,,,,-0.21376517,,,,,,"[38.5, 73.9]",,High Pass,,28.754478,,,,,Vivianne Miedema,15623.0,,,,,Throw-in,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,14,Arsenal WFC,968,['9f178a1a-0a61-4efa-a3f1-27c82148997a'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:08.920,Pass,
,,,,,,,,,,,,,,1.540278,,,,,,,,,,,,,5337cdeb-16ed-4927-aba5-e692eb6b7feb,183,,"[38.5, 73.9]",2275090,4,,,,True,-0.0863234,,,,,,"[48.9, 73.0]",,Low Pass,,10.438869,,,Incomplete,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Right Center Forward,14,Arsenal WFC,968,"['ca97853c-7a33-4a71-a2c7-e371d2fe9066', 'cd5a2e23-0101-4c7e-8586-87bcfc891ca1']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:10.393,Pass,True
,,,,,,,,,,,,,,1.806129,,,,,,,,,,,,,da1fa2ed-9ebd-49ba-becb-a32afe180174,186,,"[63.9, 7.7]",2275090,4,,,,,2.4821393,,Left Foot,,,,"[42.1, 24.6]",,Ground Pass,,27.58351,,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['02399868-db71-4e7a-bca9-06f6f7e68b77'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:13.209,Pass,
,,,,,,,,,,,,,,2.444139,,,,,,,,,,,,,d7fbb482-cbcf-4cae-9083-b24e4f5fabfc,189,,"[42.3, 41.0]",2275090,4,,,,,-0.81174433,,Right Foot,,,,"[77.4, 4.0]",,High Pass,,51.0001,,,,,Guro Reiten,10514.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['d743718e-1e43-4d31-92b1-f2252a32d8df'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:20.942,Pass,
,,,,,,,,,,,,,,2.382481,,,,,,,,,,,,,d130e853-53ed-4de3-8e3b-b0b5493485c5,196,,"[85.6, 19.4]",2275090,4,,,,,-0.14095098,,Left Foot,,,,"[115.2, 15.2]",,Ground Pass,,29.896488,,,,,Bethany England,15550.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,15,Chelsea FCW,971,['cc6ff72b-9c0e-40fb-97c0-2d0bef941f13'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:26.116,Pass,
,,,,,,,,,,,,,,1.460419,,,,,,,,,,,,,6b2d3812-a450-44ba-83dc-058f8530fbe1,200,,"[114.7, 12.1]",2275090,4,,,,,-3.0362153,,Left Foot,,,,"[104.3, 11.0]",,Ground Pass,,10.458012,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Bethany England,15550.0,Left Wing,15,Chelsea FCW,971,"['7554d9d7-4c10-431c-8c0c-22922dde1c62', 'a7ec91a0-07eb-4374-8dd6-91f83ab9b0fc']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:31.199,Pass,True
,,,,,,,,,,,,,,1.694069,,,,,,,,,,,,,0a0fefa4-a380-4da8-86e6-ff4a26c0c0de,203,,"[104.3, 11.0]",2275090,4,,,,,1.3922138,,Left Foot,True,,,"[109.3, 38.7]",,High Pass,,28.147646,,,,,Samantha May Kerr,4961.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,15,Chelsea FCW,971,['4008d3c7-9839-4a69-b477-06e1575ba854'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:32.740,Pass,
,,,,,,,,,,,,,,1.577199,,,,,,,,,,,,,af16f242-d2ec-4b0c-a806-bf43fa1cbd8c,207,,"[14.5, 54.9]",2275090,4,,,,,0.15865526,,Right Foot,,,,"[49.5, 60.5]",,Ground Pass,,35.445168,,,,,Vivianne Miedema,15623.0,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Center Back,16,Arsenal WFC,968,['6dcae85c-4b5c-41c7-ac04-9ead8b05c894'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:36.668,Pass,
,,,,,,,,,,,,,,1.011535,,,,,,,,,,,,,ed0b2751-a42e-4ce6-817b-bd484b6dd892,210,,"[48.9, 60.3]",2275090,4,,,,,-1.91878,,Left Foot,,,,"[45.2, 50.1]",,Ground Pass,,10.850346,,,,,Jill Roord,10650.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,16,Arsenal WFC,968,"['2891d474-8f0f-46b0-b597-3adbe534b5b4', 'edb1f772-c011-4be1-b880-99554c91eaad']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:38.245,Pass,True
,,,,,,,,,,,,,,3.287787,,,,,,,,,,,,,99dfec30-497a-468f-aeb4-2526c31e7aeb,214,,"[52.4, 46.6]",2275090,4,,,,,-1.0959133,,Right Foot,,,,"[70.6, 11.2]",,Ground Pass,,39.804523,,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Forward,16,Arsenal WFC,968,['d56e59a2-d480-496e-a1ab-cb52fc187e1d'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:42.427,Pass,
,,,,,,,,,,,,,,1.730572,,,,,,,,,,,,,054ed4b3-f8ff-4db2-8dbb-335943a982f1,218,,"[97.0, 18.7]",2275090,4,,,,,1.2208537,,Left Foot,,,,"[107.0, 46.1]",,Low Pass,,29.167791,,,Incomplete,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,16,Arsenal WFC,968,"['0e3d63fb-3738-484e-9d22-9812fb81020d', '9d29cfb8-ef55-46f5-99fe-dab15271205b', 'bc261acb-4ff5-45d5-8f0d-8f43bb664ee6']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:48.756,Pass,True
,,,,,,,,,,,,,,5.149713,,,,,,,,,,,,,d3798263-7974-4b8b-bfd2-e9f7e2b887a5,223,,"[33.1, 39.6]",2275090,4,,,,,1.3347403,,Right Foot,,,,"[42.0, 76.6]",,Low Pass,,38.055355,,,,,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,17,Chelsea FCW,971,['bf6e6443-7c20-44eb-92c4-cc89c8875e57'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:53.570,Pass,
,,,,,,,,,,,,,,2.018473,,,,,,,,,,,,,573ceb9b-e475-4ed3-a25e-f181626930f8,226,,"[43.1, 77.3]",2275090,5,,,,,-2.4272995,,Right Foot,,,,"[24.3, 61.0]",,Ground Pass,,24.882322,,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,17,Chelsea FCW,971,['99d18385-5886-4d68-a01f-4ecd8494eac0'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:00.178,Pass,
,,,,,,,,,,,,,,1.931136,,,,,,,,,,,,,dbc3dea6-db41-4ea5-a746-377a9fc99bad,229,,"[22.0, 59.2]",2275090,5,,,,,-2.1870933,,Right Foot,,,,"[11.8, 44.8]",,Ground Pass,,17.64653,,,,,Ann-Katrin Berger,15560.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,17,Chelsea FCW,971,['d37929c5-1ee4-425d-84e5-eca423965707'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:03.387,Pass,
,,,,,,,,,,,,,,1.365965,,,,,,,,,,,,,b0bccbd4-cc37-421c-b255-17ace7a0eb5e,232,,"[22.9, 41.5]",2275090,5,,,,,1.6039333,,Left Foot,,,,"[22.3, 59.6]",,Ground Pass,,18.109941,,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,17,Chelsea FCW,971,['d67b2253-95ec-4744-9be0-6a290604a18d'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:07.623,Pass,
,,,,,,,,,,,,,,0.802714,,,,,,,,,,,,,50e3d89e-6101-4900-9be9-f486b0e606f4,235,,"[29.3, 60.6]",2275090,5,,,,,1.1441689,,Right Foot,,,,"[34.3, 71.6]",,Ground Pass,,12.083046,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,17,Chelsea FCW,971,['02ec09e9-4bbf-4dc9-884b-b02bd1c25eb1'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:11.426,Pass,
,,,,,,,,,,,,,,1.472953,,,,,,,,,,,,,e9f82774-3581-4d00-a97e-93dbc2b2222f,238,,"[34.3, 71.6]",2275090,5,,,,,-2.1244776,,Left Foot,,,,"[27.5, 60.6]",,Ground Pass,,12.932131,,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,17,Chelsea FCW,971,['f5dc5fdb-0136-40ab-93be-f3544140a2bc'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:12.309,Pass,
,,,,,,,,,,,,,,1.516436,,,,,,,,,,,,,3fd24892-866a-4fa4-bd00-4c32fa5a181a,241,,"[29.1, 55.0]",2275090,5,,,,,-2.6098685,,Right Foot,,,,"[12.1, 45.0]",,Ground Pass,,19.723083,,,,,Ann-Katrin Berger,15560.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,17,Chelsea FCW,971,['2ab4f489-ae53-4d8c-ba3d-6067a731be2f'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:17.426,Pass,
,,,,,,,,,,,,,,1.445312,,,,,,,,,,,,,4c0e25fe-71a6-4581-8859-38a703fbee65,244,,"[12.1, 45.0]",2275090,5,,,,,0.9453113,,Right Foot,,,,"[22.5, 59.4]",,Ground Pass,,17.762882,,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,17,Chelsea FCW,971,['95080bab-4f15-4212-8303-c10a2512c8fe'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:19.022,Pass,
,,,,,,,,,,,,,,1.878032,,,,,,,,,,,,,97c1e370-6b41-48fd-8cce-69484675baa8,247,,"[16.6, 64.4]",2275090,5,,,,,0.60249436,,Right Foot,,,,"[37.1, 78.5]",,Ground Pass,,24.880917,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,17,Chelsea FCW,971,['bd970fdd-ca48-4390-bd54-4bd6139f5adb'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:22.075,Pass,
,,,,,,,,,,,,,,2.579805,,,,,,,,,,,,,f2b16685-3685-4b8f-b221-3f13b63875d9,254,,"[53.5, 74.6]",2275090,6,,,,,-0.64223003,,Right Foot,,,,"[103.9, 36.9]",,High Pass,,62.940052,,,Incomplete,,Samantha May Kerr,4961.0,,,,,Free Kick,1,From Free Kick,Millie Bright,4642.0,Right Center Back,18,Chelsea FCW,971,"['cad5f473-6ada-4115-8467-3d68c45133fc', 'f07845a0-281a-4562-8dc4-49eab243d913']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:08.564,Pass,
,,,,,,,,,,,,,,1.315362,,,,,,,,,,,,,adab3ede-9674-4c2b-a25f-368952d1023a,258,,"[91.4, 42.3]",2275090,6,,,,True,0.32695884,,,,,,"[102.9, 46.2]",,High Pass,,12.143311,,,Incomplete,,Bethany England,15550.0,,,,,Recovery,1,From Free Kick,So-Yun Ji,4647.0,Center Forward,18,Chelsea FCW,971,"['2385d387-d6a7-4e1c-a7ed-253b33b6021b', '63b1e871-edb6-42ab-951a-029dfe480d34', 'f6e94558-44bc-4004-b58c-f3c63b5b1b67']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:12.527,Pass,True
,,,,,,,,,,,,,,4.434257,,,,,,,,,,,,,2385d387-d6a7-4e1c-a7ed-253b33b6021b,260,,"[17.2, 33.9]",2275090,6,,,,,0.4036782,,Left Foot,,,,"[57.0, 50.9]",,High Pass,,43.278633,,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Katie McCabe,15620.0,Left Wing Back,18,Chelsea FCW,971,"['adab3ede-9674-4c2b-a25f-368952d1023a', 'c910f954-0f95-47d4-9282-5f518d0d16ef']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:13.842,Pass,
,,,,,,,,,,,,,,1.661014,,,,,,,,,,,,,c910f954-0f95-47d4-9282-5f518d0d16ef,261,,"[63.1, 29.2]",2275090,6,,,,,0.022984458,,Left Foot,,,,"[97.9, 30.0]",,Low Pass,,34.809193,,,Incomplete,,Samantha May Kerr,4961.0,,,,,Recovery,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,18,Chelsea FCW,971,"['2385d387-d6a7-4e1c-a7ed-253b33b6021b', 'cb274dad-af9e-4bee-b316-f3d31d1cbde3', 'd9f9aca7-9f16-456c-b40e-49555b0455f7']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:18.277,Pass,
,,,,,,,,,,,,,,0.728098,,,,,,,,,,,,,d9f9aca7-9f16-456c-b40e-49555b0455f7,263,,"[22.2, 50.1]",2275090,6,,,,,-0.25121558,,Left Foot,,,,"[33.5, 47.2]",,High Pass,,11.66619,,,,,Lia Wälti,10405.0,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Center Back,19,Arsenal WFC,968,"['82ad5165-cd88-4861-825c-2323b102c882', 'c910f954-0f95-47d4-9282-5f518d0d16ef']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:19.938,Pass,
,,,,,,,,,,,,,,2.126523,,,,,,,,,,,,,15a60900-5e01-4877-bc4c-9677ca8730cd,265,,"[33.5, 47.2]",2275090,6,,,,,1.0423858,,Head,,,,"[44.3, 65.7]",,High Pass,,21.421719,,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Right Center Midfield,19,Arsenal WFC,968,['cc1db2bc-3f77-45d0-8bd9-859a673614fe'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:20.666,Pass,
,,,,,,,,,,,,,,3.554435,,,,,,,,,,,,,91ddff66-0781-49ab-bb3f-1c04c28028ae,270,,"[57.0, 6.2]",2275090,6,,,,,0.01791923,,Left Foot,,,,"[84.9, 6.7]",,Low Pass,,27.90448,,,,,Guro Reiten,10514.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,19,Arsenal WFC,968,['171309c1-1efe-4b69-911c-44be1937b613'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:25.866,Pass,
,,,,,,,,,,,,,,1.193175,,,,,,,,,,,,,da59be70-81df-42d8-904d-8728ed8e3842,277,,"[15.2, 70.7]",2275090,6,,,,,-1.6438369,,Left Foot,,,,"[14.3, 58.4]",,Ground Pass,,12.332883,,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Right Center Midfield,19,Arsenal WFC,968,['ebad4aa4-01a6-4794-b219-deb0275079cc'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:32.749,Pass,
,,,,,,,,,,,,,,3.21871,,,,,,,,,,,,,93fd0138-3080-4604-bd08-0bf1fde72ca8,280,,"[14.3, 58.4]",2275090,6,,,,,-0.26681608,,Right Foot,,,,"[59.3, 46.1]",,High Pass,,46.650723,,,Incomplete,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Center Back,19,Arsenal WFC,968,['79e54839-71e9-4476-a7be-ec210dd2f9a3'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:34.012,Pass,
,,,,,,,,,,,,,,2.900012,,,,,,,,,,,,,79e54839-71e9-4476-a7be-ec210dd2f9a3,281,,"[60.8, 34.0]",2275090,6,,,,,1.4068145,,Head,,,,"[63.1, 47.9]",,Low Pass,,14.089003,,,,,Maren Nævdal Mjelde,10395.0,,,,,Recovery,1,Regular Play,Millie Bright,4642.0,Right Center Back,20,Chelsea FCW,971,"['829275bf-b493-40f6-ae12-c89b8d297ee3', '93fd0138-3080-4604-bd08-0bf1fde72ca8']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:37.231,Pass,
,,,,,,,,,,,,,,1.62046,,,,,,,,,,,,,0f934a20-cbc6-4f78-ba6c-e81186a07910,284,,"[90.8, 60.4]",2275090,6,,,,,1.4959365,,Right Foot,,,,"[92.0, 76.4]",,Ground Pass,,16.044937,,,,,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,20,Chelsea FCW,971,['ba3418f4-daa0-48ba-8f12-5fc919c8227a'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:44.248,Pass,
,,,,,,,,,,,,,,2.10058,,,,,,,,,,,,,f7c5df40-acdb-4364-8a59-0cf6a1296a26,287,,"[93.7, 73.7]",2275090,6,,,,,-0.94766,,Right Foot,True,,,"[117.2, 41.0]",,High Pass,,40.26835,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,20,Chelsea FCW,971,"['14116c06-396e-4e70-b1d8-26d2112a39dc', '6444e885-16c9-4b1c-9146-1e46307f794f']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:48.150,Pass,
,,,,,,,,,,,,,,1.327705,,,,,,,,,,,,,cd543d27-1032-4632-81ae-b579c1781691,290,,"[6.8, 37.4]",2275090,7,,True,,,0.10096273,,Drop Kick,,,,"[37.4, 40.5]",,High Pass,,30.756626,,,,,Jill Roord,10650.0,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,21,Arsenal WFC,968,['b7ba9438-762e-404e-ab67-115ad5715522'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:06.456,Pass,
,,,,,,,,,,,,,,0.718989,,,,,,,,,,,,,0fe14366-e8e6-4dfa-8203-311d8ca879a8,292,,"[37.4, 40.7]",2275090,7,,True,,,-0.50242126,,Right Foot,,,,"[64.7, 25.7]",,Ground Pass,,31.149479,,,,,Vivianne Miedema,15623.0,,,,,,1,From Keeper,Jill Roord,10650.0,Left Center Forward,21,Arsenal WFC,968,['392e9dcb-f93b-4b6b-a567-baf271960bd7'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:08.070,Pass,
,,,,,,,,,,,,,,0.932152,,,,,,,,,,,,,cc570ef8-176d-4ad5-b137-ddec80767c80,294,,"[64.3, 25.1]",2275090,7,,,,,3.1415927,,Left Foot,,,,"[61.2, 25.1]",,Ground Pass,,3.1,,,,,Jordan Nobbs,10192.0,,,,,,1,From Keeper,Vivianne Miedema,15623.0,Right Center Forward,21,Arsenal WFC,968,['45597e6f-37a0-4035-994c-7a47af0a0963'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:08.789,Pass,
,,,,,,,,,,,,,,1.405088,,,,,,,,,,,,,9564c285-c8f9-4908-b162-7c017ca40547,297,,"[61.2, 25.1]",2275090,7,,,,,1.0607105,,Right Foot,,,,"[73.9, 47.8]",,High Pass,,26.011152,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,1,From Keeper,Jordan Nobbs,10192.0,Center Defensive Midfield,21,Arsenal WFC,968,"['8dce5087-36ce-40b6-84cd-21e6428520a2', 'dd3dcb81-c701-40ff-bb76-36d4084e774f']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:09.970,Pass,
,,,,,,,,,,,,,,1.569254,,,,,,,,,,,,,8dce5087-36ce-40b6-84cd-21e6428520a2,299,,"[46.2, 32.3]",2275090,7,,,,,0.8772443,,Left Foot,,,,"[53.1, 40.6]",,Low Pass,,10.793516,,,,,Guro Reiten,10514.0,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,22,Chelsea FCW,971,"['9564c285-c8f9-4908-b162-7c017ca40547', 'a1b8ccb9-ea9f-4a69-af09-c4b225eb53f4']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:11.375,Pass,
,,,,,,,,,,,,,,1.574162,,,,,,,,,,,,,75eb6fa3-f66e-4303-8a62-fc06283c6088,302,,"[45.6, 40.8]",2275090,7,,,,,-1.8318738,,Left Foot,,,,"[42.1, 27.7]",,Ground Pass,,13.559499,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,22,Chelsea FCW,971,['35bbb000-7cd3-40b4-8b62-dca4a0124ff2'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:14.975,Pass,
