bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[18.4, 10.4]",,,,,,,,,,,,2.100904,,,,,,,,,,,1088ad09-7f17-42ee-85ea-8ce144e33dee,226,,"[23.8, 2.8]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,19,Chelsea FCW,971,"['9cf3625d-c937-43ca-b900-e7e71a16e8a2', 'f1baacb7-be7d-49ac-bea0-968d70c9840a']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:13.344,Carry,
,,,,,"[27.9, 24.1]",,,,,,,,,,,,1.884598,,,,,,,,,,,aed62c63-d7c3-4d32-8fa0-1fb28936ca02,229,,"[22.5, 20.8]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,19,Chelsea FCW,971,"['0e88d7e5-8e23-4695-a68b-c7b54679b844', '0f6409b2-f9d9-45d4-940d-372ad664615c', 'fe30127c-214c-4c5b-82af-328802443bd0']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:15.993,Carry,True
,,,,,"[53.2, 74.4]",,,,,,,,,,,,1.565995,,,,,,,,,,,35ef7a51-e77c-4820-834d-160495f40efd,235,,"[45.6, 72.5]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,20,Chelsea FCW,971,"['905cc0f5-9f98-4caf-81e4-bed08ab55ee7', 'eaadee7b-992f-4944-ad25-265254a0aa03']",25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:25.588,Carry,
,,,,,"[71.2, 61.6]",,,,,,,,,,,,0.31781802,,,,,,,,,,,8c090d1d-aef5-4264-8063-a16087987574,238,,"[67.2, 60.9]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Right Wing,20,Chelsea FCW,971,"['2a4cd923-5f6d-415f-a04b-d9e066286e6c', 'c6e9f4f9-9739-42bb-8f03-f4fa6cd74e80']",28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:28.072,Carry,
,,,,,"[40.2, 14.7]",,,,,,,,,,,,0.071848,,,,,,,,,,,d35b4607-5b16-4b1f-b69c-1ef957104cef,243,,"[39.3, 16.5]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josanne Potter,10198.0,Left Center Back,20,Chelsea FCW,971,"['088d5b03-5ec7-41a0-9b88-b642330b882a', '7dec55f9-6382-48d2-be1f-5670d1e08530']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:30.716,Carry,
,,,,,"[70.4, 70.2]",,,,,,,,,,,,1.144369,,,,,,,,,,,1467e533-61ec-4832-9b36-0cf699e76f8c,249,,"[71.1, 72.0]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Right Wing,20,Chelsea FCW,971,"['2c07184b-3746-4b7f-bbfe-8444e304eec8', '75fd7ec9-cd22-472c-b30e-f72afb57574c', 'e7e5cf1a-bc9d-466f-962c-193c3dc6cd04']",35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:35.559,Carry,True
,,,,,"[65.7, 74.7]",,,,,,,,,,,,1.204131,,,,,,,,,,,31cce810-18fe-4b7d-9051-b24af88999ab,253,,"[70.4, 70.2]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Right Wing,20,Chelsea FCW,971,"['034c0fa4-baee-4647-80a6-256638d65add', '8d0d2e16-09ab-4b9e-b8fa-1c2ef9263dd5', 'e7e5cf1a-bc9d-466f-962c-193c3dc6cd04']",36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:36.703,Carry,True
,,,,,"[84.7, 79.2]",,,,,,,,,,,,0.731234,,,,,,,,,,,f65f8bf2-91d8-4e48-9f7c-321b5ac3dc8b,256,,"[80.9, 78.9]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Right Defensive Midfield,20,Chelsea FCW,971,"['10275b10-45e4-4f8a-858d-472d7e70dc7d', '66670187-7457-459a-99c4-b4bd52e9a8b4']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:39.615,Carry,
,,,,,"[4.5, 29.5]",,,,,,,,,,,,0.811915,,,,,,,,,,,c7fc94ff-5044-4832-9f1e-f377f4ed7cf9,260,,"[2.3, 32.4]",2275072,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,21,Reading WFC,974,"['b3fb6761-2672-4bd4-a87a-f18ad05d6559', 'f40b8e84-fc47-40af-95b0-ca2d83b65a29']",43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:43.256,Carry,
,,,,,"[11.3, 70.2]",,,,,,,,,,,,1.652862,,,,,,,,,,,5558dffb-4612-46d1-931a-d6026bf220db,270,,"[26.5, 68.5]",2275072,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,22,Chelsea FCW,971,"['91d82ee9-3083-413a-b6c3-8f2a7d3225eb', 'b4d0a591-637c-410f-b579-24de653dcbb0', 'b7de1edf-6e80-45bd-9dc8-7add898631a9']",4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:04.427,Carry,True
,,,,,"[4.5, 53.9]",,,,,,,,,,,,0.567193,,,,,,,,,,,fd80c38a-d134-426d-b4e2-3c9b112fbf5a,273,,"[3.7, 54.3]",2275072,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,22,Chelsea FCW,971,"['29e77967-b87d-4a8f-b498-d5c8dd39b8ec', '5b702bb8-6297-47b9-842a-2498dc05a99a', 'b7de1edf-6e80-45bd-9dc8-7add898631a9']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:07.637,Carry,True
,,,,,"[15.4, 59.3]",,,,,,,,,,,,0.238087,,,,,,,,,,,3f249b71-1a4b-4d46-b565-a58d938f181a,277,,"[14.8, 57.2]",2275072,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,22,Chelsea FCW,971,"['5e5e1ea7-0916-40be-8d67-568d60a94034', '63a6a552-cd40-4b29-853e-529155624279', 'b8a0732d-c127-40e3-ab7e-03b58a8445e2']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:09.454,Carry,True
,,,,,"[6.1, 70.6]",,,,,,,,,,,,0.099397,,,,,,,,,,,644ab4dc-eeec-45c6-a1ac-63d5b4749df5,280,,"[5.0, 74.6]",2275072,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,22,Chelsea FCW,971,"['8cad2e9e-408a-40fe-9f9c-bd3d2ff3cef5', 'b8a0732d-c127-40e3-ab7e-03b58a8445e2', 'e305be2f-d92c-458a-a55f-317fe7972338']",11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:11.349,Carry,True
,,,,,"[2.3, 55.1]",,,,,,,,,,,,0.418445,,,,,,,,,,,8f1308a7-901a-4897-9836-97cb878dbde5,284,,"[2.8, 55.0]",2275072,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,22,Chelsea FCW,971,"['02088740-7ad3-4f4d-b892-5d2d5214a690', '2748807b-eb0a-4e65-8360-d1b041055ebb', '760f41ac-019f-4e1e-8556-2c488a4c8787']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:13.192,Carry,True
,,,,,"[92.5, 22.7]",,,,,,,,,,,,2.516526,,,,,,,,,,,e80ea391-d1fe-4460-a8ef-a536c2b13f62,290,,"[87.2, 8.8]",2275072,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,24,Reading WFC,974,"['24c31068-cb44-483e-962c-868675ec2fdb', 'f45ca4ef-c46b-44df-8ec6-452a7b912734']",48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:48.928,Carry,
,,,,,"[24.5, 78.0]",,,,,,,,,,,,0.797184,,,,,,,,,,,f375e5e6-61df-4705-859a-1ed87e3038f3,297,,"[25.1, 78.2]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,26,Chelsea FCW,971,"['69abea8f-bf95-4cd7-b2d6-443fe47b41df', '7e32e2d0-f19c-4d50-8289-0f7297548db9', '91885743-2d98-4f10-b3a7-7457885873e4']",0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:00.691,Carry,True
,,,,,"[29.0, 79.6]",,,,,,,,,,,,2.490374,,,,,,,,,,,7c851895-2279-4ef6-8b3c-e3ed934e396c,302,,"[26.7, 79.7]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,28,Chelsea FCW,971,"['328ea8b1-b73e-46c0-a942-44abfd81ea8c', '716b00d4-c766-4118-8312-dc1695a9c6cf', 'a8210ba6-d2ca-499e-836c-4c04877122af']",25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:25.422,Carry,True
,,,,,"[21.3, 78.9]",,,,,,,,,,,,0.639709,,,,,,,,,,,a5987c2d-571c-49f6-949f-cad63db822ab,306,,"[19.6, 79.7]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,28,Chelsea FCW,971,"['45558e38-bab9-4147-b284-fb7528e77dc1', '6d7ede8c-8a7d-48c4-a8c9-97da0ea24974']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:29.545,Carry,
,,,,,"[36.8, 4.9]",,,,,,,,,,,,2.887921,,,,,,,,,,,2b1d3098-8fc4-469d-a913-337e5986e2fd,312,,"[21.7, 18.9]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,28,Chelsea FCW,971,"['2d68e2b1-41c7-48d2-b7cf-61f018472798', '34bb0fa2-e93d-4901-a80b-0974add55e3e']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:34.814,Carry,
,,,,,"[64.1, 11.5]",,,,,,,,,,,,0.206769,,,,,,,,,,,2e1fc127-e26e-48ad-8426-b448f335f533,315,,"[64.0, 12.0]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,28,Chelsea FCW,971,"['114a450e-7776-4a8f-8c07-f55b5dc23a60', '1b94a29c-a098-42d9-a634-03d11874bdf0']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:39.047,Carry,
,,,,,"[105.9, 21.7]",,,,,,,,,,,,0.079998,,,,,,,,,,,36a39c49-8bf4-4c65-9896-687d4151cc67,319,,"[105.9, 23.1]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Right Wing,28,Chelsea FCW,971,"['1c0c4b09-ef5d-4136-a6c5-30f4137d3717', '5581dc34-8277-4c11-82e1-0bc2b83e7ac0']",43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:43.547,Carry,
,,,,,"[18.9, 64.5]",,,,,,,,,,,,2.99026,,,,,,,,,,,8f1339f7-6232-45a0-aa1d-a0bb43a1387f,323,,"[14.2, 55.1]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,28,Chelsea FCW,971,"['0cf1a2b0-0779-46bb-8dd6-4e61b75681b7', '1d2ed466-078c-4c4c-ba83-6774aea0a5d2']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:44.109,Carry,
,,,,,"[89.1, 13.0]",,,,,,,,,,,,3.918309,,,,,,,,,,,33570cf9-17be-4281-985c-4494220b13db,327,,"[72.1, 5.8]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,28,Chelsea FCW,971,"['476a977e-cb49-4014-bc69-0a2540b29fc0', '9032c748-14ed-4d36-b529-d5ae2e2948f1']",48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:48.703,Carry,
,,,,,"[23.1, 66.4]",,,,,,,,,,,,0.943382,,,,,,,,,,,3651c4db-47ba-4a75-8d8c-e7a3a6a2f90e,331,,"[24.8, 67.7]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,29,Reading WFC,974,"['2f1d05d7-8154-4ff1-82c5-6cf7ab90711e', '8b413ef7-8b76-401f-9442-02cfab50e9be', 'd09ee55e-62d5-49f9-8558-f3bf986625f8']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:52.974,Carry,True
,,,,,"[36.0, 69.0]",,,,,,,,,,,,1.588258,,,,,,,,,,,b80699de-de34-4b13-ad14-4f8bbb431989,335,,"[30.2, 63.9]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,29,Reading WFC,974,"['aa9f790d-17b7-4fc1-9a74-c65b16ff7826', 'e07ad900-12fd-4a9b-a1f7-a2e82cd521b9']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:54.619,Carry,
,,,,,"[50.6, 71.7]",,,,,,,,,,,,0.732943,,,,,,,,,,,cdfd2dd9-d70b-4501-a69a-78d762b376e0,339,,"[51.6, 72.6]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,29,Reading WFC,974,"['09e1e174-a433-4f69-ac5e-7dc3a53f93c7', '8701ea8d-9b76-4b94-b3d7-fcaca0a0bdeb', 'bf783308-2c76-4da2-880e-09da9f2546e4']",57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:57.553,Carry,True
,,,,,"[50.6, 66.9]",,,,,,,,,,,,0.164014,,,,,,,,,,,951ee2c6-fbed-4d10-bced-dc29fed517a6,343,,"[50.3, 64.5]",2275072,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,29,Reading WFC,974,"['294f6fe5-e15e-4db0-a823-b8629169b060', '6efd78f1-58a7-45f4-9762-947e3d09c41d', 'e9a1e43e-83e7-4f4a-8866-8528913dafa2']",59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:59.598,Carry,True
,,,,,"[47.3, 35.0]",,,,,,,,,,,,1.372953,,,,,,,,,,,bd338648-aa39-4557-94bc-08f32afba46c,348,,"[47.1, 34.4]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,30,Chelsea FCW,971,"['75fcba2e-d2ec-4205-ac0c-69cb5021ac25', 'c63fa7c8-3080-4955-93a1-2226dd5dd2b8']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:02.399,Carry,
,,,,,"[50.6, 57.7]",,,,,,,,,,,,4.446685,,,,,,,,,,,8d972b01-eca9-4a97-b17b-9d9ed7ded984,351,,"[47.0, 52.9]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,30,Chelsea FCW,971,"['d44867ed-78c8-4371-be85-5426dacba110', 'f0a42773-2986-4d6d-8b71-7ddf2451d61d']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:05.031,Carry,
,,,,,"[43.0, 74.7]",,,,,,,,,,,,1.154529,,,,,,,,,,,0a65fea3-51c3-4ee7-883e-f25fa846ac36,354,,"[38.8, 67.8]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,30,Chelsea FCW,971,"['5951a48b-caad-4e4f-a3a0-3c19ef7d2973', 'd8db0ff8-8523-4421-91c7-1138248390df']",10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:10.982,Carry,
,,,,,"[49.1, 78.9]",,,,,,,,,,,,3.004793,,,,,,,,,,,e6a8acc8-11e1-4aeb-91d3-d50e66371620,357,,"[56.7, 77.5]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Right Wing,30,Chelsea FCW,971,"['b90d1b7d-19d0-43c9-b197-462aecc8301f', 'fc0345a7-1ecb-40e5-a172-0c3cae3ed036']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:13.743,Carry,
,,,,,"[53.4, 80.0]",,,,,,,,,,,,1.457582,,,,,,,,,,,a95e4927-a46a-445a-934b-b19c29491b70,361,,"[57.7, 79.6]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,30,Chelsea FCW,971,"['11350b19-ee81-4174-954d-85b8c81d939e', '97be78c8-0652-4ea2-bec3-617e0d64013a', 'c453f021-99db-49bc-a31c-11b5324ea4c2', 'daf5dbdf-22f4-4d80-a459-7c927b0e2705']",17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:17.631,Carry,True
,,,,,"[46.1, 79.9]",,,,,,,,,,,,2.531845,,,,,,,,,,,b4202f39-1d12-42a8-85ba-4e7765fc9f98,365,,"[53.4, 80.0]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,30,Chelsea FCW,971,"['11350b19-ee81-4174-954d-85b8c81d939e', '2ec34973-3a4e-4452-9e07-35e6b594e5fa', '4a4cc6a3-1275-408d-94d0-1bf3626e816e', 'da3e79a9-b980-4cbd-bd33-aaa7fe00467c']",19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:19.088,Carry,True
,,,,,"[42.3, 73.5]",,,,,,,,,,,,2.112478,,,,,,,,,,,76d07bc5-e9d6-402a-b7c2-2ddc6c0d04de,375,,"[37.3, 72.0]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sophie Louise Ingle,15549.0,Right Defensive Midfield,32,Chelsea FCW,971,"['4d86698b-1dce-4785-91b9-cb9537df1fb2', 'f6e44b3e-84d4-44df-b0f1-16beb753c947']",43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:43.097,Carry,
,,,,,"[28.1, 33.8]",,,,,,,,,,,,1.166357,,,,,,,,,,,d9309043-25b1-4ceb-964f-77975ec39457,382,,"[28.1, 31.0]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,33,Reading WFC,974,"['46fe18d0-8618-44dd-aa30-c9a6556bf3d5', '7f82aa88-1450-42ee-9904-dab0b90a61ae', 'a32bcbde-6f67-41c0-84ba-509a6f60544f']",50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:50.476,Carry,True
,,,,,"[0.4, 78.0]",,,,,,,,,,,,9.072041,,,,,,,,,,,ed198e00-d73e-4656-9cc4-71aa0cc3a685,388,,"[28.4, 77.1]",2275072,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,33,Reading WFC,974,"['22aaa5eb-b296-4bba-8b7e-d49bab386399', '238e4f5f-3f8e-4e96-99a7-e196edd68369', '9f5c8075-dd39-42a9-9de0-5536e0403d0d']",58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:58.306,Carry,True
,,,,,"[17.3, 75.7]",,,,,,,,,,,,0.04,,,,,,,,,,,240f1f89-b0bd-47ee-89a9-bd27190ef6ec,395,,"[17.9, 75.2]",2275072,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,34,Reading WFC,974,"['88de7abd-fc0b-4063-a3cf-08f31ae43e13', 'b3aa76f0-2c04-4c17-a9ae-c7360f2f9fe8', 'be7ff8f0-9e02-4217-b56d-28b13a3ea341']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:20.324,Carry,True
,,,,,"[17.0, 77.8]",,,,,,,,,,,,0.154745,,,,,,,,,,,601eedeb-8bf6-48d8-9ff3-8868d4e0d3e4,398,,"[16.8, 77.8]",2275072,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Midfield,34,Reading WFC,974,"['4650d256-bf16-4634-9797-9d1c19374ffb', '5c88bc5d-a8b3-41af-be70-274ba8ce8e34']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:20.877,Carry,
,,,,,"[99.6, 29.2]",,,,,,,,,,,,0.857473,,,,,,,,,,,1ab47327-b300-4989-886e-cbd705b51fae,412,,"[98.4, 23.8]",2275072,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,35,Chelsea FCW,971,"['7fc87cbd-fc62-4ff7-b367-d1f2cf4ec16a', 'c89e6f1f-f975-4dce-a2a4-369438f62701', 'e084c331-4f5b-48fe-9251-75a4b528657a']",27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:27.885,Carry,True
,,,,,"[70.2, 61.6]",,,,,,,,,,,,1.864771,,,,,,,,,,,63c00bd1-f561-4c6d-b79d-4ddc4a0ebf65,417,,"[69.2, 55.8]",2275072,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,35,Chelsea FCW,971,"['646f9436-c0f5-4d5b-ac93-a446f7b21a40', 'a9e4f594-f186-433c-a946-4fef5ad4f793']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:34.350,Carry,
,,,,,"[101.2, 36.4]",,,,,,,,,,,,0.816798,,,,,,,,,,,fdf59fa1-2f1b-4f4f-8d55-749504cea300,424,,"[102.6, 38.2]",2275072,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,35,Chelsea FCW,971,"['0c8dfe47-9efe-4047-a748-186aa271a020', '86d566d6-6984-4541-911e-09c1aa0d2887', 'a9590c58-b95b-458f-b138-9787c6a2d38b', 'fd2bf8ee-7845-423e-96dd-4b260dd9a914']",40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:40.343,Carry,True
,,,,,"[99.2, 34.6]",,,,,,,,,,,,0.589454,,,,,,,,,,,424a94e7-cac8-41de-a122-090ddfe51382,427,,"[101.2, 36.4]",2275072,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,35,Chelsea FCW,971,"['0c8dfe47-9efe-4047-a748-186aa271a020', '1521a400-074a-403f-bf51-91230a9eaf18', '86d566d6-6984-4541-911e-09c1aa0d2887', 'fd2bf8ee-7845-423e-96dd-4b260dd9a914']",41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:41.159,Carry,True
,,,,,"[26.2, 4.0]",,,,,,,,,,,,1.443676,,,,,,,,,,,1193d7e5-aa06-46bf-a2da-661d801f9905,436,,"[28.4, 9.6]",2275072,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,35,Chelsea FCW,971,"['0abe4ada-179f-4572-9922-dc259852cef8', '7297a44e-15c6-49c6-8d0d-af8c778065c0', 'ee191070-b496-4c0c-beb7-0225df3b57bb']",6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:06.184,Carry,True
,,,,,"[93.9, 63.8]",,,,,,,,,,,,2.373259,,,,,,,,,,,e5e2ae0e-e0e8-432d-b741-253829de0ca9,445,,"[90.8, 64.8]",2275072,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Midfield,36,Reading WFC,974,"['29781d0e-6479-42c2-98f0-8e81bf5f1dbd', '4cdaf4e1-dacd-424e-9409-c9b6d09d0fda']",29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:29.947,Carry,
,,,,,"[56.3, 78.2]",,,,,,,,,,,,5.363401,,,,,,,,,,,17ee0776-6aab-411a-ac02-593f57bc664e,452,,"[32.6, 79.2]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samantha May Kerr,4961.0,Right Wing,37,Reading WFC,974,"['c2c487ac-043a-448f-8308-4f8cfca6217b', 'de012bcb-e38a-4625-8fdd-b1720b2d3b8f']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:18.630,Carry,
,,,,,"[90.1, 79.6]",,,,,,,,,,,,0.308665,,,,,,,,,,,04597f90-2f83-42b1-bb9f-ba11557de789,455,,"[78.9, 78.2]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Louise Ingle,15549.0,Right Defensive Midfield,37,Reading WFC,974,"['1c6f6728-6037-4762-8d21-0ab6fb712668', 'edcb38cd-e34b-49c5-8492-746afb3eb604']",25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:25.961,Carry,
,,,,,"[28.1, 0.2]",,,,,,,,,,,,0.400539,,,,,,,,,,,760202ce-ae4c-4a22-ae51-6ac57135dee0,458,,"[25.1, 1.6]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Rowe,19780.0,Right Back,37,Reading WFC,974,"['660b423f-8bb5-46c4-9369-742b02fc8075', 'd761f46c-2f45-4172-a353-99e020c65ac2', 'ef854531-5da2-419f-896c-116c9b95e7e6']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:26.910,Carry,True
,,,,,"[31.5, 0.4]",,,,,,,,,,,,1.603527,,,,,,,,,,,8e61439b-79f5-457a-8ca6-b21fa5968694,461,,"[28.1, 0.2]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Rowe,19780.0,Right Back,37,Reading WFC,974,"['660b423f-8bb5-46c4-9369-742b02fc8075', 'b9ce411f-44ba-439f-ad74-89e60b2c8a16', 'd345edbc-e8c0-4b23-b19e-bd38f4267b40', 'd761f46c-2f45-4172-a353-99e020c65ac2']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:27.310,Carry,True
