50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e80b1d8-44c5-440c-80bb-e92be86f5939,1432,,,"[32.9, 57.8]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,88,Birmingham City WFC,969,['ba27ac14-78e5-46a9-855a-535368ce3acc'],19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:19.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b59bc22b-7c20-400b-ac6e-065cf3f044ab,1436,,,"[16.8, 35.8]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,88,Birmingham City WFC,969,"['3f9549df-fbb5-45d3-bd0a-7962fa742c49', 'b757beb3-fbf0-4299-9bf8-bb35e8d7be22']",24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:24.630,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6c79c7-675c-4b7b-b899-9606040e0688,1439,,,"[57.1, 15.0]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Center Attacking Midfield,88,Birmingham City WFC,969,['c23ffce6-518d-4887-83d7-a389e13d7949'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:27.082,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a588c50-0463-4d0a-bb35-b87f0ed8578e,1441,,,"[64.0, 12.0]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,88,Birmingham City WFC,969,['f75d1268-495b-420e-a679-b622d243e3fb'],28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:28.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108c02d5-01fb-46c8-9abf-2ce87a57cd66,1444,,,"[58.6, 72.3]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,89,West Ham United LFC,972,"['71bae626-35c7-4461-afb0-46560930e819', '7ab5c4c1-48b7-488c-8a84-dc171a4b8976']",30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:30.558,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48cda236-6625-4080-9bf8-cd2df0a4e2c0,1448,,,"[49.6, 65.4]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,89,West Ham United LFC,972,['caba9734-3469-457e-96a9-28be5f12bb5f'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:34.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93d0e1ef-0bab-4eac-843f-1822050f04df,1451,,,"[37.5, 41.3]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,89,West Ham United LFC,972,['a0d0eecc-c5d9-432d-93f4-3daac59873cc'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:38.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec8a5505-6400-419c-a836-d0dfca732f83,1454,,,"[50.3, 10.6]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,89,West Ham United LFC,972,['e619c54f-c68c-4c82-8e95-ee42a8f3b9cf'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:41.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fad2af8c-048e-44e5-936c-83daff3e815b,1457,,,"[40.8, 19.5]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,89,West Ham United LFC,972,['3aa9a6af-e9ea-47fa-9d0b-5329eec97a17'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:44.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29734fb2-a213-4bc1-ac14-d50bb09e88a9,1460,,,"[33.1, 53.1]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,89,West Ham United LFC,972,['10c41b09-9ee3-4620-83c1-f008c5725de4'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:49.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999da152-a091-4726-a186-035196243ff4,1463,,,"[36.4, 26.0]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,89,West Ham United LFC,972,['7e6e8a42-c9da-4b10-8874-f7e03f0c8ca2'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:53.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a560bae5-734f-40ac-9dd6-d9e88920be79,1467,,,"[52.7, 26.0]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Midfield,89,West Ham United LFC,972,"['8b150d2d-ed22-460c-966a-e9981129619e', 'ee309bd7-78f9-4d5e-94ba-cb988cd00396']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:56.162,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5dce786-b42d-44ad-b840-b531cc8fd06b,1470,,,"[36.9, 27.4]",2275094,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,89,West Ham United LFC,972,['a5f70a0c-d413-4910-a13f-b56f4335c0f9'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:57.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce66395-fad2-42a8-b393-428a79870512,1474,,,"[55.3, 6.3]",2275094,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Midfield,89,West Ham United LFC,972,['fa6f0a13-bf31-4377-9b98-bc47344d4bca'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:00.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca481565-16b6-4951-8d85-6c10f91077d7,1482,,,"[85.1, 54.9]",2275094,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,90,Birmingham City WFC,969,['d832b0cb-2d19-4b89-b0bc-35d0c89640ae'],10,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:10.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff86f4ba-7df3-4fe8-a8db-99ff477760f0,1488,,,"[60.1, 73.8]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,92,Birmingham City WFC,969,['8c733bef-51e3-42ac-9914-ae9fed9cef25'],4,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:04.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edfea36-3a2f-4450-b318-453b855832a2,1491,,,"[52.7, 75.3]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Wing,92,Birmingham City WFC,969,['f94d6744-215a-476d-a697-26f20a8853c2'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:06.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf4626f-8ee8-4561-ad5a-db35f70c0f8a,1493,,,"[60.9, 69.9]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,92,Birmingham City WFC,969,['6411c849-1a71-4e34-933a-06a2e00ac824'],8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:08.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5003b0-eeac-4033-a2a8-14e1ad80aaa2,1496,,,"[34.6, 11.5]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,93,West Ham United LFC,972,"['688bb186-bbfa-4781-a5f8-dfb4b40c3f85', '7cdf83f7-950d-4e71-8e28-b4b73294313c']",10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:10.556,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6be6e62-2505-4b49-9770-0b6806edda5d,1499,,,"[7.8, 28.5]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,93,West Ham United LFC,972,['d29dc431-2712-45a3-bc27-e58138b46dfb'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:13.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f081d22-4631-4ab3-9677-3db333df0297,1503,,,"[64.4, 57.0]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,93,West Ham United LFC,972,['8c2f8efc-a49d-4beb-8f83-a1ccadc6cde1'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:20.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ae243c3-1e86-4948-a96d-864201139760,1506,,,"[48.4, 7.7]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,94,Birmingham City WFC,969,"['886706d0-bc28-4bda-b3ab-7c0df6642f8a', '92b3c1a0-77cc-4b69-b0c7-68e044ad0efa']",23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:23.923,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c624c522-8b86-4fbe-968e-856030953cfd,1511,,,"[57.7, 9.1]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,95,Birmingham City WFC,969,['90d3a778-be3b-4da8-a2ef-2098e9405e98'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:30.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4926d6aa-6600-4463-a4ae-eee3d86af287,1515,,,"[58.6, 65.4]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Left Center Forward,96,West Ham United LFC,972,['681e46d3-b2c5-49a0-9a12-bda7b3814888'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:32.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97443477-040e-42bd-a1f4-c330ef7c7947,1524,,,"[77.1, 72.6]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,97,West Ham United LFC,972,"['8be7b671-e519-4f3c-8179-afe95fc03e62', 'dd359096-3a3a-4ac3-a0ec-56da7a5f9c43']",3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:03.114,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3bef4b8-fb9a-4298-b5fd-e4f99c941799,1527,,,"[100.7, 62.6]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Right Center Forward,97,West Ham United LFC,972,['118fd521-1a6b-4fe3-87b2-29148ac4841b'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:08.393,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21eff99f-1b35-4754-90a8-e876b432fcb7,1533,,,"[31.5, 5.2]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,98,Birmingham City WFC,969,['5397beba-e731-419e-87e2-efc63adf29f7'],18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:18.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a03568f-f333-4b0b-8c1c-0968cb18e20e,1536,,,"[14.0, 19.4]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,99,Birmingham City WFC,969,['62c50ee8-20ce-4909-9549-6328dc38cdb2'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:39.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3efae540-c945-4b5e-9619-1a0365a961a3,1539,,,"[18.5, 8.1]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Center Back,99,Birmingham City WFC,969,['0d9642d8-86df-4236-8dc0-a8abb2716eba'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:40.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d65e59f5-2618-400f-9c78-53fd21a15be7,1542,,,"[13.8, 26.4]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,99,Birmingham City WFC,969,['0b75a194-f557-4428-bdf2-f7234a58ef00'],48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:48.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41bcb159-99d6-4154-92b3-a9696a7744f3,1545,,,"[22.3, 40.2]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Holloway,31568.0,Right Center Back,99,Birmingham City WFC,969,['04161e4e-215e-4e67-87e8-ed090aabfbf7'],51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:51.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424ad87-b7e1-4088-a607-edfa6441f4cd,1548,,,"[66.2, 67.8]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrienne Jordan,31567.0,Right Back,99,Birmingham City WFC,969,['3cd8c385-1151-456e-8199-0e4ddeda5d09'],56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:56.237,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c805e192-8977-448d-90e6-3c52dadf9179,1552,,,"[71.5, 72.2]",2275094,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sarah Emma Mayling,19500.0,Right Wing,99,Birmingham City WFC,969,['8647eba7-67ec-47bd-845f-a8c46a9dbe31'],58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:58.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b16d1ae-bb7c-4b62-8208-b53efdd788ea,1555,,,"[62.6, 68.1]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,100,Birmingham City WFC,969,['b33498af-1e71-46c1-9e0b-0cdd28354823'],10,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:10.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b42910-b523-423e-b7e2-958b274257a2,1558,,,"[55.7, 40.3]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,100,Birmingham City WFC,969,['e4322959-83b2-4a8b-aa65-83b7144cef6b'],14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:14.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adc39d4e-2d87-4dd6-9bbd-9d477ff91c02,1561,,,"[62.9, 6.9]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,100,Birmingham City WFC,969,['6b4b27f5-5e67-4920-86e4-fd84c3d03b60'],17,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:17.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55db97e1-49ff-4ec6-819c-13349affdb4e,1565,,,"[78.2, 1.7]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbi Grant,31565.0,Left Wing,100,Birmingham City WFC,969,"['a7bfad56-0bab-4b71-ae5c-5c358f5611e7', 'bd0845bf-671e-4fb6-acc9-096f1c1e3380']",19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:19.971,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d8848f9-1c1b-4151-b952-7aa6d06f6fe5,1569,,,"[78.2, 8.9]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,100,Birmingham City WFC,969,"['3b666617-346a-41d8-989a-2d435793e681', 'c11a035b-5c26-494a-bb26-648baa1917cd']",21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:21.566,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3beeb3f-851c-4114-9472-64749bfe9c5f,1573,,,"[43.8, 75.1]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Right Center Forward,101,West Ham United LFC,972,['70212164-09e9-4a73-be22-72a4254d63e7'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:45.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57ed7b3-8076-4aa5-ab32-b973d0bcd4d2,1577,,,"[55.4, 17.7]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,102,Birmingham City WFC,969,['91e094c5-635a-455b-9988-8bcd37e9ebad'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:50.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506e70b0-53f5-42e9-b494-e1ddca0327c2,1579,,,"[62.7, 27.7]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Right Center Midfield,102,Birmingham City WFC,969,['5d7cf012-6c6b-418f-a7ae-de9a7532a415'],51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:51.397,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1da0db7f-4728-470c-808b-70f6b1c2bce2,1582,,,"[94.9, 20.5]",2275094,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,102,Birmingham City WFC,969,['698a0104-00ec-45f5-a763-60ed152b1ed2'],54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:54.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46f2c43-a7da-450a-b107-77da8a450631,1585,,,"[69.9, 18.4]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Right Midfield,103,West Ham United LFC,972,['09f98f07-fba6-4f56-a45d-41ef1ccfd2ed'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:29.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be1a70b2-0bc6-44db-8967-096403976685,1589,,,"[55.5, 74.9]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,104,Birmingham City WFC,969,['ed6387b5-8c8c-40bb-a22f-c327ed39360b'],43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:43.857,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd422251-7296-4100-94d8-0120962a2531,1591,,,"[51.6, 76.7]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrienne Jordan,31567.0,Right Back,104,Birmingham City WFC,969,['6baeb265-7d7d-4e7a-9fa4-913090d9428e'],45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:45.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98284e57-86ea-4bc0-bd21-68d88d123f53,1594,,,"[45.7, 52.0]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,104,Birmingham City WFC,969,['8cd6a05b-241b-41c3-b969-75d09d96af1a'],49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:49.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78b3c2f-94b2-4012-9601-a63039476220,1597,,,"[38.8, 26.4]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,104,Birmingham City WFC,969,['39402ff4-f13f-433c-bcdd-ca4641c58ded'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:50.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135ac5f2-9180-4c44-9c26-d587e5c6ec91,1601,,,"[73.2, 3.8]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,104,Birmingham City WFC,969,['0670d728-5810-425f-a2ff-d1777e0c4100'],54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:54.663,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e1f44f-1595-4077-aaea-21db9b744f2a,1607,,,"[80.7, 56.8]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martha Thomas,31558.0,Right Center Forward,105,West Ham United LFC,972,['da3c6a04-67ea-43d1-9eb5-2d5ebc9898d6'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:22.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0b6ad7-c651-4ffc-912c-aa734614b0aa,1610,,,"[76.3, 56.6]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kenza Dali,15421.0,Left Center Forward,105,West Ham United LFC,972,['dba5f93a-fc89-4a6d-97b3-31857e97111e'],23,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:23.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713caa0-9520-4fb4-a4f5-53f83ab60449,1614,,,"[46.0, 39.1]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Right Center Midfield,106,Birmingham City WFC,969,['0c326481-6da2-4abe-9461-e5622237b99f'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:25.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8886496-58c6-41ca-ad6d-7d7d21824be7,1617,,,"[74.9, 70.2]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,106,Birmingham City WFC,969,['3b5a7a35-772f-4a10-82b3-ec51639a5b06'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:30.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8944ec9-29bf-49f6-b1c1-d600ad99cc8f,1621,,,"[84.3, 15.0]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,106,Birmingham City WFC,969,['719600e2-7109-433c-bdb1-8d448c927947'],43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:43.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34cf1967-c3d3-414f-a25e-c6164b5801a5,1624,,,"[96.5, 8.8]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,106,Birmingham City WFC,969,['e196f585-7754-4e08-9877-f7c7b035654a'],45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:45.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca206511-a2bc-4f04-a3ba-8a28b4de045c,1628,,,"[86.5, 11.6]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,106,Birmingham City WFC,969,['3e169610-0604-44c4-b08c-3af7626e76a3'],51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:51.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4492a65-c5a4-4dd6-881a-865a79659432,1632,,,"[85.7, 16.9]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,106,Birmingham City WFC,969,"['084da6e4-7785-410d-b760-2bd2fa31bbd6', '5877e7f6-5734-4fa5-abb2-951d486c581a']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:54.885,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11232846-fb14-470d-a344-9f0fd24cd526,1635,,,"[96.0, 5.6]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,106,Birmingham City WFC,969,['94db3e0c-d50e-428a-9b88-f070e1ffe063'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:57.760,Ball Receipt*,
