50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[83.3, 11.2]",,,,,,,,,,,,0.789664,,,,,,,,,3b9e9760-2f4b-4d77-8860-50abe169ba14,3387,,,"[83.3, 11.2]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,171,Manchester City WFC,746,"['4e09245a-5610-4f90-a8ca-92bcc5cf7dd7', '788e759d-7249-499d-a02e-10b94261e582']",3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:03.591,Carry,
,,,"[75.1, 18.5]",,,,,,,,,,,,3.64204,,,,,,,,,b1b3372a-7ae1-4e0e-a209-979e53f029fe,3390,,,"[74.9, 19.2]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,171,Manchester City WFC,746,"['90d19cf7-9278-4a0e-945c-1e45c09bcead', 'cce8f692-e0ef-4906-8c13-8fcdb3604cb8', 'd4c6d85c-ff5f-4654-8383-b23627500508']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:05.145,Carry,True
,,,"[107.7, 21.7]",,,,,,,,,,,,1.424288,,,,,,,,,98f3d573-ac57-40f4-9948-f1f696818b7a,3395,,,"[99.8, 15.6]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,171,Manchester City WFC,746,"['10a439ff-0afa-476d-8cf9-a1f425c03aab', '220003dc-c971-43d0-8c44-98571657ad71', 'feba5d4c-8bb3-4911-82d3-6e1fe5b3347c']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:10.652,Carry,True
,,,"[102.7, 10.4]",,,,,,,,,,,,4.735354,,,,,,,,,68578b8a-5974-4161-a5ea-03979ff9ddb4,3401,,,"[117.8, 21.2]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,171,Manchester City WFC,746,"['2de75304-5ee6-4a76-bc15-f32e977ab530', '3e7ec563-9809-4bbf-bf4d-55953568090f', '4884233e-8692-4ac8-b1e2-e72e5c74e9db', 'b4245cca-7840-4bda-bde0-2f05105a130a']",14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:14.549,Carry,True
,,,"[90.1, 15.8]",,,,,,,,,,,,1.184298,,,,,,,,,ced54a51-b70c-465e-b41d-39c26254d6de,3406,,,"[92.7, 12.1]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,171,Manchester City WFC,746,"['025ea59e-ea04-4b88-ba38-17cb946de8c6', '20d5447b-7c39-4d75-9be1-a0159becbfe3', 'c300005a-e666-4be5-b82d-ded1ab7fe678', 'c4108857-0e91-4276-a822-f55f51125058']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:20.108,Carry,True
,,,"[89.6, 21.9]",,,,,,,,,,,,1.150157,,,,,,,,,ebad138f-6cc1-4e0a-94b5-78cc2c2f66e0,3409,,,"[90.1, 15.8]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,171,Manchester City WFC,746,"['20d5447b-7c39-4d75-9be1-a0159becbfe3', 'c4108857-0e91-4276-a822-f55f51125058', 'ce2c5b2f-3fc4-4eb8-b40f-6364abf35b0f']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:21.292,Carry,True
,,,"[104.7, 40.2]",,,,,,,,,,,,1.074347,,,,,,,,,98411646-543e-4a98-ba59-5e9bfbf7d513,3415,,,"[105.0, 34.1]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,171,Manchester City WFC,746,"['22d5bd2f-5e90-4650-aa0f-808ead469c02', '24733ecb-4955-4883-8893-e022a831829e', 'aadb9ebf-445b-4a3b-bbb3-52670e86fdf2']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:26.680,Carry,True
,,,"[107.7, 58.5]",,,,,,,,,,,,3.900238,,,,,,,,,e47d445b-7d2f-4a87-990f-8646b910e256,3418,,,"[110.2, 49.2]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,171,Manchester City WFC,746,"['2231937b-5c7f-4ade-956a-7e11801b0645', '8e97f0e9-38e0-4fb7-9b10-e0730921ecf3', '8e992169-60a6-4563-8313-c62183875930']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:29.627,Carry,True
,,,"[97.1, 68.6]",,,,,,,,,,,,1.263322,,,,,,,,,511023ab-fa29-4244-9961-f7d9e955713a,3422,,,"[97.3, 69.1]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Back,171,Manchester City WFC,746,"['138bae9b-80ce-4c55-886b-c74bf452116d', 'c647ba10-dd50-48b7-b4c0-86ab51d1341a', 'eb668958-c823-400a-9452-49fbc9c923cd']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:34.582,Carry,True
,,,"[107.0, 66.6]",,,,,,,,,,,,1.194274,,,,,,,,,070de03b-aeed-4c56-a5fd-114f7b2eca36,3426,,,"[105.6, 69.6]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,171,Manchester City WFC,746,"['378f8a84-f44e-4ccc-a8b2-797eb64db01d', '647fe691-c7f3-4f89-ac8f-8e7ba91067ce', 'f3325acc-d4bf-4093-a6e3-5f193c0759d6']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:36.890,Carry,True
,,,"[67.5, 21.9]",,,,,,,,,,,,3.383935,,,,,,,,,b1d9547b-f695-47b4-a6b7-9d6b7face6ed,3434,,,"[72.9, 23.4]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,171,Manchester City WFC,746,"['02a06464-083e-435c-aa4a-37b7678781e8', '92f3540a-d6eb-4c40-b237-360bdc1cc09b', 'a6450175-9ee4-46a8-b301-8409f6329dc8']",47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:47.322,Carry,True
,,,"[42.4, 11.3]",,,,,,,,,,,,0.788481,,,,,,,,,a6e72a9a-5c48-4b75-8dcd-a2c8ed31baad,3437,,,"[43.1, 11.7]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,171,Manchester City WFC,746,"['0345fcea-65f4-4674-bd3c-0eda4a775316', 'a8101fe5-7302-45cf-ad4c-8a930c19c172']",52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:52.857,Carry,
,,,"[51.0, 25.0]",,,,,,,,,,,,1.928423,,,,,,,,,2ddca035-a7e5-4ec8-bdd9-3497f498763a,3440,,,"[55.7, 20.7]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,171,Manchester City WFC,746,"['1b17844c-e918-4727-9ff3-ba41f6e94a28', 'b9d88cdc-e918-423b-a951-fd3e00116780']",54,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:54.571,Carry,
,,,"[57.1, 65.5]",,,,,,,,,,,,1.255412,,,,,,,,,e3ceecdd-0f1a-431a-bc0a-16d8d259bc87,3443,,,"[57.5, 65.0]",2275136,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Back,171,Manchester City WFC,746,"['01179ff1-8899-4d1d-8c11-cafcef897180', '75beebe8-5dc4-4cb1-98b3-01d279556a0a', 'a494ddd4-e888-448f-b102-b57983f5cd1e']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:58.836,Carry,True
,,,"[72.9, 72.5]",,,,,,,,,,,,1.029557,,,,,,,,,60fe721e-3636-4bd0-bc0a-066c6383ef1a,3447,,,"[68.4, 75.2]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,171,Manchester City WFC,746,"['297f0e44-6873-4101-8988-a178a43e732f', '6d5a8bcd-7b9e-44af-81db-11cae870cfa3']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:01.099,Carry,
,,,"[76.5, 59.8]",,,,,,,,,,,,0.08,,,,,,,,,c18734fc-7c9b-42d4-b1ea-3976952f8fcd,3450,,,"[76.5, 59.8]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,171,Manchester City WFC,746,"['228a67b5-b58d-4970-9e89-4371fe799376', 'ce9d7900-91ee-4ae8-8861-8ca8a2d2408f']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:02.704,Carry,
,,,"[92.8, 66.6]",,,,,,,,,,,,2.552175,,,,,,,,,94af8fdf-eb83-4f8f-8254-91dcd68e133b,3453,,,"[82.6, 71.3]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,171,Manchester City WFC,746,"['72c7dc79-e40d-4178-8b34-4e288cb443b1', 'c6131f6a-9aba-4c22-a2c2-ede310cdc450', 'e7ef82c3-4162-4100-a894-79f3fd987bd9']",4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:04.227,Carry,True
,,,"[109.9, 60.1]",,,,,,,,,,,,2.692078,,,,,,,,,d51ab512-18fd-47aa-be13-ddb613b83627,3457,,,"[92.8, 66.6]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,171,Manchester City WFC,746,"['328e3040-e649-4c3a-bc49-87e654c51c67', '72c7dc79-e40d-4178-8b34-4e288cb443b1', 'bc099614-0367-460a-a12d-d712e8c5a7c3', 'c6131f6a-9aba-4c22-a2c2-ede310cdc450', 'df9ad49f-c8c9-417e-b85d-6f6c8cd7af55']",6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:06.779,Carry,True
,,,"[100.4, 64.8]",,,,,,,,,,,,1.179498,,,,,,,,,f409dcbe-8820-4090-8e7f-7f8ca75c3357,3462,,,"[105.8, 65.5]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,171,Manchester City WFC,746,"['37e79aa8-c269-45c2-803a-9d9a7a1ef949', '99dbd2c9-f870-46a6-af56-26c2d650878a']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:13.217,Carry,
,,,"[106.3, 68.0]",,,,,,,,,,,,6.435586,,,,,,,,,d2db351f-e2a5-4d32-98ea-821425853a4c,3465,,,"[93.2, 59.6]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,171,Manchester City WFC,746,"['53821acd-3228-469e-80dc-69b054f43271', 'bfc9bda7-d200-4fb6-93ce-62c9a5adf046']",15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:15.174,Carry,
,,,"[104.9, 66.4]",,,,,,,,,,,,0.717151,,,,,,,,,3ca16999-6f87-429a-999a-679b05a76a9f,3471,,,"[104.9, 66.4]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,172,Manchester City WFC,746,"['829ef614-6b7d-44c5-b1d0-b429aad6f77e', 'b1990732-8489-44d4-ac02-f1a4843c65a4']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:41.067,Carry,
,,,"[106.3, 74.1]",,,,,,,,,,,,3.524947,,,,,,,,,625d0084-876b-45d3-97e1-0d95db290c11,3475,,,"[105.8, 74.7]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Back,172,Manchester City WFC,746,"['54276ddc-404a-4708-9ef5-1f22f1154d2e', 'd6a9b563-94df-41e4-8720-cb51e2f46f7a', 'd6f91411-b456-4614-a6be-a8bf225ca39e']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:42.874,Carry,True
,,,"[111.5, 69.1]",,,,,,,,,,,,0.009828,,,,,,,,,855fe556-e6f7-4d29-8421-d74c896279d4,3480,,,"[111.5, 69.1]",2275136,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,173,Manchester City WFC,746,"['0ed147fc-5c79-448f-a151-d9491eb90391', '666af77f-4a58-42ed-bcad-4ba94850b326']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:55.434,Carry,
,,,"[77.9, 41.5]",,,,,,,,,,,,0.476006,,,,,,,,,667525ec-298e-48b7-a59e-ddc3f6e3f2fa,3491,,,"[74.0, 45.6]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Center Attacking Midfield,174,Manchester United,1475,"['2e45654c-b451-47ab-b470-c523828d891b', 'cb1fef86-ba12-4b6a-b6fd-f56b2a0d4aff']",12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:12.599,Carry,
,,,"[53.3, 48.1]",,,,,,,,,,,,3.325298,,,,,,,,,0a10d910-c292-4cda-afaa-4b4959c3d5c8,3494,,,"[42.2, 38.6]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,174,Manchester United,1475,"['73883c08-a917-418d-bb39-c8361eba0640', 'a5693b56-318a-40aa-a071-1e775eb0d2eb', 'e7fe311b-b607-4ccf-99dc-52aee6208fa8']",13,,,,,,,,,,,,,,,,Manchester United,1475,00:46:13.075,Carry,True
,,,"[57.2, 34.0]",,,,,,,,,,,,3.213683,,,,,,,,,f4df9ac4-b8c3-4aec-8ab3-77b91ebe09c3,3498,,,"[53.3, 48.1]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,174,Manchester United,1475,"['06de0a7e-d63b-427e-a586-4a54248613f4', 'a5693b56-318a-40aa-a071-1e775eb0d2eb', 'afabf23d-027d-467c-981e-39958cc152ea', 'bb5db4af-4c68-4d87-8832-35d563104fdf']",16,,,,,,,,,,,,,,,,Manchester United,1475,00:46:16.400,Carry,True
,,,"[83.7, 59.8]",,,,,,,,,,,,5.471837,,,,,,,,,99b515c4-3a32-41ba-8f70-6fac8f6957b1,3502,,,"[62.9, 46.1]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Center Forward,174,Manchester United,1475,"['e26e2516-2660-438d-8f07-ae6501cd257e', 'fde83385-a55d-4427-babe-dce2feec8679']",19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:19.614,Carry,
,,,"[111.1, 56.7]",,,,,,,,,,,,2.719902,,,,,,,,,c8468f05-51f7-4470-ba83-9cd795c656ea,3505,,,"[106.7, 70.2]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Midfield,174,Manchester United,1475,"['2d552094-39fc-45b3-9ca7-2c90d20fe39b', 'f0675bd0-ef45-4455-a634-d35816709cc6']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:27.446,Carry,
,,,"[7.5, 15.3]",,,,,,,,,,,,1.968205,,,,,,,,,454c0cad-ca72-458f-bac8-8c9aee883240,3508,,,"[9.0, 23.4]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Left Back,174,Manchester United,1475,"['1ebd549d-c4d4-4d90-9b8c-6c4129a1ae73', '54ea082b-5508-4dec-b276-976636e7b7df', '8ce076c2-3d8e-4c56-91bf-eaaa84b2c2fe']",30,,,,,,,,,,,,,,,,Manchester United,1475,00:46:30.165,Carry,True
,,,"[34.4, 7.2]",,,,,,,,,,,,2.049784,,,,,,,,,600f61f8-b329-4072-a7ec-9971f5fecb95,3512,,,"[26.9, 7.6]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Left Wing,174,Manchester United,1475,"['5ede08b5-49dd-4a52-8d4a-b493bcef18a4', '88b57b94-e552-48c0-9984-6263c3a9ff56', '9e7c555f-3f2e-4dd7-8667-bac753f482cb']",33,,,,,,,,,,,,,,,,Manchester United,1475,00:46:33.965,Carry,True
,,,"[93.8, 23.4]",,,,,,,,,,,,5.31556,,,,,,,,,8ae03227-796e-4411-9ae2-c64e53b8274c,3516,,,"[66.6, 8.3]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,174,Manchester United,1475,"['1cb4d46f-c7af-4a4b-8b36-8daacfca94e4', '9c1f7c8a-10fd-47e4-ba3b-b165aec6491b']",37,,,,,,,,,,,,,,,,Manchester United,1475,00:46:37.422,Carry,
,,,"[22.9, 57.6]",,,,,,,,,,,,2.839912,,,,,,,,,64ac68ca-911d-4f0a-addb-9dfecfc8f052,3519,,,"[28.1, 57.4]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,175,Manchester City WFC,746,"['52e08176-78e7-49cc-a753-0eabf680b051', '757912c6-a8ea-4b12-9fd2-65e74be2a04f']",44,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:44.097,Carry,
,,,"[15.2, 53.5]",,,,,,,,,,,,0.893129,,,,,,,,,505682ba-1a4e-4a91-a888-3415a7bcb331,3522,,,"[15.2, 53.5]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,175,Manchester City WFC,746,"['0a0c5ebf-de81-4d64-a1fb-2e7b4a6a6784', '24cbc94a-ada8-4572-9c52-d257dbe9f794']",47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:47.811,Carry,
,,,"[28.3, 55.3]",,,,,,,,,,,,1.304117,,,,,,,,,1a47b422-3797-424c-b358-ba75d7c0ac3f,3525,,,"[27.7, 54.4]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,175,Manchester City WFC,746,"['3bd6e229-6c8f-411d-a903-d2cd382d7672', 'c4b09555-b1aa-4f99-890d-223901f39bce']",49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:49.660,Carry,
,,,"[28.4, 70.7]",,,,,,,,,,,,2.454504,,,,,,,,,af59b223-fce1-48ff-8093-b221b0858ea0,3528,,,"[28.4, 70.7]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,175,Manchester City WFC,746,"['0e35a059-7e56-4145-9a8f-ffa57ef4e526', '3ca2ac55-9775-44fc-b58a-bed2a5c6eaea']",51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:51.710,Carry,
,,,"[34.5, 62.3]",,,,,,,,,,,,0.385508,,,,,,,,,08ce7c10-12bd-4939-bc50-edb701f071d3,3531,,,"[34.5, 62.3]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,175,Manchester City WFC,746,"['5b407247-c79c-4beb-960a-810d2499f579', 'cac0231f-de7f-49eb-b42d-079c0c41ca02']",54,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:54.707,Carry,
,,,"[28.3, 69.8]",,,,,,,,,,,,2.775248,,,,,,,,,b5601d67-c3a4-4730-99fc-544aaf140b26,3534,,,"[28.3, 69.8]",2275136,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,175,Manchester City WFC,746,"['5745d09c-5744-4286-a7a1-5ce87a07888d', 'a41dd36c-9635-40ca-9d16-440e2260cc57']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:55.785,Carry,
,,,"[23.4, 28.6]",,,,,,,,,,,,3.196979,,,,,,,,,f605f557-ed21-40e1-b0da-f782b1ef240b,3537,,,"[22.3, 38.1]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,175,Manchester City WFC,746,"['3ee93967-d505-45c4-9134-21f87212d0ac', '67d7e8a2-c1e4-4db4-a143-2e1f6f8f4826']",0,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:00.014,Carry,
,,,"[7.3, 43.3]",,,,,,,,,,,,3.944451,,,,,,,,,767981be-812d-4eba-942b-1685d3cff87e,3540,,,"[4.6, 39.7]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,175,Manchester City WFC,746,"['7f1a553c-a8d0-4a92-9f95-6569ec1c4cbe', 'af071ce7-e690-48f7-b0fe-7a5617bca7ec']",4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:04.878,Carry,
,,,"[29.5, 68.4]",,,,,,,,,,,,1.988364,,,,,,,,,e53ccbcc-76c3-40f8-95bb-dd6ed6eb1aca,3543,,,"[25.0, 70.2]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,175,Manchester City WFC,746,"['07f823ad-127b-43c8-a827-79f8beae611c', '9d9a28c4-9326-492d-99b0-275ec78fabe7', 'a16be338-e257-437d-a539-398fa752009e']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:10.641,Carry,True
,,,"[50.9, 72.3]",,,,,,,,,,,,2.752938,,,,,,,,,e0d5589a-ce12-4cce-b3ab-0877368927f9,3547,,,"[48.7, 73.8]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,175,Manchester City WFC,746,"['3b6628c6-e621-4f33-89d0-76a7da51e231', 'a1aac653-fa45-46a2-8232-3159d8255d14']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:13.855,Carry,
,,,"[55.7, 58.0]",,,,,,,,,,,,1.004592,,,,,,,,,0d07d2f6-26d9-4909-a107-7b07accefac9,3550,,,"[49.6, 55.7]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,175,Manchester City WFC,746,"['45153931-e3c0-4e32-ab22-f0bb559db01e', '75338643-de4a-4c91-adcb-3b186e8e71c8']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:18.492,Carry,
,,,"[70.2, 73.1]",,,,,,,,,,,,1.232357,,,,,,,,,43bd8093-2335-44dc-bb2d-bce4e8880c95,3553,,,"[64.1, 75.9]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,175,Manchester City WFC,746,"['c3a77a66-1ffe-4562-85ae-e9a7804f3c9f', 'c9da283c-51b6-4f76-994e-83d92cc9f4f0']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:21.186,Carry,
,,,"[103.1, 70.5]",,,,,,,,,,,,1.205308,,,,,,,,,497dece8-478b-4189-9ffb-f8a88fb895e8,3556,,,"[97.3, 72.5]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Right Midfield,175,Manchester City WFC,746,"['14d65d27-bc67-4c4e-a0e2-788ba6974233', 'bae8698c-edc1-4ada-b88d-61d9e40f704b']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:24.926,Carry,
,,,"[98.0, 61.6]",,,,,,,,,,,,0.074603,,,,,,,,,aef2f780-5f30-41f5-9f88-3b008561f05c,3560,,,"[97.3, 60.9]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,175,Manchester City WFC,746,"['64ad2a5a-2a38-47b1-aae7-32617cca7ace', 'a718900f-dc1e-4b12-9226-79182d4e42dd', 'd00da45b-8999-40f7-8e36-d063e8c6ca4b']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:27.017,Carry,True
,,,"[97.5, 56.2]",,,,,,,,,,,,2.166432,,,,,,,,,0af2a22d-a224-4f81-a74d-584ed68357d9,3563,,,"[104.7, 67.3]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Right Midfield,175,Manchester City WFC,746,"['109f626f-0772-4852-8c3d-e811343c52be', '21818575-d459-42ac-9f76-9de56128ad19', '78e0d353-1ffc-4356-b6ff-9d0e165e0f70']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:28.323,Carry,True
,,,"[25.3, 42.7]",,,,,,,,,,,,1.636491,,,,,,,,,fe857ea7-02d1-4155-a7f0-82429d940693,3567,,,"[20.6, 45.8]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,176,Manchester United,1475,"['49aca240-5612-4761-976e-4e2bd2d5760f', 'acfbdac1-6f1a-48d4-bc1e-58532f22a3f7']",31,,,,,,,,,,,,,,,,Manchester United,1475,00:47:31.659,Carry,
,,,"[36.1, 24.3]",,,,,,,,,,,,2.262212,,,,,,,,,039c26d2-0eec-4887-89b1-f267b7ad8531,3570,,,"[29.4, 27.7]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,176,Manchester United,1475,"['500ad668-6e85-46d3-a9eb-3d352083521f', '80707a08-2702-4488-8e77-1a2707946b89', 'c7147ae0-d7a6-47b6-9fbb-855b3dc18c89']",34,,,,,,,,,,,,,,,,Manchester United,1475,00:47:34.127,Carry,True
,,,"[55.8, 14.6]",,,,,,,,,,,,2.527965,,,,,,,,,79411737-7ded-474e-811b-bfdcf08378d4,3574,,,"[49.5, 19.1]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Left Center Midfield,176,Manchester United,1475,"['8d458482-a9d5-43a8-b8cb-2bb1d5c2bcec', 'ab0d337a-9f99-4074-a319-46cd14212e07', 'd30723c0-a567-4f9d-90bd-f1b3e50f5198']",37,,,,,,,,,,,,,,,,Manchester United,1475,00:47:37.707,Carry,True
