50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.739235,,,,,,,,,,,,fa055678-767f-4a5d-921e-328c72fb7c68,2427,,,"[91.6, 77.8]",2275089,55,,,,-2.9412515,,Right Foot,,,,"[65.5, 72.5]",,Ground Pass,,26.632687,,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,120,Arsenal WFC,968,"['2abf6955-d9f0-4f3f-b3c9-f56422cf4adc', '7fed6b90-d5c7-4ab9-816e-22f672ce5c33']",26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:26.267,Pass,True
,,,,,,,,,,,,,,,0.949381,,,,,,,,,,,,6bddecf5-c264-4a74-bff0-4ac513151b46,2430,,,"[65.5, 72.5]",2275089,55,,,,-1.9132336,,Right Foot,,,,"[57.8, 50.9]",,Ground Pass,,22.93142,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,120,Arsenal WFC,968,['e7a18cee-5440-454a-ac2a-88dc5f3587f6'],28,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:28.179,Pass,
,,,,,,,,,,,,,,,1.050894,,,,,,,,,,,,c7c3d423-0910-415e-b5c1-51d7d843805f,2433,,,"[57.8, 50.9]",2275089,55,,,,1.3709676,,Left Foot,,,,"[61.0, 66.7]",,Ground Pass,,16.120794,,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,120,Arsenal WFC,968,['efe89703-c6e8-4273-8c49-ab5131cf3bc8'],30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:30.388,Pass,
,,,,,,,,,,,,,,,1.66907,,,,,,,,,,,,79a213ce-062b-48ba-99fe-c98b6db2410c,2436,,,"[61.0, 66.7]",2275089,55,,,,-1.7463294,,Right Foot,,,,"[56.3, 40.2]",,Ground Pass,,26.913565,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,120,Arsenal WFC,968,['3408fd01-f1b9-4d6c-8763-fa1b0046a447'],33,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:33.010,Pass,
,,,,,,,,,,,,,,,2.362547,,,,,,,,,,,,f166e48d-4512-4a66-8dcf-b6e2136b943b,2439,,,"[56.3, 40.2]",2275089,55,,,,0.5564865,,Right Foot,,,,"[98.9, 66.7]",,High Pass,,50.16981,,,,,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,120,Arsenal WFC,968,['fec771fe-287b-4eb3-9e13-9b24d5b7b5ea'],36,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:36.920,Pass,
,,,,,,,,,,,,,,,1.217809,,,,,,,,,,,,27e75bea-eca9-4206-b6e4-eb6a4ad19d3b,2442,,,"[98.9, 66.7]",2275089,55,,,,-1.876244,,Right Foot,,,,"[95.4, 55.6]",,Low Pass,,11.638728,,,,,Jordan Nobbs,10192.0,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,120,Arsenal WFC,968,['06821026-fdae-4e51-8034-6c1ec125bdad'],39,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:39.403,Pass,
,,,,,,,,,,,,,,,0.679806,,,,,,,,,,,,0325582d-e0f1-4d39-9ba1-65265e02165d,2445,,,"[95.4, 55.6]",2275089,55,,,,1.6588037,,Right Foot,,,,"[94.8, 62.4]",,Ground Pass,,6.8264194,,,,,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,120,Arsenal WFC,968,['c77395ee-ec74-4dff-aa86-67d0c15e2347'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:42.877,Pass,
,,,,,,,,,,,,,,,2.811364,,,,,,,,,,,,ae4873a2-b5f9-43ac-bbf5-352a27f5555c,2449,,,"[95.0, 59.4]",2275089,55,,,,-1.5793798,,Right Foot,,,,"[94.8, 36.1]",,Ground Pass,,23.300858,,,Incomplete,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,120,Arsenal WFC,968,"['77f2c5a3-dec3-40b6-83ff-5b4ad6f06c88', '78a55c1a-df20-41f4-a2a4-9bbfc0d9355f']",45,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:45.298,Pass,True
,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,e196a280-fd10-4c63-9dd3-2cb9918da302,2457,,,"[30.9, 32.9]",2275089,55,,,,-1.8836975,,Right Foot,,,,"[29.8, 29.5]",,Low Pass,,3.5735137,,,Incomplete,,Adrienne Jordan,31567.0,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,121,Birmingham City WFC,969,"['23edf98a-bb07-481d-a6c5-6b86f6765a2b', 'a1ee87cd-97e4-42b2-aebc-f45a442919e7', 'affbbc85-6342-42ee-b641-68ba0da19c4e']",51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:51.871,Pass,True
,,,,,,,,,,,,,,,3.175144,,,,,,,,,,,,540a0997-56b5-4813-bd80-6a2056ffd64b,2460,,,"[17.8, 25.6]",2275089,55,,,,-1.1003921,,Left Foot,,,,"[23.8, 13.8]",,Ground Pass,,13.237824,,,,,Adrienne Jordan,31567.0,,,,,,Recovery,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,121,Birmingham City WFC,969,['9bb248fb-2aa1-421e-8d1a-b20d4d168c66'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:53.868,Pass,
,,,,,,,,,,,,,,,3.221021,,,,,,,,,,,,d375dd51-c0b3-4395-9cfe-188f557ac44e,2464,,,"[22.5, 10.2]",2275089,55,,,,2.4013252,,Right Foot,,,,"[6.3, 25.0]",,Low Pass,,21.942652,,,,,Rebecca Holloway,31568.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,121,Birmingham City WFC,969,['c9279ac8-aa5a-4142-811e-3cec17a3f34a'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:57.842,Pass,
,,,,,,,,,,,,,,,1.228344,,,,,,,,,,,,37ac6c40-3fca-4e6f-bd18-b972594e79bf,2468,,,"[6.0, 24.5]",2275089,56,,,,1.7830669,,Right Foot,,,,"[3.5, 36.1]",,Ground Pass,,11.866339,,,,,Hannah Hampton,22032.0,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,121,Birmingham City WFC,969,['683e9cc1-3280-4277-a9ee-8e99383ca29d'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:01.103,Pass,
,,,,,,,,,,,,,,,1.676395,,,,,,,,,,,,98415217-8c7d-4ab1-bb6f-3bf1d12a58d9,2471,,,"[3.5, 36.1]",2275089,56,,,,-1.0382507,,Right Foot,,,,"[22.3, 4.2]",,High Pass,,37.02769,,,,,Adrienne Jordan,31567.0,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,121,Birmingham City WFC,969,['cd0c4e92-ba3d-4065-9ba1-bd30f2236ad6'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:02.371,Pass,
,,,,,,,,,,,,,,,1.317096,,,,,,,,,,,,95045bb6-8de7-41ee-8ec9-336c776b61dd,2475,,,"[13.7, 16.8]",2275089,56,,,,0.16076274,,Left Foot,,,,"[28.5, 19.2]",,Ground Pass,,14.993332,,,,,Lucy Staniforth,15562.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,121,Birmingham City WFC,969,['2e9bad17-9e11-405a-8541-fdd443440125'],8,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:08.591,Pass,
,,,,,,,,,,,,,,,0.954931,,,,,,,,,,,,c467810c-1d0e-466d-9924-8bde69e17990,2478,,,"[34.1, 20.5]",2275089,56,,,,-0.035699114,,Right Foot,,,,"[53.7, 19.8]",,Ground Pass,,19.612495,,,,,Rachel Williams,31563.0,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,121,Birmingham City WFC,969,['9311cacb-cbb3-4e69-b7f9-9c4a31618567'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:11.449,Pass,
,,,,,,,,,,,,,,,1.686629,,,,,,,,,,,,ae34799e-66f9-437b-a2bd-7e18bf3617ea,2482,,,"[50.5, 19.6]",2275089,56,,,,-1.9177517,,Left Foot,,,,"[44.1, 1.9]",,Ground Pass,,18.82153,,,,,Abbi Grant,31565.0,,,,,,,2,Regular Play,Rachel Williams,31563.0,Center Forward,121,Birmingham City WFC,969,['309c9518-8b39-4f99-a980-4bd6625085c6'],13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:13.520,Pass,
,,,,,,,,,,,,,,,1.512386,,,,,,,,,,,,7235627e-0f4b-4f50-a9af-44080ead6acb,2486,,,"[42.2, 2.3]",2275089,56,,,,1.5550495,,Right Foot,,,,"[42.8, 40.4]",,High Pass,,38.104725,,,Incomplete,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Wing,121,Birmingham City WFC,969,['bc070c02-b308-46c2-ba66-300bf093f06f'],18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:18.436,Pass,
,,,,,,,,,,,,,,,1.634614,,,,,,,,,,,,bc070c02-b308-46c2-ba66-300bf093f06f,2487,,,"[77.3, 39.7]",2275089,56,,,,0.7134505,,Right Foot,,,,"[89.2, 50.0]",,Low Pass,,15.738488,,,,,Danielle van de Donk,10658.0,,,,,,Recovery,2,Regular Play,Lisa Evans,10179.0,Right Wing,122,Arsenal WFC,968,"['7235627e-0f4b-4f50-a9af-44080ead6acb', 'ea8c27b7-6102-40ee-9f73-ef696c0bac4e']",19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:19.949,Pass,
,,,,,,,,,,,,,,,1.301808,,,,,,,,,,,,8f82dc0a-c8f0-4c6c-9363-b39df2b3a886,2489,,,"[89.2, 50.0]",2275089,56,,,,-1.5935197,,Right Foot,,,,"[89.0, 41.2]",,Ground Pass,,8.802273,,,,,Lisa Evans,10179.0,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,122,Arsenal WFC,968,['495cb144-18c2-4f14-8741-23f2cf76b427'],21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:21.583,Pass,
,,,,,,,,,,,,,,,0.499986,,,,,,,,,,,,378bc7b7-8e97-4829-bc11-986fd8bea976,2492,,,"[91.4, 41.5]",2275089,56,,,,1.1784562,,Right Foot,,,,"[95.0, 50.2]",,Ground Pass,,9.415413,,,,,Danielle van de Donk,10658.0,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,122,Arsenal WFC,968,['d61b1527-3846-4dce-8914-b1c70115a120'],23,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:23.915,Pass,
,,,,,,,,,,,,,,,1.805894,,,,,,,,,,,,2a927f44-d0b3-4ee7-8042-a5e0a58719b0,2495,,,"[95.0, 50.2]",2275089,56,,,,-0.7193465,9873b3db-9976-4c7f-be7a-45f3bda1132d,Left Foot,,,,"[108.7, 38.2]",,High Pass,,18.212358,,,,,Kim Little,15616.0,True,,,Through Ball,True,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,122,Arsenal WFC,968,['20ba5947-7920-44e6-a00a-d9cea9df2b21'],24,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:24.947,Pass,
,,,,,,,,,,,,,,,2.851325,,,,,,,,,,,,6af080ba-0861-4e1e-8291-6f5c2ce19da0,2499,,,"[15.2, 42.5]",2275089,56,,,,-1.0392919,,Keeper Arm,,,,"[38.6, 2.7]",,High Pass,,46.169254,,,,,Rachel Williams,31563.0,,,,,,,2,From Keeper,Hannah Hampton,22032.0,Goalkeeper,123,Birmingham City WFC,969,['2d0c1841-4743-4aab-95f3-a174e594bffe'],32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:32.452,Pass,
,,,,,,,,,,,,,,,1.516132,,,,,,,,,,,,80ec6c40-a1c7-4962-859f-b38d2f7af68d,2503,,,"[84.5, 80.0]",2275089,56,,,,-1.7990701,,,,,,"[82.2, 70.1]",,Low Pass,,10.163661,,,,,Lia Wälti,10405.0,,,,,,Throw-in,2,From Throw In,Leonie Maier,10380.0,Right Back,124,Arsenal WFC,968,['f8c9008a-0958-4a73-b33a-0e816e68358e'],49,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:49.805,Pass,
,,,,,,,,,,,,,,,2.385734,,,,,,,,,,,,92de7c6d-4668-4269-9300-367aadcb8d04,2506,,,"[76.6, 77.4]",2275089,56,,,,-2.0306752,,Left Foot,,,,"[60.8, 45.5]",,High Pass,,35.598454,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,124,Arsenal WFC,968,['49705973-a479-4ba1-8e6b-faa07459b0cc'],52,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:52.248,Pass,
,,,,,,,,,,,,,,,0.740459,,,,,,,,,,,,2d431418-d0b1-4394-a659-ba86f19f3bef,2509,,,"[70.4, 41.0]",2275089,56,,,,0.0,,Left Foot,,,,"[84.5, 41.0]",,Ground Pass,,14.1,,,,,Lisa Evans,10179.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,124,Arsenal WFC,968,['ff50a9d7-e637-43d2-bcd9-41d6a474af3f'],58,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:58.336,Pass,
,,,,,,,,,,,,,,,0.654654,,,,,,,,,,,,417001af-40d3-4c1d-b002-d9ff1e879127,2511,,,"[84.5, 41.0]",2275089,56,,,,0.042527534,,No Touch,,,,"[89.2, 41.2]",,Ground Pass,,4.704253,,True,,,Vivianne Miedema,15623.0,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,124,Arsenal WFC,968,['6e455b00-1e5b-4351-94ca-f68f39a922cd'],59,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:59.076,Pass,
,,,,,,,,,,,,,,,2.461845,,,,,,,,,,,,7fde21f6-e50d-43d8-be9c-3bfb0b2e9428,2515,,,"[89.0, 41.5]",2275089,56,,,,-0.16597173,,Right Foot,,,,"[108.7, 38.2]",,Ground Pass,,19.974483,,,Incomplete,,Lisa Evans,10179.0,,,,Through Ball,True,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,124,Arsenal WFC,968,"['3adb50d2-20c5-4919-b51c-77de9d94952b', '6300e4ee-84d9-48b1-a903-000d8d7cc038', 'ef3a74a3-b3e2-4b5c-9a31-f7c00f2d0940']",59,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:59.985,Pass,True
,,,,,,,,,,,,,,,2.090699,,,,,,,,,,,,7364c8d7-fbc4-4ee5-bb00-a4b22c22dcd4,2519,,,"[16.1, 44.0]",2275089,57,,,,0.77206564,,Keeper Arm,,,,"[31.3, 58.8]",,Ground Pass,,21.21509,,,,,Harriet Scott,19592.0,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,124,Arsenal WFC,968,['b1db09ac-1e46-4a3a-bfdd-ee9fe8a8a116'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:17.557,Pass,
,,,,,,,,,,,,,,,3.790386,,,,,,,,,,,,bebf8b84-a7b9-4070-9ac0-747e23c8ad2b,2522,,,"[44.6, 57.9]",2275089,57,,,,-0.019128101,,Right Foot,,,,"[102.1, 56.8]",,High Pass,,57.51052,,,Incomplete,,Lucy Whipp,31566.0,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Center Back,124,Arsenal WFC,968,"['214e1761-1c29-40bd-8784-ed584c96b307', '3ca36bbd-9955-486d-8675-5a676a1039b3']",23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:23.907,Pass,
,,,,,,,,,,,,,,,1.093263,,,,,,,,,,,,2db72849-8fc7-4060-95ba-0e4852c8f8d2,2526,,,"[9.5, 10.2]",2275089,57,,,,2.0402243,,Right Foot,,,,"[6.0, 17.1]",,Ground Pass,,7.7369246,,,,,Katie McCabe,15620.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,124,Arsenal WFC,968,['ff06654a-1441-4d55-ad76-4b9250102c57'],29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:29.708,Pass,
,,,,,,,,,,,,,,,0.307278,,,,,,,,,,,,3758ab9d-33a4-45f3-a932-c2b7df9785f0,2530,,,"[5.4, 17.1]",2275089,57,,,,-1.5042281,,Left Foot,,,,"[5.6, 14.1]",,Ground Pass,,3.0066593,,,Incomplete,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,124,Arsenal WFC,968,"['846f009c-91eb-4e89-871a-32e2406a62ad', 'abeb0ca1-e2cf-449c-a578-94763c1f2311']",30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:30.840,Pass,
,,,,,,,,,,,,,,,0.964393,,,,,,,,,,,,c9dae364-f2b0-4299-b6d8-bcb5a7816878,2533,,,"[7.0, 36.1]",2275089,57,,,,-1.3925289,,Left Foot,,,,"[9.0, 25.0]",,Ground Pass,,11.278741,,,,,Viktoria Schnaderbeck,10235.0,,,,,,Goal Kick,2,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,125,Arsenal WFC,968,['2c4cfa61-f316-4c82-af6d-394da3724775'],55,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:55.074,Pass,
,,,,,,,,,,,,,,,1.715379,,,,,,,,,,,,5de0e4c3-ff3e-41aa-8ad8-bb899d976595,2536,,,"[12.2, 28.6]",2275089,57,,,,1.3928428,,Right Foot,,,,"[17.2, 56.4]",,Ground Pass,,28.246061,,,,,Leah Williamson,18999.0,,,,,,,2,From Goal Kick,Viktoria Schnaderbeck,10235.0,Left Center Back,125,Arsenal WFC,968,['31e0b621-ca16-4ce2-a29c-8b3e4c67aad4'],58,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:58.454,Pass,
,,,,,,,,,,,,,,,1.105795,,,,,,,,,,,,fe8322da-af3c-40ef-a24b-55340c674493,2539,,,"[17.2, 56.4]",2275089,58,,,,-2.2829666,,Right Foot,,,,"[5.2, 42.5]",,Low Pass,,18.36328,,,,,Pauline Peyraud Magnin,15615.0,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,125,Arsenal WFC,968,['18cec50c-4847-4e95-b1af-10875f972e64'],0,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:00.367,Pass,
,,,,,,,,,,,,,,,1.268507,,,,,,,,,,,,2140e322-57d6-4f85-ae98-422d23ff9020,2553,,,"[120.0, 0.1]",2275089,58,,,,1.6552346,,Right Foot,,,,"[117.3, 32.0]",,High Pass,True,32.01406,,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Lucy Staniforth,15562.0,Right Defensive Midfield,127,Birmingham City WFC,969,['d3c18277-3097-4868-b142-90d218ac66f5'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:36.672,Pass,
,,,,,,,,,,,,,,,0.951604,,,,,,,,,,,,31116b34-0204-4a29-9960-bc548ba79cb3,2555,,,"[120.0, 0.1]",2275089,58,,,,3.0568902,,Right Foot,,,,"[109.4, 1.0]",,Ground Pass,,10.638139,,,,,Chloe Arthur,10193.0,,,,,,Corner,2,From Corner,Lucy Staniforth,15562.0,Right Defensive Midfield,128,Birmingham City WFC,969,['c59fa047-a528-44f0-82b5-5685a6204cc3'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:49.520,Pass,
,,,,,,,,,,,,,,,1.741445,,,,,,,,,,,,6a3af35e-4d95-4c53-aff3-1778c547fc56,2558,,,"[109.4, 1.0]",2275089,58,,,,2.4137225,,Right Foot,,,,"[99.3, 10.0]",,Ground Pass,,13.528119,,,,,Lucy Staniforth,15562.0,,,,,,,2,From Corner,Chloe Arthur,10193.0,Left Defensive Midfield,128,Birmingham City WFC,969,['31fcbb79-962f-485e-b843-83523de0bc9f'],51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:51.791,Pass,
,,,,,,,,,,,,,,,0.859122,,,,,,,,,,,,126d2cf2-33df-4fb2-adfd-625fa2b7d2e7,2562,,,"[98.5, 10.2]",2275089,58,,,,0.8754549,,Right Foot,,,,"[112.1, 26.5]",,High Pass,,21.22852,,,,,Lucy Whipp,31566.0,,,,,,,2,From Corner,Lucy Staniforth,15562.0,Right Defensive Midfield,128,Birmingham City WFC,969,['f5c766a2-1a43-43a1-a928-b228fce3759c'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:53.573,Pass,
,,,,,,,,,,,,,,,1.277077,,,,,,,,,,,,0e5be5f1-52eb-4507-8d57-601e540acd18,2568,,,"[29.2, 0.1]",2275089,59,,,,2.3813992,,,,,,"[17.0, 11.7]",,Low Pass,,16.834488,,,,,Rebecca Holloway,31568.0,,,,,,Throw-in,2,From Throw In,Adrienne Jordan,31567.0,Left Back,129,Birmingham City WFC,969,['32c60772-85ba-445c-9ab8-ef8a327a9219'],9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:09.271,Pass,
,,,,,,,,,,,,,,,1.051107,,,,,,,,,,,,87679597-af07-4b42-92a9-4efbb2773d53,2571,,,"[17.4, 11.7]",2275089,59,,,,0.8100845,,Left Foot,,,,"[25.3, 20.0]",,Ground Pass,,11.458621,,,,,Chloe Arthur,10193.0,,,,,,,2,From Throw In,Rebecca Holloway,31568.0,Left Center Back,129,Birmingham City WFC,969,['9ce27bdd-c0e4-4ce9-a2a1-f23ab2cc93eb'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:12.801,Pass,
,,,,,,,,,,,,,,,1.531688,,,,,,,,,,,,789282a5-381f-4145-8315-3593bbb746f6,2574,,,"[27.0, 20.7]",2275089,59,,,,-0.9987668,,Right Foot,,,,"[36.4, 6.1]",,Low Pass,,17.364332,,,,,Lucy Staniforth,15562.0,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,129,Birmingham City WFC,969,['f8d8dfea-02e2-44de-b77a-03c0b3c9c2ca'],16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:16.652,Pass,
,,,,,,,,,,,,,,,3.739614,,,,,,,,,,,,1cae0a54-3bf0-4ff8-a416-718b073e6099,2577,,,"[34.9, 9.1]",2275089,59,,,,0.024666049,,Right Foot,,,,"[95.7, 10.6]",,High Pass,,60.8185,,,Incomplete,,Abbi Grant,31565.0,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Defensive Midfield,129,Birmingham City WFC,969,"['dfc7e351-f897-431c-a0ce-83dbedbf9b7a', 'e9e55697-8294-4eb2-84a8-379147aa9753']",19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:19.761,Pass,
,,,,,,,,,,,,,,,1.048117,,,,,,,,,,,,462c3cc3-fe6a-430e-a82a-e312735c482e,2581,,,"[77.5, 0.1]",2275089,59,,,,2.75571,,,,,,"[67.9, 4.0]",,Low Pass,,10.36195,,,,,Lucy Staniforth,15562.0,,,,,,Throw-in,2,From Throw In,Adrienne Jordan,31567.0,Left Back,130,Birmingham City WFC,969,['19a0ff94-2444-4c84-a97f-a75f1b4c5e6f'],35,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:35.675,Pass,
,,,,,,,,,,,,,,,1.548867,,,,,,,,,,,,a6b0e79c-a9fc-4bea-a8ab-49ba41b166c8,2584,,,"[67.9, 4.0]",2275089,59,,,,1.9582031,,Right Foot,,,,"[55.7, 33.9]",,Low Pass,,32.29319,,,,,Harriet Scott,19592.0,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Defensive Midfield,130,Birmingham City WFC,969,['332811d0-4b43-4976-907a-dc281c3cb2e1'],38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:38.484,Pass,
,,,,,,,,,,,,,,,1.917334,,,,,,,,,,,,291250fb-67f8-453a-8632-da40f8d1c2b0,2587,,,"[62.7, 40.8]",2275089,59,,,,1.1980504,,Right Foot,,,,"[74.9, 72.0]",,Low Pass,,33.500446,,,,,Lily Simkin,33009.0,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Center Back,130,Birmingham City WFC,969,['ad3fec7b-07d9-417e-8a67-30a0fbe607b4'],42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:42.124,Pass,
,,,,,,,,,,,,,,,0.937546,,,,,,,,,,,,9989aebd-fa25-41af-97df-5c8fbd425524,2591,,,"[78.8, 74.6]",2275089,59,,,,-2.3561945,,Left Foot,,,,"[74.7, 70.5]",,Low Pass,,5.7982755,,,,,Rachel Williams,31563.0,,,,,,,2,From Throw In,Lily Simkin,33009.0,Right Back,130,Birmingham City WFC,969,['d1d6fba7-87b5-4159-8ed9-356a5c6070eb'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:46.445,Pass,
,,,,,,,,,,,,,,,1.542651,,,,,,,,,,,,d8d2e7f9-ab6e-4c41-8473-9c4103b5635a,2595,,,"[71.5, 69.9]",2275089,59,,,,2.9594243,,Right Foot,,,,"[56.3, 72.7]",,Ground Pass,,15.455743,,,,,Harriet Scott,19592.0,,,,,,,2,From Throw In,Rachel Williams,31563.0,Center Forward,130,Birmingham City WFC,969,['1c3c0df5-4257-43d7-8884-aa4460bed964'],47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:47.855,Pass,
,,,,,,,,,,,,,,,1.122868,,,,,,,,,,,,6f732096-9395-41db-bf55-7a6e924cb17d,2599,,,"[69.6, 69.5]",2275089,59,,,,-0.4598669,,Right Foot,,,,"[90.8, 59.0]",,Low Pass,,23.657768,,,,,Lucy Whipp,31566.0,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Center Back,130,Birmingham City WFC,969,"['18e68498-e840-4a66-8df4-942950eb13c2', '947d90d4-cbb6-4ef9-81d0-b3d6af183330']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:53.455,Pass,True
,,,,,,,,,,,,,,,1.643463,,,,,,,,,,,,67673d0a-5502-4332-a075-d1f367411045,2603,,,"[85.4, 59.2]",2275089,59,,,,-2.1280918,,Right Foot,,,,"[81.1, 52.3]",,Ground Pass,,8.130191,,,,,Rachel Williams,31563.0,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Center Attacking Midfield,130,Birmingham City WFC,969,['31158448-9617-436e-a858-47b39c3fac00'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:55.657,Pass,
