50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a520de03-f6d9-4bb0-ac53-7e0b36088114,1295,,"[61.9, 20.9]",3888719,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Cézar Lima,397631.0,Left Center Forward,72,Brazil,781,['5e7b8717-acd8-4db0-b1ed-338889fd3a32'],49,,,,,,,,,,,,,,,,,Brazil,781,00:32:49.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82feef7a-cb90-4470-8132-d05368cee634,1298,,"[55.0, 22.2]",3888719,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,72,Brazil,781,['5eceeddf-22b4-49f8-8208-b70cce6511d0'],51,,,,,,,,,,,,,,,,,Brazil,781,00:32:51.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f15549-21c7-4943-bf06-276c7cd87310,1301,,"[60.8, 10.8]",3888719,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco das Chagas Marinho,397868.0,Left Back,72,Brazil,781,['d86e914f-3acc-4cfa-a39e-2d636b6ba8a4'],57,,,,,,,,,,,,,,,,,Brazil,781,00:32:57.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045b981-880f-47be-86fd-9d294a621823,1307,,"[73.6, 15.1]",3888719,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Guimarães Dirceu,397870.0,Left Midfield,73,Brazil,781,['800db77c-34a8-46ef-b355-02820b3c26cc'],9,,,,,,,,,,,,,,,,,Brazil,781,00:33:09.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1407eed-31cf-4888-af29-1d61ad956343,1313,,"[74.7, 16.8]",3888719,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Cézar Lima,397631.0,Left Center Forward,74,Brazil,781,['d58fff9c-770e-4572-a17f-c07f7bcafb67'],33,,,,,,,,,,,,,,,,,Brazil,781,00:33:33.018,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f28bd3-a483-4521-8213-1cc4276ef3e2,1317,,"[91.2, 21.8]",3888719,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jair Ventura Filho,397622.0,Right Center Forward,74,Brazil,781,['2af4d154-7476-4c2b-875b-e6b203f81484'],36,,,,,,,,,,,,,,,,,Brazil,781,00:33:36.694,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374a997-4794-4329-80bf-bad968741204,1319,,"[43.2, 42.9]",3888719,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wim Rijsbergen,397816.0,Left Center Back,74,Brazil,781,['1d7d969a-3358-4dba-bfab-ad92c5f87989'],36,,,,,,,,,,,,,,,,,Netherlands,941,00:33:36.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02e05533-6d72-428c-ad4b-d5738096aa9d,1334,,"[32.8, 48.5]",3888719,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arie Haan,39719.0,Right Center Back,76,Netherlands,941,['4b63357e-830a-4f9a-8763-abb3d14f32c2'],22,,,,,,,,,,,,,,,,,Netherlands,941,00:34:22.749,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aff514e-520b-488a-95dc-72c61c3bad6f,1337,,"[43.1, 52.6]",3888719,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,76,Netherlands,941,['24b238ba-76e0-41a6-bdbe-71329d706db7'],28,,,,,,,,,,,,,,,,,Brazil,781,00:34:28.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0774cc59-0f79-433b-8faf-411e7beaecdf,1344,,"[11.0, 20.5]",3888719,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Peres Ulibarri,397867.0,Left Center Back,77,Brazil,781,['a45585e2-2655-4224-8a9f-0109a845063d'],53,,,,,,,,,,,,,,,,,Brazil,781,00:34:53.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d19985e-0090-45ff-80b8-7dcc3bc3026e,1347,,"[34.7, 9.8]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,77,Brazil,781,['693efa6a-b072-4ca9-93e7-0d1a1cf68366'],0,,,,,,,,,,,,,,,,,Brazil,781,00:35:00.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339c2a77-a47f-4e9a-a73e-9d7a70bab301,1350,,"[52.7, 25.6]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Rivelino,397630.0,Left Defensive Midfield,77,Brazil,781,['9f202fa2-2bef-4b62-9817-fa0f809307c0'],4,,,,,,,,,,,,,,,,,Brazil,781,00:35:04.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000879-0ebf-43c6-a81f-bea03ce775bb,1357,,"[38.1, 14.9]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Peres Ulibarri,397867.0,Left Center Back,77,Brazil,781,['e47f27da-0cac-409d-8c96-62d02e713e50'],19,,,,,,,,,,,,,,,,,Brazil,781,00:35:19.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2b7ca0-1086-4c2c-94a9-cf1833889786,1360,,"[37.7, 27.1]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,77,Brazil,781,['5e7ae4ac-7a42-4e92-96ef-62b0b8da6b03'],21,,,,,,,,,,,,,,,,,Brazil,781,00:35:21.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1da1b84-4c1e-4a08-84a0-103f1dabc8b4,1363,,"[34.5, 50.0]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luís Edmundo Pereira,397866.0,Right Center Back,77,Brazil,781,['82dbaa40-a047-4ad0-bd2c-7ff8080388f4'],24,,,,,,,,,,,,,,,,,Brazil,781,00:35:24.372,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972627ab-0a7f-46c1-a255-3b91464824ff,1366,,"[82.0, 71.4]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Maria Rodrigues Alves,397634.0,Right Back,77,Brazil,781,['86677f0c-a4d3-455b-a174-7b58844d7f35'],30,,,,,,,,,,,,,,,,,Brazil,781,00:35:30.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07a5d41a-4246-476e-922f-73fe2f3f1e10,1372,,"[77.5, 57.3]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Cézar Lima,397631.0,Left Center Forward,78,Brazil,781,['33c0b26b-df55-4dab-9614-93049d0af201'],36,,,,,,,,,,,,,,,,,Brazil,781,00:35:36.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97e295db-cd5d-4561-b52f-c2f0ae6d7a9a,1378,,"[31.5, 17.3]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rob Rensenbrink,397808.0,Left Wing,79,Netherlands,941,['8d8669a7-9909-4663-91f0-712d853d910f'],42,,,,,,,,,,,,,,,,,Netherlands,941,00:35:42.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23108037-cda4-4d5c-86cb-564d012ae655,1381,,"[53.7, 22.0]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Cruyff,39713.0,Center Forward,79,Netherlands,941,['8dd1d50f-52a6-4f3f-b8ac-c24a62aef921'],43,,,,,,,,,,,,,,,,,Netherlands,941,00:35:43.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5ee5e73-53a7-4b46-b9db-02b73cc93b10,1385,,"[66.1, 38.0]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Neeskens,39721.0,Right Center Midfield,79,Netherlands,941,"['a361c336-df6b-4291-a420-365a54cc3273', 'ff5cebba-c36f-4ef7-a5df-6da55d83a7f2']",47,,,,,,,,,,,,,,,,,Netherlands,941,00:35:47.379,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb387828-20a4-4f8b-acb6-5f9a63b85dd3,1388,,"[62.9, 20.1]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,79,Netherlands,941,['1d8f77c3-047d-477f-9fd6-c3a5e6860fe5'],48,,,,,,,,,,,,,,,,,Netherlands,941,00:35:48.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f8d8f3-d4e3-4185-ba5c-3000410b286d,1408,,"[50.7, 75.5]",3888719,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Suurbier,39734.0,Right Back,79,Netherlands,941,['026ac186-4939-4d58-a758-6284b021474d'],58,,,,,,,,,,,,,,,,,Netherlands,941,00:35:58.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c24aa2fc-fda6-44a5-88e3-06b8bdcc341c,1411,,"[88.4, 76.1]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,79,Netherlands,941,['0af09a98-c53a-42c9-be84-900c9ac52816'],1,,,,,,,,,,,,,,,,,Netherlands,941,00:36:01.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d42fdf8-2aa5-41c8-b2f9-290386f08619,1415,,"[30.6, 21.8]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo César Carpegiani,397879.0,Right Defensive Midfield,80,Brazil,781,['ddb1f635-8b92-4133-9555-9b1d06d6c8d3'],3,,,,,,,,,,,,,,,,,Brazil,781,00:36:03.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd00bd2-a604-4fbf-995c-12b517f54df7,1418,,"[46.3, 40.4]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Center Forward,80,Brazil,781,['40905442-2266-432c-9cae-67437f0a9f9d'],6,,,,,,,,,,,,,,,,,Brazil,781,00:36:06.223,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d5d484-20af-4962-b213-23a3064c38e1,1421,,"[75.1, 38.0]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valdomiro Vaz Franco,397878.0,Right Midfield,80,Brazil,781,['349e47cc-f30c-40e9-9867-10c5696ddde2'],8,,,,,,,,,,,,,,,,,Brazil,781,00:36:08.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63035a01-7098-4008-b0e7-b4bbdb162acb,1423,,"[33.2, 48.7]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arie Haan,39719.0,Right Center Back,81,Netherlands,941,['70013964-9b79-403f-9dd0-9bcb8cc8da86'],17,,,,,,,,,,,,,,,,,Netherlands,941,00:36:17.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271e14a3-4f42-4b74-9488-4aeae950d805,1425,,"[38.1, 61.3]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willem van Hanegem,397803.0,Left Center Midfield,81,Netherlands,941,['900d0245-4b5e-4f3a-98dc-8b7e3d15d58f'],21,,,,,,,,,,,,,,,,,Netherlands,941,00:36:21.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4c83ff-778b-41a5-aeea-eb8c8245949e,1428,,"[46.9, 57.7]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arie Haan,39719.0,Right Center Back,81,Netherlands,941,['fc45d392-bef0-45fe-9f93-3c767ba2813b'],29,,,,,,,,,,,,,,,,,Netherlands,941,00:36:29.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17890e3a-ad59-44f8-ba7d-cf2f2387547a,1431,,"[52.9, 50.4]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wim Rijsbergen,397816.0,Left Center Back,81,Netherlands,941,['150ff75d-1afb-44e4-9bc5-37109bb5aa28'],32,,,,,,,,,,,,,,,,,Netherlands,941,00:36:32.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435a71a2-60b9-44a4-9155-23eb810375fd,1434,,"[83.0, 28.0]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willem van Hanegem,397803.0,Left Center Midfield,81,Netherlands,941,['9df7d4b3-36b3-4f8b-9c15-18619fe6dfc1'],35,,,,,,,,,,,,,,,,,Netherlands,941,00:36:35.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f3a28d-b66c-470f-9e9b-a0b510ff0784,1437,,"[96.3, 8.7]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rob Rensenbrink,397808.0,Left Wing,81,Netherlands,941,['2116acf9-df64-47c4-94cd-c5ef26aa11dc'],39,,,,,,,,,,,,,,,,,Netherlands,941,00:36:39.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fe7541-1ac9-49ad-a47a-65e195d975bd,1440,,"[88.2, 14.1]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willem van Hanegem,397803.0,Left Center Midfield,81,Netherlands,941,['e8b0e45c-723e-4090-9892-e3deeb818bdd'],42,,,,,,,,,,,,,,,,,Netherlands,941,00:36:42.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248cc889-8a23-4bcc-8a66-4367880a372d,1443,,"[110.6, 4.9]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruud Krol,39720.0,Left Back,81,Netherlands,941,['1d874447-08f2-4eaf-a085-ccb2838b3e6b'],44,,,,,,,,,,,,,,,,,Netherlands,941,00:36:44.010,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19b648c-344c-4aec-918b-0857cd98ee01,1453,,"[25.3, 68.8]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valdomiro Vaz Franco,397878.0,Right Midfield,81,Netherlands,941,['c3756c91-e477-4752-a542-942e604ee394'],49,,,,,,,,,,,,,,,,,Brazil,781,00:36:49.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29051f9a-56b1-4036-9ec2-4c5aa212e91b,1458,,"[107.0, 9.2]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruud Krol,39720.0,Left Back,81,Netherlands,941,"['32a443de-2219-4f71-a47b-167076c94955', 'fcaa80a6-288a-414a-b2c8-7a471b7e416c']",51,,,,,,,,,,,,,,,,,Netherlands,941,00:36:51.165,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9329026-1cce-42a9-baea-fd2e6ce1e3b7,1466,,"[21.7, 56.6]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo César Carpegiani,397879.0,Right Defensive Midfield,82,Brazil,781,['d7299b05-7c28-41aa-8f2b-c2a921424da3'],52,,,,,,,,,,,,,,,,,Brazil,781,00:36:52.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b69eeca-654c-4d66-b649-18fe55b20cec,1472,,"[38.3, 58.3]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Center Forward,82,Brazil,781,"['3b70d88a-b8e1-463d-be11-8cad3664805e', '6ce80282-bde3-499d-8f66-0ebfcde2f749']",56,,,,,,,,,,,,,,,,,Brazil,781,00:36:56.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9122c77d-d33c-40fc-93e2-10391abaa6ec,1492,,"[11.0, 43.6]",3888719,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Émerson Leão,397619.0,Goalkeeper,83,Brazil,781,['233bdc9f-f07f-4af1-b0a8-ae176082bce6'],36,,,,,,,,,,,,,,,,,Brazil,781,00:37:36.574,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df98654c-b314-467a-b9a0-ed7d2c30ef44,1495,,"[76.9, 29.0]",3888719,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jair Ventura Filho,397622.0,Right Center Forward,83,Brazil,781,['c0c18cf5-614f-4f73-95e6-0c3f2af997a3'],44,,,,,,,,,,,,,,,,,Brazil,781,00:37:44.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71a04e01-9611-4467-b3db-137cc7020e44,1501,,"[56.3, 35.7]",3888719,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,83,Brazil,781,['b9faae41-1331-44b4-8c09-09a8ab63ff62'],49,,,,,,,,,,,,,,,,,Brazil,781,00:37:49.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2a11a1a-d84b-4e7d-9a47-dad34bee87a9,1503,,"[71.3, 50.4]",3888719,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luís Edmundo Pereira,397866.0,Right Center Back,83,Brazil,781,['b9b371cc-0389-42d3-b558-d923ca4bad1c'],51,,,,,,,,,,,,,,,,,Brazil,781,00:37:51.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f23e2f-fd5e-4c1a-999a-fcb969955d55,1509,,"[47.3, 34.4]",3888719,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Neeskens,39721.0,Right Center Midfield,83,Brazil,781,"['0531f8f6-2a35-4170-8911-a512c7a2ff40', '7c48fe11-3781-41bb-ae65-6c9b2e2b9cf7']",52,,,,,,,,,,,,,,,,,Netherlands,941,00:37:52.890,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1623c5-6894-4859-83a7-0769881d7b10,1513,,"[96.3, 23.3]",3888719,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Cruyff,39713.0,Center Forward,83,Brazil,781,['010ba5cf-0b86-4197-ac11-80ca7261739f'],58,,,,,,,,,,,,,,,,,Netherlands,941,00:37:58.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffe6339-0511-4245-bc71-5c43d82c8cac,1521,,"[22.1, 59.0]",3888719,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valdomiro Vaz Franco,397878.0,Right Midfield,85,Brazil,781,['05d9076b-bdfd-413a-92d5-5b3015924e96'],53,,,,,,,,,,,,,,,,,Brazil,781,00:38:53.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711c97cd-5101-4f45-9dfb-ed9e46d75231,1525,,"[33.0, 49.8]",3888719,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Center Forward,85,Brazil,781,['6182a467-022e-4ab2-92a5-6e56c1ccdb8f'],55,,,,,,,,,,,,,,,,,Brazil,781,00:38:55.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e155f9-e05a-4f33-b437-ec2f08ea940c,1532,,"[95.7, 6.4]",3888719,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruud Krol,39720.0,Left Back,86,Netherlands,941,['765b4a81-9bbd-4eb6-88fa-e00514afc395'],59,,,,,,,,,,,,,,,,,Netherlands,941,00:38:59.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757bd5c-1310-4c13-b90c-b8c699ffd931,1535,,"[87.7, 5.3]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Jansen,397804.0,Center Defensive Midfield,86,Netherlands,941,['3ac42f74-b881-415e-8e49-7a728bab65f4'],1,,,,,,,,,,,,,,,,,Netherlands,941,00:39:01.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ad62e48-f40f-4c66-9e6c-741aef9840f3,1539,,"[27.0, 50.2]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Defensive Midfield,87,Brazil,781,['5f457938-2029-435e-8897-bd1001366da5'],6,,,,,,,,,,,,,,,,,Brazil,781,00:39:06.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce83362-c91e-4893-9b2d-773a266a04d5,1542,,"[107.2, 70.1]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valdomiro Vaz Franco,397878.0,Right Midfield,87,Brazil,781,['d7654efe-5a71-46a2-a60a-5aff461d7b60'],13,,,,,,,,,,,,,,,,,Brazil,781,00:39:13.334,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c6951d-7888-419d-8070-2ea7511f321d,1544,,"[105.9, 42.5]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Center Forward,87,Brazil,781,['24644b13-c138-429c-aab0-1f9c85b71328'],14,,,,,,,,,,,,,,,,,Brazil,781,00:39:14.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf23b10a-82e7-4029-9ac1-1a2fd14edff5,1560,,"[17.6, 38.7]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arie Haan,39719.0,Right Center Back,88,Netherlands,941,['ba59882c-d61e-43b3-bf04-77dd3029d706'],18,,,,,,,,,,,,,,,,,Netherlands,941,00:42:18.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9048b847-eb9f-4cc7-9ff0-d6d9389ed819,1563,,"[25.9, 31.8]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wim Rijsbergen,397816.0,Left Center Back,88,Netherlands,941,['de692ea9-c3cf-4d91-9ff2-a9d4bca4557b'],24,,,,,,,,,,,,,,,,,Netherlands,941,00:42:24.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ddec467-2d59-4b3a-b78c-aea318293b6f,1566,,"[29.3, 49.8]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arie Haan,39719.0,Right Center Back,88,Netherlands,941,['c704784b-3482-47db-bfc2-e9f4e4f8ad0a'],28,,,,,,,,,,,,,,,,,Netherlands,941,00:42:28.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ae39dd-0e6e-471c-8028-f9063bbd215e,1569,,"[53.1, 74.2]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wim Suurbier,39734.0,Right Back,88,Netherlands,941,['f738780a-b64f-4542-b21f-60f95a2cddfe'],32,,,,,,,,,,,,,,,,,Netherlands,941,00:42:32.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caa3e760-8f9e-47f5-87ec-8980adeec3a0,1572,,"[44.3, 60.7]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arie Haan,39719.0,Right Center Back,88,Netherlands,941,['f0402ded-2b40-46cc-85a0-54481881359f'],34,,,,,,,,,,,,,,,,,Netherlands,941,00:42:34.279,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814c8f2-7bf8-407a-8100-fb8840b7c640,1575,,"[88.0, 68.6]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Neeskens,39721.0,Right Center Midfield,88,Netherlands,941,['c27a2319-c2a2-46e3-9ffc-a223205579ac'],36,,,,,,,,,,,,,,,,,Netherlands,941,00:42:36.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba7c9ea2-77ad-44ce-b6a8-7657afb69940,1579,,"[98.9, 77.2]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johnny Rep,397727.0,Right Wing,89,Netherlands,941,['ce25d8bc-4c5a-4d7d-acb2-811b75b499a0'],48,,,,,,,,,,,,,,,,,Netherlands,941,00:42:48.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a1f629-ea96-4b84-bafd-1232f314a11c,1582,,"[91.2, 64.6]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wim Suurbier,39734.0,Right Back,89,Netherlands,941,['f36ca65f-a402-47fe-a1ec-ae074a3a507b'],50,,,,,,,,,,,,,,,,,Netherlands,941,00:42:50.312,Ball Receipt*,
