ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe25901-396b-44da-8fd4-c49ad069e676,2313,,"[25.4, 10.4]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,122,Swansea City,26,['ec334276-6c93-427b-8e8a-1faf3d34497b'],11,,,,,,,,,,,,,,,,,Swansea City,26,00:15:11.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf25314a-8cdd-4d5c-b1ec-d2e3e058ac02,2315,,"[49.8, 72.4]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,123,Swansea City,26,['9bea3224-3d8c-4cd6-a6ae-914c5bb3c6cc'],18,,,,,,,,,,,,,,,,,Swansea City,26,00:15:18.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0e3474-c9cc-4edd-bee5-a9fe44d7bbcc,2317,,"[57.5, 56.1]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,124,Swansea City,26,['4e039296-2135-4246-bf87-604abc2512d9'],23,,,,,,,,,,,,,,,,,Swansea City,26,00:15:23.803,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf84df9-ffb1-4a37-98ac-dfc6802c3a9d,2320,,"[93.1, 46.7]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,125,Swansea City,26,['bfad7025-e15b-4f1d-b477-6937e85b6165'],26,,,,,,,,,,,,,,,,,Swansea City,26,00:15:26.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbcb32b5-2542-466b-a595-29887fb05137,2324,,"[33.4, 32.5]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,125,Swansea City,26,['c18fbbe0-425c-42e3-86c4-c40dc17ec947'],27,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:27.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78936032-3014-436c-9f92-c276c5638453,2328,,"[63.2, 22.0]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Left Back,125,Swansea City,26,['9b5a0b40-6970-43c6-8b51-62afa783605d'],31,,,,,,,,,,,,,,,,,Swansea City,26,00:15:31.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cafcacbf-311a-4d8f-995b-87c5c1fea3c5,2331,,"[68.5, 27.0]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Left Center Midfield,125,Swansea City,26,['776816e6-8bbd-4df5-8e4f-7fda86acecdd'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:15:33.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad837b6c-8fd9-4cb6-bc79-9e716109c4b3,2334,,"[92.3, 15.3]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,125,Swansea City,26,['0025e0b1-6337-4ae4-81f1-238aec2df184'],38,,,,,,,,,,,,,,,,,Swansea City,26,00:15:38.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54755de8-919b-4a5f-ad3e-e89860def06c,2338,,"[85.5, 12.9]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Left Back,125,Swansea City,26,['7796a5f7-8647-46a8-bc2d-742fa728c658'],41,,,,,,,,,,,,,,,,,Swansea City,26,00:15:41.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f418cda-1da7-4cec-b523-363008bd7f8d,2341,,"[100.1, 16.3]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Center Forward,125,Swansea City,26,"['86018f0b-7cab-4020-b931-6ac9a22c61b7', 'f88c3c39-d62d-4fe7-97f3-0e1d2eb65615']",41,,,,,,,,,,,,,,,,,Swansea City,26,00:15:41.827,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d05614e-d992-4145-9205-186ece53e95f,2343,,"[100.8, 23.4]",3754340,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,125,Swansea City,26,['fd5684f9-2bf1-4a0c-b8b2-da1e1a018d73'],42,,,,,,,,,,,,,,,,,Swansea City,26,00:15:42.704,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5356d2-9e0b-4514-aa27-1ee133fee503,2350,,"[70.1, 17.5]",3754340,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Wing,126,West Bromwich Albion,27,['51e221e7-e284-4de0-9bda-b544b6e1091b'],55,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:55.744,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450cb26e-bb2b-455e-af08-68c3c821c039,2354,,"[75.7, 18.8]",3754340,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Wing,126,West Bromwich Albion,27,['3f7ed4fc-07d1-4179-b5df-dec6d3246fae'],59,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:59.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e554c4-d324-48ce-9255-1325ae8618aa,2358,,"[85.9, 20.0]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,126,West Bromwich Albion,27,['0e5dfc78-910b-4015-aed4-0d237c95ef5c'],2,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:02.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd5e198-0ca8-4737-a66d-cc1b723a52f7,2361,,"[88.1, 11.5]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Wing,126,West Bromwich Albion,27,"['8b6209e3-a0ca-4d2b-900e-f978221f5f26', 'd7e0807c-551b-48c6-aac9-25690fb9674e']",3,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:03.471,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133ba7ae-3986-4530-bda5-e7fc170abd6d,2368,,"[106.7, 33.0]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Darren Fletcher,4022.0,Center Attacking Midfield,126,West Bromwich Albion,27,"['24514cfa-2d6a-4042-952c-32db1568ded1', 'b741b1ee-4013-48b9-b9cc-773cbd51c1b7']",8,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:08.292,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feaf5625-5293-41d1-8b70-5f6de750b8a9,2377,,"[91.5, 67.8]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Defensive Midfield,126,West Bromwich Albion,27,['770ee898-0c8f-4021-8ea1-9174f6499446'],17,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:17.342,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fcc90b8-1818-4dfa-b47e-4b5cf9b5245a,2384,,"[31.6, 15.3]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,126,West Bromwich Albion,27,"['453277ce-4dee-4400-af00-61e5e7f5930d', '6e9a1735-bec3-4d5f-a005-24ce41010400']",19,,,,,,,,,,,,,,,,,Swansea City,26,00:17:19.074,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369a234a-15a8-411b-ab8c-00dbf6dce7a9,2387,,"[111.7, 8.9]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Wing,126,West Bromwich Albion,27,['c2c4c077-6185-44fe-9b50-eacfa39f2513'],27,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:27.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0209593-33aa-4558-b786-c7d50f4ac170,2393,,"[70.7, 10.3]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Craig Dawson,3523.0,Left Back,126,West Bromwich Albion,27,['adff2b67-f086-4c23-8750-487603178c2e'],34,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:34.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c7dac7-4dc9-4eb8-8a58-185ddf747c97,2400,,"[104.8, 13.0]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Right Wing,126,West Bromwich Albion,27,['1670498e-4d60-4194-b8a0-9138eefed55f'],38,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:38.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379aa0c8-b7b9-4cd9-95b2-c502a39602f5,2403,,"[112.5, 8.1]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Wing,126,West Bromwich Albion,27,['d7805686-9f80-4d13-b5e5-57b75f5a8089'],43,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:43.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4edcfee0-7cb1-4384-b837-1434068f4d16,2409,,"[33.7, 60.2]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,127,Swansea City,26,"['909820fb-78bf-4092-96d6-6a524d8977a0', 'c0a01360-605d-433b-a21c-f750141a5726']",47,,,,,,,,,,,,,,,,,Swansea City,26,00:17:47.576,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e39df9-7b21-4f5e-863b-08bc34fc1068,2412,,"[32.7, 52.0]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,127,Swansea City,26,['c270fcec-ab93-463a-b333-ae5e70667c6c'],52,,,,,,,,,,,,,,,,,Swansea City,26,00:17:52.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147bd1d-ac2c-41dc-8da6-e4e49d52d2cf,2414,,"[35.0, 30.6]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Left Center Midfield,127,Swansea City,26,['487d58b5-d70a-48f9-ab21-ff101668ba2b'],54,,,,,,,,,,,,,,,,,Swansea City,26,00:17:54.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318a41b4-f230-48bd-bca7-e5c26ff3c77a,2417,,"[63.3, 4.9]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Left Back,127,Swansea City,26,['284c7829-3cbc-4fff-a804-45f0889ac994'],58,,,,,,,,,,,,,,,,,Swansea City,26,00:17:58.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb263d37-8900-46cc-9d80-21ea354d6631,2420,,"[78.4, 13.4]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Left Center Midfield,127,Swansea City,26,['bfa298d9-f586-4935-83c2-e924cd08919b'],2,,,,,,,,,,,,,,,,,Swansea City,26,00:18:02.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc7978e-c8cd-4ae1-b3a2-3f1ec9b89cd3,2424,,"[88.5, 2.6]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Center Forward,127,Swansea City,26,"['9d6f2ca1-613a-4f23-8b59-6a30cbc48dab', 'a5070ee7-4b11-4547-b3a8-ca9e0a14fd14']",4,,,,,,,,,,,,,,,,,Swansea City,26,00:18:04.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426782cf-1e81-4e9d-8701-86e80c96cc23,2427,,"[84.7, 10.6]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Left Center Midfield,127,Swansea City,26,['eb5b8bf9-4ce7-4c0d-aad5-00ad3639acad'],7,,,,,,,,,,,,,,,,,Swansea City,26,00:18:07.384,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c024b38-fd90-4937-8796-73c0ae04b709,2431,,"[97.2, 27.9]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,127,Swansea City,26,"['7c4759b3-564a-4462-af77-7997981c82a6', 'b7e97ed7-b202-47c3-90de-35f5ad36c21e']",9,,,,,,,,,,,,,,,,,Swansea City,26,00:18:09.264,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e53cfb-c18b-4a7a-b995-7a7333e82da3,2434,,"[89.4, 7.3]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Center Forward,127,Swansea City,26,['2ad0e54c-6ccd-4506-b4f7-c5fb7ee6399e'],12,,,,,,,,,,,,,,,,,Swansea City,26,00:18:12.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698fdbe-0aa5-4b58-9dcc-0b65aac38852,2437,,"[94.0, 24.7]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,127,Swansea City,26,['18d8f3b9-295b-4d32-b370-2128e61b7efe'],15,,,,,,,,,,,,,,,,,Swansea City,26,00:18:15.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e327155-aaee-4aa3-bba4-9a0d400d0414,2439,,"[106.3, 24.5]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Left Center Midfield,127,Swansea City,26,['94ff863e-8b03-40c8-b532-96124527bc0d'],15,,,,,,,,,,,,,,,,,Swansea City,26,00:18:15.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee22c04-cfbb-4514-ae5e-ffad301cbbf8,2447,,"[108.6, 33.2]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,127,Swansea City,26,"['024ec3a1-57c5-46ff-9f74-84f14bbe65a8', '5ba54aed-2601-474b-947a-60268a318273', 'a9f2594c-04c4-4c5a-bee4-e693c854ab29']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:18:18.873,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e9a0449-8590-4bec-81f5-c3bcce55816c,2455,,"[30.3, 44.9]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Center Attacking Midfield,127,Swansea City,26,['7b5498e5-4fb8-4564-87bd-a5d67a97dbd4'],23,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:23.605,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db3c1e7-353c-4181-990a-86a92f36019e,2459,,"[70.0, 10.4]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Wing,127,Swansea City,26,['e3aeb5bd-2fef-4bc7-b36b-d0416485767d'],27,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:27.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d3d9b4e-2f75-491a-8d7a-f256ba1835ce,2461,,"[63.1, 45.6]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,127,Swansea City,26,['0fd933e9-4237-49d6-a48d-436b15c68ecf'],28,,,,,,,,,,,,,,,,,Swansea City,26,00:18:28.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7314bff-f191-4fb7-b329-0d4883cc1a66,2464,,"[99.2, 46.5]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,127,Swansea City,26,['8727359e-71d6-4a5c-8058-2fe861a9dcfc'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:18:33.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d0bab2-5e44-4003-9cd5-b5198072893a,2472,,"[48.0, 5.3]",3754340,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Craig Dawson,3523.0,Left Back,128,West Bromwich Albion,27,['5bed13e5-10c7-4177-953e-21a57044adee'],31,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:31.347,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8388f1a0-f3c5-47d5-80fb-38cac342c8e6,2474,,"[77.1, 30.7]",3754340,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Darren Fletcher,4022.0,Center Attacking Midfield,128,West Bromwich Albion,27,['4389c5a2-54b2-417d-bb00-a60106e8738e'],39,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:39.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ad5a43-e26b-4a53-95c7-44b3b90b2abe,2482,,"[50.5, 74.8]",3754340,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jack Frank Porteous Cork,3462.0,Right Center Midfield,128,West Bromwich Albion,27,"['709f842d-ca7f-4e97-95fb-b5e6e7f15c24', '788d83cd-420b-496e-8e1f-792dbd3206b3']",44,,,,,,,,,,,,,,,,,Swansea City,26,00:19:44.439,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6826d6-eadc-460e-be7f-9b704c06ef69,2486,,"[30.7, 34.5]",3754340,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,129,West Bromwich Albion,27,['3f292c74-38ee-41bf-a3c7-a4acec16c496'],55,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:55.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aff6921-2868-40b0-a542-6eee777f685f,2489,,"[76.5, 54.6]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Right Wing,129,West Bromwich Albion,27,['d532efac-2f5b-4d7b-ac5a-c480401b991d'],4,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:04.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3442f1b2-854c-42fc-871f-e30228740b80,2493,,"[76.7, 16.3]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Left Back,129,West Bromwich Albion,27,['15d628b7-0da8-443c-af69-20bc7c4d1567'],10,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:10.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4eee989-1a52-4f6b-a3c9-0bc520c80cce,2496,,"[87.7, 6.0]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Wing,129,West Bromwich Albion,27,['41d50382-8647-439d-8caa-6b5f126193e4'],14,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:14.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad1d3b1e-0988-49e6-9d4a-704ad5a2a7af,2499,,"[65.7, 8.8]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Olsson,20527.0,Left Center Back,129,West Bromwich Albion,27,['e5b2d5ce-cc78-46fc-9d4b-58ba80d50e52'],16,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:16.782,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e32e84-fb36-4815-af37-0d86b0464415,2507,,"[113.6, 6.2]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Wing,130,West Bromwich Albion,27,['356291c1-5cef-4967-bae7-2f3f086f8cad'],40,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:40.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413a98cb-3124-4512-b93c-0c5a4dfb0941,2510,,"[105.1, 12.0]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Right Wing,131,West Bromwich Albion,27,['21e94413-6b71-43ff-bcce-a47a9a8e0643'],49,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:49.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683e5098-0132-40f0-9326-72ac9d32cb16,2512,,"[111.3, 6.2]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Left Back,131,West Bromwich Albion,27,['70b1dd04-f601-47df-9124-3e504a97d1f1'],51,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:51.462,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb35913-8840-426e-9f8b-586092b381b0,2515,,"[111.1, 31.4]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,131,West Bromwich Albion,27,['24d47aec-6e93-4791-b87a-ee9e6c9ccdcb'],53,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:53.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91625d9b-9ba2-4f23-a30f-251fa424ae22,2521,,"[89.7, 68.1]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Defensive Midfield,131,West Bromwich Albion,27,['ab49775c-a200-412d-9d26-71ba76668d4f'],1,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:01.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623b0e83-d866-4c4f-83bc-2245cb8348ee,2523,,"[98.9, 78.6]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Back,131,West Bromwich Albion,27,['62c169b8-0ec1-4739-9ed7-0769ef24f891'],3,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:03.704,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96262ccc-f65a-4537-91bb-3eb55622516a,2526,,"[111.6, 43.0]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,131,West Bromwich Albion,27,['f93da75e-553b-4ca8-9a62-2c93d9717fa3'],4,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:04.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61429c7d-57f1-4868-bd16-501f41ba286e,2530,,"[97.3, 34.7]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Wing,131,West Bromwich Albion,27,['97e1543a-6f0d-4297-8443-e80f735760a4'],12,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:12.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b192d4-0395-4f99-8f32-da8192e86f96,2532,,"[85.9, 31.4]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Left Back,131,West Bromwich Albion,27,['50347852-f814-4573-95f1-0fc13cbc8662'],14,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:14.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12cdb37c-68c5-42fd-ac99-632b616524fd,2534,,"[95.2, 24.3]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Wing,131,West Bromwich Albion,27,['3d04ee0d-9349-4747-8aff-7c3ba9fda845'],15,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:15.678,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f506892-a883-420c-8631-0e529370d69b,2537,,"[82.2, 37.3]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,131,West Bromwich Albion,27,['2fbe800c-f306-4106-906a-b5b788c1190c'],18,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:18.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dcd8e45-f7d4-49c5-b763-aa59668af316,2540,,"[36.0, 49.3]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,132,Swansea City,26,"['8baefdbe-3b8c-4464-8b35-d7368aaa76d4', 'e4e591a7-dd5d-4516-ae90-44a3cd5fb6dc']",19,,,,,,,,,,,,,,,,,Swansea City,26,00:21:19.068,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d3213f-f1a3-40c6-a0a2-28d3999efe4b,2548,,"[94.7, 29.9]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alberto Paloschi,6950.0,Right Center Forward,132,Swansea City,26,"['9bc8958e-ce1c-4bea-b9ac-552984d18254', 'fbb77f80-93f5-495c-8aa9-7ced8e015255']",26,,,,,,,,,,,,,,,,,Swansea City,26,00:21:26.273,Ball Receipt*,True
