50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.1, 26.2]",,,,,,,,,,,,2.8,,,,,,,,,,,,2428425a-7277-4ed3-b7be-e520ee96c53c,1151,,"[65.4, 23.7]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,60,Everton,29,"['50dfbe2e-5743-4f5a-9c4f-f84fa0076753', '7ac496f4-1430-45be-b2fe-3364864cf230']",15,,,,,,,,,,,,,,,,,,Everton,29,00:28:15.206,Carry,
,,,,"[64.3, 47.3]",,,,,,,,,,,,0.040989,,,,,,,,,,,,ea505a32-59a4-48da-a958-a2e069917912,1154,,"[64.3, 47.3]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,60,Everton,29,"['78a0da68-a47d-4b6d-b2ba-8659cb0bf725', '8bc94d0b-132e-4ba2-841f-649f885dc451']",19,,,,,,,,,,,,,,,,,,Everton,29,00:28:19.520,Carry,
,,,,"[55.2, 42.3]",,,,,,,,,,,,0.829905,,,,,,,,,,,,07a9721e-cd8d-47cf-8c10-53c5d88aa9a4,1157,,"[55.0, 43.5]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,60,Everton,29,"['652dfb13-f00c-4a5c-bfa0-b870272a71b4', '922a1ee3-f722-4d36-b63f-bd0cb6f93b3a']",20,,,,,,,,,,,,,,,,,,Everton,29,00:28:20.866,Carry,
,,,,"[56.6, 16.9]",,,,,,,,,,,,0.381181,,,,,,,,,,,,9d7136e3-5128-46a8-86f2-06a287ee087c,1160,,"[54.5, 17.3]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,60,Everton,29,"['782e96e9-5b09-480e-b0f8-c736a98347b5', 'd3bbef29-b76b-4930-98fc-a1df97e9b2f5']",23,,,,,,,,,,,,,,,,,,Everton,29,00:28:23.551,Carry,
,,,,"[63.1, 27.9]",,,,,,,,,,,,4.560044,,,,,,,,,,,,2928bc26-e9d4-4f86-a51b-ce448fc8461e,1163,,"[64.1, 27.1]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,60,Everton,29,"['8dc2838c-2e60-4ff3-b67c-be07869012e0', 'a7d31e90-e666-4088-9d62-0bcd85cf159e']",25,,,,,,,,,,,,,,,,,,Everton,29,00:28:25.018,Carry,
,,,,"[93.1, 28.7]",,,,,,,,,,,,1.765055,,,,,,,,,,,,55583088-1e6a-4a6b-93b0-c64dd0848219,1169,,"[86.8, 23.1]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,60,Everton,29,"['6c847e87-f4d2-4045-a293-d2921a81901c', '946648a7-22dd-48ef-8e81-e73d58904c11', 'ff0d998f-49f1-4245-a49c-5b3e087ff8c3']",33,,,,,,,,,,,,,,,,,,Everton,29,00:28:33.269,Carry,True
,,,,"[24.5, 37.0]",,,,,,,,,,,,0.905043,,,,,,,,,,,,9c567851-ce79-42e9-b1ea-e9e19f7d52af,1176,,"[20.4, 37.6]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,61,Crystal Palace,31,"['181a2130-a344-453c-ab9f-2b9231518875', '900273b6-3d73-410f-99c8-ecc2282c000b']",37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:37.232,Carry,
,,,,"[21.2, 21.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,71e1baa2-9755-4845-9725-13625dbf6fc3,1179,,"[21.2, 21.0]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,61,Crystal Palace,31,"['0e4e0d7a-37dd-4001-9276-fe1e34f4a125', 'b896ca42-a730-4033-8ec0-b0148960c414']",39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:39.356,Carry,
,,,,"[37.6, 16.8]",,,,,,,,,,,,1.118475,,,,,,,,,,,,0de1f389-30e2-4910-9261-5f2c06c2086b,1182,,"[32.0, 17.4]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,61,Crystal Palace,31,"['20da068f-73d0-438a-8436-fbad4f343162', '93b1e70f-0f53-4e88-a17f-f1cbd73a6778', 'd05b8c03-125f-4e35-af42-494594f66e9f']",40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:40.260,Carry,True
,,,,"[42.6, 16.8]",,,,,,,,,,,,1.626873,,,,,,,,,,,,c1dacc5e-ce91-4b58-9008-71c19ad4ea15,1186,,"[37.6, 16.8]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,61,Crystal Palace,31,"['09f8a57f-bbe7-43f7-8dbb-a65f67362459', '740507b6-c995-436d-bc5e-f8c53218268f', '93b1e70f-0f53-4e88-a17f-f1cbd73a6778', 'd05b8c03-125f-4e35-af42-494594f66e9f']",41,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:41.378,Carry,True
,,,,"[90.6, 45.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,e7dc747b-34ed-4483-a3cf-a4d9b4dd8397,1189,,"[90.6, 45.3]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dwight Gayle,3092.0,Left Center Forward,61,Crystal Palace,31,"['767c7555-b500-4c7f-8064-847b2bb12d70', 'af935750-9dcd-43b5-8d4d-6763314d19d6']",46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:46.116,Carry,
,,,,"[84.1, 41.8]",,,,,,,,,,,,0.117278,,,,,,,,,,,,6ce2b13d-af59-46cc-b5b5-e1275c6c7590,1192,,"[84.1, 41.8]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,61,Crystal Palace,31,"['741b4a90-91ef-42dc-ae86-70f7f734617b', 'd7affcb9-7606-406c-8660-d243ad7a1f2c']",48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:48.228,Carry,
,,,,"[96.6, 16.2]",,,,,,,,,,,,5.409596,,,,,,,,,,,,ed5692a2-1d83-4bc3-b048-d6c562c6fcfe,1195,,"[96.2, 15.3]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Right Center Forward,61,Crystal Palace,31,"['b00fc53d-713b-40f7-af9e-26243f5fbc82', 'dfb0c988-33f7-4b8f-939f-dd7efe74d196']",50,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:50.791,Carry,
,,,,"[104.9, 9.7]",,,,,,,,,,,,0.942198,,,,,,,,,,,,f947c703-608e-4f7f-a0a4-13bf144279ae,1198,,"[104.9, 9.7]",3754048,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,61,Crystal Palace,31,"['38a8b6b8-ac79-4199-aec2-3c380abb6c69', 'c6bc7c0e-0412-49d1-9dc3-2d68eb1ad9cf']",57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:57.006,Carry,
,,,,"[104.7, 52.2]",,,,,,,,,,,,1.007877,,,,,,,,,,,,f92e0e5f-4ce6-449c-8f60-6ff6dd82d155,1201,,"[109.3, 51.1]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,61,Crystal Palace,31,"['1da5a9f4-a34e-4fe2-bdf5-b60ee8f32d25', '8c54beb3-ddbf-4aa5-bf48-efc2e1b48f14']",0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:00.252,Carry,
,,,,"[92.9, 38.3]",,,,,,,,,,,,2.759996,,,,,,,,,,,,bac883c2-98bb-4110-806a-672930ffc99a,1209,,"[70.6, 32.1]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ross Barkley,4275.0,Center Attacking Midfield,62,Everton,29,"['421798bf-1fa9-4dbc-99c3-e00ff59365d8', '9915caa1-cb07-4d79-b455-64130ce5e755', '9f0b24aa-4544-4a11-bb99-7e037d6569c7']",13,,,,,,,,,,,,,,,,,,Everton,29,00:29:13.830,Carry,True
,,,,"[83.7, 19.2]",,,,,,,,,,,,1.324622,,,,,,,,,,,,5efa70dd-135a-4e82-8f55-fac94aafb1ed,1219,,"[83.7, 19.2]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,"['33c344c3-ba22-4e47-8b1f-e3fc0f0e4a4e', '8ee6820c-04c2-4d44-abaf-2fcc8998ae0a']",29,,,,,,,,,,,,,,,,,,Everton,29,00:29:29.721,Carry,
,,,,"[106.0, 24.8]",,,,,,,,,,,,0.878437,,,,,,,,,,,,b74e7b08-d930-4517-aa02-7096ae8fe395,1223,,"[108.1, 24.6]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,63,Everton,29,"['7c926652-271b-480c-ad2e-352afe8135ca', '8c01aa48-06c6-461f-897a-50f06fe6ebfd', 'bc62e1e1-6a5d-4fb7-a6b0-f52a1a33e7fd']",32,,,,,,,,,,,,,,,,,,Everton,29,00:29:32.521,Carry,True
,,,,"[66.2, 15.4]",,,,,,,,,,,,2.82172,,,,,,,,,,,,ebe5b787-0140-4816-9d99-5d42ba3e81f6,1230,,"[64.1, 14.6]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,"['4163c7f1-d15d-4d35-b9ca-b26c5ba90255', '477f183d-089a-4cbb-a235-656fe4e0a7dd', 'd6e4bf77-097a-474e-9451-10692990515e']",40,,,,,,,,,,,,,,,,,,Everton,29,00:29:40.246,Carry,True
,,,,"[52.2, 16.2]",,,,,,,,,,,,0.199998,,,,,,,,,,,,825eab54-0fe2-4109-9fd9-267c442fbab4,1234,,"[52.2, 16.2]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,63,Everton,29,"['3beb7f75-8898-4c67-ac03-4ff755e98968', '6fbbf74c-ae10-44f3-ba05-dff6b939b1f0']",45,,,,,,,,,,,,,,,,,,Everton,29,00:29:45.021,Carry,
,,,,"[42.7, 47.9]",,,,,,,,,,,,1.719998,,,,,,,,,,,,c0fbc20d-4864-4a3b-bd3d-8e7e07557b82,1237,,"[43.3, 36.5]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,63,Everton,29,"['2677ba5e-b9e6-415e-97a7-21be31dce5b9', '357ea07f-2782-49e6-ad18-5c1b099ff02a']",46,,,,,,,,,,,,,,,,,,Everton,29,00:29:46.821,Carry,
,,,,"[65.0, 73.5]",,,,,,,,,,,,4.279999,,,,,,,,,,,,a20725df-99c5-4c0c-9b25-a80958840dab,1240,,"[55.0, 68.3]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,63,Everton,29,"['736d4923-4da4-43ed-817d-3576e5bfefc5', 'fab18e55-2da0-4831-83ca-0efdf0dfc68b']",49,,,,,,,,,,,,,,,,,,Everton,29,00:29:49.741,Carry,
,,,,"[51.6, 62.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,0ca14d6a-19b5-4a84-a215-a1ee6396e870,1243,,"[51.6, 62.9]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,63,Everton,29,"['0ce8050e-1e18-447c-9d5e-948cde3ca145', '0e1b736d-f801-4f2c-bac4-33f4d7fd41c8']",56,,,,,,,,,,,,,,,,,,Everton,29,00:29:56.081,Carry,
,,,,"[42.5, 38.1]",,,,,,,,,,,,0.12,,,,,,,,,,,,e7a146a8-459e-43c7-83e8-b7da884885e0,1246,,"[42.5, 38.1]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,63,Everton,29,"['d25e0460-1baa-4a81-89ed-521e20878e14', 'f09ede1a-c3b8-486c-bf57-98c69082d8ff']",58,,,,,,,,,,,,,,,,,,Everton,29,00:29:58.052,Carry,
,,,,"[62.5, 16.7]",,,,,,,,,,,,4.88,,,,,,,,,,,,fe921f09-00cb-4428-9a04-ed7c9692634e,1249,,"[50.0, 17.3]",3754048,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,"['e8066221-d28f-448b-bbc0-681689948dbe', 'f552380c-d695-4158-a277-eb136ecd4258']",59,,,,,,,,,,,,,,,,,,Everton,29,00:29:59.662,Carry,
,,,,"[99.1, 8.1]",,,,,,,,,,,,1.337581,,,,,,,,,,,,176900d6-d318-4ca1-9c72-5654619725e6,1252,,"[100.4, 9.2]",3754048,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,63,Everton,29,"['bd485ad9-9c75-41bb-ac2d-5ba9b4cd2c49', 'd15ee5d4-3211-4e29-8140-c6fb8d7f7588']",6,,,,,,,,,,,,,,,,,,Everton,29,00:30:06.746,Carry,
,,,,"[98.9, 29.2]",,,,,,,,,,,,0.76,,,,,,,,,,,,6f7d9ee2-fe99-4dcc-8899-7d66c2c43d1c,1255,,"[98.9, 30.2]",3754048,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,63,Everton,29,"['108ee3d5-855a-4aa4-88b1-83f41092e694', '3c70eec5-9e6c-4aaf-9884-f7cfe80ad1eb']",9,,,,,,,,,,,,,,,,,,Everton,29,00:30:09.657,Carry,
,,,,"[91.6, 38.5]",,,,,,,,,,,,2.119998,,,,,,,,,,,,c3bf7284-3b9c-4b56-94a5-77a762b2f02d,1258,,"[84.7, 30.6]",3754048,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,63,Everton,29,"['91930225-cf09-4b43-a9a4-f3b2b43a74f3', 'fffa635d-65ed-4052-8a9d-4c344fe4df1f']",11,,,,,,,,,,,,,,,,,,Everton,29,00:30:11.776,Carry,
,,,,"[13.3, 32.6]",,,,,,,,,,,,1.31322,,,,,,,,,,,,f743c1ee-13e3-4083-95db-9fae90abcedc,1262,,"[14.9, 32.6]",3754048,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,63,Everton,29,"['6b9be5ee-1fd0-4854-b0de-a8fe23724ab7', '779bc7b0-1914-4e10-928a-e5cd11a9521e']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:14.858,Carry,
,,,,"[93.5, 15.4]",,,,,,,,,,,,5.301943,,,,,,,,,,,,ad818135-43a3-4f68-9e4a-c55869b6c686,1269,,"[75.8, 18.5]",3754048,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,63,Everton,29,"['3dfc3efe-0403-4c6f-8a72-f8cb034cbbc0', 'a737283d-5850-469d-acf6-69bcae1d0589']",23,,,,,,,,,,,,,,,,,,Everton,29,00:30:23.981,Carry,
,,,,"[28.1, 65.5]",,,,,,,,,,,,2.304942,,,,,,,,,,,,c5c57141-0fa9-4a5a-a14c-4427f5f1a0d5,1273,,"[24.5, 55.3]",3754048,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,63,Everton,29,"['7622c538-5bf0-47d1-8bf4-78534dc6d67a', '88343388-f743-4a44-8caf-45f1ca483d51']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:29.813,Carry,
,,,,"[79.3, 53.7]",,,,,,,,,,,,0.919997,,,,,,,,,,,,24761267-c4ca-49e1-bdcc-d9794995d83b,1284,,"[75.6, 55.2]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,64,Everton,29,"['9548f99e-f0db-46d7-8acf-38181ee4ead8', 'd8fcd360-6998-4153-8a07-e5996ceab5d4']",0,,,,,,,,,,,,,,,,,,Everton,29,00:31:00.989,Carry,
,,,,"[92.7, 59.6]",,,,,,,,,,,,3.799997,,,,,,,,,,,,8a39ba8d-99c6-4d95-8f1c-de37d3658a93,1287,,"[84.9, 55.8]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,64,Everton,29,"['045a1f0c-f17e-4413-9835-3fd45369bbeb', '4f335bd4-e6a8-4e54-9573-3b1cc1685c7f']",2,,,,,,,,,,,,,,,,,,Everton,29,00:31:02.629,Carry,
,,,,"[102.4, 69.6]",,,,,,,,,,,,3.176652,,,,,,,,,,,,8eddcdf1-f101-4f14-9f34-ad51921dfadf,1290,,"[100.8, 69.6]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,64,Everton,29,"['27e270aa-d1df-40af-84fa-7becf89cd9b2', 'e1c1e0d2-ec06-45c6-b483-42436a1884ec']",7,,,,,,,,,,,,,,,,,,Everton,29,00:31:07.409,Carry,
,,,,"[104.5, 56.2]",,,,,,,,,,,,0.361056,,,,,,,,,,,,c4d9995e-047d-4b38-9032-0e7732821507,1294,,"[105.1, 56.0]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,64,Everton,29,"['273e7e49-7778-4909-a1cf-0881bda24408', '43ad64e4-f0ff-4583-b2dd-6a9abb4f16d1', '9e4edccb-d284-4d20-9371-f0b5fe0dfeac', 'd41deda8-dd6f-4c34-80c1-776b5dd1d791']",11,,,,,,,,,,,,,,,,,,Everton,29,00:31:11.754,Carry,True
,,,,"[93.1, 56.4]",,,,,,,,,,,,1.610104,,,,,,,,,,,,11a3b2e9-c519-4a54-ad67-dd502acc5a3d,1298,,"[99.1, 55.8]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,64,Everton,29,"['086f398a-52f9-4128-856a-5f609fecb764', '9b9d09a5-0396-4c4d-b7b6-1af04645f511']",12,,,,,,,,,,,,,,,,,,Everton,29,00:31:12.789,Carry,
,,,,"[85.6, 32.5]",,,,,,,,,,,,2.119998,,,,,,,,,,,,c45abe4b-99d0-4636-9d0e-736e1e690f3e,1301,,"[80.0, 33.9]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,64,Everton,29,"['1291d0c7-48d3-419c-82fe-bd5f9896750e', '2210a2bd-2af9-49cf-bd71-7e1a929bc867']",15,,,,,,,,,,,,,,,,,,Everton,29,00:31:15.761,Carry,
,,,,"[106.2, 6.3]",,,,,,,,,,,,1.039998,,,,,,,,,,,,676d0ef1-382c-4568-b63c-0c58b2cc3f39,1304,,"[102.4, 8.3]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,64,Everton,29,"['926c20b4-446b-462b-9d34-9ce87cfe9a0e', '9b3878aa-d7dd-4d89-954c-ded4cd2eb8c1']",19,,,,,,,,,,,,,,,,,,Everton,29,00:31:19.881,Carry,
,,,,"[97.2, 5.2]",,,,,,,,,,,,2.576396,,,,,,,,,,,,77075b6c-f710-4d12-8a65-f211216c4ab7,1310,,"[92.7, 9.8]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,"['285cc3a9-ef00-4eca-9ecf-65f429f1245e', '38f8ee40-7bd2-4906-b198-034f605e1842', '964cf5c8-fa28-43bc-bcc6-9e0a4092f880', 'd9eafbb1-3915-4afe-bda5-a0b56456891d']",37,,,,,,,,,,,,,,,,,,Everton,29,00:31:37.736,Carry,True
,,,,"[93.3, 5.2]",,,,,,,,,,,,0.568807,,,,,,,,,,,,c8dee12b-5e27-4f35-982e-711fa8aa227b,1313,,"[97.2, 5.2]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,"['1487e8b9-abca-44ab-8a5e-05dfbd902086', '4e316fa4-2105-4c2b-b215-5a31f6eb0e3d', '964cf5c8-fa28-43bc-bcc6-9e0a4092f880', 'd9eafbb1-3915-4afe-bda5-a0b56456891d']",40,,,,,,,,,,,,,,,,,,Everton,29,00:31:40.312,Carry,True
,,,,"[77.7, 23.1]",,,,,,,,,,,,1.15232,,,,,,,,,,,,6f21630d-4b46-4f9e-8183-01e34e66596e,1317,,"[78.3, 21.4]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,65,Everton,29,"['3d47a857-8482-4b4d-b2a4-522961dc9e3c', '940d8c60-b5ee-4366-9467-9bc733c5a23e']",42,,,,,,,,,,,,,,,,,,Everton,29,00:31:42.443,Carry,
,,,,"[70.6, 52.5]",,,,,,,,,,,,2.794949,,,,,,,,,,,,22f05f39-df0e-4f20-9128-36d7fce9eccc,1320,,"[70.6, 52.5]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,65,Everton,29,"['4929632c-03d6-49f9-ad43-340325fc8923', '9499133b-aeb1-4c3f-9c79-bfbb76f1fdb7']",45,,,,,,,,,,,,,,,,,,Everton,29,00:31:45.462,Carry,
,,,,"[77.7, 43.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,7c0607c4-62f1-4bda-8d6f-cba8a58b6ebd,1323,,"[77.7, 43.7]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,65,Everton,29,"['5e0ad96e-d8dc-49fa-b373-7752b7bc4696', 'f1c9c133-fb08-43e7-9ce3-b8fd93c630ad']",49,,,,,,,,,,,,,,,,,,Everton,29,00:31:49.268,Carry,
,,,,"[64.3, 25.4]",,,,,,,,,,,,1.179746,,,,,,,,,,,,7f8e6688-03a4-4952-929c-cf0e39bdc490,1326,,"[57.5, 29.2]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,65,Everton,29,"['35adf2e7-d15a-4a32-a9b2-1bb8d3f02a8a', 'c71fecdf-b70b-4a3d-b0c9-bf700a46b3bd']",51,,,,,,,,,,,,,,,,,,Everton,29,00:31:51.063,Carry,
,,,,"[70.2, 16.2]",,,,,,,,,,,,3.046573,,,,,,,,,,,,046a73db-d36f-4e32-ab96-c755746409a3,1329,,"[67.2, 16.3]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,"['c09d3841-4799-4e3d-82f2-901c2b98d837', 'c56eafad-4b3c-4d8a-ae3a-d4a0d794fc1c']",53,,,,,,,,,,,,,,,,,,Everton,29,00:31:53.096,Carry,
,,,,"[69.1, 29.6]",,,,,,,,,,,,1.359998,,,,,,,,,,,,6d4f3b38-2e6d-4bb3-a682-092c757d508d,1332,,"[68.3, 28.7]",3754048,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,65,Everton,29,"['27b7ded6-a041-4ea6-a32c-8791eaea9c1f', '71d95a22-af3b-4c3c-bb59-d4eaea0cda0a']",57,,,,,,,,,,,,,,,,,,Everton,29,00:31:57.118,Carry,
,,,,"[81.2, 48.7]",,,,,,,,,,,,6.28,,,,,,,,,,,,9a4a22e6-fd76-4227-a108-bb9483ab9dcd,1335,,"[62.9, 60.2]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,65,Everton,29,"['4584ef47-f0c2-4605-bb6d-49bc4eb7c158', '8aaf90df-bd11-4c99-8ea2-fa4f0c2c2766']",0,,,,,,,,,,,,,,,,,,Everton,29,00:32:00.364,Carry,
,,,,"[80.0, 31.7]",,,,,,,,,,,,1.12,,,,,,,,,,,,5bdb49a6-c0e1-487b-8bb3-bb928cda8fcf,1338,,"[84.1, 33.5]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,65,Everton,29,"['0d0bfca1-b975-4381-a4b5-11c98f0b42d3', '58924635-7645-40b9-9590-185f50004bb4', 'b3c6d817-1ea5-4c9c-b52a-1bff8b5eae2d']",7,,,,,,,,,,,,,,,,,,Everton,29,00:32:07.666,Carry,True
,,,,"[91.4, 37.1]",,,,,,,,,,,,1.399747,,,,,,,,,,,,e7a58bca-d68b-467a-9020-3b98a117e34d,1342,,"[84.9, 38.9]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,65,Everton,29,"['36273ede-e4b9-4971-a093-ad958d7113dd', 'd73a6a5f-360f-49ae-b653-cb4039eab0a8']",9,,,,,,,,,,,,,,,,,,Everton,29,00:32:09.359,Carry,
,,,,"[42.6, 60.5]",,,,,,,,,,,,0.578137,,,,,,,,,,,,d82cb65f-f1cd-422f-b308-3507455143b1,1353,,"[42.7, 56.8]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,66,Crystal Palace,31,"['9f657fa3-95f9-412a-bec0-cf44afb9c24d', 'e9f5b91f-83ac-4727-9d60-2cb4a5def378']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:32.749,Carry,
,,,,"[49.1, 71.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,5a81d6bd-b090-4300-ac90-f685667678ca,1356,,"[49.1, 71.8]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,66,Crystal Palace,31,"['3fd78976-a7e1-4907-8cc7-5dd5ce65c0ca', '8daa13f7-0b8d-4292-b653-493be2e5a79a']",34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:34.711,Carry,
