bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.148636,,,,,,,,,,,,81d957e1-e49e-4068-be61-fbe3f5771707,2439,,"[89.1, 52.9]",3754199,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,146,West Ham United,40,"['b5465db0-df72-47ae-8407-14f8e29a8df5', 'd2a58c52-66e0-4b81-a3ec-eb5b41b01237']",37,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:37.290,Pressure,
,,,,,,,,,,,,,,,,0.974639,,,,,,,,,,,,2b99d9e8-7b03-4478-b1f6-25088fe7e6f3,2446,,"[81.6, 17.7]",3754199,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,146,West Ham United,40,"['1d7b79c1-f4df-49ac-8b63-78cfe1abdf63', 'a8a3cddd-5924-4118-bd92-92485873a94d']",43,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:43.192,Pressure,
,,,,,,,,,,,,,,,,1.233468,,,,,,,,,,,,0e10d9c1-1c94-492b-a629-9299f4841021,2451,,"[43.7, 14.0]",3754199,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,147,West Ham United,40,"['39407520-0ca0-4531-9e36-b36d837fd425', 'b9f67fe4-a3a0-409b-8de9-dd651c692c46', 'f92d54ff-5cd6-4b5c-b1ad-6bed427c4483']",59,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:59.453,Pressure,
,,,,,,,,,,,,,,,,0.451337,,,,,,,,,,,,4d28a57a-8e0b-4625-b115-49e0993c5e3c,2479,,"[112.6, 57.9]",3754199,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,149,West Ham United,40,,52,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:52.533,Pressure,
,,,,,,,,,,,,,,,,0.46164,,,,,,,,,,,,2b0432da-0a65-42b1-8129-71b28893b24b,2491,,"[117.4, 64.1]",3754199,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Back,150,West Ham United,40,,5,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:05.371,Pressure,
,,,,,,,,,,,,,,,,0.719889,,,,,,,,,,,,c7fbe2f4-7f48-45a9-b23f-b8fe58564ba9,2495,,"[111.6, 55.2]",3754199,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emmanuel Emenike,128704.0,Left Midfield,151,West Ham United,40,['f38f4d8e-244d-4c00-8661-cf02161abc6e'],41,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:41.604,Pressure,
,,,,,,,,,,True,,,,,,0.996545,,,,,,,,,,,,ad7d6aef-f825-4813-ac95-8d8b923662e5,2500,,"[105.1, 21.7]",3754199,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,152,Stoke City,30,"['51633e4e-8305-49a4-b445-02e6a2d38a48', '528c40d1-f805-4959-94bd-7f932ac8f0ad']",47,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:47.368,Pressure,
,,,,,,,,,,,,,,,,0.579021,,,,,,,,,,,,a8b75362-84e5-4d5e-96ac-c0a68f45805b,2504,,"[96.4, 66.1]",3754199,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Center Midfield,152,Stoke City,30,,52,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:52.732,Pressure,
,,,,,,,,,,,,,,,,1.801688,,,,,,,,,,,,cde06cae-cf7b-49cb-b69b-33e31ef0ea67,2518,,"[29.5, 28.3]",3754199,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mame Biram Diouf,3603.0,Center Forward,153,West Ham United,40,"['b5e6095c-45ae-4063-ab1d-426729f442fe', 'f9554aa9-21f3-4a3b-87fe-b68559a5625f']",52,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:52.270,Pressure,
,,,,,,,,,,True,,,,,,0.570686,,,,,,,,,,,,415ad890-28c5-41a9-9661-14bebe0a322f,2541,,"[74.5, 32.3]",3754199,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Center Midfield,154,Stoke City,30,['af3cca6b-691c-49d0-a586-e67e3ae15575'],19,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:19.204,Pressure,
,,,,,,,,,,True,,,,,,1.753498,,,,,,,,,,,,dd38b2a2-43cb-4d9a-a2d8-e1a9aee9f3f9,2547,,"[52.1, 19.8]",3754199,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,155,West Ham United,40,['14e6c2d0-8350-4c64-a45f-a4f833e40790'],23,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:23.957,Pressure,
,,,,,,,,,,,,,,,,1.097701,,,,,,,,,,,,c48daf06-5383-407a-862e-545c269b70e4,2559,,"[22.0, 12.1]",3754199,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,155,West Ham United,40,"['40ad5091-ce13-4bd5-b2c3-318248dd46f0', 'd66644f7-726a-4049-ba1d-66fa0866a940', 'f2dc7750-e7fe-471d-97df-93281e8825fa']",32,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:32.432,Pressure,
,,,,,,,,,,,,,,,,1.36517,,,,,,,,,,,,9f2d4e54-f033-4e7f-82bf-7499683caaee,2569,,"[18.8, 27.8]",3754199,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,156,West Ham United,40,"['a06c2b70-0af7-465c-90d4-1db9b104ef13', 'aba9891f-2acc-4ea8-816b-f3a0b832f447', 'ad71494f-eb41-4b53-a890-1b2829193756']",56,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:56.516,Pressure,
,,,,,,,,,,True,,,,,,2.29868,,,,,,,,,,,,d50bc2aa-d0b1-482b-a840-b129304b6839,2575,,"[113.8, 50.4]",3754199,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,156,West Ham United,40,"['7374b381-6ba7-4430-8d7a-23a2e80e73a8', 'be4a00a2-12b8-45dd-aa64-b5feee8e49d5']",1,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:01.251,Pressure,
,,,,,,,,,,,,,,,,0.328545,,,,,,,,,,,,95aa34ce-d997-468f-b953-f108ee4b9e94,2578,,"[111.2, 45.8]",3754199,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,156,West Ham United,40,['ac10f3cb-11e4-412b-b4cd-0e3342cd4372'],4,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:04.240,Pressure,
,,,,,,,,,,,,,,,,0.600761,,,,,,,,,,,,3dcaeddb-eca8-4cf7-b762-a5cf0a423fcc,2598,,"[107.5, 37.1]",3754199,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Angelo Obinze Ogbonna,3843.0,Left Center Back,157,West Ham United,40,,38,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:38.620,Pressure,
,,,,,,,,,,,,,,,,5.552107,,,,,,,,,,,,ce268a0a-eff2-465f-bd96-b0fbb5a0d97f,2605,,"[43.0, 68.3]",3754199,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mame Biram Diouf,3603.0,Center Forward,157,West Ham United,40,['2bb3d706-8dd7-4f3d-81f7-dca0c1c2c092'],51,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:51.011,Pressure,
,,,,,,,,,,,,,,,,0.578152,,,,,,,,,,,,77e3783e-078f-4c51-a47c-2d42df8ab0d0,2643,,"[7.3, 30.2]",3754199,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marko Arnautović,3325.0,Left Wing,159,West Ham United,40,"['c2551b94-586b-4f4c-88f9-0f49f82c9389', 'd6a6be4a-1cb4-4e2a-854b-5fb85b847199']",58,,,,,,,,,,,,,,,,,,Stoke City,30,00:32:58.237,Pressure,
,,,,,,,,,,True,,,,,,0.9772,,,,,,,,,,,,6e7902dc-d591-4c5f-8f87-e3a4da4e2213,2647,,"[110.4, 55.0]",3754199,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Back,160,Stoke City,30,"['2880971c-265a-49fa-bdb8-6a5dfdf3f8f9', 'faa7c1e9-9615-4bd0-86c8-cf5132b8f05b']",59,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:59.531,Pressure,
,,,,,,,,,,True,,,,,,3.052013,,,,,,,,,,,,1860b54e-07b6-42ce-a971-a56a56899ebf,2651,,"[82.2, 47.7]",3754199,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,160,Stoke City,30,"['8bdef8ae-7f51-41aa-8146-a9590ec2e96c', 'c7a90608-4df0-4535-a6cf-396df7768c16']",2,,,,,,,,,,,,,,,,,,West Ham United,40,00:33:02.141,Pressure,
,,,,,,,,,,,,,,,,0.60117,,,,,,,,,,,,26e823ff-00c0-404c-a57e-b6b04ee22bad,2677,,"[30.1, 66.1]",3754199,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Midfield,161,Stoke City,30,['8a4e90b4-7e9c-49ce-be56-11896678d208'],36,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:36.705,Pressure,
,,,,,,,,,,,,,,,,1.903366,,,,,,,,,,,,a3727281-d4ee-4fe3-b22a-d7f20ac5bab9,2685,,"[112.2, 11.1]",3754199,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,161,Stoke City,30,"['66c1e1d3-4062-484a-a565-66ef84888b51', 'c1489233-ac00-445a-85ca-82058bcb85dd']",45,,,,,,,,,,,,,,,,,,Stoke City,30,00:34:45.080,Pressure,
,,,,,,,,,,,,,,,,0.573943,,,,,,,,,,,,adf7b869-4dcd-4df6-ad21-7ea3d73308d3,2695,,"[25.0, 59.3]",3754199,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Midfield,163,Stoke City,30,['d82f4421-5c68-446e-b2dd-9ba07ec8714c'],20,,,,,,,,,,,,,,,,,,West Ham United,40,00:35:20.510,Pressure,
,,,,,,,,,,,,,,,,0.706421,,,,,,,,,,,,ddba658c-de75-44d3-b35a-76341ecd601b,2707,,"[94.4, 60.4]",3754199,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,164,West Ham United,40,"['690df342-7ec8-447e-8744-754f30b4795a', '94be7404-7f78-480f-9d45-6158efc31afc', '97da541c-b51b-40c1-83b4-9644782cd232', 'e1cdfb41-49f6-406a-942e-65c872b81e29']",30,,,,,,,,,,,,,,,,,,Stoke City,30,00:35:30.859,Pressure,
,,,,,,,,,,,,,,,,2.500125,,,,,,,,,,,,0ef4dd7d-6aef-4b9c-9081-abf71515b55f,2732,,"[13.3, 70.0]",3754199,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Bardsley,3643.0,Right Back,165,West Ham United,40,"['31a8d0af-b35d-4652-890b-f833bb9e76f3', 'c014ae72-0a27-45da-8ef0-493a14976e50', 'cebdae1c-e41a-4b3e-a2e2-7c42465a737f']",2,,,,,,,,,,,,,,,,,,Stoke City,30,00:36:02.308,Pressure,
,,,,,,,,,,,,,,,,0.921418,,,,,,,,,,,,e734aa72-2d17-4ae1-84c6-13458ec60421,2740,,"[13.3, 69.1]",3754199,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Center Attacking Midfield,166,West Ham United,40,"['5c6ceaea-7696-443a-9196-5efdd1dc4709', '6e7fe44b-852a-457d-8aff-90a317e95170', '7f7b70fd-4b03-4e26-9ee7-3f60d480c056', 'ba5ae3e1-9951-410c-9e23-40a14ec876e0', 'f80b743d-9460-4416-bc3a-54bd9e980e42']",25,,,,,,,,,,,,,,,,,,Stoke City,30,00:36:25.027,Pressure,
,,,,,,,,,,,,,,,,0.325782,,,,,,,,,,,,11db8958-5512-40e6-b575-1cab05238c81,2755,,"[37.2, 71.5]",3754199,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Walters,3670.0,Right Wing,167,West Ham United,40,"['76ca8476-fae9-43d2-b087-e7ff98399579', 'd6f819c5-776b-4a18-8076-c7a74b57ac34']",43,,,,,,,,,,,,,,,,,,Stoke City,30,00:36:43.183,Pressure,
,,,,,,,,,,,,,,,,0.448538,,,,,,,,,,,,deffbff9-f05a-4815-92bb-9520a8999c33,2763,,"[64.8, 38.3]",3754199,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Midfield,168,Stoke City,30,,23,,,,,,,,,,,,,,,,,,West Ham United,40,00:37:23.904,Pressure,
,,,,,,,,,,,,,,,,0.965181,,,,,,,,,,,,85a1a2e6-55b9-4334-87ab-ff6b5a5ca0c7,2787,,"[9.6, 56.4]",3754199,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mark Noble,3874.0,Left Center Midfield,170,Stoke City,30,['917dd864-447b-47e3-95e2-cb3eb44b58ed'],40,,,,,,,,,,,,,,,,,,West Ham United,40,00:38:40.623,Pressure,
,,,,,,,,,,,,,,,,1.24932,,,,,,,,,,,,672e4495-9d7f-4e1d-a2cd-7dcc6f24df8b,2802,,"[54.0, 67.3]",3754199,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,170,Stoke City,30,['728c7bd6-9dbd-4f50-9280-2e533e5c66f8'],56,,,,,,,,,,,,,,,,,,West Ham United,40,00:38:56.897,Pressure,
,,,,,,,,,,,,,,,,0.471449,,,,,,,,,,,,ad173c29-5639-4f83-ae10-f05ddee47f63,2854,,"[104.4, 42.9]",3754199,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Emenike,128704.0,Left Midfield,172,West Ham United,40,,23,,,,,,,,,,,,,,,,,,West Ham United,40,00:40:23.184,Pressure,
,,,,,,,,,,,,,,,,0.325671,,,,,,,,,,,,9d364c1d-6c18-47d2-9b7f-dd9a90c9db89,2866,,"[64.8, 57.1]",3754199,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enner Remberto Valencia Lastra,28559.0,Center Forward,173,Stoke City,30,,26,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:26.475,Pressure,
,,,,,,,,,,,,,,,,3.546394,,,,,,,,,,,,6791d12a-920a-4fec-9468-5deaf45a4cd9,2881,,"[22.1, 31.8]",3754199,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Enner Remberto Valencia Lastra,28559.0,Center Forward,175,Stoke City,30,"['0c7db088-0b7e-437d-89e5-f560993f26f5', '8bf3a4a8-0254-4831-b1e3-ab9747d2c1b2', 'aad60d57-8c11-404b-861b-175770586740', 'b1fdd3dc-a846-49ef-8c13-e626efc444d5', 'd4dda6ac-d040-43de-915e-134378db3257']",28,,,,,,,,,,,,,,,,,,West Ham United,40,00:42:28.504,Pressure,
,,,,,,,,,,,,,,,,0.494844,,,,,,,,,,,,6684cd39-d07a-4cc6-bb05-c90c6fcf5727,2904,,"[47.1, 38.9]",3754199,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Charlie Adam,3636.0,Center Attacking Midfield,177,West Ham United,40,['a539c973-03d7-4df4-91f2-4741b4f56920'],30,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:30.024,Pressure,
,,,,,,,,,,,,,,,,1.101409,,,,,,,,,,,,420e33f6-f125-4c80-82df-f0b2572c9400,2908,,"[46.6, 46.4]",3754199,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Charlie Adam,3636.0,Center Attacking Midfield,177,West Ham United,40,"['1a8a6fe6-1ef1-4ac3-b2b7-40b80c7a307c', '96c377d0-af13-4e9d-aaae-09a17830da09']",32,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:32.275,Pressure,
,,,,,,,,,,,,,,,,1.03324,,,,,,,,,,,,0354ed18-7578-4e38-8ca4-5393d5a4381c,2912,,"[34.8, 62.5]",3754199,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Walters,3670.0,Right Wing,177,West Ham United,40,"['5d1bdb32-636a-4599-b1c0-e4744eb0e189', '9704ce29-8c57-4bef-b669-6f8cef068558']",35,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:35.302,Pressure,
,,,,,,,,,,,,,,,,0.452593,,,,,,,,,,,,b0f0a7a8-774d-42b5-aa4c-21f0c359aa5d,2932,,"[29.0, 52.4]",3754199,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,178,West Ham United,40,"['04d2aaa7-9de2-46f5-a48f-70e71858eef7', '8c58bc95-8710-491d-a6d8-b3bbcb72ce5f']",5,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:05.728,Pressure,
,,,,,,,,,,,,,,,,0.609915,,,,,,,,,,,,0646416d-bfce-4078-84e8-5d1ef7a2924b,2941,,"[33.2, 13.0]",3754199,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Cresswell,3062.0,Left Back,179,Stoke City,30,,30,,,,,,,,,,,,,,,,,,West Ham United,40,00:45:30.780,Pressure,
,,,,,,,,,,,,,,,,0.934319,,,,,,,,,,,,4473a286-132a-492c-b67f-d3e60baae0a2,2965,,"[22.5, 10.7]",3754199,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mame Biram Diouf,3603.0,Center Forward,182,West Ham United,40,"['454be4c4-57b9-4941-affd-73dc4fd8eaed', '8ef939d5-c23b-48a9-ba21-3d479eb945e7', '92ae7226-d19c-4405-a533-685f4c5e48f3']",30,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:30.926,Pressure,
,,,,,,,,,,,,,,,,0.584539,,,,,,,,,,,,0f36ddae-9c6a-41e5-bb98-c8328ce85804,2969,,"[23.9, 15.2]",3754199,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Center Attacking Midfield,182,West Ham United,40,['454be4c4-57b9-4941-affd-73dc4fd8eaed'],31,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:31.861,Pressure,
,,,,,,,,,,,,,,,,1.263484,,,,,,,,,,,,af99d953-dc28-4147-ba06-cc426d4b6434,2981,,"[37.6, 51.1]",3754199,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,184,Stoke City,30,['41ac9ff8-632c-42e7-af3a-0d99595eec4a'],49,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:49.312,Pressure,
,,,,,,,,,,,,,,,,0.47084,,,,,,,,,,,,80b1a04e-6f92-42ca-9bb0-873f289af193,2987,,"[16.6, 68.0]",3754199,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,184,Stoke City,30,,54,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:54.887,Pressure,
,,,,,,,,,,,,,,,,0.892255,,,,,,,,,,,,21b13ad3-568b-4bc7-ac22-051698ef9c7a,2997,,"[7.9, 71.1]",3754199,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Midfield,185,Stoke City,30,['c3a97b1e-59e7-4ee8-9a50-ee7a51513f90'],32,,,,,,,,,,,,,,,,,,West Ham United,40,00:49:32.547,Pressure,
,,,,,,,,,,,,,,,,0.744811,,,,,,,,,,,,ab771902-2954-4cd4-99f0-32f2a72d3ccb,3001,,"[104.7, 29.2]",3754199,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mame Biram Diouf,3603.0,Center Forward,186,West Ham United,40,['8e61660b-2d83-4622-a3c2-1bf60c884c1e'],46,,,,,,,,,,,,,,,,,,Stoke City,30,00:49:46.334,Pressure,
,,,,,,,,,,,,,,,,0.448529,,,,,,,,,,,,8a6163cf-e1bc-43fd-b996-c7205e6b7c18,3033,,"[23.7, 12.8]",3754199,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Center Attacking Midfield,186,West Ham United,40,"['aac9cf9f-5496-4f2a-a2b3-7c0e76271e3e', 'ae44f346-cb57-4c4d-a6a5-ed9b9eddebc3']",21,,,,,,,,,,,,,,,,,,Stoke City,30,00:50:21.886,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9a20de0-fcee-400f-8b51-492e22a24356,27,,"[28.7, 7.8]",3754199,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Erik Pieters,3467.0,Left Back,2,West Ham United,40,"['336f432d-c951-4ce3-8140-4eaaaaaf00a6', 'd10d086d-25a2-4e3a-9644-a0df6920dca6']",13,,,,,,,,,,,,,,,,,,Stoke City,30,00:00:13.347,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,712da085-49c2-45ca-b72f-5ec8e6419f8a,277,,"[35.8, 64.1]",3754199,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mark Noble,3874.0,Left Center Midfield,14,Stoke City,30,"['6f2abf26-0daa-4d36-85b2-0a721c76660d', 'b44f5882-a1fa-4143-832f-c56d13b34cdc']",58,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:58.389,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,525b3694-a50b-428b-b7da-076c7943f531,507,,"[56.7, 19.6]",3754199,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,28,Stoke City,30,"['2564645e-b56c-4301-a579-9836317f7fef', '9d818908-a8ad-46fe-bab9-9277755cc110']",34,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:34.553,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea76b045-5592-4568-8198-52510a42513a,524,,"[44.3, 53.0]",3754199,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Right Back,30,West Ham United,40,['064e873f-782b-4359-918a-574fb8357883'],34,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:34.235,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f168f76f-79c3-4785-aa0d-c989af2a422a,607,,"[75.1, 19.6]",3754199,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,32,Stoke City,30,"['2c4c97e4-7bf7-4ac0-897c-107ab41b1454', '632a8954-fb1a-40b0-9a1b-5bf506cd9571']",3,,,,,,,,,,,,,,,,,,West Ham United,40,00:16:03.921,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,Yellow Card,,,,,,,,,,,87fd325d-5f37-4895-bbdc-a2153f5aac2e,687,,"[45.8, 62.0]",3754199,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,38,Stoke City,30,['540fb750-56a3-4eda-a9ab-edb4a3bb4f3f'],3,,,,,,,,,,,,,,,,,,West Ham United,40,00:19:03.221,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63a4a10c-ecf4-4ea3-a848-99adf93d1faa,781,,"[69.3, 71.0]",3754199,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,46,Stoke City,30,"['920e032e-d112-45b5-b8dc-62aa54393917', 'b7b72461-317c-46f9-97a6-f9826a479e5a']",38,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:38.012,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,075068bf-9e95-4fd7-9fa2-74bfa3917245,1251,,"[60.0, 54.3]",3754199,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,70,West Ham United,40,['ae894fc4-b471-4385-9698-6a75040532df'],21,,,,,,,,,,,,,,,,,,Stoke City,30,00:37:21.395,Foul Committed,
,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,02e85e0a-9dad-449b-8e4b-7c0cf5e1786f,1299,,"[54.2, 6.4]",3754199,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,73,West Ham United,40,['5ca6f475-68ce-4352-9046-00bfe3ce045f'],16,,,,,,,,,,,,,,,,,,Stoke City,30,00:39:16.220,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,,,a68a0b7d-f55a-44ea-a382-c0bdb3682f54,1487,,"[102.3, 60.3]",3754199,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,81,Stoke City,30,['cfd82ee1-ca7e-4683-9218-38fd89cae0ed'],27,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:27.293,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,abddad83-b59d-429c-a387-df583e3210d7,1573,,"[115.1, 50.0]",3754199,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,88,West Ham United,40,,17,,,,,,,,,,,,,,,,,,West Ham United,40,00:46:17.650,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad53d388-4a36-40f0-8f6a-b9148a69fd5a,1678,,"[61.2, 54.3]",3754199,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Midfield,97,Stoke City,30,"['2f67c1f2-122a-48cb-acfd-046c28523c1f', 'a1ac191d-8931-490f-b13b-0bca7f7ab5ba']",59,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:59.336,Foul Committed,
