bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b328e196-b635-4126-b2cd-8c7d632383b5,1102,,"[79.9, 49.0]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,53,Chelsea,33,['20acc8e1-2635-41f8-8f4a-59fdf7498052'],30,,,,,,,,,,,,,,,,Chelsea,33,00:26:30.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e21d91-8868-41be-abfa-82e6eafa8f77,1104,,"[78.1, 57.1]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,53,Chelsea,33,['eb72f125-5671-47c6-8a46-b9f03558ce3a'],31,,,,,,,,,,,,,,,,Chelsea,33,00:26:31.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,486d53ca-1683-4769-af11-0d8d19476e79,1107,,"[106.2, 69.8]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,53,Chelsea,33,['6dd71703-caa3-42ca-9d5f-b6616c56e12e'],36,,,,,,,,,,,,,,,,Chelsea,33,00:26:36.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6083d215-9e05-423f-9d03-56a80b433667,1110,,"[93.6, 70.1]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,53,Chelsea,33,['471a9932-c0ea-4cab-9016-7ab68cc4c13e'],38,,,,,,,,,,,,,,,,Chelsea,33,00:26:38.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5d3e6d-2785-416a-8092-19b53b8e9fd3,1112,,"[99.7, 56.4]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,53,Chelsea,33,['c9442e16-f70d-41cf-b87a-50cab10ea138'],39,,,,,,,,,,,,,,,,Chelsea,33,00:26:39.424,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d39075-8c63-4841-917c-36bca3b071cf,1114,,"[101.0, 62.7]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,53,Chelsea,33,['6e678e3b-64b7-41ce-b766-fb2c6c87253e'],40,,,,,,,,,,,,,,,,Chelsea,33,00:26:40.638,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,39750a20-661a-4c38-90b5-6d635c635a91,1119,,"[51.3, 29.3]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,53,Chelsea,33,['50b65d78-ddd9-4ffe-b0e9-4c9450a9b22c'],44,,,,,,,,,,,,,,,,Norwich City,56,00:26:44.294,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb62286-d44c-402c-a3e2-f77191f2933c,1121,,"[100.4, 49.2]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,53,Chelsea,33,['4a31b1fd-190b-4947-b672-50b97d207566'],46,,,,,,,,,,,,,,,,Chelsea,33,00:26:46.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0a713d01-2243-4ee0-93ea-412922bc9a01,1123,,"[43.8, 24.0]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,53,Chelsea,33,['4dae1250-4c37-4f40-b9db-a6190da010f8'],48,,,,,,,,,,,,,,,,Norwich City,56,00:26:48.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fddbe408-d6a6-430e-b7e6-b24b77133afc,1127,,"[76.3, 57.9]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,53,Chelsea,33,['ba09468b-9717-4087-849d-0561c374ff1f'],51,,,,,,,,,,,,,,,,Chelsea,33,00:26:51.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8176c7a1-864f-4364-9bc9-7f92758c6661,1129,,"[70.0, 49.6]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,53,Chelsea,33,['04d3917d-0d9d-4460-88da-412e9a0ba167'],52,,,,,,,,,,,,,,,,Chelsea,33,00:26:52.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c457f3dc-ff30-451a-b34d-95f6e096bdd7,1132,,"[85.0, 6.1]",3753996,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,53,Chelsea,33,['4c78f462-94ec-4713-8240-6d0591064d22'],56,,,,,,,,,,,,,,,,Chelsea,33,00:26:56.945,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0159ff29-d2a5-443c-ae7b-f55e0f6a5278,1143,,"[113.0, 39.1]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,53,Chelsea,33,['7d787fa8-0a86-481a-9cfd-beb0a056467e'],6,,,,,,,,,,,,,,,,Chelsea,33,00:27:06.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1e9e4ce-b897-47f9-a656-3b8409a3e1d4,1148,,"[104.3, 76.0]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian Borges da Silva,3472.0,Right Wing,54,Chelsea,33,['8df0982f-7b04-4dcc-8911-b0f5cfe86651'],37,,,,,,,,,,,,,,,,Chelsea,33,00:27:37.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4102c79-7bf6-4bb4-aeda-6b83c9be76a2,1151,,"[99.4, 66.0]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,54,Chelsea,33,['db5607a1-6bfb-4aa3-af1e-1615b717923c'],40,,,,,,,,,,,,,,,,Chelsea,33,00:27:40.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73fbcb6-f161-4697-bbba-17eb4bbb6670,1155,,"[109.1, 61.0]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian Borges da Silva,3472.0,Right Wing,54,Chelsea,33,"['1e507f9e-bcaa-4007-9722-16edbf3819f9', 'c8d0c167-ab32-47f4-b12e-92e220c2a208']",42,,,,,,,,,,,,,,,,Chelsea,33,00:27:42.905,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9731f61b-0cab-45d7-80ec-8847cbf305cc,1161,,"[37.2, 4.7]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,55,Norwich City,56,['a32f278a-7993-4000-962c-19c1d8d85554'],49,,,,,,,,,,,,,,,,Norwich City,56,00:27:49.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e62667-65b2-4ec4-aeac-cf2037e5fca1,1169,,"[50.2, 26.0]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,55,Norwich City,56,"['6eedfa98-5eb7-4344-9c64-ae473b24dd18', '7efac764-7467-4102-b812-90da7950d593']",56,,,,,,,,,,,,,,,,Norwich City,56,00:27:56.098,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,02acc4fb-e11b-4b67-b8fa-6e931c1a1fa7,1171,,"[51.4, 17.2]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,55,Norwich City,56,['dd837eda-767c-4339-8e14-9fffc92d75dd'],56,,,,,,,,,,,,,,,,Norwich City,56,00:27:56.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc918ce0-6985-4dc5-8fff-9cc5ae0433fc,1178,,"[73.6, 29.7]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,56,Chelsea,33,['1b634d44-e564-4803-8252-24550e536b19'],0,,,,,,,,,,,,,,,,Chelsea,33,00:28:00.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58dc0963-d0fa-43ae-82e4-db8988e2dba8,1181,,"[73.6, 10.4]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,56,Chelsea,33,['0f90577f-5dc1-4fe2-b5a7-923051a18e06'],3,,,,,,,,,,,,,,,,Chelsea,33,00:28:03.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e410d67-21c2-45b6-afac-c2956f547b33,1185,,"[91.6, 31.5]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,56,Chelsea,33,"['680399d7-7f8f-425a-8b5d-bc280dcceca4', 'e2a3b8a4-698f-459f-a43d-f1b82cbae332']",7,,,,,,,,,,,,,,,,Chelsea,33,00:28:07.088,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf4350c-484c-4dbb-a8ff-dd6a7082f23b,1188,,"[101.7, 11.7]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,56,Chelsea,33,['0af8becb-555a-49c0-be40-7a60bc34aedc'],10,,,,,,,,,,,,,,,,Chelsea,33,00:28:10.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b909da40-606a-486d-96e1-1610275ee2e2,1190,,"[110.9, 22.3]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,56,Chelsea,33,['ec00fe5d-2f07-4997-91bd-3f71a8f4822d'],13,,,,,,,,,,,,,,,,Chelsea,33,00:28:13.214,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3a347de2-9184-45cc-90a8-c7f9b9d4158a,1193,,"[110.3, 37.8]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,56,Chelsea,33,['82c3fea8-18b6-470e-b43f-53a0c54555c8'],14,,,,,,,,,,,,,,,,Chelsea,33,00:28:14.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4684b71-8019-42c0-a203-2e790d772931,1197,,"[115.9, 6.9]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,57,Chelsea,33,['85ab52e7-7a4b-4a4b-bfae-6747f734ff3b'],28,,,,,,,,,,,,,,,,Chelsea,33,00:28:28.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b12112-57b3-4bcb-a6c2-8f746883f65e,1199,,"[108.5, 2.3]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,57,Chelsea,33,['946a2db2-7aa8-40e5-a99c-f7140ba655e9'],29,,,,,,,,,,,,,,,,Chelsea,33,00:28:29.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9490c18-1232-46fd-b8ad-b157167312f4,1202,,"[96.9, 11.0]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,57,Chelsea,33,['dcaf6e2b-0bb2-4672-8a8c-b5822faaaeeb'],32,,,,,,,,,,,,,,,,Chelsea,33,00:28:32.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ad7b60f-4d3c-41a4-89ae-d7981ae0a01a,1205,,"[101.8, 24.1]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,57,Chelsea,33,['16eda754-8771-43d8-84f4-2ba72fcfbabb'],34,,,,,,,,,,,,,,,,Chelsea,33,00:28:34.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9898554b-e1ae-49ad-91a7-13cece16bdc9,1208,,"[106.6, 24.1]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,57,Chelsea,33,['2d7caec2-ac91-4924-9a6a-313ce9f928c1'],34,,,,,,,,,,,,,,,,Chelsea,33,00:28:34.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32cebddb-1095-454c-8870-93fcd9d8603b,1211,,"[98.5, 20.6]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,57,Chelsea,33,['4e152d27-3dbb-4123-9584-b299a418e106'],36,,,,,,,,,,,,,,,,Chelsea,33,00:28:36.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ce9d7b-fad3-4300-b39c-ab34af2b48b2,1214,,"[84.8, 30.5]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,57,Chelsea,33,['7118e15c-496c-4b4e-8986-d384f78b035c'],37,,,,,,,,,,,,,,,,Chelsea,33,00:28:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e0dfb5-1c99-4f4a-91ae-1f3fbec76c4f,1217,,"[85.0, 53.6]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,57,Chelsea,33,['2cf01b4b-3090-433f-8d80-3af53cb0cb31'],40,,,,,,,,,,,,,,,,Chelsea,33,00:28:40.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,403088be-5b80-4222-94dd-aeca8c1737cc,1220,,"[98.5, 66.0]",3753996,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,57,Chelsea,33,['e818ff39-2b07-48cc-81c2-ebc65f6a5571'],42,,,,,,,,,,,,,,,,Chelsea,33,00:28:42.967,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ca1b1ad5-7a75-46a8-98a6-96f7ce9c2da0,1226,,"[111.6, 37.8]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,58,Chelsea,33,['7295b86d-733d-4000-a1b6-ccdc4d79eb2c'],32,,,,,,,,,,,,,,,,Chelsea,33,00:29:32.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d7148f-4b1b-473d-bbea-78f33dbd1ac0,1233,,"[91.0, 11.7]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,58,Chelsea,33,['3f7e7a93-28cb-4e5f-b5c4-88c96054f3be'],44,,,,,,,,,,,,,,,,Chelsea,33,00:29:44.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,484f75ca-ace6-4d03-bbe3-417cb4b17248,1237,,"[105.5, 19.1]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,58,Chelsea,33,"['4aa23e12-20cd-413f-938f-91bc8944fbbe', 'b640a066-c7cb-4dcd-9a5a-dd9c51354c16']",47,,,,,,,,,,,,,,,,Chelsea,33,00:29:47.458,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b1783e90-e2cf-4403-8bbf-61a67f0090dd,1248,,"[36.6, 76.0]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nathan Redmond,3286.0,Center Attacking Midfield,58,Chelsea,33,['01fcd7e6-0aa7-489e-867e-0959f10e1bbf'],55,,,,,,,,,,,,,,,,Norwich City,56,00:29:55.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9548a0b-f61f-4cde-b04e-8d9c1df4122c,1258,,"[42.8, 77.8]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Midfield,58,Chelsea,33,['060a2721-f8fb-4f58-b15c-92a56df4c79f'],2,,,,,,,,,,,,,,,,Norwich City,56,00:30:02.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f4500a1f-0933-4e32-a112-bc1192816ffb,1262,,"[40.9, 74.7]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,58,Chelsea,33,['b436f623-4e64-4169-89c2-2cb2b3849304'],5,,,,,,,,,,,,,,,,Norwich City,56,00:30:05.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9acd4408-7a98-4b7d-ae24-f73f6c353c24,1270,,"[74.4, 28.0]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,59,Chelsea,33,['95e53dda-0a73-4d33-8203-6b4c98d2f024'],29,,,,,,,,,,,,,,,,Chelsea,33,00:30:29.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ab1048-3b44-4a12-bd74-891a9525ca67,1273,,"[91.6, 23.4]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,59,Chelsea,33,['0348159c-f339-49bd-911e-ce21356f65d7'],31,,,,,,,,,,,,,,,,Chelsea,33,00:30:31.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b656590-31a9-4bd0-abdb-4b0d6ce5f7f5,1276,,"[92.3, 27.9]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,59,Chelsea,33,"['1c8e7be1-7d43-4137-88ba-6c98bef6dc77', 'c153037e-793f-4631-8c04-4a47745af792']",31,,,,,,,,,,,,,,,,Chelsea,33,00:30:31.672,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c67357-2f1c-4232-864c-fa5277bbac4b,1278,,"[90.6, 21.0]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,59,Chelsea,33,['f5b3af7e-192f-4f64-b392-e44ea7c476d7'],32,,,,,,,,,,,,,,,,Chelsea,33,00:30:32.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,794e7fae-0729-4bc9-929e-aa3e8784e57b,1281,,"[101.7, 3.0]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Center Attacking Midfield,59,Chelsea,33,['e14ae5d3-d52c-4109-9cdc-1e22e23897f4'],34,,,,,,,,,,,,,,,,Chelsea,33,00:30:34.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbdc8ded-7096-417c-8bf9-a9bbfffd8464,1284,,"[97.9, 21.0]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,59,Chelsea,33,['18210264-3cf9-471b-b0ef-5490499d6b28'],37,,,,,,,,,,,,,,,,Chelsea,33,00:30:37.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d08f1b6-0dc8-43d8-a4bd-6c6ce07606e4,1292,,"[86.0, 2.3]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,59,Chelsea,33,['53027f78-5275-42ba-86d4-6afe04b56da6'],48,,,,,,,,,,,,,,,,Chelsea,33,00:30:48.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,305b064e-293b-4ccb-aa01-fe75009963e7,1295,,"[98.7, 14.7]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,59,Chelsea,33,['7cef62c2-9929-4ad6-9115-be3c5da69e84'],50,,,,,,,,,,,,,,,,Chelsea,33,00:30:50.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb2751e-79c7-4437-8f31-d84702b82419,1299,,"[91.0, 20.3]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Center Attacking Midfield,59,Chelsea,33,"['59f6bc2f-07f1-4571-a226-236e23f9659f', 'e1c1dd3c-5b6e-499a-84b0-e0d5070bbd34']",53,,,,,,,,,,,,,,,,Chelsea,33,00:30:53.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50589038-fb20-45ee-88a7-ae1838f5976b,1306,,"[46.5, 45.8]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,60,Norwich City,56,"['86cca360-14ee-4a2a-947c-40976579c5de', '91245bd7-2143-4521-a2ff-9acbc46b9b83']",57,,,,,,,,,,,,,,,,Norwich City,56,00:30:57.827,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8848e638-2b22-4546-a663-d22d6684e346,1311,,"[49.0, 48.6]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,60,Norwich City,56,['99bff597-4201-464a-a204-24955be1f7e4'],0,,,,,,,,,,,,,,,,Norwich City,56,00:31:00.938,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,459aed8f-c388-4314-be2c-d84791426600,1313,,"[66.4, 41.7]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,60,Norwich City,56,['a52e60fc-1164-4891-822a-85c5e4f8c144'],2,,,,,,,,,,,,,,,,Chelsea,33,00:31:02.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db6fa89-c71b-4e46-a9a0-41ac43fd3ef8,1322,,"[50.2, 51.4]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,60,Norwich City,56,['0f749b8e-2dd4-41cf-b0c0-fad388b59161'],6,,,,,,,,,,,,,,,,Norwich City,56,00:31:06.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7351354-8ef8-4313-9aca-074b5652d9c9,1326,,"[63.8, 54.2]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,60,Norwich City,56,['0ccf18bc-04ec-4ad6-adf4-a41a61ab3b26'],13,,,,,,,,,,,,,,,,Norwich City,56,00:31:13.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a69e148-6714-45f1-8d52-c54723647bff,1329,,"[65.0, 53.5]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,60,Norwich City,56,['71e19a12-a2ef-4269-9da1-b5d066317690'],14,,,,,,,,,,,,,,,,Norwich City,56,00:31:14.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd7f475-0d43-47e9-b4ea-52d544e81c74,1333,,"[78.8, 40.5]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,60,Norwich City,56,"['a9728cc2-b97a-46a3-a09e-fb3bf6d6a969', 'c738b36a-0dcd-40c1-ac22-87fbea625666']",17,,,,,,,,,,,,,,,,Norwich City,56,00:31:17.479,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3f424e-470b-4c2e-accd-60f3d401863e,1339,,"[78.0, 5.5]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,60,Norwich City,56,['b65bdf58-b6c4-462f-a657-c13b7bc7710d'],22,,,,,,,,,,,,,,,,Norwich City,56,00:31:22.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f812eb6a-d136-4949-bf19-da88cc5621ac,1342,,"[87.0, 3.7]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,60,Norwich City,56,['40c742a4-807e-46f0-b11e-446526947633'],24,,,,,,,,,,,,,,,,Norwich City,56,00:31:24.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ed8b1f-b60c-484b-a854-53eef932a347,1345,,"[71.2, 8.5]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,60,Norwich City,56,['c7802013-fc96-459a-a66e-ad89a2b2be8f'],26,,,,,,,,,,,,,,,,Norwich City,56,00:31:26.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ecb01c-712a-4af6-8ad5-ebcddc1c28fb,1348,,"[70.7, 28.0]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,60,Norwich City,56,['7cf05460-de30-460b-9bb1-036b6a3999a2'],30,,,,,,,,,,,,,,,,Norwich City,56,00:31:30.540,Ball Receipt*,
