ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32db7693-22df-4d6b-9601-497847fce806,1933,,"[90.5, 71.0]",3754043,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,105,AFC Bournemouth,28,['7584cf35-4639-47db-9856-199d55e003c7'],59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:59.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52d5537a-0249-424e-b56c-49b896b5bc10,1940,,"[31.7, 4.2]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Rose,3594.0,Left Back,105,AFC Bournemouth,28,['31f9a14d-207d-4701-881b-4699cf1ab41f'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:14.189,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c505ac-9379-436f-a954-bd502bf8a38e,1944,,"[41.6, 14.9]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,105,AFC Bournemouth,28,['28b0a9f8-a6cf-4ef6-9a1d-c386214fe9b4'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:19.200,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e74d8e-dea1-4c55-a91e-7520a5973733,1948,,"[92.2, 53.6]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua King,3346.0,Right Center Forward,105,AFC Bournemouth,28,['b49a0e5f-f220-4568-a327-c016ade65008'],20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:20.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb334ed-57d6-4b9c-ba6b-c7f30b3a106e,1950,,"[58.5, 77.2]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,106,Tottenham Hotspur,38,['5f9b6443-8ec0-4721-a166-9627d348ce32'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:38.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f918ac8-b20b-468c-a8e7-4401a4fd2a55,1952,,"[64.4, 56.0]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,106,Tottenham Hotspur,38,['ba26e206-f0ea-4a8f-8169-828618c84af0'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:43.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf6d515-ae60-4bb3-8a42-710b06149078,1955,,"[55.0, 31.4]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,106,Tottenham Hotspur,38,['2a1d1f58-1103-4583-b0fc-611599e6f006'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:47.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5887ce2a-15a2-41da-a488-cfdda192157d,1958,,"[57.6, 4.9]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,106,Tottenham Hotspur,38,['efcdb7d2-8438-4af9-956d-e6984d5d2e6a'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:49.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4cde16d-ff8d-4d34-a59e-6f19e28a3553,1962,,"[72.6, 2.1]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,106,Tottenham Hotspur,38,"['439bc2cb-b0af-4402-a0c5-eadf0254f3d7', 'bde74af3-5fa0-4dd6-af62-4ab38aa38d4d']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:51.323,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,012302a6-9550-4c20-9d6b-c9cc197c83b8,1964,,"[88.8, 1.6]",3754043,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,106,Tottenham Hotspur,38,['86c33e2d-2bf6-4beb-a3e0-4db1707a44d5'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:52.557,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b327a4cc-a6ae-4719-a558-b3fe426b4140,1966,,"[76.0, 76.3]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Grabban,9593.0,Left Center Forward,107,AFC Bournemouth,28,['b524e8d2-6c72-4a21-8cd7-f24a8c0414a7'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:04.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,524b3741-e184-41d8-b515-6c3de9c04419,1969,,"[23.6, 75.7]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,108,AFC Bournemouth,28,['cbc00257-960b-47a3-855f-e47856b8bddd'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:17.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d900df0-72eb-4b11-9dec-b0299eb625dd,1972,,"[4.7, 47.2]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Boruc,20074.0,Goalkeeper,108,AFC Bournemouth,28,['88cc21c6-625c-462a-b93b-caa2a0685d06'],20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:20.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,859f6e87-6f93-40b5-abd0-dffb2722a539,1975,,"[14.8, 23.7]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,108,AFC Bournemouth,28,['85d18ea2-92a3-48d0-811c-5dc614056f88'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:23.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5c09095-d8b4-4d4b-b5ec-fb2a89feadb4,1979,,"[23.4, 5.1]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,108,AFC Bournemouth,28,['c9447164-0308-41e7-bab6-d7a00a0175ca'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:26.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,780e7bfa-7578-40ff-a60c-7584db81f451,1986,,"[9.7, 13.0]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,108,AFC Bournemouth,28,['2653760d-5394-43da-82a1-3615e4126b84'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:30.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227e3da-0f06-4d46-a8bb-47cc0a5458a9,1989,,"[62.3, 44.9]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Right Center Forward,108,AFC Bournemouth,28,['57a2f926-1ac3-49af-bc8b-74fc0b917114'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:34.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fbc4677-0756-4a2c-9dad-28327c2a368e,1992,,"[50.3, 47.0]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Left Defensive Midfield,108,AFC Bournemouth,28,['1a636c18-7b19-4a6c-8a60-21e61a29e512'],36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:36.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e51f1ee5-d705-4402-9f5d-ec60ec6b3829,1994,,"[65.3, 78.2]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,108,AFC Bournemouth,28,['5b34c0fe-df90-4ff6-a231-e824bb8f76ae'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:39.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e2409e7-67aa-40ba-b330-4df291804550,1997,,"[98.2, 78.2]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,108,AFC Bournemouth,28,['c2570752-da51-45cd-bd0a-84d1ed81387f'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:44.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e09dea62-80ed-4806-8b36-5a252dcbea36,2001,,"[89.9, 56.6]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Grabban,9593.0,Left Center Forward,108,AFC Bournemouth,28,['edce1d96-053a-4226-89ba-8de5789d3b4a'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:46.514,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e82ef64-ce6d-4f79-9757-241fd8157d27,2006,,"[110.2, 51.7]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Right Center Forward,108,AFC Bournemouth,28,['e0110fcd-4929-4849-9fd4-efbd75d75e57'],50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:50.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,992df67b-80a3-4f3f-9e04-7479f9089bf6,2009,,"[109.6, 72.7]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,109,AFC Bournemouth,28,['f680889b-4698-4f60-9de4-9571b23968b5'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:58.075,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9903070c-07c6-4f31-926c-2b137eaa6c37,2012,,"[87.7, 60.1]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Defensive Midfield,109,AFC Bournemouth,28,['cf750199-b7c5-4494-93c2-703d82a25c42'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:02.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bd504e-9230-4024-b9ed-eadf15d6bed2,2016,,"[51.4, 6.1]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,109,AFC Bournemouth,28,['744fbb60-5b54-49a5-9d09-35414b4a4182'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:04.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acfef8ea-7d89-455a-9aa5-d48f778393d9,2022,,"[62.7, 77.6]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,109,AFC Bournemouth,28,['750d60ba-9334-4715-a921-4a7ca4a348e5'],8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:08.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e0d244-70b6-4bdd-ad5c-5d13b719232c,2030,,"[51.6, 64.1]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Defensive Midfield,109,AFC Bournemouth,28,['bb97de54-1957-475b-967b-02a38f35e191'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:14.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc6b640-b30a-4cfc-a9e3-21d44be48c91,2033,,"[46.2, 41.5]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,109,AFC Bournemouth,28,['bbf1c5bd-3fd6-4b08-87fa-98b9bbcfbb73'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:18.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df13f87a-b1c4-4e4f-bb76-facff3cea9a9,2035,,"[55.4, 6.2]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,109,AFC Bournemouth,28,['7215b5d5-9eb1-4e01-a7b3-2a3815cd5a5b'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:21.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca5ed86-37ca-4323-9c60-31705f08e7c1,2038,,"[43.5, 22.4]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,109,AFC Bournemouth,28,['5e662a04-0c5d-4064-879f-26e75f4ba3b5'],25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:25.030,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de3572b-2a5c-44e2-99f6-cc1dbb3f0e23,2041,,"[80.0, 77.4]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,109,AFC Bournemouth,28,['aa2ac3b3-2f58-4398-a8aa-539cf647f926'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:28.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,417101bd-31c9-40da-837b-d4beb9d03ca8,2044,,"[50.3, 26.9]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,110,Tottenham Hotspur,38,"['8b62278b-019b-4cf7-99e1-c63e66bc22f3', '8eb5bafa-366b-46a6-b611-49a180d0aa2c']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:29.730,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a4caeb-12a4-4ed1-95d9-ecfdb1233332,2046,,"[51.8, 16.6]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,['6d455db8-b957-49e9-9c3f-bd8eb047cbc9'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:30.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91c126d4-09bd-4903-b8b1-3e0b1154c5c2,2050,,"[53.1, 41.4]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,110,Tottenham Hotspur,38,"['501bad3b-cdf9-49aa-be26-f32b27365cb7', 'e49a34b6-462f-4b17-be86-17ea1a120f9b']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:33.814,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9c4ba07-024e-46f5-b20e-ca2bc4625dfc,2053,,"[35.1, 60.0]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,110,Tottenham Hotspur,38,['2847828c-7c08-4a0a-916c-2c55304f7a04'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:36.442,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f34d9a-4810-47c2-859d-7c4117ffae28,2056,,"[82.8, 38.4]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,110,Tottenham Hotspur,38,['ca85c616-401e-42cf-885a-975e6b5ba6ca'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:39.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb84b24-379a-4144-8939-e902d52f0bef,2059,,"[75.1, 29.7]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,110,Tottenham Hotspur,38,['b5ef730c-b1cd-4efb-993a-615bba8c6c60'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:43.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9086e1a1-62a9-4d78-b569-da54f8b5db48,2064,,"[83.5, 32.0]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,110,Tottenham Hotspur,38,"['930c78b1-b052-4f5f-bb0d-87e90d89b79a', 'd057abb0-4d85-4fbc-be60-6ae7d0fad8f5']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:45.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da51e5d9-99d4-4646-aa68-c4e70ffa4fff,2066,,"[72.1, 25.6]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,['fa829b3b-107b-440e-b095-f09cafafe03e'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:46.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a75b0bd4-ff7d-485e-ba00-055addf531e6,2069,,"[87.8, 1.0]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,110,Tottenham Hotspur,38,['dbe5614a-dfa9-4d72-8a76-389849d286c2'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:50.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c834b51-7dea-4e58-8a42-ff3daa54cf4f,2072,,"[79.6, 3.6]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,['19c35ea4-b232-4fe1-9c06-5adab30f471b'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:52.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a520fb56-daed-4c5a-83e7-19fbe04ca329,2076,,"[86.3, 1.0]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,110,Tottenham Hotspur,38,"['1804d589-6c3a-4bc1-8521-e564849ca0da', '5c60a8a6-04d0-487a-9995-bf3c209ba106']",54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:54.779,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03d99a7b-d50b-4294-9a8d-10703a008f86,2080,,"[73.9, 7.0]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,110,Tottenham Hotspur,38,"['0b3ea6c7-572f-4c24-9468-5cc3b2528ea4', 'a08e3e92-9fca-4a56-9862-1cd06477aa0d']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:56.797,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e6a05bf-d5a2-499d-8747-6f45c6f9eb17,2082,,"[54.6, 1.6]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,110,Tottenham Hotspur,38,['618e8f44-839c-43ae-959d-db3cf9db8e86'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:58.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc3adac-a3e8-41d8-8a9a-bce378106c5a,2085,,"[22.9, 27.7]",3754043,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,110,Tottenham Hotspur,38,['725507bc-6c94-49df-8556-317b2979c81d'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:01.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01811b07-14e2-4e24-ab22-6298261950c5,2087,,"[37.1, 51.9]",3754043,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,110,Tottenham Hotspur,38,['4a78b6a9-d397-4965-9450-a05749cf2e39'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:03.796,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,de14ea41-2608-482e-8e06-102e68539cbd,2091,,"[92.3, 35.9]",3754043,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,110,Tottenham Hotspur,38,['c3c8af95-26e3-4ef5-9318-f2eb130ba7f3'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:09.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,065ea437-e30e-4ffe-a3e7-c907171ae1be,2096,,"[87.1, 50.2]",3754043,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,110,Tottenham Hotspur,38,['0678bf34-1430-4748-9f45-27b5efe73360'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:15.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,451916fd-ae65-4bfe-a325-15d9804fca0d,2104,,"[58.7, 42.9]",3754043,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lewis Grabban,9593.0,Left Center Forward,111,AFC Bournemouth,28,['2402f04e-abb2-4dd5-98f3-3d7ebe209165'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:07.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3fbb3c-0c13-42c9-bb8d-c95e373098b8,2106,,"[51.2, 74.0]",3754043,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adam Smith,6409.0,Right Back,111,AFC Bournemouth,28,['1737cf38-7828-43f0-9721-39cebdd59d12'],9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:09.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8b1988-71b6-4c08-9a94-999a1b69d6a6,2118,,"[105.9, 64.1]",3754043,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Smith,6409.0,Right Back,112,AFC Bournemouth,28,"['057355cd-288d-4e33-9876-cf2090e7e557', 'b78c3b21-b4b8-4d18-9b39-372b4a043807']",53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:53.183,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f37b132-fc94-4d5c-8a9d-4fd37248a9c4,2135,,"[86.9, 8.7]",3754043,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Defensive Midfield,114,AFC Bournemouth,28,['8d5e522b-2640-4fd9-b40b-2fb7f2b1c01e'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:39.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8b299a-3320-43c3-95a6-6110bdd7c2b9,2139,,"[90.5, 2.9]",3754043,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,114,AFC Bournemouth,28,['4b206b5b-984b-4fc2-b7b4-41c23eea6ca4'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:40.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109ebeb-0baa-4b66-8185-cb0b0dae92f8,2143,,"[98.0, 9.8]",3754043,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,114,AFC Bournemouth,28,['31d504e7-995a-4a4e-ac21-43d5fe6083c4'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:42.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca207e8-9ca8-4db0-bf65-f697e99e637d,2152,,"[43.5, 39.3]",3754043,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,115,Tottenham Hotspur,38,['990d8263-84be-4d23-a7c1-6d1bf6bb756d'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:50.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebbe09c8-a53e-47bb-a427-967b186c320f,2155,,"[75.4, 4.0]",3754043,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,115,Tottenham Hotspur,38,['e3db32f4-b086-4c22-9f13-b8d53ff60b92'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:55.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95ff24e4-3b5d-414f-85f7-4f1f88c0bebb,2159,,"[27.4, 8.3]",3754043,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,116,AFC Bournemouth,28,['604529b2-4c82-495d-8037-e5adc9e3292e'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:04.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b15c5228-b563-4c5b-97de-522d21c0d08e,2163,,"[24.4, 13.0]",3754043,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,116,AFC Bournemouth,28,['3432ac78-7cde-4a8d-8fa5-1b711ab85e6a'],9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:09.501,Ball Receipt*,
