50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.123328,,,,,,,,,,,,,27b13d98-a65c-43a2-b4f6-6632680d1721,130,,"[6.5, 49.6]",3754280,3,,,,0.1960313,,Keeper Arm,,,"[20.6, 52.4]",,Ground Pass,,14.375326,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,11,Chelsea,33,['4d8293d3-b85b-4ce6-8b63-6080af7cfd07'],31,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:31.348,Pass,
,,,,,,,,,,,,,,,,,,,1.199365,,,,,,,,,,,,,7287a26b-9dcb-41df-8311-756b7afcecd7,133,,"[23.1, 54.0]",3754280,3,,,,0.5404195,,Right Foot,,,"[37.6, 62.7]",,Ground Pass,,16.909761,,,,Bertrand Isidore Traoré,2956.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,11,Chelsea,33,['d33b63b5-40e0-4da4-9688-fb83927f0e88'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:33.958,Pass,
,,,,,,,,,,,,,,,,,,,1.466718,,,,,,,,,,,,,2713d596-79e1-4d23-a640-3330aed2ed93,136,,"[37.5, 62.6]",3754280,3,,,,-2.7942066,,Left Foot,,,"[20.1, 56.3]",,Low Pass,,18.505405,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,11,Chelsea,33,"['3af30982-d7e7-4d4a-b76a-ea102de6ec21', 'd5a7662b-4f23-436e-b827-1144fde5a61e']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:35.157,Pass,True
,,,,,,,,,,,,,,,,,,,2.017725,,,,,,,,,,,,,18e6ea5a-f452-411d-9fff-f98c4d761082,138,,"[20.1, 56.3]",3754280,3,,,,2.0583122,,Right Foot,,,"[12.2, 71.2]",,Ground Pass,,16.864756,,,,César Azpilicueta Tanco,3957.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,11,Chelsea,33,['a4c3cd73-7d9b-47ac-917d-d5cc8db41e49'],36,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:36.624,Pass,
,,,,,,,,,,,,,,,,,,,1.19769,,,,,,,,,,,,,e288fecb-fa9d-424c-8168-00fb6b89d80f,140,,"[12.2, 72.0]",3754280,3,,,,-0.30184168,,Right Foot,,,"[39.5, 63.5]",,Ground Pass,,28.592657,,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,11,Chelsea,33,['104d4555-4e8c-4591-8097-b5e59fbc05fa'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:38.641,Pass,
,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,498cb772-97c1-4e62-8d9b-dd634f0c7ece,149,,"[52.5, 63.5]",3754280,4,True,,,-0.60199857,,Right Foot,,,"[67.2, 53.4]",,Ground Pass,,17.835358,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,Free Kick,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,12,Chelsea,33,['ed2a7548-0339-4fa7-8765-bbc02c0656db'],2,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:02.669,Pass,
,,,,,,,,,,,,,,,,,,,1.580716,,,,,,,,,,,,,4dfacfb8-5313-4e10-8354-11a78bfc7803,151,,"[67.0, 48.4]",3754280,4,True,,,2.7928216,,Right Foot,,,"[48.3, 55.2]",,Ground Pass,,19.89799,,,,Gary Cahill,3645.0,,,,,,1,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,12,Chelsea,33,['c238cd66-ad32-4dc2-9bfa-0a9348dc1dd7'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:05.546,Pass,
,,,,,,,,,,,,,,,,,,,1.16311,,,,,,,,,,,,,7a62d16d-09cd-44e6-a46c-d8470e8625f1,153,,"[48.3, 55.2]",3754280,4,,,,-1.623777,,Right Foot,,,"[46.9, 28.8]",,Ground Pass,,26.437096,,,,Branislav Ivanović,5594.0,,,,,,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,12,Chelsea,33,['69856002-434c-4eec-b0ba-013102808255'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:07.127,Pass,
,,,,,,,,,,,,,,,,,,,1.05095,,,,,,,,,,,,,a54da012-40bb-472f-bc2b-2c0c6832883c,156,,"[49.2, 34.8]",3754280,4,,,,-0.42808947,,Right Foot,,,"[69.8, 25.4]",,Low Pass,,22.643322,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Left Center Back,12,Chelsea,33,['368f1134-8a54-41e7-b295-5c3ee8c6fc3c'],13,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:13.139,Pass,
,,,,,,,,,,,,,,,,,,,0.962792,,,,,,,,,,,,,67634a1e-d5d7-4d35-b589-be668e5c55b3,158,,"[69.8, 24.6]",3754280,4,,,,2.058088,,Right Foot,,,"[63.6, 36.3]",,Low Pass,,13.241223,,,,Diego da Silva Costa,5198.0,,,,,,1,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,12,Chelsea,33,['67ce4993-03b9-46ac-8905-2c439d955b55'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:14.190,Pass,
,,,,,,,,,,,,,,,,,,,2.39091,,,,,,,,,,,,,87675881-e8cd-4de0-b7fd-633647340e62,160,,"[63.6, 36.3]",3754280,4,,,,-1.3147153,,Right Foot,,,"[71.9, 4.6]",,Ground Pass,,32.76858,,,,Eden Hazard,3621.0,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,12,Chelsea,33,['57a04bf9-6132-492f-92f7-4c2205c53e25'],15,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:15.153,Pass,
,,,,,,,,,,,,,,,,,,,1.252366,,,,,,,,,,,,,a3ea96e7-0e3b-44ad-b600-89994a697985,164,,"[69.0, 8.4]",3754280,4,,,,-1.2649175,,Right Foot,,,"[70.8, 2.7]",,Ground Pass,,5.9774575,,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,12,Chelsea,33,"['0e58b788-6cdf-49b7-a603-f178ab158e43', 'be8caa13-1743-45dd-9ec7-7d0ef2e5f435']",20,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:20.328,Pass,True
,,,,,,,,,,,,,,,,,,,1.662301,,,,,,,,,,,,,c77be451-7127-4770-9d6e-c036e44b5776,168,,"[88.1, 5.4]",3754280,4,,,,0.8736638,,Left Foot,,,"[98.4, 17.7]",,Ground Pass,,16.043068,,,,Eden Hazard,3621.0,,,,,,1,From Free Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,12,Chelsea,33,['dfb28cd3-68da-41bb-903c-93bdcdfcd18b'],23,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:23.332,Pass,
,,,,,,,,,,,,,,,,,,,4.36726,,,,,,,,,,,,,1c6d28d7-4700-4651-91e2-30d61d7b7a45,171,,"[115.4, 28.1]",3754280,4,,,,1.8521649,,Left Foot,,,"[106.7, 58.2]",,Ground Pass,,31.332092,,Incomplete,,Bertrand Isidore Traoré,2956.0,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,12,Chelsea,33,"['68f6aa1f-4c24-4d7c-9a36-ef5ceb1fd7f8', 'dc003293-362c-4006-9941-9e88edff5cb9']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:27.537,Pass,
,,,,,,,,,,,,,,,,,,,2.531679,,,,,,,,,,,,,68f6aa1f-4c24-4d7c-9a36-ef5ceb1fd7f8,173,,"[13.4, 21.9]",3754280,4,,,,-0.48769796,,Left Foot,,,"[47.9, 3.6]",,Ground Pass,,39.05304,,,,Cameron Jerome,4807.0,,,,,Recovery,1,Regular Play,Timm Klose,9461.0,Left Center Back,13,Norwich City,56,"['1c6d28d7-4700-4651-91e2-30d61d7b7a45', 'dd8103a1-7cb1-40cb-b6d2-ad4d0d3d941f']",31,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:31.904,Pass,
,,,,,,,,,,,,,,,,,,,1.075452,,,,,,,,,,,,,22d46a41-2df0-46f9-ae2d-a1bd8678004c,176,,"[39.2, 3.0]",3754280,4,,,,3.00858,,Right Foot,,,"[25.0, 4.9]",,Ground Pass,,14.326549,,,,Timm Klose,9461.0,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,13,Norwich City,56,['46f315ff-121d-4b75-be67-27492608d892'],35,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:35.752,Pass,
,,,,,,,,,,,,,,,,,,,2.373174,,,,,,,,,,,,,80c15ad6-a467-48e9-ac4f-6495b983b819,178,,"[25.0, 4.9]",3754280,4,,,,0.34263763,,Right Foot,,,"[57.8, 16.6]",,High Pass,,34.824272,,Incomplete,,Wes Hoolahan,10966.0,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,13,Norwich City,56,"['2a099254-380c-4990-94c4-97961bb9fa34', '4875dc09-62d7-4de8-ae5a-63a7c434c133']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:36.827,Pass,
,,,,,,,,,,,,,,,,,,,1.003369,,,,,,,,,,,,,ebcdc8e1-60c7-428c-95fc-543e4c41429e,182,,"[69.8, 64.8]",3754280,4,,,,0.38831872,,Left Foot,,,"[78.6, 68.4]",,Ground Pass,,9.507892,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,14,Chelsea,33,['1a988710-8c10-48de-8a78-5a0c37e7f0f1'],40,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:40.789,Pass,
,,,,,,,,,,,,,,,,,,,3.267725,,,,,,,,,,,,,0d5273c6-d03d-4bdb-accf-eaaf6e5699a3,185,,"[84.8, 68.4]",3754280,4,,,,-0.2531696,,Right Foot,,,"[119.2, 59.5]",,Ground Pass,,35.53266,,,,Bertrand Isidore Traoré,2956.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,14,Chelsea,33,['4b74ace3-2fa4-4629-9941-c48bbccc8ad4'],43,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:43.358,Pass,
,,,,,,,,,,,,,,,,,,,1.637344,,,,,,,,,,,,,1b85b0ad-6d88-4721-b302-1352b49ec3cc,188,,"[117.3, 59.9]",3754280,4,,,,2.0938146,,Left Foot,,,"[110.9, 71.0]",,Ground Pass,,12.812884,,,,César Azpilicueta Tanco,3957.0,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,14,Chelsea,33,['568c967d-d662-4871-8563-692f4686707b'],48,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:48.878,Pass,
,,,,,,,,,,,,,,,,,,,1.656937,,,,,,,,,,,,,acca9c12-39d8-4501-b555-35c7bc7f789f,190,,"[110.9, 71.0]",3754280,4,,,,-1.8625286,,Right Foot,True,,"[100.9, 37.7]",,High Pass,,34.769096,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,14,Chelsea,33,['66eea549-593b-4dcd-b501-2ef370f4a79b'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:50.515,Pass,
,,,,,,,,,,,,,,,,,,,0.81451,,,,,,,,,,,,,ac5c5878-e698-468d-9a91-d5123a3499a2,192,,"[100.9, 37.7]",3754280,4,,,,-0.25209597,,Head,,,"[107.5, 36.0]",,Low Pass,,6.8154235,,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,14,Chelsea,33,['c3562bf3-c88f-40d2-98bd-388fcd2921e2'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:52.172,Pass,
,,,,,,,,,,,,,,,,,,,2.179083,,,,,,,,,,,,,e5a8d37e-95fa-48eb-b9bb-1980b86234f3,200,,"[105.6, 24.0]",3754280,4,,,,1.0340309,,Right Foot,,,"[120.0, 48.2]",,High Pass,,28.160255,,Out,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,14,Chelsea,33,['c2739946-1efc-4a89-8ca7-4ad427194738'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:57.525,Pass,
,,,,,,,,,,,,,,,,,,,0.266694,,,,,,,,,,,,,22b95d42-0f44-453f-83ea-d62ac511e129,202,,"[6.0, 44.0]",3754280,5,True,,,0.04771656,,Right Foot,,,"[77.2, 47.4]",,High Pass,,71.281136,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,15,Norwich City,56,['eae444db-4bff-4570-bdfe-0cc19fed027a'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:31.784,Pass,
,,,,,,,,,,,,,,,,,,,1.686026,,,,,,,,,,,,,b09444a3-f30f-49da-8515-1673086d8396,204,,"[46.1, 31.2]",3754280,5,True,,,0.14941572,,Right Foot,,,"[64.7, 34.0]",,Ground Pass,,18.809572,,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,16,Chelsea,33,['ee85137c-3626-4681-bc78-98b20e72f6c7'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:34.364,Pass,
,,,,,,,,,,,,,,,,,,,1.825631,,,,,,,,,,,,,2639fc1e-e775-42ee-abfb-129b29e651a3,206,,"[64.7, 34.0]",3754280,5,,,,-1.3991683,,Right Foot,,,"[68.6, 11.5]",,Ground Pass,,22.835499,,,,Eden Hazard,3621.0,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,16,Chelsea,33,['9e7e437b-f68a-4859-b23e-fcb043488841'],36,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:36.050,Pass,
,,,,,,,,,,,,,,,,,,,1.348858,,,,,,,,,,,,,4bac54ab-9c22-40e0-b58e-6feccf142732,208,,"[68.6, 11.5]",3754280,5,,,,-1.1006129,,No Touch,,,"[71.7, 5.4]",,Ground Pass,,6.842514,True,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,16,Chelsea,33,['18f8ddc7-048e-4875-aec3-d793577a9dc1'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:37.875,Pass,
,,,,,,,,,,,,,,,,,,,0.798575,,,,,,,,,,,,,f9664ba1-2a32-4e02-82a5-acaa2ccfa5a5,211,,"[107.9, 10.4]",3754280,5,,,,1.8501782,,Left Foot,,,"[104.4, 22.6]",,Ground Pass,,12.692123,,,,Eden Hazard,3621.0,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,16,Chelsea,33,['0369da8e-32f3-4c25-be29-98cbf2bb24c8'],43,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:43.918,Pass,
,,,,,,,,,,,,,,,,,,,1.302951,,,,,,,,,,,,,778de3a1-44fb-4ee9-822c-45b8900ad544,214,,"[98.6, 21.5]",3754280,5,,,,2.0680044,,Right Foot,,,"[89.7, 37.9]",,Ground Pass,,18.659313,,,,Nemanja Matić,3381.0,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,16,Chelsea,33,['f36d7cb3-ed8f-4fae-9764-0265b646176e'],47,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:47.007,Pass,
,,,,,,,,,,,,,,,,,,,1.768115,,,,,,,,,,,,,20fce806-1e27-463a-bb5e-8b08f438b567,217,,"[89.2, 41.3]",3754280,5,,,,1.2885389,,Left Foot,,,"[95.0, 61.3]",,Ground Pass,,20.824024,,,,César Azpilicueta Tanco,3957.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,16,Chelsea,33,['31005ec6-b212-4e07-9f93-b100eaaf6cab'],48,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:48.940,Pass,
,,,,,,,,,,,,,,,,,,,1.421753,,,,,,,,,,,,,ba488bed-e83e-4a2b-86f6-84908a6681bf,220,,"[98.6, 61.3]",3754280,5,,,,-2.257418,,Right Foot,,,"[93.6, 55.2]",,Ground Pass,,7.8873315,,,,Nemanja Matić,3381.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,16,Chelsea,33,['e59f83eb-3f7e-4eed-a7b5-7fe4159fc92e'],51,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:51.298,Pass,
,,,,,,,,,,,,,,,,,,,1.908327,,,,,,,,,,,,,b592d656-9316-4c56-a177-cb101d634575,223,,"[93.9, 52.3]",3754280,5,,,,-1.5812126,,Left Foot,,,"[93.7, 33.1]",,Ground Pass,,19.201042,,Incomplete,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,16,Chelsea,33,"['0283a22f-65ab-4a10-86fa-224c30a4cd72', '7940b2ef-4e56-4718-be28-2e975c5da2f7']",53,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:53.195,Pass,
,,,,,,,,,,,,,,,,,,,4.281993,,,,,,,,,,,,,3daaa7cc-dd09-44a7-863b-07b00d9d3b71,230,,"[43.9, 53.1]",3754280,5,,,,0.10406713,,Right Foot,,,"[88.9, 57.8]",,Ground Pass,,45.244778,,,,Cameron Jerome,4807.0,,,Through Ball,True,,1,Regular Play,Nathan Redmond,3286.0,Right Attacking Midfield,17,Norwich City,56,['87d75d62-ea02-41c1-9e81-489914e96562'],57,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:57.464,Pass,
,,,,,,,,,,,,,,,,,,,3.045729,,,,,,,,,,,,,6343db5a-5f86-4559-b99e-a7530eb73db0,233,,"[99.7, 55.8]",3754280,6,,,,-1.199344,,Right Foot,,,"[113.1, 21.4]",,Ground Pass,,36.917747,,,,Wes Hoolahan,10966.0,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,17,Norwich City,56,['8858043e-6197-433f-b3bc-50988599225e'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:02.843,Pass,
,,,,,,,,,,,,,,,,,,,1.435246,,,,,,,,,,,,,283fc20b-c27c-4100-9f02-03f3bf1545ee,241,,"[111.4, 1.3]",3754280,6,,,,2.9599438,,Left Foot,,,"[91.8, 4.9]",,Ground Pass,,19.92787,,,,Robert Brady,10967.0,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,17,Norwich City,56,['8c306a8c-02f1-4cdc-b945-5bdc36a8d969'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:19.022,Pass,
,,,,,,,,,,,,,,,,,,,0.998401,,,,,,,,,,,,,017561ca-0cf6-4854-9d55-6a18f24faa06,248,,"[55.8, 59.6]",3754280,6,,,,-0.9453113,,Left Foot,,,"[63.6, 48.8]",,Ground Pass,,13.322162,,,,Diego da Silva Costa,5198.0,,,,,,1,From Counter,Nemanja Matić,3381.0,Left Defensive Midfield,18,Chelsea,33,['c4726cd3-57b8-43c5-ae49-a1b260a9a553'],26,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:26.712,Pass,
,,,,,,,,,,,,,,,,,,,1.361989,,,,,,,,,,,,,2b338404-537b-4cdb-b8f4-88a0f2498240,252,,"[96.4, 29.5]",3754280,6,,,,-2.7509856,7fc0b5bf-2b9c-49ce-97e8-34bb1d918973,Right Foot,,,"[94.7, 28.8]",,Ground Pass,,1.8384776,,,,Oscar dos Santos Emboaba Júnior,40122.0,True,,,,,1,From Counter,Diego da Silva Costa,5198.0,Center Forward,18,Chelsea,33,['36ac1bb4-e08e-4cca-95c6-3b02ab6e7816'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:33.537,Pass,
,,,,,,,,,,,,,,,,,,,1.32442,,,,,,,,,,,,,382e90ff-2e2d-4125-b74e-01142c532343,259,,"[87.2, 23.1]",3754280,6,,,,-0.8815916,,Right Foot,,,"[97.5, 10.6]",,Ground Pass,,16.196913,,,,Eden Hazard,3621.0,,,,,Recovery,1,From Counter,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,18,Chelsea,33,['6a02b5f1-3564-4c91-b9cf-76e34b3a885b'],39,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:39.156,Pass,
,,,,,,,,,,,,,,,,,,,0.864186,,,,,,,,,,,,,b9550722-eef7-48b7-9f31-69450629843b,262,,"[97.8, 11.5]",3754280,6,,,,1.3654009,,Right Foot,,,"[100.3, 23.5]",,Ground Pass,,12.25765,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,From Counter,Eden Hazard,3621.0,Left Wing,18,Chelsea,33,['ab2af2e4-d5cb-48de-8bd1-a86c30affa08'],41,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:41.119,Pass,
,,,,,,,,,,,,,,,,,,,0.564198,,,,,,,,,,,,,86f5d309-542a-42d7-8b2c-7c497917e3b7,266,,"[116.7, 24.6]",3754280,6,,,,2.0302246,,Left Foot,True,True,"[112.0, 34.1]",,Ground Pass,,10.599056,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,1,From Counter,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,18,Chelsea,33,"['40c6d9ac-dfec-440c-ba8d-eac743ea65a1', '7994d92f-17ef-45e7-8865-1c8aeda151cf']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:44.171,Pass,
,,,,,,,,,,,,,,,,,,,1.857676,,,,,,,,,,,,,9c00fdde-af57-4a8c-95ee-21f6fd8879dc,271,,"[15.0, 55.8]",3754280,6,,,,-0.61577326,,Right Foot,,,"[25.6, 48.3]",,Ground Pass,,12.984991,,,,Alexander Banor Tettey,9463.0,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,19,Norwich City,56,['3e3c5e13-41b4-413a-aba9-50643d548f5f'],46,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:46.588,Pass,
,,,,,,,,,,,,,,,,,,,0.796477,,,,,,,,,,,,,0e4ac4fe-05c9-4933-b5ac-a7d7bb808e11,274,,"[64.2, 20.0]",3754280,6,,,,-2.9242992,,Right Foot,,,"[56.5, 18.3]",,Ground Pass,,7.8854294,,,,Wes Hoolahan,10966.0,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,19,Norwich City,56,['c9f492c5-c697-43e0-8e45-7a8b6b35f70a'],53,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:53.078,Pass,
,,,,,,,,,,,,,,,,,,,0.992159,,,,,,,,,,,,,341274fc-6ed1-4ab1-b313-63795212a2f4,277,,"[66.4, 30.6]",3754280,6,,,,1.4194208,,Left Foot,,,"[70.0, 54.2]",,Ground Pass,,23.872997,,,,Nathan Redmond,3286.0,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,19,Norwich City,56,['1830b4c1-4a50-4fb1-9d6c-805d426d7823'],57,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:57.003,Pass,
,,,,,,,,,,,,,,,,,,,1.228736,,,,,,,,,,,,,7005ccc1-2f75-4d1e-9ce5-f86f61b37699,280,,"[111.2, 58.6]",3754280,7,,,,-2.5388062,b1a35024-f301-450b-9db4-08d1afc3059e,Right Foot,,,"[94.2, 46.9]",,Ground Pass,,20.637102,,,,Jonathan Howson,9578.0,True,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Attacking Midfield,19,Norwich City,56,['1ff4e1d2-e278-47ff-bee5-09eda00768ae'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:07.228,Pass,
,,,,,,,,,,,,,,,,,,,3.545948,,,,,,,,,,,,,b52a0f64-8aef-4531-8dcd-260fef985ab8,285,,"[7.0, 36.1]",3754280,7,True,,,-0.20785049,,Right Foot,,,"[63.9, 24.1]",,High Pass,,58.15161,,,,Eden Hazard,3621.0,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,20,Chelsea,33,['1515bd0f-86ff-49d7-8b94-4e545fd6ca4c'],32,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:32.301,Pass,
,,,,,,,,,,,,,,,,,,,1.279991,,,,,,,,,,,,,6d4c762d-fd53-424c-a3fa-d9ed73849936,288,,"[46.7, 58.0]",3754280,7,True,,,-2.5908167,,Right Foot,,,"[34.0, 50.2]",,Ground Pass,,14.904026,,,,Ryan Bennett,9930.0,,,,,Recovery,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,21,Norwich City,56,['85d0972f-2879-42a6-8eb7-3896bf2a47b6'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:39.723,Pass,
,,,,,,,,,,,,,,,,,,,1.692561,,,,,,,,,,,,,c6699dfc-f677-4625-9058-f9dcb14282bb,290,,"[33.2, 47.4]",3754280,7,,,,-1.9352762,,Right Foot,,,"[23.7, 22.5]",,Ground Pass,,26.650703,,,,Timm Klose,9461.0,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,21,Norwich City,56,['27591574-6629-4d14-b2fc-fedf5e0fe6a9'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:42.286,Pass,
,,,,,,,,,,,,,,,,,,,2.262168,,,,,,,,,,,,,8d5ed71d-2199-42d3-b3d9-66d245215a60,293,,"[63.4, 1.0]",3754280,7,,,,1.9388714,,Left Foot,,,"[54.8, 23.3]",,Ground Pass,,23.900837,,,,Jonathan Howson,9578.0,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,21,Norwich City,56,['74fc7630-2527-40d0-b6d5-9c9cc1adc917'],52,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:52.907,Pass,
,,,,,,,,,,,,,,,,,,,0.87839,,,,,,,,,,,,,8993bc20-2fd9-4df5-b019-8161e6fbf9dd,296,,"[52.3, 26.1]",3754280,7,,,,1.0943289,,Right Foot,,,"[58.7, 38.5]",,Ground Pass,,13.954211,,,,Wes Hoolahan,10966.0,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,21,Norwich City,56,['49628db1-5af3-444b-9fe1-306aef29df47'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:55.583,Pass,
