50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.851343,,,,,,,,,,,,ce25934e-d7e0-4e61-960b-b774ce2542ea,117,,,"[45.8, 15.3]",3754186,2,,,,,0.2239568,,Right Foot,,,"[81.8, 23.5]",,High Pass,,36.92208,,Incomplete,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,5,Leicester City,22,['c7225521-966e-4c75-9c63-7dac709b89ee'],18,,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:18.783,Pass,
,,,,,,,,,,,,,,,,0.324871,,,,,,,,,,,,98840394-22bd-4dd4-bdee-3d90b8744305,121,,,"[41.3, 53.8]",3754186,2,,,,,-1.5937808,,Right Foot,,,"[40.9, 36.4]",,Ground Pass,,17.404596,,Unknown,,Ashley Young,3612.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Center Back,6,Manchester United,39,"['39344889-140f-4b6f-a76c-3e31e45281e7', '63e22cfd-0e63-4c8a-9519-08ac57a27a05']",22,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:22.316,Pass,True
,,,,,,,,,,,,,,,,1.732675,,,,,,,,,,,,2e65a633-2e46-4c5b-bbf8-2edfc84b2739,125,,,"[40.9, 53.8]",3754186,2,,True,,,1.3296787,,Right Foot,,,"[46.9, 78.2]",,Ground Pass,,25.126879,,,,Matteo Darmian,4587.0,,,,,,Free Kick,1,From Free Kick,Paddy McNair,9648.0,Right Center Back,7,Manchester United,39,['fbec0972-0036-4fcf-936b-c690c95f6ed2'],35,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:35.427,Pass,
,,,,,,,,,,,,,,,,2.119937,,,,,,,,,,,,a922ded8-91bb-40b4-ab40-3e48550305ef,127,,,"[46.9, 78.2]",3754186,2,,,,,-2.8235052,,Right Foot,,,"[22.3, 70.1]",,Ground Pass,,25.899227,,,,Paddy McNair,9648.0,,,,,,,1,From Free Kick,Matteo Darmian,4587.0,Right Wing Back,7,Manchester United,39,['8e3f7ca5-45f0-4fe6-a8c6-fcb507fc9605'],38,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:38.989,Pass,
,,,,,,,,,,,,,,,,2.868825,,,,,,,,,,,,7d4ef9af-f3dd-41e7-b683-87e35c27a86d,130,,,"[22.0, 70.3]",3754186,2,,,,,-2.2262993,,Right Foot,,,"[2.7, 45.2]",,Ground Pass,,31.662281,,,,David de Gea Quintana,3333.0,,,,,,,1,From Free Kick,Paddy McNair,9648.0,Right Center Back,7,Manchester United,39,['8b2478c5-3c44-49d5-9a12-693033b3920a'],41,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:41.673,Pass,
,,,,,,,,,,,,,,,,1.839592,,,,,,,,,,,,10dc2d22-e9d9-4bd8-88d8-f6347697fd9b,133,,,"[4.7, 41.1]",3754186,2,,,,,-1.1125687,,Right Foot,,,"[19.3, 11.5]",,Ground Pass,,33.00485,,,,Daley Blind,3311.0,,,,,,,1,From Free Kick,David de Gea Quintana,3333.0,Goalkeeper,7,Manchester United,39,['06b39fe1-ebaf-416d-8b9b-1697b5d04aff'],45,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:45.643,Pass,
,,,,,,,,,,,,,,,,1.911306,,,,,,,,,,,,9e71c69d-881c-4f96-9c0e-1d2d97be6e9d,137,,,"[18.6, 8.5]",3754186,2,,,,,-0.011018838,,Left Foot,,,"[54.9, 8.1]",,High Pass,,36.302204,,,,Wayne Mark Rooney,3538.0,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,7,Manchester United,39,"['14be41f4-ef2c-41f0-8baa-a2140a284538', '6f4b45a3-1b6f-442a-8309-8b94f7349d34']",49,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:49.825,Pass,True
,,,,,,,,,,,,,,,,1.406923,,,,,,,,,,,,6fff7447-5b9a-4b6f-b930-9d169f519077,139,,,"[54.9, 8.1]",3754186,2,,,,,2.555691,,Other,,,"[43.9, 15.4]",,Low Pass,,13.201894,,,,Ashley Young,3612.0,,,,,,,1,From Free Kick,Wayne Mark Rooney,3538.0,Left Center Forward,7,Manchester United,39,['515e8c7b-5fcf-4c3d-acf0-16457a10875a'],51,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:51.736,Pass,
,,,,,,,,,,,,,,,,4.788187,,,,,,,,,,,,bab39383-65e6-40d6-9f2b-a2e885b04328,141,,,"[43.9, 15.4]",3754186,2,,,,,-0.13486409,,Right Foot,,,"[97.7, 8.1]",,Ground Pass,,54.293003,,Incomplete,,,,,,,,,,1,From Free Kick,Ashley Young,3612.0,Left Wing Back,7,Manchester United,39,['66618509-04f9-4c0b-80c0-8c1743d0239a'],53,,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:53.143,Pass,
,,,,,,,,,,,,,,,,1.723462,,,,,,,,,,,,66618509-04f9-4c0b-80c0-8c1743d0239a,142,,,"[22.4, 72.0]",3754186,2,,,,,-2.2620294,,Left Foot,,,"[6.1, 52.3]",,Ground Pass,,25.569122,,,,Kasper Schmeichel,3815.0,,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Left Center Back,8,Leicester City,22,"['bab39383-65e6-40d6-9f2b-a2e885b04328', 'e5d50937-b3b6-4311-a12e-2e698facd017']",57,,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:57.931,Pass,
,,,,,,,,,,,,,,,,1.901878,,,,,,,,,,,,0c9433bb-1185-4fa1-9e67-513cc5af8f2b,146,,,"[5.8, 54.6]",3754186,3,,,,,-0.06340695,,Right Foot,,,"[56.2, 51.4]",,High Pass,,50.501484,,,,Shinji Okazaki,3810.0,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,"['3c132f3f-0b2c-40c4-ab88-23190256b0fc', '421d0be4-8b63-4dc0-b156-cb9e2a2c2006']",0,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:00.838,Pass,True
,,,,,,,,,,,,,,,,1.700486,,,,,,,,,,,,40b31918-3e27-40d5-8e41-51115e70df0c,153,,,"[64.4, 56.8]",3754186,3,,,,,0.717793,,Right Foot,,,"[84.9, 74.7]",,Ground Pass,,27.215069,,,,Riyad Mahrez,3814.0,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,8,Leicester City,22,['49ba99c8-8375-416d-aedb-9826c08fa601'],6,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:06.431,Pass,
,,,,,,,,,,,,,,,,1.183772,,,,,,,,,,,,eb5e4ea7-3c4d-4c8b-8a19-8427dc441e63,157,,,"[92.0, 68.4]",3754186,3,,,,,-1.03358,,Left Foot,True,,"[105.7, 45.4]",,Low Pass,,26.771067,,Incomplete,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,8,Leicester City,22,['bcc597c5-b908-4a30-bf16-aceebcb78b31'],11,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:11.126,Pass,
,,,,,,,,,,,,,,,,4.834272,,,,,,,,,,,,a18b420b-5f46-4f3f-9232-f0c3c994019f,160,,,"[28.9, 41.8]",3754186,3,,,,,0.22573705,,Right Foot,,,"[97.7, 57.6]",,High Pass,,70.590935,,Incomplete,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,8,Leicester City,22,"['14bd264c-5f04-48e5-9ede-1c80247432fb', 'dc7a3586-906e-4b50-8843-8e08493a5795']",14,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:14.994,Pass,
,,,,,,,,,,,,,,,,2.513968,,,,,,,,,,,,14bd264c-5f04-48e5-9ede-1c80247432fb,162,,,"[22.4, 22.5]",3754186,3,,,,,2.4462512,,Right Foot,,,"[6.1, 36.1]",,Ground Pass,,21.22852,,,,Kasper Schmeichel,3815.0,,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Left Center Back,8,Leicester City,22,"['a18b420b-5f46-4f3f-9232-f0c3c994019f', 'c8ebd4d7-7f8c-4d64-b860-aa514d7f414d']",19,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:19.828,Pass,
,,,,,,,,,,,,,,,,3.269171,,,,,,,,,,,,5924cd97-cd58-4a47-9e84-e301ab69b6ae,165,,,"[9.5, 37.8]",3754186,3,,,,,0.38819432,,Right Foot,,,"[103.4, 76.2]",,High Pass,,101.448364,,Incomplete,,Riyad Mahrez,3814.0,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,"['7127a630-210e-4d3e-a4ab-78b8b803a4d0', '9ff51d62-4732-49bc-a9f7-f378b19e37e1']",25,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:25.235,Pass,
,,,,,,,,,,,,,,,,1.928438,,,,,,,,,,,,f189c19c-13e9-44e3-9204-db19a880c28c,168,,,"[15.9, 4.8]",3754186,3,,,,,0.017071512,,Left Foot,,,"[56.9, 5.5]",,High Pass,,41.005974,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,8,Leicester City,22,['cd04413a-8a36-477d-9d54-13e9550c52b1'],32,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:32.677,Pass,
,,,,,,,,,,,,,,,,0.858035,,,,,,,,,,,,0431383f-73ca-45de-86ae-be815e96987c,171,,,"[75.9, 68.8]",3754186,3,,,,,-0.08919361,,Right Foot,,,"[88.2, 67.7]",,Ground Pass,,12.349089,,,,Shinji Okazaki,3810.0,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,8,Leicester City,22,['cf02d60d-5912-410e-a3a3-93a5e793e19d'],38,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:38.199,Pass,
,,,,,,,,,,,,,,,,1.323925,,,,,,,,,,,,cdad68ff-0da1-436e-be97-bc14429b09f1,177,,,"[83.4, 62.6]",3754186,3,,,,,-0.47102755,,Right Foot,,,"[94.2, 57.1]",,Ground Pass,,12.119819,,Incomplete,,,,,,,,,Recovery,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,8,Leicester City,22,['8d8b9eca-816f-4460-9afb-4cfa7b781ae8'],40,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:40.259,Pass,
,,,,,,,,,,,,,,,,1.411403,,,,,,,,,,,,9ef38071-e722-4421-98c0-e7348db2de94,179,,,"[65.5, 80.0]",3754186,3,,,,,-0.1993876,,,,,"[84.8, 76.1]",,High Pass,,19.6901,,,,Shinji Okazaki,3810.0,,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,9,Leicester City,22,['500fed03-7d62-442f-863e-edd77ec0c0fc'],51,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:51.632,Pass,
,,,,,,,,,,,,,,,,1.134582,,,,,,,,,,,,3403dec5-8e32-4240-837d-6b9e275647f8,183,,,"[93.1, 74.2]",3754186,3,,,,,-1.3832457,,Right Foot,,,"[95.7, 60.5]",,Ground Pass,,13.944533,,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,9,Leicester City,22,"['341d35da-09d0-4226-8757-26c62309ab9b', 'bfb8fb27-55bb-433c-931b-e625baa17c4a', 'c89df6f2-ec2c-4273-9f65-e357c93e456a']",54,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:54.814,Pass,True
,,,,,,,,,,,,,,,,0.910409,,,,,,,,,,,,bfb8fb27-55bb-433c-931b-e625baa17c4a,185,,,"[24.4, 19.6]",3754186,3,,,,,-0.9682081,,Right Foot,,,"[34.1, 5.5]",,Ground Pass,,17.11432,,,,Ashley Young,3612.0,,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Center Back,10,Manchester United,39,"['3403dec5-8e32-4240-837d-6b9e275647f8', '5b3fcba0-9811-4b2c-959b-a301f84e6019']",55,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:55.949,Pass,
,,,,,,,,,,,,,,,,1.35044,,,,,,,,,,,,f796f301-4fcc-48ed-a841-06f1c2f672df,187,,,"[34.1, 5.5]",3754186,3,,,,,3.1075149,,Left Foot,,,"[25.3, 5.8]",,Ground Pass,,8.805112,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,10,Manchester United,39,['45db406c-7886-4eea-83a5-e0f772ca20cd'],56,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:56.859,Pass,
,,,,,,,,,,,,,,,,1.896262,,,,,,,,,,,,547add73-c7ee-49eb-9e06-3bf56e7c208f,190,,,"[25.3, 5.8]",3754186,3,,,,,2.4843767,,Right Foot,,,"[12.6, 15.6]",,Ground Pass,,16.041508,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,10,Manchester United,39,['d6fe6393-dde4-407c-a131-474a0edc0c08'],59,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:59.277,Pass,
,,,,,,,,,,,,,,,,2.211981,,,,,,,,,,,,e989627f-af28-4822-ae2b-8865a025b40b,192,,,"[12.6, 15.6]",3754186,4,,,,,1.5196464,,Left Foot,,,"[14.1, 44.9]",,Ground Pass,,29.338371,,,,Paddy McNair,9648.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,['6feff0d5-d86f-4c6a-9079-b0647589437e'],1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:01.173,Pass,
,,,,,,,,,,,,,,,,2.288906,,,,,,,,,,,,e9143444-9d1b-4767-bdf7-e70b5a109c88,195,,,"[15.6, 44.9]",3754186,4,,,,,0.9769373,,Right Foot,,,"[36.8, 76.3]",,Ground Pass,,37.886673,,,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,10,Manchester United,39,['36df4692-5626-4b0a-9510-fe8c5b7ee074'],4,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:04.553,Pass,
,,,,,,,,,,,,,,,,1.586169,,,,,,,,,,,,ff4f982f-b591-4c0d-8bfe-b16c2555cdde,198,,,"[43.3, 76.3]",3754186,4,,,,,-0.5662669,,Right Foot,,,"[71.3, 58.5]",,Ground Pass,,33.17891,,Incomplete,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,10,Manchester United,39,"['2fae7fa8-f332-4d7c-9cf0-b94dbaca3ed1', '948f831f-71f1-4c14-83cf-c9b10c4716a7']",8,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:08.023,Pass,
,,,,,,,,,,,,,,,,2.326788,,,,,,,,,,,,948f831f-71f1-4c14-83cf-c9b10c4716a7,200,,,"[48.8, 21.6]",3754186,4,,,,,1.6951513,,Left Foot,,,"[46.9, 36.8]",,Ground Pass,,15.31829,,,,N''Golo Kanté,3961.0,,,,,,Recovery,1,Regular Play,Christian Fuchs,3812.0,Left Back,11,Leicester City,22,"['7409bbd5-5183-4a4e-a272-7ef29de155a4', 'ff4f982f-b591-4c0d-8bfe-b16c2555cdde']",9,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:09.609,Pass,
,,,,,,,,,,,,,,,,0.979429,,,,,,,,,,,,637018db-611c-40b2-a645-1e20314bf139,203,,,"[46.3, 36.4]",3754186,4,,,,,2.968732,,Right Foot,,,"[33.7, 38.6]",,Ground Pass,,12.790622,,,,Wes Morgan,3813.0,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,11,Leicester City,22,['290b8c0c-a452-467a-b2a3-ccb62c466e8b'],12,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:12.687,Pass,
,,,,,,,,,,,,,,,,1.236076,,,,,,,,,,,,08994ca0-f1ee-4485-b6b1-712885109b6f,206,,,"[33.7, 38.6]",3754186,4,,,,,-0.8288491,,Right Foot,,,"[43.6, 27.8]",,Ground Pass,,14.650939,,,,Danny Drinkwater,3662.0,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,11,Leicester City,22,['7f9ca45f-cd9f-468a-add8-a4ee5756b7f1'],14,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:14.448,Pass,
,,,,,,,,,,,,,,,,1.338841,,,,,,,,,,,,6c6346a2-e911-497e-aecb-b4facd7d69d0,210,,,"[42.1, 25.0]",3754186,4,,,,,3.0737357,,Right Foot,,,"[31.8, 25.7]",,Ground Pass,,10.323759,,,,Robert Huth,40123.0,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,11,Leicester City,22,"['5fb4dd1d-8b83-454f-acee-0d6953b0058c', '6ae9a313-7c16-4ad6-b79e-99ab02cad356']",17,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:17.776,Pass,True
,,,,,,,,,,,,,,,,2.028463,,,,,,,,,,,,8f76259e-1b39-44ca-a7b8-cb19d1212a09,213,,,"[31.6, 26.8]",3754186,4,,,,,1.6349937,,Left Foot,,,"[30.7, 40.8]",,Ground Pass,,14.028899,,,,Wes Morgan,3813.0,,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,11,Leicester City,22,['83412639-5440-4e99-8d39-15f10f3bd7d3'],21,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:21.596,Pass,
,,,,,,,,,,,,,,,,1.270712,,,,,,,,,,,,26089508-5bd9-4de2-a681-ec51d3074d7e,216,,,"[32.2, 41.6]",3754186,4,,,,,-1.2257037,,Right Foot,,,"[37.7, 26.3]",,Ground Pass,,16.258535,,,,Danny Drinkwater,3662.0,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,11,Leicester City,22,['da1fc36d-2349-4bf6-87c4-aee4bf7daedd'],26,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:26.177,Pass,
,,,,,,,,,,,,,,,,3.070007,,,,,,,,,,,,f28bdcad-21af-4927-818d-8063d815d5d1,220,,,"[41.3, 37.5]",3754186,4,,,,,-0.45712242,,Right Foot,,,"[90.5, 13.3]",,High Pass,,54.829556,,Incomplete,,Marc Albrighton,3307.0,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,11,Leicester City,22,"['7755d740-787d-4295-b149-82b93d95b9a4', 'dcfb3a78-f71b-4c7d-be18-e21dafd66f37']",29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:29.947,Pass,
,,,,,,,,,,,,,,,,2.281587,,,,,,,,,,,,1c2bf0e0-9651-4fae-8663-3ad79a814344,225,,,"[30.1, 77.5]",3754186,4,,,,,0.12947987,,Right Foot,,,"[49.3, 80.0]",,High Pass,,19.362076,,Out,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,11,Leicester City,22,['e177ff79-c74b-47c7-b444-6a4359e3830d'],34,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:34.658,Pass,True
,,,,,,,,,,,,,,,,1.790116,,,,,,,,,,,,88d3777c-b52e-4167-8216-dc186c6985ea,226,,,"[90.5, 0.1]",3754186,5,,,,,0.69433665,,,,,"[115.0, 20.5]",,High Pass,,31.881186,,Incomplete,,Jamie Vardy,10960.0,,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,"['14997714-88a4-4a62-9f62-18d4876c6226', '820c7d3b-0ad9-4aee-a004-4f00866c039d']",0,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:00.173,Pass,
,,,,,,,,,,,,,,,,0.837193,,,,,,,,,,,,23a76436-a1e0-428b-84e4-5a6e7ac961a2,234,,,"[85.5, 28.1]",3754186,5,,,,,-2.176341,,Left Foot,,,"[77.4, 16.4]",,Ground Pass,,14.230249,,,,Robert Huth,40123.0,,,,,,Recovery,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,12,Leicester City,22,['aff1ba13-93fd-48d9-8da5-535d9ad633da'],5,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:05.901,Pass,
,,,,,,,,,,,,,,,,0.959889,,,,,,,,,,,,69f868e2-d3b1-4586-af9b-3cc5d2f503d5,237,,,"[79.6, 7.0]",3754186,5,,,,,-0.2947301,,Right Foot,,,"[90.8, 3.6]",,Ground Pass,,11.7046995,,,,Marc Albrighton,3307.0,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['b804e21d-6416-47c3-a49f-3744f64f990e'],8,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:08.828,Pass,
,,,,,,,,,,,,,,,,2.186065,,,,,,,,,,,,0ab01d04-2958-4680-a0b2-55062c1c636d,240,,,"[88.5, 3.2]",3754186,5,,,,,0.9688468,,Right Foot,True,,"[114.4, 40.9]",,High Pass,,45.73948,,Incomplete,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,12,Leicester City,22,['e5eaaa6e-fda4-4d21-97ff-85643bd604e3'],12,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:12.536,Pass,
,,,,,,,,,,,,,,,,2.433521,,,,,,,,,,,,b37c8898-cb01-46c9-a38f-217fad5a065e,243,,,"[7.7, 35.9]",3754186,5,,,,,-0.6977571,,Keeper Arm,,,"[33.7, 14.1]",,Ground Pass,,33.929928,,,,Ashley Young,3612.0,,,,,,,1,From Keeper,David de Gea Quintana,3333.0,Goalkeeper,13,Manchester United,39,['793f4ae4-4bcf-4980-a3e4-fb685bd41e03'],15,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:15.772,Pass,
,,,,,,,,,,,,,,,,0.797849,,,,,,,,,,,,357f9723-8f5f-43e8-b22b-c4e933fd6afe,250,,,"[75.8, 20.6]",3754186,5,,,,,0.4405909,,Right Foot,,,"[95.1, 29.7]",,Low Pass,,21.337759,,Incomplete,,Wayne Mark Rooney,3538.0,,,,Through Ball,True,,1,From Keeper,Ashley Young,3612.0,Left Wing Back,13,Manchester United,39,"['49554c27-5f2f-4ac7-be15-e7e657640c9d', 'bdc9d62a-5a33-4252-9edd-60e854382b0e']",27,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:27.061,Pass,
,,,,,,,,,,,,,,,,0.843423,,,,,,,,,,,,50789449-f77b-41d5-b149-e603e9ddc776,253,,,"[35.4, 41.3]",3754186,5,,,,,1.8215055,,Right Foot,,,"[33.3, 49.5]",,Ground Pass,,8.464632,,,,Danny Drinkwater,3662.0,,,,,,Recovery,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,14,Leicester City,22,['2a9c040d-59af-4218-ae5a-6e114031788f'],29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:29.062,Pass,
,,,,,,,,,,,,,,,,1.287623,,,,,,,,,,,,29320abf-944a-47fc-b0b8-d0be303d5aa5,257,,,"[39.5, 57.5]",3754186,5,,,,,-2.6417072,,Right Foot,,,"[26.5, 50.4]",,Ground Pass,,14.812494,,,,Wes Morgan,3813.0,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,14,Leicester City,22,['67a0cfeb-fb86-4032-85e4-0a266cf03417'],35,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:35.604,Pass,
,,,,,,,,,,,,,,,,0.856316,,,,,,,,,,,,61fa4044-8cb7-4ee8-8d4f-f797c3fea4d7,260,,,"[26.5, 50.4]",3754186,5,,,,,0.6375488,,Right Foot,,,"[34.6, 56.4]",,Ground Pass,,10.080178,,,,Danny Drinkwater,3662.0,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,14,Leicester City,22,['45b56d4d-c892-4004-9878-2c1a7faca3eb'],38,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:38.680,Pass,
,,,,,,,,,,,,,,,,1.746429,,,,,,,,,,,,8cfc724f-c47a-4a0c-8cab-75bbad32acfa,262,,,"[34.6, 56.4]",3754186,5,,,,,-2.392448,,Right Foot,,,"[24.6, 47.1]",,Ground Pass,,13.656135,,,,Wes Morgan,3813.0,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,14,Leicester City,22,['e972944c-3224-4a30-a229-c632959268fa'],39,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:39.536,Pass,
,,,,,,,,,,,,,,,,2.558106,,,,,,,,,,,,b37201a9-52a0-43bc-aaf1-b00c537ae425,265,,,"[38.3, 37.8]",3754186,5,,,,,-0.36280042,,Right Foot,,,"[73.6, 24.4]",,Low Pass,,37.757782,,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,14,Leicester City,22,"['46f00790-82ef-4e29-a202-158537667f8f', 'bb364181-13a9-41cc-a428-ab1cc345ee4d']",45,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:45.074,Pass,
,,,,,,,,,,,,,,,,1.928782,,,,,,,,,,,,fe3b0064-291c-4294-9e52-80d7d234b3b7,269,,,"[44.8, 56.1]",3754186,5,,,,,-1.7044486,,Right Foot,,,"[41.6, 32.3]",,Ground Pass,,24.014162,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,15,Manchester United,39,['ff829271-865c-4403-89dd-89aaad68c3dd'],49,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:49.081,Pass,
,,,,,,,,,,,,,,,,1.431485,,,,,,,,,,,,b2912733-fcbe-47fd-9fd6-ee05276fd4dd,271,,,"[41.6, 32.3]",3754186,5,,,,,1.0740726,,Left Foot,,,"[47.4, 43.0]",,Ground Pass,,12.170867,,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,15,Manchester United,39,['88e0926f-8111-43b9-8bc4-df67e44bfa74'],51,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:51.010,Pass,
,,,,,,,,,,,,,,,,0.774339,,,,,,,,,,,,7ff6416b-36cf-40eb-b70b-f4aab05e662d,274,,,"[48.6, 36.4]",3754186,5,,,,,0.30205944,,Right Foot,,,"[62.4, 40.7]",,Low Pass,,14.4544115,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,15,Manchester United,39,['4282c7d1-9a87-4919-a6bf-591eb9297bf3'],53,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:53.585,Pass,
