ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.281785,,,,,,,,,,,,,03beabdc-99b7-4b0e-b8b9-78122b9daa84,825,,,"[22.9, 52.8]",3754160,19,,,,0.7492693,,Left Foot,,,"[35.8, 64.8]",,Ground Pass,,17.618456,,,Yann Gérard M''Vila,4429.0,,,,,Interception,1,Regular Play,Ola Toivonen,4417.0,Left Defensive Midfield,57,Sunderland,41,"['6cb0bbc3-3b1e-4be6-99a2-470141e90588', '84bd2319-8d11-416f-bb1a-01437d7d56d6']",22,,,,,,,,,,,,,,,,,Sunderland,41,00:19:22.351,Pass,
,,,,,,,,,,,,,,2.960262,,,,,,,,,,,,,3130aef2-d0e2-4dd1-97de-e10701141a9d,828,,,"[57.4, 56.4]",3754160,19,,,,-1.4174639,,Right Foot,,,"[64.2, 12.4]",,High Pass,,44.522354,,,Duncan Watmore,22281.0,,True,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,57,Sunderland,41,['91be014e-8c3f-421b-9e17-b4d7a73a36bb'],31,,,,,,,,,,,,,,,,,Sunderland,41,00:19:31.573,Pass,
,,,,,,,,,,,,,,0.964475,,,,,,,,,,,,,6941405c-dc94-489b-abcb-86dccc287208,831,,,"[64.2, 12.4]",3754160,19,,,,2.905569,,Left Foot,,,"[56.3, 14.3]",,Ground Pass,,8.125269,,,Patrick van Aanholt,3321.0,,,,,,1,Regular Play,Duncan Watmore,22281.0,Left Wing,57,Sunderland,41,['ec51e721-1af3-4fde-97b5-d4614d52f123'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:19:35.726,Pass,
,,,,,,,,,,,,,,1.254462,,,,,,,,,,,,,4750260e-a184-410b-b489-432797c7aa86,834,,,"[56.3, 14.3]",3754160,19,,,,1.2629552,,Left Foot,,,"[62.5, 33.8]",,Ground Pass,,20.461916,,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,57,Sunderland,41,['0da8a679-cd9a-4e9e-8566-31a3b8eca5e5'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:19:37.524,Pass,
,,,,,,,,,,,,,,2.010367,,,,,,,,,,,,,c233ffc4-1c22-48a5-8a2f-ea773402cf6b,837,,,"[65.7, 29.9]",3754160,19,,,,0.27226883,,Right Foot,,,"[100.8, 39.7]",,High Pass,,36.44242,Incomplete,,Fabio Borini,7171.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,57,Sunderland,41,"['8325ad35-f060-4322-999d-4e8282660b91', 'ae775ad6-c3a6-4645-b642-1aff74200ea6']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:19:42.391,Pass,
,,,,,,,,,,,,,,1.367384,,,,,,,,,,,,,ae775ad6-c3a6-4645-b642-1aff74200ea6,839,,,"[19.3, 40.4]",3754160,19,,,,1.4124688,,Head,,,"[21.2, 52.3]",,Low Pass,,12.050726,,,Per Mertesacker,3475.0,,,,,Recovery,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,58,Arsenal,1,"['5761d261-805a-4466-8cff-195173ea33f6', 'c233ffc4-1c22-48a5-8a2f-ea773402cf6b']",44,,,,,,,,,,,,,,,,,Arsenal,1,00:19:44.401,Pass,
,,,,,,,,,,,,,,1.602817,,,,,,,,,,,,,f3690e8e-e7df-4dbc-9afa-1f0b2ce4e544,842,,,"[21.7, 51.7]",3754160,19,,,,-0.41062474,,Right Foot,,,"[36.4, 45.3]",,Low Pass,,16.03278,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,58,Arsenal,1,"['61ef29d7-98fe-4112-b1fb-0f582825e054', 'eeb53647-ed74-467b-80a0-c09ffe8ab3aa']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:19:45.769,Pass,True
,,,,,,,,,,,,,,1.704154,,,,,,,,,,,,,49d81b4f-88e9-4634-a0e0-35e331b5f89f,845,,,"[27.7, 46.8]",3754160,19,,,,1.0077885,,Right Foot,,,"[35.4, 59.0]",,Ground Pass,,14.426711,,,Héctor Bellerín Moruno,3511.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,58,Arsenal,1,['b14578c0-6600-4db2-bd14-c1c8b07c2b3b'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:19:50.251,Pass,
,,,,,,,,,,,,,,1.730564,,,,,,,,,,,,,42a6195d-3183-438e-be2e-57bc12a6dd4e,848,,,"[37.1, 62.4]",3754160,19,,,,-1.0636978,,Right Foot,,,"[41.6, 54.3]",,Ground Pass,,9.2660675,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,58,Arsenal,1,['2e46001a-9ce7-4dca-9a40-16f98ff8c8b3'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:19:54.476,Pass,
,,,,,,,,,,,,,,0.919917,,,,,,,,,,,,,daf14f2e-88df-4244-afec-849bcb8721a3,851,,,"[48.0, 56.0]",3754160,19,,,,0.0,,Right Foot,,,"[56.5, 56.0]",,Ground Pass,,8.5,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,58,Arsenal,1,['fc2d83a7-a68b-499c-922a-1b9d2bf723d3'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:19:57.086,Pass,
,,,,,,,,,,,,,,1.147122,,,,,,,,,,,,,204985c1-ead1-4988-a662-6de74684e5d4,854,,,"[62.9, 63.0]",3754160,20,,,,-2.2232258,,Left Foot,,,"[56.1, 54.1]",,Ground Pass,,11.200446,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,58,Arsenal,1,['9a61c468-a031-4bac-aa3c-d6568256f528'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:20:02.486,Pass,
,,,,,,,,,,,,,,0.839255,,,,,,,,,,,,,c9d86874-6894-417b-8509-8bb3b6784a91,857,,,"[56.5, 54.9]",3754160,20,,,,-0.32625502,,Right Foot,,,"[69.8, 50.4]",,Ground Pass,,14.040655,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,58,Arsenal,1,['a6a1b560-5091-4223-ae88-47c8eec30dd8'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:20:03.713,Pass,
,,,,,,,,,,,,,,0.522705,,,,,,,,,,,,,c28d568f-1936-4614-9dd1-8f56c189cd68,861,,,"[72.8, 45.7]",3754160,20,,,,-0.8748143,,Left Foot,,,"[79.4, 37.8]",,Ground Pass,,10.294173,Incomplete,,Olivier Giroud,3604.0,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,58,Arsenal,1,"['5449152f-8616-4504-a465-00e2d93acb5b', '623fbcc4-8c33-4e4f-b7b7-fe29b83ab0cd', '9ba71640-4fe1-4f6a-8fc4-3d303e0cfd6a']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:20:05.579,Pass,True
,,,,,,,,,,,,,,2.059407,,,,,,,,,,,,,9ba71640-4fe1-4f6a-8fc4-3d303e0cfd6a,863,,,"[40.7, 42.3]",3754160,20,,,,1.5123523,,Right Foot,,,"[41.8, 61.1]",,Low Pass,,18.832153,,,DeAndre Yedlin,3658.0,,,,,Interception,1,Regular Play,John O''Shea,16890.0,Center Back,58,Arsenal,1,"['633ae643-9c06-4a09-8415-325dc0e04e12', 'c28d568f-1936-4614-9dd1-8f56c189cd68']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:20:06.101,Pass,
,,,,,,,,,,,,,,2.295897,,,,,,,,,,,,,2eb42f69-f548-410c-b635-ea8109495254,867,,,"[43.9, 52.4]",3754160,20,,,,0.62548506,,Right Foot,,,"[65.5, 68.0]",,High Pass,,26.644323,Incomplete,,Fabio Borini,7171.0,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Wing Back,58,Arsenal,1,"['164c0297-b857-4014-8255-a9ea8bb1f5cb', '331d3ddf-a0d5-426a-8c33-989c1f0c8131', '849db6a2-31e0-4efc-8b2e-aa951a8896c7']",10,,,,,,,,,,,,,,,,,Sunderland,41,00:20:10.109,Pass,True
,,,,,,,,,,,,,,1.747371,,,,,,,,,,,,,331d3ddf-a0d5-426a-8c33-989c1f0c8131,869,,,"[54.6, 12.1]",3754160,20,,,,1.4324454,,Left Foot,,,"[55.7, 20.0]",,Ground Pass,,7.9762144,,,Mathieu Flamini,6631.0,,,,,Recovery,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,58,Arsenal,1,"['2eb42f69-f548-410c-b635-ea8109495254', '9dbc0480-620d-4eaf-9eef-21227654462e']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:20:12.405,Pass,
,,,,,,,,,,,,,,1.227677,,,,,,,,,,,,,5a882ed2-b3e0-45b4-95cd-0d148fb5e67f,872,,,"[55.5, 22.4]",3754160,20,,,,1.5143591,,Right Foot,,,"[56.5, 40.1]",,Ground Pass,,17.728226,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Left Defensive Midfield,58,Arsenal,1,['6f7ae964-de1b-478a-b6c8-c49c4cee18ce'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:20:15.535,Pass,
,,,,,,,,,,,,,,1.267796,,,,,,,,,,,,,be08030b-3901-4410-9348-b258cffb7d77,875,,,"[64.7, 38.4]",3754160,20,,,,-0.9053864,,Right Foot,,,"[77.1, 22.6]",,Ground Pass,,20.08482,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,58,Arsenal,1,['bf28a0bf-baa7-41d5-8737-373c779ca7bd'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:20:21.283,Pass,
,,,,,,,,,,,,,,1.399846,,,,,,,,,,,,,9e783c11-44c6-4f0c-9a54-419a65217f91,878,,,"[85.8, 20.3]",3754160,20,,,,-0.7975433,,Left Foot,,,"[98.0, 7.8]",,Ground Pass,,17.466825,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,58,Arsenal,1,['3c957849-bdb1-42d1-94fa-91c10015bd9b'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:20:24.591,Pass,
,,,,,,,,,,,,,,1.678531,,,,,,,,,,,,,b56e65c1-416b-4740-9c3c-80e779d95689,881,,,"[114.9, 18.8]",3754160,20,,,,0.9975419,,Left Foot,,,"[120.0, 26.7]",,High Pass,,9.403191,Out,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Left Wing,58,Arsenal,1,,29,,,,,,,,,,,,,,,,,Arsenal,1,00:20:29.362,Pass,
,,,,,,,,,,,,,,2.848856,,,,,,,,,,,,,4cc4ef04-dfe9-4ed9-bbb0-4622421624b1,882,,,"[7.0, 44.1]",3754160,21,True,,,0.21966761,,Right Foot,,,"[70.6, 58.3]",,High Pass,,65.16594,Incomplete,,Steven Fletcher,9554.0,,,,,Goal Kick,1,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,59,Sunderland,41,"['8485f0d5-d038-4277-849c-45398fb9fd28', '8790d363-fb61-4674-9a3a-54ffccd70bdb']",7,,,,,,,,,,,,,,,,,Sunderland,41,00:21:07.487,Pass,
,,,,,,,,,,,,,,1.252521,,,,,,,,,,,,,cecee560-802e-42ba-925d-fe0ae843f7fe,886,,,"[48.0, 19.0]",3754160,21,,,,0.10693515,,Right Foot,,,"[65.7, 20.9]",,Ground Pass,,17.801685,,,Olivier Giroud,3604.0,,,,,Recovery,1,Regular Play,Mathieu Flamini,6631.0,Left Defensive Midfield,60,Arsenal,1,['296ccde2-19b6-42ab-9ce9-e8e67c68843e'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:21:11.274,Pass,
,,,,,,,,,,,,,,0.729076,,,,,,,,,,,,,db179ad2-5257-40e1-a8fe-665c65cfcded,889,,,"[65.9, 20.3]",3754160,21,,,,2.1375256,,Right Foot,,,"[61.7, 26.9]",,Ground Pass,,7.823043,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,60,Arsenal,1,"['af8c6cdc-cab4-4aeb-8de8-9473dfc76079', 'f81a27d2-853a-4feb-b1f3-8a895d805031']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:21:12.629,Pass,True
,,,,,,,,,,,,,,1.793134,,,,,,,,,,,,,1400940d-2807-4e27-86aa-83f7d54ed0bf,895,,,"[66.4, 26.9]",3754160,21,True,,,1.0094218,,Right Foot,,,"[78.6, 46.3]",,Ground Pass,,22.917242,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,Free Kick,1,From Free Kick,Mathieu Flamini,6631.0,Left Defensive Midfield,61,Arsenal,1,['b31080f2-97ce-48fb-ae84-5a07fc772e21'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:21:28.861,Pass,
,,,,,,,,,,,,,,2.133025,,,,,,,,,,,,,8476df0f-0b44-49d7-a14c-80d7d8839d94,897,,,"[76.4, 44.9]",3754160,21,,,,2.3639462,,Left Foot,,,"[63.4, 57.7]",,Ground Pass,,18.243902,,,Per Mertesacker,3475.0,,,,,,1,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,61,Arsenal,1,['3cb20d78-afdf-44e4-b7fc-a915a369a0bf'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:21:30.654,Pass,
,,,,,,,,,,,,,,1.125687,,,,,,,,,,,,,eae86035-ce1c-4574-af7f-7c8ac3e354ae,900,,,"[67.2, 56.6]",3754160,21,,,,1.2189796,,Left Foot,,,"[73.0, 72.4]",,Ground Pass,,16.830923,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,61,Arsenal,1,['c3c433c3-146b-4886-b64f-303ae55ec12f'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:21:33.907,Pass,
,,,,,,,,,,,,,,2.603175,,,,,,,,,,,,,b849a464-7f85-4bfa-bed7-b102d562b052,903,,,"[75.4, 72.2]",3754160,21,,,,-0.112480044,,Right Foot,,,"[105.5, 68.8]",,High Pass,,30.291418,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,61,Arsenal,1,"['1f06088a-8e86-4344-9219-7dc302977f8b', '50e52281-082d-41a1-a569-a361870cbc3f']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:21:35.851,Pass,
,,,,,,,,,,,,,,2.172959,,,,,,,,,,,,,218b537c-7fbe-4705-a871-ba02eae08bc0,910,,,"[7.0, 36.1]",3754160,22,True,,,-0.9389151,,Right Foot,,,"[25.3, 11.1]",,Low Pass,,30.982092,,,Younes Kaboul,4746.0,,,,,Goal Kick,1,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,63,Sunderland,41,['41b3a277-6839-46af-8214-bf4de4cd4078'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:22:01.803,Pass,
,,,,,,,,,,,,,,2.874649,,,,,,,,,,,,,9292f7e5-9a7d-4388-8a07-00dda7078784,912,,,"[37.7, 16.9]",3754160,22,,,,-0.05006252,,Right Foot,,,"[85.6, 14.5]",,High Pass,,47.960087,Incomplete,,Steven Fletcher,9554.0,,,,,,1,From Goal Kick,Younes Kaboul,4746.0,Left Center Back,63,Sunderland,41,"['13ab50f6-e6e9-4142-baf0-3bef60541d66', '9416afdd-22e8-4bad-a39d-295a1ae2ed9e']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:22:09.823,Pass,
,,,,,,,,,,,,,,1.639152,,,,,,,,,,,,,13ab50f6-e6e9-4142-baf0-3bef60541d66,915,,,"[34.5, 65.6]",3754160,22,,,True,-0.8421932,,,,,"[48.6, 49.8]",,Low Pass,,21.176638,Incomplete,,Aaron Ramsey,3517.0,,,,,Recovery,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,63,Sunderland,41,"['2739b6f4-5900-437d-8f4f-cbb59d75ad52', '9292f7e5-9a7d-4388-8a07-00dda7078784', 'b3b8df66-a03d-4304-a483-33316573a001', 'd32d980f-ad44-489d-993a-55800d760f26']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:22:12.698,Pass,True
,,,,,,,,,,,,,,2.15679,,,,,,,,,,,,,cdd2e96d-24ef-47ba-8199-de0da36a8c06,919,,,"[73.4, 31.2]",3754160,22,,,,1.6393163,,Right Foot,,,"[71.3, 61.8]",,Ground Pass,,30.671974,,,DeAndre Yedlin,3658.0,,,,,,1,From Goal Kick,Ola Toivonen,4417.0,Left Defensive Midfield,63,Sunderland,41,['f327f74a-4975-49de-bb88-2b443c12ea39'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:22:15.353,Pass,
,,,,,,,,,,,,,,1.052604,,,,,,,,,,,,,434a83ec-d732-4416-82ac-74754de77e36,922,,,"[83.2, 62.4]",3754160,22,,,,-1.7776703,0046cc60-7fe9-426a-88db-9f4fcbda094e,Right Foot,,,"[81.5, 54.3]",,Ground Pass,,8.276473,,,Yann Gérard M''Vila,4429.0,True,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Wing Back,63,Sunderland,41,['c9804955-2221-4038-9429-403417745a7b'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:22:19.991,Pass,
,,,,,,,,,,,,,,4.882282,,,,,,,,,,,,,6acea82e-810d-4c4b-8cab-e1d2194f959b,927,,,"[6.0, 36.0]",3754160,22,,,,-0.2111878,,Right Foot,,,"[78.3, 20.5]",,High Pass,,73.94282,Incomplete,,Olivier Giroud,3604.0,,,,,Goal Kick,1,From Goal Kick,Petr Čech,3461.0,Goalkeeper,64,Arsenal,1,"['a2888d1b-9a75-4533-8528-31316e2b4381', 'f32fe32a-c738-4340-8d0c-3b4056b5c9d7']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:22:47.645,Pass,
,,,,,,,,,,,,,,1.61501,,,,,,,,,,,,,6b628ca3-de2e-4ee3-9f90-0b8c997ef0e6,930,,,"[83.9, 6.8]",3754160,22,,,,0.07393904,,Left Foot,,,"[97.4, 7.8]",,Ground Pass,,13.536986,Incomplete,,Olivier Giroud,3604.0,,,,,Recovery,1,From Goal Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,64,Arsenal,1,"['2979314d-c8c5-4248-b04c-47eac085ac87', '37717faa-58ba-4790-be34-7f3b6ad33596']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:22:53.859,Pass,
,,,,,,,,,,,,,,2.127102,,,,,,,,,,,,,6dc570f0-c0a7-4835-8a45-81c76155c077,935,,,"[21.9, 76.3]",3754160,22,,,,-0.26324907,,Right Foot,,,"[36.0, 72.5]",,Ground Pass,,14.603082,Incomplete,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Wing Back,64,Arsenal,1,"['26f859ba-5829-497d-83e4-2c76533a0220', 'da74700c-3b84-41bd-b9d7-75bb8b48a02c']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:22:56.294,Pass,True
,,,,,,,,,,,,,,0.676491,,,,,,,,,,,,,de5b01ab-e45d-4661-873c-41f8e8bfebbb,938,,,"[82.2, 11.3]",3754160,22,,,,-2.0613432,,Left Foot,,,"[77.5, 2.5]",,Ground Pass,,9.976472,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Goal Kick,Mathieu Flamini,6631.0,Left Defensive Midfield,64,Arsenal,1,['64da55c0-3f92-4398-b29b-7c133cb44e51'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:22:59.103,Pass,
,,,,,,,,,,,,,,0.984007,,,,,,,,,,,,,88af18df-30bb-4b4c-bcdd-2cebcc8ed15a,940,,,"[77.5, 2.5]",3754160,22,,,,0.041355718,,Right Foot,,,"[92.0, 3.1]",,Ground Pass,,14.512408,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,From Goal Kick,Ignacio Monreal Eraso,3498.0,Left Back,64,Arsenal,1,['ea72bf6e-096f-472a-a4e7-0d0d1089e065'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:22:59.780,Pass,
,,,,,,,,,,,,,,0.46334,,,,,,,,,,,,,641acc31-4602-4909-880c-bf2d41f7c349,943,,,"[98.7, 13.4]",3754160,23,,,,1.0895294,,Left Foot,,,"[103.4, 22.4]",,Ground Pass,,10.153324,Incomplete,,Olivier Giroud,3604.0,,,,,,1,From Goal Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,64,Arsenal,1,"['a38806cc-75f2-4e5b-adc1-fd3821f60937', 'a89afea2-5327-41dd-9826-c89c2ceac571']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:23:03.975,Pass,
,,,,,,,,,,,,,,1.958891,,,,,,,,,,,,,e4713c78-abba-4eca-b5c1-a3aa3b4b7232,948,,,"[42.8, 64.1]",3754160,23,,,,-0.5110573,,Right Foot,,,"[64.2, 52.1]",,Ground Pass,,24.534874,Incomplete,,Ola Toivonen,4417.0,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,64,Arsenal,1,"['135c3826-3682-4463-b5f4-04f1299b19cf', '7463a552-4436-4c55-b721-87f6997d5594']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:23:12.302,Pass,
,,,,,,,,,,,,,,3.268965,,,,,,,,,,,,,509ab336-929e-42e8-af0f-8681a208fefe,952,,,"[56.5, 24.1]",3754160,23,True,,,1.1372491,,Right Foot,,,"[77.1, 68.6]",,Ground Pass,,49.036823,,,Héctor Bellerín Moruno,3511.0,,True,,,Free Kick,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,65,Arsenal,1,['990a5146-c85e-48aa-9fec-f13cdde1309b'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:23:32.661,Pass,
,,,,,,,,,,,,,,1.244603,,,,,,,,,,,,,e4fd83d3-80d1-4cc3-a283-b8e3a4a4de21,954,,,"[77.1, 68.6]",3754160,23,,,,-1.9486676,,Right Foot,,,"[71.9, 55.5]",,Ground Pass,,14.094325,,,Mathieu Flamini,6631.0,,,,,,1,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,65,Arsenal,1,['2235a5a5-8ad1-491e-b9c4-d03c784812e2'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:23:36.353,Pass,
,,,,,,,,,,,,,,1.815981,,,,,,,,,,,,,d4db154f-32da-4324-8892-ddb0e6fa8dc1,957,,,"[71.9, 55.5]",3754160,23,,,,2.6062596,,Left Foot,,,"[57.4, 64.1]",,Ground Pass,,16.858528,,,Per Mertesacker,3475.0,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Left Defensive Midfield,65,Arsenal,1,['6c1b7e8c-a8c7-4c22-8516-9d0e5532e496'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:23:39.314,Pass,
,,,,,,,,,,,,,,1.085472,,,,,,,,,,,,,9dbc0227-0b7d-4618-9d73-5923fb360958,960,,,"[57.4, 64.1]",3754160,23,,,,-1.0244364,,Right Foot,,,"[66.4, 49.3]",,Ground Pass,,17.321663,,,Aaron Ramsey,3517.0,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,65,Arsenal,1,['3cd336fc-1af1-4ece-aa16-a4f64e7fe508'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:23:42.009,Pass,
,,,,,,,,,,,,,,1.332971,,,,,,,,,,,,,e759c249-f63e-4abe-a0b9-2406c0d4a105,963,,,"[62.7, 50.6]",3754160,23,,,,2.2178435,,Right Foot,,,"[55.9, 59.6]",,Ground Pass,,11.280071,,,Per Mertesacker,3475.0,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Defensive Midfield,65,Arsenal,1,['1600188c-18d1-4bd8-a155-a943d10c2988'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:23:45.958,Pass,
,,,,,,,,,,,,,,3.286086,,,,,,,,,,,,,492ce6a8-f803-4370-a6aa-bd0d7dfdd9e5,965,,,"[55.9, 59.6]",3754160,23,,,,-1.0516502,,Right Foot,,,"[77.5, 21.8]",,High Pass,,43.53619,,,Olivier Giroud,3604.0,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,65,Arsenal,1,['2a6d71b9-719b-4e38-8ed3-ddb6e41481d2'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:23:47.291,Pass,
,,,,,,,,,,,,,,1.265226,,,,,,,,,,,,,0ec5ad9a-3c70-4135-97f1-3db209ea75ad,968,,,"[73.0, 21.5]",3754160,23,,,,2.9471126,,Left Foot,,,"[66.4, 22.8]",,Ground Pass,,6.726812,,,Aaron Ramsey,3517.0,,,,,,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,65,Arsenal,1,['44df65ab-6443-4187-9ba8-1ecdcddfec15'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:23:51.733,Pass,
,,,,,,,,,,,,,,1.30699,,,,,,,,,,,,,69117dbf-2814-4683-aa4b-3804314346fe,971,,,"[66.4, 22.8]",3754160,23,,,,-1.3975507,,Left Foot,,,"[69.2, 6.8]",,Ground Pass,,16.243153,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Defensive Midfield,65,Arsenal,1,['2d526af9-1b36-4845-9db6-e41d51e5800a'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:23:53.022,Pass,
,,,,,,,,,,,,,,0.876189,,,,,,,,,,,,,a67c1578-1e5c-45cf-b488-19f7b4734297,974,,,"[69.2, 6.8]",3754160,23,,,,1.7582254,,Left Foot,,,"[68.1, 12.6]",,Ground Pass,,5.903389,,,Aaron Ramsey,3517.0,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,65,Arsenal,1,['3dbfa0ed-085d-4675-8eec-101611eae8b7'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:23:54.699,Pass,
,,,,,,,,,,,,,,0.991202,,,,,,,,,,,,,98064ad7-64ba-44b8-9d63-503bfdf66c6d,977,,,"[70.9, 13.4]",3754160,23,,,,1.146839,,Right Foot,,,"[76.0, 24.7]",,Ground Pass,,12.39758,,,Mesut Özil,3496.0,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Defensive Midfield,65,Arsenal,1,['08eab785-fe5b-4bb3-ab6d-ee9e74ea8041'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:23:56.553,Pass,
