ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[72.3, 32.3]",,,,,,,,,,,,,2.224441,,,,,,,,,,,,99d5a0c3-e8d6-4063-81b5-1bc7eb4f20db,2264,,"[67.0, 27.2]",3754150,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lee Cattermole,10783.0,Left Defensive Midfield,128,Sunderland,41,"['28476fc1-6b50-4839-b2cb-fd56c8e31a52', '31c03e85-d08e-439f-a04e-ea8e2131cdc9']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:17:37.762,Carry,
,,,,"[55.9, 57.2]",,,,,,,,,,,,,0.116197,,,,,,,,,,,,18ee0287-5c80-4f9c-af38-77ab5b7253f3,2275,,"[56.8, 57.8]",3754150,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Right Center Midfield,129,Stoke City,30,"['45b90bb5-6752-4f06-a44b-f2633ccb69e0', '90b9be32-02fe-4a86-9ab3-8e10efa4ad08']",30,,,,,,,,,,,,,,,,,Stoke City,30,00:18:30.008,Carry,
,,,,"[62.7, 30.9]",,,,,,,,,,,,,5.58054,,,,,,,,,,,,9a80a685-b00a-4706-b117-65d45cb01f80,2278,,"[62.2, 26.9]",3754150,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,129,Stoke City,30,"['725fb87f-9876-46c9-ab5e-c01ed61970ec', 'aae4b38e-6adb-4533-9ada-8b87a1208a1f', 'e03fe0c3-fb7f-44af-8795-a504f260bd6d']",31,,,,,,,,,,,,,,,,,Stoke City,30,00:18:31.919,Carry,True
,,,,"[85.1, 37.8]",,,,,,,,,,,,,4.248108,,,,,,,,,,,,416c409b-16e9-4b35-b9b4-b7b1f0e42ee5,2282,,"[57.4, 49.2]",3754150,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,130,Sunderland,41,"['1baceab3-83c3-4abb-a9d9-917f0f8f2242', 'c648695b-edb3-47bf-a15e-c1bc4ba71b4d']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:18:37.499,Carry,
,,,,"[98.1, 39.6]",,,,,,,,,,,,,2.738866,,,,,,,,,,,,1314b5ae-9926-4db4-9275-55483d8a75a5,2285,,"[87.2, 22.5]",3754150,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Attacking Midfield,130,Sunderland,41,"['a71ac33b-930a-4d88-a286-28c9da309101', 'b936fa9f-4040-4fd8-865b-63fef2f3b40c', 'dab5af30-13f6-49b0-aaa1-5a2cf21773ab']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:18:42.962,Carry,True
,,,,"[101.9, 29.4]",,,,,,,,,,,,,1.095153,,,,,,,,,,,,7a34c39c-7408-41fb-b49a-e87e38319ed5,2294,,"[103.9, 22.9]",3754150,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeremain Lens,16457.0,Left Attacking Midfield,131,Sunderland,41,"['29fa4803-e24b-4ece-83a4-c5d9cafee94e', '78fabf81-0c12-4101-9841-555e2398360d', '86cbcb94-4cef-48f8-bad5-5f13bb5180a4']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:19:16.459,Carry,True
,,,,"[70.9, 56.6]",,,,,,,,,,,,,0.030036,,,,,,,,,,,,2193a102-ef67-40ae-a097-d5444cf4a35b,2303,,"[70.9, 56.6]",3754150,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mame Biram Diouf,3603.0,Right Wing,132,Stoke City,30,"['8a31bc44-cdf6-47e3-be51-8f474008686b', 'cb459c97-50a6-44ac-acff-325064562755']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:19:50.146,Carry,
,,,,"[53.4, 52.4]",,,,,,,,,,,,,0.41993,,,,,,,,,,,,32ca43a4-3496-427b-8b93-9b4e3de2a446,2308,,"[52.8, 52.9]",3754150,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Right Center Midfield,132,Stoke City,30,"['6573abf8-7e6e-4037-b47e-e9ca0acaaad9', 'a643bd6d-3b96-4ba6-9dbc-540ff6984d24', 'f68560b6-eaae-461c-89cf-f99a258b43dc']",51,,,,,,,,,,,,,,,,,Stoke City,30,00:19:51.884,Carry,True
,,,,"[57.3, 32.7]",,,,,,,,,,,,,0.10885,,,,,,,,,,,,f803d670-7712-440f-afc8-136de09f2a5a,2312,,"[57.3, 32.7]",3754150,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,132,Stoke City,30,"['95f26846-808c-42a8-b66b-d0187c908248', 'c7d198fa-d6c3-4dde-88bc-47a3f671bbb7']",54,,,,,,,,,,,,,,,,,Stoke City,30,00:19:54.184,Carry,
,,,,"[76.4, 68.5]",,,,,,,,,,,,,0.076945,,,,,,,,,,,,5bb84175-b8ff-4725-aa25-d0662eb82f1a,2322,,"[75.3, 69.9]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Center Forward,133,Sunderland,41,"['951791ff-d145-423c-bd58-3aaea4906213', 'ba248cbd-9647-4c42-a47a-8f3a92f6eec6']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:20:16.405,Carry,
,,,,"[14.6, 42.3]",,,,,,,,,,,,,4.617224,,,,,,,,,,,,dd0997ce-8e6d-4478-9005-2e6db69ae8f7,2329,,"[13.6, 42.3]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,134,Stoke City,30,"['45918889-aacb-47ae-8102-52113c72547e', 'c12583bd-3bfd-4577-884a-3afd703383a2']",27,,,,,,,,,,,,,,,,,Stoke City,30,00:20:27.375,Carry,
,,,,"[43.4, 3.5]",,,,,,,,,,,,,1.98483,,,,,,,,,,,,30a76c37-734f-44a6-bbc8-de10e9facc5f,2336,,"[42.0, 3.3]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,135,Sunderland,41,"['6d107f06-3258-4ccb-8712-9a11e74db498', '72d456cf-38dd-494f-9106-8e09b50a1db6']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:20:38.435,Carry,
,,,,"[67.5, 3.8]",,,,,,,,,,,,,2.58695,,,,,,,,,,,,e7805f95-acb5-4e4a-92ef-bb41e83e0d81,2341,,"[49.6, 5.2]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,135,Sunderland,41,"['57421bab-47e9-44d3-8faf-9c4b6d538616', '8c8872f4-65ec-4120-8a75-1f2724b1a9b7']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:20:41.933,Carry,
,,,,"[23.2, 56.5]",,,,,,,,,,,,,0.775173,,,,,,,,,,,,dad29e0a-e38f-4375-8342-fcc09dbb59da,2345,,"[22.9, 58.2]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,136,Stoke City,30,"['8cd8575f-7da7-490b-aff5-f6ff88e593a2', 'fe9ab30a-c38b-4a97-b325-2bc2da3ad5c1']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:20:46.936,Carry,
,,,,"[46.4, 44.8]",,,,,,,,,,,,,3.316313,,,,,,,,,,,,fa711c63-3269-442f-862e-607bed952933,2348,,"[36.5, 54.9]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,136,Stoke City,30,"['001e453d-3fcf-4a5d-a647-462fc125a960', '5518be8a-397d-499b-8a87-4f76b02a700e']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:20:49.035,Carry,
,,,,"[61.2, 54.1]",,,,,,,,,,,,,2.462844,,,,,,,,,,,,92c73465-b5e5-4248-ad56-0eac063769c0,2351,,"[62.7, 41.3]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mame Biram Diouf,3603.0,Right Wing,136,Stoke City,30,"['459a30b8-c7f0-4e90-aae0-c1f91db5d86a', '8d5cd006-059f-49cc-8180-12bd29663056', 'fa7943ac-ebf9-4308-b8ff-20e607b9c992']",53,,,,,,,,,,,,,,,,,Stoke City,30,00:20:53.263,Carry,True
,,,,"[53.6, 78.1]",,,,,,,,,,,,,0.881021,,,,,,,,,,,,24cbde28-8443-4b41-a240-c576dd51a1c9,2355,,"[58.2, 77.0]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Forward,136,Stoke City,30,"['32f67a2e-2de5-4092-a551-19c31302ae72', '9d2ce3e7-7e81-446f-831b-b623391014d0']",57,,,,,,,,,,,,,,,,,Stoke City,30,00:20:57.176,Carry,
,,,,"[39.3, 73.7]",,,,,,,,,,,,,0.900576,,,,,,,,,,,,544999fa-abae-4028-a69a-284a956949b6,2358,,"[39.3, 73.7]",3754150,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,136,Stoke City,30,"['7a1a9823-2826-4c2e-98a3-08e117f17544', 'adea4d9a-5921-4093-beb2-ceaa85264fdf']",59,,,,,,,,,,,,,,,,,Stoke City,30,00:20:59.256,Carry,
,,,,"[40.4, 71.3]",,,,,,,,,,,,,3.115408,,,,,,,,,,,,45d40aa2-e96d-4fb7-9e61-3a06ff62d3fc,2361,,"[44.5, 58.2]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,136,Stoke City,30,"['7f317a53-cb6d-4519-9ac9-137e80913063', '921193ee-1034-4feb-9acc-2bc79667f065', 'db3d9873-0fb6-4d70-afee-8bf3a0ba4d6e']",1,,,,,,,,,,,,,,,,,Stoke City,30,00:21:01.097,Carry,True
,,,,"[65.6, 36.4]",,,,,,,,,,,,,1.910883,,,,,,,,,,,,b339192d-e3c1-4bb9-9a38-7847ac8c7d81,2373,,"[70.1, 30.6]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,137,Stoke City,30,"['4e768c9b-be1d-44b7-8ad6-01bb61c3eb0a', '58d0410c-3445-468c-be61-bf4ce31fc3f1', 'd32593ae-9277-4623-9231-dec601f85d3a', 'e3e5f157-919a-4e83-a1fb-fa61d7b7074f']",25,,,,,,,,,,,,,,,,,Stoke City,30,00:21:25.007,Carry,True
,,,,"[66.4, 41.4]",,,,,,,,,,,,,0.901338,,,,,,,,,,,,cc26a04f-3f64-42f4-ad61-2d665c47f690,2376,,"[65.6, 36.4]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,137,Stoke City,30,"['4e768c9b-be1d-44b7-8ad6-01bb61c3eb0a', '58d0410c-3445-468c-be61-bf4ce31fc3f1', 'd32593ae-9277-4623-9231-dec601f85d3a', 'df0cf377-8bc0-4cad-ad45-0881f7ff0e93']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:21:26.918,Carry,True
,,,,"[73.7, 66.9]",,,,,,,,,,,,,0.001110001,,,,,,,,,,,,f76f213b-4b60-49da-b82e-b9b49ecebeb5,2379,,"[73.7, 66.9]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Walters,3670.0,Center Forward,137,Stoke City,30,"['889114e8-292e-42cd-8f7c-c3db2d149f98', 'fd30cd06-b669-49d7-ada7-75963fb9c341']",29,,,,,,,,,,,,,,,,,Stoke City,30,00:21:29.511,Carry,
,,,,"[65.5, 53.5]",,,,,,,,,,,,,1.29173,,,,,,,,,,,,324551e3-c328-405f-b875-eb68d56ff106,2382,,"[62.2, 53.9]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Center Midfield,137,Stoke City,30,"['2ebdef6b-9bd1-4bad-80c7-72ffa857f059', 'e36e72f4-7ca8-4753-9b3d-a38ba3463093']",31,,,,,,,,,,,,,,,,,Stoke City,30,00:21:31.035,Carry,
,,,,"[82.1, 51.8]",,,,,,,,,,,,,1.59329,,,,,,,,,,,,0142f90e-c756-4ba8-a173-d3e04ec7ca25,2385,,"[82.0, 48.1]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,137,Stoke City,30,"['1ffa008b-7a1b-435f-9125-f4884e489866', '440ed9a9-50b7-4235-8449-b814af15f53d']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:21:33.257,Carry,
,,,,"[102.9, 58.9]",,,,,,,,,,,,,0.950547,,,,,,,,,,,,5a223d7a-34f2-46fa-bfe8-3ab996198a4b,2389,,"[103.2, 54.9]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Walters,3670.0,Center Forward,137,Stoke City,30,"['1cd87155-c658-4975-a349-81013e9111ce', '2dbe08d4-3fa7-4961-8cf1-a54c1fd9ca26', '80913d88-0fd4-4971-9800-8c78ade59985']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:21:36.505,Carry,True
,,,,"[19.9, 51.2]",,,,,,,,,,,,,4.143204,,,,,,,,,,,,c5714d4d-8fb4-4abb-beca-eb9951a208e8,2394,,"[17.2, 30.9]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,138,Sunderland,41,"['69581ba3-f9db-4bd0-b4e5-e0fca159e145', 'b332680a-2707-4128-bb58-8eaade53dce6']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:21:38.641,Carry,
,,,,"[36.6, 57.1]",,,,,,,,,,,,,2.259348,,,,,,,,,,,,1b39e80f-4434-4093-badc-9ad0920c532b,2397,,"[27.7, 54.2]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,138,Sunderland,41,"['a7585075-8aef-4d7b-a88d-a4b5068eb67e', 'ec32abfb-fb47-4fde-8544-07bc2d27aad7']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:21:43.813,Carry,
,,,,"[41.4, 44.2]",,,,,,,,,,,,,1.61183,,,,,,,,,,,,e8d3fa57-361d-47fb-b135-1446550af44d,2400,,"[40.1, 39.6]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,138,Sunderland,41,"['0be99799-7129-4469-936a-c4ff5e3169f3', 'd759be6c-f1ab-4881-bf0f-487368838399']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:21:47.574,Carry,
,,,,"[47.3, 67.3]",,,,,,,,,,,,,1.360893,,,,,,,,,,,,c24d8e56-40ff-4a13-8630-4638378b7e74,2403,,"[46.7, 64.9]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,138,Sunderland,41,"['d1a77eb2-4bb8-497e-a8ba-71fdcd0ae4df', 'e4ee0f6b-5d58-4c11-bef1-dae436ace892']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:21:50.604,Carry,
,,,,"[69.9, 73.0]",,,,,,,,,,,,,3.126112,,,,,,,,,,,,27e39ac8-b5a0-4189-a60a-ea30195c5811,2406,,"[65.3, 74.6]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Wing Back,138,Sunderland,41,"['53183b2b-b159-4856-9b37-d98b286780f2', 'ae17f182-9014-48bb-8aed-e91103975439']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:21:53.711,Carry,
,,,,"[68.9, 62.2]",,,,,,,,,,,,,2.788658,,,,,,,,,,,,2a0a9568-8548-426f-ad25-2a7d679c93d5,2409,,"[62.2, 66.3]",3754150,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,138,Sunderland,41,"['8992a38a-4cfc-42a3-9075-1da1af43b85e', '9df5fb08-efb2-4cfd-a434-ad923e4b79bd']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:21:58.077,Carry,
,,,,"[57.2, 57.2]",,,,,,,,,,,,,0.748383,,,,,,,,,,,,257a9eb3-edef-4de1-bf7c-7ff9374ba5df,2412,,"[56.9, 57.2]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,138,Sunderland,41,"['04ab7d01-76e9-4989-805f-58b069875e12', '78c07086-f310-4281-b78c-89133488d8c3']",1,,,,,,,,,,,,,,,,,Sunderland,41,00:22:01.895,Carry,
,,,,"[74.7, 5.2]",,,,,,,,,,,,,3.788615,,,,,,,,,,,,5e2919c3-59ff-435f-b77c-97047e55a879,2415,,"[65.5, 22.7]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,138,Sunderland,41,"['d1bd7509-766a-486f-b050-a934f96fc6ad', 'e68d526b-299c-4465-b9ef-061199207d31']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:22:04.114,Carry,
,,,,"[85.8, 2.7]",,,,,,,,,,,,,1.676892,,,,,,,,,,,,b6928ca8-073f-4f76-acda-164bf8038715,2418,,"[89.0, 3.7]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,138,Sunderland,41,"['59158106-5c48-47c3-a696-ade613bf678d', '74a5e4db-0ae3-445b-8e15-93ce2291b271']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:22:08.940,Carry,
,,,,"[67.0, 8.8]",,,,,,,,,,,,,0.399071,,,,,,,,,,,,894273e2-9586-4d32-92df-0c114b754a82,2421,,"[69.9, 6.2]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,138,Sunderland,41,"['3480e30a-b969-4d9a-ae17-83db6eea2e99', '6aba281a-35b4-454c-aa77-724d81b00bb5']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:22:12.019,Carry,
,,,,"[80.4, 13.6]",,,,,,,,,,,,,0.022445,,,,,,,,,,,,957dea42-cb8f-43d2-8826-1688ac6913d3,2426,,"[80.4, 13.6]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,138,Sunderland,41,"['06b6daa9-d2dd-49c5-9d2c-10e5450087bc', 'bc3aa70c-6231-465c-b455-2a651e458bec']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:22:14.240,Carry,
,,,,"[95.2, 23.9]",,,,,,,,,,,,,1.782439,,,,,,,,,,,,07f1ee51-74f8-482c-96a5-000d9311d642,2429,,"[84.0, 22.3]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Attacking Midfield,138,Sunderland,41,"['4b6ce9e8-cd0e-4ca6-9a70-2fdefe721792', '9e8df974-f679-4366-af3d-463ba2c90979', 'eb489bce-ce53-4511-adf9-0caa52f50474']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:22:15.296,Carry,True
,,,,"[16.9, 52.8]",,,,,,,,,,,,,1.072752,,,,,,,,,,,,d2ed0367-c464-4e16-bdb3-1a76673d0bc8,2434,,"[15.6, 53.9]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Center Back,139,Stoke City,30,"['57ba1b77-b343-447c-b707-7fc66921178d', 'f482e0d8-7694-47e2-be1e-e474c10f9b9f']",18,,,,,,,,,,,,,,,,,Stoke City,30,00:22:18.081,Carry,
,,,,"[50.5, 17.9]",,,,,,,,,,,,,1.710201,,,,,,,,,,,,624d285e-0971-45a3-affa-b02a473ad33f,2441,,"[45.1, 21.5]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,139,Stoke City,30,"['8220dae2-09ad-4c1c-ba37-340d04d32068', '89640456-48ff-4632-bb7b-37176a4dddb0']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:22:26.279,Carry,
,,,,"[54.2, 5.2]",,,,,,,,,,,,,1.841711,,,,,,,,,,,,1fe2b47d-881a-487d-99b5-3df6b5172ac5,2444,,"[54.2, 5.2]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,139,Stoke City,30,"['22cf1772-69c6-41d9-a150-e8a4beff4b18', '80675b82-31a2-42a3-8b5f-ccad6e1863d6']",29,,,,,,,,,,,,,,,,,Stoke City,30,00:22:29.480,Carry,
,,,,"[33.0, 23.5]",,,,,,,,,,,,,0.874742,,,,,,,,,,,,a453b75a-7840-4503-a2e7-a98303ae7183,2447,,"[33.0, 23.5]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,139,Stoke City,30,"['16ce5ec1-ba28-48b0-a9b4-065b1e49d4ab', '8be7d968-917d-42ae-97ae-dfb246d886f9']",32,,,,,,,,,,,,,,,,,Stoke City,30,00:22:32.547,Carry,
,,,,"[46.1, 35.7]",,,,,,,,,,,,,1.428801,,,,,,,,,,,,81ace955-eebf-49db-bbeb-29aabf433d74,2450,,"[39.0, 33.0]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,139,Stoke City,30,"['5abf5be3-639f-42f0-85d0-d109c026f2bb', '96f75b3a-f14a-4b51-8647-695b10ecdb02']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:22:34.678,Carry,
,,,,"[57.9, 26.6]",,,,,,,,,,,,,1.842623,,,,,,,,,,,,5c504641-4eab-42a3-b079-b83b3ccf452a,2453,,"[54.2, 27.3]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Left Center Midfield,139,Stoke City,30,"['8e421759-5c49-46b7-bf57-8c9ed3cbf171', 'faacd3dc-42d6-4276-8696-2f06d8bc327e']",37,,,,,,,,,,,,,,,,,Stoke City,30,00:22:37.087,Carry,
,,,,"[49.1, 27.9]",,,,,,,,,,,,,2.546586,,,,,,,,,,,,c211272c-4a5d-4bc3-8968-b485fed63fd9,2461,,"[42.3, 16.6]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,140,Sunderland,41,"['69601f48-a579-4d8f-86bf-9cfda9f72507', 'dbbfcc9f-b996-477b-ab66-ff197c998229']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:22:51.505,Carry,
,,,,"[49.6, 47.5]",,,,,,,,,,,,,0.916053,,,,,,,,,,,,1947d645-2323-4fa2-acc5-2376f56949cd,2464,,"[49.4, 43.1]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,140,Sunderland,41,"['7363f10c-e310-48b0-a4ed-c9a50dab468f', '803a5d01-42e3-48f0-9dd3-6f5c703a37bf']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:22:55.202,Carry,
,,,,"[79.7, 59.3]",,,,,,,,,,,,,3.346502,,,,,,,,,,,,63358b8e-a756-4d0c-a14b-710ab974ff46,2467,,"[56.6, 57.5]",3754150,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,140,Sunderland,41,"['41e8c181-736e-42c2-8f9a-9eb672c2351d', 'a127a821-3c11-4b0a-8c61-ec76ec38ff93']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:22:57.607,Carry,
,,,,"[98.8, 73.6]",,,,,,,,,,,,,0.394154,,,,,,,,,,,,682c2dc6-fd7e-4340-aef1-c2185c9c7674,2471,,"[99.6, 70.9]",3754150,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duncan Watmore,22281.0,Center Forward,140,Sunderland,41,"['56fd893a-2f4d-4484-b917-9ff9e6d33175', '6db20085-e0ba-4f2e-9e30-232b57e9b6a7', 'b602ff11-636e-4f1e-bfe6-272cbd3190d1']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:23:02.387,Carry,True
,,,,"[33.8, 21.9]",,,,,,,,,,,,,1.483275,,,,,,,,,,,,8dff0392-7dfa-47be-83ec-082f819ba24e,2475,,"[33.8, 21.9]",3754150,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Center Midfield,141,Stoke City,30,"['3338423a-2d17-4530-a761-fc32ad68e0ee', 'e34adcff-68a4-404b-bc46-6de9b3931990']",15,,,,,,,,,,,,,,,,,Stoke City,30,00:23:15.063,Carry,
,,,,"[4.5, 76.6]",,,,,,,,,,,,,1.714853,,,,,,,,,,,,6f13b118-d7a7-46d1-bf14-72b2ddd05e10,2479,,"[10.4, 77.3]",3754150,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,141,Stoke City,30,"['1c15e844-6c6a-4b78-9263-48aa1ece8cf0', '3923da80-bcc9-4edf-8db5-b28d90b08ebd', '9ac5cdc4-7827-4633-be44-1e69346fdf49']",21,,,,,,,,,,,,,,,,,Stoke City,30,00:23:21.524,Carry,True
,,,,"[3.9, 56.6]",,,,,,,,,,,,,0.982441,,,,,,,,,,,,952008c9-3276-4c62-916f-afe3f9532270,2482,,"[3.9, 56.6]",3754150,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Center Back,141,Stoke City,30,"['58232535-bd30-4752-965b-cf6b519e7fdb', 'c2095353-764c-4ba7-8bd6-bf391c82674d']",24,,,,,,,,,,,,,,,,,Stoke City,30,00:23:24.574,Carry,
