ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,b6015f29-90c4-499d-a136-ca33edb70fc0,1358,,"[22.9, 30.8]",3754140,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,61,Tottenham Hotspur,38,,39,,,,,,,,,,,,,,,,,Everton,29,00:32:39.837,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,64a8594a-7526-479a-a2ae-fd489fd5c2a1,1540,,"[8.2, 46.6]",3754140,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Séamus Coleman,4589.0,Right Back,73,Tottenham Hotspur,38,['5859664c-0b3e-4824-b413-6857074bf928'],0,,,,,,,,,,,,,,,,,Everton,29,00:37:00.794,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,ebce3d56-8c57-45f0-8677-c577aed6149a,1607,,"[10.1, 59.2]",3754140,37,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Séamus Coleman,4589.0,Right Back,73,Tottenham Hotspur,38,['86ac0c50-e833-49ed-945b-207822ef9b38'],42,,,,,,,,,,,,,,,,,Everton,29,00:37:42.087,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,fd11dda1-95e4-4278-9329-49e5b92d0042,1614,,"[18.7, 52.8]",3754140,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romelu Lukaku Menama,3289.0,Center Forward,74,Tottenham Hotspur,38,"['7bc13fbd-c9d0-4e8f-a929-771e3bae7cad', 'b09e48bb-080e-4cd6-9fe0-bb6198add2d7']",13,,,,,,,,,,,,,,,,,Everton,29,00:38:13.494,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,9fa786f8-2e0b-433f-a688-b84b430a209a,1836,,"[13.5, 12.4]",3754140,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,80,Everton,29,"['26ba1835-5451-44e0-b2e5-9a1f924fad8d', '3b964070-72e8-4548-b3cd-d6828d347ba1']",39,,,,,,,,,,,,,,,,,Everton,29,00:43:39.523,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,15ebc054-aba7-429c-8cee-dca9d6b3622e,1858,,"[71.9, 58.3]",3754140,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,80,Everton,29,"['3d8c5e8b-ad83-42e7-9f03-26700adec63a', 'b3864c34-f22e-4312-9f6e-39b73e25de9c']",54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:54.196,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,801b16c4-30be-49ac-9ebb-d13e2d5ac86a,1926,,"[66.2, 2.3]",3754140,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ben Davies,3086.0,Left Back,83,Everton,29,,15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:15.324,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,4e34a289-a59a-436e-aee1-9dea841ea425,1940,,"[52.7, 17.0]",3754140,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan Vertonghen,3077.0,Left Center Back,83,Everton,29,['9b1940c1-4a3e-4ace-95db-33efc0f8e714'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:31.077,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,64b6c95f-4bc0-4cd4-8b9b-67694b169ee7,1956,,"[9.5, 8.5]",3754140,46,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,83,Everton,29,['67249a82-cfc5-4d94-a33c-8e68c3e059e1'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:51.260,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,3ac724f0-3224-465f-8d1c-a1a467b73d04,2078,,"[10.8, 37.7]",3754140,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,94,Everton,29,['dd80c86c-ab31-4dc9-9ece-29514a353b10'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:46.984,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,c0b8990f-689e-4a7c-aa4c-6c4e342c111e,2091,,"[9.7, 38.0]",3754140,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,95,Everton,29,['aa6785ea-4420-4234-b19b-8c3ae4473646'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:38.510,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,16b720bd-ef1e-47a7-9dbc-ad6926880b4c,2338,,"[10.0, 51.1]",3754140,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,113,Everton,29,['e50e687e-b80a-4165-8f0f-834282811d3d'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:26.394,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,59a2c6a0-3656-4f97-9858-61c462e355ba,2402,,"[16.3, 28.2]",3754140,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,114,Tottenham Hotspur,38,['195b83d7-2aa9-4a5b-8a95-ae1dbd2f346d'],24,,,,,,,,,,,,,,,,,Everton,29,00:10:24.767,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,c37040ba-d087-48a0-9d38-8d13c570dd4c,2565,,"[31.8, 23.2]",3754140,58,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,120,Everton,29,,19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:19.492,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e406c03f-0eb3-492e-aca9-eb44bcb1ac06,2607,,"[6.7, 44.7]",3754140,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Stones,3244.0,Right Center Back,122,Tottenham Hotspur,38,['cb9ef6b3-43aa-4895-8ef1-81b6928f7e65'],18,,,,,,,,,,,,,,,,,Everton,29,00:15:18.473,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,cee115d2-442c-4ef8-96fb-351a369934a3,2699,,"[9.6, 19.7]",3754140,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,128,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,Everton,29,00:17:09.653,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,62c53dcc-818c-438b-8a3c-22bcef7afbdb,2713,,"[10.2, 36.6]",3754140,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,128,Tottenham Hotspur,38,"['0f280d56-a791-4f5e-9fc4-50e7ee7452ec', 'd5d8f902-fca1-4bfa-afec-c2185fc18405']",24,,,,,,,,,,,,,,,,,Everton,29,00:17:24.190,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,bd7c14e4-6ed7-4c2e-8c6a-a71569664b74,2814,,"[3.0, 44.7]",3754140,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erik Lamela,3585.0,Left Wing,136,Everton,29,['7ed8d1dd-7dcd-42be-9e0a-c83dddd23131'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:31.002,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,1413daf3-db45-4482-a158-dfada05c3398,2822,,"[23.9, 31.4]",3754140,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Dannemann Eriksen,3043.0,Right Wing,136,Everton,29,,36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:36.877,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,b4663c5f-52bc-4a70-84d7-8e7833d597df,2831,,"[40.1, 18.9]",3754140,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,137,Tottenham Hotspur,38,['1b8e887b-1706-467a-81dc-5dbc82e64fcc'],1,,,,,,,,,,,,,,,,,Everton,29,00:21:01.793,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,2bd44075-7aa7-40f6-b3c7-043fe4cedee9,2834,,"[33.2, 16.5]",3754140,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,137,Tottenham Hotspur,38,['1a46b83e-58a2-4b70-885b-a14e36d4e173'],4,,,,,,,,,,,,,,,,,Everton,29,00:21:04.830,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,749b287e-11b6-4fa9-9580-d9b21b782667,2915,,"[42.2, 51.1]",3754140,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,141,Everton,29,"['a59a6eb9-082b-42d1-8475-92d474df044d', 'c0d5671c-4aa9-4d0c-bdeb-b615e6a79f6d']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:35.114,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,a11bcc03-0620-410a-8d7f-86f430f4c3bb,2965,,"[14.9, 21.4]",3754140,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Left Wing,143,Everton,29,,17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:17.967,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,38a72dda-cc33-48c2-ba2a-468ecccaafaf,2988,,"[4.7, 14.8]",3754140,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,144,Tottenham Hotspur,38,['a89bb9b5-e1ac-4fdd-8678-e148c10bfa98'],9,,,,,,,,,,,,,,,,,Everton,29,00:25:09.659,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,3c4d4606-9d88-4cf6-9e1d-49732357b57f,2992,,"[45.7, 27.5]",3754140,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,145,Everton,29,['ba389da3-0bb7-417c-bb97-d18f60dd44ca'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:39.345,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,a16c29c6-5bc2-4917-a614-26cd7a8d018e,3039,,"[10.6, 43.5]",3754140,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Center Defensive Midfield,147,Tottenham Hotspur,38,['18997105-2e97-469a-b4c6-0792259aa01d'],34,,,,,,,,,,,,,,,,,Everton,29,00:26:34.571,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,9e2d0d40-79e7-42f5-b77b-8feaffbc1338,3073,,"[6.2, 34.3]",3754140,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eric Dier,10956.0,Right Defensive Midfield,150,Everton,29,['cd58ae65-b75e-49c5-b1ca-ea74b18652c2'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:11.010,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e6830610-4867-42b0-83c7-1f96d5ee2524,3147,,"[11.0, 5.0]",3754140,74,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,159,Tottenham Hotspur,38,"['0d8dc8ea-ecdc-40b7-9a7d-c84d5991ed1c', 'a503634d-81b2-4c23-a7aa-4630dafe45f4']",46,,,,,,,,,,,,,,,,,Everton,29,00:29:46.822,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e148872e-25b2-4f06-b121-078ca309732f,3164,,"[10.0, 38.6]",3754140,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,161,Tottenham Hotspur,38,,57,,,,,,,,,,,,,,,,,Everton,29,00:30:57.257,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,241081db-f85b-4b4f-bc16-aab1687040bc,3240,,"[8.0, 53.4]",3754140,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,164,Everton,29,['3118126f-c790-41e8-b64d-269f93c98185'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:02.232,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,8ebb17aa-13d4-483d-8630-15e2aad50135,3241,,"[15.5, 54.6]",3754140,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Left Defensive Midfield,164,Everton,29,,4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:04.719,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,8e64a68e-f541-41ef-93fb-ac61e5d45241,3316,,"[9.7, 51.9]",3754140,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,168,Everton,29,['cb8e6621-7e15-4107-84e7-ceff573a32f7'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:09.539,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,cf1accf8-88bc-4e77-a293-1baa62da7fd5,3318,,"[14.3, 54.0]",3754140,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,168,Everton,29,,11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:11.202,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,c541c20a-d762-4ec5-998c-5e17d9aa058d,3327,,"[6.8, 37.7]",3754140,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,168,Everton,29,['b4e29435-81e8-417a-bab2-9cf68211ec18'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:20.758,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,aef39245-8a24-4994-8bf6-ae896c694ea8,3328,,"[21.3, 22.0]",3754140,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,168,Everton,29,,21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:21.967,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,f0e1e1e6-59fb-49c1-b6be-3634cfde1558,3369,,"[19.5, 17.9]",3754140,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,169,Tottenham Hotspur,38,"['38b64cb9-035f-44fa-9cff-770ee8ea56b4', 'b37c2869-0796-4ff5-91e1-44c4d77ed579']",1,,,,,,,,,,,,,,,,,Everton,29,00:36:01.989,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,f024b1de-5a96-4203-989d-d91f1ab9c6cb,3512,,"[65.2, 58.9]",3754140,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,174,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:09.265,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,0568579d-71a7-4caa-9efa-fcfcd903fb0a,3646,,"[10.2, 40.0]",3754140,86,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,181,Everton,29,['e66fc489-4cab-4336-b2de-22cf5e9e0918'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:35.609,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,24fb38f1-ed2f-44b8-9c8d-86c84cc0d533,3676,,"[45.5, 10.5]",3754140,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,185,Everton,29,['03571d65-49ee-4cdc-a456-ba7fbda90049'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:31.217,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,1c7a3fdb-4c6c-42d4-a74c-b0a59820fdd4,3677,,"[41.0, 11.3]",3754140,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,185,Everton,29,,33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:33.385,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,17f2d9a2-0609-4268-b4ac-b7a8e2bac61a,3733,,"[52.3, 3.4]",3754140,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,190,Tottenham Hotspur,38,"['769666ee-5540-4e4d-a664-a0fea958a580', '897ea25c-32ce-4b68-a7a2-6cf3adbfed3b']",40,,,,,,,,,,,,,,,,,Everton,29,00:44:40.906,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,1c253a3e-6f55-4f8e-85a8-f351d31ef37a,3734,,"[25.0, 41.2]",3754140,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,190,Tottenham Hotspur,38,,44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:44.783,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,f08bf04b-83e5-485a-a695-6a6533e317f9,3740,,"[15.5, 45.0]",3754140,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,191,Everton,29,['3432c15c-4126-4f05-9f6c-2b3415683a15'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:51.068,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,0188758c-1966-460d-bbf3-eac276a5e702,3745,,"[13.5, 46.4]",3754140,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,191,Everton,29,['2df1ab8d-2a87-445b-84ae-93b9b23511ad'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:54.443,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,ecdad73e-b199-4b60-83a8-b9a384f4e497,3772,,"[64.5, 22.0]",3754140,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,191,Everton,29,['d4ed2654-90ec-4cc4-b18a-58f942cc81b1'],20,,,,,,,,,,,,,,,,,Everton,29,00:45:20.032,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,1c191b86-0fac-43d2-b522-5ab688309ff5,3821,,"[13.7, 44.4]",3754140,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,192,Tottenham Hotspur,38,,13,,,,,,,,,,,,,,,,,Everton,29,00:46:13.486,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,5e8fe6e4-aae7-422b-93a9-0e99b268e55f,3827,,"[12.8, 40.9]",3754140,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,192,Tottenham Hotspur,38,['f2ee8ca7-e200-42c9-a036-1b90df33fc2f'],24,,,,,,,,,,,,,,,,,Everton,29,00:46:24.268,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,a4633394-15ad-47f3-83de-4b6a4202bffb,3894,,"[6.2, 46.4]",3754140,93,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,195,Everton,29,,1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:48:01.932,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9002a27e-39dd-490f-a4b2-b05e0718c05e,33,,"[30.6, 55.1]",3754140,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,4,Everton,29,['6c90b296-a9e9-4c91-81db-9eadc51240fc'],47,,,,,,,,,,,,,,,,,Everton,29,00:00:47.819,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f402a6e-a4b1-4b35-8cf7-531169e74307,66,,"[49.7, 19.0]",3754140,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,4,Everton,29,,1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:01.942,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf6cfa50-8462-4021-a63c-9ea0c7205567,83,,"[73.2, 29.9]",3754140,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tom Carroll,3310.0,Left Defensive Midfield,5,Everton,29,['6c1df65d-2f08-48de-b568-66b71f1d69e1'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:27.256,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e794b8d-d1e6-4ee7-831e-8f0e0a29c21f,84,,"[48.4, 73.7]",3754140,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Lennon,3953.0,Right Wing,5,Everton,29,,30,,,,,,,,,,,,,,,,,Everton,29,00:01:30.696,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abf89822-e133-4054-a318-920b1b626c45,141,,"[85.6, 75.2]",3754140,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,6,Tottenham Hotspur,38,['838fb324-15b7-4ff5-bd9e-0a64b3ac1bab'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:27.152,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15d0f808-1175-4b28-b80b-4965d37239ce,191,,"[18.7, 4.7]",3754140,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,6,Tottenham Hotspur,38,,20,,,,,,,,,,,,,,,,,Everton,29,00:03:20.904,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32308ac2-b5b4-4e6d-ac38-d63e4bf1fb9d,241,,"[106.4, 20.3]",3754140,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,,56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:56.814,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bdfa56ab-f766-4319-88fe-dab6839b6f7b,263,,"[42.8, 2.5]",3754140,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,11,Tottenham Hotspur,38,['3625af3d-481a-4be1-8eaa-31779e6f305b'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:46.037,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,716aa184-d038-4364-b66b-0848375eba6c,334,,"[35.8, 41.6]",3754140,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,14,Tottenham Hotspur,38,,10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:10.824,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3023bef-6b6f-4e5a-a968-6e5ae1567b8b,367,,"[55.2, 36.1]",3754140,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,15,Tottenham Hotspur,38,,49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:49.494,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b97a617-eea5-47d5-912a-14a9ecbb022f,444,,"[70.0, 53.6]",3754140,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,18,Tottenham Hotspur,38,['893c6759-a4ca-44d4-8d71-9ee2ae8295ed'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:29.704,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,813e0614-9a86-4f9e-bce3-ac96e20424ef,453,,"[8.6, 58.3]",3754140,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,18,Tottenham Hotspur,38,['6ce0aed7-2e1f-4285-8d56-77f59b5ff559'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:39.142,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2fed950-b28f-4aaa-b2af-d4640d006498,597,,"[90.5, 68.2]",3754140,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,22,Tottenham Hotspur,38,['12bf9e3f-b98a-46a8-97f3-53a70f5988f8'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:03.038,Ball Recovery,True
