50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace353b4-716e-40c0-b899-1ea03d7924ff,137,,,"[65.9, 4.4]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,16,Sunderland,41,"['4224f860-aa3b-4b9c-89ad-5e7ab560d2fe', '8edf160b-de4b-4c6e-bc1a-bd9f68a4f343']",16,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:16.462,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93282318-947e-48bf-a5a0-590f7519bb9b,146,,,"[44.0, 76.8]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Bardsley,3643.0,Right Back,17,Stoke City,30,['d19d9550-ac3b-4358-bf9b-266b09be4d5f'],25,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:25.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe359e99-19a0-4dd5-a317-5a3a20f49aff,150,,,"[26.0, 72.1]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,17,Stoke City,30,['4bbae313-5e3b-4075-9d23-e1dad071556c'],27,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:27.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85fbfb8-cb39-440a-9b80-d6479f8cfb1b,153,,,"[8.7, 42.8]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakob Haugaard,41185.0,Goalkeeper,17,Stoke City,30,['6f8cc4c6-8f98-4883-8dfc-3144bd5c7d10'],32,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:32.027,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd9c2eb-a59e-48fd-bcc8-924dd278ab17,160,,,"[111.1, 34.9]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Crouch,4040.0,Center Forward,17,Stoke City,30,['bf1c25e9-9bf0-4b75-a1f9-77a512b5d7f8'],44,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:44.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d6b6bf-e8be-4cfb-8f22-001fc66ace5e,165,,,"[65.7, 1.2]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Adam,3636.0,Center Attacking Midfield,18,Stoke City,30,['6e6b3bbc-7a99-47fa-9df7-5db28ff817ba'],58,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:58.892,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc07574-51b1-4aed-a2b2-d72225bd0b5f,168,,,"[74.7, 0.1]",3754132,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Phil Bardsley,3643.0,Right Back,18,Stoke City,30,['fd0b6910-cbe5-4bc7-8d33-ce3604c7cf47'],59,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:59.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18023cbc-e766-425d-a9b9-b0bf9e25cb7b,170,,,"[53.8, 75.6]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,19,Sunderland,41,['daa3fdc1-05ac-4149-af26-67104e941d0c'],27,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:27.092,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54d468ac-89bc-426c-bdc9-bec6a0b5d999,174,,,"[79.1, 2.0]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Crouch,4040.0,Center Forward,20,Stoke City,30,['d0487420-541b-4f82-a0be-721dfd901a8b'],40,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:40.659,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68b20c5-04d5-4e6b-931f-cf83fab0c610,177,,,"[52.4, 77.5]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,20,Stoke City,30,['b428f1cc-263d-493c-b9e8-4cc726144a85'],42,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:42.141,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be342cc-3fe8-4e31-b54b-e0ebb7cc9df3,181,,,"[67.0, 60.6]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,20,Stoke City,30,['8bbef33b-cc38-4e8e-b952-60e691c84f2d'],45,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:45.367,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881e6380-45db-4855-b6e9-a824dcafd1a4,184,,,"[73.8, 42.0]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,20,Stoke City,30,['fab49bfb-471e-4e36-8254-83d07be1c486'],49,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:49.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8086d1e4-7309-4252-b32d-2f8cc2d7db49,186,,,"[80.5, 32.1]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Crouch,4040.0,Center Forward,20,Stoke City,30,['24533578-f41e-4aab-afc8-ee0cb125b4d2'],51,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:51.649,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19011b6b-1047-489a-b14f-5eb9a177f309,189,,,"[81.6, 6.7]",3754132,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,20,Stoke City,30,['711d57ec-3a4e-473c-9756-edcfb443ae79'],55,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:55.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c69015-8f25-4325-9d4d-a62503d24736,197,,,"[83.2, 2.0]",3754132,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,21,Stoke City,30,['9fdaf530-8591-4a14-bc9a-3943c0718033'],11,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:11.678,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e7121a-84e0-4f1f-a9ec-e89c9b79a8f7,201,,,"[82.1, 52.9]",3754132,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,21,Stoke City,30,['aa6e48da-4edf-4700-98c2-971f243e5850'],15,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:15.103,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,081734b3-e46d-4682-a37f-b394afd03795,205,,,"[102.3, 22.7]",3754132,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,21,Stoke City,30,['72e77ccb-566d-49f2-939f-1e957c862aa5'],21,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:21.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34d572b-2656-4d0d-b1c9-777d5610eae4,207,,,"[3.8, 43.4]",3754132,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jakob Haugaard,41185.0,Goalkeeper,21,Stoke City,30,['0dddeafd-41e3-48b4-b5f1-ab9171518353'],22,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:22.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e0b0f4-f2ff-46eb-b480-5110b1b50e47,210,,,"[22.1, 64.6]",3754132,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Phil Bardsley,3643.0,Right Back,21,Stoke City,30,['f66eb1e5-b99b-48c5-bdd1-61e1f7116323'],27,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:27.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07136185-64c5-4d02-8427-bc3e28d8ce8d,217,,,"[43.2, 44.8]",3754132,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilbert Gianelli Imbula Wanga,4346.0,Left Center Midfield,22,Stoke City,30,"['5199959d-f86a-4310-9677-5b5c5cfc2fb1', '83c55624-bc9d-4523-a31f-ff4c365b2648']",58,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:58.682,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a77144-99f1-49dc-82a4-f4f505331ab0,220,,,"[27.4, 30.7]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Whelan,9625.0,Right Defensive Midfield,22,Stoke City,30,['389219b5-9e74-4401-aace-ea7e19220ee7'],1,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:01.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c547b1e0-f7f3-43d4-8096-57cbeebcd2a7,224,,,"[51.2, 3.7]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Pieters,3467.0,Left Back,22,Stoke City,30,['3b8cff54-8299-41d5-8a1a-52f2d59464f6'],4,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:04.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66ff3be-fe04-411c-badf-3eb72c10b3ed,227,,,"[80.5, 2.3]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,22,Stoke City,30,['0ce524b5-eb5d-452a-a133-ca7d2d7f7b9a'],8,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:08.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019f0d2-b768-46b7-82f5-524be8a0b15a,230,,,"[116.3, 3.7]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Pieters,3467.0,Left Back,22,Stoke City,30,['dba58e45-fe54-4d45-86f2-68a7e30bb995'],13,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:13.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2340f3e-0ee7-468d-8a54-0886786e613a,236,,,"[54.2, 11.9]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wahbi Khazri,3196.0,Left Midfield,23,Sunderland,41,['f4350bac-8283-49f6-9953-ee39fad39809'],20,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:20.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e14fb2-f0a1-404a-967e-5334357e098e,242,,,"[32.7, 4.7]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,24,Sunderland,41,['9ff71655-274b-48ac-8646-2d492316c4fd'],36,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:36.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a629dc12-e45d-4496-b4f3-3c0716395f28,245,,,"[47.5, 25.5]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Left Center Midfield,24,Sunderland,41,['8519cbb2-26c6-4a71-a364-fab6cc3dd734'],40,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:40.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c438100-2799-4c02-84a6-e18462dd8c13,247,,,"[36.6, 12.9]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,24,Sunderland,41,['a32b0d59-4d37-44d0-b0d1-e55f4e988099'],42,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:42.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22839132-6c2b-41bf-91b6-993f54af9640,250,,,"[37.1, 22.8]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Left Center Midfield,24,Sunderland,41,['a43d85e7-2d89-4bdc-9657-b2e75911b9a5'],44,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:44.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46f1e0f-ba38-430d-b43f-3c54017978b4,253,,,"[39.4, 6.0]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,24,Sunderland,41,['2e6b2536-5435-4130-8ed1-eac21b25028a'],45,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:45.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf3dba4-418f-4836-89d7-9c20de1f6138,256,,,"[85.7, 3.3]",3754132,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,24,Sunderland,41,['8235b0be-4d4d-49fe-92a4-0c690fe46b52'],49,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:49.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2daca9d-6f13-4797-9e1b-96f1459e6c0a,260,,,"[63.7, 74.6]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Crouch,4040.0,Center Forward,25,Stoke City,30,['82d7ee56-7add-44be-934c-bdaa23c05a28'],4,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:04.475,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b6be187-ce79-4092-b97f-1456fba060d7,262,,,"[82.6, 67.2]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,25,Stoke City,30,['6cba8cd8-ee61-41bb-bb43-928db4f95ba2'],8,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:08.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e64a09fc-328e-4644-8eab-94f13795f56e,264,,,"[10.0, 33.7]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vito Mannone,9539.0,Goalkeeper,25,Stoke City,30,['1ea5f84b-dc96-4f5c-a7d4-be5cf8953aa3'],10,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:10.569,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c0eb43-f0dc-4902-b61e-11c22ac7d6b0,268,,,"[73.8, 33.7]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,25,Stoke City,30,['08b7cd80-96b1-4c8e-b977-8d8a186d13d7'],15,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:15.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee227ee4-60e3-48ed-9a89-d846cebcd213,270,,,"[50.6, 37.1]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,25,Stoke City,30,['b07a0d1f-aafe-4f56-a144-d917099a1229'],16,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:16.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a7c1d1-c3c4-490c-ae59-3b2b73f91b45,273,,,"[27.6, 37.3]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Left Center Back,25,Stoke City,30,['ec49bdb5-860f-464d-a347-3155bc9f427e'],18,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:18.695,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb57f4bd-13d2-43fb-be53-047781eb66c5,285,,,"[103.9, 34.6]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,26,Sunderland,41,['f5143876-181b-49d5-92e7-d48e6ed515b5'],29,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:29.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d77d95-daa3-4ec1-bf2c-d453c9dd3ceb,291,,,"[80.7, 75.3]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,26,Sunderland,41,['2cef0d68-7b99-4573-9bc8-abd7e6066a71'],35,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:35.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd8b9ae-88bd-4dc5-9535-89ec312ab489,294,,,"[94.7, 49.1]",3754132,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,26,Sunderland,41,['b4b96218-bb28-4b44-8bfd-daeef9ec7c38'],38,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:38.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b9ee237-fc65-4947-9cb9-a2d03f860de7,309,,,"[56.1, 11.1]",3754132,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlie Adam,3636.0,Center Attacking Midfield,28,Stoke City,30,['abf670ec-51d1-41ce-99d1-023697afd24e'],54,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:54.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3a76e08-8c4e-454b-81f2-e04ffa204724,311,,,"[9.3, 32.1]",3754132,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jakob Haugaard,41185.0,Goalkeeper,28,Stoke City,30,['f4c73f97-46d5-4ef3-960a-e767a22d2c67'],59,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:59.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e5a200-b0a4-4949-9f98-b68894859e49,314,,,"[27.8, 32.7]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlie Adam,3636.0,Center Attacking Midfield,28,Stoke City,30,['af967f6f-bd51-4eef-93ba-1d36598abf23'],4,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:10:04.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4142c07-1df6-4b76-ac7e-b89faa137528,316,,,"[87.3, 4.0]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Peter Crouch,4040.0,Center Forward,28,Stoke City,30,['0d7436a9-f21e-41a8-a115-96181826ff92'],9,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:10:09.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541065e5-202b-4293-94d4-353f6b614aaa,318,,,"[84.6, 0.8]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Pieters,3467.0,Left Back,28,Stoke City,30,['a6095b02-8bb4-48ec-b182-1a5f18f7e80d'],12,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:10:12.282,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122354af-fe61-41bb-a531-8490b25b1f31,323,,,"[53.6, 60.3]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,28,Stoke City,30,['ae0763b8-2e14-471c-9eee-75d12e13d0df'],23,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:10:23.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c31b052-49fc-4b8f-84ce-888225a71bac,327,,,"[55.8, 28.5]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glenn Whelan,9625.0,Right Defensive Midfield,28,Stoke City,30,['3ce8fa18-5dd6-4fe9-866a-1fa7238fe208'],25,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:10:25.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c432295-6262-43bb-8ae0-e3214e0faa83,330,,,"[65.1, 31.3]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilbert Gianelli Imbula Wanga,4346.0,Left Center Midfield,28,Stoke City,30,['4208d0a4-da32-4e12-9cb8-c89e45ac590a'],28,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:10:28.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d94c6221-6ded-44b8-b32e-dc79d53495d9,333,,,"[71.7, 54.4]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Right Wing,28,Stoke City,30,['8688b2ed-f8c7-4d3d-a21c-0358436ceca2'],31,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:10:31.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17dabb53-b362-4bf1-8743-2558dbd36d66,338,,,"[62.6, 29.1]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,29,Sunderland,41,['daa6cbc7-1924-4daf-b41d-9d8c31808e53'],35,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:10:35.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2141c1e-aea6-46f2-aa0d-3429a78af4a8,341,,,"[68.9, 75.1]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,29,Sunderland,41,['68accc33-26cd-464d-92d2-f821765b9a78'],41,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:10:41.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955346d7-d91f-4f3f-b057-468f10e1d1f6,344,,,"[89.5, 53.6]",3754132,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,29,Sunderland,41,['7bfce871-a7dd-448f-aeb0-f7867c8441d8'],45,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:10:45.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a36801-6b79-4203-81ce-15fac4c25757,350,,,"[86.5, 6.4]",3754132,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Peter Crouch,4040.0,Center Forward,30,Stoke City,30,['04fe2013-350b-4a75-a90d-5b56856a4108'],15,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:15.230,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3876074f-8df2-4a56-bb8c-9cbd71881c44,353,,,"[98.6, 22.5]",3754132,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,31,Stoke City,30,['38dff66c-8c37-4f7d-8f4b-b417d88cc68e'],18,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:18.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8f7877-5bb3-4852-8aed-a32d1ddc37fe,357,,,"[21.1, 36.2]",3754132,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,31,Stoke City,30,['7d3de901-efab-4636-84c1-c7f61b64902e'],21,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:21.742,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d1a783-5fce-4922-816d-a621c4b74dd5,361,,,"[86.4, 28.5]",3754132,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,31,Stoke City,30,['7e9e5cad-bdd3-40e7-9aa9-3d136d257b76'],29,,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:29.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648c835c-5159-4a72-9660-7f3863af9d79,363,,,"[47.7, 64.4]",3754132,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,31,Stoke City,30,['668d8c1f-5bee-4305-804b-24f892c2d05f'],30,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:30.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc53fa9-c4b0-4bea-b898-383e4c0e168e,367,,,"[28.2, 58.1]",3754132,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,31,Stoke City,30,['f74f458c-6751-40f0-97a7-1f6a4bbb4c6b'],33,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:33.773,Ball Receipt*,
