50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.367836,,,,,,,,,,,,,2c4fe97f-4ff4-42a4-b93e-9eab8d418ea4,3011,,"[86.5, 58.8]",3754232,81,,,,,0.5645694,,Right Foot,,,"[89.5, 60.7]",Ground Pass,,3.5510561,,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Right Wing,149,Manchester United,39,"['5bd10ded-7aa4-4497-8ad8-01d0e48c93c8', '8f3a228d-518a-42bc-82e5-90453545aa4b', 'f96a7f17-5ea4-4300-badd-9b88ca02a1f6']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:36:28.328,Pass,True
,,,,,,,,,,,,,,,,,,0.577983,,,,,,,,,,,,,f1910241-7d3d-4726-b8a1-2e5c383c932c,3020,,"[60.0, 40.0]",3754232,83,,,,,2.8430936,,Right Foot,,,"[58.7, 40.4]",Ground Pass,,1.360147,,,,,Nordin Amrabat,3302.0,,,,,,Kick Off,2,From Kick Off,Troy Deeney,3454.0,Left Center Forward,151,Watford,23,['d8da234e-5051-462b-b906-98b6bcb826ea'],56,,,,,,,,,,,,,,,,,Watford,23,00:38:56.413,Pass,
,,,,,,,,,,,,,,,,,,0.731598,,,,,,,,,,,,,496b2ce0-8b60-4826-be2f-1bfc3a14106e,3023,,"[58.9, 42.3]",3754232,83,,,,,-2.6399887,,Right Foot,,,"[52.7, 38.9]",Ground Pass,,7.071068,,,,,Ben Watson,3626.0,,,,,,,2,From Kick Off,Nordin Amrabat,3302.0,Right Center Forward,151,Watford,23,['1187b442-ecad-472c-a118-78ce0951bdf5'],57,,,,,,,,,,,,,,,,,Watford,23,00:38:57.031,Pass,
,,,,,,,,,,,,,,,,,,1.638932,,,,,,,,,,,,,d6629834-63a6-49d8-9280-2d5461e0174b,3026,,"[52.5, 38.6]",3754232,83,,,,,-1.8367566,,Right Foot,,,"[44.6, 9.6]",Ground Pass,,30.05678,,,,,José Holebas,3725.0,,,,,,,2,From Kick Off,Ben Watson,3626.0,Right Defensive Midfield,151,Watford,23,['c52d9c5d-b56d-4531-bc06-4355ad0ad729'],58,,,,,,,,,,,,,,,,,Watford,23,00:38:58.637,Pass,
,,,,,,,,,,,,,,,,,,4.210988,,,,,,,,,,,,,fd58fe10-c406-41bd-81a1-aa9c51c6c904,3028,,"[46.0, 8.1]",3754232,84,,True,,,0.013157136,,Left Foot,,,"[106.8, 8.9]",High Pass,,60.805264,,,,,Nordin Amrabat,3302.0,,,,,,,2,From Kick Off,José Holebas,3725.0,Left Back,151,Watford,23,['8ef2edb4-9049-4437-9d29-b485c005865a'],3,,,,,,,,,,,,,,,,,Watford,23,00:39:03.335,Pass,
,,,,,,,,,,,,,,,,,,1.090046,,,,,,,,,,,,,2a1ed3d7-30a4-4672-b6af-92fd8804a76b,3036,,"[113.0, 11.5]",3754232,84,,,,,1.701908,,Right Foot,,,"[110.6, 29.7]",Ground Pass,,18.35756,,,Incomplete,,Troy Deeney,3454.0,,,,,,,2,From Kick Off,Nordin Amrabat,3302.0,Right Center Forward,151,Watford,23,"['58b6cd5c-fe42-40c6-b7b2-02c5ceb89178', 'e6325889-1968-4a60-b03b-30ff2876a332']",12,,,,,,,,,,,,,,,,,Watford,23,00:39:12.434,Pass,
,,,,,,,,,,,,,,,,,,1.669033,,,,,,,,,,,,,ad157748-4481-41b4-9c0d-b63c455373ad,3041,,"[75.6, 4.0]",3754232,84,,,,,0.9478873,,Right Foot,,,"[80.7, 11.1]",Ground Pass,,8.741854,,,,,José Holebas,3725.0,,,,,,,2,From Kick Off,Etienne Capoue,3721.0,Left Midfield,151,Watford,23,['a08dc924-2bb1-485d-bb76-89f9a2bedbf3'],18,,,,,,,,,,,,,,,,,Watford,23,00:39:18.366,Pass,
,,,,,,,,,,,,,,,,,,0.861965,,,,,,,,,,,,,6c8e5a6e-33bc-4c3e-801f-84ad76558ecb,3045,,"[75.8, 8.3]",3754232,84,,,,,-2.4737601,,Left Foot,,,"[68.7, 2.7]",Ground Pass,,9.042677,,,,,Etienne Capoue,3721.0,,,,,,,2,From Kick Off,José Holebas,3725.0,Left Back,151,Watford,23,['d5a85937-5775-49fb-8763-7d2b3ee4138e'],22,,,,,,,,,,,,,,,,,Watford,23,00:39:22.587,Pass,
,,,,,,,,,,,,,,,,,,3.193952,,,,,,,,,,,,,d6936e9b-077d-4a92-8825-85b55e8f299f,3048,,"[68.7, 2.7]",3754232,84,,,,,2.3229318,,Right Foot,,,"[41.1, 32.2]",Ground Pass,,40.398144,,,,,Sebastian Prödl,3309.0,,,,,,,2,From Kick Off,Etienne Capoue,3721.0,Left Midfield,151,Watford,23,['a520967b-70c4-48ba-9dbc-5ad49985c6fe'],23,,,,,,,,,,,,,,,,,Watford,23,00:39:23.524,Pass,
,,,,,,,,,,,,,,,,,,2.638107,,,,,,,,,,,,,2a1dd604-3427-49f5-aae6-899a9533afee,3051,,"[41.1, 32.2]",3754232,84,,,,,0.8454352,,Right Foot,,,"[49.7, 41.9]",Ground Pass,,12.96341,,,,,Ben Watson,3626.0,,,,,,,2,From Kick Off,Sebastian Prödl,3309.0,Right Center Back,151,Watford,23,['c114410d-eda2-487a-93e1-7f95a09ffbd6'],26,,,,,,,,,,,,,,,,,Watford,23,00:39:26.780,Pass,
,,,,,,,,,,,,,,,,,,2.277547,,,,,,,,,,,,,45756188-a21c-4fa4-bb75-f2428cb3f337,3054,,"[51.6, 45.3]",3754232,84,,,,,-1.675546,,Right Foot,,,"[47.3, 4.4]",Low Pass,,41.12542,,,,,José Holebas,3725.0,,,True,,,,2,From Kick Off,Ben Watson,3626.0,Right Defensive Midfield,151,Watford,23,['30996981-3145-4d21-bc37-717e7c2ea53a'],31,,,,,,,,,,,,,,,,,Watford,23,00:39:31.839,Pass,
,,,,,,,,,,,,,,,,,,1.095514,,,,,,,,,,,,,18259878-129a-49fc-9c96-5673ec4d37b0,3057,,"[48.8, 6.8]",3754232,84,,,,,-0.34185752,,Left Foot,,,"[65.1, 1.0]",Ground Pass,,17.301155,,,,,Etienne Capoue,3721.0,,,,,,,2,From Kick Off,José Holebas,3725.0,Left Back,151,Watford,23,['b26b2241-145d-4033-a262-dec6ab654a0e'],35,,,,,,,,,,,,,,,,,Watford,23,00:39:35.009,Pass,
,,,,,,,,,,,,,,,,,,0.757354,,,,,,,,,,,,,1433a4b6-f437-4a0d-b0f0-fa1acd012e43,3061,,"[62.5, 4.0]",3754232,84,,,,,2.3228736,,Left Foot,,,"[56.7, 10.2]",Ground Pass,,8.489994,,,,,Valon Behrami,5540.0,,,,,,,2,From Kick Off,Etienne Capoue,3721.0,Left Midfield,151,Watford,23,['0000a992-6461-480f-9c6b-03b848088883'],37,,,,,,,,,,,,,,,,,Watford,23,00:39:37.450,Pass,
,,,,,,,,,,,,,,,,,,1.243856,,,,,,,,,,,,,e5603869-3637-4393-8407-2904366017a6,3064,,"[57.0, 10.8]",3754232,84,,,,,-0.29985625,,Right Foot,,,"[77.7, 4.4]",Low Pass,,21.666796,,,,,Etienne Capoue,3721.0,,,,,,,2,From Kick Off,Valon Behrami,5540.0,Left Defensive Midfield,151,Watford,23,['274dbd8f-9912-4f6c-83a7-2a27b788383c'],38,,,,,,,,,,,,,,,,,Watford,23,00:39:38.248,Pass,
,,,,,,,,,,,,,,,,,,0.498859,,,,,,,,,,,,,ccbcd169-998f-4dfd-ba46-893e48a8cbc4,3067,,"[93.7, 2.3]",3754232,84,,,,,1.3310533,,Right Foot,,,"[97.0, 15.8]",Ground Pass,,13.897482,,,Incomplete,,Troy Deeney,3454.0,,,,,,,2,From Kick Off,Etienne Capoue,3721.0,Left Midfield,151,Watford,23,"['bee76db4-c249-47c9-8ecb-6c0fcbd2ea2f', 'd3aa04b1-3b17-4240-bc13-556849d7de92']",44,,,,,,,,,,,,,,,,,Watford,23,00:39:44.635,Pass,
,,,,,,,,,,,,,,,,,,0.680264,,,,,,,,,,,,,bee76db4-c249-47c9-8ecb-6c0fcbd2ea2f,3069,,"[23.1, 64.3]",3754232,84,,,,,-0.8003224,,Left Foot,,,"[26.4, 60.9]",Low Pass,,4.738143,,,,,Jesse Lingard,3293.0,,,,,,Recovery,2,Regular Play,Timothy Evans Fosu-Mensah,3465.0,Right Center Back,152,Manchester United,39,"['41d8ce67-dc63-42a0-8a30-6e7dd993ad6a', 'ccbcd169-998f-4dfd-ba46-893e48a8cbc4']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:39:45.133,Pass,
,,,,,,,,,,,,,,,,,,0.873612,,,,,,,,,,,,,2624ee78-4be7-4fa8-b5fa-10a9b0ae6025,3071,,"[27.4, 61.1]",3754232,84,,,,,2.549406,,Head,,,"[21.9, 64.8]",Low Pass,,6.6287255,,,,,Timothy Evans Fosu-Mensah,3465.0,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Defensive Midfield,152,Manchester United,39,['e0b64d09-4080-4d9f-9adc-34759d7685c5'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:39:45.872,Pass,
,,,,,,,,,,,,,,,,,,3.259012,,,,,,,,,,,,,f2321b54-b8c9-49c8-96c6-dfaaff232755,3074,,"[21.9, 64.8]",3754232,84,,,,,-0.12819129,,Right Foot,,,"[70.0, 58.6]",High Pass,,48.497936,,,Incomplete,,Anthony Martial,20039.0,,,,,,,2,Regular Play,Timothy Evans Fosu-Mensah,3465.0,Right Center Back,152,Manchester United,39,"['18bab4e4-6b64-4669-a7c6-e8372fc06ceb', '3cc9bde4-9200-458f-87d2-ad150632a19f']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:39:46.818,Pass,
,,,,,,,,,,,,,,,,,,1.834486,,,,,,,,,,,,,3cc9bde4-9200-458f-87d2-ad150632a19f,3076,,"[50.1, 21.5]",3754232,84,,,,,-1.5405025,,Right Foot,,,"[50.5, 8.3]",Low Pass,,13.206059,,,,,Miguel Ángel Britos Cabrera,3288.0,,,,,,Recovery,2,Regular Play,Sebastian Prödl,3309.0,Right Center Back,153,Watford,23,"['7ce4ba61-4f88-44ab-b149-eac975550d5b', 'f2321b54-b8c9-49c8-96c6-dfaaff232755']",50,,,,,,,,,,,,,,,,,Watford,23,00:39:50.077,Pass,
,,,,,,,,,,,,,,,,,,4.159145,,,,,,,,,,,,,4722f7c7-2e7b-422c-ada9-e81c5341be34,3079,,"[52.5, 8.5]",3754232,84,,,,,-0.15482041,,Left Foot,,,"[104.4, 0.4]",High Pass,,52.52828,,,Out,,Nordin Amrabat,3302.0,,,,,,,2,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,153,Watford,23,['441899e2-96eb-449c-8cff-0f00c84b3546'],53,,,,,,,,,,,,,,,,,Watford,23,00:39:53.420,Pass,
,,,,,,,,,,,,,,,,,,1.163802,,,,,,,,,,,,,6b086ca4-dcbe-4e53-87d3-47ab75acb295,3082,,"[16.5, 80.0]",3754232,85,,True,,,-0.17604318,,,,,"[37.3, 76.3]",High Pass,,21.126524,,,Incomplete,,Anthony Martial,20039.0,,,,,,Throw-in,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,154,Manchester United,39,"['6815a50f-7d96-4daa-befd-8b2994f07af5', 'b2d77848-9500-4941-845e-54db9397d937']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:40:35.700,Pass,
,,,,,,,,,,,,,,,,,,2.402712,,,,,,,,,,,,,d803e9c4-5ae4-4971-982f-1e2b5534bf0c,3085,,"[82.0, 6.8]",3754232,85,,,,,0.43240777,,Head,,,"[95.0, 12.8]",High Pass,,14.3178215,,,,,Nordin Amrabat,3302.0,,,,,,,2,From Throw In,Mario Suárez Mata,23488.0,Right Midfield,154,Manchester United,39,['009e1890-cb0e-4fb8-93cb-43dfa35e9830'],40,,,,,,,,,,,,,,,,,Watford,23,00:40:40.130,Pass,
,,,,,,,,,,,,,,,,,,1.658413,,,,,,,,,,,,,78277cac-8c88-4fd4-afa4-f71e05669384,3096,,"[84.7, 33.3]",3754232,86,,,,,-1.2919149,,Right Foot,,,"[91.2, 10.6]",Ground Pass,,23.612286,,,,,Memphis Depay,2988.0,,,,,,Free Kick,2,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,155,Manchester United,39,['117d5746-9a62-4ea3-b4f5-4762a33004dd'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:41:07.875,Pass,
,,,,,,,,,,,,,,,,,,0.889386,,,,,,,,,,,,,699aca87-5003-4655-875a-f3afde5370ca,3099,,"[98.0, 5.7]",3754232,86,,,,,0.2715996,,Right Foot,,,"[105.9, 7.9]",Ground Pass,,8.20061,,,,,Matteo Darmian,4587.0,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Wing,155,Manchester United,39,['1ae8880a-7f73-4fd8-ab43-b81d7b4c2a4f'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:41:13.184,Pass,
,,,,,,,,,,,,,,,,,,0.911683,,,,,,,,,,,,,54cb55e7-f460-4861-b6d7-fc9853612d78,3102,,"[106.4, 7.2]",3754232,86,,,,,-2.8572078,,Right Foot,,,"[99.9, 5.3]",Ground Pass,,6.7720013,,,,,Memphis Depay,2988.0,,,,,,,2,From Free Kick,Matteo Darmian,4587.0,Left Back,155,Manchester United,39,['4e9b6d3e-97a6-43f0-9228-a5aa6b36067f'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:41:14.491,Pass,
,,,,,,,,,,,,,,,,,,0.569611,,,,,,,,,,,,,217d9720-88a2-4591-aee4-5941e86bd7c8,3107,,"[120.0, 0.1]",3754232,86,,,,,1.929567,,Left Foot,,,"[117.9, 5.7]",Ground Pass,,5.9808025,,,,,Memphis Depay,2988.0,,,,,,Corner,2,From Corner,Juan Manuel Mata García,3294.0,Center Attacking Midfield,156,Manchester United,39,['6b856929-33df-432f-abe4-8c1776094df7'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:41:31.717,Pass,
,,,,,,,,,,,,,,,,,,1.890111,,,,,,,,,,,,,5870ffd5-4605-4eb7-8842-31f2fefc3c53,3113,,"[115.1, 7.4]",3754232,86,,,,,1.8482953,,Right Foot,,,"[110.4, 23.9]",High Pass,,17.15634,,,,,Marcus Rashford,3318.0,,,,,,,2,From Corner,Memphis Depay,2988.0,Left Wing,156,Manchester United,39,"['0b9c6fa0-7111-4dd1-a270-f2013adf18c4', '7b9eea6f-db4a-478d-9d08-c4f48703ddfb']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:41:40.280,Pass,True
,,,,,,,,,,,,,,,,,,1.192394,,,,,,,,,,,,,7f1ab6dc-7306-42e8-9b8e-fe08dc38bb20,3116,,"[109.6, 16.9]",3754232,86,,,,,-0.41507474,,Right Foot,,,"[115.5, 14.3]",Ground Pass,,6.44748,,,Pass Offside,,Memphis Depay,2988.0,,,,,,,2,From Corner,Marcus Rashford,3318.0,Center Forward,156,Manchester United,39,['7c4adaa4-2e10-47e8-8810-553cd181a9d3'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:41:43.278,Pass,
,,,,,,,,,,,,,,,,,,4.183889,,,,,,,,,,,,,8275ff00-c58c-4d00-bba7-bb2612c77a73,3118,,"[4.8, 65.2]",3754232,87,,,,,-0.38050637,,Right Foot,,,"[71.3, 38.6]",High Pass,,71.62269,,,Incomplete,,Etienne Capoue,3721.0,,,,,,Free Kick,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,157,Watford,23,"['a1a30b55-465d-4236-93b0-c85513ac1264', 'c7f55404-41d6-4b4e-9214-6054b111b87d']",1,,,,,,,,,,,,,,,,,Watford,23,00:42:01.018,Pass,
,,,,,,,,,,,,,,,,,,5.682037,,,,,,,,,,,,,6a1094f5-4521-4c50-8d63-f5b568c3859e,3121,,"[53.3, 25.8]",3754232,87,,,,,0.5122378,,Left Foot,,,"[84.6, 43.4]",High Pass,,35.908913,,,,,Troy Deeney,3454.0,,,,,,Recovery,2,From Free Kick,José Holebas,3725.0,Left Back,157,Watford,23,['96761ed6-0c96-491e-90ed-3f7a3e9ac44e'],8,,,,,,,,,,,,,,,,,Watford,23,00:42:08.003,Pass,
,,,,,,,,,,,,,,,,,,0.973972,,,,,,,,,,,,,78b5be66-702f-4acc-b1b6-ffae307c0bfe,3123,,"[89.9, 49.1]",3754232,87,,,,,0.92467743,,Head,,,"[99.1, 61.3]",Low Pass,,15.280052,,,Incomplete,,,,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,157,Watford,23,['bec8bfba-aeea-4a61-a974-0820d6aa139d'],13,,,,,,,,,,,,,,,,,Watford,23,00:42:13.703,Pass,
,,,,,,,,,,,,,,,,,,0.509315,,,,,,,,,,,,,adcf88d4-da50-4591-be22-5a903a5aa235,3127,,"[90.1, 62.6]",3754232,87,,,,,-0.9936041,,Right Foot,,,"[92.9, 58.3]",Low Pass,,5.1312766,,,Incomplete,,Nordin Amrabat,3302.0,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,157,Watford,23,"['3f1a532f-1533-4159-9c65-037bb6a8f52f', 'e8c85097-37b5-4f66-ab7e-b9c9ddd9ff62']",16,,,,,,,,,,,,,,,,,Watford,23,00:42:16.994,Pass,
,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,d9cc0f19-f55d-40b7-b0e7-28f076708893,3130,,"[89.0, 60.6]",3754232,87,,,,,-0.67474097,,Right Foot,,,"[93.0, 57.4]",Ground Pass,,5.1224995,,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,157,Watford,23,['91be742c-8d50-4bb3-ae80-ff8fd1441e4a'],18,,,,,,,,,,,,,,,,,Watford,23,00:42:18.256,Pass,
,,,,,,,,,,,,,,,,,,2.403001,,,,,,,,,,,,,1586be30-1cc8-40e5-be20-199bea4ea500,3132,,"[20.8, 7.7]",3754232,87,,,,,2.823037,,Right Foot,,,"[2.0, 13.9]",Ground Pass,,19.79596,,,,,Daley Blind,3311.0,,,,,,Recovery,2,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,157,Watford,23,['aa9c3190-8843-4127-9df9-b41eae09fbf7'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:42:20.954,Pass,
,,,,,,,,,,,,,,,,,,2.985305,,,,,,,,,,,,,a8a0e7c6-9f0f-4ba3-8e8b-b22da1c0fd22,3136,,"[9.5, 13.0]",3754232,87,,,,,0.026309717,,Left Foot,,,"[32.3, 13.6]",Low Pass,,22.807894,,,Incomplete,,,,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,157,Watford,23,"['0146e6c8-f50e-45fb-80c0-7b6782d3a9a6', 'a25929f2-1ad4-439d-96a4-247f3b38df17']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:42:23.419,Pass,True
,,,,,,,,,,,,,,,,,,1.809315,,,,,,,,,,,,,a25929f2-1ad4-439d-96a4-247f3b38df17,3137,,"[87.8, 66.5]",3754232,87,,,,,-0.032040313,,Head,,,"[103.4, 66.0]",Low Pass,,15.60801,,,,,Troy Deeney,3454.0,,,,,,Recovery,2,From Free Kick,Ben Watson,3626.0,Right Defensive Midfield,157,Watford,23,"['2e9d2d5a-453a-42aa-8d63-40ec31678241', 'a8a0e7c6-9f0f-4ba3-8e8b-b22da1c0fd22']",26,,,,,,,,,,,,,,,,,Watford,23,00:42:26.404,Pass,
,,,,,,,,,,,,,,,,,,1.295055,,,,,,,,,,,,,1f1d5799-9241-42c6-9dc4-77f5ead6c1b8,3140,,"[100.4, 67.7]",3754232,87,,,,,1.5042281,,No Touch,,,"[100.6, 70.7]",Low Pass,,3.0066593,,True,,,Nordin Amrabat,3302.0,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,157,Watford,23,['7e1b4a23-1548-4442-b15b-74284cdd8cc2'],28,,,,,,,,,,,,,,,,,Watford,23,00:42:28.253,Pass,
,,,,,,,,,,,,,,,,,,0.628515,,,,,,,,,,,,,4eb06d9c-79d0-434a-bc74-f1e03774137a,3150,,"[30.4, 24.3]",3754232,87,,,,,0.09065989,,Right Foot,,,"[38.1, 25.0]",Ground Pass,,7.731753,,,Incomplete,,Jesse Lingard,3293.0,,,,,,,2,From Counter,Juan Manuel Mata García,3294.0,Center Attacking Midfield,158,Manchester United,39,"['42950b38-93cc-4a57-b9e1-6b1621a30f02', '8f6b8f33-3f5f-4b06-a979-ea59b71563cd', 'ad7352f8-aa9c-4911-8999-1e3701f10b08']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:42:34.661,Pass,True
,,,,,,,,,,,,,,,,,,1.504905,,,,,,,,,,,,,72d64960-478c-408a-bc59-1b079997c06b,3155,,"[61.2, 10.9]",3754232,87,,,,,-0.016302904,,Right Foot,,,"[79.6, 10.6]",Ground Pass,,18.402445,,,,,Memphis Depay,2988.0,,,,,,,2,From Counter,Jesse Lingard,3293.0,Right Defensive Midfield,158,Manchester United,39,['3b05bc3b-ba50-4438-af23-8066feb7656a'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:42:39.427,Pass,
,,,,,,,,,,,,,,,,,,1.211208,,,,,,,,,,,,,0e185b31-f5c3-4b1d-9a4c-269c5dfa85f2,3162,,"[23.6, 66.0]",3754232,87,,,,,0.5232783,,Left Foot,,,"[36.6, 73.5]",Ground Pass,,15.008331,,,,,Ikechi Anya,40118.0,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,159,Watford,23,['41e07361-b7f9-4ddd-a921-78f37c09a7c6'],47,,,,,,,,,,,,,,,,,Watford,23,00:42:47.003,Pass,
,,,,,,,,,,,,,,,,,,1.442912,,,,,,,,,,,,,04962a45-bbe4-4381-b3a7-3712ded76297,3165,,"[56.7, 72.7]",3754232,87,,,,,-0.7266424,,Right Foot,,,"[80.1, 51.9]",Ground Pass,,31.308146,,,,,Troy Deeney,3454.0,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Defensive Midfield,159,Watford,23,['533371ff-fa60-4a46-b3b1-76ba7e9098be'],51,,,,,,,,,,,,,,,,,Watford,23,00:42:51.496,Pass,
,,,,,,,,,,,,,,,,,,0.156881,,,,,,,,,,,,,8f9e1027-4ccb-4655-b4f3-8305216573aa,3169,,"[78.1, 50.4]",3754232,87,,,,,-0.8567056,,Right Foot,,,"[79.4, 48.9]",Ground Pass,,1.9849433,,,Incomplete,,Nordin Amrabat,3302.0,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,159,Watford,23,"['5b94ba69-7505-44d5-ab77-f34b153e2cec', 'b7641829-e622-4f68-9972-23f53289c0e3', 'dc5c5286-7161-455f-868c-21a93694c090']",52,,,,,,,,,,,,,,,,,Watford,23,00:42:52.979,Pass,True
,,,,,,,,,,,,,,,,,,0.800419,,,,,,,,,,,,,3001b0b9-e078-405d-8b3d-7400deaaf24f,3176,,"[70.2, 49.8]",3754232,87,,,,,2.7610862,,Right Foot,,,"[63.2, 52.6]",Ground Pass,,7.539231,,,,,Mario Suárez Mata,23488.0,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,159,Watford,23,['d0d8d1d0-f8b5-44c2-9b91-57f31bd6c870'],56,,,,,,,,,,,,,,,,,Watford,23,00:42:56.439,Pass,
,,,,,,,,,,,,,,,,,,1.480541,,,,,,,,,,,,,cebf4ee1-e0c9-4e84-af45-b1c3534a817b,3179,,"[63.2, 52.6]",3754232,87,,,,,0.95054686,,Right Foot,,,"[79.2, 75.0]",Ground Pass,,27.527441,,,,,Ikechi Anya,40118.0,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Midfield,159,Watford,23,['17604421-0a0f-49c7-9eb5-dfd715e8a134'],57,,,,,,,,,,,,,,,,,Watford,23,00:42:57.292,Pass,
,,,,,,,,,,,,,,,,,,3.170536,,,,,,,,,,,,,dee73736-fc5c-41fd-8d90-18df34ffa5d9,3182,,"[86.0, 72.2]",3754232,88,,,,,0.005882285,,Right Foot,,,"[120.0, 72.4]",Ground Pass,,34.000587,,,Out,,Nordin Amrabat,3302.0,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Defensive Midfield,159,Watford,23,['a7992266-8259-42ae-bd13-30062b922e1b'],0,,,,,,,,,,,,,,,,,Watford,23,00:43:00.272,Pass,
,,,,,,,,,,,,,,,,,,3.424567,,,,,,,,,,,,,8b441a8d-8ec6-41b2-9cec-4cf5885c69d5,3185,,"[7.0, 44.1]",3754232,89,,,,,0.44795996,,Right Foot,,,"[66.1, 72.5]",High Pass,,65.56958,,,,,Anthony Martial,20039.0,,,,,,Goal Kick,2,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,160,Manchester United,39,['26881259-3dc6-4fb7-a6a7-b33660644d9e'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:44:08.709,Pass,
,,,,,,,,,,,,,,,,,,0.816282,,,,,,,,,,,,,0d197997-3005-4561-9850-1458224e2e1e,3188,,"[66.8, 73.3]",3754232,89,,,,True,-0.09966865,,,,,"[76.8, 72.3]",Low Pass,,10.049875,,,Incomplete,,Marcus Rashford,3318.0,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Right Wing,160,Manchester United,39,"['252166f1-e6bd-4b30-a536-55ff081cf298', '3c514a3b-ba8c-463e-b9c4-bad60f470ea8', '58da7523-b60f-4856-aa6e-a284543bb200']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:44:12.201,Pass,True
,,,,,,,,,,,,,,,,,,1.621117,,,,,,,,,,,,,9958d069-cd38-4245-840c-4af6433012b0,3192,,"[43.7, 7.2]",3754232,89,,,,,2.2704325,,Left Foot,,,"[33.6, 19.2]",Low Pass,,15.684706,,,,,Sebastian Prödl,3309.0,,,,,,,2,Regular Play,José Holebas,3725.0,Left Back,161,Watford,23,['61553c40-fb60-47cb-8a91-45ca9f478645'],13,,,,,,,,,,,,,,,,,Watford,23,00:44:13.871,Pass,
,,,,,,,,,,,,,,,,,,2.873007,,,,,,,,,,,,,c108ad22-cc0d-4a15-a29b-8281821ecdc2,3195,,"[33.9, 19.8]",3754232,89,,,,,-0.23374318,,Right Foot,,,"[69.6, 11.3]",High Pass,,36.697956,,,Incomplete,,Troy Deeney,3454.0,,,,,,,2,Regular Play,Sebastian Prödl,3309.0,Right Center Back,161,Watford,23,"['1f5bedc6-d18c-4da1-8409-dab94a12b3a7', '39e39fe3-f138-4395-9a9f-d5650d36e893']",15,,,,,,,,,,,,,,,,,Watford,23,00:44:15.537,Pass,
