ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[45.6, 15.3]",,,,,,,,,,,,0.769414,,,,,,,,,,,,b61216a5-4b4b-43ba-85f5-be2c0382f85a,1218,,"[50.3, 15.3]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,55,Aston Villa,59,"['8f5986f9-a8cd-4450-991f-4c8b82795c31', 'acefbcf9-708f-4141-ad73-c3aa067a7ecf', 'd81faab2-1ab8-44ed-b0f3-a892b95830f2']",19,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:19.442,Carry,True
,,,,"[54.7, 13.1]",,,,,,,,,,,,1.037376,,,,,,,,,,,,7e776e58-0d2d-43e6-b90c-aa9847e3db28,1224,,"[54.7, 8.6]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,55,Aston Villa,59,"['69e40e67-ff65-4b49-a475-8189a417ab69', 'aef87305-93f8-47c3-9707-fa377b7483fb']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:22.455,Carry,
,,,,"[52.7, 35.0]",,,,,,,,,,,,1.497788,,,,,,,,,,,,139bbeb6-3de3-487e-ab1b-123b5c1d9c70,1227,,"[54.0, 29.4]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,55,Aston Villa,59,"['03dd0606-0864-4c36-a629-e662ba5e1226', '1a88bdc3-601a-4db6-954d-83e8f9c44dd2']",24,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:24.473,Carry,
,,,,"[105.6, 74.0]",,,,,,,,,,,,3.901409,,,,,,,,,,,,9a2a20cb-7455-4556-a54d-07a30e229a79,1230,,"[66.8, 69.0]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Wing Back,55,Aston Villa,59,"['a0485fa6-bbed-46f6-8bca-1aa6b5f32436', 'c2033895-9909-4855-8fa0-618f1803f22a']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:28.452,Carry,
,,,,"[43.3, 47.0]",,,,,,,,,,,,0.916036,,,,,,,,,,,,46750b39-a664-4788-9b48-99dcbb7155cc,1239,,"[43.3, 47.0]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,56,Newcastle United,37,"['b7b9e9a9-e8c3-48e4-9791-856a61089bdb', 'bcae45d9-bcd1-4906-8287-a2fae4598fd2']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:49.768,Carry,
,,,,"[52.6, 26.9]",,,,,,,,,,,,4.766626,,,,,,,,,,,,1e232e74-35a5-4cb0-a1cc-db68ad873f08,1242,,"[45.5, 36.0]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,56,Newcastle United,37,"['0b519421-27b0-4ad0-9078-c9b089347359', 'fe8bfe12-b136-46fd-ac4a-9dd4c28b01fc']",51,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:51.621,Carry,
,,,,"[46.8, 43.1]",,,,,,,,,,,,1.405774,,,,,,,,,,,,c5ae125b-aa95-4053-9c8f-c6736303e40d,1245,,"[46.8, 43.1]",3754070,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,56,Newcastle United,37,"['2d861aba-883c-4c25-b071-3c6286d838f7', '8f8e2f75-ba88-46d1-b15b-30a85cd24b9f']",57,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:57.790,Carry,
,,,,"[60.4, 77.1]",,,,,,,,,,,,0.631243,,,,,,,,,,,,6e2a8e9a-d660-4f30-9b62-fc25542a0338,1248,,"[63.5, 77.6]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,56,Newcastle United,37,"['0e18eb44-dbf8-4aef-9881-185ccb2eeb53', '57029f92-c40c-4f7c-b31c-8265359df22e']",1,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:01.027,Carry,
,,,,"[70.4, 74.1]",,,,,,,,,,,,1.038292,,,,,,,,,,,,eca8158b-277b-4c69-8da5-b2932623db43,1251,,"[71.7, 74.1]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,56,Newcastle United,37,"['156d666e-091e-42c9-9681-064c0a42ca90', '9a7e4ff2-7a83-4a1b-b659-3ca4f8c48573']",2,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:02.762,Carry,
,,,,"[64.8, 75.9]",,,,,,,,,,,,0.705545,,,,,,,,,,,,05231268-e49d-4da5-b659-009508d19f6a,1254,,"[64.8, 75.9]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,56,Newcastle United,37,"['5990b8ca-9ab5-4b5f-af94-913a95b89f2d', 'c193e8ee-3fae-4b34-80eb-973a60f9dbde']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:04.447,Carry,
,,,,"[21.1, 6.4]",,,,,,,,,,,,0.597467,,,,,,,,,,,,7945dec8-d8c7-48a9-855d-42786f86cabb,1259,,"[24.1, 10.1]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,56,Newcastle United,37,"['3c025441-26a4-4be8-86a8-0eb89756c56d', 'c457b1f0-72ce-4cf6-a27f-b40cc48373fe', 'd9bd4ce8-2dd0-41a6-a9ec-66afea98c8f4']",7,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:07.766,Carry,True
,,,,"[56.3, 28.8]",,,,,,,,,,,,2.108815,,,,,,,,,,,,d4457949-8cea-454a-916e-c3003219725d,1265,,"[53.3, 41.0]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Dummett,3065.0,Left Back,57,Newcastle United,37,"['86297bb0-0900-4b09-8169-35624c998063', 'a658b285-7a28-4df1-8208-1be9aa790d02', 'abb0c55d-d384-47ee-91b9-198f6398a342']",24,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:24.905,Carry,True
,,,,"[75.2, 6.8]",,,,,,,,,,,,0.421848,,,,,,,,,,,,8334e3f8-de3c-4639-a5c5-320b0617ded9,1269,,"[75.2, 6.8]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,57,Newcastle United,37,"['0bf83f7c-a683-40c5-b948-7657e45b8f9f', '68a027e3-30ba-473c-a013-ccdddc636b2b']",28,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:28.735,Carry,
,,,,"[44.5, 57.5]",,,,,,,,,,,,4.78202,,,,,,,,,,,,f27c4eed-12e2-49b8-974d-063c5cb1306a,1273,,"[30.6, 59.1]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Center Back,58,Aston Villa,59,"['691249fb-4904-48af-98e0-ec0212fd1182', 'ffcf2905-7a08-4045-9710-5ded0115b897']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:36.082,Carry,
,,,,"[56.6, 15.1]",,,,,,,,,,,,2.256998,,,,,,,,,,,,adb01f78-81ab-4dc5-a02b-8d3c3b8fc48d,1276,,"[56.8, 35.4]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,58,Aston Villa,59,"['685d2db1-5e62-43d3-b44b-73f0d2ca5caf', 'd91bd1d8-187c-4acf-ba78-af1448ce6626']",42,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:42.299,Carry,
,,,,"[66.2, 2.3]",,,,,,,,,,,,0.965178,,,,,,,,,,,,b9e8cb57-1459-4c36-aae4-894f6f6f54d0,1279,,"[64.0, 4.2]",3754070,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Toner,75899.0,Left Wing Back,58,Aston Villa,59,"['3d079176-7c0e-4e5a-b314-ed3e5e72f7f7', '6e5c801b-bfc2-4520-82fe-0e4861e4d5ef']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:45.822,Carry,
,,,,"[116.8, 9.2]",,,,,,,,,,,,2.952002,,,,,,,,,,,,7f09f4e4-8671-4130-8a23-ce00e22024a9,1287,,"[113.4, 7.5]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,59,Aston Villa,59,"['2d5d5973-e1c7-44bb-adf7-45b7f80bd1ef', '654d85c4-403b-484d-9a9a-88eed115b726', '9c417c49-813d-4d11-a8ad-96736c932621']",1,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:01.815,Carry,True
,,,,"[5.2, 69.8]",,,,,,,,,,,,0.924897,,,,,,,,,,,,b9bf97b8-ea0a-4c02-9f0c-8a0fbc273547,1290,,"[3.3, 70.9]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vurnon Anita,16072.0,Right Back,60,Newcastle United,37,"['56f06287-3cca-4d82-91a6-2c1e31c76f92', 'f1c841b5-4a77-48d9-bd81-903a4060bd28']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:04.767,Carry,
,,,,"[13.9, 70.4]",,,,,,,,,,,,0.049095,,,,,,,,,,,,7134dfd9-3848-4cf3-920c-52642a8aae84,1293,,"[14.5, 70.9]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,60,Newcastle United,37,"['cb657caa-6849-4b91-bd46-49ee84ce607b', 'f53b6b7c-5c1c-435c-87fc-d527aaa3c2bc']",6,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:06.952,Carry,
,,,,"[35.5, 69.8]",,,,,,,,,,,,1.915465,,,,,,,,,,,,c11bc144-ba02-4dd1-813e-e6978b9e9201,1297,,"[20.2, 70.4]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,From Counter,Moussa Sissoko,3091.0,Center Attacking Midfield,60,Newcastle United,37,"['4b364fee-d069-4e52-9c9a-b75646ed0703', '795e89c6-5e10-417b-8ad9-c351b790ca7f', 'fccdd2bf-6231-4744-b6dc-2641e9d4ab3e']",8,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:08.030,Carry,True
,,,,"[84.6, 2.5]",,,,,,,,,,,,1.660858,,,,,,,,,,,,9eef42da-799a-4b76-bbd5-73e28fa4b47c,1302,,"[80.7, 4.2]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,61,Aston Villa,59,"['794be993-b90f-4e35-b7bd-c1fd2b2bc996', 'd94a461f-6692-445b-aa70-8a49e2fe68be']",11,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:11.203,Carry,
,,,,"[85.0, 11.4]",,,,,,,,,,,,0.122947,,,,,,,,,,,,dd2e73c6-5968-470a-b9ee-0fae25097f7d,1305,,"[85.0, 11.4]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Center Forward,61,Aston Villa,59,"['1481befc-cf60-425e-912a-f3b08c814225', 'c2088725-fbfe-4512-a681-7df92f53bed4']",13,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:13.538,Carry,
,,,,"[80.7, 15.1]",,,,,,,,,,,,0.789877,,,,,,,,,,,,3cb521bc-6dc0-4dc9-9d92-63b665c7372e,1310,,"[83.7, 10.3]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Center Forward,61,Aston Villa,59,"['0b4219eb-6b0a-4fa2-8b20-dd189d943218', '8349e623-cb72-4530-b506-7ef24fccdeaa']",15,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:15.318,Carry,
,,,,"[64.4, 49.7]",,,,,,,,,,,,2.397873,,,,,,,,,,,,dd417ef9-1da8-4d61-96fd-a3190962f5e8,1313,,"[61.8, 42.2]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Center Back,61,Aston Villa,59,"['768e5d48-5259-404e-b6de-e2c260d43d70', '7b10aab1-3425-4593-975a-cbba329d4bdb']",17,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:17.620,Carry,
,,,,"[87.8, 59.3]",,,,,,,,,,,,4.169216,,,,,,,,,,,,400c60bd-a3a6-451b-a022-f91484e1023f,1316,,"[78.1, 71.2]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Wing Back,61,Aston Villa,59,"['bfb88dd0-d87c-4d70-9fd5-60b49be2637b', 'e5477048-7f6e-4537-9059-4636117b6d97', 'ed0132df-4576-42d7-aaa1-b82437df829d']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:21.798,Carry,True
,,,,"[79.4, 52.1]",,,,,,,,,,,,0.660166,,,,,,,,,,,,b6b7b578-4e0a-43ab-a5c3-e9bc312e51d2,1320,,"[79.4, 52.1]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,61,Aston Villa,59,"['98a8f79a-f110-4c5e-ad76-abe7adf8639f', 'e450b22b-db44-422b-a99c-50373e19d10b']",27,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:27.005,Carry,
,,,,"[54.7, 9.4]",,,,,,,,,,,,0.392159,,,,,,,,,,,,18347198-e11f-4b7f-bba1-7b68b87684f4,1332,,"[56.6, 11.4]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,61,Aston Villa,59,"['74723f57-f0a5-4cef-997e-4036566a1fc8', 'b58e1017-b013-437b-8903-d6a546d89938', 'cb41e906-c7d5-4d7e-ae36-660ac8bdd988']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:36.914,Carry,True
,,,,"[52.3, 41.5]",,,,,,,,,,,,1.168992,,,,,,,,,,,,4ed6a444-4b7a-4a98-913f-e0f45c123e7f,1337,,"[53.2, 38.3]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,61,Aston Villa,59,"['1442c607-d023-45cb-b553-e34c440cb721', '5939064c-bc80-4c41-8c6b-0984c4380901']",40,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:40.265,Carry,
,,,,"[63.3, 48.2]",,,,,,,,,,,,0.292355,,,,,,,,,,,,791de6c8-9c0d-4b08-b39f-5ccb59a89152,1342,,"[63.1, 47.8]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,61,Aston Villa,59,"['2da9a92c-a424-45d6-a7f8-ea83d6904a0d', 'f2b29293-828d-4bcf-a821-aa7e96f00d28']",44,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:44.942,Carry,
,,,,"[64.0, 47.8]",,,,,,,,,,,,1.344557,,,,,,,,,,,,da283846-76b1-442a-89f4-ce8b53ff1db7,1348,,"[63.3, 47.8]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,61,Aston Villa,59,"['2f7d842a-77fa-4d98-adbd-2c28a8d39d06', '3dc5e928-04d8-40f0-ab6d-8141d4cdcd06']",46,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:46.666,Carry,
,,,,"[62.5, 37.2]",,,,,,,,,,,,0.643142,,,,,,,,,,,,1f856ab4-6970-43d1-aa57-db1f0719c092,1351,,"[62.5, 37.2]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,61,Aston Villa,59,"['b6054eba-6818-4ad8-81eb-34a2a7293c3c', 'e231e638-bde2-4bbf-850e-0196d13b7dbc']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:48.748,Carry,
,,,,"[69.0, 56.2]",,,,,,,,,,,,1.038352,,,,,,,,,,,,1095ad35-539e-4bcb-b5ce-8e9582c08752,1354,,"[66.6, 56.9]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,61,Aston Villa,59,"['3e117cc7-a223-435f-b72d-17c3ef738fd6', '5b8a58bd-2667-4ab1-91f8-aa2e08849c6a']",50,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:50.474,Carry,
,,,,"[80.2, 52.6]",,,,,,,,,,,,5.188435,,,,,,,,,,,,a66cc222-8eb3-4bb3-8b03-ebad1e56bd10,1357,,"[78.9, 72.0]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Center Forward,61,Aston Villa,59,"['0c24ebcb-22b7-4b55-9c0e-7d2408d76391', '32adf4b6-9ee8-469f-8a4f-62d07fb99f50', 'd3c8d720-5dcd-43e3-88d5-58a7f1817ed8']",52,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:52.999,Carry,True
,,,,"[44.9, 35.1]",,,,,,,,,,,,2.571477,,,,,,,,,,,,9671539f-d064-4663-947c-6cf34aa6ab08,1363,,"[32.3, 40.8]",3754070,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,62,Newcastle United,37,"['a4389526-d0f2-4226-b758-d2c5d5f99274', 'be4a756f-a2a7-4bae-a783-5086ec67a400']",58,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:58.875,Carry,
,,,,"[96.0, 76.5]",,,,,,,,,,,,6.460788,,,,,,,,,,,,196923b8-6ae3-431a-842c-f3f1fc4d8974,1366,,"[46.8, 52.0]",3754070,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,62,Newcastle United,37,"['2bfed3e3-9ec2-4e64-bffb-8ba96da24fab', '68a053a6-e443-4f3e-82d8-04684a9def8b', 'e2aad111-174d-4463-90cb-4e323a07b6ee']",2,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:02.444,Carry,True
,,,,"[94.0, 75.0]",,,,,,,,,,,,3.157576,,,,,,,,,,,,5445326a-4766-4791-92bc-37e7af2c5dcd,1372,,"[96.4, 75.9]",3754070,32,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andros Townsend,3297.0,Right Wing,63,Newcastle United,37,"['6ea5d530-96a4-4834-8a0c-fe15c6bb7a55', 'a9a168b2-a41d-4c96-851b-796e6868a9c5', 'c67e0c87-b150-4304-8040-251413da5570']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:32.865,Carry,True
,,,,"[99.0, 77.6]",,,,,,,,,,,,1.911462,,,,,,,,,,,,ba876c9c-7e02-4ea4-9f9f-0c9956f80c85,1376,,"[99.4, 77.1]",3754070,32,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,63,Newcastle United,37,"['2c29bc04-a5b2-4863-87ed-fe20b0a2f3c5', '773851bb-0df5-4fba-8439-a0ac246e7baa']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:36.549,Carry,
,,,,"[114.2, 78.7]",,,,,,,,,,,,0.043612,,,,,,,,,,,,04effe81-0a70-4802-8d15-0b7165ffe835,1382,,"[113.5, 77.8]",3754070,32,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andros Townsend,3297.0,Right Wing,64,Newcastle United,37,"['0decbc9b-48c5-46ab-8be2-1680f301ce40', '76c50cd4-fdca-44d5-b115-97c350ac5942']",56,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:56.299,Carry,
,,,,"[114.2, 77.8]",,,,,,,,,,,,2.392902,,,,,,,,,,,,52a81244-74f4-462d-abd1-072aca432d69,1385,,"[109.4, 78.7]",3754070,32,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,64,Newcastle United,37,"['727f88bc-b004-4315-a16d-f1c919e4eb98', 'f4681679-8e97-4b51-92bc-393c6498aa6d']",57,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:57.012,Carry,
,,,,"[37.1, 9.7]",,,,,,,,,,,,4.968287,,,,,,,,,,,,e1380da6-8ec2-42f1-afa7-d588e64802b7,1393,,"[12.2, 9.7]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,66,Aston Villa,59,"['a90097a1-3ffb-459d-98e6-e870c6371173', 'e48dcec2-008f-4dc8-a61f-073ebed731a5', 'f78d0fdf-f5b0-4bed-aad9-5cd9d3b00c99']",9,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:09.386,Carry,True
,,,,"[31.1, 13.1]",,,,,,,,,,,,1.195118,,,,,,,,,,,,f9641db1-a761-48e4-94b7-50db979cd2d7,1400,,"[31.1, 13.1]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,67,Aston Villa,59,"['35d89f78-1b53-46dc-9af7-4917e0025930', '6815c51e-6f93-4520-b45a-8d23d7c92fa5']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:28.026,Carry,
,,,,"[33.2, 38.7]",,,,,,,,,,,,1.828518,,,,,,,,,,,,52300c70-ff03-4275-a992-e949922b5f04,1403,,"[30.6, 30.0]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Center Back,67,Aston Villa,59,"['2e2e7e42-c259-4e8c-b186-90908041f4e5', 'f4b79da4-041f-46f6-94c0-0590c1d95fc7']",30,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:30.524,Carry,
,,,,"[47.7, 69.4]",,,,,,,,,,,,0.982589,,,,,,,,,,,,7a92be5a-a19d-48eb-b120-07b18dd27ac6,1406,,"[46.0, 68.8]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Center Back,67,Aston Villa,59,"['849754da-6cec-4823-a21d-759c8b58fe58', '96eaf5e0-43d2-445a-8edc-b09220a424fd']",33,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:33.839,Carry,
,,,,"[63.1, 71.8]",,,,,,,,,,,,1.487859,,,,,,,,,,,,05124eac-75b2-48bb-ad05-c92f20d08922,1409,,"[63.1, 71.8]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Wing Back,67,Aston Villa,59,"['676ed2ed-27b6-4d93-9f80-5f5d67451753', '9fc8c0b1-3551-452a-88e5-3a447387c331']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:36.125,Carry,
,,,,"[44.7, 64.9]",,,,,,,,,,,,1.386544,,,,,,,,,,,,c9eee6ee-d1f1-447e-a1d3-6c2acf36f073,1412,,"[51.6, 65.3]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Center Back,67,Aston Villa,59,"['7900608c-2914-4f49-ac82-4ce096e48f6a', 'a0ea652a-f018-4264-985e-0e171d082734']",39,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:39.584,Carry,
,,,,"[62.7, 62.1]",,,,,,,,,,,,0.462417,,,,,,,,,,,,229bbf15-5876-4f4f-8781-dd023816a031,1418,,"[61.2, 63.2]",3754070,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,67,Aston Villa,59,"['20b9d4d5-1214-4324-b1b7-24dbe1540888', '994ff26c-7ecc-4130-94aa-da4b371a7f88', 'ce51e608-8595-4f3d-9451-c1040692423c']",43,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:43.409,Carry,True
,,,,"[82.4, 64.0]",,,,,,,,,,,,0.457911,,,,,,,,,,,,ffad4831-5c67-408c-a37a-9187da15e42f,1431,,"[84.3, 63.8]",3754070,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,68,Newcastle United,37,"['80b01145-e58b-429d-90d0-76d1b777b7d0', 'dd62f97d-de9e-4745-a295-3c0ba0015b6c', 'f6c3c436-1ba1-41ee-98d7-385849e58842']",13,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:13.108,Carry,True
,,,,"[33.4, 22.6]",,,,,,,,,,,,0.441115,,,,,,,,,,,,6a8315ee-91e4-41f3-9e75-081278bc5a17,1435,,"[32.1, 21.9]",3754070,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,68,Newcastle United,37,"['27d84a05-e010-421f-83f6-eac0439727a3', 'a4f621a6-00a2-4839-ae86-8ca8b1e0dc85']",14,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:14.442,Carry,
,,,,"[28.8, 28.6]",,,,,,,,,,,,0.269902,,,,,,,,,,,,0d1a4aa6-be93-4f50-870a-e9dd5398e75c,1438,,"[28.8, 28.8]",3754070,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,68,Newcastle United,37,"['96ecf541-0087-4ff6-a022-b3f8fc220369', 'ae40fc54-783b-4af2-84e2-162861a56668']",15,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:15.632,Carry,
,,,,"[25.1, 23.9]",,,,,,,,,,,,0.456889,,,,,,,,,,,,713240f2-30f9-46a6-b8f4-fc93e529d69d,1441,,"[25.1, 23.9]",3754070,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,68,Newcastle United,37,"['d08ae83b-8255-4392-90dd-c0ad9e8f2cad', 'efca94be-bd90-4e95-a38b-564629acd805']",16,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:16.400,Carry,
,,,,"[31.6, 20.8]",,,,,,,,,,,,0.154875,,,,,,,,,,,,08116e1e-1df5-4a67-808f-9c83e3d32cb1,1444,,"[31.6, 20.8]",3754070,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,68,Newcastle United,37,"['0b391e75-804d-45bb-80e7-e6545288c522', 'a9568346-61c0-4164-9aff-1c19fecafbf0']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:17.380,Carry,
