50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[50.3, 55.3]",,,,,,,,,,,0.08,,,,,,,,,,,,bfe6eeca-9637-47c8-bc42-7ada50f4d34f,1574,,"[49.0, 57.4]",3753981,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,89,Crystal Palace,31,"['25f0546a-d225-4db9-b288-317fbdd0b1d0', '731b9d0e-67e3-40e4-bf66-74b23c80ce38', 'd708acb4-def6-42ef-8355-65bc3ad0e312']",43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:43.945,Carry,True
,,,,,"[89.2, 37.9]",,,,,,,,,,,1.782771,,,,,,,,,,,,d9442233-50f7-43d8-bbdb-77b8b52b631a,1586,,"[84.4, 38.2]",3753981,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Wing,90,Aston Villa,59,"['2912fa54-4c86-46b7-a6a8-d971aca80a37', 'c077c13a-72e1-46d1-a077-9f50b9a1e241']",50,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:50.384,Carry,
,,,,,"[33.3, 24.1]",,,,,,,,,,,1.641589,,,,,,,,,,,,20475e33-3039-44a9-b245-e1f963b2d619,1593,,"[29.1, 23.4]",3753981,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,91,Crystal Palace,31,"['17a8dd6f-65a6-484f-8f35-a46ed69c1123', 'c7975e7c-ae0c-46e8-b6a0-14f5027bc808']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:57.556,Carry,
,,,,,"[64.8, 45.7]",,,,,,,,,,,2.469234,,,,,,,,,,,,2c951604-0130-4336-8b54-a5192dbf0bd4,1596,,"[53.7, 52.3]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Attacking Midfield,91,Crystal Palace,31,"['1d09432c-a056-4bc6-a624-afc46ea4af4d', '2d199f45-7c64-4acb-9743-63d39424473a']",0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:00.642,Carry,
,,,,,"[71.7, 27.9]",,,,,,,,,,,0.08,,,,,,,,,,,,52dab100-a556-4205-badf-308159fa4cb3,1599,,"[71.4, 28.2]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Center Forward,91,Crystal Palace,31,"['82adfffb-21fa-4aa4-9f5f-bf2aced72965', 'bec9bc73-26c2-41ef-9fa2-721d2b752d4d']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:04.007,Carry,
,,,,,"[63.1, 34.8]",,,,,,,,,,,0.16,,,,,,,,,,,,25b95f60-b09d-49d7-a941-3c9a4def356d,1602,,"[63.2, 34.5]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Attacking Midfield,91,Crystal Palace,31,"['c2a69464-7f2e-4ba8-aa7e-a8f22837a25d', 'ef47cc93-b92f-4956-a15e-82302e5d0bbc']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:06.490,Carry,
,,,,,"[65.2, 56.5]",,,,,,,,,,,0.04,,,,,,,,,,,,aa74f194-e0fb-4f02-b615-356f45ef0e66,1605,,"[65.2, 56.5]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,91,Crystal Palace,31,"['0af163df-7d1a-4f74-84a9-fc47212852ad', '857a7c0e-d732-4842-ac23-68c7811c1ecd']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:07.920,Carry,
,,,,,"[59.3, 57.7]",,,,,,,,,,,1.47874,,,,,,,,,,,,79cdbd10-a697-41ae-8f9d-73e72a5179b4,1608,,"[55.3, 55.4]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,91,Crystal Palace,31,"['7e929cb8-5411-4a58-9c6f-35157d50abec', 'cc4c3698-78c5-4a10-ac5b-980c3258577e']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:08.970,Carry,
,,,,,"[76.6, 70.9]",,,,,,,,,,,0.741339,,,,,,,,,,,,cfbbd678-f402-4eb7-9b6b-019245dce9ab,1611,,"[75.7, 70.0]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,91,Crystal Palace,31,"['13719a52-4899-4c32-abbb-7621ca81c37a', '708e7af1-c021-47a9-8974-ae8de86981aa']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:11.760,Carry,
,,,,,"[62.4, 67.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,717b18d5-b135-43cb-a1a4-9b70ca4922e3,1614,,"[62.4, 67.4]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,91,Crystal Palace,31,"['78c44e8f-fb5d-4176-9723-5a4fb718dc11', 'd11d3c41-7e79-4438-8834-0cc26661f915']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:14.173,Carry,
,,,,,"[60.0, 58.6]",,,,,,,,,,,0.979319,,,,,,,,,,,,679aee1f-b1d6-43fd-a1c0-71cd0e4e5fac,1617,,"[60.0, 58.6]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,91,Crystal Palace,31,"['1a485157-293a-42b4-9c55-dc474a64e31d', '3c2806c3-e16e-428c-877d-6d6fd1db4a0a']",15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:15.102,Carry,
,,,,,"[63.2, 56.7]",,,,,,,,,,,0.657697,,,,,,,,,,,,a18ed274-7117-4fae-ac45-9c2100b07251,1622,,"[63.4, 56.5]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,91,Crystal Palace,31,"['05cd59d8-36f1-4135-b232-98ba9304d869', '4381e3f8-77b0-42a0-be0b-0e437f8aec67']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:17.712,Carry,
,,,,,"[56.8, 50.8]",,,,,,,,,,,0.759816,,,,,,,,,,,,6cf9e6d1-8741-4bed-80e0-0185349fd824,1625,,"[56.8, 50.8]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,91,Crystal Palace,31,"['4efff4ed-3139-4bdf-8216-62c2f89851e4', '751df2c0-b834-41de-aaf6-3495f1ffd340']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:19.515,Carry,
,,,,,"[58.1, 58.0]",,,,,,,,,,,0.866603,,,,,,,,,,,,c7869dab-b723-4bd9-b190-eb1ee8112457,1628,,"[57.9, 57.5]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,91,Crystal Palace,31,"['0d9b1928-c4fd-4c43-9bfa-81e2204ea162', '3e7998fe-5f33-4316-8eb4-ec2ce299a49a']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:21.016,Carry,
,,,,,"[56.8, 51.8]",,,,,,,,,,,1.946843,,,,,,,,,,,,d45dcddf-5dee-4ba4-9b85-0707ad5a4eb2,1631,,"[56.5, 53.2]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,91,Crystal Palace,31,"['edbc1013-5e24-412c-93c6-2d25235901e0', 'ef01cf1a-3321-425e-b7ab-9c63641ff571']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:22.912,Carry,
,,,,,"[53.0, 5.0]",,,,,,,,,,,2.095015,,,,,,,,,,,,a90e4e59-4d25-4a17-95ab-e1ff06e2bf26,1634,,"[49.0, 5.0]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,91,Crystal Palace,31,"['874f333a-4440-4a6c-8fe1-6f9674cab5a9', 'e7fae58e-c4d9-4e26-b6f7-e98baeba7d14']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:28.577,Carry,
,,,,,"[33.5, 50.1]",,,,,,,,,,,1.535507,,,,,,,,,,,,e49f4e53-a969-4803-ae99-9d084603a62e,1637,,"[28.4, 52.9]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Joleon Lescott,20285.0,Left Center Back,92,Aston Villa,59,"['c77ebc19-3a69-4fa7-9f5c-ceb81c56e6c3', 'd9c5ee72-500f-4331-9c99-b4341f3ce53a']",33,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:33.517,Carry,
,,,,,"[41.4, 32.3]",,,,,,,,,,,0.711723,,,,,,,,,,,,2c8fc6e0-4b47-4955-b0b2-41e2ac4b90e4,1640,,"[41.1, 32.3]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ashley Westwood,3583.0,Left Center Midfield,92,Aston Villa,59,"['845deeb5-25cf-4d46-845e-8cd2afef2056', 'd242846c-12e0-42da-b3a7-a6b9e522cfb5']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:36.338,Carry,
,,,,,"[87.7, 42.5]",,,,,,,,,,,1.585945,,,,,,,,,,,,44e9c0fe-e809-4b11-b666-e9adb0754733,1647,,"[83.7, 40.1]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Libor Kozák,28247.0,Center Forward,92,Aston Villa,59,"['021cc72f-e2f4-49d7-ab9a-3f6b92005835', '08417690-28ea-4e58-b5fa-38e3ce8a8b27', '4eafc638-f0cd-474f-b64b-fd644e49ea90']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:41.634,Carry,True
,,,,,"[24.3, 22.2]",,,,,,,,,,,0.601135,,,,,,,,,,,,473439e7-cc9c-42d9-a010-953c8f0f5eee,1652,,"[25.8, 22.9]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,93,Crystal Palace,31,"['70da2f71-8d75-4d2c-a527-42d3a9016689', 'bba4029b-c945-406c-b393-45315a48aef3']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:44.842,Carry,
,,,,,"[46.1, 41.6]",,,,,,,,,,,1.761928,,,,,,,,,,,,388b7b6d-2e65-4b45-8c39-f8ea4f4e6d43,1657,,"[39.5, 30.0]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,93,Crystal Palace,31,"['2ea7c1ef-b9e2-4282-982f-594ff5941815', '7aa9886d-ac50-4c2f-8e01-f400111d6da7']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:47.424,Carry,
,,,,,"[62.7, 59.4]",,,,,,,,,,,1.87463,,,,,,,,,,,,8f206b5d-4ce5-4e3a-bec4-4360759126c2,1660,,"[58.1, 61.5]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,93,Crystal Palace,31,"['bdbd0d4f-2233-40d6-9242-52cc93a65de7', 'ea004592-a656-4e78-b4a2-b52e1c73ad67', 'ead3d6f1-ad8c-4055-9119-b407eb9039c2']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:50.623,Carry,True
,,,,,"[61.7, 51.5]",,,,,,,,,,,1.984974,,,,,,,,,,,,35311695-5b49-477b-88eb-a511b2185cb7,1665,,"[56.8, 49.0]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,93,Crystal Palace,31,"['354248b4-4d42-41ff-a278-ca13a2c90f15', '5007e8ab-e674-4ddb-b0b5-e9daf78e3c91']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:55.437,Carry,
,,,,,"[61.3, 60.5]",,,,,,,,,,,1.431761,,,,,,,,,,,,4790454e-4af2-4ad3-8fc0-f30e28017675,1668,,"[61.3, 60.3]",3753981,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Attacking Midfield,93,Crystal Palace,31,"['4e1ce2bf-5878-4b1e-a198-0ce379960b1e', '5ad807b0-f957-47ab-81c9-c4a668555a49']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:58.503,Carry,
,,,,,"[77.3, 71.7]",,,,,,,,,,,2.277211,,,,,,,,,,,,d2f3b1e6-92ff-4bd7-aed6-de4de300249b,1674,,"[77.3, 71.7]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,94,Crystal Palace,31,"['188dfb1a-5fb6-4564-bfdb-86fee6ba5e2b', 'f206661a-3e71-4a0e-b677-5796142509e5']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:11.054,Carry,
,,,,,"[69.0, 63.4]",,,,,,,,,,,0.08,,,,,,,,,,,,44296479-ef01-4520-9c85-d3226e7cff18,1677,,"[69.0, 63.4]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,94,Crystal Palace,31,"['6e7080f3-65ac-4ca8-95b1-a2a2f99c7bd9', 'a8f0a50e-8218-4b7b-9bd2-0231efe820f6']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:14.819,Carry,
,,,,,"[58.1, 54.2]",,,,,,,,,,,0.869154,,,,,,,,,,,,7507ac5c-f42f-43fb-9544-7a3bf773fadd,1680,,"[58.1, 54.2]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,94,Crystal Palace,31,"['24779703-a6cb-4946-98a7-00ab751216cb', '2d067b5c-6d97-48a0-9740-17da063c634f']",16,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:16.032,Carry,
,,,,,"[52.7, 27.2]",,,,,,,,,,,1.211458,,,,,,,,,,,,c58ea2e3-56d8-457b-8201-9d9c1e203922,1683,,"[52.3, 31.0]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,94,Crystal Palace,31,"['d5a5fd1a-ed42-4908-8b95-9f6e46badcb1', 'eb2072b5-7b01-45ce-b730-7a65bee1f82e']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:18.622,Carry,
,,,,,"[67.4, 3.6]",,,,,,,,,,,1.021042,,,,,,,,,,,,f52c5b55-637b-4334-9a03-25fdc56ff5c1,1686,,"[65.7, 5.0]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,94,Crystal Palace,31,"['930a9898-2692-43ad-9203-efb8f1766bf5', 'c075b7f2-7fcb-4490-9ce9-78b85e3ede75']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:21.179,Carry,
,,,,,"[34.0, 75.9]",,,,,,,,,,,1.195285,,,,,,,,,,,,154a1a4c-7ad4-400b-91a2-5bc4e1ef5f22,1695,,"[39.0, 77.0]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Back,95,Aston Villa,59,"['b849f45b-ff08-4c59-bdad-cb1dc1584760', 'f515dfa0-4cb0-4aee-b4d8-de98c4f60797']",24,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:24.543,Carry,
,,,,,"[36.2, 62.6]",,,,,,,,,,,1.449966,,,,,,,,,,,,c6e3efce-3f36-4a88-a1a3-d147412128c4,1698,,"[34.0, 64.3]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,95,Aston Villa,59,"['73e86b1f-1d63-4953-b1b9-f5ae7ef3a81e', 'd64ff46b-ded8-42a4-b50a-95208c1911da']",26,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:26.605,Carry,
,,,,,"[62.0, 46.7]",,,,,,,,,,,2.500009,,,,,,,,,,,,4337cca7-032d-47ab-9890-8ecfd5a1479d,1701,,"[44.2, 32.1]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,95,Aston Villa,59,"['c0de22ea-48ae-4929-94e9-76644e8d4f3c', 'db454c5a-b3bb-4d39-a5db-5348abe2a98d', 'f62bbfbe-bd8c-4501-aba8-98d4f366e447']",29,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:29.813,Carry,True
,,,,,"[15.9, 21.0]",,,,,,,,,,,1.835607,,,,,,,,,,,,98c73421-5305-4702-af3b-48f2d52a5937,1705,,"[16.3, 22.0]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,95,Aston Villa,59,"['6ec40875-aa45-4c93-9864-052312119077', '8c714cfb-3701-49f4-bdde-47e4b3c816c4']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:35.698,Carry,
,,,,,"[39.9, 25.5]",,,,,,,,,,,1.002907,,,,,,,,,,,,d11b83bf-05aa-43df-aa8e-b2bc543a9b45,1710,,"[44.4, 28.4]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,95,Aston Villa,59,"['00ff3230-bc2c-4f93-afbc-11c9a63f1f11', '2d9a98bc-5037-487c-b5a2-b913bf3b38e5', '9d2dc4f3-78ba-4557-a961-4b4c7e0e01ce', 'a6011d44-4a41-408c-9a04-89b2e3a721a3']",39,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:39.376,Carry,True
,,,,,"[98.3, 54.9]",,,,,,,,,,,1.618279,,,,,,,,,,,,6759308a-7c00-4066-92f7-2d28596a8ab0,1715,,"[89.9, 58.1]",3753981,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,95,Aston Villa,59,"['98fd115a-91f7-4cda-b1dc-799c4e5224ab', 'bd2c81c1-99d1-45eb-a0db-69b2cb405bb9', 'ede48dee-6dab-49c0-95fc-303adbd8e03a']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:41.760,Carry,True
,,,,,"[112.5, 12.4]",,,,,,,,,,,0.058231,,,,,,,,,,,,93921432-cd96-4235-83ec-b614702f08e1,1729,,"[112.5, 12.5]",3753981,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,97,Aston Villa,59,"['28032766-027d-4ecd-b65a-2f3ab7de77cf', 'b84a6855-7f92-49dc-b0f9-cfd7069e0b23']",35,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:35.422,Carry,
,,,,,"[73.3, 53.8]",,,,,,,,,,,1.634843,,,,,,,,,,,,31c89bc8-ad17-4ef7-9186-63a476c56146,1739,,"[69.0, 39.0]",3753981,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,97,Aston Villa,59,"['2ec54fed-91ca-42af-8dc1-5a25b0af0819', '5dca723c-460d-4ee9-9827-03aa825d2d4f', 'e3ad41c1-cc1a-47ca-af26-8920435c7c7d']",44,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:44.083,Carry,True
,,,,,"[90.1, 65.0]",,,,,,,,,,,3.372252,,,,,,,,,,,,0be7a6fa-41d5-4850-abe6-7f1ea8d3ffbc,1743,,"[73.3, 53.8]",3753981,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,97,Aston Villa,59,"['5dca723c-460d-4ee9-9827-03aa825d2d4f', '9f8b8714-2a4f-49ee-927e-d37f1f2cac47', 'ebdd855f-79a8-4e06-b110-5d8465184d63']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:45.717,Carry,True
,,,,,"[96.0, 65.7]",,,,,,,,,,,1.551782,,,,,,,,,,,,aa5631c2-13c3-492a-a529-f27592db2716,1748,,"[84.9, 63.5]",3753981,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,97,Aston Villa,59,"['c9067794-2b67-42b6-bf17-f069f3210f0c', 'de5062c8-ffd2-43f6-8844-535d66cdd89d']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:51.332,Carry,
,,,,,"[32.6, 2.1]",,,,,,,,,,,1.474795,,,,,,,,,,,,178a82f4-b5c3-439e-9e32-5f24adc794d4,1756,,"[30.5, 5.4]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,98,Crystal Palace,31,"['2c069742-021e-4ec3-88f9-e2f691a307d9', '37c0a97a-10aa-42ec-a21f-b6359db86e9a', '4d7325a8-9190-4860-a637-6cf4441d6e0f']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:03.937,Carry,True
,,,,,"[24.1, 7.6]",,,,,,,,,,,1.171157,,,,,,,,,,,,9db92eb5-774e-48d0-b940-ebf9bda16ad7,1761,,"[25.7, 7.5]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,98,Crystal Palace,31,"['be6e2df3-c33d-49c6-923b-f0383f70758c', 'cd1f84c3-460e-4660-8943-5d9d0c36adfd']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:06.906,Carry,
,,,,,"[52.7, 44.2]",,,,,,,,,,,0.527321,,,,,,,,,,,,d4365f7b-77c1-46b1-9310-93e58491aa18,1768,,"[52.9, 44.4]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,99,Aston Villa,59,"['41a45b65-b906-45e7-a8c4-643a8b2cc126', '44d79779-fe32-468d-b5a2-5f8d6eac2970']",12,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:12.713,Carry,
,,,,,"[66.7, 41.8]",,,,,,,,,,,1.237752,,,,,,,,,,,,6856715d-6c5a-4235-92fc-3a2ddcf1c331,1771,,"[64.0, 43.7]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,99,Aston Villa,59,"['cd694efa-0070-4c50-add7-c54ead0445f8', 'faf1499e-8d65-4693-a9e3-2dfac6eee2e9']",14,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:14.176,Carry,
,,,,,"[86.5, 16.7]",,,,,,,,,,,4.068569,,,,,,,,,,,,40df8942-aec2-4f68-8599-544a1b12240c,1774,,"[73.3, 13.0]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,99,Aston Villa,59,"['0fc14075-bfce-418d-9e01-5d77684452cd', 'd05b816d-fe0e-4cad-a496-dccbd250a1a5']",17,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:17.308,Carry,
,,,,,"[81.3, 29.0]",,,,,,,,,,,7.336757,,,,,,,,,,,,cde7f6af-a84f-45a5-9bae-2c4ac79280ec,1777,,"[93.9, 7.5]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Wing,99,Aston Villa,59,"['b493fef2-d34b-4198-a4d4-f7e298f7e166', 'b7bb3bc4-683c-4a6b-a2d5-6c4e6b7e16e4', 'dcc5e223-b17f-4dce-8cc4-b68a0670347b']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:22.362,Carry,True
,,,,,"[71.6, 47.7]",,,,,,,,,,,1.202901,,,,,,,,,,,,25faa9be-1dfb-4dbf-ac6a-262f38723362,1781,,"[71.4, 45.3]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,99,Aston Villa,59,"['272e8ae9-970f-4c22-857e-ab9c89b3c5f2', 'dae678ff-4998-489e-a013-0d0e6cc4ad1e', 'e05a9daf-2e2d-429d-8ff5-b38fa89a1935']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:31.170,Carry,True
,,,,,"[88.9, 55.3]",,,,,,,,,,,0.33468,,,,,,,,,,,,3733d69c-9900-48ef-9f4e-2ca1438f44f3,1785,,"[88.7, 55.3]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,99,Aston Villa,59,"['f1d1862f-bed9-41f0-a3d0-9b1b9cf86b9f', 'f75f648a-354b-474d-83b8-162a7202fbba']",33,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:33.293,Carry,
,,,,,"[43.3, 10.9]",,,,,,,,,,,0.216748,,,,,,,,,,,,d49bc4bb-6f08-49fa-8aef-8065752aea76,1790,,"[37.3, 13.9]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,99,Aston Villa,59,"['09cbc5f2-0817-4706-a583-73034b05af2c', '47fbce3d-ee31-4609-b145-58065656be5d']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:35.832,Carry,
,,,,,"[68.8, 77.5]",,,,,,,,,,,1.578189,,,,,,,,,,,,2b2dc425-7592-456d-9c4e-5b75f15c2d5e,1794,,"[75.2, 70.9]",3753981,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Back,99,Aston Villa,59,"['944e6646-14b6-468f-a8d6-8021ebece10e', '9ab33926-65d3-4a5e-b75c-75bf7af8754d', 'b58c437e-df5b-4b4d-89de-91901ee8817a']",37,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:37.220,Carry,True
,,,,,"[64.3, 77.1]",,,,,,,,,,,0.0694,,,,,,,,,,,,a5a26b9f-e850-4162-b710-4a7e0bfcc5fd,1799,,"[64.0, 77.1]",3753981,45,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jordan Veretout,7153.0,Right Center Midfield,101,Aston Villa,59,"['1ad4c7f5-7bf6-40d6-92cd-7f0b40405775', '66d3f360-7e82-41e0-8051-08ac00d8c841']",4,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:04.576,Carry,
,,,,,"[80.8, 62.6]",,,,,,,,,,,0.327038,,,,,,,,,,,,c4ba6fa2-ab57-479e-9464-e444ee6d5778,1802,,"[80.8, 62.6]",3753981,45,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jordan Ayew,3450.0,Left Wing,101,Aston Villa,59,"['22f0a5db-f9e4-4583-b30f-8fa7e552c5fa', 'c360d721-c272-4ba9-b753-43acd62a2ce0']",7,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:07.758,Carry,
