bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.071085,,,,,,,,,,,,,,6bf8b003-58b7-45a1-9fa1-7229234ffaa9,3030,,"[97.4, 53.2]",3754278,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,169,Watford,23,['9492ddd8-57eb-4a1d-8247-178e33da2db1'],9,,Left Foot,"[120.0, 48.2, 0.8]",,"[{'location': [80.6, 27.4], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.2, 45.9], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.8, 42.0], 'player': {'id': 20074, 'name': 'Artur Boruc'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.8, 59.6], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [89.5, 45.7], 'player': {'id': 13248, 'name': ""Eunan O''Kane""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [93.4, 55.7], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.2, 49.3], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 38.2], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.7, 58.5], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.6, 48.9], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 32.4], 'player': {'id': 3608, 'name': 'Simon Francis'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 45.9], 'player': {'id': 3341, 'name': 'Steve Cook'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.4, 49.4], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [91.9, 63.3], 'player': {'id': 40453, 'name': 'Segundo Víctor Ibarbo Guerrero'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",4ace9fe5-ab2b-4e34-a952-d39e1a38736b,,Off T,,0.031878076,Half Volley,Open Play,,,,,,Watford,23,00:31:09.915,Shot,
,,,,,,,,,,,,,,,0.833431,,,,,,,,,,,,,,2a978acb-95ad-410d-92c8-7ea4e728986b,3112,,"[112.3, 33.3]",3754278,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Center Forward,173,AFC Bournemouth,28,"['2f5ee797-c173-4892-a8f3-f6fa887ac57e', 'b507f33d-343e-4de8-a346-39e9b36de898']",17,True,Head,"[120.0, 34.0, 1.9]",,"[{'location': [104.1, 46.5], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 38.4], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.7, 39.1], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 27.8], 'player': {'id': 40453, 'name': 'Segundo Víctor Ibarbo Guerrero'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.9, 32.1], 'player': {'id': 36983, 'name': 'Juan Carlos Paredes Reasco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.1, 62.3], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.0, 41.5], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.9, 35.7], 'player': {'id': 13248, 'name': ""Eunan O''Kane""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.0, 32.7], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.8, 34.6], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",42338f2e-df5f-4aab-ae85-bec8fad56066,,Off T,,0.077777095,Normal,Open Play,,,,,,AFC Bournemouth,28,00:34:17.093,Shot,True
,,,,,,,,,,,,,,,1.0732,,,,,,,,,,,,,,072d11a6-dd51-4f17-82da-39a682aaaf91,3175,,"[102.5, 27.5]",3754278,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Right Center Back,178,AFC Bournemouth,28,['69912414-c2fa-4b37-8c0d-e1a959944841'],45,,Right Foot,"[118.5, 41.8, 1.6]",True,"[{'location': [80.8, 59.4], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [89.9, 31.8], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.2, 23.8], 'player': {'id': 36983, 'name': 'Juan Carlos Paredes Reasco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.1, 26.4], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 42.5], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.2, 43.3], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [89.9, 42.0], 'player': {'id': 13248, 'name': ""Eunan O''Kane""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.1, 33.8], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.3, 18.5], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.0, 31.5], 'player': {'id': 3085, 'name': 'Glenn Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.6, 39.7], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 35.9], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 32.3], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 36.3], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.8, 35.8], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 37.6], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 45.5], 'player': {'id': 40453, 'name': 'Segundo Víctor Ibarbo Guerrero'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",a51939af-eb2b-429c-ad3b-c4aeb5dd767e,,Saved,,0.02242716,Overhead Kick,Open Play,,,,,,AFC Bournemouth,28,00:36:45.071,Shot,
,,,,,,,,,,,,,,,0.41635,,,,,,,,,,,,,,bbf0bd3b-f778-4f69-992b-8cd3d7d5e1be,3209,,"[108.0, 40.1]",3754278,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Glenn Murray,3085.0,Center Forward,180,AFC Bournemouth,28,['b3c1ea10-f519-4478-acb8-414f9c765a83'],4,,Right Foot,"[119.4, 43.0, 0.9]",,"[{'location': [119.5, 40.3], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,Saved,,0.7835,Normal,Penalty,,,,,,AFC Bournemouth,28,00:39:04.846,Shot,
,,,,,,,,,,,,,,,1.277463,,,,,,,,,,,,,,4124ae94-da2b-45dd-9fd3-0d66219c5e60,3215,,"[94.8, 39.0]",3754278,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dan Gosling,3343.0,Left Defensive Midfield,181,AFC Bournemouth,28,['c6f49d7d-0030-40b3-9f4b-50fa43f1b59d'],27,,Left Foot,"[120.0, 48.5, 0.2]",True,"[{'location': [83.4, 50.4], 'player': {'id': 3608, 'name': 'Simon Francis'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.8, 35.3], 'player': {'id': 13248, 'name': ""Eunan O''Kane""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.2, 39.0], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 37.0], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [115.6, 38.2], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.7, 40.5], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 32.9], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.0, 29.3], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 44.1], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.1, 45.3], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.2, 40.6], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.9, 42.4], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 28.3], 'player': {'id': 36983, 'name': 'Juan Carlos Paredes Reasco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.3, 41.1], 'player': {'id': 40453, 'name': 'Segundo Víctor Ibarbo Guerrero'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.8, 46.6], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [115.7, 40.6], 'player': {'id': 3341, 'name': 'Steve Cook'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.8, 29.8], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.1, 37.3], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Off T,,0.029086938,Volley,Open Play,,,,,,AFC Bournemouth,28,00:39:27.948,Shot,
,,,,,,,,,,,,,,,0.822201,,,,,,,,,,,,,,e8d4d26f-9f5e-417a-ab1c-fa6fd95bf648,3399,,"[103.9, 25.8]",3754278,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Center Attacking Midfield,197,AFC Bournemouth,28,['ad3995f9-4762-49d6-b9e1-cafacf3d09de'],42,,Right Foot,"[116.9, 37.6, 0.2]",,"[{'location': [103.9, 21.1], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 26.9], 'player': {'id': 36983, 'name': 'Juan Carlos Paredes Reasco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.3, 37.9], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 45.3], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 36.9], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 34.1], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 35.1], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 39.0], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.8, 38.3], 'player': {'id': 3085, 'name': 'Glenn Murray'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.5, 48.9], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [101.0, 40.4], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.6, 31.8], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",c9c7089f-e05f-455a-b703-7499176f9441,,Saved,,0.05175977,Normal,Open Play,,,,,,AFC Bournemouth,28,00:44:42.553,Shot,
,,,,,,,,,,,,,,,1.321282,,,,,,,,,,,,,,622cae4f-09ea-40e4-a033-f81b2dd09633,3413,,"[85.4, 33.2]",3754278,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almen Abdi,43081.0,Left Midfield,200,Watford,23,['dbb978f0-adf1-4daa-86f6-78e2750f9654'],44,,Right Foot,"[120.0, 34.8, 1.0]",,"[{'location': [102.5, 55.3], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [97.3, 41.8], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 50.8], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 43.6], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 38.0], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 37.5], 'player': {'id': 3341, 'name': 'Steve Cook'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 30.2], 'player': {'id': 3608, 'name': 'Simon Francis'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [83.3, 47.3], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.3, 35.6], 'player': {'id': 13248, 'name': ""Eunan O''Kane""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.3, 34.3], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [119.0, 40.3], 'player': {'id': 20074, 'name': 'Artur Boruc'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 44.1], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 38.1], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.6, 56.4], 'player': {'id': 40453, 'name': 'Segundo Víctor Ibarbo Guerrero'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.1, 27.6], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [86.8, 24.5], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Off T,,0.013517771,Normal,Free Kick,,,,,,Watford,23,00:45:44.358,Shot,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.0, 44.0]",,Set,,,Shot Faced,25860f7a-c7aa-4815-9615-0efc195fbfdf,276,,"[4.0, 44.0]",3754278,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,12,AFC Bournemouth,28,['6ff03842-da68-44e3-a3ba-a1adbdb01b8c'],36,,,,,,,,,,,,,,,,,,Watford,23,00:04:36.504,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,7e3019f3-d0c9-4509-87aa-6ceb4addffb2,465,,"[8.2, 40.1]",3754278,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,24,Watford,23,['7812d064-3cb2-4070-92f2-3b49a71c9c0b'],18,,,,,,,,,,,,,,,,,,Watford,23,00:10:18.594,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.8, 38.4]",,Set,,,Shot Faced,4a92a833-8807-4633-8631-9c7907f80dc0,514,,"[2.8, 38.4]",3754278,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,27,Watford,23,['55bd97b9-2179-48a2-b958-994641858065'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:19.829,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.8, 39.7]",,Set,,,Shot Faced,56a3eba2-2035-4b87-a1a5-78b803013004,551,,"[3.8, 39.7]",3754278,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,28,AFC Bournemouth,28,['9c68daf3-40a8-4cbe-bc61-63d8b620ba79'],10,,,,,,,,,,,,,,,,,,Watford,23,00:12:10.251,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,,Keeper Sweeper,8f1266e8-071f-47c7-8a13-c6a51ad09bf8,1116,,"[18.9, 44.4]",3754278,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,47,AFC Bournemouth,28,['a339422d-a197-4300-ae7f-f53f0650a01c'],12,,,,,,,,,,,,,,,,,,Watford,23,00:23:12.777,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.3]",,Set,,,Shot Faced,ab70e4aa-58b9-41d3-9e58-aeed956858cb,1276,,"[2.0, 40.3]",3754278,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,50,Watford,23,['b2e319e8-cce5-42ca-84be-564884dfa849'],51,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:51.481,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,True,Diving,Shot Saved Off Target,268c0caa-a478-4283-8990-aadf7e8afcfe,1319,,"[2.8, 42.1]",3754278,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,53,Watford,23,['0ea6ca0e-acaf-4c08-a5d4-5d57190fb220'],44,,,,,,,,,,,,,,,,,,Watford,23,00:26:44.287,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,Diving,Goal Conceded,41a036c9-6f5f-426b-8120-2e146fec8822,1364,,"[2.3, 41.2]",3754278,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,54,AFC Bournemouth,28,['8f02e3f1-7e8d-4129-bcf1-37ad23b7d63d'],53,,,,,,,,,,,,,,,,,,Watford,23,00:27:53.715,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 38.9]",,Set,,,Shot Faced,3f59a65c-d33a-44a8-a9b3-2f34eff914b5,1853,,"[2.2, 38.9]",3754278,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,85,Watford,23,['40258917-900c-464d-bd37-98517e828c17'],14,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:14.851,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,,Standing,Goal Conceded,35cebfb2-3664-4053-818d-e2f94aab9b62,1916,,"[6.9, 33.7]",3754278,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,88,AFC Bournemouth,28,['32cb3cc8-3f05-4629-aa92-0df74c095b5b'],47,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:47.894,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 43.3]",,Set,,,Shot Faced,828daf80-af63-4647-b6cc-07838ea73f9f,2181,,"[1.4, 43.3]",3754278,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,108,Watford,23,['0f38dacc-c37a-4e3a-a80c-f8becce04574'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:01.430,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.8, 36.6]",,Set,,,Shot Faced,19e878b3-8cd1-4ce2-9e76-ce1060a25656,2186,,"[2.8, 36.6]",3754278,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Artur Boruc,20074.0,Goalkeeper,109,Watford,23,['c473ad38-1eb9-4332-a53d-4caed91fcd3c'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:33.179,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 37.8]",,Set,,,Shot Faced,828dc559-b4a5-41b1-b159-1f7444f720fc,2330,,"[2.0, 37.8]",3754278,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,121,Watford,23,['1b3e5330-414d-4083-bf77-e4d137e6baae'],59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:59.958,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.4, 40.7]",,Set,,,Shot Faced,fa64d148-45d0-4b66-91fd-bd1df8e67d8f,2618,,"[0.4, 40.7]",3754278,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Boruc,20074.0,Goalkeeper,143,Watford,23,['591735f1-6c9b-4b1e-af95-979a49f8752a'],0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:00.100,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Touched Out,Set,,Standing,Shot Saved,39e14a0c-a24a-462d-a085-c9bff71a75ed,2798,,"[6.2, 46.0]",3754278,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,150,Watford,23,['f8aefc03-81eb-40ca-aa0e-0f876543f81c'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:38.230,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Diving,Shot Saved,821406fa-6bab-4460-9c5a-02bc0de67839,2816,,"[4.1, 40.7]",3754278,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,152,AFC Bournemouth,28,['683d9529-309c-402e-a2cb-bb8f0087e6a7'],32,,,,,,,,,,,,,,,,,,Watford,23,00:23:32.473,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.5, 39.5]",,Set,,,Shot Faced,9ed77c4e-dcb0-4f33-b9c4-3b6c6bb1edd9,2917,,"[5.5, 39.5]",3754278,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,159,AFC Bournemouth,28,['b058cbd7-8fef-45c9-a71a-68b98c9ddedd'],34,,,,,,,,,,,,,,,,,,Watford,23,00:27:34.213,Goal Keeper,
