50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eb6a563-568c-469a-a38c-b9d055915fee,3216,,"[76.9, 76.7]",3754277,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,187,West Ham United,40,['45318a5d-5925-4eeb-a667-962e5f785087'],52,,,,,,,,,,,,,,,,,West Ham United,40,00:47:52.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276be5ba-cf7a-48fd-b9d3-dd7721315385,3218,,"[5.9, 35.5]",3754277,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,188,Everton,29,['c51abd04-bf4f-4274-abd3-618139ba2a17'],55,,,,,,,,,,,,,,,,,Everton,29,00:47:55.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669e6137-ddf4-4b0e-9f59-d71f1a0cc581,3222,,"[40.3, 58.0]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,188,Everton,29,"['228e8af9-2c15-459f-8bd4-5aca641299ba', '5ec42314-8e43-436f-91d4-36dba5009927']",0,,,,,,,,,,,,,,,,,Everton,29,00:48:00.214,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816a7293-7753-4be0-bc62-e3676dc69f50,3227,,"[94.0, 30.8]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El-Hadji Baye Oumar Niasse,3442.0,Center Forward,189,Everton,29,['b5e5e57c-9985-4220-b4e2-c7d31d3732ae'],18,,,,,,,,,,,,,,,,,Everton,29,00:48:18.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afbc93a7-27fe-4563-87f8-bb23286ebf18,3232,,"[67.3, 73.8]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Back,190,West Ham United,40,['0b1e64dd-80e3-4370-b01f-b687c8bc8143'],50,,,,,,,,,,,,,,,,,West Ham United,40,00:48:50.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ef23f1-f7d9-4f77-a766-b4923e7ea8b6,3234,,"[60.9, 65.7]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Noble,3874.0,Right Center Midfield,190,West Ham United,40,['2e09a8d4-0829-4065-92d1-ab517bc17101'],53,,,,,,,,,,,,,,,,,West Ham United,40,00:48:53.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5425965-bb7d-43b2-949a-4d6a1e7183ed,3237,,"[64.8, 75.4]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Back,190,West Ham United,40,['7489a2f8-588c-4845-8799-fc6b03330c48'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:48:54.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0691dd1-aae1-4f27-9553-300433bc667c,3240,,"[66.9, 57.1]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,190,West Ham United,40,['3bf66d92-b85e-49db-8de1-a6016e1ce18f'],56,,,,,,,,,,,,,,,,,West Ham United,40,00:48:56.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9a5342-e6bf-40bf-8026-13cf66188961,3244,,"[67.1, 66.4]",3754277,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Noble,3874.0,Right Center Midfield,190,West Ham United,40,['5b88be9d-86d6-401e-a079-ae78e0d29c2a'],58,,,,,,,,,,,,,,,,,West Ham United,40,00:48:58.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d6d789-b4b4-4c56-9f0a-07a37d910e60,3247,,"[68.3, 24.2]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Right Center Midfield,191,Everton,29,['4f51b715-d501-410d-a7d1-c5e540b69a20'],0,,,,,,,,,,,,,,,,,Everton,29,00:49:00.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590b7cc-38ef-4f5c-8d44-dcf1beba8342,3250,,"[56.7, 32.5]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Right Midfield,191,Everton,29,['f8b24dd2-0f3d-484c-afcc-e071337649bd'],1,,,,,,,,,,,,,,,,,Everton,29,00:49:01.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0a64e9-0b95-481b-8793-7d6820930b8f,3253,,"[79.8, 22.2]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Left Center Midfield,191,Everton,29,['ca0ab601-64e2-4c2e-9444-2091d8c32d48'],4,,,,,,,,,,,,,,,,,Everton,29,00:49:04.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9535d5ed-5e17-420b-babd-0b3212788104,3256,,"[102.2, 3.4]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,191,Everton,29,['ea680a3f-90e7-45ed-927f-55d6671ce9a0'],7,,,,,,,,,,,,,,,,,Everton,29,00:49:07.926,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0542fd88-0f6d-4b97-a698-c49bf41354f7,3259,,"[110.0, 42.1]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Right Center Midfield,191,Everton,29,['750a93de-5fe7-4a0e-a5ec-0994011d4892'],10,,,,,,,,,,,,,,,,,Everton,29,00:49:10.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8941cca6-b15a-4990-bc0c-3599d3029232,3262,,"[107.3, 4.5]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,191,Everton,29,['cc6754db-91fa-4089-b7b2-b8a8480ca96c'],14,,,,,,,,,,,,,,,,,Everton,29,00:49:14.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e4f998c-bce7-479d-ad57-451253bf7fb7,3269,,"[49.6, 6.1]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,192,West Ham United,40,['17ad2801-fcc0-479c-a410-83cfcf478cb8'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:49:29.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4344796-1401-47b4-a4e6-f15800c0a92e,3273,,"[58.4, 26.0]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,192,West Ham United,40,['e22405a2-bda4-4aff-8f9e-ed7a55028970'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:49:33.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951f0e1c-c7f5-494b-8c4e-dd10121c459f,3276,,"[62.5, 34.5]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,192,West Ham United,40,['e1555101-6667-4bb4-8a25-dd5834fb3a45'],35,,,,,,,,,,,,,,,,,West Ham United,40,00:49:35.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce366701-fb2a-409d-ae20-e6ee174cb2b8,3279,,"[65.4, 6.1]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,192,West Ham United,40,['08e8c50b-9fa4-4f17-afbb-7dbe48c19e8d'],39,,,,,,,,,,,,,,,,,West Ham United,40,00:49:39.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fbc561-405a-455c-87a2-f4fa877fd1f5,3282,,"[47.9, 17.2]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,192,West Ham United,40,['20f9bf46-9d3f-4755-857d-cf0101d9047d'],41,,,,,,,,,,,,,,,,,West Ham United,40,00:49:41.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f788204-1212-4f04-b276-5275c9360b70,3285,,"[47.3, 46.4]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,192,West Ham United,40,['6de4bd93-a7d2-478f-813f-0792d7218578'],44,,,,,,,,,,,,,,,,,West Ham United,40,00:49:44.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a80caf-c1d4-4fc8-8508-d951927b5327,3288,,"[50.2, 75.6]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Right Center Forward,192,West Ham United,40,['7fbe43ec-6245-4e6e-953d-453d0635b8f6'],47,,,,,,,,,,,,,,,,,West Ham United,40,00:49:47.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec8a990-5e6d-497c-af75-6fde2dbf8a8d,3291,,"[38.5, 66.6]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Back,192,West Ham United,40,['9215345c-9a86-49e0-88bc-424d2d20e699'],49,,,,,,,,,,,,,,,,,West Ham United,40,00:49:49.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac301306-1cb5-42a1-b5bd-f6fed66cefc9,3294,,"[13.4, 43.9]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,192,West Ham United,40,['c9851bd6-b840-451b-8131-8724ce4689f3'],52,,,,,,,,,,,,,,,,,West Ham United,40,00:49:52.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e496bfe-62bc-4c86-a49e-1327727f8d1d,3297,,"[71.0, 24.6]",3754277,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,192,West Ham United,40,['08354da3-3054-4de1-89eb-b429449a452e'],57,,,,,,,,,,,,,,,,,West Ham United,40,00:49:57.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d8e63f0-1e76-4791-93ff-e0363feec865,3303,,"[56.1, 33.9]",3754277,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,192,West Ham United,40,['821662d0-7c52-46c0-a882-a0c5c4447f65'],4,,,,,,,,,,,,,,,,,Everton,29,00:50:04.805,Ball Receipt*,
,,,,,,"[60.7, 42.2]",,,,,,,,,,,0.511784,,,,,,,,,,,,,,,363fcce7-1b43-4761-a745-229ec5181b35,7,,"[60.9, 42.0]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Lanzini,3595.0,Right Wing,2,West Ham United,40,"['88eb52fb-0083-4eef-83ac-108b9a635dcd', '9d6bbd81-4e14-419b-886b-a7f2b1ce6709']",0,,,,,,,,,,,,,,,,,West Ham United,40,00:00:00.823,Carry,
,,,,,,"[45.9, 30.3]",,,,,,,,,,,0.783403,,,,,,,,,,,,,,,dca30a6c-493c-4856-baf3-1b30c7e671c0,10,,"[46.7, 30.5]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,2,West Ham United,40,"['271b20f9-447b-41f9-bf77-ba77617decbd', '7b7eaf0e-bf30-4c6f-94be-37ecd978c6ee']",2,,,,,,,,,,,,,,,,,West Ham United,40,00:00:02.335,Carry,
,,,,,,"[44.5, 39.1]",,,,,,,,,,,1.276526,,,,,,,,,,,,,,,7168056d-72dc-434a-b3fd-44077574dded,13,,"[42.0, 36.3]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mark Noble,3874.0,Left Defensive Midfield,2,West Ham United,40,"['028f4437-ac5b-4210-b9d5-15274402f219', 'bc7ca831-2c46-428c-a401-ce64e157ba04']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:00:04.086,Carry,
,,,,,,"[52.5, 17.6]",,,,,,,,,,,1.074299,,,,,,,,,,,,,,,22fddb6f-b6bc-4ea2-996d-6eb95da00f3b,19,,"[47.6, 12.6]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Left Center Midfield,3,Everton,29,"['65963b96-f3b1-47ef-bda8-315bb2be816c', '8bc471c6-e808-4d42-a5cf-b2b83b4c1e31']",10,,,,,,,,,,,,,,,,,Everton,29,00:00:10.551,Carry,
,,,,,,"[47.5, 48.5]",,,,,,,,,,,0.9924,,,,,,,,,,,,,,,3a14b330-0792-474c-a43d-8c2e6ac069e5,22,,"[44.8, 42.4]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,3,Everton,29,"['41f4caf0-266f-4330-8a91-f18e44307a7e', '7d2df0d7-0879-4dcf-906a-2e2acece7352']",13,,,,,,,,,,,,,,,,,Everton,29,00:00:13.064,Carry,
,,,,,,"[50.0, 79.0]",,,,,,,,,,,3.194799,,,,,,,,,,,,,,,f6d18111-9ae8-4328-84c7-db565405c40e,25,,"[50.3, 75.7]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Wing Back,3,Everton,29,"['50252522-f23a-49bc-bc7e-cd5a35be92ff', '96d47373-0935-4ff9-99e1-36cfdd56b5d2', 'ac71fe60-5290-4f4e-a8b0-996328be941b']",15,,,,,,,,,,,,,,,,,Everton,29,00:00:15.540,Carry,True
,,,,,,"[27.8, 74.6]",,,,,,,,,,,2.3069,,,,,,,,,,,,,,,ea2d8366-639c-4b47-af57-1afb9c6da538,29,,"[30.4, 75.6]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,3,Everton,29,"['72ba1e78-df0b-4718-a2bd-356b179913d3', '7df8de9c-a73a-49e2-93e2-582dce137ba2']",20,,,,,,,,,,,,,,,,,Everton,29,00:00:20.232,Carry,
,,,,,,"[27.8, 50.1]",,,,,,,,,,,1.142399,,,,,,,,,,,,,,,2034614a-f0d9-481a-b9ef-6c81d34fa34f,32,,"[25.8, 50.2]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Center Back,3,Everton,29,"['3eb20f3f-a102-40c4-8f48-ae01aeafc17e', 'eba7068a-eba3-4f9c-98d4-eae664f6fc8f']",24,,,,,,,,,,,,,,,,,Everton,29,00:00:24.083,Carry,
,,,,,,"[33.6, 8.1]",,,,,,,,,,,1.498197,,,,,,,,,,,,,,,e18f015d-e117-42c0-8c2f-2db4804a79cf,35,,"[31.2, 7.0]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,3,Everton,29,"['35a28323-a281-4c03-a0b2-35c5a1d2ef26', '863445c1-e82c-4e98-ab3b-6407e7d571ff']",27,,,,,,,,,,,,,,,,,Everton,29,00:00:27.586,Carry,
,,,,,,"[50.9, 30.9]",,,,,,,,,,,4.6049,,,,,,,,,,,,,,,790827ae-dd07-4c5f-ab95-58718bfcd7fc,38,,"[49.5, 4.5]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Left Center Midfield,3,Everton,29,"['57ca69e9-cff6-4730-a0bd-c2cd57ca14d9', 'c0017249-2560-4f5a-ab8d-33c4698102a8']",30,,,,,,,,,,,,,,,,,Everton,29,00:00:30.446,Carry,
,,,,,,"[62.3, 16.0]",,,,,,,,,,,1.459653,,,,,,,,,,,,,,,c800d914-7151-4bc7-89b0-17e6b83535e7,42,,"[57.5, 22.5]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,3,Everton,29,"['21eaa1ca-2140-4ed3-b733-cb9eb9408214', '7a731a27-4b95-4d29-b734-f83179841061']",36,,,,,,,,,,,,,,,,,West Ham United,40,00:00:36.308,Carry,
,,,,,,"[110.1, 11.6]",,,,,,,,,,,1.4317,,,,,,,,,,,,,,,2fcf3d57-903e-492c-aeaf-850d5f58e2e6,49,,"[106.7, 4.8]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Oviedo,5836.0,Left Wing Back,4,Everton,29,"['2f94c67c-84e6-421c-a431-4c31f008a261', '319c4247-fbd8-4a0b-b75e-ecb6dff72b6d']",51,,,,,,,,,,,,,,,,,Everton,29,00:00:51.253,Carry,
,,,,,,"[102.5, 5.1]",,,,,,,,,,,1.1152,,,,,,,,,,,,,,,b047168c-56b2-4a06-900f-34a1238bcaee,52,,"[105.6, 4.3]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Left Wing,4,Everton,29,"['24076bd3-202b-41d8-b070-03f5e63263db', '6f107ade-d584-4ad7-83cf-e6ae4be2f0c1']",53,,,,,,,,,,,,,,,,,Everton,29,00:00:53.442,Carry,
,,,,,,"[18.2, 46.9]",,,,,,,,,,,0.169198,,,,,,,,,,,,,,,2b0acea2-c497-4bcf-a56a-d9a9832c9410,58,,"[18.2, 46.9]",3754277,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,4,Everton,29,"['5e41f712-d52b-4f81-aa77-24b3eec09233', 'f533fc19-1288-45d9-95b9-4602ed3a4a1a']",57,,,,,,,,,,,,,,,,,West Ham United,40,00:00:57.446,Carry,
,,,,,,"[92.3, 10.6]",,,,,,,,,,,3.202896,,,,,,,,,,,,,,,60a80b04-fe32-486f-920e-b4e33e21c652,63,,"[95.3, 5.4]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Left Wing,4,Everton,29,"['3b5c8deb-bd1d-4418-8f6f-504426607d6a', 'c2aee5d6-dfad-4f1f-bb20-293eceb94916']",2,,,,,,,,,,,,,,,,,Everton,29,00:01:02.569,Carry,
,,,,,,"[91.4, 32.6]",,,,,,,,,,,1.379099,,,,,,,,,,,,,,,136d80e0-61b7-455e-a26b-1d8d7b9721bc,67,,"[95.3, 31.8]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,4,Everton,29,"['1eedea52-94d7-4d48-aeb6-cd4e008eda21', '3d9126a3-c0c0-4152-8eba-661c76f474fa', '3dddc45a-4486-40e6-b745-8f8da3d1105b']",6,,,,,,,,,,,,,,,,,Everton,29,00:01:06.907,Carry,True
,,,,,,"[79.5, 44.5]",,,,,,,,,,,1.075799,,,,,,,,,,,,,,,c42019ef-a2ae-4530-b482-bc9f0178a860,70,,"[77.5, 39.6]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,4,Everton,29,"['079d600f-1f5d-42ec-a083-b7ad1c1e352c', 'afb77f6a-99bf-412d-b4ae-21187986f54f']",9,,,,,,,,,,,,,,,,,Everton,29,00:01:09.726,Carry,
,,,,,,"[81.9, 68.1]",,,,,,,,,,,0.021399,,,,,,,,,,,,,,,a8a92c5b-8758-48df-bbe6-16c2d3f8ecba,73,,"[81.9, 68.1]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Wing Back,4,Everton,29,"['5b8660c2-8380-4235-aed6-3f709847736c', 'ef1934b6-6996-497a-9c20-9f9120724a3d']",13,,,,,,,,,,,,,,,,,Everton,29,00:01:13.042,Carry,
,,,,,,"[95.1, 69.8]",,,,,,,,,,,2.743299,,,,,,,,,,,,,,,f3664b31-f321-497a-a364-e28bfb97e4f8,76,,"[98.3, 59.6]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Right Wing,4,Everton,29,"['37db3a6c-3506-4134-a692-bbf0e8b87ce8', 'ad2c596c-74b2-489b-a50a-c834b886fea3']",14,,,,,,,,,,,,,,,,,Everton,29,00:01:14.535,Carry,
,,,,,,"[22.6, 18.8]",,,,,,,,,,,0.633728,,,,,,,,,,,,,,,5e12139d-cce2-44eb-9f9b-7bfdc7afe044,82,,"[20.3, 18.9]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,5,West Ham United,40,"['a601da27-4d96-45d5-a0fb-f421407ac646', 'd29c047e-7f7f-4bbc-a97c-71d219e6bc77']",20,,,,,,,,,,,,,,,,,West Ham United,40,00:01:20.520,Carry,
,,,,,,"[38.1, 18.0]",,,,,,,,,,,1.79509,,,,,,,,,,,,,,,b4dfaad5-bb8a-4bc7-95d7-ef694ea35f16,85,,"[43.9, 17.4]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,5,West Ham United,40,"['31d9ece7-80b9-4803-a0ed-8403bdb793b8', '5cbdb6e5-b1e2-4f4b-acf9-3b1024914069', '5e29daa5-99d9-47b8-a0a0-483c83fe723e']",22,,,,,,,,,,,,,,,,,West Ham United,40,00:01:22.496,Carry,True
,,,,,,"[38.7, 10.2]",,,,,,,,,,,1.297015,,,,,,,,,,,,,,,981e11d9-bc23-4dab-ba8f-2769e4bd9dd4,93,,"[37.2, 10.2]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Left Defensive Midfield,6,West Ham United,40,"['3b252beb-6318-4bfa-9fd7-fec07b35d8a0', '3df351f9-74b9-4249-b8a4-f0f3771a1936']",43,,,,,,,,,,,,,,,,,West Ham United,40,00:01:43.412,Carry,
,,,,,,"[46.7, 1.1]",,,,,,,,,,,0.108783,,,,,,,,,,,,,,,1eeb59df-e2e8-486b-87d1-d49da06f7434,99,,"[46.7, 1.1]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,6,West Ham United,40,"['90075967-bdc8-4999-8860-c026aa7690c5', 'b1371750-4d2c-4b88-be56-3e5c5d2562c0']",46,,,,,,,,,,,,,,,,,West Ham United,40,00:01:46.944,Carry,
,,,,,,"[77.0, 25.3]",,,,,,,,,,,2.6766,,,,,,,,,,,,,,,67467e6e-3adb-4c83-b7f7-72f20e09e7d4,104,,"[65.0, 32.5]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Right Wing,6,West Ham United,40,"['101aea7b-f6de-4ad4-9d6a-098b3f2f7674', 'a810cd16-3ca5-49de-ae80-b7758160e16f', 'fb43a236-9a28-48c8-bc9c-a94f42269cfd']",49,,,,,,,,,,,,,,,,,West Ham United,40,00:01:49.529,Carry,True
,,,,,,"[88.6, 15.3]",,,,,,,,,,,0.323112,,,,,,,,,,,,,,,205490db-16c6-45b5-9d68-10c0dc30e9c4,111,,"[88.6, 15.3]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Right Wing,6,West Ham United,40,"['9629dbff-277b-4e6b-9525-572bcb9558cc', 'bf4bb422-740b-4256-a450-6125f0a8a954']",54,,,,,,,,,,,,,,,,,West Ham United,40,00:01:54.409,Carry,
,,,,,,"[104.5, 4.9]",,,,,,,,,,,0.01883,,,,,,,,,,,,,,,ef62218e-12d3-49cf-a69e-5dac2158630c,114,,"[104.5, 4.9]",3754277,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Wing Back,6,West Ham United,40,"['0e4c3eb4-b645-4b61-9b22-b2f8eb8614d6', '95d6a383-d6f4-4984-b6bc-200cdea7f6e5']",56,,,,,,,,,,,,,,,,,West Ham United,40,00:01:56.059,Carry,
,,,,,,"[12.2, 64.8]",,,,,,,,,,,0.525299,,,,,,,,,,,,,,,cbbf3b89-f0b2-4faf-9989-45f5687e50e4,118,,"[11.7, 64.5]",3754277,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Stones,3244.0,Right Center Back,7,Everton,29,"['5571aa96-4bfb-4c51-9198-d8672e8944b3', '8f81f1ce-4890-4ddc-a6d8-46b465cc8664']",14,,,,,,,,,,,,,,,,,Everton,29,00:02:14.764,Carry,
,,,,,,"[4.8, 54.1]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,,6d14c98b-b04a-4445-affe-82ba4f222f2f,121,,"[4.8, 54.1]",3754277,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,7,Everton,29,"['5d18eb44-7dec-4915-8654-36ffd8903295', '86b53bcb-a732-441d-974a-60edb108f21b']",16,,,,,,,,,,,,,,,,,Everton,29,00:02:16.917,Carry,
,,,,,,"[58.1, 40.4]",,,,,,,,,,,0.08,,,,,,,,,,,,,,,1d051737-7336-4b77-abd3-6de55d1b02c9,124,,"[58.1, 40.4]",3754277,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Mirallas,4317.0,Left Wing,7,Everton,29,"['77d056f5-3263-41f3-9124-9e4575f7c27e', '8e7e1900-adcb-465a-8381-6490b6bfa10a']",19,,,,,,,,,,,,,,,,,Everton,29,00:02:19.218,Carry,
