50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb591d0f-3d63-4d58-b73a-bb446b01716c,2164,,"[27.2, 77.1]",3754319,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Darmian,4587.0,Left Back,110,Manchester United,39,['4c333e79-93f0-47f1-a8b5-dfb78e5f9bf6'],39,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:39.921,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea9d784-9a64-4500-83a2-5826484d212f,2167,,"[101.9, 56.2]",3754319,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Center Forward,110,Manchester United,39,['da3199e8-664d-4053-978f-929e90ace517'],46,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:46.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f718be47-47de-40dc-aef3-b806d3608553,2171,,"[24.7, 17.7]",3754319,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ashley Williams,3644.0,Left Center Back,111,Swansea City,26,['76a380dc-4145-4ad7-bf97-9640d9d625de'],54,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:54.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bbac9a1-e3d3-43aa-861d-8bd688c9efde,2174,,"[36.8, 38.8]",3754319,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jack Frank Porteous Cork,3462.0,Right Center Midfield,111,Swansea City,26,['31722277-9826-4c18-b4a1-599b05a10d12'],57,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:57.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c42dc7-4e5e-48dc-b937-51266340ed79,2178,,"[22.2, 49.6]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Federico Fernández,3290.0,Right Center Back,111,Swansea City,26,['2251d870-bd74-4939-854a-005eaaa0b0fd'],1,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:01.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35eb7044-eabd-481c-be1a-01d195b5b987,2181,,"[44.7, 71.4]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Àngel Rangel Zaragoza,3973.0,Right Back,111,Swansea City,26,"['845261cc-dcd6-4a89-a2c9-a06cb5e79083', 'fc12a2dd-4ee4-42cf-86e1-26c0a608a8d0']",4,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:04.213,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918cd869-7140-4f75-8b30-c8fc4484b392,2184,,"[65.4, 73.8]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wayne Routledge,3449.0,Right Wing,111,Swansea City,26,['92be3eca-70c2-4bf7-b6ad-2f969f93875d'],6,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:06.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c46372a-c876-4157-a3c5-17e63a262821,2188,,"[54.5, 60.5]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leon Britton,4631.0,Center Defensive Midfield,111,Swansea City,26,['8c208cdd-773a-4f3f-8327-7f6324d9c4a3'],8,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:08.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf73eb5-21d6-41c5-bdb9-0900827b2654,2191,,"[69.6, 48.1]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jack Frank Porteous Cork,3462.0,Right Center Midfield,111,Swansea City,26,['c3617043-801b-4f5c-b503-b36ae3bc16c9'],10,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:10.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785a969b-f01c-423e-8fb4-7b07fd89c138,2194,,"[108.3, 55.4]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylfi Þór Sigurðsson,3944.0,Left Wing,111,Swansea City,26,['ed700214-8799-4c16-810a-3469fcd0ca0e'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:14.264,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,967afb64-9e0e-4ab2-bac7-6eb07801b331,2197,,"[107.2, 39.0]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,André Ayew Pelé,3347.0,Center Forward,111,Swansea City,26,['f3fcb308-661c-4ab0-bf30-f7490bf84aec'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:14.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8932dd-612a-4a9b-8df7-fb998169c11b,2201,,"[27.2, 4.5]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,112,Manchester United,39,['0eaf8bf7-05f8-4407-b60c-e33dedd67ae4'],20,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:20.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889c2c29-1d42-4bad-b331-21b7857ea3d0,2203,,"[62.7, 14.3]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,112,Manchester United,39,['72801779-52b2-4255-8db8-9d925e4cbb4d'],25,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:25.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833c3130-fccb-4c1b-b2fe-d35734c6f5e7,2206,,"[44.1, 19.2]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,112,Manchester United,39,['4dd73c84-ff2a-4df0-9be1-711b4aa31118'],27,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:27.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf96348-ce80-4e58-9772-5e715c8e4850,2209,,"[27.5, 10.5]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,112,Manchester United,39,['f61d89ed-f829-485d-b031-82b84e5c6b92'],29,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:29.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379fdc0-4505-487e-ad50-f8d6e8bb4a4d,2212,,"[28.4, 28.3]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,112,Manchester United,39,['8989f2e8-43a2-4399-871e-105761add2c9'],32,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:32.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad0863fa-4c11-4bd7-8600-f53281f7b357,2214,,"[27.0, 9.0]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,112,Manchester United,39,['9bd3b425-e0ae-4cb4-9920-10028114571a'],34,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:34.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f76d66d0-18e8-433a-8f39-96bdf9f02a87,2217,,"[27.5, 27.1]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,112,Manchester United,39,['5d893664-d956-4920-96ad-8587fd63404a'],38,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:38.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b180d07-612c-4e93-8416-fe7e55e685a8,2220,,"[41.8, 75.5]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Left Back,112,Manchester United,39,['2938fe3d-6be5-48dd-822d-81872aadf3e5'],43,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:43.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294f11aa-67e6-4143-bf75-b039c874d81e,2223,,"[54.5, 64.2]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,112,Manchester United,39,['d899cb7a-bbbb-44d9-87b8-8ab63a1ecccc'],46,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:46.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8390872-dffb-4127-a0a8-296e4fe35d09,2226,,"[35.3, 43.1]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,112,Manchester United,39,['b5af57e3-1799-4789-88c1-810af4e04767'],49,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:49.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250fbf95-a9c9-4e74-ba86-163200049ea8,2229,,"[43.8, 55.5]",3754319,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,112,Manchester United,39,['f9deffd7-947e-4bb9-a5dd-bbdc22595e15'],54,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:54.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da8d5ced-5317-45ae-bf2d-98f0e008ed13,2232,,"[66.1, 77.0]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,112,Manchester United,39,['24e819c8-7d97-4262-b3d0-ff384fd80318'],0,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:00.355,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bca67c30-3193-45f4-aac2-0798dbe2c133,2236,,"[63.8, 52.2]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,112,Manchester United,39,['834ca8ea-cd1a-4852-946c-9ba9d9a719e5'],4,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:04.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af845c6-eff8-4eee-9ed5-0758bd8ade8f,2239,,"[49.4, 23.4]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,112,Manchester United,39,['0d77a2e6-8fa5-4ffe-88c4-4423417bef98'],8,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:08.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b34e0b9-f965-46d7-8b0a-ab9d6a8e9a42,2243,,"[76.4, 30.5]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,112,Manchester United,39,"['5bd049c5-9bda-4072-80ec-ba094721000f', 'dc02d366-b09e-4f2e-91bd-9ea91919456e']",10,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:10.947,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8b82d641-e8e2-49f0-b174-de827e9d25c5,2245,,"[80.6, 25.1]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,112,Manchester United,39,['4efa038a-ee2f-4e80-9a82-da7ad9764cbc'],12,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:12.811,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,608ee16c-8b87-47f4-8eb5-eebbc3b3fa28,2249,,"[48.1, 45.9]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,113,Swansea City,26,['bbcba57c-b19b-4e3a-a011-b9db566ba6ab'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:15.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c3968f9-10b3-4be5-a99f-03faf87b5f58,2255,,"[41.3, 41.0]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,114,Swansea City,26,['e76b475c-3f63-40d4-be55-fcb519882eff'],43,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:43.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aafb703f-331b-47a7-8d0b-b999d90eeb31,2258,,"[50.4, 19.2]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,114,Swansea City,26,['e768d380-0f06-4f9b-a406-93e1dc1ac851'],45,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:45.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffeb7e36-9dc3-4472-b750-227427634f39,2260,,"[41.1, 28.5]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,114,Swansea City,26,['56403ea1-d1fd-456d-bfeb-1acf4612f6af'],47,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:47.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33b8b54c-ccd8-4faf-8b01-4eacb92a97f1,2263,,"[49.4, 10.5]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,114,Swansea City,26,['c3b1a0a8-3d6f-429f-9498-5593c3c5e673'],50,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:50.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d51f6931-6b8f-4fd3-8b79-27113b9a2a9c,2266,,"[41.0, 20.0]",3754319,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,114,Swansea City,26,['d5437ee8-4633-4736-9673-12f9c58f3ed2'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:52.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f823b1-19d6-455f-8e81-db7df0dfe03a,2270,,"[53.4, 7.7]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,114,Swansea City,26,['b1228833-5bab-4ac2-b7f0-d6e2c830316e'],0,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:00.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b42eadc-6441-4a3d-9c96-f06fe0652df2,2273,,"[70.0, 9.7]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Left Wing,114,Swansea City,26,['d449bcc1-0a59-4e95-9fa9-422082ca039d'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:03.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c99b76-d1f9-4d96-8b06-5729f7725477,2275,,"[61.6, 1.4]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,114,Swansea City,26,['4fa70498-d426-4ca9-a2a0-f85635ba37ce'],4,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:04.836,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,258881d0-f45b-46cd-80d4-117fb17934c8,2277,,"[82.6, 11.1]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Center Forward,114,Swansea City,26,['9504a7f3-dd04-4d42-ae08-3d22ea8c6fd5'],6,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:06.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b784859-5d97-4932-9e96-8894d71f1baf,2280,,"[51.5, 68.2]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,115,Manchester United,39,['63f38b1c-9787-4cf1-a7ea-b50be6cd6957'],8,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:08.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c4f0f22-7b14-4bce-8aed-f18be5ba82a5,2284,,"[54.3, 59.3]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,115,Manchester United,39,"['775f9f51-b95d-4883-91c3-17397db30aab', 'd461bda8-4db1-4cce-ac52-dab1eedba22c']",10,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:10.620,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a55ea3-9c65-4f1e-9438-0cc546d3d81a,2291,,"[39.2, 72.6]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,115,Manchester United,39,['57db6dae-aacf-465d-bccc-7569ee4af898'],14,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:14.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d96329-07cb-4aa2-b441-1ab6637d2c2f,2295,,"[5.8, 47.6]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,115,Manchester United,39,"['4837c777-17bb-449c-82d1-18f620748de3', '9f37f742-e461-4988-a83f-99d18b26a83b']",18,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:18.747,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8dbc832-7398-45a2-83ec-298f205f7fdd,2297,,"[46.3, 13.2]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,115,Manchester United,39,['587e2a2a-0515-4db5-b959-f8fc27bb045b'],21,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:21.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6cfcf67-1b69-41af-a1b4-0148f11fd988,2301,,"[41.8, 21.4]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,115,Manchester United,39,['ad1dd02b-842a-4f63-8851-ab8019fc9425'],24,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:24.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e45cfa6e-8db5-47eb-8c9f-12c337ab3894,2304,,"[103.1, 31.2]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,115,Manchester United,39,['47c7142a-6935-4d6e-be6c-eea886255631'],31,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:31.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb5c1a0-e3d6-4fe8-bfe3-484e2e4321f2,2312,,"[26.9, 52.5]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Federico Fernández,3290.0,Right Center Back,116,Swansea City,26,['b6b092fa-f25a-40eb-9764-5b48b509e87d'],50,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:50.487,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c8294b-d577-4b6e-9aca-6d3a9468f815,2314,,"[75.8, 41.2]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Center Forward,117,Swansea City,26,['9ef4fb02-9e59-4c11-aca1-30ff3f1dd284'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:55.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf8bdcf-16ba-48fa-89b7-99e070fc6cd1,2321,,"[49.2, 39.8]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,118,Manchester United,39,"['2703be1b-95a6-4aee-af3f-64f2800cbaec', 'ac738151-1ed0-4ce6-9511-90e97d53cada']",57,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:57.904,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc78846a-b328-4204-9a65-430df6b53644,2324,,"[62.0, 25.9]",3754319,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,118,Manchester United,39,['e684a5c1-7888-4240-8f3d-a1ab7eedd54b'],59,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:59.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc45ef9-c1fa-4517-a581-eafe20460160,2327,,"[103.7, 3.2]",3754319,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,118,Manchester United,39,['22d1185f-5ca3-423b-b6be-bfafac27d516'],5,,,,,,,,,,,,,,,,,,Manchester United,39,00:12:05.198,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ebfa8ec-255b-488d-8342-f44a8ff7664a,2336,,"[44.7, 3.4]",3754319,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Routledge,3449.0,Right Wing,119,Swansea City,26,['aafda38f-47d3-45f0-9790-69f08a7f6f4a'],44,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:44.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf7f33f-65b8-4dbe-ab44-3ea5239d68ad,2340,,"[43.7, 4.9]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,120,Swansea City,26,"['1cc8c427-670e-459e-b80e-b29ffc528a97', 'df00e4e0-4ae6-46a5-877f-825b425ae394']",5,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:05.883,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692f538-bf6b-4d30-bc20-3fb94e340e9a,2344,,"[11.3, 41.4]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,120,Swansea City,26,"['c125d33a-03d4-44a2-9959-3f77d19b2ab2', 'd4f7a82f-23ff-46e0-a973-fcec344fddb6']",11,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:11.141,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b98487ee-3ab6-469c-8319-372078e509f0,2346,,"[18.4, 64.7]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Right Center Back,120,Swansea City,26,"['00b79f5a-ccb9-4cc0-8070-2db1f37c01fb', 'c125d33a-03d4-44a2-9959-3f77d19b2ab2']",14,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:14.076,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e871e0-4d0c-44b6-8c60-590d6bd6bb78,2348,,"[19.3, 76.6]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,120,Swansea City,26,['3eafcaab-e452-4118-ac04-e02a38b7b81a'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:15.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe09003-c189-4d69-9bba-7331e24a73cd,2350,,"[4.3, 51.8]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,120,Swansea City,26,['20addad3-dfbd-4613-9096-f5a018bb9abd'],17,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:17.353,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,db4c36a3-c1b6-43a6-97e9-5d411505abca,2352,,"[54.8, 69.8]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Center Forward,120,Swansea City,26,['fcaebde8-1caf-43bb-b570-3de5546156b9'],21,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:21.434,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,56502fc0-ef6a-4a60-afe0-c3364f44d59c,2354,,"[73.5, 20.3]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,120,Swansea City,26,['8a10be84-75a0-456a-a249-ed44a608a023'],23,,,,,,,,,,,,,,,,,,Manchester United,39,00:13:23.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5890a7ea-356c-4077-88ea-8760b52ccb2b,2359,,"[84.6, 33.2]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,121,Manchester United,39,['d7dfbcba-dac6-4a67-8476-58a83cf07e97'],26,,,,,,,,,,,,,,,,,,Manchester United,39,00:13:26.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6037e07a-74c1-4b31-a2be-165ec1f0596e,2363,,"[85.9, 44.7]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,121,Manchester United,39,['041db8a5-175c-4ab0-9a0c-8d30ef735000'],29,,,,,,,,,,,,,,,,,,Manchester United,39,00:13:29.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06d367c-d3ca-4128-b1c5-8de86e3b29df,2366,,"[100.6, 77.7]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,121,Manchester United,39,['4963586a-2c99-4461-bc12-59608ac8a812'],32,,,,,,,,,,,,,,,,,,Manchester United,39,00:13:32.231,Ball Receipt*,
