ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[87.1, 21.2]",,,,,,,,,,,,2.623907,,,,,,,,,,,,,efae87b4-bb83-4a76-b685-4edab103b7b0,1562,,"[82.8, 19.5]",3754184,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Aaron Ramsey,3517.0,Left Defensive Midfield,54,Arsenal,1,"['49193c06-b767-4a9a-a90b-02222f007f07', '5b96e2a9-0bd4-4da4-a718-dd8b3d820a54']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:34:17.912,Carry,
,,,,"[89.3, 8.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,632031b2-6ce3-4e37-ae6e-e54e36829e4f,1565,,"[89.3, 8.0]",3754184,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ignacio Monreal Eraso,3498.0,Left Back,54,Arsenal,1,"['0772d112-76c2-4a63-b13c-5076e1201a57', 'ca4622ca-93b0-4a5c-935c-575ff066a2fb']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:34:21.809,Carry,
,,,,"[107.4, 11.1]",,,,,,,,,,,,1.437428,,,,,,,,,,,,,a442eed5-9b6f-4d72-a1a9-c880ae5a4019,1568,,"[102.9, 9.3]",3754184,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Mesut Özil,3496.0,Center Attacking Midfield,54,Arsenal,1,"['11eb87ea-ceab-4380-969f-a412a9bcb947', '7a378a13-3b7a-476f-96fd-d48dbe24b8e4']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:34:22.692,Carry,
,,,,"[81.7, 36.0]",,,,,,,,,,,,0.810301,,,,,,,,,,,,,e67734da-f403-4fc5-8cb1-c3b2407e75b0,1577,,"[82.8, 37.2]",3754184,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Ramsey,3517.0,Left Defensive Midfield,55,Arsenal,1,"['5688d8ef-c534-4682-961c-54ac7861d147', '63e9cd62-e1d6-493b-9b72-d1415fbd9f34', 'c3b20ea7-ab0e-44b4-997f-36f60b6b008b']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:34:51.310,Carry,True
,,,,"[75.4, 65.4]",,,,,,,,,,,,2.696288,,,,,,,,,,,,,e4948494-3a4e-4082-9048-cd45059bcdc0,1581,,"[66.9, 45.8]",3754184,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,55,Arsenal,1,"['a8aa23cb-4f53-4c63-9257-6d76be8d946e', 'cf77cb27-a64a-46d0-8480-e9850ec7f84d']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:34:54.453,Carry,
,,,,"[86.4, 61.5]",,,,,,,,,,,,3.383883,,,,,,,,,,,,,6f130637-9e0f-4f56-955d-c90cc0203e85,1584,,"[90.2, 71.1]",3754184,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,55,Arsenal,1,"['0b2a87d2-8326-40b5-96ed-1b94d60e9205', '368ea03e-7409-40ed-b6c7-7e6a4978d782', '7292bd1b-1c63-4e7e-afff-7d8164a33f5f']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:34:58.161,Carry,True
,,,,"[61.0, 44.2]",,,,,,,,,,,,1.50818,,,,,,,,,,,,,f27abfe6-5c35-46a2-a621-ea41c8450be4,1590,,"[67.5, 52.2]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Ramsey,3517.0,Left Defensive Midfield,55,Arsenal,1,"['05586483-5a17-4955-ba5a-e8c309b56478', 'ebb62beb-7563-4d66-a659-23d6285e39e7', 'fd74306e-3bdb-4819-b728-0f63fb4bb139']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:35:04.922,Carry,True
,,,,"[63.8, 18.9]",,,,,,,,,,,,1.292808,,,,,,,,,,,,,fe1bd4cf-87fd-4672-abf4-4238a0e52166,1594,,"[62.2, 24.3]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,55,Arsenal,1,"['17e17be2-5b77-42f2-8c14-3dae78d719fe', 'd6e62082-3eb5-4564-ab0c-83a09763811d']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:35:07.679,Carry,
,,,,"[73.3, 8.7]",,,,,,,,,,,,2.007517,,,,,,,,,,,,,37cdb9e4-3e01-4a92-b487-2aae9303d890,1597,,"[75.4, 6.8]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,55,Arsenal,1,"['30ef46c9-072b-4d25-9872-934d5ce95471', 'ff0352d5-60c1-4090-94fd-62c0e7ee47c4']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:35:10.116,Carry,
,,,,"[79.0, 28.6]",,,,,,,,,,,,2.663637,,,,,,,,,,,,,740c0fec-586e-4c2b-b823-39cbc631d6b6,1600,,"[70.0, 25.3]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Ramsey,3517.0,Left Defensive Midfield,55,Arsenal,1,"['366b8a79-5dab-4a27-a6b4-17f299a1ab7b', '5a94f718-0533-449b-917f-140974b2f38d']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:35:13.525,Carry,
,,,,"[92.0, 5.2]",,,,,,,,,,,,0.983506,,,,,,,,,,,,,d5d2c3dc-63c3-4203-8161-96cd5626c205,1603,,"[92.4, 3.5]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,55,Arsenal,1,"['88b71e03-732a-4f9a-879e-0c88e7501f4f', 'a3856fb6-b506-4980-94d1-4f89aca0c1a0']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:35:18.757,Carry,
,,,,"[89.9, 22.2]",,,,,,,,,,,,1.933814,,,,,,,,,,,,,baa9b69f-27ec-436f-9f01-6c87837cf72b,1606,,"[87.1, 23.2]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Ramsey,3517.0,Left Defensive Midfield,55,Arsenal,1,"['19ed65d6-6ca2-4ed6-92c9-a6ae9ed5e257', 'db6b6a61-4e41-4bbe-aa7b-104eeb0843c3']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:35:20.761,Carry,
,,,,"[7.5, 68.0]",,,,,,,,,,,,1.375129,,,,,,,,,,,,,c124c5c5-0404-46a5-b062-b4f65ca3a78f,1612,,"[14.5, 62.6]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,55,Arsenal,1,"['04f1939e-70a2-4615-8fed-1a5e8eff6702', '1d656ea8-1e85-4367-8a7c-c4f6c75b5d25', '4b8762cc-336c-432a-98c7-893e5a85596f']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:35:24.544,Carry,True
,,,,"[80.7, 5.2]",,,,,,,,,,,,1.09879,,,,,,,,,,,,,833b79ef-e614-48a8-8882-70d3fdeb1263,1615,,"[77.4, 5.2]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,55,Arsenal,1,"['36647d83-0911-43c1-ad39-8cc1420fcd5f', '7abaad38-3f14-4ab7-b038-21e6dd91d9bb']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:35:28.676,Carry,
,,,,"[88.7, 15.2]",,,,,,,,,,,,3.694817,,,,,,,,,,,,,14aee452-e0cd-4b6e-86f8-b7845d7b2b77,1618,,"[96.1, 2.5]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,55,Arsenal,1,"['66c34861-066b-4303-a28d-5361ce758f09', 'd59d8804-9c6a-4909-9475-cc85bab84e64']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:35:30.945,Carry,
,,,,"[77.4, 10.9]",,,,,,,,,,,,0.767358,,,,,,,,,,,,,2915d143-c8ce-4eb4-a57a-84dc0ccbe193,1624,,"[75.4, 7.8]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,55,Arsenal,1,"['23e19961-4be6-4a36-a784-ded2abcd467f', 'bf8ce329-ded1-4192-84dc-6ff43442ebdf']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:35:37.033,Carry,
,,,,"[89.3, 21.8]",,,,,,,,,,,,4.73875,,,,,,,,,,,,,474eda95-3627-4b41-814d-f1a6f88345f0,1627,,"[82.8, 16.3]",3754184,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,55,Arsenal,1,"['22254c51-8164-4f1c-9645-c53195a511ca', '31075272-8eb6-4060-8109-211ffb767e9d', '6754c7b0-13cb-4bec-8b20-8faeaf8630bc']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:35:38.616,Carry,True
,,,,"[65.1, 34.1]",,,,,,,,,,,,0.283517,,,,,,,,,,,,,89354818-a9a6-4c22-ad2d-c3a80e6a7ef8,1645,,"[65.1, 34.5]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mesut Özil,3496.0,Center Attacking Midfield,58,Norwich City,56,"['1bea01a9-883b-4316-acfe-7ff3a2803950', 'f85d89bc-200c-4524-bdbe-a0f1863fc617']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:37:22.473,Carry,
,,,,"[39.0, 60.4]",,,,,,,,,,,,1.114103,,,,,,,,,,,,,5e5b5b59-6c2d-41f5-8627-b9f311c0a914,1649,,"[50.5, 59.9]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,58,Norwich City,56,"['3d14d062-b5e5-4bfd-94c8-98d39ab2ee1e', '827a14e5-a56e-4cbd-9904-ba4a06338d1e']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:37:24.170,Carry,
,,,,"[9.0, 47.4]",,,,,,,,,,,,1.715487,,,,,,,,,,,,,a8ac9a66-3753-40c0-a168-fa0767254e70,1652,,"[6.3, 47.8]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,58,Norwich City,56,"['8b74737f-ba6b-4f0e-9d9e-06ae5b85283c', 'bad8f206-abd5-4290-937a-9c695c5357fc']",27,,,,,,,,,,,,,,,,,Norwich City,56,00:37:27.955,Carry,
,,,,"[74.1, 26.0]",,,,,,,,,,,,2.511669,,,,,,,,,,,,,bf882db1-52b5-4d10-87f4-c88bebda0464,1662,,"[67.2, 29.3]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Brady,10967.0,Left Midfield,58,Norwich City,56,"['015e7e94-5d27-4644-b917-95454d33832b', '41f68c20-ce54-407d-becf-ed054981a11f', '440b2aec-2a5c-47b3-8eab-a2245ab49189']",38,,,,,,,,,,,,,,,,,Norwich City,56,00:37:38.418,Carry,True
,,,,"[76.0, 8.3]",,,,,,,,,,,,0.913247,,,,,,,,,,,,,4838add8-bccb-4248-a047-d102dec5d4aa,1666,,"[78.3, 11.2]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,58,Norwich City,56,"['28d6efe7-c674-44d1-b020-f49eb0559d5d', '3610a0f6-532f-4a9a-92b0-498a9d901baf']",41,,,,,,,,,,,,,,,,,Norwich City,56,00:37:41.719,Carry,
,,,,"[58.7, 14.1]",,,,,,,,,,,,1.876433,,,,,,,,,,,,,37ca1b04-90e2-4fe5-9484-06bd7d28a685,1669,,"[63.4, 10.0]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Olsson,3576.0,Left Back,58,Norwich City,56,"['0aeb3b94-d608-4477-ad17-5c754305c9b9', '49f8d1f4-fc35-4ab2-96e8-b79e13746688', '7ffb2d8c-a272-4fb1-836f-ad096d1602c2']",44,,,,,,,,,,,,,,,,,Norwich City,56,00:37:44.498,Carry,True
,,,,"[44.3, 22.7]",,,,,,,,,,,,4.789242,,,,,,,,,,,,,6336a58f-3112-41aa-b0a2-4a8416d316b4,1673,,"[35.7, 18.6]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,58,Norwich City,56,"['7c76f4f5-2024-4ce9-8bc4-1e12e3557b4d', 'f7f273c7-6734-413a-abc3-982554b74bde']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:37:48.859,Carry,
,,,,"[10.4, 43.6]",,,,,,,,,,,,7.536428,,,,,,,,,,,,,17fe3483-9217-480f-9ab4-47228f01e4e5,1677,,"[3.6, 52.0]",3754184,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petr Čech,3461.0,Goalkeeper,59,Arsenal,1,"['6a987608-6a4c-4f4f-ae3f-8403612e4d90', '97166844-90a1-406b-8753-b42dfee3ed61']",57,,,,,,,,,,,,,,,,,Arsenal,1,00:37:57.825,Carry,
,,,,"[13.7, 34.5]",,,,,,,,,,,,1.986643,,,,,,,,,,,,,75af84b7-cf51-4ef0-80de-3e817a2593e1,1682,,"[9.8, 38.5]",3754184,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petr Čech,3461.0,Goalkeeper,59,Arsenal,1,"['aacdf10e-cd83-4eec-8e83-5658100e2812', 'bdcba378-1a6e-48b6-991a-50a4ec391e1c']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:38:09.137,Carry,
,,,,"[13.7, 75.0]",,,,,,,,,,,,0.96434,,,,,,,,,,,,,fc1a9a1f-3021-4084-96d6-5d95bac51ab1,1709,,"[14.3, 70.1]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,61,Arsenal,1,"['6ab683d4-82c5-4632-9cd3-f71649d98885', '9b3a3ea1-a006-41f6-8515-79f20fd144cf', 'a7e9cfe4-7070-4c52-ae0d-60ba997a44f6']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:39:12.192,Carry,True
,,,,"[72.9, 7.3]",,,,,,,,,,,,0.932342,,,,,,,,,,,,,4d9a9c5f-8209-43e9-9a69-b035a45b494a,1713,,"[68.8, 8.4]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,62,Norwich City,56,"['01708081-73dc-4192-a57f-11ae5b6fe84b', '72112ce4-cf89-4cd7-80b9-a44005eb789e']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:39:15.505,Carry,
,,,,"[89.8, 6.3]",,,,,,,,,,,,0.677435,,,,,,,,,,,,,f0aa438e-151f-4ea4-bf3e-929572edf9bb,1716,,"[86.9, 4.2]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,62,Norwich City,56,"['1b039011-bc48-42b1-8ed7-576458437644', '89a9b33e-2d71-4599-837f-ffbf8453feba']",18,,,,,,,,,,,,,,,,,Norwich City,56,00:39:18.176,Carry,
,,,,"[103.9, 6.7]",,,,,,,,,,,,2.000893,,,,,,,,,,,,,fbcd1b91-d964-429e-b76d-a508c0dcd72d,1719,,"[99.6, 3.6]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,62,Norwich City,56,"['176ea7b2-8b6d-41ed-89be-5f3343f01fb1', '3cebd4d8-7c13-4f52-b34b-4e08b904ef75']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:39:19.631,Carry,
,,,,"[92.0, 6.7]",,,,,,,,,,,,1.943013,,,,,,,,,,,,,d12299a5-9e29-4714-aac6-4f512dbd57d6,1722,,"[92.0, 6.7]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,62,Norwich City,56,"['1af31fb2-0f28-4f0a-926f-3a61ade7c2a4', 'b4a51b5f-55fa-4b6d-9bb7-7b1be18a034f']",23,,,,,,,,,,,,,,,,,Norwich City,56,00:39:23.017,Carry,
,,,,"[110.9, 14.3]",,,,,,,,,,,,0.203016,,,,,,,,,,,,,5864c7ed-da55-49e3-bc80-061f06abd794,1725,,"[110.9, 14.3]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,62,Norwich City,56,"['2cdd293e-8396-4b03-b754-6bbd1c2e567b', 'bc8a3cf5-aec1-46b8-a238-2cab367d19dc']",26,,,,,,,,,,,,,,,,,Norwich City,56,00:39:26.791,Carry,
,,,,"[22.7, 58.4]",,,,,,,,,,,,0.49251,,,,,,,,,,,,,545f6a13-88f7-4681-bc21-c82050dbaa2f,1731,,"[23.3, 61.7]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,63,Arsenal,1,"['25a4629b-6bc9-4a2c-84fd-c051d90a0789', '7958fcfe-ae4d-4c0d-8ef1-bb760db426ce', 'e59f31be-66fc-4c7a-846a-22547bc3e99d']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:39:29.660,Carry,True
,,,,"[48.8, 51.6]",,,,,,,,,,,,3.717123,,,,,,,,,,,,,a35cd93b-63a1-4a8b-8b9a-1a38e55b29e9,1734,,"[20.9, 49.8]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,63,Arsenal,1,"['95847720-4fd9-41f9-9ff6-e4a65fe49dae', 'ce55538f-e1f2-4297-bf9e-6c1b856a0259']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:39:31.114,Carry,
,,,,"[63.8, 71.8]",,,,,,,,,,,,1.520959,,,,,,,,,,,,,57169d26-c294-4fd8-86c2-301f0fb3dac8,1737,,"[51.9, 69.1]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,63,Arsenal,1,"['3429fbd8-2a79-4aed-af1b-f3bd862443af', 'c0325fc9-a689-495a-b792-d187622b52ae']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:39:36.529,Carry,
,,,,"[76.0, 51.0]",,,,,,,,,,,,2.316131,,,,,,,,,,,,,f04ad940-fe11-4a16-8c98-5998eb129637,1744,,"[81.3, 41.5]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,63,Arsenal,1,"['2b57addb-8259-4973-979b-84fae9a48de2', 'c07af42b-696d-4af4-9652-b0bf5479961b', 'd6ecc008-cb3a-48ac-8c0d-2bca1e84210b']",43,,,,,,,,,,,,,,,,,Arsenal,1,00:39:43.457,Carry,True
,,,,"[77.4, 31.7]",,,,,,,,,,,,2.062693,,,,,,,,,,,,,c0f2882e-935c-428b-9aad-b5f04b762c8d,1747,,"[71.7, 34.8]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,63,Arsenal,1,"['22ca62a9-e808-4544-98f5-adecf644e3fe', 'dbcd644f-1810-4b0b-9279-8a0db61c428b']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:39:46.649,Carry,
,,,,"[91.8, 26.5]",,,,,,,,,,,,1.719332,,,,,,,,,,,,,4c8a00dc-11a0-4032-ada6-c1212e3be811,1750,,"[91.8, 26.9]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,63,Arsenal,1,"['8c53c84f-4ca2-4e27-abc2-5e94ea64f714', '986fad17-1a58-490c-be80-747b3f6e9b83', 'cd9a295f-2a13-479f-911b-e036ae590213']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:39:49.534,Carry,True
,,,,"[2.6, 74.5]",,,,,,,,,,,,3.320376,,,,,,,,,,,,,9fb10b6e-f506-4c71-b8ae-9e63e874d749,1756,,"[11.9, 56.4]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,63,Arsenal,1,"['72694851-2cba-47e8-a7c2-b2a8ca32f7cd', '97e16229-28d0-4457-bc6e-82d441370c91', 'ca0101b5-b33f-4aaf-89fa-e38e506a5197']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:39:52.526,Carry,True
,,,,"[93.4, 14.4]",,,,,,,,,,,,1.197694,,,,,,,,,,,,,5b7a1a21-1087-4606-9481-18441042c98a,1759,,"[92.0, 15.4]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,63,Arsenal,1,"['23fba866-10ce-4ede-a493-24f903aa4e3c', 'cb396815-fe30-4e7d-ab12-987fcb45f30f']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:39:56.980,Carry,
,,,,"[103.4, 24.9]",,,,,,,,,,,,1.293287,,,,,,,,,,,,,382cd43b-0fa5-4e88-902f-2b99af0b99f1,1762,,"[105.6, 18.1]",3754184,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Wing,63,Arsenal,1,"['064fb603-2cbd-4474-b23a-fd9c77887eb4', '4c7ba64e-ab33-48a4-b4a8-65786f123af7', 'bc7b7075-1d32-4d24-9016-e066b707994e']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:39:58.851,Carry,True
,,,,"[29.3, 65.3]",,,,,,,,,,,,0.574318,,,,,,,,,,,,,7ab92d0a-46b7-4454-889a-202f92586a63,1768,,"[27.7, 64.3]",3754184,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,64,Norwich City,56,"['0920da0a-ba2c-4dd2-a4fc-2a4909da8cab', 'dc99f4a3-2ea5-4580-b217-a67f4d371840', 'f5fa8183-9f55-4fe5-922a-87db0f33dbfc']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:40:02.458,Carry,True
,,,,"[92.8, 48.8]",,,,,,,,,,,,0.609892,,,,,,,,,,,,,d6c2e894-8c09-4583-9b08-65a914d96c89,1778,,"[93.5, 51.5]",3754184,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,65,Norwich City,56,"['2ac835c2-2640-4b64-9c29-855b59cfd6d2', '9cb045a7-0b51-4453-b0df-09ef88de2383', 'c63f6a5e-ad59-4828-8521-2bea95153f77']",39,,,,,,,,,,,,,,,,,Norwich City,56,00:40:39.303,Carry,True
,,,,"[71.9, 70.8]",,,,,,,,,,,,1.632754,,,,,,,,,,,,,f1f8339a-66fb-4077-8827-f0ffc1c1b80a,1787,,"[70.8, 75.8]",3754184,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,66,Norwich City,56,"['33123d63-b8e1-402d-a79b-d8088b5c58da', '7d919b68-d43e-47fd-ae6c-dac58cc28b68', 'c2125e8e-bcda-46c5-89e5-dd5721fe7816']",59,,,,,,,,,,,,,,,,,Norwich City,56,00:40:59.448,Carry,True
,,,,"[54.8, 23.2]",,,,,,,,,,,,4.335182,,,,,,,,,,,,,3b04baa5-f3b7-4674-92e8-f1ebe8fb8ef9,1793,,"[54.2, 47.8]",3754184,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,66,Norwich City,56,"['0cae1cae-d346-4d6e-9a9e-b913320e253f', '51d08614-982c-42da-acd5-93bf81685db7', 'ac7f8361-daf8-4cc9-9315-a22b410132f3']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:41:04.922,Carry,True
,,,,"[99.2, 22.3]",,,,,,,,,,,,4.449934,,,,,,,,,,,,,d0014545-bf3d-4dfd-abd3-f179e1884e66,1802,,"[70.8, 26.9]",3754184,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,68,Norwich City,56,"['9520e8b8-fb0f-407f-a9ca-7a8bc461b0b1', '999482b7-bf47-4566-8626-5cfef57f5e2d', 'c015f9d0-12a2-4312-9c91-3c9d6fb34619']",41,,,,,,,,,,,,,,,,,Norwich City,56,00:41:41.779,Carry,True
,,,,"[108.7, 51.4]",,,,,,,,,,,,0.677711,,,,,,,,,,,,,6d48a834-cf3d-4afb-86a5-b06c63a80b86,1807,,"[106.6, 50.9]",3754184,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,68,Norwich City,56,"['29824612-708a-4437-a27c-28e34b4585cd', 'cf5cf78b-156d-4460-961d-23c18f441844', 'ebd6ec74-0a48-47c3-acf9-d52b454f4eea']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:41:48.453,Carry,True
,,,,"[108.0, 22.9]",,,,,,,,,,,,2.235191,,,,,,,,,,,,,c8f1c8cf-db39-4e3d-8ff4-b17a462ee64a,1812,,"[99.2, 22.9]",3754184,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,68,Norwich City,56,"['1dd792eb-3476-449a-a102-17baa041eea6', '1f6bbd17-b716-4417-86f2-43670b77e471', 'f6fbd98b-044e-425f-abbf-56e8ce265438']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:41:52.971,Carry,True
,,,,"[106.0, 10.6]",,,,,,,,,,,,2.597492,,,,,,,,,,,,,5e4206d7-1bc5-4551-8340-ef1893e7b40c,1819,,"[106.6, 10.0]",3754184,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,68,Norwich City,56,"['8a728968-cb71-4750-88a7-6ca13218d257', 'c785db08-9891-40fa-8576-5b505b9a9f8b', 'c856a79e-65e5-4090-993a-9073743baab5']",58,,,,,,,,,,,,,,,,,Norwich City,56,00:41:58.419,Carry,True
