50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1fbd768-8a08-444b-a7e4-1b1c4a4b3df3,2862,,"[77.0, 37.5]",3754245,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,155,Sunderland,41,['7ec90255-e9e7-4491-9f47-9d9c4583b6c6'],18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:18.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42aba3d3-d94a-436d-b6d7-7448ca9c16d1,2864,,"[67.5, 38.1]",3754245,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,155,Sunderland,41,['cbf79fd6-24e5-45a6-88f9-43c1206efc5f'],19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:19.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bbe2fc-82a4-443d-b136-8fbaa978a503,2867,,"[92.8, 7.7]",3754245,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Wing,155,Sunderland,41,['30332aaa-c055-4e9e-bdcc-f4d659979181'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:22.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c127f5a7-7696-4a21-86fb-8ab1f92c8cc2,2870,,"[92.3, 26.6]",3754245,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,155,Sunderland,41,['dbd02a4f-37c8-4c52-a0f8-276368f9e4e5'],27,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:27.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd4cb2a-f5b7-4c9b-9605-32316f1a4530,2877,,"[103.4, 21.4]",3754245,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Wing,155,Sunderland,41,['18feae8b-8fd9-4948-aa08-d89aa86e155f'],31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:31.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d9e027-f401-483e-bb03-2e9ea9f5f004,2880,,"[106.5, 43.8]",3754245,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Graham,4217.0,Center Forward,155,Sunderland,41,['0651c462-e7a2-403e-a002-8b65c27df2f6'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:33.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16e09ba4-2760-4102-8634-cea20ce21794,2884,,"[68.3, 12.6]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rickie Lambert,40124.0,Right Center Forward,156,West Bromwich Albion,27,['1569ced5-fc48-4f82-9fed-a19040a6659e'],11,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:11.269,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3db1913-d5bf-4177-9a7a-5f8fc3b9077a,2894,,"[98.6, 22.3]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Midfield,156,West Bromwich Albion,27,['1796c611-5473-4d99-aba2-5f8a447af6cb'],20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:20.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ce90ba-dfb2-4ff0-914b-78888be37bc3,2898,,"[81.1, 42.0]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Graham,4217.0,Center Forward,157,Sunderland,41,['6d4ed9ba-38c8-45af-9f50-08bdef30cdc1'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:33.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a230a41-0448-4fbb-a975-7df2e5672e44,2901,,"[62.3, 35.8]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,157,Sunderland,41,['ca23a0dd-1452-42b7-8106-a2bc391f1eca'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:36.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21e5166-6271-4e56-951d-32b90e613143,2904,,"[49.7, 31.3]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,157,Sunderland,41,['d675e43b-d254-4a29-b80d-bfb886a2667c'],37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:37.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846c8543-9058-4a92-a8b2-9a2e8163a705,2907,,"[81.7, 3.0]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,157,Sunderland,41,['07939f7c-21f9-4ffc-b6af-df30af3319b5'],43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:43.173,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ea24f6-eace-4695-96dc-f91f31e65703,2910,,"[104.9, 22.3]",3754245,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,157,Sunderland,41,['91700ec6-3f2d-45df-8390-ee2423d9622d'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:47.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab39ef1-8040-46e1-9f64-52b28a3722a4,2916,,"[111.8, 5.6]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Left Back,158,Sunderland,41,"['1b7eedcd-1347-4cbd-9b4a-13e8450fc221', '735f311a-32b3-4065-8cb5-20972decbf17']",4,,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:04.401,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38cf917a-3251-48e4-a9bf-cca3341681fb,2918,,"[105.4, 2.4]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Left Wing,158,Sunderland,41,"['735f311a-32b3-4065-8cb5-20972decbf17', 'a77c0478-17c8-4788-8fa5-d702822b8895']",5,,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:05.598,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c5f075-b5ca-4f8a-b1e6-5b2f4f6983d9,2921,,"[112.6, 38.3]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Attacking Midfield,158,Sunderland,41,['b4c6cf5d-be79-4eb3-8d0b-5a4734ae29b9'],8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:08.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9dbe9f-6c43-4074-a657-9afa3c8a81fc,2923,,"[77.5, 20.4]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Right Center Forward,159,West Bromwich Albion,27,['1bf681e5-c506-4b43-8267-141182cc7809'],40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:40.732,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cda826a-f1e4-4d34-9da6-8d559c684ba0,2929,,"[85.0, 40.8]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Graham,4217.0,Center Forward,159,West Bromwich Albion,27,['be1cbd8d-e108-45cc-8ee4-1782fa854c49'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:47.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c8c6fc-ed48-452d-91b4-65fc401bb4fb,2932,,"[38.9, 51.5]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Dawson,3523.0,Right Back,159,West Bromwich Albion,27,"['78bd5f6c-19be-49d7-9c61-d5fc12edbc19', 'e31f4103-2270-4c4d-abe4-83a1924d7d34']",48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:48.553,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f83326-e255-419e-9ff5-44eff5ee9af0,2936,,"[80.3, 15.9]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Right Center Forward,159,West Bromwich Albion,27,"['9b081c56-2366-4c3d-9048-69d59066529d', '9bb59a86-2e03-4ad9-867c-80822201abfd']",52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:52.492,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1a4ed08-2db8-42b5-b814-dd84e4393226,2938,,"[74.2, 9.6]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McClean,3514.0,Left Midfield,159,West Bromwich Albion,27,['923a3e0b-6a98-412d-b955-ea9606d30be4'],53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:53.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aafc1a9-9ddc-45bc-a1af-fb43182c6229,2941,,"[74.0, 18.4]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,159,West Bromwich Albion,27,['bf797c06-b6dd-4330-9dd7-b6d9ab0c6236'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:57.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,075cf920-3aac-4cf7-b691-2f0ffce1b4fd,2944,,"[75.6, 46.8]",3754245,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Gardner,9485.0,Left Center Forward,159,West Bromwich Albion,27,['be56199a-6d69-4db7-87dd-2e2145815cf0'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:59.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc0936a-d424-4d8e-8ddf-b81cbf212699,2947,,"[70.4, 70.4]",3754245,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,159,West Bromwich Albion,27,['0a0922e2-08e1-4f6d-9dd4-d8dfe7d050b7'],2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:02.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f2e2a38-5cf7-4aa6-8115-a6299cc5de87,2960,,"[63.4, 25.8]",3754245,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,161,Sunderland,41,['09223da4-8857-4376-8eea-8c60e67dc8df'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:39.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a405d71-d3e9-4d5b-8cc2-3173cc66876d,2963,,"[87.0, 8.9]",3754245,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Jones,10503.0,Left Back,161,Sunderland,41,['b5559e26-d621-4df7-b1bb-e0828a4b8bab'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:42.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15eda5c1-f17d-4c51-b65d-a26582589aea,2976,,"[76.1, 5.2]",3754245,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Midfield,162,West Bromwich Albion,27,"['74b73fbf-668d-4f49-905b-811ea7cb9d73', 'de4c41b5-3e62-4d05-9da7-d3b1dd07188b']",26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:26.713,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493094b0-dbaa-4666-8b69-7b3c941c8f38,2984,,"[97.5, 5.7]",3754245,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rickie Lambert,40124.0,Right Center Forward,163,West Bromwich Albion,27,['0c56cd5b-a4f1-46a8-a0d3-1e0f7b2c3bf4'],49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:49.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c60a599-ffec-4627-8568-38c4dd0d6be4,2986,,"[89.0, 3.1]",3754245,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Brunt,3541.0,Left Back,163,West Bromwich Albion,27,['6499e94a-88e2-4f4b-8377-7c03e776c91c'],50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:50.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ae6e44-1981-4fb3-9872-895865a6149b,2991,,"[46.7, 4.6]",3754245,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,163,West Bromwich Albion,27,"['30d98922-d3dd-4aed-a9b0-52d393118542', '6cf93854-3e15-44aa-b8df-56257f7e7928']",58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:58.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86bc088c-8b42-4723-ba06-3de01dd7dcb2,2993,,"[21.5, 24.3]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,163,West Bromwich Albion,27,['c1978ff1-0a00-4ee5-aade-0580b703ec28'],1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:01.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80ed8b7e-d11b-486d-815c-3c386d74e398,2996,,"[80.8, 33.1]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rickie Lambert,40124.0,Right Center Forward,163,West Bromwich Albion,27,"['d1b93e90-c431-4914-b101-bbfa534799df', 'df0d3dcc-419d-48f9-80af-d4c49d33654a']",5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:05.109,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b906f0c0-782b-4a48-83f0-91c7c8b2268f,3004,,"[68.1, 21.3]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,163,West Bromwich Albion,27,"['7bb2e002-af8d-4ab6-8f6b-d7275e53bcb0', 'd0a067de-cea7-4f30-b19d-048c63639af3']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:15.781,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abb47833-d3b8-4d9f-98a3-1fcf90f13e86,3010,,"[44.7, 59.9]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,164,Sunderland,41,"['2b047ee8-8f3e-4854-b2d9-75b841187710', '86e39ab2-8332-411f-86da-1d543bd9fd2f']",19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:19.363,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5acb810e-4ece-4cb9-9368-69155b00af31,3012,,"[35.9, 60.6]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,164,Sunderland,41,['b3ebe477-30f9-4404-b34f-ad647f8a6b8d'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:20.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd89b66-66cf-4705-892c-698001ab16cc,3016,,"[38.6, 51.0]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,164,Sunderland,41,['a1fda015-3093-4644-ab53-d943cf944ea3'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:22.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57faa304-37c7-4022-bfbe-682576febf30,3019,,"[34.3, 42.8]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,164,Sunderland,41,['4b97b610-f676-4749-9b31-34fb0bfebd76'],23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:23.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77a5e2ae-d44a-449c-957c-e74d7aca0282,3022,,"[44.3, 31.1]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,164,Sunderland,41,['c1515cbd-116c-465a-b8a6-d20d0f9af460'],27,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:27.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267afa83-2ae2-4f9d-a0a0-9fa121060e3e,3025,,"[69.5, 16.9]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Right Wing,164,Sunderland,41,['2762e73c-ee62-4af8-ad79-7821db3f1340'],32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:32.321,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5db695f-4f40-432f-ba14-53cc5035bc15,3028,,"[99.2, 50.3]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Attacking Midfield,164,Sunderland,41,['71047773-3c52-4dca-bf91-20d88a223a1e'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:36.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacbfa82-0fe6-4081-bd8b-5d38004531c5,3034,,"[81.7, 58.5]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,164,Sunderland,41,['8b56dc55-c372-41cd-9b3b-32ff5adc4c81'],41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:41.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a0fe91-2599-45c6-bfa9-6e378d275466,3037,,"[79.3, 36.4]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,164,Sunderland,41,['4f9d4c62-0f76-40b7-8e54-708685fa750f'],44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:44.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2a78f2-814e-44f5-987a-46158a208eb8,3039,,"[80.6, 18.8]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Right Wing,164,Sunderland,41,['c4c9b7d4-be35-4031-a79b-c2ea08c51324'],45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:45.923,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8b1c5a-8f58-4e02-9c5e-51925c65cbb2,3042,,"[109.3, 41.0]",3754245,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Graham,4217.0,Center Forward,164,Sunderland,41,['23bdbed6-5716-4391-b645-6ae10789200e'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:49.485,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b13e19-867a-425b-af76-e546b0b75d3f,3046,,"[80.0, 36.6]",3754245,92,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rickie Lambert,40124.0,Right Center Forward,165,West Bromwich Albion,27,['ab7bcc10-e3e7-44a4-ab76-a01d2697590b'],8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:08.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b77494d-7b9b-4b3a-9797-dfdf34760f60,3052,,"[9.2, 48.9]",3754245,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,166,Sunderland,41,['046d0098-d6a8-4c62-a518-2b5344e5e74b'],15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:15.383,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3bcc382-cf05-473e-a06a-e49b1b42b12c,3054,,"[63.7, 22.8]",3754245,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,166,Sunderland,41,['7693304b-26f6-43e5-bee2-acf0a7dd2e80'],19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:19.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9925472-6585-4b9b-b7e8-0a073a4e0860,3068,,"[82.9, 63.5]",3754245,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Right Center Forward,168,West Bromwich Albion,27,['b5c53108-0c34-4473-bce4-719d9d75f8c8'],22,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:22.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf36c1f-e6dc-44c8-8040-59f6a1dc22d1,3071,,"[74.4, 63.5]",3754245,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Gardner,9485.0,Left Center Forward,168,West Bromwich Albion,27,['4de67be0-5de8-4bb2-ad7b-be3b8ff2c512'],23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:23.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db171980-c8b5-4aba-898b-db6a29475e71,3076,,"[68.9, 58.8]",3754245,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,168,West Bromwich Albion,27,"['1185cbf4-efd4-4d08-b972-0ec24c24688d', 'c97fbde1-8c49-4592-824d-6a0eff27a072']",24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:24.602,Ball Receipt*,True
,,,,,,"[60.0, 44.1]",,,,,,,,,,,,1.425772,,,,,,,,,,,,,,1919ce9d-4d05-400e-b871-498d4674dafd,7,,"[60.0, 37.1]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Saido Berahino,4630.0,Left Center Forward,2,West Bromwich Albion,27,"['0f9c565a-1004-46f8-82c5-345f302363c9', 'a5a30713-676a-4aa3-92ac-05e0ce9c8800']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:01.282,Carry,
,,,,,,"[49.1, 53.3]",,,,,,,,,,,,2.747813,,,,,,,,,,,,,,cc1422d2-19e7-41f4-b6b5-9a03b0e80e98,12,,"[46.0, 48.7]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Darren Fletcher,4022.0,Right Center Midfield,2,West Bromwich Albion,27,"['65526597-a279-4714-9085-cff7fd92e86c', '851a56e8-9e9d-48f4-acd7-d1b639fc6d3b']",5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:05.351,Carry,
,,,,,,"[48.2, 23.8]",,,,,,,,,,,,1.473128,,,,,,,,,,,,,,9d1f0bdd-1a67-425f-8c54-3da70c857725,15,,"[47.0, 24.8]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Claudio Ariel Yacob,3967.0,Left Center Midfield,2,West Bromwich Albion,27,"['020cb74f-ab27-41d5-b354-03b434e2387f', '5fc65fae-cada-4c99-8ff7-29a945a7ba64']",9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:09.693,Carry,
,,,,,,"[50.8, 8.9]",,,,,,,,,,,,1.415905,,,,,,,,,,,,,,6a634990-66d2-4bcc-aae2-49d6798ef3a2,19,,"[53.2, 5.5]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chris Brunt,3541.0,Left Back,2,West Bromwich Albion,27,"['240c7bef-21db-4eb8-bb07-962a84e33c4b', '725f6e86-2202-4253-9105-63e5e238247e', 'ccf15a84-0156-443d-821c-6fb948078b33']",12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:12.183,Carry,True
,,,,,,"[27.7, 20.7]",,,,,,,,,,,,1.292481,,,,,,,,,,,,,,833af269-efcf-4646-a7a1-89b33a7b1d4b,22,,"[26.0, 19.7]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Grant Evans,11012.0,Left Center Back,2,West Bromwich Albion,27,"['3e9147f2-fdd1-4d4e-8724-fd316a4791bc', '9138d2ee-1521-48e8-b33c-ac05336fb2ce']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:15.622,Carry,
,,,,,,"[57.1, 71.1]",,,,,,,,,,,,5.45507,,,,,,,,,,,,,,62fd6205-a386-4cb7-b611-be3e802b5030,25,,"[31.8, 53.8]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gareth McAuley,3596.0,Right Center Back,2,West Bromwich Albion,27,"['788b372d-60f4-48e6-be25-8f3a5e13166c', '8741a471-bd36-4047-8f14-cdc712105a0a']",18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:18.914,Carry,
,,,,,,"[81.5, 6.9]",,,,,,,,,,,,2.821463,,,,,,,,,,,,,,4c4ca83e-c48d-4663-bfbb-67a4f1ab5eeb,35,,"[74.5, 5.7]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chris Brunt,3541.0,Left Back,2,West Bromwich Albion,27,"['02e2f5f0-2187-4bc7-93f1-530ec8f4ef50', '0b8b8f14-33b5-45bf-9327-4a6da2079136']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:30.608,Carry,
