bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be081eb8-e330-435b-9160-461807a3d78a,2764,,"[67.8, 61.6]",3754105,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Morrison,3490.0,Left Center Midfield,162,Everton,29,['986660c5-bb8d-4078-8f0d-1dea1a5a8ade'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:57.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eacde63-dfce-4328-b47a-75d88088f319,2766,,"[62.9, 23.6]",3754105,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,162,Everton,29,['c135a4a6-a18a-4ee7-8f53-e247906dbfe1'],58,,,,,,,,,,,,,,,,,,,Everton,29,00:32:58.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3bcdd6-586b-4bcb-91f3-9487d7b411cb,2769,,"[75.9, 61.2]",3754105,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,162,Everton,29,['666320dc-bd24-4fbb-b838-e303817ac932'],2,,,,,,,,,,,,,,,,,,,Everton,29,00:33:02.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b851d3-15e5-42e6-bec8-2867f916a486,2784,,"[19.0, 25.5]",3754105,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,164,Everton,29,['e1248e9c-73af-4846-acf3-95c232e0b916'],48,,,,,,,,,,,,,,,,,,,Everton,29,00:33:48.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03690298-4087-421e-99c9-fe5921cf9844,2791,,"[56.9, 6.9]",3754105,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,164,Everton,29,['fb201cef-56bc-4102-a063-bf6448edc6b0'],56,,,,,,,,,,,,,,,,,,,Everton,29,00:33:56.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77a23bc-7aa0-418c-b24e-fa39659de85e,2794,,"[53.0, 22.9]",3754105,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,164,Everton,29,['af5f1d68-8c1b-4588-97ad-babc6f77e36a'],59,,,,,,,,,,,,,,,,,,,Everton,29,00:33:59.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424b5e5b-1a85-4f3a-9c4e-d674c464e150,2797,,"[56.1, 13.9]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Center Midfield,164,Everton,29,['65bbe92e-bbc6-4ae8-a54d-5b5aedaa29df'],1,,,,,,,,,,,,,,,,,,,Everton,29,00:34:01.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d512d9c-4cde-437f-8dba-6ecd3977257c,2800,,"[53.2, 39.0]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,164,Everton,29,['204e7e49-da90-4477-99f1-646805925122'],4,,,,,,,,,,,,,,,,,,,Everton,29,00:34:04.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a84aef5-66f6-4490-8e23-186df56e1e97,2803,,"[84.1, 75.5]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,164,Everton,29,['b5aaabc6-3f7e-428f-9858-dbacd25205c8'],7,,,,,,,,,,,,,,,,,,,Everton,29,00:34:07.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ba546e-5dc1-4f50-9380-c71d4407bfab,2806,,"[91.4, 68.0]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,164,Everton,29,['3b65a817-ab2b-4274-a154-5132a4d03da7'],9,,,,,,,,,,,,,,,,,,,Everton,29,00:34:09.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf6be40-66ed-4daf-a5db-8ddcc76eec2f,2812,,"[38.6, 4.9]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Wing,165,West Bromwich Albion,27,['b1573de6-3b1a-45dc-9c49-f28611141d5b'],34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:34.875,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6037485b-b115-4568-be3c-2ca70260f800,2815,,"[50.0, 5.8]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Center Forward,165,West Bromwich Albion,27,['accba92b-9272-4040-885a-b91fa077d617'],36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:36.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645dd5f8-5e31-41e9-ac06-5c8f2ddd41c9,2817,,"[57.1, 60.5]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,166,Everton,29,['d5a9e1d1-5e9c-40d9-9921-5e3a59e29373'],37,,,,,,,,,,,,,,,,,,,Everton,29,00:34:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621a057b-2fd9-4c82-aa47-05620c82bf38,2820,,"[80.3, 35.2]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,166,Everton,29,['f05a5843-2f6e-4abd-b207-a83eae4cc001'],40,,,,,,,,,,,,,,,,,,,Everton,29,00:34:40.026,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20089597-320d-4dbc-96f0-d5c45b686483,2823,,"[94.0, 51.8]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,166,Everton,29,['e9c419ca-31e8-493d-9aa3-4a9baca32d9c'],43,,,,,,,,,,,,,,,,,,,Everton,29,00:34:43.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f8c9d2-46ec-43b9-9f5a-fd0f5a5289bd,2829,,"[14.9, 38.1]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,166,Everton,29,['2a490d77-b435-4aaa-9ec7-f8bb1dcb90a5'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:34:52.707,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041d5676-16f6-4156-ac98-7393d53526ff,2832,,"[66.8, 23.6]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,166,Everton,29,['82d74442-36dc-47f5-a2ab-8889bc4e2fc3'],56,,,,,,,,,,,,,,,,,,,Everton,29,00:34:56.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c92e0e-60c1-4ec0-8a6e-b908e75bbe51,2835,,"[64.2, 57.5]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,167,West Bromwich Albion,27,['3a72f999-b642-4d3d-addc-30ffd059a761'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:57.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98e8448d-f586-4b65-b1cd-49d57c380476,2838,,"[57.2, 47.1]",3754105,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,167,West Bromwich Albion,27,['85d38ca9-731b-46b7-bafc-121191dde793'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:59.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f28256-0475-4b9b-8f9d-b4aa11b74ee9,2842,,"[64.0, 68.1]",3754105,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,167,West Bromwich Albion,27,['71d04b03-f244-4fba-8335-991ef3ef3940'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:03.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec1985a-886c-4a2c-a8c1-441629ef9816,2845,,"[90.0, 78.7]",3754105,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,167,West Bromwich Albion,27,['507fb9df-2fdd-4f71-99f1-5c13d0cc52a5'],9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:09.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eebcde9-6484-4fe5-8e79-36790bf10ef8,2848,,"[106.4, 65.4]",3754105,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing,167,West Bromwich Albion,27,['bc12e2bb-d4ef-4dc3-9c8c-317418ae49b6'],11,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:11.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ccd210-23bb-403f-887a-88507637a784,2852,,"[108.6, 71.2]",3754105,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,168,West Bromwich Albion,27,"['ba47c018-52a0-4fee-a3f9-f85d91913ef9', 'bf3f21a0-531b-4fea-9f1e-19661db73872']",31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:31.270,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3b13ed9-fe20-47ce-8872-c7217d5cfe1f,2859,,"[115.6, 65.2]",3754105,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Wing,169,West Bromwich Albion,27,['a56c02df-0cd1-4a37-98f2-910eb713e862'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:48.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164e9d0b-e22b-436b-afdf-3c4c761a19d7,2863,,"[113.7, 76.5]",3754105,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,169,West Bromwich Albion,27,['3d29474a-fd86-48dc-b719-c95f23d360c4'],50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:50.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14581e07-6b24-44d2-bd7c-75199519dd90,2873,,"[52.3, 13.7]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Center Midfield,171,Everton,29,['b90c158b-551e-4946-8b0e-a35598c18984'],21,,,,,,,,,,,,,,,,,,,Everton,29,00:36:21.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604e3eba-bba4-47f0-872d-5deceac793d5,2875,,"[75.9, 10.8]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Left Wing,171,Everton,29,['6c0ebd36-4dd0-4e72-8be0-26bac8ada61f'],22,,,,,,,,,,,,,,,,,,,Everton,29,00:36:22.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d8a424-98f7-46ed-9731-eb97b8eddd12,2882,,"[45.1, 65.4]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,172,West Bromwich Albion,27,['2df97792-7f7a-456d-909e-7047c7514459'],25,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:25.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b7e6b87-3acc-4836-b309-8f52618d47a5,2886,,"[39.8, 50.0]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,172,West Bromwich Albion,27,['986fef0a-715e-4fe9-8c79-98c4686efb71'],28,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:28.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19712000-a52a-46e2-aad9-2bb431391d12,2890,,"[40.1, 26.1]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,172,West Bromwich Albion,27,['c6916f3e-840a-4700-81fe-7da48f2f60bf'],31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:31.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc91119a-9c27-4f23-a4e8-db59efaa5474,2893,,"[81.6, 2.9]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Wing,172,West Bromwich Albion,27,['acaee854-6af7-4434-aeea-305a87e76129'],36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:36.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34591f92-6524-471f-9d7d-dd289496c14b,2897,,"[105.7, 7.0]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,172,West Bromwich Albion,27,"['7365890a-0aa8-4861-a4ef-d82343fe1112', 'a728184c-5bc4-4bd8-8101-85bf8bad2c68']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:40.215,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d59b15b-fd74-4c23-9feb-d7d07f051e5f,2900,,"[92.7, 5.1]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Wing,172,West Bromwich Albion,27,['ff802f4f-d352-4473-b403-da1b389d9149'],42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:42.622,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56b6c367-b5ee-4289-9533-c6eabe9cd839,2904,,"[108.1, 47.3]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing,172,West Bromwich Albion,27,['26ad6e1f-91c0-4da4-b167-42aa9de8a7e3'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:48.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec48782-f26e-44c9-a04a-0041d769b8c3,2910,,"[21.9, 11.5]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,173,Everton,29,"['73439410-4376-45b3-a668-d58f1fccdae5', 'ecb39d8f-eaaf-4ac0-b94f-6dee6399cf24']",53,,,,,,,,,,,,,,,,,,,Everton,29,00:36:53.804,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767b86a3-27c8-466d-bf92-7ba2c178d70d,2913,,"[50.3, 9.8]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,173,Everton,29,['278f4b1f-0af0-4ba2-a2c8-80fc9251d582'],55,,,,,,,,,,,,,,,,,,,Everton,29,00:36:55.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc342bb6-6644-4d0d-9556-8e44e1a5b975,2917,,"[38.5, 6.7]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,173,Everton,29,['e8797862-1243-4238-8b33-3c042144d555'],58,,,,,,,,,,,,,,,,,,,Everton,29,00:36:58.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858db880-dba8-4b94-b453-706eb9a926a6,2920,,"[50.8, 11.0]",3754105,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,173,Everton,29,['de53165b-c11c-4dc4-834f-4c6f2aac903d'],59,,,,,,,,,,,,,,,,,,,Everton,29,00:36:59.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b20c1f5e-53c1-4240-8649-7b382bd0d0e1,2927,,"[40.2, 26.0]",3754105,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,173,Everton,29,"['7926b624-9a40-49b2-967b-c74b682acf88', 'deb2b38d-97bc-40df-91fa-872abcb99264']",3,,,,,,,,,,,,,,,,,,,Everton,29,00:37:03.407,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9776f957-ba1d-4762-9197-0ea1b3b95485,2933,,"[75.1, 26.8]",3754105,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,174,West Bromwich Albion,27,['bcf99e61-1ef4-4602-b9c5-3247d388f59f'],30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:30.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1e217e1-2911-46ca-a4cb-03de95993b97,2935,,"[80.9, 43.5]",3754105,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,174,West Bromwich Albion,27,['9d370126-3c5f-43a3-8a94-aaa9131b5f47'],37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:37.571,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e0b9916-a63c-48e5-bef2-0bb11932aed9,2938,,"[98.7, 36.0]",3754105,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saido Berahino,4630.0,Center Forward,174,West Bromwich Albion,27,['070be436-56f1-4e79-8427-dcd5c155dbbf'],43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:43.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b39b64a-128e-4995-b997-6f7f70d57fee,2944,,"[71.1, 8.4]",3754105,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,175,Everton,29,['ecad81b8-05c3-414e-8c38-9f3b68e08e3b'],50,,,,,,,,,,,,,,,,,,,Everton,29,00:37:50.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b60f430-cfda-4cff-99f9-bb23af653c4a,2947,,"[73.5, 24.8]",3754105,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,175,Everton,29,['27b9ff0b-418e-4434-91f2-614728a10614'],56,,,,,,,,,,,,,,,,,,,Everton,29,00:37:56.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fefe40b9-f98f-4c2f-9f85-c3b2c2e3aba1,2950,,"[87.0, 12.5]",3754105,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,175,Everton,29,['baad7ef0-bd21-464d-b6a8-b4a438513d49'],0,,,,,,,,,,,,,,,,,,,Everton,29,00:38:00.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a00c879-650a-45e7-86c1-13c92882276a,2953,,"[75.4, 44.1]",3754105,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Center Midfield,175,Everton,29,['04d324f1-364f-4785-9bdf-7dc9dcb064d0'],5,,,,,,,,,,,,,,,,,,,Everton,29,00:38:05.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af3f223-15bc-4e89-9c0c-c70cf5135a27,2956,,"[81.0, 66.3]",3754105,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Back,175,Everton,29,['688e2135-350c-4e03-b9e5-adaaeb97d220'],8,,,,,,,,,,,,,,,,,,,Everton,29,00:38:08.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1036ec-0b66-4fca-879f-af09e4ca8527,2959,,"[99.3, 73.1]",3754105,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,175,Everton,29,['f6714950-8da4-416f-b35e-50eb9741cb9b'],10,,,,,,,,,,,,,,,,,,,Everton,29,00:38:10.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d88d7308-be01-4ace-8a43-59b6c3d053d4,2963,,"[111.9, 36.1]",3754105,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,175,Everton,29,['cf9f7b47-71e2-47cf-a3bd-421e19cfee20'],14,,,,,,,,,,,,,,,,,,,Everton,29,00:38:14.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6188794-d6ea-4078-9c94-ab25ac89a6a3,2969,,"[60.1, 38.2]",3754105,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rickie Lambert,40124.0,Center Defensive Midfield,176,West Bromwich Albion,27,['ac9480e6-fe0a-4afe-b545-78bc1b8f11bf'],41,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:41.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d57a6279-3f43-499c-9284-74a8c2a8f0d3,2972,,"[54.8, 40.1]",3754105,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James Morrison,3490.0,Left Center Midfield,176,West Bromwich Albion,27,['204dd022-2d9e-4359-b4a5-4cc87718a92f'],43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:43.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e90e020-23aa-4350-a538-5e0671af3435,2975,,"[47.8, 19.6]",3754105,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chris Brunt,3541.0,Left Back,176,West Bromwich Albion,27,['204526ef-ca71-4e92-8a09-f4ac8fa397ad'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:45.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38495e79-3a74-48de-99f5-45b5d6ad00ce,2987,,"[105.2, 25.1]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James McClean,3514.0,Left Wing,176,West Bromwich Albion,27,['0b5b7eb8-291b-47d4-8e59-e97d2189a705'],1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:01.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151f744b-12eb-439c-a0ca-25d7211a4791,2994,,"[40.2, 20.0]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,177,Everton,29,['ac19b1fe-f4d2-499b-9862-e90ad5826c4b'],5,,,,,,,,,,,,,,,,,,,Everton,29,00:40:05.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8234bb9f-5a13-4c40-bcb0-2c8027f3da69,2998,,"[37.1, 30.8]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Center Midfield,177,Everton,29,['78aaaf23-aa75-4a88-9346-609e4e7e17b7'],9,,,,,,,,,,,,,,,,,,,Everton,29,00:40:09.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556403c8-b51e-4f47-aef0-f62d31aafb48,3001,,"[56.1, 12.0]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,177,Everton,29,['2bb35aab-4757-4e13-ac67-ddb731cca4a7'],10,,,,,,,,,,,,,,,,,,,Everton,29,00:40:10.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a7536f-0c30-41f6-a74b-205ae709d8ce,3004,,"[52.0, 22.9]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,177,Everton,29,['31123a6d-8d58-48db-843b-cc426a72631c'],11,,,,,,,,,,,,,,,,,,,Everton,29,00:40:11.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a09fca0b-66d4-4739-b84c-615498f58d6f,3007,,"[48.9, 30.8]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,177,Everton,29,['1a25f294-1320-4588-b4f7-54425d104fb2'],14,,,,,,,,,,,,,,,,,,,Everton,29,00:40:14.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b922656a-af84-4089-98af-2055a9fb21c0,3013,,"[50.9, 70.3]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Morrison,3490.0,Left Center Midfield,178,West Bromwich Albion,27,['9a4837a7-5923-48bd-8918-a0d21a936143'],36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:36.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e4f4e2-7635-4651-8a65-391e85d891da,3015,,"[57.0, 10.2]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Brunt,3541.0,Left Back,178,West Bromwich Albion,27,['eed09976-e972-47ed-b75c-4204121186bd'],37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:37.878,Ball Receipt*,
