50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251788e-563e-4648-95e5-3fda04728bdf,2319,,"[18.9, 10.2]",3754081,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,110,Manchester United,39,['e8eb9b78-dea1-4f96-9cec-3c0290c5bdd0'],53,,,,,,,,,,,,,,,,Manchester United,39,00:11:53.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d1742d-149e-49cf-a142-a6087484e5e5,2323,,"[50.8, 6.8]",3754081,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,110,Manchester United,39,"['20c90b0e-9d0e-4a2d-99d7-4e84f65c0c9d', '2fee82ee-1e9f-4dd2-9624-b887f4af4a11']",54,,,,,,,,,,,,,,,,Manchester United,39,00:11:54.958,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1958411-156d-4be9-a4cb-ae7c3b2b13af,2326,,"[38.3, 4.9]",3754081,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Midfield,110,Manchester United,39,['7c72847b-9ebe-4e85-8fcc-f491030acc77'],57,,,,,,,,,,,,,,,,Manchester United,39,00:11:57.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6409d3-b109-4fe9-8d51-6814698b6ed1,2330,,"[43.7, 15.3]",3754081,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,110,Manchester United,39,"['4da970a9-5bec-4bdb-838e-dc2d47d4b8fd', 'd6932990-a742-4225-a445-2fa4af7e988e']",58,,,,,,,,,,,,,,,,Manchester United,39,00:11:58.279,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb931f1e-fada-46d8-acc4-6f8595f73031,2333,,"[45.2, 7.6]",3754081,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Midfield,110,Manchester United,39,"['d6932990-a742-4225-a445-2fa4af7e988e', 'ee80583b-c6cd-46b0-90e5-bc709bc38196']",58,,,,,,,,,,,,,,,,Manchester United,39,00:11:58.446,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1eedd7c-5ee1-4807-a4c5-265e59cb3b0b,2343,,"[92.0, 24.1]",3754081,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,111,West Bromwich Albion,27,['b955eae7-c007-4cdb-bb70-3af8f4cd8f98'],3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:03.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,035fbbf6-7d49-4e30-97f2-51e5fbec7baa,2356,,"[12.7, 43.4]",3754081,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,112,Manchester United,39,['6dbda364-5668-4e48-80b6-2d6bf50a4ddc'],18,,,,,,,,,,,,,,,,Manchester United,39,00:12:18.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb077e61-08fa-4b51-93da-2e8a936eb37c,2359,,"[33.2, 30.5]",3754081,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Midfield,112,Manchester United,39,['3bf6b3e1-2e1d-4cc7-bb66-b5823d67d9bc'],21,,,,,,,,,,,,,,,,Manchester United,39,00:12:21.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231d39a2-a0ce-4615-8a80-a10dfdf76b46,2364,,"[46.3, 6.1]",3754081,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,112,Manchester United,39,"['1006ff46-9249-4d18-bb5d-f42cfa07682e', '84c56390-90bc-498f-b767-58c08854cca0']",23,,,,,,,,,,,,,,,,Manchester United,39,00:12:23.929,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b101b73c-4352-4961-811a-8176746279df,2367,,"[22.5, 7.8]",3754081,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,112,Manchester United,39,['13fd16dc-e52d-4009-b1c7-86b6cc11281c'],25,,,,,,,,,,,,,,,,Manchester United,39,00:12:25.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a3f489-fefd-40f2-9f56-40781c9b7d2c,2370,,"[87.3, 10.4]",3754081,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,112,Manchester United,39,['09a34844-bef0-4611-8000-3a968aa2bfbc'],31,,,,,,,,,,,,,,,,Manchester United,39,00:12:31.437,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0efd646a-3988-47f5-a0bb-883effb528f1,2383,,"[111.1, 39.1]",3754081,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Martial,20039.0,Center Forward,113,Manchester United,39,['98b6dca2-2610-4a46-ad59-8650a77a6f96'],49,,,,,,,,,,,,,,,,Manchester United,39,00:13:49.688,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a05dc5a1-b865-430b-bfb9-3a4dfbadc3cb,2390,,"[111.5, 37.4]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Martial,20039.0,Center Forward,113,Manchester United,39,['4ec7a7a8-7e56-49b2-881e-794bd58cb9ad'],0,,,,,,,,,,,,,,,,Manchester United,39,00:14:00.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f086c199-be08-47d6-8b57-9b64491b6714,2394,,"[39.0, 22.2]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sébastien Pocognoli,18947.0,Left Back,114,West Bromwich Albion,27,['64fa2866-cc3a-4d13-9278-413a4db9bb57'],5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:05.807,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62277977-4b16-43db-b50c-d64ab616d414,2397,,"[91.8, 37.8]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saido Berahino,4630.0,Right Center Forward,114,West Bromwich Albion,27,['4980ff4b-b2a3-44d1-8110-5ce530e233ee'],10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:10.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aa8671a-ca75-47fd-89df-fbc61eaf7275,2399,,"[32.6, 38.0]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,115,Manchester United,39,['6dc061ad-d7ac-4f20-b2f5-9ed4e744beac'],11,,,,,,,,,,,,,,,,Manchester United,39,00:14:11.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63defa26-9876-4bf2-b250-050d8d074917,2402,,"[92.0, 23.9]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,115,Manchester United,39,['f66821cc-ed5b-4c75-af02-39309db654b5'],18,,,,,,,,,,,,,,,,Manchester United,39,00:14:18.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e853f0-7af3-4e72-ad01-9ec854e2a9d5,2411,,"[105.5, 13.0]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Midfield,115,Manchester United,39,['74740a0b-7c3f-4d80-931f-1d84976455b6'],25,,,,,,,,,,,,,,,,Manchester United,39,00:14:25.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5be503be-3363-4baa-b132-3458ba3df8fc,2418,,"[80.1, 5.5]",3754081,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Left Center Midfield,116,Manchester United,39,['b55ae81d-d3b7-425c-a0d0-fa4fe4229749'],42,,,,,,,,,,,,,,,,Manchester United,39,00:14:42.189,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd8c6ca-6a9b-49b4-9ca2-9cba96baa863,2423,,"[68.7, 78.7]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Left Center Forward,117,West Bromwich Albion,27,['ca4ca8c8-f417-4454-bbb6-8d748457fd2f'],5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:05.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea675358-4fbd-4cd9-af32-0da4aa3e755b,2426,,"[54.0, 5.9]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,117,West Bromwich Albion,27,['0faefa59-f519-460d-a15b-c94deea4c377'],6,,,,,,,,,,,,,,,,Manchester United,39,00:15:06.436,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3554d6-5712-4196-ad2b-3fa4cbba77d9,2428,,"[57.6, 4.9]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Left Center Midfield,117,West Bromwich Albion,27,['6041d13e-afdf-43be-9042-173a22176d35'],8,,,,,,,,,,,,,,,,Manchester United,39,00:15:08.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ad227b-5921-48c2-bceb-4d7742c35f51,2430,,"[64.2, 74.8]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Midfield,117,West Bromwich Albion,27,['f3c85983-53e3-41da-a9a9-520a040fb374'],8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:08.552,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b12246c0-400c-4dbf-af6f-7c17835ed0e7,2437,,"[82.2, 6.4]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,117,West Bromwich Albion,27,['45a49c7f-fdbe-4dc5-8636-51c2f7b8dfc4'],13,,,,,,,,,,,,,,,,Manchester United,39,00:15:13.016,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6313f6-a52a-4dc7-98d6-2e1c81b17bc4,2439,,"[51.6, 72.3]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Left Defensive Midfield,117,West Bromwich Albion,27,['f5f4373b-97cd-402f-b052-ceb0cc979474'],14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:14.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12538785-0b87-4b7c-9c00-343736b051cb,2445,,"[43.9, 21.3]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Pocognoli,18947.0,Left Back,117,West Bromwich Albion,27,['f2a7f0fd-a4e1-48af-9ffc-cc6fdc186eb3'],20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:20.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959bb4f6-cf1e-4b55-bc95-9adfc33c4a1b,2448,,"[45.2, 39.7]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['38aa053d-3d9c-4ed6-b59d-266c637dbc0b'],22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:22.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb445415-cb6e-42a1-a88d-9a828e510dc4,2451,,"[69.6, 33.1]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Right Center Forward,117,West Bromwich Albion,27,['f0617912-81ea-43a1-83e0-734a49defbaa'],30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:30.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c79bcab-5e27-43c1-abdf-281d0f68bcd2,2454,,"[73.6, 60.7]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['414b82e3-221b-44a2-a992-748ff9eaa633'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:37.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9f37bf-9bca-4bc9-90c2-c8f377dacea3,2457,,"[88.2, 80.0]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,117,West Bromwich Albion,27,['7bf9308f-5346-431c-8aa7-d1f871bf99fa'],39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:39.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e730964-3b52-41eb-82b4-648f45637cd5,2460,,"[69.8, 76.1]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['0a6e7e0e-6fa6-4d4e-bc59-c27c30a60d60'],42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:42.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78f0d0f3-502e-43d6-8f14-4579f851e85a,2463,,"[57.4, 48.1]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Olsson,20527.0,Left Center Back,117,West Bromwich Albion,27,['307c67fb-b045-4a4d-9883-d43ed60bfdc0'],45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:45.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4008eb8-b1eb-4e1e-90e6-5c605c296846,2466,,"[66.4, 22.4]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Left Defensive Midfield,117,West Bromwich Albion,27,['1ddffa57-9abb-42de-aca7-fb074017a4e3'],48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:48.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57e22f52-8ab6-4090-9961-414193384ee8,2469,,"[115.8, 7.7]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Pocognoli,18947.0,Left Back,117,West Bromwich Albion,27,['a39ed917-f955-4257-ac59-a7ab08ca892b'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:55.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb8930b-7c6a-4247-b953-d4c3e5295f1c,2472,,"[105.3, 35.9]",3754081,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Right Center Forward,117,West Bromwich Albion,27,"['e2f39abe-5573-4de1-aad9-2af98b3838e1', 'ee1e7f11-de1d-4785-86f7-0716393717fa']",56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:56.590,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a498f6e-3cde-485d-bb06-2459569ee637,2477,,"[66.4, 24.5]",3754081,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,118,Manchester United,39,['f7a814e3-1b2c-4ebc-9e30-017cfb86e415'],54,,,,,,,,,,,,,,,,Manchester United,39,00:16:54.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7422345c-f13a-4685-ba64-dc8e395d1fb2,2483,,"[33.6, 39.1]",3754081,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,119,West Bromwich Albion,27,['ee37fdb6-27df-4fb3-ae49-a416eeded4f4'],57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:57.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6452a419-e0db-496b-8700-4a01b9759876,2486,,"[36.6, 10.6]",3754081,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Pocognoli,18947.0,Left Back,119,West Bromwich Albion,27,['a0bb692a-a405-47da-9d61-2b1e0d62d754'],2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:02.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd79795d-41c6-4747-af1a-7b8fb29581f3,2489,,"[38.1, 40.0]",3754081,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,119,West Bromwich Albion,27,['5e07fd33-7d38-4801-8497-71e2aeac5b76'],4,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:04.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1dc6a1-836b-49d7-8bc4-79398d01ad11,2492,,"[51.2, 78.7]",3754081,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,119,West Bromwich Albion,27,['e7f34e97-3807-4f8f-b7d1-fd20d5e1f4fe'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:09.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233b9194-b916-42c5-bf64-dcf55c21906c,2495,,"[32.6, 63.9]",3754081,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,119,West Bromwich Albion,27,['5dade7cd-bc4c-4e2e-9426-f658de3350fd'],13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:13.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310d401d-64a4-42c8-9d9c-cfba3cab69d5,2498,,"[43.9, 25.4]",3754081,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,119,West Bromwich Albion,27,['70d300dc-92c2-4147-b638-d2dc779d4044'],16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:16.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168f449d-dbcc-48a3-8e87-36f590a9d11a,2501,,"[104.6, 45.5]",3754081,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Left Center Forward,119,West Bromwich Albion,27,['ffac6b5f-3cf3-42ea-ab2c-c7e7071a24d0'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:23.912,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0946a9-c0bc-4cfd-835d-7e0338cb284e,2506,,"[64.0, 41.5]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Sessègnon,2966.0,Left Midfield,120,Manchester United,39,['1a064b33-5ca9-46b5-a796-568bffef4bf0'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:01.729,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0cdc3e5-1b36-4397-87ca-0d1955086d80,2508,,"[53.3, 33.5]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,120,Manchester United,39,['3d0d56be-4f88-44a5-821d-7185d359a031'],3,,,,,,,,,,,,,,,,Manchester United,39,00:18:03.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32bc9bca-cc5a-4ea4-b203-4cd725f83e7b,2512,,"[69.6, 74.8]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,121,West Bromwich Albion,27,['53e17aeb-ccae-4769-b255-64f52624d042'],6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:06.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd6df68-fde0-4597-a626-2001ef638704,2516,,"[67.2, 49.8]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,121,West Bromwich Albion,27,['2a01c1e9-7379-4dd3-8b3d-b598a37d4ed4'],11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:11.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc95bbc1-b573-4b69-8bf8-873d6e159906,2519,,"[75.8, 6.4]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Pocognoli,18947.0,Left Back,121,West Bromwich Albion,27,['8446c3be-a904-4d86-8f18-e1f123ad10e3'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:15.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db3a404-8729-4fee-87f7-fb58c76fbd46,2522,,"[70.0, 21.8]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,121,West Bromwich Albion,27,['b6e8e501-a4a6-4b6e-bc54-1802c1ef5e43'],18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:18.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a554d6a-e52a-4857-a4cb-8d0784592f01,2525,,"[71.5, 53.6]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,121,West Bromwich Albion,27,['4d4aa09a-3755-40f8-842d-6977988641f5'],22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:22.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53829d64-dbf7-4b8a-bc1c-9ecad067e49f,2528,,"[79.2, 44.0]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,121,West Bromwich Albion,27,['7a438e96-5489-4e10-8740-296071478259'],29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:29.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ba8c77c-1bf5-4ab1-bd10-ffe7257297b8,2532,,"[93.1, 45.1]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Center Forward,121,West Bromwich Albion,27,"['17c08999-d572-4bde-be15-31414146c065', '6316c68f-4e37-46ff-a7b5-cdfaf91ec31f']",31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:31.833,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4388cb-5a90-4fda-8eb9-995df94391db,2536,,"[87.3, 36.1]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,121,West Bromwich Albion,27,['ebb78070-1471-4b01-990e-2f1c347482b6'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:33.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71597d63-f7c6-4f44-951f-1f383abe18f8,2539,,"[99.5, 4.9]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Pocognoli,18947.0,Left Back,121,West Bromwich Albion,27,['6818ec5c-74f3-4dfe-9194-2d2e24490b64'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:36.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa75c1f-e57f-4007-816a-29a2216e5642,2545,,"[87.3, 5.1]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,122,West Bromwich Albion,27,['074c4962-3660-4b78-a5a3-c4195c60750d'],48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:48.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f7c3d2-02f8-4625-8be5-8123926764ca,2548,,"[75.3, 38.7]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Left Defensive Midfield,122,West Bromwich Albion,27,['ea222665-8b12-48ad-a8f2-7710ab44c68b'],51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:51.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71e0491-e856-42e0-941a-2661c13adbdc,2551,,"[79.8, 75.9]",3754081,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,122,West Bromwich Albion,27,['ed1db225-ef9c-4b0f-8a2e-0eacd8eed4fa'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:55.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c91c50-18da-4995-8669-6e2f8493a9af,2555,,"[111.3, 72.5]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Left Center Forward,122,West Bromwich Albion,27,"['0f3a7706-5c18-49c4-bb03-48f99a34d6e4', '4eb9a5ae-8286-42cc-969f-999b9299ec56']",0,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:00.000,Ball Receipt*,True
