50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.012525,,,,,,,,,,,,,,b53090e4-5bdc-4400-8ecf-7d2f6b7c58a3,2394,,"[86.9, 41.4]",3754290,65,,,,,-1.0951812,,Left Foot,,,"[102.3, 11.5]",,Ground Pass,,33.63287,,,,Raheem Sterling,3233.0,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Right Midfield,132,Manchester City,36,['7ff2dfba-52fd-4483-9a42-7b2a1757b0d7'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:04.357,Pass,
,,,,,,,,,,,,,,,,1.158158,,,,,,,,,,,,,,5cf4c900-fb6f-47b4-9fea-5a8b6dec7778,2405,,"[114.8, 23.9]",3754290,65,,,,,2.7391498,27cb581d-3a13-4c82-9013-419aac4ed2b5,Right Foot,,,"[100.0, 30.2]",,Ground Pass,,16.085087,,,,Fernando Luiz Rosa,3054.0,True,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,132,Manchester City,36,['85f0e0b3-1378-41e2-96da-7f3f9e5db366'],13,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:13.611,Pass,
,,,,,,,,,,,,,,,,1.537567,,,,,,,,,,,,,,7207fce4-d0f4-4a3f-b36e-a12d15216adc,2414,,"[84.8, 0.1]",3754290,65,,,,,2.0661793,,,,,"[78.1, 12.5]",,Low Pass,,14.094325,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Throw-in,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,133,Manchester City,36,['76dae744-e40b-474a-8188-40a3fe33648b'],23,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:23.644,Pass,
,,,,,,,,,,,,,,,,1.389799,,,,,,,,,,,,,,34de7fed-f33e-4f80-a061-4cbf95a0a17c,2417,,"[81.5, 16.6]",3754290,65,,,,,2.0344439,,Right Foot,,,"[73.8, 32.0]",,Ground Pass,,17.217724,,,,Fernando Francisco Reges,16003.0,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,133,Manchester City,36,['16d294a3-9bc4-404b-a8ce-b139c259a877'],28,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:28.519,Pass,
,,,,,,,,,,,,,,,,1.689211,,,,,,,,,,,,,,552f5183-acab-45e1-9e6b-d6b8acdcaba0,2420,,"[78.4, 35.1]",3754290,65,,,,,1.4231898,,Right Foot,,,"[83.5, 69.4]",,Ground Pass,,34.677082,,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Center Midfield,133,Manchester City,36,['208383dc-7ffc-4ff1-898b-d7d1bca2b39e'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:30.773,Pass,
,,,,,,,,,,,,,,,,1.313197,,,,,,,,,,,,,,79013c74-ffdc-4462-b9b7-1780cee55848,2423,,"[86.0, 64.3]",3754290,65,,,,,-2.5366902,,Right Foot,,,"[77.9, 58.7]",,Ground Pass,,9.847335,,,,Fernando Francisco Reges,16003.0,,,,,,2,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,133,Manchester City,36,['13f66d79-6aa7-497f-9b34-182403a79738'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:34.642,Pass,
,,,,,,,,,,,,,,,,1.284227,,,,,,,,,,,,,,33227b8f-944f-4aae-b4da-86c4f598e21b,2426,,"[78.1, 54.6]",3754290,65,,,,,-0.8850668,,Right Foot,,,"[85.3, 45.8]",,Ground Pass,,11.370136,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Center Midfield,133,Manchester City,36,['008543bb-a863-4945-81ef-8060d22bfc52'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:36.431,Pass,
,,,,,,,,,,,,,,,,1.36769,,,,,,,,,,,,,,a6ab217e-9545-42ee-a758-647f53f91a57,2429,,"[84.8, 43.8]",3754290,65,,,,,-1.7894653,,Right Foot,,,"[82.8, 34.8]",,Ground Pass,,9.219544,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,133,Manchester City,36,['15c49d76-d7bd-4376-8e68-00c223ce4f0a'],38,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:38.225,Pass,
,,,,,,,,,,,,,,,,1.668711,,,,,,,,,,,,,,36b73e81-b285-44d3-9fa8-da3df971e0e8,2432,,"[85.8, 34.2]",3754290,65,,,,,-0.9707461,,Left Foot,,,"[96.2, 19.0]",,Ground Pass,,18.417383,,,,Raheem Sterling,3233.0,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Right Midfield,133,Manchester City,36,['d1c4a97e-9373-4131-8036-92677a69684c'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:40.457,Pass,
,,,,,,,,,,,,,,,,6.170304,,,,,,,,,,,,,,b684c3ac-2d74-468f-a314-c989de295301,2435,,"[98.6, 20.0]",3754290,65,,,,,1.0785004,,Right Foot,,,"[120.0, 59.9]",,High Pass,,45.276596,,Out,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,133,Manchester City,36,['e9054e80-7da3-4ba1-840d-738009188277'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:43.540,Pass,
,,,,,,,,,,,,,,,,3.554497,,,,,,,,,,,,,,857b796e-46ff-4220-b24d-430aa96e314f,2437,,"[6.0, 44.0]",3754290,66,,,,,0.53381974,,Right Foot,,,"[66.4, 79.7]",,High Pass,,70.1616,,Out,,,,,,,,Goal Kick,2,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,134,Leicester City,22,,26,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:26.733,Pass,
,,,,,,,,,,,,,,,,1.491109,,,,,,,,,,,,,,db46aa58-8ce6-4d77-8656-6d6d468021b6,2438,,"[54.9, 0.1]",3754290,66,,,,,0.19664425,,,,,"[80.5, 5.2]",,High Pass,,26.103065,,Incomplete,,Kelechi Promise Iheanacho,3708.0,,,,,Throw-in,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,135,Manchester City,36,"['21ef3e20-a7e7-470e-94e2-91c9abb6aa4c', '671f68b8-bbf6-4f19-89db-415c68eb1c5f']",45,,,,,,,,,,,,,,,,,,Manchester City,36,00:21:45.379,Pass,
,,,,,,,,,,,,,,,,2.159909,,,,,,,,,,,,,,671f68b8-bbf6-4f19-89db-415c68eb1c5f,2440,,"[39.6, 74.9]",3754290,66,,,,,-1.2722974,,Head,,,"[42.4, 65.8]",,High Pass,,9.521029,,,,Danny Drinkwater,3662.0,,,,,Recovery,2,From Counter,Danny Simpson,3270.0,Right Back,136,Leicester City,22,"['cead2002-2d05-43cb-b236-63367529176c', 'db46aa58-8ce6-4d77-8656-6d6d468021b6']",46,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:46.870,Pass,
,,,,,,,,,,,,,,,,3.82839,,,,,,,,,,,,,,802d6092-cafc-4573-a1cb-a51e09e278c7,2444,,"[50.0, 66.2]",3754290,66,,,,,-0.28195104,99fb3c21-7799-4152-afcc-a79930a67ccd,Right Foot,,,"[104.2, 50.5]",,High Pass,,56.428097,,,,Jamie Vardy,10960.0,True,,Through Ball,True,,2,From Counter,Danny Drinkwater,3662.0,Right Center Midfield,136,Leicester City,22,['9e02348b-24c0-4388-9dfb-970b61de0701'],50,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:50.733,Pass,
,,,,,,,,,,,,,,,,0.841914,,,,,,,,,,,,,,e4a60a91-c3a0-4ea7-866a-d5a6aa13ad6c,2450,,"[50.1, 29.7]",3754290,67,,,,,1.8530538,,Right Foot,,,"[47.2, 39.7]",,Low Pass,,10.412012,,,,David Josué Jiménez Silva,3064.0,,,,,Recovery,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,137,Manchester City,36,['3a169f93-1d0b-4ca1-95d3-66f4d03ee533'],0,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:00.076,Pass,
,,,,,,,,,,,,,,,,1.346624,,,,,,,,,,,,,,065bf04c-2b21-4185-8869-24aeb695d934,2454,,"[48.0, 39.7]",3754290,67,,,,,-0.19841285,,Left Foot,,,"[66.9, 35.9]",,Ground Pass,,19.278227,,,,Kelechi Promise Iheanacho,3708.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Midfield,137,Manchester City,36,"['4efe52b9-5947-477b-bfb5-cb46f6117d47', '57b58745-747e-4098-8282-e39be0c69640']",1,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:01.604,Pass,True
,,,,,,,,,,,,,,,,0.792634,,,,,,,,,,,,,,ceed0f50-463a-41f6-8ae7-d15fe7571f31,2458,,"[66.9, 35.7]",3754290,67,,,,,-2.8657868,,Left Foot,,,"[61.6, 34.2]",,Ground Pass,,5.508176,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Right Center Forward,137,Manchester City,36,"['61783baf-7de8-40b7-8f51-0a98079c1d41', '98f5a112-a80d-483f-91b9-c46bf0aaa40a']",3,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:03.863,Pass,True
,,,,,,,,,,,,,,,,2.627491,,,,,,,,,,,,,,b687e03c-16d7-4b16-a804-96197cd0857c,2460,,"[61.6, 34.2]",3754290,67,,,,,0.90327024,,Left Foot,,,"[88.4, 68.2]",,High Pass,,43.292492,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Midfield,137,Manchester City,36,['a2e14556-046a-48c7-aaed-d5644e6c1ba4'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:04.656,Pass,
,,,,,,,,,,,,,,,,1.471117,,,,,,,,,,,,,,1373c6df-c941-45ba-bbe5-a37404c7dfe0,2467,,"[18.0, 23.3]",3754290,67,,,,,1.9428641,,Left Foot,,,"[16.4, 27.4]",,Ground Pass,,4.4011364,,,,Robert Huth,40123.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,137,Manchester City,36,['3a8f1363-8c5d-4e32-a457-502745dabe44'],12,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:12.155,Pass,
,,,,,,,,,,,,,,,,5.19197,,,,,,,,,,,,,,053001c7-c0d8-4ebd-b41b-13dee32c9cbb,2470,,"[16.4, 27.4]",3754290,67,,,,,0.14624415,,Right Foot,,,"[103.3, 40.2]",,High Pass,,87.83763,,Incomplete,,Shinji Okazaki,3810.0,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,137,Manchester City,36,"['8f1fc99e-4210-4513-8e65-439bae7a8540', 'f1189814-90ab-41c6-8dc3-cfeb45eae812']",13,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:13.666,Pass,
,,,,,,,,,,,,,,,,1.654466,,,,,,,,,,,,,,d41700c3-f25c-44d2-bbd3-5e90ffd4e8e0,2474,,"[15.4, 38.8]",3754290,67,,,,,0.71672326,,Keeper Arm,,,"[25.5, 47.6]",,Ground Pass,,13.395895,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,137,Manchester City,36,['426c674a-a8f2-4501-a268-d3ba417e6c7c'],19,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:19.828,Pass,
,,,,,,,,,,,,,,,,1.899867,,,,,,,,,,,,,,2854b5ee-a9cd-4d2e-ad0c-d7639c2ea669,2477,,"[28.4, 50.1]",3754290,67,,,,,0.8244587,,Right Foot,,,"[49.3, 72.7]",,Ground Pass,,30.782625,,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,137,Manchester City,36,['acf6bd21-2046-4358-945a-217c180763ae'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:22.237,Pass,
,,,,,,,,,,,,,,,,1.161253,,,,,,,,,,,,,,ccf3696c-938e-4b91-9831-538d675c29df,2480,,"[48.2, 70.0]",3754290,67,,,,,-0.9017533,,Right Foot,,,"[55.0, 61.4]",,Ground Pass,,10.963576,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,137,Manchester City,36,['39a4045c-cd09-4e4f-b9b8-7a9e90c9e828'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:24.526,Pass,
,,,,,,,,,,,,,,,,1.577251,,,,,,,,,,,,,,8bf0dec6-3f38-443b-9974-fbc54d91fb6b,2483,,"[57.3, 59.8]",3754290,67,,,,,-0.43750978,,Left Foot,,,"[63.5, 56.9]",,Ground Pass,,6.844706,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,137,Manchester City,36,['db471e85-7da1-4f24-b50c-9eb65b7c5932'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:26.139,Pass,
,,,,,,,,,,,,,,,,0.95919,,,,,,,,,,,,,,f60e24c8-e338-4662-aa7d-377b11c603df,2488,,"[72.3, 58.5]",3754290,67,,,,,0.16392916,,Left Foot,,,"[85.6, 60.7]",,Low Pass,,13.480727,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Midfield,137,Manchester City,36,"['07e3492e-a288-44e0-810c-6cfbed798106', 'a6457dc9-6d7a-4620-b53d-d56f0fa8aa05']",28,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:28.601,Pass,True
,,,,,,,,,,,,,,,,0.76537,,,,,,,,,,,,,,9d147886-fa67-4529-bd2d-ddcec7d890c9,2490,,"[85.6, 59.6]",3754290,67,,,,,-0.865685,,Right Foot,,,"[89.6, 54.9]",,Ground Pass,,6.1717095,,,,Kelechi Promise Iheanacho,3708.0,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,137,Manchester City,36,['7182b4d5-f600-4ad5-a3e6-5f746978441e'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:29.560,Pass,
,,,,,,,,,,,,,,,,1.247336,,,,,,,,,,,,,,3ce05e4d-0c27-4776-b6d9-b9ac9b8afb6f,2495,,"[24.5, 30.9]",3754290,67,,,,,0.13131544,,Right Foot,,,"[35.1, 32.3]",,Low Pass,,10.692053,,,,N''Golo Kanté,3961.0,,,,,Recovery,2,Regular Play,Wes Morgan,3813.0,Right Center Back,137,Manchester City,36,"['0a8c6889-1d68-4cdb-ac1f-24bee36b04ab', 'd133a7fa-2437-4cfc-adbc-c28714c21595']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:31.304,Pass,True
,,,,,,,,,,,,,,,,2.683974,,,,,,,,,,,,,,6270ec79-4b17-4557-9cc5-c27be1544f58,2498,,"[35.3, 30.9]",3754290,67,,,,,-1.0204104,,Right Foot,,,"[54.2, 0.1]",,High Pass,,36.136547,,Out,,Marc Albrighton,3307.0,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,137,Manchester City,36,['be1b23a6-311f-4120-9714-71f0d9406712'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:33.825,Pass,
,,,,,,,,,,,,,,,,0.980916,,,,,,,,,,,,,,407fdb73-e161-44b3-bacf-5299af432f6f,2500,,"[64.8, 80.0]",3754290,67,,,,,-1.5946014,,,,,"[64.6, 71.6]",,Low Pass,,8.402381,,,,Fernando Luiz Rosa,3054.0,,,,,Throw-in,2,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,138,Manchester City,36,['8b83c2d3-4b99-43aa-9624-4a0660fc1e56'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:40.292,Pass,
,,,,,,,,,,,,,,,,0.810834,,,,,,,,,,,,,,f0c5babe-3dbc-4992-a7f6-47d3227b17c7,2503,,"[64.6, 71.6]",3754290,67,,,,,0.112028964,,Right Foot,,,"[72.6, 72.5]",,Ground Pass,,8.050466,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,138,Manchester City,36,['b7b35053-4310-4e22-a002-bb4914cf3d89'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:42.668,Pass,
,,,,,,,,,,,,,,,,1.077698,,,,,,,,,,,,,,8be0e6a5-5f38-4c68-bc5c-1e5adbc4cec9,2506,,"[72.6, 72.5]",3754290,67,,,,,-1.7483925,,Left Foot,,,"[71.2, 64.7]",,Ground Pass,,7.924645,,,,Fernando Luiz Rosa,3054.0,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Right Midfield,138,Manchester City,36,['162dd541-8011-4533-a636-caf4a0a90dbb'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:44.628,Pass,
,,,,,,,,,,,,,,,,0.584896,,,,,,,,,,,,,,56d23d23-a896-4a16-9350-420b3aa7610e,2508,,"[71.2, 62.9]",3754290,67,,,,,0.06297966,,Right Foot,,,"[82.3, 63.6]",,Ground Pass,,11.12205,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,138,Manchester City,36,['0a53bb61-f202-41f0-8946-e22637def7b0'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:45.705,Pass,
,,,,,,,,,,,,,,,,0.601726,,,,,,,,,,,,,,224b1576-735c-4830-acb5-8565f1a5b17b,2510,,"[82.3, 63.6]",3754290,67,,,,,-2.0988708,,Left Foot,,,"[77.4, 55.2]",,Ground Pass,,9.72471,,,,Kelechi Promise Iheanacho,3708.0,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,138,Manchester City,36,['5403f208-c17f-45de-9896-33781f0170f0'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:46.290,Pass,
,,,,,,,,,,,,,,,,1.020537,,,,,,,,,,,,,,66c41f4f-75a9-4d7c-bd9d-3fe695c2921e,2524,,"[84.1, 58.9]",3754290,67,,,,,-0.098776594,,Left Foot,,,"[95.2, 57.8]",,Ground Pass,,11.154371,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Center Forward,138,Manchester City,36,"['8218e23c-582b-41cc-9199-5819886c88cc', '8281bd55-7564-4935-b47e-6aab65b91cff', 'dd4f11ef-bc5e-4d6a-a17f-06a899f9d5c4']",50,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:50.956,Pass,True
,,,,,,,,,,,,,,,,2.098385,,,,,,,,,,,,,,a618c993-ea82-4614-8d87-edb34b1b2846,2529,,"[49.8, 59.2]",3754290,67,,,,,-1.4830225,,Left Foot,,,"[50.9, 46.7]",,Ground Pass,,12.548306,,,,Martín Gastón Demichelis,19288.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,138,Manchester City,36,['55506e03-ade5-4301-ba1b-0b1131de5acc'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:55.767,Pass,
,,,,,,,,,,,,,,,,1.031912,,,,,,,,,,,,,,39101274-f989-46d0-879d-8cfd6ea341ec,2532,,"[51.3, 47.9]",3754290,67,,,,,0.54522717,,Right Foot,,,"[57.4, 51.6]",,Ground Pass,,7.1344237,,,,Fernando Francisco Reges,16003.0,,,,,,2,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,138,Manchester City,36,['9068d9e9-bdd9-4969-944e-b05de295c3e0'],58,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:58.207,Pass,
,,,,,,,,,,,,,,,,1.87607,,,,,,,,,,,,,,f2033e38-db66-479b-9327-469d0fa3832a,2535,,"[63.9, 53.1]",3754290,68,,,,,-1.665748,,Right Foot,,,"[62.9, 42.6]",,Ground Pass,,10.547511,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Center Midfield,138,Manchester City,36,['e5533b3c-7e1f-4818-85f4-c530e8ccbb49'],0,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:00.244,Pass,
,,,,,,,,,,,,,,,,1.2786,,,,,,,,,,,,,,071d25fe-2554-46bf-b8be-995b2e06118e,2538,,"[70.8, 31.4]",3754290,68,,,,,-0.1290498,,Left Foot,,,"[83.9, 29.7]",,Ground Pass,,13.209845,,,,Raheem Sterling,3233.0,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Right Midfield,138,Manchester City,36,['475891da-2d68-4caa-b7c6-ef81f84c5bb3'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:04.751,Pass,
,,,,,,,,,,,,,,,,2.173116,,,,,,,,,,,,,,ae8abe9e-eca7-4156-a505-d14f8af5fd27,2541,,"[87.5, 29.2]",3754290,68,,,,,-0.5006026,,Right Foot,,,"[109.8, 17.0]",,Ground Pass,,25.419086,,,,Aleksandar Kolarov,5596.0,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,138,Manchester City,36,['ce743f9d-3127-40e5-917a-bdaf1a14fc4b'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:06.785,Pass,
,,,,,,,,,,,,,,,,2.121438,,,,,,,,,,,,,,83cb471d-1ea5-40d6-9c2f-1daa45b3cd89,2544,,"[115.1, 22.5]",3754290,68,,,,,1.8055782,,Left Foot,True,,"[106.8, 57.2]",,Ground Pass,,35.678844,,Incomplete,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,138,Manchester City,36,['73cb1ba5-c31d-4b94-ab33-50ed6dcf853c'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:09.973,Pass,
,,,,,,,,,,,,,,,,2.483776,,,,,,,,,,,,,,de4e7baa-68d1-4992-b7c4-d9ee6aa73086,2548,,"[50.7, 17.6]",3754290,68,,,,,-0.5096901,,Right Foot,,,"[73.6, 4.8]",,Ground Pass,,26.23452,,,,Shinji Okazaki,3810.0,,,,,,2,From Counter,Marc Albrighton,3307.0,Left Midfield,139,Leicester City,22,"['4122390f-18e0-4885-a195-edcbb7365357', '69d09769-0bc4-41bf-83ee-462b53721fd8']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:18.276,Pass,True
,,,,,,,,,,,,,,,,1.087371,,,,,,,,,,,,,,22df414e-cf3f-4ed6-9c15-293fde744090,2554,,"[99.1, 18.2]",3754290,69,,,,,1.0188831,,Left Foot,,,"[112.4, 39.8]",,High Pass,,25.366316,,Pass Offside,,Robert Huth,40123.0,,,,,Free Kick,2,From Free Kick,Christian Fuchs,3812.0,Left Back,140,Leicester City,22,['7b84d6bf-e737-40fd-8b13-63df7adc4d3f'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:25.830,Pass,
,,,,,,,,,,,,,,,,4.353335,,,,,,,,,,,,,,cada1f90-e02f-40c5-b1a0-2249fd695362,2556,,"[12.3, 30.0]",3754290,69,,,,,0.7506631,,Right Foot,,,"[65.9, 80.0]",,High Pass,,73.300476,,Out,,,,,True,,,Free Kick,2,From Free Kick,Joe Hart,3291.0,Goalkeeper,141,Manchester City,36,,36,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:36.383,Pass,
,,,,,,,,,,,,,,,,0.968609,,,,,,,,,,,,,,1afcde8e-3c3b-4f42-bd74-8934ab7359cf,2557,,"[53.8, 0.1]",3754290,69,,True,,,1.670465,,,,,"[53.5, 3.1]",,Low Pass,,3.0149627,,,,Jamie Vardy,10960.0,,,,,Throw-in,2,From Throw In,Christian Fuchs,3812.0,Left Back,142,Leicester City,22,['7c32b129-8830-42ea-b2af-cf2cfd6f12ee'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:47.270,Pass,
,,,,,,,,,,,,,,,,1.122254,,,,,,,,,,,,,,deaeba19-a564-47b5-b012-e9f30bea6380,2567,,"[83.4, 0.1]",3754290,70,,,,,0.86217004,,,,,"[91.8, 9.9]",,High Pass,,12.907362,,,,Marc Albrighton,3307.0,,,,,Throw-in,2,From Throw In,Christian Fuchs,3812.0,Left Back,143,Leicester City,22,['4ee7d051-b487-49d2-96ec-3a137c38f53f'],13,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:13.733,Pass,
,,,,,,,,,,,,,,,,2.841879,,,,,,,,,,,,,,45e160c2-fdd8-47bf-af45-d9ccbabc9378,2570,,"[91.8, 9.9]",3754290,70,,,,,0.06401498,,Right Foot,,,"[115.2, 11.4]",,High Pass,,23.448029,,,,Shinji Okazaki,3810.0,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,143,Leicester City,22,['e2f3092a-ff3a-4ab7-b742-59ea94545b43'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:14.895,Pass,
,,,,,,,,,,,,,,,,0.843577,,,,,,,,,,,,,,dc6fd865-6030-4f2c-98ac-e09f07431c82,2573,,"[115.3, 11.7]",3754290,70,,,,,1.6960629,,Left Foot,True,True,"[111.9, 38.7]",,Low Pass,,27.213232,,Incomplete,,Jamie Vardy,10960.0,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,143,Leicester City,22,"['a90dbfbc-036f-4fe9-8135-a49ec77e7c79', 'edd8a5a1-888b-44a3-a266-40db1959ef39']",17,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:17.786,Pass,
,,,,,,,,,,,,,,,,1.123083,,,,,,,,,,,,,,7c33cd9e-8d30-4411-b767-cde7542c8e0a,2576,,"[105.0, 43.2]",3754290,70,,,,,-1.1760052,,Head,,,"[107.0, 38.4]",,High Pass,,5.2,,Incomplete,,Jamie Vardy,10960.0,,,,,Recovery,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,143,Leicester City,22,"['0f3b9c65-6840-4a6c-99f7-58b57a62e34d', 'ab1eff34-44c2-403c-862f-93e0990e7fe9']",20,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:20.279,Pass,
