ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.052313,,,,,,,,,,,,949cd605-1ec0-45d5-94aa-85dd140072e7,108,,,"[54.4, 74.2]",3754057,3,,,True,0.0,,,,,"[56.2, 74.2]",,High Pass,,1.8,Incomplete,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,10,Norwich City,56,"['be85d8e7-5847-45e9-b0a4-89bc5e573659', 'c9a2f0be-59b8-4495-9b53-dc4963d35991']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:36.963,Pass,True
,,,,,,,,,,,,,,,,1.469308,,,,,,,,,,,,04261e3a-76c7-431e-8fb3-c4d65398eadc,111,,,"[71.6, 80.0]",3754057,3,,,,-0.1423988,,,,,"[99.5, 76.0]",,High Pass,,28.18528,Incomplete,,,,,,,,Throw-in,1,From Throw In,Cameron Jerome,4807.0,Center Forward,11,Norwich City,56,['efb3f137-4655-4d13-ac1b-39a44ab159f9'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:40.812,Pass,
,,,,,,,,,,,,,,,,4.567488,,,,,,,,,,,,fe724889-1e2f-496c-885a-280d982818a6,115,,,"[19.4, 5.4]",3754057,3,,,,0.2206936,,Left Foot,,,"[76.9, 18.3]",,High Pass,,58.92928,Incomplete,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,11,Norwich City,56,"['776c4bfc-a045-4300-94d7-ca959ece77a7', 'a2e7a7c7-5bb0-4872-979d-e89886a660c2']",44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:44.062,Pass,True
,,,,,,,,,,,,,,,,0.714444,,,,,,,,,,,,a2e7a7c7-5bb0-4872-979d-e89886a660c2,116,,,"[43.2, 61.8]",3754057,3,,,,0.90975314,,Head,,,"[52.3, 73.5]",,High Pass,,14.822281,,Russell Martin,21212.0,,,,,,Recovery,1,From Throw In,Ryan Bennett,9930.0,Right Center Back,11,Norwich City,56,"['d65c4149-47d8-47fb-bb13-5fae84f4b79d', 'fe724889-1e2f-496c-885a-280d982818a6']",48,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:48.629,Pass,
,,,,,,,,,,,,,,,,1.000186,,,,,,,,,,,,ed85d7d8-984b-4ab8-b00d-72b1bd31dabd,118,,,"[52.3, 73.5]",3754057,3,,,,-1.2068174,,Head,,,"[54.7, 67.2]",,High Pass,,6.7416615,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,11,Norwich City,56,['60094ec8-435e-401d-8ada-68fbca061f3b'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:49.371,Pass,
,,,,,,,,,,,,,,,,4.087975,,,,,,,,,,,,bcaf1294-cbe5-4cfb-91b7-26f2b55f25dc,121,,,"[51.4, 64.7]",3754057,3,,,,-1.7717143,,Left Foot,,,"[41.4, 15.6]",,High Pass,,50.107983,,Martin Olsson,3576.0,,,True,,,,1,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,11,Norwich City,56,['bd77d288-f741-40b4-b6ae-23df5a003ce5'],51,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:51.803,Pass,
,,,,,,,,,,,,,,,,0.929402,,,,,,,,,,,,4dc2f5e4-67fc-49c0-ba3c-d60e67cfcec2,124,,,"[49.3, 9.3]",3754057,4,,,,3.006498,,Left Foot,,,"[39.0, 10.7]",,Ground Pass,,10.394711,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,11,Norwich City,56,['cbe5485f-b224-4dbf-9442-a059449c0548'],1,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:01.570,Pass,
,,,,,,,,,,,,,,,,1.1929,,,,,,,,,,,,68badbf3-8750-4cec-92e2-7daf05eac6ab,128,,,"[39.0, 9.7]",3754057,4,,,,1.246164,,Right Foot,,,"[46.0, 30.5]",,Ground Pass,,21.946299,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,,1,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,11,Norwich City,56,"['4a879986-ef2c-4319-bd9f-5f1a0816d816', '73ddc18a-cd71-4e6d-b29b-1c8196b17839']",3,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:03.288,Pass,True
,,,,,,,,,,,,,,,,1.461405,,,,,,,,,,,,7cc8c09f-4179-4ebe-80de-5f89c26c6118,131,,,"[49.0, 29.7]",3754057,4,,,,2.121541,,Right Foot,,,"[37.7, 48.1]",,Ground Pass,,21.592823,,Ryan Bennett,9930.0,,,,,,,1,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,11,Norwich City,56,['40fe38e8-a784-48ff-8e0c-682f77dd92c8'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:05.001,Pass,
,,,,,,,,,,,,,,,,1.397101,,,,,,,,,,,,1e565989-2026-467f-94a0-56a714127e95,134,,,"[38.6, 50.9]",3754057,4,,,,0.048349388,,Right Foot,,,"[57.2, 51.8]",,Ground Pass,,18.621761,,Nathan Redmond,3286.0,,,,,,,1,From Throw In,Ryan Bennett,9930.0,Right Center Back,11,Norwich City,56,['073dff59-760a-42ab-a1be-eb7cb0291106'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:06.481,Pass,
,,,,,,,,,,,,,,,,1.85349,,,,,,,,,,,,5edb407f-6fa1-489b-bc29-7fd7dada70b9,137,,,"[78.6, 52.6]",3754057,4,,,,-1.322915,,Right Foot,,,"[86.8, 20.2]",,Ground Pass,,33.42155,,Robert Brady,10967.0,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Wing,11,Norwich City,56,['05f064e6-f813-48f0-baea-9c4f866d535e'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:11.090,Pass,
,,,,,,,,,,,,,,,,1.054957,,,,,,,,,,,,6a3091d2-cd89-47fe-afa0-5a4aab368a5a,139,,,"[88.2, 20.2]",3754057,4,,,,0.956484,65e39da7-f47d-4ce8-90fa-663d27763f93,Left Foot,,,"[96.1, 31.4]",,Ground Pass,,13.705838,,Vadis Odjidja-Ofoe,23742.0,True,,,,,,1,From Throw In,Robert Brady,10967.0,Left Wing,11,Norwich City,56,['e4e62eb3-8a3b-44f1-865d-7a453d41d114'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:12.943,Pass,
,,,,,,,,,,,,,,,,2.689727,,,,,,,,,,,,0490b9c8-de01-439e-adf5-5c1aae6813f6,144,,,"[120.0, 80.0]",3754057,4,,,,-1.7619808,,Left Foot,,,"[108.6, 21.1]",,High Pass,,59.993084,,Vadis Odjidja-Ofoe,23742.0,,True,True,Straight,,Corner,1,From Corner,Robert Brady,10967.0,Left Wing,12,Norwich City,56,['bae6cc5b-7ed5-4bdb-ae4d-461a277d5f42'],51,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:51.692,Pass,
,,,,,,,,,,,,,,,,1.617865,,,,,,,,,,,,6c056f7f-de3c-4102-9386-1686a67ae5d7,148,,,"[108.6, 8.6]",3754057,4,,,,1.5866178,5f094a73-1fb4-4096-929f-7e50225c18fe,Right Foot,True,,"[108.1, 40.2]",,High Pass,,31.603956,,Sébastien Aymar Bassong Nguena,31296.0,True,,,,,,1,From Corner,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,12,Norwich City,56,"['58dff206-5a6b-4b5b-afc6-0e406bf182df', '82eae6bf-fb57-451e-b876-acb046e25276']",57,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:57.797,Pass,True
,,,,,,,,,,,,,,,,1.127097,,,,,,,,,,,,799e4234-81d5-44e9-9785-daafd083e658,153,,,"[7.0, 36.1]",3754057,5,,,,-1.7002459,,Left Foot,,,"[4.8, 19.2]",,Ground Pass,,17.042593,,Jan Vertonghen,3077.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,13,Tottenham Hotspur,38,['f1f824a4-742a-4445-973f-8dcf8a3a5940'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:12.150,Pass,
,,,,,,,,,,,,,,,,1.174339,,,,,,,,,,,,aa71d3c9-fcb7-4707-a3fc-4847fdf92234,156,,,"[4.1, 17.5]",3754057,5,,,,1.3602867,,Left Foot,,,"[6.6, 29.2]",,Ground Pass,,11.964113,,Hugo Lloris,3099.0,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['d54c1d70-7e3a-4188-a61b-f2d75c6969ee'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:14.218,Pass,
,,,,,,,,,,,,,,,,1.077574,,,,,,,,,,,,471dfe5a-1cbc-4004-b842-ac068963eb4c,159,,,"[6.1, 29.2]",3754057,5,,,,-0.81735075,,Left Foot,,,"[27.3, 6.6]",,Ground Pass,,30.987095,,Ben Davies,3086.0,,,,,,,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,13,Tottenham Hotspur,38,['334f4f1e-f1ab-48b6-8edb-dd04b74f09bc'],15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:15.758,Pass,
,,,,,,,,,,,,,,,,1.081088,,,,,,,,,,,,092d8747-9fce-4647-9e08-0aff699d54a9,162,,,"[29.6, 12.4]",3754057,5,,,,1.0294751,,Right Foot,,,"[39.4, 28.7]",,Ground Pass,,19.019201,,Eric Dier,10956.0,,,,,,,1,From Goal Kick,Ben Davies,3086.0,Left Back,13,Tottenham Hotspur,38,['07f47e2a-1985-4854-a310-78465e3430c2'],18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:18.275,Pass,
,,,,,,,,,,,,,,,,1.168691,,,,,,,,,,,,43ed3ccd-71ae-4766-b098-9c5a8cd98677,165,,,"[39.0, 28.3]",3754057,5,,,,-2.74364,,Right Foot,,,"[23.3, 21.7]",,Ground Pass,,17.030855,,Jan Vertonghen,3077.0,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['af80293e-b75b-4d63-8c1c-11eaebcd2cfb'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:19.396,Pass,
,,,,,,,,,,,,,,,,1.478301,,,,,,,,,,,,746274bd-f340-4ee9-8113-e302bc9bfaab,168,,,"[21.5, 22.4]",3754057,5,,,,1.2040664,,Right Foot,,,"[27.3, 37.5]",,Ground Pass,,16.175598,,Toby Alderweireld,20005.0,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['147df062-57f6-4d7c-b06f-04db656b77af'],22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:22.259,Pass,
,,,,,,,,,,,,,,,,0.893197,,,,,,,,,,,,7e8a05d8-3a86-4984-901b-f0f9470edb69,171,,,"[31.9, 39.9]",3754057,5,,,,-0.69473827,,Right Foot,,,"[40.3, 32.9]",,Ground Pass,,10.93435,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['48c7e5cb-daa8-4341-ad46-065079adea72'],25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:25.455,Pass,
,,,,,,,,,,,,,,,,1.460727,,,,,,,,,,,,036db7be-bfe0-43c0-838e-38ce6ce88a63,174,,,"[45.2, 26.9]",3754057,5,,,,-1.2087089,,Left Foot,,,"[52.7, 7.1]",,Ground Pass,,21.17286,,Ben Davies,3086.0,,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,13,Tottenham Hotspur,38,['af2a2f1e-fb20-4be4-a84e-458ef8c860e9'],27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:27.999,Pass,
,,,,,,,,,,,,,,,,1.720191,,,,,,,,,,,,b84d60fd-9f9a-4eee-969a-ae4305af7e8c,177,,,"[54.5, 6.6]",3754057,5,,,,2.2289484,,Left Foot,,,"[37.8, 28.2]",,Ground Pass,,27.30293,,Jan Vertonghen,3077.0,,,,,,,1,From Goal Kick,Ben Davies,3086.0,Left Back,13,Tottenham Hotspur,38,['e5123359-6b09-44e9-8072-b1c1fc2e6cc0'],30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:30.681,Pass,
,,,,,,,,,,,,,,,,2.078944,,,,,,,,,,,,31594752-0bb1-44fa-a1a9-2ad61fe08c0f,180,,,"[38.5, 29.2]",3754057,5,,,,1.3815463,,Left Foot,,,"[46.2, 69.4]",,Ground Pass,,40.930794,,Toby Alderweireld,20005.0,,,True,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['6870f17e-4865-4b95-893f-2e6f12693c22'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:34.172,Pass,
,,,,,,,,,,,,,,,,1.647633,,,,,,,,,,,,8c1e5b25-9887-4d03-8769-8ed758358972,184,,,"[45.7, 74.8]",3754057,5,,,,0.03844259,,Right Foot,,,"[76.9, 76.0]",,High Pass,,31.223068,Incomplete,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['00014f43-ce8e-448b-8c62-9626d84441f7'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:39.937,Pass,
,,,,,,,,,,,,,,,,1.751896,,,,,,,,,,,,00014f43-ce8e-448b-8c62-9626d84441f7,185,,,"[43.2, 4.1]",3754057,5,,,,0.17739822,,Left Foot,,,"[68.3, 8.6]",,High Pass,,25.500196,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Martin Olsson,3576.0,Left Back,13,Tottenham Hotspur,38,"['2a7a142d-b0b8-43a5-9fcc-36b73968859a', '8c1e5b25-9887-4d03-8769-8ed758358972']",41,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:41.584,Pass,
,,,,,,,,,,,,,,,,1.084618,,,,,,,,,,,,2a7a142d-b0b8-43a5-9fcc-36b73968859a,186,,,"[51.8, 71.5]",3754057,5,,,,0.4636476,,Head,,,"[60.8, 76.0]",,High Pass,,10.062305,,Christian Dannemann Eriksen,3043.0,,,,,,Recovery,1,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,13,Tottenham Hotspur,38,"['00014f43-ce8e-448b-8c62-9626d84441f7', '68612086-f5ad-4ae1-94c6-11d063744f7a']",43,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:43.336,Pass,
,,,,,,,,,,,,,,,,0.552794,,,,,,,,,,,,73455377-749c-4f12-8e7b-084ca20ef0e4,191,,,"[52.9, 75.0]",3754057,5,,,,-1.8541043,,Left Foot,,,"[50.6, 67.1]",,Ground Pass,,8.228001,,Eric Dier,10956.0,,,,,,Recovery,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Right Wing,13,Tottenham Hotspur,38,['9e56579f-16ed-4e85-b985-64656715bd1c'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:47.925,Pass,
,,,,,,,,,,,,,,,,3.529286,,,,,,,,,,,,2e1cae87-901b-45cb-86bc-5515ad2d8c9a,197,,,"[54.8, 73.6]",3754057,6,,,,-0.9386749,,Right Foot,,,"[95.3, 18.3]",,High Pass,,68.54444,,Erik Lamela,3585.0,,,True,,,Free Kick,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,14,Tottenham Hotspur,38,['37c06135-7cff-48de-b39a-89964a7867b4'],37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:37.354,Pass,
,,,,,,,,,,,,,,,,2.369741,,,,,,,,,,,,f362c485-692a-41a3-add1-3971846ea814,200,,,"[95.3, 18.3]",3754057,6,,,True,0.10885758,,,,,"[113.6, 20.3]",,Low Pass,,18.408966,,Harry Kane,10955.0,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Left Wing,14,Tottenham Hotspur,38,"['72b29d7b-4bff-47a2-8df1-b242d078ee43', '9dfcccc3-c708-45ba-b5f3-07c7e856cadf']",40,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:40.972,Pass,True
,,,,,,,,,,,,,,,,1.239711,,,,,,,,,,,,7653978b-53a0-45a4-9572-cd96370a5b29,204,,,"[107.8, 7.1]",3754057,6,,,,2.2321527,,Right Foot,,,"[90.6, 29.2]",,Ground Pass,,28.004463,,Bamidele Alli,3094.0,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,14,Tottenham Hotspur,38,['d5d9b66b-ac20-40f7-b9d3-226ce536f28b'],48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:48.011,Pass,
,,,,,,,,,,,,,,,,0.642943,,,,,,,,,,,,bfe0bdc4-464b-4cc9-a4b8-6e089835c794,207,,,"[89.9, 31.1]",3754057,6,,,,-2.23941,,Right Foot,,,"[82.0, 21.1]",,Ground Pass,,12.744019,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,14,Tottenham Hotspur,38,['2a75543b-c927-48fb-95f6-796a31e9a205'],49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:49.830,Pass,
,,,,,,,,,,,,,,,,1.523661,,,,,,,,,,,,4b2eec23-a981-40b6-a21b-43df9c7f5722,210,,,"[82.0, 21.1]",3754057,6,,,,1.8533512,,Left Foot,,,"[74.8, 45.9]",,Ground Pass,,25.82402,,Eric Dier,10956.0,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,14,Tottenham Hotspur,38,['94a83b73-a03d-4e94-9a24-66ef2490a81d'],50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:50.553,Pass,
,,,,,,,,,,,,,,,,0.990803,,,,,,,,,,,,d027407e-c7e8-445c-be8c-cd9f15f84f1e,216,,,"[77.8, 49.6]",3754057,7,True,,,0.21795821,,Right Foot,,,"[107.6, 56.2]",,Ground Pass,,30.522123,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,15,Tottenham Hotspur,38,['efecce98-11de-4945-ab87-d4f76a9e3fd9'],9,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:09.288,Pass,
,,,,,,,,,,,,,,,,1.463801,,,,,,,,,,,,617efe6f-2c0b-4245-81c5-5792b4f24a0a,218,,,"[120.0, 80.0]",3754057,7,,,,-1.8028505,,Left Foot,,,"[111.8, 45.3]",,High Pass,True,35.655716,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Erik Lamela,3585.0,Left Wing,16,Tottenham Hotspur,38,['8b7730e2-fc9b-4a60-9c3f-a0be00ca6e58'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:35.786,Pass,
,,,,,,,,,,,,,,,,0.166593,,,,,,,,,,,,c6adf244-1a13-4e94-837d-7a2d9baede23,224,,,"[36.0, 37.7]",3754057,7,,,,-0.32175055,,Right Foot,,,"[40.2, 36.3]",,Ground Pass,,4.427189,Incomplete,,,,,,,,Recovery,1,From Corner,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,16,Tottenham Hotspur,38,['6a46e4a2-25eb-41f0-9f8b-b2f21d43c854'],43,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:43.193,Pass,
,,,,,,,,,,,,,,,,0.51605,,,,,,,,,,,,4438cb55-de91-476c-83c5-e37e48744e27,226,,,"[78.2, 36.9]",3754057,7,,,,1.8731587,,Right Foot,,,"[74.8, 47.8]",,Ground Pass,,11.417969,,Toby Alderweireld,20005.0,,,,,,Recovery,1,From Corner,Kyle Walker,3205.0,Right Back,16,Tottenham Hotspur,38,['64c1766f-cd9a-4715-a0c8-76c85311b598'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:45.126,Pass,
,,,,,,,,,,,,,,,,2.370884,,,,,,,,,,,,8b67c24b-ccef-4fba-841f-2287a8cb2ac0,229,,,"[73.2, 48.2]",3754057,7,,,,1.1718067,,Right Foot,,,"[85.3, 76.9]",,Ground Pass,,31.14643,,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,16,Tottenham Hotspur,38,['0af673e1-693f-4d23-9fab-cc1a99143748'],46,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:46.564,Pass,
,,,,,,,,,,,,,,,,0.862952,,,,,,,,,,,,72110873-d8ea-400e-a640-6058f7b7c50a,235,,,"[120.0, 80.0]",3754057,8,,,,-2.92368,,Left Foot,,,"[106.0, 76.9]",,Ground Pass,,14.3391075,,Christian Dannemann Eriksen,3043.0,,,,,,Corner,1,From Corner,Erik Lamela,3585.0,Left Wing,17,Tottenham Hotspur,38,['39d49210-e9f2-4c91-8a7c-ee114c6487c5'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:01.480,Pass,
,,,,,,,,,,,,,,,,1.261888,,,,,,,,,,,,3afa0280-e45e-4b6f-bd5c-58173737ba0d,238,,,"[105.3, 76.9]",3754057,8,,,,-2.3760219,,Right Foot,,,"[87.3, 59.6]",,Ground Pass,,24.965776,,Kyle Walker,3205.0,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Right Wing,17,Tottenham Hotspur,38,['dbbb9efa-1a25-4acd-b4c8-f57b4c9674c4'],3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:03.196,Pass,
,,,,,,,,,,,,,,,,1.551654,,,,,,,,,,,,1ab4d0ce-5f2a-4c59-9d0d-2cd6625dabc9,241,,,"[84.1, 56.6]",3754057,8,,,,-1.804997,,Left Foot,,,"[79.4, 36.9]",,Ground Pass,,20.252901,,Jan Vertonghen,3077.0,,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,17,Tottenham Hotspur,38,['7b3f1893-f5b7-4c3f-9ac5-08bb3fbe730b'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:07.442,Pass,
,,,,,,,,,,,,,,,,2.30819,,,,,,,,,,,,a2be92d6-4dac-4694-9b56-0c30d343fa5f,244,,,"[80.3, 31.7]",3754057,8,,,,0.35120195,,Left Foot,,,"[116.6, 45.0]",,High Pass,,38.659798,Incomplete,,,,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,17,Tottenham Hotspur,38,['a11d7d45-06e2-4d8c-b4a9-dc4b8d3b4227'],10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:10.068,Pass,
,,,,,,,,,,,,,,,,2.709917,,,,,,,,,,,,624bbe44-5895-450a-be20-cc862fce3a3d,246,,,"[8.6, 27.2]",3754057,8,True,,,1.1401038,,Keeper Arm,,,"[25.6, 64.2]",,Ground Pass,,40.718548,,Alexander Banor Tettey,9463.0,,,,,,,1,Regular Play,Declan Rudd,9014.0,Goalkeeper,18,Norwich City,56,['1b67f6f6-ecdb-4e7d-9141-087943ba145b'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:14.594,Pass,
,,,,,,,,,,,,,,,,0.742764,,,,,,,,,,,,b2df4bd5-e112-49b8-ab05-73a9a95abd5b,248,,,"[39.5, 63.5]",3754057,8,,,,-0.46028063,,Right Foot,,,"[51.4, 57.6]",,Ground Pass,,13.282319,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,18,Norwich City,56,['b65e02c4-c22a-4051-a9ee-6dda71e1f827'],22,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:22.896,Pass,
,,,,,,,,,,,,,,,,1.933325,,,,,,,,,,,,8c9e754c-dd2b-486c-98e4-911e7a152e10,250,,,"[55.3, 57.7]",3754057,8,,,,0.72181356,,Right Foot,,,"[69.5, 70.2]",,Low Pass,,18.91798,Unknown,Russell Martin,21212.0,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Wing,18,Norwich City,56,['77930d29-c7e6-4421-a9e3-9a755ac94b56'],23,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:23.638,Pass,
,,,,,,,,,,,,,,,,1.172222,,,,,,,,,,,,2decdbd1-b14c-4188-87e8-907324070022,255,,,"[48.2, 8.7]",3754057,8,True,,,2.4358733,,Left Foot,,,"[34.0, 20.8]",,Ground Pass,,18.656097,,Jan Vertonghen,3077.0,,,,,,Free Kick,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,19,Tottenham Hotspur,38,['c42b1576-8c3d-4342-b684-b3da919a7295'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:34.742,Pass,
,,,,,,,,,,,,,,,,1.45141,,,,,,,,,,,,682fed33-5fa5-4dc0-8abf-3603aeb4325a,257,,,"[34.0, 20.8]",3754057,8,,,,1.7700858,,Left Foot,,,"[29.9, 41.1]",,Ground Pass,,20.709902,,Toby Alderweireld,20005.0,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,19,Tottenham Hotspur,38,['16c77411-b317-4efb-99ce-ec61eb1442e9'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:35.974,Pass,
,,,,,,,,,,,,,,,,2.223985,,,,,,,,,,,,706e7571-51c0-4754-9146-ba9e24703cbe,260,,,"[32.4, 40.3]",3754057,8,,,,-1.6736578,,Right Foot,,,"[30.8, 24.8]",,Ground Pass,,15.582362,,Jan Vertonghen,3077.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,19,Tottenham Hotspur,38,['ba1cbee0-b823-45de-8843-4097b42b7576'],37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:37.546,Pass,
,,,,,,,,,,,,,,,,1.32344,,,,,,,,,,,,8f390d02-a09c-4b5a-9d93-6eeec5d5225b,263,,,"[35.2, 21.5]",3754057,8,,,,0.34097895,,Left Foot,,,"[44.5, 24.8]",,Ground Pass,,9.868131,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,19,Tottenham Hotspur,38,['5e6d0743-dfb1-4577-b5a8-52a2b2f7e7c9'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:41.302,Pass,
