ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.865063,,,,,,,,,,,,,e1dc74c1-da96-4a67-b57a-dfa2f4e98898,2402,,,"[78.5, 12.2]",3754207,64,,,,,2.0443938,,Right Foot,,,"[74.4, 20.2]",,Ground Pass,,8.989438,,Mario Suárez Mata,23488.0,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,160,Watford,23,['9bef6cd4-6d39-4545-812e-adb997c96a88'],15,,,,,,,,,,,,,,,,,,Watford,23,00:19:15.027,Pass,
,,,,,,,,,,,,,,,,1.410352,,,,,,,,,,,,,5256590b-d86f-493f-ab19-819ef0c6a14e,2404,,,"[73.6, 20.2]",3754207,64,,,,,-1.5090194,,Right Foot,,,"[74.2, 10.5]",,Ground Pass,,9.718539,,Ben Watson,3626.0,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Defensive Midfield,160,Watford,23,['d4ec4974-829f-4a30-a5c8-53d35e82ecc1'],15,,,,,,,,,,,,,,,,,,Watford,23,00:19:15.892,Pass,
,,,,,,,,,,,,,,,,1.261089,,,,,,,,,,,,,f0c59d07-5b92-4eab-a8e4-2d8fcd3ed9dc,2407,,,"[75.5, 10.4]",3754207,64,,,,,0.25630504,,Right Foot,,,"[90.0, 14.2]",,Ground Pass,,14.989663,,Almen Abdi,43081.0,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,160,Watford,23,['7b5bd0ae-41d6-4815-8f18-8df6362088c4'],17,,,,,,,,,,,,,,,,,,Watford,23,00:19:17.580,Pass,
,,,,,,,,,,,,,,,,0.951824,,,,,,,,,,,,,87b509c1-c5ad-4bd4-a535-b86966aec33d,2410,,,"[89.8, 8.2]",3754207,64,,,,,-1.2946993,,Right Foot,,,"[91.5, 2.2]",,Ground Pass,,6.2361846,,Nathan Aké,3306.0,,,,,,2,Regular Play,Almen Abdi,43081.0,Left Midfield,160,Watford,23,['3185bf51-a4d1-4ea1-89d9-ba132b0e9038'],20,,,,,,,,,,,,,,,,,,Watford,23,00:19:20.129,Pass,
,,,,,,,,,,,,,,,,1.545998,,,,,,,,,,,,,1c77fa46-77f6-4a5a-893d-c2e670fe493e,2412,,,"[91.5, 2.2]",3754207,64,,,,,2.9525204,,Left Foot,,,"[75.3, 5.3]",,Ground Pass,,16.493938,,Ben Watson,3626.0,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,160,Watford,23,['1565989a-28ca-466d-b0e8-05ccf551561b'],21,,,,,,,,,,,,,,,,,,Watford,23,00:19:21.081,Pass,
,,,,,,,,,,,,,,,,3.484719,,,,,,,,,,,,,aced7199-3a93-498d-985a-6c6065342ec4,2415,,,"[75.3, 6.7]",3754207,64,,,,,1.391895,,Right Foot,,,"[87.0, 71.4]",,High Pass,,65.749374,,Steven Berghuis,7745.0,,True,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,160,Watford,23,['53380036-b6ef-4abd-bb91-b7c2df30d1a0'],23,,,,,,,,,,,,,,,,,,Watford,23,00:19:23.613,Pass,
,,,,,,,,,,,,,,,,1.119628,,,,,,,,,,,,,a210daa4-f67f-491c-8186-b4722296e164,2418,,,"[78.0, 70.6]",3754207,64,,,,,0.35691193,,Left Foot,,,"[89.8, 75.0]",,Ground Pass,,12.593649,,Ikechi Anya,40118.0,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Midfield,160,Watford,23,['e7974913-ff74-4c0c-b7bb-204e37d6014d'],29,,,,,,,,,,,,,,,,,,Watford,23,00:19:29.181,Pass,
,,,,,,,,,,,,,,,,1.384317,,,,,,,,,,,,,01ec4b27-76a3-4683-bc68-06522af49ab9,2421,,,"[90.4, 64.1]",3754207,64,,,,,0.6531278,,Right Foot,,,"[103.6, 74.2]",,Ground Pass,,16.62077,,Steven Berghuis,7745.0,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Back,160,Watford,23,['68d359cc-9b48-4667-97a6-0e168eba99a1'],35,,,,,,,,,,,,,,,,,,Watford,23,00:19:35.131,Pass,
,,,,,,,,,,,,,,,,1.497304,,,,,,,,,,,,,e7f0c6a8-eecc-4458-845e-47894472b88d,2424,,,"[104.0, 72.0]",3754207,64,,,,,-1.2903113,,Left Foot,True,,"[112.7, 41.8]",,High Pass,,31.428171,Incomplete,Odion Jude Ighalo,5458.0,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Midfield,160,Watford,23,"['3c68c0c9-a046-4bd5-9501-8f6a1d16cbd2', '5feef27f-c4f8-4c43-a7cd-082a8814ccb2']",37,,,,,,,,,,,,,,,,,,Watford,23,00:19:37.738,Pass,
,,,,,,,,,,,,,,,,2.403366,,,,,,,,,,,,,3d8473f3-8c7f-4084-849d-c7ddcde774da,2428,,,"[5.2, 52.4]",3754207,64,,,,,0.53509635,,Right Foot,,,"[24.6, 63.9]",,Ground Pass,,22.552383,,Nathan Redmond,3286.0,,,,,Recovery,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,161,Norwich City,56,['a90dfd7f-1b36-4a7f-92b7-3cb01abcdace'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:42.992,Pass,
,,,,,,,,,,,,,,,,1.031275,,,,,,,,,,,,,8f424a2c-a176-4b82-91b5-38505bde4944,2432,,,"[68.7, 75.9]",3754207,64,,,,,-2.9611447,,Right Foot,,,"[53.9, 73.2]",,Ground Pass,,15.044268,,Steven Naismith,9528.0,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,161,Norwich City,56,['5a1e55f6-9045-4c07-82bb-0a6ff38d799b'],51,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:51.392,Pass,
,,,,,,,,,,,,,,,,2.491522,,,,,,,,,,,,,e973bf48-f916-4ae8-8ae3-238e2ce468fe,2435,,,"[61.4, 52.2]",3754207,64,,,,,-1.4601392,,Right Foot,,,"[66.3, 8.1]",,High Pass,,44.371387,,Graham Dorrans,16334.0,,True,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,161,Norwich City,56,['b95cbc13-38c6-4051-ac6d-c4b731e30720'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:55.598,Pass,
,,,,,,,,,,,,,,,,2.054892,,,,,,,,,,,,,ba2a6166-0532-40f2-8b17-6f39ba92f623,2438,,,"[77.2, 9.0]",3754207,65,,,,,-0.25065398,,Right Foot,,,"[97.9, 3.7]",,Ground Pass,,21.367733,,Martin Olsson,3576.0,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,161,Norwich City,56,['4601a70f-9836-4e97-b820-8e218e2591f5'],1,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:01.859,Pass,
,,,,,,,,,,,,,,,,4.216582,,,,,,,,,,,,,0fc9d8f0-32fe-41c1-817b-5d934aa1891b,2440,,,"[100.8, 3.7]",3754207,65,,,,,1.4435021,,Left Foot,True,,"[108.3, 62.3]",,High Pass,,59.078,Incomplete,Dieumerci Mbokani Bezua,23663.0,,True,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,161,Norwich City,56,"['4547198b-11dc-44df-a0b6-8a391959ed04', 'b21350ae-e007-4c92-9409-dd72022a738c']",3,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:03.914,Pass,
,,,,,,,,,,,,,,,,1.495332,,,,,,,,,,,,,d88ce46f-312e-4462-b720-233d807d3ef6,2444,,,"[104.1, 80.0]",3754207,65,,,,,-1.7638909,,,,,"[100.6, 62.1]",,High Pass,,18.23897,,Wes Hoolahan,10966.0,,,,,Throw-in,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,162,Norwich City,56,['026acb18-0593-4b76-be29-66430dc47917'],25,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:25.229,Pass,
,,,,,,,,,,,,,,,,1.615841,,,,,,,,,,,,,84792a49-1554-4059-b5d7-9db27c4340b8,2447,,,"[100.6, 62.1]",3754207,65,,,,,0.6168012,,Left Foot,,,"[111.6, 69.9]",,High Pass,,13.484806,Incomplete,Nathan Redmond,3286.0,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Wing,162,Norwich City,56,"['245cd08d-f3f9-48ab-a49e-a40542553217', 'f7ac5f97-9d4f-43b7-aec3-2f6d3e4555d3']",26,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:26.764,Pass,
,,,,,,,,,,,,,,,,1.325734,,,,,,,,,,,,,32cee593-e87d-4a7f-abc1-44cdbdc60099,2451,,,"[104.7, 80.0]",3754207,65,,,,,-2.2301064,,,,,"[95.4, 68.0]",,Low Pass,,15.181897,,Steven Naismith,9528.0,,,,,Throw-in,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,163,Norwich City,56,['fc536c44-f5de-4452-a76a-352459b7afae'],32,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:32.949,Pass,
,,,,,,,,,,,,,,,,0.757043,,,,,,,,,,,,,cf74350e-c6ba-4d74-9f21-6bd26a360d16,2454,,,"[96.2, 68.4]",3754207,65,,,,,0.8274786,,Right Foot,,,"[105.3, 78.3]",,Ground Pass,,13.446933,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,2,From Throw In,Steven Naismith,9528.0,Center Attacking Midfield,163,Norwich City,56,['bb93761a-c318-4696-a857-462d0d4d9c61'],34,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:34.779,Pass,
,,,,,,,,,,,,,,,,0.7644,,,,,,,,,,,,,ba6752b5-08fb-4319-ba47-bc8bb018fedf,2458,,,"[107.5, 77.9]",3754207,65,,,,,-2.7296917,,Right Foot,,,"[97.2, 73.4]",,Ground Pass,,11.240107,,Wes Hoolahan,10966.0,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,163,Norwich City,56,['f9580b67-5699-4d2f-bfbd-a0863a55bd55'],41,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:41.448,Pass,
,,,,,,,,,,,,,,,,0.911346,,,,,,,,,,,,,3e76baa8-6304-4932-92fe-1165b7dd942b,2461,,,"[103.7, 71.2]",3754207,65,,,,,-2.045007,,Left Foot,,,"[97.9, 59.9]",,Ground Pass,,12.701574,,Steven Naismith,9528.0,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Wing,163,Norwich City,56,['21f26121-6d60-4608-837d-98e431abe514'],44,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:44.712,Pass,
,,,,,,,,,,,,,,,,1.135743,,,,,,,,,,,,,ada45964-1aff-49f5-87d4-8a2250c255b5,2464,,,"[97.9, 59.9]",3754207,65,,,,,1.6724852,,Right Foot,,,"[97.4, 64.8]",,Ground Pass,,4.925444,,Nathan Redmond,3286.0,,,,,,2,From Throw In,Steven Naismith,9528.0,Center Attacking Midfield,163,Norwich City,56,['77889ea6-8601-4d45-9e9d-fc47bf2902b2'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:45.662,Pass,
,,,,,,,,,,,,,,,,0.567842,,,,,,,,,,,,,1b1376c0-1bf2-4352-9e1f-2761d897e9ea,2468,,,"[96.6, 62.3]",3754207,65,,,,,-0.8550527,,Right Foot,,,"[100.6, 57.7]",,Ground Pass,,6.0959,,Wes Hoolahan,10966.0,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Wing,163,Norwich City,56,"['41be3ea0-bba5-471b-b6b5-04aac5910e1a', '44e94fda-f313-4c6f-acd6-c6f1f7a7a030']",47,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:47.560,Pass,True
,,,,,,,,,,,,,,,,1.677958,,,,,,,,,,,,,e35c5f87-2fef-4eef-a03a-2e43562af037,2470,,,"[100.6, 57.5]",3754207,65,,,,,-1.6652513,,Left Foot,,,"[99.7, 48.0]",,Ground Pass,,9.542537,Incomplete,Steven Naismith,9528.0,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Wing,163,Norwich City,56,"['90c14c73-b692-448f-b5b8-7d52facd4036', 'f2b2f771-6991-4042-b0bd-56610656094b']",48,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:48.128,Pass,
,,,,,,,,,,,,,,,,1.138001,,,,,,,,,,,,,f2b2f771-6991-4042-b0bd-56610656094b,2472,,,"[20.4, 32.1]",3754207,65,,,,,1.3202233,,Right Foot,,,"[24.7, 48.9]",,Ground Pass,,17.341568,,Steven Berghuis,7745.0,,,,,Recovery,2,From Throw In,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,163,Norwich City,56,"['7a849f6e-73fa-4b9a-b924-a4f62d4d1caa', 'e35c5f87-2fef-4eef-a03a-2e43562af037']",49,,,,,,,,,,,,,,,,,,Watford,23,00:20:49.806,Pass,
,,,,,,,,,,,,,,,,0.949139,,,,,,,,,,,,,4f4dfa01-a8ea-4f69-a662-089c7a366061,2476,,,"[26.1, 33.3]",3754207,65,,,,,-0.29592603,,Left Foot,,,"[42.5, 28.3]",,Ground Pass,,17.145262,Incomplete,Ben Watson,3626.0,,,,,,2,From Throw In,Steven Berghuis,7745.0,Right Midfield,163,Norwich City,56,"['2d8d8b83-6996-4426-a4a7-35e1636f6f56', 'c8cd2713-e1e7-4430-b4d9-a1014c64dc1c']",53,,,,,,,,,,,,,,,,,,Watford,23,00:20:53.005,Pass,
,,,,,,,,,,,,,,,,3.469605,,,,,,,,,,,,,34ba8a0d-0025-4070-8818-69cfefb32601,2481,,,"[69.7, 46.4]",3754207,65,,,,,2.9823313,,Right Foot,,,"[31.1, 52.6]",,Ground Pass,,39.094757,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,163,Norwich City,56,['8a3451ab-dc6c-47ef-bed3-f04192081ae1'],56,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:56.070,Pass,
,,,,,,,,,,,,,,,,2.662941,,,,,,,,,,,,,b0bc8449-0719-44e8-a017-b35300e10a00,2483,,,"[31.0, 53.0]",3754207,65,,,,,3.137391,,Left Foot,,,"[7.2, 53.1]",,Ground Pass,,23.80021,,John Ruddy,23635.0,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,163,Norwich City,56,['15f98f6a-f58d-4e8d-849f-1c93d2757876'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:59.540,Pass,
,,,,,,,,,,,,,,,,3.158272,,,,,,,,,,,,,901624aa-7cf5-437e-8d29-b8e7ad12f996,2485,,,"[7.2, 53.1]",3754207,66,,,,,-0.49562106,,Right Foot,,,"[67.5, 20.5]",,High Pass,,68.54816,,Dieumerci Mbokani Bezua,23663.0,,,,,,2,From Throw In,John Ruddy,23635.0,Goalkeeper,163,Norwich City,56,['00787e54-d203-4a25-8fba-ac5d16c6be8e'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:02.203,Pass,
,,,,,,,,,,,,,,,,1.617859,,,,,,,,,,,,,f5479dab-eb1c-4dba-b7f3-238faea2f70a,2487,,,"[68.3, 21.2]",3754207,66,,,,,1.002791,,Head,,,"[78.0, 36.4]",,High Pass,,18.03136,Incomplete,Steven Naismith,9528.0,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,163,Norwich City,56,"['07234b2e-61ef-4bfe-bbc2-de7d6c40a8c4', '2a7259d2-6646-462a-908a-8efff63eb050']",5,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:05.361,Pass,
,,,,,,,,,,,,,,,,0.97702,,,,,,,,,,,,,f033bb31-abb5-4c41-8b31-942842f3fdac,2491,,,"[46.5, 46.7]",3754207,66,,,,,2.5278225,,Head,,,"[37.7, 52.9]",,Low Pass,,10.764757,,Craig Cathcart,3263.0,,,,,Recovery,2,Regular Play,Mario Suárez Mata,23488.0,Right Defensive Midfield,164,Watford,23,['468c76fb-98a5-4fad-8145-a326cd0a68eb'],8,,,,,,,,,,,,,,,,,,Watford,23,00:21:08.757,Pass,
,,,,,,,,,,,,,,,,2.812801,,,,,,,,,,,,,780093a6-ab1c-4a8b-8481-054d38bee040,2495,,,"[26.3, 67.1]",3754207,66,,,,,-2.55575,,Left Foot,,,"[4.9, 52.9]",,Ground Pass,,25.682678,,Heurelho da Silva Gomes,3522.0,,,,,,2,Regular Play,Craig Cathcart,3263.0,Right Center Back,164,Watford,23,"['6a59e415-5534-4184-a608-f3172c197bac', 'e55f11c3-de27-4667-8b34-ef99ce3d1b9d']",11,,,,,,,,,,,,,,,,,,Watford,23,00:21:11.332,Pass,True
,,,,,,,,,,,,,,,,2.762276,,,,,,,,,,,,,89d4da94-8dec-4a93-8e0d-79ac470451d4,2498,,,"[3.8, 52.7]",3754207,66,,,,,-0.26859632,,Right Foot,,,"[54.3, 38.8]",,High Pass,,52.378048,,Ben Watson,3626.0,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,164,Watford,23,['ca10bb2d-e270-4916-bc6f-bd4afdb651ed'],14,,,,,,,,,,,,,,,,,,Watford,23,00:21:14.625,Pass,
,,,,,,,,,,,,,,,,0.742742,,,,,,,,,,,,,6808276b-6463-47d2-ba2c-a4b29f55fda1,2507,,,"[70.5, 34.7]",3754207,66,,,,,0.06720632,,Head,,,"[80.9, 35.4]",,Low Pass,,10.423532,,Steven Naismith,9528.0,,,,,Recovery,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,165,Norwich City,56,['5330c35d-cb92-4dc3-8582-97fd33c40198'],20,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:20.704,Pass,
,,,,,,,,,,,,,,,,1.96965,,,,,,,,,,,,,3dbeca01-9a13-47bd-ae2c-532662900839,2517,,,"[66.9, 23.4]",3754207,67,,,,,0.44862142,,Right Foot,,,"[96.4, 37.6]",,High Pass,,32.73973,,Dieumerci Mbokani Bezua,23663.0,,,,,Free Kick,2,From Free Kick,Gary O''Neil,9452.0,Right Defensive Midfield,166,Norwich City,56,['5dbce426-0f3c-4cb1-8c42-3330e7e65172'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:06.790,Pass,
,,,,,,,,,,,,,,,,2.639902,,,,,,,,,,,,,fb421966-28dc-41ed-b7b7-9ab59a8b8314,2519,,,"[96.4, 37.6]",3754207,67,,,,,-0.65432125,,Head,,,"[114.0, 24.1]",,High Pass,,22.1813,,Steven Naismith,9528.0,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,166,Norwich City,56,['46b722d2-625b-48c4-b87f-f9387489f982'],8,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:08.760,Pass,
,,,,,,,,,,,,,,,,1.290117,,,,,,,,,,,,,14a42db1-5c04-494e-b351-915f39864bd0,2521,,,"[114.0, 24.1]",3754207,67,,,,,-2.1112158,,Right Foot,,,"[111.6, 20.1]",,Ground Pass,,4.6647615,,Martin Olsson,3576.0,,,,,,2,From Free Kick,Steven Naismith,9528.0,Center Attacking Midfield,166,Norwich City,56,['52f36d85-38a3-4851-8bd6-1d36c5a7391a'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:11.400,Pass,
,,,,,,,,,,,,,,,,0.125384,,,,,,,,,,,,,7a2f018b-900a-4a33-96c6-42c48680a2ba,2525,,,"[117.6, 14.1]",3754207,67,,,,,1.1801893,,Left Foot,,,"[118.3, 15.8]",,Ground Pass,,1.8384776,Incomplete,,,,,,,,2,From Free Kick,Martin Olsson,3576.0,Left Back,166,Norwich City,56,['0f65036a-c192-4954-bf8f-8fdd414a281d'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:14.764,Pass,
,,,,,,,,,,,,,,,,1.334335,,,,,,,,,,,,,ef4b0573-6520-4aef-ac43-9c75011c2451,2527,,,"[120.0, 0.1]",3754207,67,,,,,1.6499507,,Right Foot,,,"[117.2, 35.4]",,High Pass,True,35.410873,Unknown,,,,,Inswinging,,Corner,2,From Corner,Nathan Redmond,3286.0,Right Wing,167,Norwich City,56,,41,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:41.082,Pass,
,,,,,,,,,,,,,,,,1.780816,,,,,,,,,,,,,1177a1a6-21ca-4343-9c72-a0f8bd0bc0d2,2530,,,"[2.9, 40.3]",3754207,68,,True,,,-0.47874895,,Right Foot,,,"[39.7, 21.2]",,Ground Pass,,41.46143,,Ben Watson,3626.0,,,,,Free Kick,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,168,Watford,23,['90f80d7a-8e28-4571-bfa8-4831f4f881a7'],8,,,,,,,,,,,,,,,,,,Watford,23,00:23:08.344,Pass,
,,,,,,,,,,,,,,,,3.457547,,,,,,,,,,,,,511e10e9-259e-41b4-800b-bd1b669e8a5e,2533,,,"[37.5, 21.2]",3754207,68,,,,,0.83000296,,Right Foot,,,"[87.8, 76.2]",,High Pass,,74.53248,Unknown,,,,True,,,,2,From Free Kick,Ben Watson,3626.0,Left Defensive Midfield,168,Watford,23,['6c0d21b7-1a70-41fd-9cca-dd788a14919e'],10,,,,,,,,,,,,,,,,,,Watford,23,00:23:10.798,Pass,True
,,,,,,,,,,,,,,,,3.592662,,,,,,,,,,,,,fd2fb918-4574-4977-96d1-7834d680c40c,2535,,,"[31.5, 7.9]",3754207,68,,,,,0.34659016,,Right Foot,,,"[79.4, 25.2]",,High Pass,,50.928383,,Dieumerci Mbokani Bezua,23663.0,,,,,Free Kick,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,169,Norwich City,56,['253750bb-e8e0-4ed2-8703-54c220709361'],50,,,,,,,,,,,,,,,,,,Norwich City,56,00:23:50.120,Pass,
,,,,,,,,,,,,,,,,0.966869,,,,,,,,,,,,,9cecdf75-6ac1-42d6-82d5-1c3447aafeec,2537,,,"[79.4, 25.6]",3754207,68,,,,True,0.40158054,,,,,"[94.0, 31.8]",,High Pass,,15.861904,Incomplete,Steven Naismith,9528.0,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,169,Norwich City,56,"['09007d6b-bd94-488e-bfac-3dfb9e294747', '71f227cc-55b5-47d8-b678-a61d500949d2', 'e9834155-5cca-47b0-b8c8-6e1bbd6166bf']",53,,,,,,,,,,,,,,,,,,Norwich City,56,00:23:53.713,Pass,True
,,,,,,,,,,,,,,,,1.2537,,,,,,,,,,,,,f1b2406f-968a-4beb-b8d9-1a7d980a0ac9,2543,,,"[51.2, 43.5]",3754207,68,,,,,0.22311336,,Right Foot,,,"[63.1, 46.2]",,Ground Pass,,12.202458,,Gary O''Neil,9452.0,,,,,,2,From Free Kick,Graham Dorrans,16334.0,Left Defensive Midfield,169,Norwich City,56,['c19dc57a-869c-427c-9d69-22841e887914'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:23:59.850,Pass,
,,,,,,,,,,,,,,,,0.712498,,,,,,,,,,,,,1cda4582-5601-4677-a254-3f28e2871159,2549,,,"[68.1, 62.3]",3754207,69,,,,,-0.25910202,,Right Foot,,,"[76.4, 60.1]",,Ground Pass,,8.586617,,Wes Hoolahan,10966.0,,,,,Free Kick,2,From Free Kick,Nathan Redmond,3286.0,Right Wing,170,Norwich City,56,['d8143a87-43e5-4d24-b342-9c6a2bcc1080'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:05.604,Pass,
,,,,,,,,,,,,,,,,3.320561,,,,,,,,,,,,,5df1ee9d-f008-4dba-b5dd-6cbf07f45269,2552,,,"[77.2, 58.9]",3754207,69,,,,,-0.040382076,,Left Foot,,,"[116.8, 57.3]",,Ground Pass,,39.63231,Incomplete,Steven Naismith,9528.0,,,,,,2,From Free Kick,Wes Hoolahan,10966.0,Left Wing,170,Norwich City,56,"['612c3d1c-3271-4e4b-8b0e-c3919bce914c', '6af619c4-dccf-4840-bbf2-301294b07d42']",7,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:07.924,Pass,
,,,,,,,,,,,,,,,,1.003793,,,,,,,,,,,,,180baa8c-946e-4909-b5ab-8d34059c64e5,2556,,,"[9.3, 30.5]",3754207,69,,,,,0.056278538,,Keeper Arm,,,"[23.5, 31.3]",,Ground Pass,,14.222517,,Mario Suárez Mata,23488.0,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,171,Watford,23,['4fe31f2a-0864-4e1a-9294-dd53bc9ab84c'],14,,,,,,,,,,,,,,,,,,Watford,23,00:24:14.000,Pass,
,,,,,,,,,,,,,,,,1.393933,,,,,,,,,,,,,08c08594-c48d-456b-a1ee-dd8efe2575f6,2559,,,"[24.3, 34.4]",3754207,69,,,,,2.9699645,,Right Foot,,,"[9.3, 37.0]",,Ground Pass,,15.223666,,Heurelho da Silva Gomes,3522.0,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Defensive Midfield,171,Watford,23,['fddcff34-d46c-41d3-b38c-2cd327c6cbed'],15,,,,,,,,,,,,,,,,,,Watford,23,00:24:15.509,Pass,
,,,,,,,,,,,,,,,,3.576023,,,,,,,,,,,,,f3a149f0-4b86-41b5-a5a1-281bff3c5a7a,2562,,,"[9.3, 37.0]",3754207,69,,,,,-0.28075516,,Right Foot,,,"[73.8, 18.4]",,High Pass,,67.12831,Incomplete,Troy Deeney,3454.0,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,171,Watford,23,"['68384944-5d5d-4413-82bd-6f410456e3b2', 'f0563a5c-ef0e-475c-9868-92a41c2840e6']",17,,,,,,,,,,,,,,,,,,Watford,23,00:24:17.062,Pass,
,,,,,,,,,,,,,,,,2.103289,,,,,,,,,,,,,68384944-5d5d-4413-82bd-6f410456e3b2,2564,,,"[46.3, 61.7]",3754207,69,,,,,-0.0914112,,Head,,,"[70.3, 59.5]",,High Pass,,24.100622,Incomplete,,,,,,,Recovery,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,171,Watford,23,"['d71ec72e-30e8-4f30-b948-bd08d1caf24a', 'f3a149f0-4b86-41b5-a5a1-281bff3c5a7a']",20,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:20.638,Pass,
,,,,,,,,,,,,,,,,1.360466,,,,,,,,,,,,,d71ec72e-30e8-4f30-b948-bd08d1caf24a,2565,,,"[49.8, 20.6]",3754207,69,,,,,0.34515765,,Head,,,"[67.6, 27.0]",,High Pass,,18.915602,Incomplete,,,,,,,Interception,2,Regular Play,Nathan Aké,3306.0,Left Back,171,Watford,23,"['1d8d14ab-3c7e-451f-860e-aaa6dc6b9ac0', '68384944-5d5d-4413-82bd-6f410456e3b2']",22,,,,,,,,,,,,,,,,,,Watford,23,00:24:22.742,Pass,
