50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,42c84b70-c596-4ab5-bfe1-a80ee97058e4,1673,,"[46.5, 36.5]",3754292,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,104,Newcastle United,37,['c8e70f15-1a8b-4412-a344-c1c8b24b6cb5'],33,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:33.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e001661f-59a5-43d0-9224-5fc896a710de,1689,,"[110.2, 40.9]",3754292,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,104,Newcastle United,37,['cc53242d-9897-4141-8e9b-4d6ea1207216'],46,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:46.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,743eeecd-88a1-4987-8e5f-cea50f38e225,1694,,"[63.7, 20.6]",3754292,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,104,Newcastle United,37,['324c5bef-dc9c-496d-9395-9e040a69d980'],53,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:53.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,836948ce-a5ba-417e-bff6-1a26f2235f93,1697,,"[79.3, 15.8]",3754292,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Defensive Midfield,104,Newcastle United,37,['0a50c35d-c823-480d-b640-4279f6d508fb'],57,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:57.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,38ea7953-89a3-4435-86d2-8902bf691c98,1699,,"[71.3, 18.6]",3754292,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,104,Newcastle United,37,['12c94dac-1985-48b4-bd4a-dbff6f78cdee'],57,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:57.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,28e49263-dbbd-490a-844a-7c77d1a2f998,1702,,"[51.8, 14.1]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,104,Newcastle United,37,['35598ad3-7b1b-4b35-8bb3-6b37e4160be1'],1,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:01.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0439af05-1778-4694-8959-9186731f7f40,1705,,"[71.9, 23.4]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Left Wing,104,Newcastle United,37,['57901d25-7765-474b-b3b8-48d2069e1a46'],4,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:04.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d8830a63-7406-4f58-9ad2-ddada3aac867,1709,,"[42.0, 23.7]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,104,Newcastle United,37,['be5aaab5-84d6-4fd0-b12a-6c37c2b05433'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:08.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,59511f26-e0f8-4e71-8100-0891b44985fc,1711,,"[39.8, 55.7]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Taylor,3722.0,Right Center Back,104,Newcastle United,37,['5790fc0e-ff76-4b61-8953-5d390653e8da'],10,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:10.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e7f0ace-f8f7-45d6-afa0-3721edbddfdd,1715,,"[67.1, 72.8]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,104,Newcastle United,37,['9dfc1760-0f18-4ca4-8313-50f6f6dc4407'],15,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:15.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e68fac8d-08a0-4b2a-8cef-433426e8e2c8,1718,,"[110.2, 65.8]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,104,Newcastle United,37,['b82aca2e-3f07-4507-9e6f-2d58f7416545'],20,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:20.641,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,47bd04b0-39f7-4638-87d2-286fabeffacb,1720,,"[80.3, 27.6]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Chinedu Anichebe,40130.0,Center Forward,105,West Bromwich Albion,27,['537b27c0-5dd5-47e1-a2a3-a056288e8075'],54,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:54.293,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e2dae024-4140-465e-bdc3-870cbbb78724,1723,,"[50.0, 52.9]",3754292,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,105,West Bromwich Albion,27,['46514b7f-71aa-4267-b556-e0a4556a201e'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:56.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,49ecb547-2685-479a-9b77-8962ecf803c2,1733,,"[75.0, 13.3]",3754292,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,107,Newcastle United,37,['88bdbbc8-efc9-49a6-bcbf-303a68214343'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:55.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,828b9c78-acdc-4737-90de-8512ee20d9df,1738,,"[89.4, 14.1]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,108,Newcastle United,37,['6679cea2-956b-4af3-bd10-faed242a0822'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:03.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9054c55c-b0c2-4724-a0f4-5c412241aae5,1748,,"[63.2, 52.3]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Center Forward,109,West Bromwich Albion,27,"['2546b547-7a99-4e03-af60-54c3cf414a27', 'afaa47d9-3217-4fc6-be36-b7dd06357ddf']",11,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:11.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c2ad46b9-0d43-4ffe-96b1-30ca7a7330f0,1754,,"[63.9, 78.0]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Right Midfield,109,West Bromwich Albion,27,['abc126f0-1517-4744-8b4e-19f4b6293372'],15,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:15.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,307e4cc0-6b65-40f8-b069-2aa9220a6e65,1764,,"[63.5, 59.6]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,109,West Bromwich Albion,27,['e77fa4b7-42f8-41a3-a59c-5bee3eaf2f29'],18,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:18.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,78d86040-859f-4127-9346-018a34b3508b,1772,,"[86.6, 76.6]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Center Forward,109,West Bromwich Albion,27,"['666538ec-ddcf-4ebe-a80f-98c94a5ecb53', 'aa587733-ad09-43ca-b868-f2cea9246b1d']",23,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:23.074,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c0725f1c-d118-4ead-a632-3857c0d56aa1,1775,,"[69.4, 77.1]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,109,West Bromwich Albion,27,['2944ea4e-789f-4050-8b32-808b02cd7c90'],25,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:25.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2ae83a14-266e-49f2-a89b-21474899931c,1778,,"[76.7, 61.8]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Right Midfield,109,West Bromwich Albion,27,['79ef855f-59ff-45fb-b170-5726c80258b0'],27,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:27.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fa62262f-6f77-4674-b3bb-00aca914883d,1781,,"[86.2, 78.4]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,109,West Bromwich Albion,27,['374417a2-7390-4fb8-9ba1-5e8a9fda1d9d'],29,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:29.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bf2edd02-b7e2-465f-b870-df2a886f0d88,1785,,"[28.1, 15.0]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,110,Newcastle United,37,['5ab6e1a4-0dd3-4f29-b967-0ac9123529b7'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:48.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7706a146-0518-4030-9f35-7e03f5a58073,1789,,"[99.2, 57.4]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Chinedu Anichebe,40130.0,Center Forward,110,Newcastle United,37,['5f2938c5-9fb5-414d-bb4f-651165eade62'],53,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:53.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfb07ec3-c11e-44ee-b034-ae8d10a5f99e,1791,,"[32.2, 20.9]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,110,Newcastle United,37,['befa6844-2e7d-478a-b612-b0cf1320b195'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:55.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2e8d7665-6ca1-43f9-8248-9ef4b762a128,1794,,"[52.5, 34.4]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,110,Newcastle United,37,['7a8a677a-43fd-40aa-9f1f-4a7e850705a7'],57,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:57.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,48378d9f-a829-46db-8b2c-ad78adc40261,1797,,"[50.3, 25.1]",3754292,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,110,Newcastle United,37,['f8f4b13c-f443-4ce9-955d-0af20dd3f6b9'],58,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:58.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3b844d2-b5da-4393-9c0b-56746043305f,1799,,"[57.0, 60.1]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,110,Newcastle United,37,['b8ce9e0d-42e1-4875-814c-ba9bdb77e112'],2,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:02.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d2545932-4ee8-47ea-bf7e-47adccc3af86,1802,,"[63.1, 53.9]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Defensive Midfield,110,Newcastle United,37,['2c58f7b1-f007-4185-8897-1465f1c6e5f6'],4,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:04.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9ab4456f-d2f7-4d63-b2f3-fa576df33112,1806,,"[88.1, 35.4]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,110,Newcastle United,37,['cf98c40b-73d0-4513-bf92-fbf24871de22'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:07.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d614d639-ad11-4fe0-80a9-33a610e4acbb,1810,,"[84.4, 44.0]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,110,Newcastle United,37,['0ab99178-2f2a-47ec-870e-133e7ecd78a8'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:09.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ebf98b69-5465-443f-a976-ab95870e1992,1817,,"[85.8, 54.3]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,110,Newcastle United,37,['d427646c-1854-4971-a0b3-df1104401137'],11,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:11.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b0474f05-d3dc-407d-bcc6-5e62237458ea,1819,,"[84.8, 61.5]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,110,Newcastle United,37,['1d77178f-616e-4dab-b61b-5d486d53c23f'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:13.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f1e87913-800b-4a3e-9380-f375ed1c78f5,1821,,"[98.5, 76.9]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,110,Newcastle United,37,['b9f3f07d-3c02-44aa-9b80-8af48834c2bb'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:14.715,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0e0e5e1c-8369-4611-85df-314d989149f8,1825,,"[107.3, 34.4]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,110,Newcastle United,37,['0479aff4-91f0-4e70-8c39-48190571a32c'],18,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:18.889,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c0525ec1-2010-459a-b56d-303e9dc4ac00,1831,,"[52.8, 8.3]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Midfield,110,Newcastle United,37,['9de22577-79aa-4ef7-b59c-f7bd0fedb34c'],25,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:25.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5346dcf7-7e56-40de-b594-1859f878ffe6,1833,,"[43.2, 58.3]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Taylor,3722.0,Right Center Back,110,Newcastle United,37,['9e22b186-1ec4-4f3e-ba17-cea28169ed17'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:26.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea1fbe83-f520-43b0-88a3-2d7cd264305c,1836,,"[51.5, 54.7]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,110,Newcastle United,37,['3fd2d01b-f805-4095-857c-59fe7418bd39'],28,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:28.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,588f4882-4b4f-4026-a6dc-606ffc59e68c,1838,,"[44.5, 59.3]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Taylor,3722.0,Right Center Back,110,Newcastle United,37,['a27e6ead-81e1-4647-abe1-933c510613cc'],33,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:33.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9257661b-5149-494e-a237-65d95eaa2c26,1840,,"[51.0, 57.4]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,110,Newcastle United,37,['c04b3e20-7eca-42c1-aff0-2a9dbff55d58'],34,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:34.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d39a5ef7-090d-40c2-8227-9a91e1ba9946,1842,,"[52.1, 39.4]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Defensive Midfield,110,Newcastle United,37,['ea5a7df5-690d-4898-97b0-3ad89104c8c1'],36,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:36.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,714ce035-7bf3-4d31-b74c-876fc8b7a2f3,1845,,"[50.1, 5.6]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Aarons,3391.0,Left Back,110,Newcastle United,37,['2687962c-3b14-4dcc-a6f8-57b077d7d0a3'],40,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:40.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,095baec3-fb9a-4584-9d64-2f4ce21eeae6,1849,,"[63.0, 3.4]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Left Wing,110,Newcastle United,37,['e79849d2-dbe4-4cbd-95fe-bfc4f137e175'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:42.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b56e7515-c3ef-4d00-bbb4-394df856ffaf,1854,,"[72.7, 13.7]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,110,Newcastle United,37,"['9784d546-f438-4be9-8ede-aec61132e3c1', 'c4d505fe-2184-4611-b031-94c6a78ebaf7']",44,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:44.432,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b153932a-77c6-477d-a337-74f39a77aa2b,1858,,"[76.9, 23.3]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Left Wing,110,Newcastle United,37,['47711fde-b1fd-4310-bdec-8d848288837e'],46,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:46.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,de56bff3-4e3e-484d-bb53-5d11725bbb88,1860,,"[74.3, 17.6]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,110,Newcastle United,37,['482b2784-6870-4f6a-986a-48dd9028cebc'],47,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:47.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c8b668b8-d3fd-41e4-92c0-814cfa49c31e,1863,,"[77.5, 37.4]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,110,Newcastle United,37,['ce8c062a-9212-4355-b3d3-40edecc1b39f'],49,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:49.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fd1c8a88-5ca3-41c4-aa80-db5ef0b90182,1868,,"[87.7, 57.9]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,110,Newcastle United,37,"['13af23f3-a36c-4bd6-9b6f-deb2805d5cc8', '4aa0262a-ad9c-4bfd-9d5b-3fd1a6b85de9']",53,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:53.597,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c8a4e116-5316-4612-98b6-436ad765ddfe,1872,,"[88.4, 46.7]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,110,Newcastle United,37,['3654d841-f181-48b6-a6aa-6620b0f6e6c1'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:55.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8ca96fff-90b7-4332-a1a5-db05adc44dd7,1874,,"[23.3, 31.8]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,111,West Bromwich Albion,27,['ab00e149-15a1-4709-ae88-0b0e1249b35d'],55,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:55.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1ccef563-3c13-4109-bb10-2ea8cec774cf,1877,,"[22.6, 18.9]",3754292,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,111,West Bromwich Albion,27,['596bbca1-c33f-4414-9489-6fbadc2cd81e'],57,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:57.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,91ba4156-a6ef-4208-b9fd-3805ec43ac9c,1884,,"[8.2, 26.9]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Foster,4053.0,Goalkeeper,111,West Bromwich Albion,27,['ba41654e-dc9f-4a32-9d17-f8ba0e422d76'],3,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:03.127,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,676fe88a-3253-4e2a-88a2-82904f7a1907,1887,,"[75.2, 40.3]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Center Forward,111,West Bromwich Albion,27,['afa39c7e-79ca-4782-a554-119f5e09da34'],7,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:07.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d79d45b1-fd1d-4d80-96dd-c254e061ae8c,1891,,"[64.5, 46.1]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,111,West Bromwich Albion,27,['87c636c5-4abd-4f21-9bda-6a9e9c8e2b0a'],10,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:10.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,87541c88-3d1d-425f-8c86-b98c43eae2ce,1897,,"[65.3, 45.0]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Right Midfield,111,West Bromwich Albion,27,['31b01b69-581e-4a2f-9856-111aed53709b'],13,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:13.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7a8221a0-2f45-4c08-bdad-5a9edaf91117,1900,,"[81.1, 31.6]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,111,West Bromwich Albion,27,['0a143671-09ed-49fc-9522-82cfd36f695d'],18,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:18.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,06bd7258-7d01-4858-b337-84897990e7ce,1903,,"[76.3, 10.7]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Left Back,111,West Bromwich Albion,27,['cc8c16bc-96ba-45cc-a4ef-562a69cac64f'],20,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:20.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8522e6ad-e8f7-466e-b09b-dac167ddc807,1906,,"[92.0, 4.3]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,111,West Bromwich Albion,27,['0b26007e-fa69-4036-89b9-9d4583eb26e2'],22,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:22.196,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,108b9922-bdf1-433f-93a6-eaf285ca4ced,1909,,"[105.9, 40.7]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Center Forward,111,West Bromwich Albion,27,['75967609-9571-4df8-85fc-9a2ec34a54f7'],24,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:24.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5335d2c1-d0e6-4926-a701-965158a048b6,1912,,"[33.9, 41.6]",3754292,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,111,West Bromwich Albion,27,['70fa487f-d184-4f09-ab1d-4a4f83f6cb52'],27,,,,,,,,,,,,,,,,,Newcastle United,37,00:12:27.416,Ball Receipt*,
