ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dc8afcee-468c-480d-8f49-c235375e28e3,3736,,"[90.6, 69.1]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,176,Sunderland,41,['6205c29b-8d9a-4df6-a52a-8c2ec3299a4d'],38,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:38.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,259a30c8-e9ad-4236-bdc4-f117006b0183,3739,,"[35.2, 8.8]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,176,Sunderland,41,['7e575355-ce4b-4cf9-807d-bd45bb39a7be'],39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:39.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be32a0ea-caad-4709-a028-dc95cf79c200,3743,,"[86.5, 53.9]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Left Wing,176,Sunderland,41,['29df66d0-1f52-4824-8eaa-7075cb5df56c'],42,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:42.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce7ca4d-46c3-433c-aa29-246d1f76e033,3747,,"[88.4, 60.4]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,176,Sunderland,41,['e3e53873-c734-46fa-ba29-b9c0e9aab184'],46,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:46.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3773d9-c29c-4382-bc59-68ba214b7571,3751,,"[77.0, 29.5]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,176,Sunderland,41,['8197ae46-1d0c-412e-8dea-49e149d42781'],50,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:50.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd159813-0bab-4f83-92b8-fc437d371587,3754,,"[100.0, 7.2]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,176,Sunderland,41,['feab1a46-4914-436a-a895-8fe618d04382'],52,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:52.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9d8de5-9bd3-47ae-b40e-7b80c13d0556,3758,,"[105.7, 29.0]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,176,Sunderland,41,"['7d02f574-c5ce-4ddd-b4fb-005a0321f288', '91e44b8b-d708-40c9-bcbf-13a08dcbea92']",55,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:55.537,Ball Receipt*,True
,,,,"[72.0, 28.5]",,,,,,,,,,,3.948993,,,,,,,,,,,,fd6fd0df-6ed7-4ce2-95bd-0ee0a33ff5fd,7,,"[59.2, 39.2]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adam Johnson,42902.0,Right Wing,2,Sunderland,41,"['074c4610-4f1e-4b21-ba83-a9e7177853be', '26752c74-3b55-466b-8440-b973ea97dc41', 'a99d1300-ce64-4313-b215-f31dd9907439']",1,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:01.163,Carry,True
,,,,"[67.3, 4.5]",,,,,,,,,,,1.50099,,,,,,,,,,,,e2c037f8-52ef-4758-a0e0-7f3c0a66eb7d,11,,"[66.2, 3.6]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrick van Aanholt,3321.0,Left Back,2,Sunderland,41,"['a1f7f680-ee0e-444a-8c41-842f754e60b1', 'ab4a60d5-f028-49ac-9841-d896e43be2ba']",6,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:06.783,Carry,
,,,,"[65.6, 13.8]",,,,,,,,,,,0.182347,,,,,,,,,,,,5c3ac80c-0203-45e3-bbfe-8f7daf8d6921,14,,"[65.9, 14.1]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adam Johnson,42902.0,Right Wing,2,Sunderland,41,"['52ff4192-d477-46df-944d-116eabe0733d', 'f366b690-c1de-4641-af2f-61d5ff732d4c']",8,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:08.959,Carry,
,,,,"[52.9, 13.5]",,,,,,,,,,,0.863325,,,,,,,,,,,,561bb860-0655-4367-bcc1-dd2bb8d4649f,17,,"[56.4, 13.0]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,2,Sunderland,41,"['02ff3d23-f111-440e-bb38-cf1dd16d2c88', 'b551c928-1934-4f60-803f-98ebe7f1ef8f']",10,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:10.402,Carry,
,,,,"[38.6, 27.0]",,,,,,,,,,,0.393373,,,,,,,,,,,,742f1133-8aec-4f53-96cc-699acf58c0e9,20,,"[38.7, 27.0]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wes Brown,40366.0,Left Center Back,2,Sunderland,41,"['36a66339-bb00-4afd-98c2-008d4c500bb4', 'dbf3e90a-0b34-4d71-be87-18703987c68b']",13,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:13.632,Carry,
,,,,"[42.5, 58.5]",,,,,,,,,,,1.065758,,,,,,,,,,,,cd848523-e3b8-40db-b754-da3ce7d79e34,23,,"[39.3, 55.5]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John O''Shea,16890.0,Right Center Back,2,Sunderland,41,"['007afb0b-06c8-4926-8d8d-1625fad7bbfd', '7fb2cd1f-a082-4fc9-aa61-8f3c7794cebc', 'eeff0afc-524f-49cc-b775-f0e56f966c85']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:16.226,Carry,True
,,,,"[35.4, 75.9]",,,,,,,,,,,1.331409,,,,,,,,,,,,b3117d12-e370-445f-88fb-2419628575ee,31,,"[24.5, 76.5]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simon Francis,3608.0,Right Center Back,2,Sunderland,41,"['0f69c164-a9f8-4d43-b79c-0917f433bb13', '606d152f-ab2b-4454-9d8a-63eb2994d922', 'caff5209-cb79-4666-aebc-130022223fca']",30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:30.127,Carry,True
,,,,"[105.3, 20.5]",,,,,,,,,,,5.377225,,,,,,,,,,,,b16334dd-426b-49c1-9b5e-72e8a0db985e,34,,"[84.7, 4.2]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeremain Lens,16457.0,Center Attacking Midfield,2,Sunderland,41,"['756517db-54ee-4dce-bfb5-56f72b03abf1', '7e085cf1-1a3f-4845-bd78-00ff888dcd57', 'ae804d06-5571-4f42-8c4f-ec83a37dde5f']",31,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:31.459,Carry,True
,,,,"[91.5, 4.5]",,,,,,,,,,,0.018298,,,,,,,,,,,,6cb137f5-16b0-44ef-9bbb-fb729ade8154,44,,"[91.5, 4.5]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,3,Sunderland,41,"['26c1509c-a2d4-4304-b553-757c60e9c8ac', 'bc7239b4-26df-44c4-ae94-8a7558226b7c']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:49.602,Carry,
,,,,"[100.3, 3.3]",,,,,,,,,,,0.029882,,,,,,,,,,,,f0928e2f-98d1-4427-80f5-8903cfba2c67,48,,"[100.7, 4.5]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,3,Sunderland,41,"['69dc1b3b-228a-4292-a7e9-14b0471a4ece', 'a91b048b-10b3-45e8-b65d-3764a81a123b', 'bc6470f7-9e79-45ca-a8a6-3d0842ba6859']",50,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:50.559,Carry,True
,,,,"[26.4, 56.8]",,,,,,,,,,,1.285818,,,,,,,,,,,,b6cb5fcc-4eda-4068-8b15-b4ee1aec5732,55,,"[31.9, 56.0]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,4,AFC Bournemouth,28,"['23818b34-eba3-4981-a452-31ba46d1af09', '89ccacba-53fe-4b63-a16e-17977b69c902']",54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:54.237,Carry,
,,,,"[25.8, 77.1]",,,,,,,,,,,1.624527,,,,,,,,,,,,4f17b381-f4ed-49d5-a93a-f16c5562c657,58,,"[26.1, 74.6]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,4,AFC Bournemouth,28,"['115a899f-1587-480e-a8e7-9c9a7455a1a6', '6a06aabd-ec97-42da-87fd-cc24a1eb20e7', 'bd8f71f7-bf09-4316-9d7f-8b1bb7be213c']",56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:56.336,Carry,True
,,,,"[22.0, 62.7]",,,,,,,,,,,1.133708,,,,,,,,,,,,8e6f50db-b1fe-4a6a-8a76-847cdd6b234f,72,,"[25.1, 67.9]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,6,AFC Bournemouth,28,"['cef498a4-d1f3-45c6-9f43-3ee37c1b6c53', 'e1d1ada1-1bc3-426a-9180-74d97abbf85d']",41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:41.900,Carry,
,,,,"[40.1, 43.2]",,,,,,,,,,,1.345955,,,,,,,,,,,,16caa2bd-11a9-4cd2-835d-fbd1db0be7f1,75,,"[36.5, 45.6]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,6,AFC Bournemouth,28,"['2a7b9716-8b7b-41f2-8285-3362fa54e296', '945762cd-547c-44fc-aab0-8d431b3ffca2', 'eed13b51-054b-4747-a54b-54e1075b731b']",44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:44.116,Carry,True
,,,,"[50.6, 44.9]",,,,,,,,,,,0.175727,,,,,,,,,,,,7f3d1145-04da-462c-8bcc-8e748fa84924,79,,"[50.3, 44.9]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,6,AFC Bournemouth,28,"['ad57978a-4188-4aec-83aa-74138b16ae44', 'e6b463c8-af05-422c-8642-6f6d32d175d3']",46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:46.006,Carry,
,,,,"[64.5, 4.8]",,,,,,,,,,,1.467458,,,,,,,,,,,,b999be8d-d35a-49e3-a008-54048cbfaf85,82,,"[56.1, 3.7]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,6,AFC Bournemouth,28,"['24d19171-5324-47a9-b2ad-e17c08502c6e', '25362da0-21c7-4ffa-aa21-ad459bc5b2c3', '78c091d2-6066-4605-aaed-92bfdc72133a']",49,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:49.821,Carry,True
,,,,"[44.8, 75.8]",,,,,,,,,,,1.615941,,,,,,,,,,,,ab214f62-d864-4fe9-a3ae-6a0987564fc5,89,,"[42.6, 72.5]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,7,Sunderland,41,"['30c4e155-0aad-42ed-88af-dc993bf59c4f', '917cea58-44d7-4ec5-ac1c-72f5aefa0a10', 'fef2938a-13b0-468d-a531-0fb106dfa355']",53,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:53.036,Carry,True
,,,,"[37.2, 76.4]",,,,,,,,,,,0.713559,,,,,,,,,,,,cc25bb58-73f0-4373-b1a0-87a53c392aa8,98,,"[37.2, 76.4]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,7,Sunderland,41,"['32bc56f9-d7d4-4598-bef2-839d2b55c81c', '43b0edb3-a117-4404-85c1-0c2b576570d2']",58,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:58.444,Carry,
,,,,"[42.2, 72.8]",,,,,,,,,,,0.563194,,,,,,,,,,,,b0bff3e4-b5fe-45d7-a0bb-7d02e5f625d5,104,,"[39.8, 70.5]",3753975,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,7,Sunderland,41,"['1b5fc329-9e06-4f90-90c5-09b3f4d8d080', 'c6190480-6ab6-4f3c-82c3-86baa18055ad', 'eb6cc572-7e93-4591-9032-60b4d657876f']",2,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:02.542,Carry,True
,,,,"[50.6, 75.8]",,,,,,,,,,,2.070741,,,,,,,,,,,,be032287-3df5-4ab2-83c7-020304a81da9,108,,"[55.1, 76.7]",3753975,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,7,Sunderland,41,"['18d192c2-1612-49a5-8df8-93caefb6f194', '2430b732-7fbe-4218-96e4-44c3e0b20307', 'cd1292d2-bc17-43c6-87ba-a738b9dd27e9']",3,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:03.971,Carry,True
,,,,"[70.6, 60.3]",,,,,,,,,,,0.073553,,,,,,,,,,,,89bc37a6-fdc1-4a3d-b5c9-14a9cc08ba26,121,,"[67.6, 61.7]",3753975,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,8,Sunderland,41,"['39a0aa08-9578-42f2-abe8-f3d953ce7c38', 'f068a85a-8e8b-4b94-bbca-a921e3a3a7ad']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:21.377,Carry,
,,,,"[70.1, 66.6]",,,,,,,,,,,0.039999,,,,,,,,,,,,cb972c93-176a-44c5-a323-05bf19ebdcec,124,,"[70.1, 65.8]",3753975,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Wing,8,Sunderland,41,"['64be030e-c52b-4211-8962-ff0e75dcb6a8', 'ef66527a-c8c0-4042-9fd2-0f0e0a19c695']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:21.937,Carry,
,,,,"[97.9, 57.0]",,,,,,,,,,,1.416776,,,,,,,,,,,,16a9183b-59a7-41ea-993d-90c1f1fdaab5,127,,"[89.0, 53.8]",3753975,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,8,Sunderland,41,"['64e618d5-bc03-4b7b-bc6d-02d9a507e3af', '89ddb28a-6f54-494f-8fc3-4fd54f2fad83', 'cab62373-abcf-4f37-ad6d-ca9f87ecd1d1']",23,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:23.483,Carry,True
,,,,"[14.0, 39.1]",,,,,,,,,,,4.443567,,,,,,,,,,,,3a0710d8-6a10-420e-a7e7-62f8e6915780,134,,"[7.5, 40.6]",3753975,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Artur Boruc,20074.0,Goalkeeper,10,AFC Bournemouth,28,"['28af71df-3368-4ddd-9bd3-bedde232af30', 'acbab11f-3524-4324-b97e-13a13da608b5']",50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:50.901,Carry,
,,,,"[15.9, 46.0]",,,,,,,,,,,7.643233,,,,,,,,,,,,8ea9ef7b-4aa4-4d81-945e-d60282ffc08b,139,,"[11.1, 45.5]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,11,Sunderland,41,"['1d49a842-074a-4c2d-9e6f-9774c0e121de', '3e6a1cdc-1f78-439f-b745-c7099fcdbe42']",2,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:02.492,Carry,
,,,,"[40.9, 21.6]",,,,,,,,,,,0.263998,,,,,,,,,,,,70d1efb4-4998-4d86-9edb-a717e921bc61,147,,"[38.6, 21.6]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,11,Sunderland,41,"['5a0f61a3-f585-4692-9996-a17052df8f9f', '5c65c5ec-ba02-4872-89f1-b19e105c94f1', 'bdba8439-453c-44cc-a1a0-fcd4a5b5f1f9']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:16.887,Carry,True
,,,,"[33.2, 6.4]",,,,,,,,,,,3.2883,,,,,,,,,,,,f2d26eac-790b-4d01-9caf-8f44a272b083,150,,"[35.6, 5.0]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,11,Sunderland,41,"['a40b1d42-621e-474d-882c-e5ee8b30cb6d', 'b4953e26-70fe-4686-a320-07ffbaecb366', 'fdbf07b4-014f-49c9-a120-3e7f6a81fd3c']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:18.240,Carry,True
,,,,"[24.3, 10.8]",,,,,,,,,,,4.865018,,,,,,,,,,,,b6bfec19-8455-4e6f-9b27-fb441c356c2a,154,,"[43.4, 6.4]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,11,Sunderland,41,"['21471206-7aa7-4dd9-bf2d-6136b56666dc', 'a26abcce-5145-43b6-8d66-d92b0c5282e1', 'c0a30df5-4e96-4213-b412-970d899a75b6']",22,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:22.580,Carry,True
,,,,"[28.4, 2.5]",,,,,,,,,,,1.25031,,,,,,,,,,,,2ac7f24a-5f65-46ed-b90e-c53b3d61aa58,163,,"[28.4, 3.9]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,11,Sunderland,41,"['22f35bda-fdaf-4811-8480-94cb79eecf82', '389ecee9-0473-4838-af70-2946526e148f', 'e6f6f649-268d-4dcc-bc56-7a0037c838d6']",29,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:29.541,Carry,True
,,,,"[32.8, 20.0]",,,,,,,,,,,0.628799,,,,,,,,,,,,fc8ac753-1fe1-4f35-8a0a-639cb2417f41,167,,"[32.6, 19.9]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,11,Sunderland,41,"['028f8cb9-deb7-47be-bdc0-ba224ea8a085', '71420971-3ccc-402d-85f2-a6059d71eb7f', '9371a04a-cdb9-4771-84d0-759c3b8c9904', 'e2aee56b-7f8e-4045-84c9-831b5c7fb8e3']",32,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:32.069,Carry,True
,,,,"[30.4, 20.8]",,,,,,,,,,,1.29895,,,,,,,,,,,,dd151378-913d-468c-9460-65ddf9f8ebb7,170,,"[32.8, 20.0]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,11,Sunderland,41,"['028f8cb9-deb7-47be-bdc0-ba224ea8a085', '9371a04a-cdb9-4771-84d0-759c3b8c9904', 'fe54757c-e005-4816-bc09-bc90688ce86f']",32,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:32.697,Carry,True
,,,,"[86.5, 63.8]",,,,,,,,,,,4.349196,,,,,,,,,,,,b56fd98d-6b94-46f1-89b5-caa27b81e129,173,,"[57.5, 66.6]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,11,Sunderland,41,"['54fce1c5-8dec-49d0-8327-b102aec50aba', '6e8c0880-0197-4b3d-8b82-dbc847b43c57']",36,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:36.750,Carry,
,,,,"[63.6, 73.1]",,,,,,,,,,,7.251374,,,,,,,,,,,,5adbcf9d-f2c1-4122-a8e0-1c4a55e4c2a5,181,,"[37.0, 72.0]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,12,AFC Bournemouth,28,"['87951804-ebaa-482a-8ef4-82f8aabf02b9', 'fc6be907-4233-4747-ab33-9f2548c6663d']",46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:46.198,Carry,
,,,,"[44.7, 72.6]",,,,,,,,,,,0.138507,,,,,,,,,,,,02c28f7a-ebde-46fb-a044-280a55d666c2,184,,"[44.7, 72.9]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,12,AFC Bournemouth,28,"['e6985986-9d5b-49ed-9a73-b96b12a28b7b', 'fb018f85-abc4-451d-bc5e-b854964f33a9']",54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:54.793,Carry,
,,,,"[56.4, 62.4]",,,,,,,,,,,3.855451,,,,,,,,,,,,802a578e-813c-4333-ae73-173d53ff97f6,187,,"[47.9, 56.6]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,"['140abfdd-d5d6-429d-8c8d-32af753bb33d', 'ffa83e65-6177-4e67-9e9f-72b21c10a4c0']",55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:55.483,Carry,
,,,,"[60.4, 75.6]",,,,,,,,,,,0.937145,,,,,,,,,,,,8b1ee8a1-6060-435c-a02a-8832780cfbcc,190,,"[63.6, 75.7]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,12,AFC Bournemouth,28,"['83b2ea51-c247-4fe6-b548-2aca24201df8', 'b865f13d-b1be-41ba-a7dd-c9e05dc521aa']",0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:00.291,Carry,
,,,,"[35.9, 64.5]",,,,,,,,,,,1.383328,,,,,,,,,,,,0ca47f55-fb26-48bf-81d8-21219a32a91a,193,,"[35.9, 71.6]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,12,AFC Bournemouth,28,"['0956f52f-923c-4dd1-a349-ca4f030836e5', '48d61411-8f46-416c-9738-e008b6f7dfef']",2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:02.569,Carry,
,,,,"[55.4, 23.1]",,,,,,,,,,,3.473739,,,,,,,,,,,,4e268ed5-ddc0-412a-9070-8cb74911925e,196,,"[36.9, 25.4]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,"['539f311c-31fc-49eb-90c2-ebb41a26e06d', 'd71f60d9-ddb1-48dd-bf6f-2d4a1b723283']",5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:05.662,Carry,
,,,,"[75.6, 5.1]",,,,,,,,,,,0.768131,,,,,,,,,,,,287b6240-9bc1-47de-b0e1-18825a538730,199,,"[73.7, 3.8]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,12,AFC Bournemouth,28,"['709e3aee-dbe9-4d39-bcdc-22a201550c93', 'c1fcd2ea-4582-4ee8-b351-24c26138cb83']",10,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:10.321,Carry,
,,,,"[80.8, 13.1]",,,,,,,,,,,8.124763,,,,,,,,,,,,dff6b61b-45e8-4535-9a71-3f8154512a36,202,,"[81.9, 17.6]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,12,AFC Bournemouth,28,"['7d507248-6237-4491-afbc-d896d623f423', 'd92da457-df7b-4d5f-b9e6-cc3cf46af254', 'f37dc51e-b1a6-463b-a3fe-c8d616fb3f53']",11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.748,Carry,True
,,,,"[76.1, 28.7]",,,,,,,,,,,2.982983,,,,,,,,,,,,6df88867-8f38-4451-baa0-002d2c245cb3,207,,"[80.1, 37.9]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,12,AFC Bournemouth,28,"['75f16ee2-ad66-4c35-95cb-e4d353583fb9', '9267eb16-44a5-4e1b-abea-813ca6ca6073', 'a5471d09-f591-4100-ad9b-ef075d109f79']",20,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:20.892,Carry,True
,,,,"[63.7, 23.7]",,,,,,,,,,,1.13436,,,,,,,,,,,,1002ec97-f014-455d-8a89-fa251d57c09c,211,,"[65.9, 24.6]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,"['67b4faec-de39-4a5c-a37a-fc75fd028a0a', 'dce772a4-1b18-491e-99bf-583374d0b4c1']",24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:24.560,Carry,
,,,,"[51.9, 9.8]",,,,,,,,,,,2.764487,,,,,,,,,,,,0750f42b-abf1-4956-9bd6-e64681273e61,214,,"[56.7, 6.6]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,"['1f617d87-2ea1-4dfe-91a1-83c9a045b529', '2c1be7e5-d8f5-4700-b1d7-35e24db764f8']",27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:27.160,Carry,
