50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85b2801-bfe0-43c9-840d-f381bee84672,1808,,"[64.1, 9.6]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,108,Newcastle United,37,['389cc6d1-1cb3-4f17-b2de-c68ecb8a9aba'],5,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:05.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9114b912-91da-4845-9231-6145d55f8482,1811,,"[63.9, 52.9]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,108,Newcastle United,37,['246c9d69-bcd4-44f3-84a0-f07008e53002'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:08.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e83c673-ee72-4d28-b516-c54ff28bd2f1,1815,,"[102.2, 38.5]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,108,Newcastle United,37,"['032891d5-c954-457b-b559-6ad95ab62544', '52a5d582-7b7f-42d4-922a-bc778b853471']",14,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:14.719,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d83df1-e00b-4b2c-b0ca-c017b4435551,1824,,"[73.5, 71.9]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,108,Newcastle United,37,['3b6033c8-99d8-4875-a833-a9f22fb3862e'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:26.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d1a24d-649f-4de7-ab86-dcdee4d605f6,1827,,"[69.3, 61.4]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,108,Newcastle United,37,['c30bf037-79c9-45de-afe6-6bcc334ce386'],28,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:28.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badaed93-19dc-4df3-98ce-d9ca01b38276,1830,,"[68.9, 71.8]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,108,Newcastle United,37,['5591eb8f-739b-4a2f-aceb-8996a613d630'],29,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:29.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b8e9d04-44fc-4c3e-bfb0-70f21b95abab,1833,,"[56.2, 46.0]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,108,Newcastle United,37,['a3ff6f66-08d8-42da-b65a-e14ec1b87a77'],31,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:31.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a07d1a41-4e7f-44f9-8a1f-768264dbfb50,1836,,"[64.1, 44.1]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,108,Newcastle United,37,['01367c80-be80-470f-bb89-87abafa6a163'],33,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:33.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be6ea3b-514b-4fde-8d10-7a9c4e8a4542,1840,,"[71.8, 48.3]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,108,Newcastle United,37,"['04906118-3144-4154-a4af-b576a0b50a9e', '9e4e6845-b412-4209-9b74-0119eac44fa7']",37,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:37.502,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529e2800-5fb9-44ff-97f1-24c7b0383843,1843,,"[62.2, 37.1]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,108,Newcastle United,37,['9b985e06-0bdc-4fe9-9b18-4099fec81db2'],38,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:38.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d72e8632-5f56-4037-97c4-a8289eb9111c,1845,,"[69.1, 56.9]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,108,Newcastle United,37,['93349d93-5619-4312-8d83-b205e9646a43'],39,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:39.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dffa2f9-6090-4849-b259-6ef29ea6d3ad,1848,,"[87.4, 67.9]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Wing,108,Newcastle United,37,['11b132b2-7bee-4e27-b478-b8f6a2d92cd4'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:42.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da3b526f-528d-45b5-85a8-99cb5e0cd51e,1851,,"[81.4, 56.9]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,108,Newcastle United,37,['89c2abe7-77a2-479f-9195-a40ae424fc1e'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:48.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06541f9e-44d8-41e0-bc0a-902d6bdf97a8,1853,,"[93.5, 60.2]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,108,Newcastle United,37,['25852c02-0c79-4241-bb97-f9c7272ed568'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:48.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0af34e-48dc-4938-9f98-dbf357281019,1856,,"[93.1, 54.6]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Wing,108,Newcastle United,37,['1de8924c-9673-478a-901a-ea0bffb0f73e'],50,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:50.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,42feca83-990d-43d2-9271-a77ba6bc5249,1858,,"[21.2, 20.5]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,108,Newcastle United,37,['59ed05fc-dd57-473c-a046-45fcd3e6bbd5'],50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:50.815,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b6539c-01e3-490e-a515-23d386c869b2,1863,,"[99.3, 55.2]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,108,Newcastle United,37,['87613870-07bb-485c-b751-a1adfe1bdbc5'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:55.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cade8e07-ada9-4b56-bfa1-79beda5b3867,1866,,"[26.4, 27.8]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,109,Crystal Palace,31,['ab8dc1e7-fae4-456d-aa40-8a49494b289b'],57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:57.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1380e79-6d65-471d-9f6f-2d7376f16125,1868,,"[20.8, 23.4]",3754170,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,109,Crystal Palace,31,['1836c18d-4ba7-4aa5-b8c5-6f8a2f52e8ee'],58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:58.216,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3d1bfc1-279a-43a9-9655-5d9f232aada9,1872,,"[27.0, 56.6]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Right Wing,109,Crystal Palace,31,['335bb76e-22f4-4ce1-bdf9-b0e53daae924'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:00.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b59c8f3-2fd0-493d-bd71-819b2293f80e,1880,,"[86.8, 71.9]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andros Townsend,3297.0,Right Wing,110,Newcastle United,37,['a9e24d76-a373-4f51-9ee0-8af607fbfb5c'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:08.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198725de-fd69-4f3f-add3-887c4c20f7f2,1884,,"[92.7, 48.5]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,110,Newcastle United,37,['4904dc64-d6d9-40c3-8152-2cb91160259d'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:14.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b6d5cac-2230-45ea-8440-df4a952e481c,1889,,"[97.5, 27.5]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,110,Newcastle United,37,"['05a0d853-879e-4b15-a554-d4b2bdb01e5c', '668c9211-9898-4814-bbfa-9e887f2f872a']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:17.806,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3bd709-8191-4ea3-bace-7869897468ce,1892,,"[97.5, 25.4]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,110,Newcastle United,37,['6b5dc484-66af-4733-9a42-e438121468ac'],18,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:18.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baeb2ea2-f613-4033-b91b-d17cd17fec58,1900,,"[116.6, 7.5]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andros Townsend,3297.0,Right Wing,111,Newcastle United,37,['7e819b11-ad84-4aea-9a7c-47423696c837'],50,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:50.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57861877-2e11-4cc4-b50c-65581ca67f96,1903,,"[105.8, 9.8]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georginio Wijnaldum,3567.0,Left Wing,111,Newcastle United,37,['5ee67bc5-07a9-47c9-a5c9-f3336e0bedd5'],53,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:53.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1bc732c-cc9e-4e4e-883b-85dbccfba992,1906,,"[109.1, 7.7]",3754170,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andros Townsend,3297.0,Right Wing,111,Newcastle United,37,['390cfa43-d341-4a04-b059-08bd95cac93d'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:55.977,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d082670d-524c-4ce5-9a13-156e36453af5,1910,,"[114.1, 44.1]",3754170,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Papiss Demba Cissé,30289.0,Center Forward,111,Newcastle United,37,['3f9ed639-abff-4f61-a309-7803ebabf7ef'],0,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:00.772,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b4b907-6c8c-42d9-8a89-d58efcb9f9f3,1914,,"[111.6, 44.6]",3754170,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Papiss Demba Cissé,30289.0,Center Forward,111,Newcastle United,37,['0c8c7494-3585-41c3-b189-37f2264dffaf'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:03.483,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6185b2-9761-4794-8bdb-f6e5b24cd5ee,1921,,"[71.2, 18.2]",3754170,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Bolasie Yala,3589.0,Left Wing,113,Crystal Palace,31,['4ce948d2-f1df-452e-a61a-6f51bc189325'],54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:54.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b8592d-76cc-433d-acd9-b665a20f9516,1925,,"[33.3, 26.4]",3754170,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Dummett,3065.0,Left Back,114,Newcastle United,37,['024531c8-f222-4a4d-b1c1-48ffe368c6ad'],58,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:58.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af99ed3-2dd4-4b96-9870-92f0862145a7,1928,,"[27.5, 40.8]",3754170,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,114,Newcastle United,37,['b626b1d7-4f17-4676-9d65-31c4c1d2d4ad'],59,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:59.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b749b33-ce3d-4970-80af-f610fa62aabe,1931,,"[38.5, 48.7]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,114,Newcastle United,37,['52bed90c-7392-4aca-9041-dfdac6f0975c'],1,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:01.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dea95a6-5a40-4dd3-bb60-782206c77428,1934,,"[28.7, 61.9]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,114,Newcastle United,37,['ab5564a3-3d3f-4334-8bed-a282c7e88663'],4,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:04.064,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,11df4fd3-7f0b-4aea-aba4-57e21b708b45,1937,,"[81.8, 61.7]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,114,Newcastle United,37,['878fd888-d692-4f8d-b6ba-7cd3e9729adc'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:08.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c4181a-8ec1-4a07-8f7e-2c62faf79199,1940,,"[74.9, 76.4]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,115,Newcastle United,37,['90280e7c-6300-4187-b968-893eab04c9b0'],24,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:24.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d62b6436-f4a3-49a6-a10e-c20157516ea9,1944,,"[65.0, 77.7]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,115,Newcastle United,37,['e83c7584-fa0e-415b-8e29-9e6579618e07'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:26.452,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,147c5509-c19f-4624-b13f-ba7b3d66309f,1947,,"[92.7, 75.4]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,115,Newcastle United,37,['9ab62f72-3092-4b8a-87e6-de3b7ff88a00'],31,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:31.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e4e40f-cf22-4e4f-849e-ebf3a552e1cf,1953,,"[68.7, 31.4]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,116,Crystal Palace,31,['db46cd72-d65f-4fb5-be08-f9c316e7dc75'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:47.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167dd5a5-9465-4c64-b520-60b7675e2946,1956,,"[75.8, 24.9]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connor Wickham,20641.0,Center Forward,116,Crystal Palace,31,['09c0530d-2390-4e7e-9262-cb9275e5cae2'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:49.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65df1ea0-3979-4035-8ab6-cd0a939a732c,1960,,"[77.4, 33.2]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,116,Crystal Palace,31,"['23481b5a-fff2-4550-9e40-4c8c7fb5bbae', 'a749d29e-a3a3-4449-b4db-8cc882408ff5']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:50.116,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128b3bcc-fdad-4e83-bbae-83615a0cc265,1969,,"[50.8, 30.6]",3754170,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,116,Crystal Palace,31,['d6c75e23-f008-4723-b262-99a8646437ad'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:56.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9260d8-0fbf-4a39-ac27-9875df14e64d,1974,,"[34.3, 28.5]",3754170,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,116,Crystal Palace,31,['54bde7ac-8d4d-4dd6-b78b-1970209b6711'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:01.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a8c023e-3778-4420-bf4a-8f6929053bad,1977,,"[9.1, 52.6]",3754170,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,116,Crystal Palace,31,['7eb82ec7-80af-4f32-b098-36803216b640'],5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:05.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a998740-09b2-4a6b-b769-234ad60b55a9,1980,,"[69.3, 34.1]",3754170,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,116,Crystal Palace,31,['40b9ba84-ee1b-4930-bc12-3d40bf9e0f37'],8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:08.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f282dbdf-0ee8-4c17-9af2-260b7c75c3a4,1985,,"[51.2, 67.6]",3754170,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,116,Crystal Palace,31,"['4d52fa8d-609e-4b8a-8983-e31f183c8644', 'd4a7d820-dbd3-4e8b-a544-d64b364b6b97']",15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:15.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df80145a-89b9-4253-8032-6e0c2d74f0b8,2000,,"[57.0, 47.1]",3754170,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,117,Newcastle United,37,['590ed349-6323-4ef1-bddc-e79171b13a14'],51,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:51.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca46177-73ff-4c1d-b37c-90769c5a0219,2004,,"[57.2, 76.4]",3754170,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vurnon Anita,16072.0,Right Back,117,Newcastle United,37,['120f1d3c-6831-4ef1-aaa9-f5175e253c81'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:55.105,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf89eca1-5c9e-4366-8432-ee1b90ee5089,2007,,"[70.2, 55.2]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Left Wing,117,Newcastle United,37,['8613780b-758e-4bb3-b9a7-a8886e28187f'],0,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:00.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717f16d-c6bf-4477-a56a-eacd27b4b9cb,2016,,"[57.0, 36.7]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,117,Newcastle United,37,['46bd554f-5cb4-4408-892a-ebc097b4569e'],4,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:04.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b6f371-2e98-4836-a622-9f68484555ed,2019,,"[76.4, 24.6]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,117,Newcastle United,37,['bfd3639a-274b-454e-a10b-87b9e028f825'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:07.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679b13e-7d9b-4de9-9e9e-79f0905d560b,2021,,"[69.7, 18.3]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,117,Newcastle United,37,['b997e475-05e0-4b32-8783-f6a6e3aa5540'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:08.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616deaf1-5942-4ba9-bd6b-adbe5f3b08be,2024,,"[87.0, 15.4]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,117,Newcastle United,37,['86a22011-7436-49fe-9ec7-9e8bb66c4f55'],11,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:11.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e134542-be8f-4c12-8c47-06609c665763,2031,,"[79.7, 5.2]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Dummett,3065.0,Left Back,117,Newcastle United,37,['6f6b5728-b38c-4972-89df-21d0d9c66bfe'],15,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:15.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a0f7c66-1b68-4fde-8f2e-a3307d200da4,2034,,"[93.5, 5.6]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,117,Newcastle United,37,['272d7306-53e4-4627-be7b-2ab72c0ea1db'],20,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:20.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf488d6d-bb07-4c55-a1e1-e949fe49f8d7,2037,,"[86.6, 5.2]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,117,Newcastle United,37,['843f41b2-9546-49d4-a815-e4a83859502d'],24,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:24.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1d7903-ee75-4582-a750-b0d7057ed903,2039,,"[86.4, 34.2]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andros Townsend,3297.0,Right Wing,117,Newcastle United,37,['96d45d9d-2b57-43f5-b8ab-df0958c6f81a'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:26.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803b07d9-ac39-4d75-9b67-5ed2321c7e2d,2051,,"[63.1, 27.9]",3754170,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,119,Newcastle United,37,['820a07bc-1159-4378-816c-51b112e11862'],59,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:59.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122baf17-7be7-4754-961a-1090c52fc4c6,2054,,"[86.0, 72.5]",3754170,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Back,119,Newcastle United,37,"['a436f452-87e7-4a2f-a35d-7940a56aebf4', 'a58f07f6-aacb-41c4-ad32-4bcb76ef4189']",2,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:02.262,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd807ae-8812-4d81-88a4-0e6ddabb4657,2065,,"[93.7, 36.7]",3754170,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,119,Newcastle United,37,['c4f2a774-b44d-4822-af98-5ef83080e18c'],11,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:11.904,Ball Receipt*,
