bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.963041,,,,,,,,,,,,,,,c16ef1f1-2635-47f9-8325-c22f2a12b00f,153,,"[38.8, 10.7]",3754175,5,,,,,2.3072605,,Left Foot,,,,"[8.7, 43.9]",Ground Pass,,44.813503,,,,,Vito Mannone,9539.0,,,,,,,1,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,10,Sunderland,41,['e45eae58-afb5-4b50-8abb-4a7a2564cd8b'],16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:16.562,Pass,
,,,,,,,,,,,,,,,,,3.148424,,,,,,,,,,,,,,,4ad22daa-97ed-4abe-90e2-03f37ba72535,156,,"[8.7, 43.4]",3754175,5,,,,,0.4651446,,Right Foot,,,,"[62.1, 70.2]",High Pass,,59.747803,,,,,Fabio Borini,7171.0,,,,,,,1,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,10,Sunderland,41,['88fce608-6547-4be6-a920-1fd30e330bfd'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:21.482,Pass,
,,,,,,,,,,,,,,,,,1.128663,,,,,,,,,,,,,,,4c483c9e-e034-4e3b-b424-6f470e58c5fb,158,,"[62.1, 70.9]",3754175,5,,,,True,-2.6204545,,,,,,"[56.7, 67.8]",Low Pass,,6.226556,,,Incomplete,,DeAndre Yedlin,3658.0,,,,,,,1,From Goal Kick,Fabio Borini,7171.0,Right Midfield,10,Sunderland,41,"['09203af9-2ae4-4682-92b9-d97261e69e4e', 'b6065c90-d862-43f6-a3da-a3a1e0139024', 'e5ac0929-49e9-4de4-bcc7-021cd72cdb14']",24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:24.631,Pass,True
,,,,,,,,,,,,,,,,,0.693054,,,,,,,,,,,,,,,8f51d167-2755-4616-be95-8a2e05cd4736,165,,"[57.4, 13.8]",3754175,5,,,,,2.1054852,,Right Foot,,,,"[51.3, 24.1]",Low Pass,,11.970798,,,,,Claudio Ariel Yacob,3967.0,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Wing,11,West Bromwich Albion,27,"['4b8de853-b83a-41e6-9427-0bc51c40f98c', '809b09b8-43d3-4d51-98e6-095f0f5c4cab']",26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:26.735,Pass,True
,,,,,,,,,,,,,,,,,1.472743,,,,,,,,,,,,,,,21593a72-c1d2-4eac-bbce-36505a6eda80,168,,"[51.3, 24.1]",3754175,5,,,,,-0.037860688,,Right Foot,,,,"[64.5, 23.6]",High Pass,,13.209466,,,Incomplete,,Saido Berahino,4630.0,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,11,West Bromwich Albion,27,"['9862095e-6f4f-40eb-9444-325149ea415d', 'd88b9759-5bce-409a-9772-cbb154e2d100']",27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:27.459,Pass,
,,,,,,,,,,,,,,,,,1.017695,,,,,,,,,,,,,,,2666ea44-819c-4c6d-be82-b7cf9606a930,175,,"[54.7, 36.5]",3754175,5,,,,,1.1616402,,Right Foot,,,,"[64.5, 59.1]",Ground Pass,,24.63331,,,,,Craig Gardner,9485.0,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,11,West Bromwich Albion,27,['e0464f54-823b-4570-8831-2332613ce659'],35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:35.268,Pass,
,,,,,,,,,,,,,,,,,0.908227,,,,,,,,,,,,,,,68d98f3b-1b5b-43b6-a8f4-6fbc361dcce1,179,,"[58.8, 56.4]",3754175,5,,,,,-1.8630648,,Right Foot,,,,"[55.4, 45.1]",Ground Pass,,11.800424,,,Incomplete,,Claudio Ariel Yacob,3967.0,,,,,,,1,Regular Play,Craig Gardner,9485.0,Right Wing,11,West Bromwich Albion,27,"['116b5077-a819-4750-8f15-d33d29d3baed', '7cec0f3c-9cf9-4475-ba6d-bcefd7ca0fb9']",37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:37.324,Pass,
,,,,,,,,,,,,,,,,,0.932195,,,,,,,,,,,,,,,b81f4f12-9d00-4230-950a-b33c6e46afff,184,,"[64.3, 33.7]",3754175,5,,,,,-0.86630225,,Right Foot,,,,"[69.4, 27.7]",Ground Pass,,7.874643,,,Incomplete,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,12,Sunderland,41,"['30983ba1-a8a9-4605-a302-7c677136b480', '60aaac6d-fa50-44c3-8490-6f6a0dc6e39f', 'ce70b2ad-3cef-4c80-83ea-83c7464506cd']",38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:38.670,Pass,True
,,,,,,,,,,,,,,,,,0.974706,,,,,,,,,,,,,,,54d2a781-09b1-4950-ac21-5d94907bb39f,190,,"[67.2, 26.8]",3754175,5,,,,,-0.45869714,,Right Foot,,,,"[75.3, 22.8]",Ground Pass,,9.033825,,,,,Patrick van Aanholt,3321.0,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,12,Sunderland,41,['2d6688a7-bb70-434a-b491-aeb49d5ad76e'],40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:40.979,Pass,
,,,,,,,,,,,,,,,,,0.477021,,,,,,,,,,,,,,,450cb15a-c46f-4868-9aa8-bf6f5f5950ee,194,,"[78.0, 23.7]",3754175,5,,,,,-1.1547319,,Left Foot,,,,"[79.9, 19.4]",Ground Pass,,4.7010636,,,,,Jermain Defoe,3337.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,12,Sunderland,41,"['10f0213b-4163-4370-a2a1-df804017b7a9', 'e843a79c-fc43-46e7-99ad-138c048cde13']",41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:41.984,Pass,True
,,,,,,,,,,,,,,,,,1.443611,,,,,,,,,,,,,,,3eef7f5a-44e9-4a83-a8ad-f1410f50c893,203,,"[3.6, 56.6]",3754175,5,,,,,1.1348712,,Right Foot,,,,"[14.5, 80.0]",High Pass,,25.814144,,,Out,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Right Wing,12,Sunderland,41,['b1af33ae-63b7-477c-87af-4cf78153ae1f'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:48.615,Pass,True
,,,,,,,,,,,,,,,,,1.049468,,,,,,,,,,,,,,,13b601a5-b9e6-4853-95e5-b1dec92a31bb,204,,"[104.0, 0.1]",3754175,6,,,,,2.9352686,,,,,,"[91.1, 2.8]",Low Pass,,13.179529,,,,,Yann Gérard M''Vila,4429.0,,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,13,Sunderland,41,['d46f2543-04a0-43e7-bb11-24398d239817'],13,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:13.536,Pass,
,,,,,,,,,,,,,,,,,0.757479,,,,,,,,,,,,,,,7cd22f7b-4e73-4e65-9bb8-d3ab1c6326b4,208,,"[92.2, 2.2]",3754175,6,,,,,-0.1630953,,Right Foot,,,,"[100.1, 0.9]",Ground Pass,,8.0062475,,,,,Patrick van Aanholt,3321.0,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,13,Sunderland,41,"['5e51d329-efe5-492e-a045-3e0d45faac93', '9e9f3db6-5b68-4d1e-8e31-b458e0ba3235']",15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:15.247,Pass,True
,,,,,,,,,,,,,,,,,0.204835,,,,,,,,,,,,,,,8b4c9109-d79d-4a46-9b3d-139e3f252d7d,211,,"[100.1, 0.9]",3754175,6,,,,,1.4000611,,Left Foot,,,,"[100.6, 3.8]",Low Pass,,2.942788,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,13,Sunderland,41,"['11dffb12-b650-40e1-9a26-8610f517b3a8', '8bf3d3e0-7d5b-4b6f-a15c-e2a9614561d5']",16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:16.044,Pass,
,,,,,,,,,,,,,,,,,1.158049,,,,,,,,,,,,,,,5c345a57-ed03-4eec-8c20-0ccbf4503e4e,216,,"[80.7, 14.1]",3754175,6,,,,,1.7952124,,Right Foot,,,,"[76.5, 32.5]",Ground Pass,,18.873262,,,,,Lee Cattermole,10783.0,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,13,Sunderland,41,['2ab78e28-aa6c-42a9-9b92-c319c451be7d'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:21.726,Pass,
,,,,,,,,,,,,,,,,,1.336947,,,,,,,,,,,,,,,f216c093-bf1f-42f7-8d40-31eff978418b,220,,"[86.4, 30.3]",3754175,6,,,,,2.5407014,,Right Foot,,,,"[65.1, 44.9]",Ground Pass,,25.823439,,,,,Lamine Koné,13286.0,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,13,Sunderland,41,"['13291102-1321-4b7b-b533-42b30b1deeed', 'b7f77d3c-6aa9-4f25-9b71-39a2547b38ed']",27,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:27.236,Pass,True
,,,,,,,,,,,,,,,,,0.704375,,,,,,,,,,,,,,,dc4b30b6-f08e-4be9-8fbb-9eb3190fd315,224,,"[76.3, 50.5]",3754175,6,,,,,0.40363392,,Right Foot,,,,"[95.5, 58.7]",Ground Pass,,20.877739,,,,,Wahbi Khazri,3196.0,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,13,Sunderland,41,"['b54d8a39-e454-472d-bfb5-f056a25df55a', 'f975ec75-b30b-4315-ab2b-beda8dfd854a']",31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:31.028,Pass,True
,,,,,,,,,,,,,,,,,1.333439,,,,,,,,,,,,,,,257229b2-c103-4c5e-979a-930e82cad0fa,230,,"[82.6, 48.1]",3754175,6,,,,,0.60484636,,Right Foot,,,,"[97.5, 58.4]",Low Pass,,18.113531,,,Incomplete,,DeAndre Yedlin,3658.0,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,13,Sunderland,41,"['1b55f36d-9708-4f2c-a218-6fb9d517cf93', '3e31e351-3426-4418-b05e-25b66fe2d9c7', '660b5a35-0684-4200-b959-9ac04a32b292', 'e2b2bbd6-92b9-4b55-8c23-d315f5e4e746']",34,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:34.162,Pass,True
,,,,,,,,,,,,,,,,,1.176124,,,,,,,,,,,,,,,3e31e351-3426-4418-b05e-25b66fe2d9c7,233,,"[22.6, 21.7]",3754175,6,,,,,-0.13255154,,Right Foot,,,,"[36.1, 19.9]",Ground Pass,,13.619472,,,,,José Salomón Rondón Giménez,4041.0,,,,,,Interception,1,From Throw In,Saido Berahino,4630.0,Left Wing,13,Sunderland,41,"['257229b2-c103-4c5e-979a-930e82cad0fa', 'e1d2a981-84e0-4bf2-b59d-4a179c654338']",35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:35.495,Pass,
,,,,,,,,,,,,,,,,,1.030871,,,,,,,,,,,,,,,a47f820b-9023-481d-904f-c90df5855d4e,241,,"[78.0, 62.0]",3754175,6,,,,,-2.405659,,Right Foot,,,,"[72.7, 57.2]",Ground Pass,,7.1505246,,,,,Lee Cattermole,10783.0,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,13,Sunderland,41,"['643dc9b5-a63c-4332-98e9-2e2691612e02', 'f9a49892-645d-4ea3-a9b9-8c51bee0d523']",39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:39.178,Pass,True
,,,,,,,,,,,,,,,,,1.557083,,,,,,,,,,,,,,,15dbf7bf-68a5-42a2-bc52-f3fb0b98c93b,243,,"[72.7, 57.2]",3754175,6,,,,,-2.220667,,Right Foot,,,,"[63.2, 44.7]",Ground Pass,,15.700318,,,,,Jan Kirchhoff,13846.0,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,13,Sunderland,41,"['0a40ec03-9055-4eb4-9429-8b0751aacafe', 'f9a49892-645d-4ea3-a9b9-8c51bee0d523']",40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:40.208,Pass,True
,,,,,,,,,,,,,,,,,2.463788,,,,,,,,,,,,,,,317a815a-2f68-4d7a-a720-c00cc9d17dbf,246,,"[67.2, 37.6]",3754175,6,,,,,-0.5580543,,Right Foot,,,,"[100.2, 17.0]",High Pass,,38.901928,,,Incomplete,,Fabio Borini,7171.0,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,13,Sunderland,41,"['0dc41d36-10ce-4af8-a29a-eb0630cb1bf2', '588ae646-3824-4087-9983-b8ece12fe7ef']",43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:43.198,Pass,
,,,,,,,,,,,,,,,,,1.564503,,,,,,,,,,,,,,,0dc41d36-10ce-4af8-a29a-eb0630cb1bf2,248,,"[19.9, 63.1]",3754175,6,,,,,1.0801283,,Head,,,,"[27.7, 77.7]",High Pass,,16.552946,,,,,Craig Gardner,9485.0,,,,,,Interception,1,From Throw In,Craig Dawson,3523.0,Right Back,13,Sunderland,41,"['317a815a-2f68-4d7a-a720-c00cc9d17dbf', 'd2605a71-386b-4f76-a6e0-c08747b30da5']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:45.662,Pass,
,,,,,,,,,,,,,,,,,2.083492,,,,,,,,,,,,,,,280239c3-4489-439c-a878-fcb15767a0c1,251,,"[27.7, 77.7]",3754175,6,,,,,0.0,,Right Foot,,,,"[50.1, 77.7]",High Pass,,22.4,,,Incomplete,,Darren Fletcher,4022.0,,,,,,,1,From Throw In,Craig Gardner,9485.0,Right Wing,13,Sunderland,41,"['2f75d1be-fcb8-404f-ba9c-1eefb8a14e17', '75c98299-677c-466d-93d0-1a4c569a7280']",47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:47.550,Pass,
,,,,,,,,,,,,,,,,,2.051206,,,,,,,,,,,,,,,5f16b892-2023-4ad4-af80-a6b5d1681f21,254,,"[49.2, 80.0]",3754175,7,,,,,-0.095362045,,,,,,"[83.7, 76.7]",High Pass,,34.657467,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,"['72fb87cf-f160-4cdc-8d44-f0a498d5c88a', '81de649b-691f-4c8f-a67e-269df9a59042']",12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:12.479,Pass,
,,,,,,,,,,,,,,,,,3.970544,,,,,,,,,,,,,,,a1ec50d6-66f8-42ab-b502-91d910f7d0e0,257,,"[73.6, 78.1]",3754175,7,,,,,-0.5479697,,Right Foot,,,,"[108.5, 56.8]",High Pass,,40.88643,,,Incomplete,,Darren Fletcher,4022.0,,,,,,Recovery,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,"['466893eb-cbbc-45b6-8eb4-6cb08f8aaab1', '501623a3-6154-48bb-96db-a8ea6d792589']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:16.203,Pass,
,,,,,,,,,,,,,,,,,1.673264,,,,,,,,,,,,,,,dbee7d48-6c17-4be6-9584-1857dd289e0b,262,,"[6.3, 17.0]",3754175,7,,,,,-0.4636476,,Left Foot,,,,"[40.1, 0.1]",High Pass,,37.789547,,,Out,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,14,West Bromwich Albion,27,['e07b6988-1e45-476a-afa1-f52e37a469f9'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:21.844,Pass,True
,,,,,,,,,,,,,,,,,1.562182,,,,,,,,,,,,,,,c2aaab1b-4a59-4c02-8c46-f74402e2cdcc,263,,"[95.4, 80.0]",3754175,7,,,,,-0.88417476,,,,,,"[110.4, 61.7]",High Pass,,23.661995,,,,,José Salomón Rondón Giménez,4041.0,,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,15,West Bromwich Albion,27,['710f593c-b322-491d-800b-35949314be1f'],49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:49.433,Pass,
,,,,,,,,,,,,,,,,,2.292128,,,,,,,,,,,,,,,5df6283d-65ba-4c4d-8fec-480c044c3a7b,270,,"[106.7, 61.5]",3754175,7,,,,,-1.0382044,,Right Foot,True,,,"[115.6, 46.4]",High Pass,,17.527693,,,Incomplete,,Saido Berahino,4630.0,,,,,,Recovery,1,From Throw In,Craig Gardner,9485.0,Right Wing,15,West Bromwich Albion,27,"['25834414-f3af-454b-9078-1e4104ff6a16', 'dcd99295-82fe-4db6-a224-5524143053ec']",52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:52.449,Pass,
,,,,,,,,,,,,,,,,,2.56013,,,,,,,,,,,,,,,f24f3c24-174c-4845-a4c8-e08cb11f31ec,274,,"[16.8, 38.8]",3754175,7,,,,,-0.44224414,,Drop Kick,,,,"[82.9, 7.5]",High Pass,,73.13618,,,,,Jermain Defoe,3337.0,,,,,,,1,From Keeper,Vito Mannone,9539.0,Goalkeeper,16,Sunderland,41,['4ea309fc-7641-4635-b231-ec6fcbc17e2a'],56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:56.765,Pass,
,,,,,,,,,,,,,,,,,1.813821,,,,,,,,,,,,,,,9b051e99-fed2-48c0-85c7-f200944af1f5,279,,"[71.8, 5.6]",3754175,8,,,,,0.23581225,,Left Foot,,,,"[100.1, 12.4]",Ground Pass,,29.105497,,,,,Fabio Borini,7171.0,,,,,,Free Kick,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,17,Sunderland,41,['abcbd5a0-17bd-4748-8c9f-e974abc36e00'],44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:44.902,Pass,
,,,,,,,,,,,,,,,,,2.126667,,,,,,,,,,,,,,,fc0dfcc1-935d-4509-a815-da12cf85941e,282,,"[98.1, 12.7]",3754175,8,,,,,1.4565771,,Right Foot,True,,,"[103.4, 58.9]",High Pass,,46.50301,,,,,Younes Kaboul,4746.0,,,True,,,,1,From Free Kick,Fabio Borini,7171.0,Right Midfield,17,Sunderland,41,['ce45a517-cb71-4856-9faa-db651e5ad8a3'],48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:48.121,Pass,
,,,,,,,,,,,,,,,,,1.606438,,,,,,,,,,,,,,,5de2e2f6-52ae-4304-ac11-f532efa5693d,284,,"[103.4, 58.9]",3754175,8,,,,,-2.3861256,,Head,,,,"[86.2, 42.7]",High Pass,,23.627949,,,,,Wahbi Khazri,3196.0,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,17,Sunderland,41,['8c2eae37-5fc8-4453-a61c-0d77d017b3db'],50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:50.248,Pass,
,,,,,,,,,,,,,,,,,1.174145,,,,,,,,,,,,,,,cdf13f4c-d4a8-45fb-b21b-67f9412ce835,288,,"[94.3, 49.9]",3754175,8,,,,,1.4189683,,Right Foot,,,,"[97.1, 68.2]",Ground Pass,,18.512968,,,,,Younes Kaboul,4746.0,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,17,Sunderland,41,"['4d743b84-acdd-43cd-bd03-a97384684bfd', 'b5ea2a75-be27-4d70-976d-4506892f129a']",54,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:54.257,Pass,True
,,,,,,,,,,,,,,,,,1.003825,,,,,,,,,,,,,,,8ce7f6cd-a21a-4db4-8029-ae1498b1f156,295,,"[117.9, 73.6]",3754175,9,,,,,-1.8770535,e9e28884-0a2c-4f1a-b5fa-e8af8e4d039c,Right Foot,True,True,,"[109.9, 48.3]",Low Pass,,26.534695,,,,,Jermain Defoe,3337.0,True,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,17,Sunderland,41,['d3084cbd-3cd6-4935-b510-499c21ac7a01'],0,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:00.226,Pass,
,,,,,,,,,,,,,,,,,2.720439,,,,,,,,,,,,,,,c0e0354b-4eca-4399-be22-3e0f794d7960,300,,"[17.3, 42.9]",3754175,9,,True,,,0.31824794,,Drop Kick,,,,"[85.9, 65.5]",High Pass,,72.22687,,,Incomplete,,,,,,,,,,1,From Keeper,Ben Foster,4053.0,Goalkeeper,18,West Bromwich Albion,27,['d26dec9d-6e04-4ee1-917c-0c0d1fc33a7a'],21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:21.766,Pass,
,,,,,,,,,,,,,,,,,3.285602,,,,,,,,,,,,,,,44b1e55d-9da6-404a-bc8d-5b84750ba27b,302,,"[64.7, 77.0]",3754175,9,,,,,-0.18555401,,Right Foot,,,,"[94.0, 71.5]",High Pass,,29.811743,,,Incomplete,,Saido Berahino,4630.0,,,,,,Recovery,1,From Keeper,Craig Dawson,3523.0,Right Back,18,West Bromwich Albion,27,"['4db837b2-287c-45a4-848d-90c8f08687ca', 'ec9b4568-8993-49c0-a6f1-d46044c184cc']",25,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:25.877,Pass,
,,,,,,,,,,,,,,,,,0.590928,,,,,,,,,,,,,,,953f3090-e62b-450a-9216-c0aa8563f3cc,306,,"[33.6, 9.3]",3754175,9,,True,,,-0.86217004,,Left Foot,,,,"[39.0, 3.0]",Ground Pass,,8.29759,,,,,Yann Gérard M''Vila,4429.0,,,,,,Recovery,1,From Keeper,Jan Kirchhoff,13846.0,Center Defensive Midfield,19,Sunderland,41,['5b1c3562-9ad5-4aba-8551-8711227bb264'],31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:31.166,Pass,
,,,,,,,,,,,,,,,,,0.461595,,,,,,,,,,,,,,,47c385a3-2cce-440d-ad8b-70a0f662c0c0,309,,"[47.9, 0.6]",3754175,9,,,,,1.2341216,,Right Foot,,,,"[50.0, 6.6]",Ground Pass,,6.356886,,,,,Fabio Borini,7171.0,,,,,,,1,From Keeper,Yann Gérard M''Vila,4429.0,Left Center Midfield,19,Sunderland,41,"['05e4699f-e380-407e-b28a-0bbd43dd0573', 'e7058ee0-3738-4139-911d-86a65f97c3b3']",33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:33.467,Pass,True
,,,,,,,,,,,,,,,,,1.093088,,,,,,,,,,,,,,,821b8346-ccd6-458e-96cc-007f2209e044,313,,"[55.9, 13.5]",3754175,9,,,,,1.5592362,,Right Foot,,,,"[56.1, 30.8]",Ground Pass,,17.301155,,,,,Lee Cattermole,10783.0,,,,,,,1,From Keeper,Fabio Borini,7171.0,Right Midfield,19,Sunderland,41,"['4d9f9ef4-7bf0-4f1b-a17a-818c2dcc08cb', 'ca8addc5-b517-4143-99ee-7bf519074b0f']",35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:35.196,Pass,True
,,,,,,,,,,,,,,,,,2.386883,,,,,,,,,,,,,,,5a7eb8fa-a43c-4bdd-9248-b9e38c02f57e,316,,"[62.7, 34.4]",3754175,9,,,,,-0.18491355,,Right Foot,,,,"[104.4, 26.6]",Low Pass,,42.423225,,,Incomplete,,Jermain Defoe,3337.0,,,,Through Ball,True,,1,From Keeper,Lee Cattermole,10783.0,Right Center Midfield,19,Sunderland,41,"['0a410204-9f42-485f-82dd-510b42b5917f', '2f0f157e-dde6-4096-8464-a3b71ede04ae']",37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:37.618,Pass,
,,,,,,,,,,,,,,,,,1.53129,,,,,,,,,,,,,,,b1e3378d-516b-43e1-b872-2e2ba0224bec,324,,"[66.0, 33.9]",3754175,9,,,,,1.3796118,,Right Foot,,,,"[73.8, 74.2]",Ground Pass,,41.047897,,,,,Wahbi Khazri,3196.0,,,True,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,20,Sunderland,41,['43823ba4-74b6-49ee-b3c5-243f394f9579'],45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:45.690,Pass,
,,,,,,,,,,,,,,,,,1.643531,,,,,,,,,,,,,,,07e81138-2c9b-49e3-a1cc-2b0c033a017b,327,,"[86.6, 54.4]",3754175,9,,,,,-2.169076,,Right Foot,,,,"[71.4, 32.1]",Ground Pass,,26.987589,,,,,Jan Kirchhoff,13846.0,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,20,Sunderland,41,['d80deda5-ff48-4976-8ede-51a138b44865'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:51.686,Pass,
,,,,,,,,,,,,,,,,,1.421066,,,,,,,,,,,,,,,8de5b70a-fffd-4a76-96f5-a7da63195b79,330,,"[72.2, 32.1]",3754175,9,,,,,-1.0509079,,Right Foot,,,,"[88.8, 3.1]",Ground Pass,,33.414967,,,,,Patrick van Aanholt,3321.0,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,20,Sunderland,41,['38d46965-1e59-4212-a548-a1c8e83980d5'],54,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:54.467,Pass,
,,,,,,,,,,,,,,,,,1.923156,,,,,,,,,,,,,,,1d3856d8-22d1-4bce-892f-0cde5bd22d90,333,,"[93.9, 5.3]",3754175,9,,,,,0.9765193,,Left Foot,True,,,"[113.7, 34.6]",High Pass,,35.362835,,,Incomplete,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,20,Sunderland,41,['8a5d2d64-931e-47cb-a3a1-d484ac8fefd6'],58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:58.488,Pass,
,,,,,,,,,,,,,,,,,3.03665,,,,,,,,,,,,,,,1ae61afc-4b5c-4e43-87f8-183b7c059991,336,,"[12.5, 17.4]",3754175,10,,,,,0.16723587,,Left Foot,,,,"[82.4, 29.2]",High Pass,,70.889,,,,,José Salomón Rondón Giménez,4041.0,,,,,,,1,From Keeper,Ben Foster,4053.0,Goalkeeper,21,West Bromwich Albion,27,['6621fc92-b9c3-4663-a8c4-00a1892b4887'],15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:15.447,Pass,
