bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.582086,,,,,,,,,,,,b518a523-ef3c-447b-87f1-89064c653637,520,,,"[46.2, 56.6]",3754100,16,,,,,-0.79663366,,Right Foot,,,,"[50.6, 52.1]",,Ground Pass,,6.293648,,,Jonjo Shelvey,3057.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,32,Newcastle United,37,['ec351c7b-0346-4c49-88fd-c542fb05991e'],18,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:18.190,Pass,
,,,,,,,,,,,,,,,,,0.644291,,,,,,,,,,,,07feb3dd-620e-4c36-b360-f20673e6f39b,523,,,"[46.1, 63.2]",3754100,16,,,,,1.6837159,,Right Foot,,,,"[45.0, 72.9]",,Ground Pass,,9.762172,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Defensive Midfield,32,Newcastle United,37,['cf07db82-78f4-4acc-8881-c393940061c8'],21,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:21.572,Pass,
,,,,,,,,,,,,,,,,,2.274881,,,,,,,,,,,,005b163a-61f9-4470-a076-d4edbec10e61,527,,,"[44.0, 70.1]",3754100,16,,,,,-1.3345945,,Right Foot,,,,"[53.7, 29.8]",,Low Pass,,41.450935,,,Georginio Wijnaldum,3567.0,,True,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,32,Newcastle United,37,"['78e3d10f-504c-46ff-b3c9-d27ad5930604', '89968ad9-66ab-4ceb-962a-d685ba6f816d']",23,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:23.072,Pass,True
,,,,,,,,,,,,,,,,,2.137179,,,,,,,,,,,,a26608a5-b540-4582-a3d8-e08048078644,530,,,"[53.7, 29.8]",3754100,16,,,,,2.9969409,,Right Foot,,,,"[28.3, 33.5]",,Ground Pass,,25.668074,,,Jamaal Lascelles,3081.0,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Defensive Midfield,32,Newcastle United,37,"['5c0483cb-e76b-4452-a343-d0c7467c11e3', '7ba61c99-28ad-4419-a5b7-af602a2ca85f']",25,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:25.346,Pass,True
,,,,,,,,,,,,,,,,,2.153243,,,,,,,,,,,,79c2d800-f159-4aa0-8633-c50e60bfd1c7,532,,,"[28.3, 33.5]",3754100,16,,,,,2.9865959,,Left Foot,,,,"[12.3, 36.0]",,Ground Pass,,16.194136,,,Rob Elliot,3096.0,,,,,,1,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,32,Newcastle United,37,['b5ff2fe5-05b0-42e0-840a-7e46cdc58786'],27,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:27.484,Pass,
,,,,,,,,,,,,,,,,,2.988674,,,,,,,,,,,,c139c75c-c212-4ea1-add0-e15063198380,535,,,"[12.2, 37.0]",3754100,16,,,,,-0.5880026,,Left Foot,,,,"[62.9, 3.2]",,High Pass,,60.933815,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,32,Newcastle United,37,['a7554754-4b60-4cb7-bf85-c35fe6364c50'],29,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:29.637,Pass,
,,,,,,,,,,,,,,,,,1.444354,,,,,,,,,,,,2e05f999-5f3c-4803-90e9-e9c8672ed882,538,,,"[62.3, 80.0]",3754100,16,,,,,-0.5627372,,,,,,"[81.8, 67.7]",,High Pass,,23.055151,,,Jermain Defoe,3337.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,33,Sunderland,41,['8630fcaf-2660-4025-8560-ece9429112b8'],50,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:50.404,Pass,
,,,,,,,,,,,,,,,,,0.87057,,,,,,,,,,,,16f1fce8-0ff1-49d1-964f-034f53f52c06,542,,,"[81.8, 67.5]",3754100,16,,,,,2.3298848,,Other,,,,"[78.1, 71.4]",,Low Pass,,5.375872,,,Fabio Borini,7171.0,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,33,Sunderland,41,"['9f0c0f4a-6be2-4180-9dc8-6b1afa8aaa2f', 'a06024ec-d676-41f0-ad77-92eb48f2fc92']",51,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:51.912,Pass,True
,,,,,,,,,,,,,,,,,1.246905,,,,,,,,,,,,7d7f0bc4-63cc-4e76-a1af-ed9800ee29ba,549,,,"[93.7, 74.4]",3754100,18,,,,,-1.1502692,,Right Foot,True,,,"[108.1, 42.2]",,High Pass,,35.27322,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,34,Sunderland,41,['384ef2b1-cd36-4d6b-ae8f-b2e851786397'],0,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:00.727,Pass,
,,,,,,,,,,,,,,,,,1.522514,,,,,,,,,,,,33e0eb1d-2766-4609-9c1e-a97ba486b17c,551,,,"[86.8, 38.8]",3754100,18,,,,,1.2610934,,Left Foot,,,,"[88.4, 43.8]",,Low Pass,,5.249762,,,DeAndre Yedlin,3658.0,,,,,Recovery,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,34,Sunderland,41,['d42b8e3f-7cf3-4fca-84d2-9a6550dfa03c'],4,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:04.362,Pass,
,,,,,,,,,,,,,,,,,0.162818,,,,,,,,,,,,bd7aac6b-f7b7-4c61-ab35-5c4a8735685e,555,,,"[87.6, 42.8]",3754100,18,,,,,0.9272952,,Right Foot,,,,"[88.2, 43.6]",,High Pass,,1.0,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,From Free Kick,DeAndre Yedlin,3658.0,Right Back,34,Sunderland,41,"['22101412-b922-49bf-8c3f-5018cf2ed971', 'a21431cf-fa16-466a-bf08-54a5b86ea436', 'e9cbbdcd-e30d-479c-a447-2092c6d0aa6d']",6,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:06.044,Pass,True
,,,,,,,,,,,,,,,,,2.321606,,,,,,,,,,,,1a55000e-d92e-4cce-9cc1-e712b927b983,559,,,"[70.6, 43.8]",3754100,18,,,,,1.0240074,,Head,,,,"[83.2, 64.5]",,Low Pass,,24.233242,,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,34,Sunderland,41,['09d92509-8399-4d58-88a5-f26ff9364b82'],8,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:08.346,Pass,
,,,,,,,,,,,,,,,,,1.502793,,,,,,,,,,,,53464eb1-5033-44d4-bf1d-51ffcfdd9646,562,,,"[82.9, 65.8]",3754100,18,,,,,0.48017502,,Right Foot,,,,"[92.5, 70.8]",,Ground Pass,,10.824047,,,DeAndre Yedlin,3658.0,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,34,Sunderland,41,['c6eb103f-88f4-4220-8623-c22388e3f465'],11,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:11.934,Pass,
,,,,,,,,,,,,,,,,,1.483929,,,,,,,,,,,,d4707bd1-06d1-451d-86bc-5de20284f096,565,,,"[99.3, 68.3]",3754100,18,,,,,-0.8009008,,Right Foot,,,,"[112.0, 55.2]",,Ground Pass,,18.245548,,,Jack Rodwell,18751.0,,,,,,1,From Free Kick,DeAndre Yedlin,3658.0,Right Back,34,Sunderland,41,['cb483b60-7e3a-4d93-a929-8548094760e5'],15,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:15.130,Pass,
,,,,,,,,,,,,,,,,,0.831657,,,,,,,,,,,,1da49932-0222-4885-b627-2f4b69ffd6fb,568,,,"[112.0, 55.2]",3754100,18,,,,,-1.735945,1146597f-131a-4dac-9998-4771d27260fc,Right Foot,,,,"[109.8, 42.0]",,Ground Pass,,13.382077,,,Jermain Defoe,3337.0,True,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,34,Sunderland,41,['65e7c6b0-b556-4be4-b325-921c5d94838b'],16,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:16.828,Pass,
,,,,,,,,,,,,,,,,,8.799998,,,,,,,,,,,,bad02d04-2434-4a51-9cab-941f1c8396c2,573,,,"[7.0, 36.1]",3754100,18,,True,,,-0.37859225,,Right Foot,,,,"[70.1, 11.0]",,High Pass,,67.90891,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Rob Elliot,3096.0,Goalkeeper,35,Newcastle United,37,,42,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:42.646,Pass,
,,,,,,,,,,,,,,,,,1.699936,,,,,,,,,,,,c37a78e1-4767-4f4b-9ff8-f07f8d79e164,576,,,"[69.2, 11.2]",3754100,19,,True,,,-2.9229238,,Right Foot,,,,"[64.7, 10.2]",,Ground Pass,,4.609772,,,Jack Colback,9649.0,,,,,Free Kick,1,From Free Kick,Georginio Wijnaldum,3567.0,Left Defensive Midfield,36,Newcastle United,37,['2d9d532a-5cfe-48e0-9992-b3a3ad039984'],5,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:05.243,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,9f6d4393-3fc4-41a2-8f7d-84b3e8fa0219,578,,,"[63.9, 9.8]",3754100,19,,,,,2.3961732,,Left Foot,,,,"[47.0, 25.4]",,Ground Pass,,22.999348,,,Jamaal Lascelles,3081.0,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Back,36,Newcastle United,37,['e7100e39-2298-4d43-a87e-46f669086ed1'],7,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:07.409,Pass,
,,,,,,,,,,,,,,,,,1.540788,,,,,,,,,,,,a187acc9-5991-42a8-a6b1-36ab9bbccd75,581,,,"[45.3, 25.2]",3754100,19,,,,,1.6876528,,Left Foot,,,,"[42.6, 48.2]",,Ground Pass,,23.157936,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,36,Newcastle United,37,['0909c917-5364-44bf-97ab-3cc4710d278f'],9,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:09.969,Pass,
,,,,,,,,,,,,,,,,,3.845723,,,,,,,,,,,,c97d4abf-87f0-4f57-ac01-432e2ac06f0e,583,,,"[42.6, 48.2]",3754100,19,,,,,-2.7159345,,Right Foot,,,,"[11.5, 34.1]",,Ground Pass,,34.147034,,,Rob Elliot,3096.0,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,36,Newcastle United,37,['aad301cc-35f4-407a-ac70-0da18d87a180'],11,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:11.510,Pass,
,,,,,,,,,,,,,,,,,3.752655,,,,,,,,,,,,8dfe38d8-d63a-4ec2-b2b9-1b7c2c0934c0,585,,,"[11.5, 34.1]",3754100,19,,,,,0.35492313,,Left Foot,,,,"[71.4, 56.3]",,High Pass,,63.88153,,,Aleksandar Mitrović,4269.0,,,,,,1,From Free Kick,Rob Elliot,3096.0,Goalkeeper,36,Newcastle United,37,['aa817d68-6504-4a15-9907-8040689d1bdf'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:15.356,Pass,
,,,,,,,,,,,,,,,,,2.620589,,,,,,,,,,,,a3b1bdc8-0241-4f18-bb31-bbfb91710e60,588,,,"[71.4, 56.3]",3754100,19,,,,True,0.17170289,,,,,,"[88.7, 59.3]",,High Pass,,17.55819,Incomplete,,,,,,,,,1,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,36,Newcastle United,37,"['5acf2ca0-2cff-442f-ba9b-9b6e0c1dbd94', '835fa714-89ce-4577-a1d1-a418152664d2']",19,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:19.108,Pass,True
,,,,,,,,,,,,,,,,,3.510857,,,,,,,,,,,,9052e8e8-b6aa-4503-bd55-9603d5154c4c,604,,,"[11.7, 54.2]",3754100,20,,,,,0.13599741,,Right Foot,,,,"[68.7, 62.0]",,High Pass,,57.531208,Incomplete,,Jan Kirchhoff,13846.0,,,,,Free Kick,1,From Free Kick,Vito Mannone,9539.0,Goalkeeper,38,Sunderland,41,"['9a8fe02d-6f16-40a1-82ae-c4f8d0e74a9e', 'b17abbe3-e8dc-4fc9-a99b-3f4fc71cda7e']",13,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:13.157,Pass,
,,,,,,,,,,,,,,,,,1.548904,,,,,,,,,,,,b17abbe3-e8dc-4fc9-a99b-3f4fc71cda7e,606,,,"[51.4, 18.1]",3754100,20,,,,,0.98539114,,Head,,,,"[57.3, 27.0]",,High Pass,,10.678015,Incomplete,,Ayoze Pérez Gutiérrez,3076.0,,,,,Recovery,1,From Free Kick,Georginio Wijnaldum,3567.0,Left Defensive Midfield,38,Sunderland,41,"['03171c27-8a7f-4d88-9a81-f47a9044fb3e', '7d28d1cd-2053-4335-9091-6412539f64e8', '9052e8e8-b6aa-4503-bd55-9603d5154c4c']",16,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:16.668,Pass,
,,,,,,,,,,,,,,,,,1.445804,,,,,,,,,,,,03171c27-8a7f-4d88-9a81-f47a9044fb3e,608,,,"[62.8, 53.1]",3754100,20,,,,True,0.5369108,,,,,,"[71.2, 58.1]",,High Pass,,9.775479,Incomplete,,Fabio Borini,7171.0,,,,,Recovery,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,38,Sunderland,41,"['8342ee38-dfdd-40a9-9bdf-145b76272abd', 'b17abbe3-e8dc-4fc9-a99b-3f4fc71cda7e', 'ca8c8d5b-fbf4-4133-a7a0-3b7d4ff1b0df', 'd38a0fe5-4eac-4399-b999-f40a1e977503']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:18.217,Pass,True
,,,,,,,,,,,,,,,,,1.000408,,,,,,,,,,,,8342ee38-dfdd-40a9-9bdf-145b76272abd,611,,,"[48.9, 22.0]",3754100,20,,,,,1.4743226,,Head,,,,"[49.8, 31.3]",,High Pass,,9.343447,,,Jonjo Shelvey,3057.0,,,,,Recovery,1,Regular Play,Georginio Wijnaldum,3567.0,Left Defensive Midfield,39,Newcastle United,37,"['03171c27-8a7f-4d88-9a81-f47a9044fb3e', 'ff0e6d9a-5f83-4e2b-8ff4-4f08695bb407']",19,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:19.662,Pass,
,,,,,,,,,,,,,,,,,1.232604,,,,,,,,,,,,1af06bf7-461e-4019-9f98-84b16b5fef5d,614,,,"[49.8, 31.3]",3754100,20,,,,,2.5960884,,Right Foot,,,,"[32.5, 41.8]",,Ground Pass,,20.237095,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Defensive Midfield,39,Newcastle United,37,['80d6b4bf-5033-4dd7-989b-814e4fb9ec60'],21,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:21.609,Pass,
,,,,,,,,,,,,,,,,,1.328405,,,,,,,,,,,,234c3a09-5b0e-42b4-93dc-b5ee5aca7ab3,617,,,"[32.5, 41.8]",3754100,20,,,,,0.39866617,,Right Foot,,,,"[63.6, 54.9]",,Low Pass,,33.746407,Incomplete,,Andros Townsend,3297.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,39,Newcastle United,37,"['c8338ee3-64d4-48ca-8257-25a1c49460b2', 'cd531bb3-acdc-4261-954f-4af04b85e042']",23,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:23.815,Pass,
,,,,,,,,,,,,,,,,,0.996975,,,,,,,,,,,,d505a63e-f1db-444c-b0db-661eb7639402,620,,,"[67.5, 33.0]",3754100,20,,,,,-1.5489419,,Right Foot,,,,"[67.9, 14.7]",,Ground Pass,,18.30437,,,Wahbi Khazri,3196.0,,,,,Recovery,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,40,Sunderland,41,['63b8cc40-17c7-4c46-9a7a-09cf086c0e24'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:26.163,Pass,
,,,,,,,,,,,,,,,,,2.418816,,,,,,,,,,,,e1796a6b-dfc2-42ac-8cea-cb552a4aee96,627,,,"[77.9, 16.7]",3754100,20,,,,,1.257067,,Right Foot,,,,"[92.5, 61.7]",,High Pass,,47.309196,,,Fabio Borini,7171.0,,True,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,40,Sunderland,41,['e677b009-6d80-4cdd-9cf6-32ab87b82463'],31,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:31.746,Pass,
,,,,,,,,,,,,,,,,,1.248565,,,,,,,,,,,,80ce6427-44d4-4d67-bbe1-6c29ed9ec6ac,630,,,"[99.5, 67.8]",3754100,20,,,,,-2.4006097,,Right Foot,,,,"[90.1, 59.2]",,Ground Pass,,12.740487,,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,40,Sunderland,41,['95c40b9f-2421-4ff8-9f3c-fbd761ed3295'],36,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:36.782,Pass,
,,,,,,,,,,,,,,,,,0.459208,,,,,,,,,,,,6e41a928-f49e-4711-99b2-4b77147adbf2,633,,,"[92.8, 58.5]",3754100,20,,,,,0.2215288,,Right Foot,,,,"[103.9, 61.0]",,Ground Pass,,11.378049,,,Fabio Borini,7171.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,40,Sunderland,41,['e49efeaf-c775-404e-a2e0-43b256abf2f5'],39,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:39.354,Pass,
,,,,,,,,,,,,,,,,,4.626066,,,,,,,,,,,,7ae87ba9-d173-4184-955b-43668e49023e,648,,,"[7.0, 36.1]",3754100,21,,True,,,-0.23057748,,Right Foot,,,,"[93.9, 15.7]",,High Pass,,89.26237,Incomplete,,Moussa Sissoko,3091.0,,,,,Goal Kick,1,From Goal Kick,Rob Elliot,3096.0,Goalkeeper,41,Newcastle United,37,"['44db6f63-e60a-4475-9886-a7cea6b44992', 'c6e76f5a-2c53-4a82-9f3a-22c5bd7ee605']",8,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:08.523,Pass,
,,,,,,,,,,,,,,,,,2.566315,,,,,,,,,,,,c6e76f5a-2c53-4a82-9f3a-22c5bd7ee605,650,,,"[26.2, 64.4]",3754100,21,,,,,-0.5716106,,Head,,,,"[44.7, 52.5]",,High Pass,,21.996819,Incomplete,,Jan Kirchhoff,13846.0,,,,,Recovery,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,41,Newcastle United,37,"['4b3a3a57-9fb1-4c4f-8b61-310481d4fbb7', '7ae87ba9-d173-4184-955b-43668e49023e', 'a521fab4-6ee4-49d8-91d0-1a1a8f11defe']",13,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:13.149,Pass,
,,,,,,,,,,,,,,,,,1.023973,,,,,,,,,,,,e84ec72d-7189-4a25-a14b-52afaeabbee3,654,,,"[76.4, 27.3]",3754100,21,,,,,0.98464215,,Right Foot,,,,"[84.7, 39.8]",,Ground Pass,,15.004666,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,1,From Goal Kick,Georginio Wijnaldum,3567.0,Left Defensive Midfield,41,Newcastle United,37,['315d3155-4d7f-4dee-83f9-cb2ef322afb4'],16,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:16.245,Pass,
,,,,,,,,,,,,,,,,,2.782109,,,,,,,,,,,,49925a93-7669-4c55-954b-bae2b4d54e29,665,,,"[43.9, 42.0]",3754100,21,,,,,1.0649364,,Right Foot,,,,"[62.9, 76.3]",,Ground Pass,,39.210842,,,Fabio Borini,7171.0,,,,,,1,From Goal Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,41,Newcastle United,37,['2d6b7635-1053-4850-8cbb-60039a06823f'],20,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:20.525,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,1913a570-da3a-4650-90f0-eb160adf4625,669,,,"[43.4, 0.1]",3754100,21,,True,,,2.2044294,,,,,,"[32.6, 14.8]",,Low Pass,,18.240889,,,Jamaal Lascelles,3081.0,,,,,Throw-in,1,From Throw In,Jack Colback,9649.0,Left Back,42,Newcastle United,37,['d88cbb3b-53fa-49d5-80e3-4f817122225c'],36,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:36.960,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,5dae6859-99fd-4db2-ba35-62f245e7ade8,671,,,"[39.2, 22.7]",3754100,21,,,,,1.5075895,,Left Foot,,,,"[39.7, 30.6]",,Ground Pass,,7.915807,,,Jonjo Shelvey,3057.0,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,42,Newcastle United,37,['5662793b-ac75-4e9c-aa04-cf21802e5bf7'],41,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:41.629,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,5a2d792b-37a3-4aff-a514-c14c94211952,674,,,"[38.1, 34.1]",3754100,21,,,,,1.7461423,,Right Foot,,,,"[33.6, 59.5]",,Ground Pass,,25.795542,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Defensive Midfield,42,Newcastle United,37,['c4ee3a03-9c10-442f-9178-b028b7961cd3'],44,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:44.029,Pass,
,,,,,,,,,,,,,,,,,1.917439,,,,,,,,,,,,ce6fe8db-e16d-488b-b96b-54d0cea1d68f,677,,,"[33.6, 59.0]",3754100,21,,,,,-1.5707964,,Right Foot,,,,"[33.6, 19.0]",,Ground Pass,,40.0,,,Jamaal Lascelles,3081.0,,True,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,42,Newcastle United,37,['1201da3c-839d-4c04-b5d6-9f95ef94628a'],47,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:47.169,Pass,
,,,,,,,,,,,,,,,,,1.546075,,,,,,,,,,,,e8b1869a-c336-47dd-822b-5b02ca56b0ec,680,,,"[50.6, 22.3]",3754100,21,,,,,-0.74038357,,Right Foot,,,,"[56.4, 17.0]",,Ground Pass,,7.856844,,,Georginio Wijnaldum,3567.0,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,42,Newcastle United,37,['00fa0cbb-3eff-4c7a-947e-56514f3a3d14'],52,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:52.326,Pass,
,,,,,,,,,,,,,,,,,1.640986,,,,,,,,,,,,aacf5557-a1b2-445f-8f18-fd2aea37d1e3,683,,,"[56.4, 17.0]",3754100,21,,,,,2.2614563,,Left Foot,,,,"[46.4, 29.1]",,Ground Pass,,15.697452,,,Jamaal Lascelles,3081.0,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Defensive Midfield,42,Newcastle United,37,['25c1da50-478f-4733-87b1-9ac96ec6c1cc'],54,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:54.272,Pass,
,,,,,,,,,,,,,,,,,1.905913,,,,,,,,,,,,532cbe25-67c8-4dd2-a6e6-ce23d8f01b0f,686,,,"[46.7, 29.9]",3754100,21,,,,,0.8767661,,Right Foot,,,,"[81.4, 71.6]",,High Pass,,54.24924,Incomplete,,Andros Townsend,3297.0,,True,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,42,Newcastle United,37,"['33dededb-2117-466a-9109-4092ac104be9', '399449e5-93ce-412f-994d-2415ff5d3d99']",57,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:57.729,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,e0f7092d-8def-472b-9f99-aadf61c4525b,689,,,"[39.2, 80.0]",3754100,22,,,,,-2.9098096,,,,,,"[23.1, 76.2]",,Low Pass,,16.54237,,,Chancel Mbemba Mangulu,3044.0,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,43,Newcastle United,37,['6158dd4a-6bc7-4652-b207-6cdc99eabdee'],12,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:12.810,Pass,
,,,,,,,,,,,,,,,,,1.441927,,,,,,,,,,,,8ab825c2-3c81-4073-ae6a-5ce171f292be,692,,,"[26.5, 76.2]",3754100,22,,,,,0.18633756,,Right Foot,,,,"[38.7, 78.5]",,Ground Pass,,12.41491,,,Daryl Janmaat,3650.0,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,43,Newcastle United,37,['6df7a116-7e8e-4df7-892c-546e21cf52d4'],16,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:16.490,Pass,
,,,,,,,,,,,,,,,,,1.256075,,,,,,,,,,,,f9b1b242-312c-4589-a949-277cdaf76d18,694,,,"[37.2, 78.4]",3754100,22,,,,,-2.923861,,Right Foot,,,,"[25.9, 75.9]",,Ground Pass,,11.573245,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,43,Newcastle United,37,['682c0248-40fc-417a-bcc6-5339f259bb84'],17,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:17.932,Pass,
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,ffac401c-9161-45b4-9506-9d8dd3df969c,697,,,"[25.9, 75.2]",3754100,22,,,,,-2.1384628,,Right Foot,,,,"[8.3, 47.6]",,Ground Pass,,32.73408,,,Rob Elliot,3096.0,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,43,Newcastle United,37,['9dda9c36-f07e-42bc-8c15-e9e0a086acba'],19,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:19.588,Pass,
,,,,,,,,,,,,,,,,,2.982549,,,,,,,,,,,,2f8074a1-26e9-4d4b-a88b-959482bf9661,700,,,"[15.4, 47.6]",3754100,22,,,,,0.20210616,,Left Foot,,,,"[72.5, 59.3]",,High Pass,,58.28636,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,1,From Throw In,Rob Elliot,3096.0,Goalkeeper,43,Newcastle United,37,"['3abc101d-b47f-4e82-8eef-a5f765ee12ed', 'af4938fa-521a-42b6-8a86-0ab0df65fdf8']",25,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:25.475,Pass,
