50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c88133c-edb3-4340-9930-3d4512739a11,3038,,"[28.8, 52.4]",3754193,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Right Center Back,173,AFC Bournemouth,28,['161ee71d-52f2-4d43-b384-c6af6fbebb31'],41,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:41.035,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bbe9f4c5-7d93-4907-9715-37bb91a8959a,3102,,"[63.7, 37.6]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Distin,40218.0,Left Center Back,176,AFC Bournemouth,28,['141a3d94-2643-47f8-afea-ce02e685f35f'],49,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:49.322,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1234844-a7b7-4540-8212-3b54f2edbf03,3155,,"[78.3, 77.8]",3754193,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,177,Manchester City,36,['a4563435-b509-46ce-a33c-ef43e7b98d40'],2,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:02.984,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55b48973-e37e-4252-b55d-1d7c46522932,3156,,"[41.1, 3.1]",3754193,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Right Midfield,178,AFC Bournemouth,28,,3,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:03.418,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21bfcd6d-9a18-4d02-be04-d7cdf7616bdc,3209,,"[88.0, 30.5]",3754193,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Pugh,3646.0,Right Midfield,181,AFC Bournemouth,28,,40,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:40.615,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c60fc1b1-6728-462d-8270-c445fbd0bd71,3255,,"[69.8, 12.1]",3754193,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Left Back,182,Manchester City,36,,33,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:33.227,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e20cbb51-a5c5-4566-a42b-36edd2f97cc7,3272,,"[35.8, 10.4]",3754193,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,183,AFC Bournemouth,28,['a1b6361a-eb77-43ff-9fab-e390fa5f1250'],50,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:50.950,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81a34666-4edb-4f43-8bbd-6e8d41ca49d3,3298,,"[54.5, 37.9]",3754193,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Daniels,3345.0,Left Back,184,AFC Bournemouth,28,,54,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:54.600,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c1feb65-13cd-4379-bd9b-6a582765299d,3304,,"[9.0, 75.9]",3754193,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,184,AFC Bournemouth,28,,4,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:04.593,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05ea201d-33f0-4b38-9cf3-585552ebe426,3374,,"[33.6, 24.9]",3754193,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Left Back,189,Manchester City,36,"['2120ab87-3d0d-4386-be46-cfee5e2b3ff9', '4f0be79a-9222-4d92-bbce-85fccec03fa4']",0,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:00.874,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be18c618-9f76-4151-a9bc-4281fa4f2870,3395,,"[62.7, 12.1]",3754193,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,191,AFC Bournemouth,28,['ed8e67ed-8579-4a4e-95a0-23a59cf968bb'],47,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:47.864,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6419f33b-93de-4d3e-ac55-dec1f682af5d,3406,,"[89.0, 4.4]",3754193,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,191,AFC Bournemouth,28,,53,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:53.326,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e084f350-687c-4cbe-9017-f9e9a2141da8,3413,,"[19.7, 40.6]",3754193,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,191,AFC Bournemouth,28,,57,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:57.429,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a32a240-9e8c-43c8-80ee-f847cb957ff5,3433,,"[13.0, 11.5]",3754193,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Left Back,192,Manchester City,36,,15,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:15.116,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,798aeeaf-9be5-43b3-9f06-811034d96118,3438,,"[5.7, 27.9]",3754193,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,192,Manchester City,36,,16,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:16.968,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7d78d17-ea90-4d67-b029-a3e83f5fc62d,3474,,"[9.3, 50.7]",3754193,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Federici,24888.0,Goalkeeper,193,AFC Bournemouth,28,['d354d539-e4e0-41ae-bde5-2b51ea261494'],52,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:52.961,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,566dce3a-db41-4688-a42a-00e24f3c3079,3562,,"[63.0, 67.8]",3754193,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dan Gosling,3343.0,Left Center Midfield,197,AFC Bournemouth,28,,24,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:24.413,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a27f2fd0-1536-4668-b572-0541870dfaa6,3573,,"[7.4, 41.7]",3754193,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Federici,24888.0,Goalkeeper,199,AFC Bournemouth,28,['7ee3e8e4-a760-4edd-bff9-ddfffa40927f'],35,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:35.955,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f47104d-b3b7-4c40-b2f3-0ef214dd366b,52,,"[88.3, 64.1]",3754193,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrew Surman,3344.0,Center Defensive Midfield,2,AFC Bournemouth,28,,40,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:40.557,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09c27684-85ee-4a90-89c2-405fbb4e2dee,130,,"[64.1, 15.4]",3754193,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Murray,3085.0,Center Forward,4,AFC Bournemouth,28,,46,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:46.337,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,afea78de-f03b-46a8-b11a-0300ae6dc8cb,463,,"[107.1, 31.7]",3754193,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Center Attacking Midfield,18,Manchester City,36,,45,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:45.822,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b3ded33-7f32-4998-8273-318f0487ae41,698,,"[81.1, 75.9]",3754193,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Midfield,35,AFC Bournemouth,28,,37,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:37.734,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7a976a5-1827-4e25-aa39-e5caf12b9ce4,782,,"[52.5, 26.7]",3754193,19,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,38,AFC Bournemouth,28,,25,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:25.815,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1336d281-ebdc-4800-a4b9-44aa67fcdb1f,808,,"[68.4, 8.5]",3754193,19,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glenn Murray,3085.0,Center Forward,38,AFC Bournemouth,28,,39,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:39.922,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29e1b395-2d38-4b94-8819-97aa8460ed09,943,,"[112.8, 53.9]",3754193,23,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Simon Francis,3608.0,Right Back,48,AFC Bournemouth,28,['49fc30bb-2703-415d-9982-bc49a5e51d93'],17,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:17.982,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2f1171a-afc4-4459-a971-7687e2d36441,982,,"[57.5, 22.6]",3754193,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dan Gosling,3343.0,Left Center Midfield,50,Manchester City,36,,47,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:47.128,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c6cfbfe-ab3b-409e-8282-5495b2f53d60,1033,,"[108.7, 54.0]",3754193,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matt Ritchie,3049.0,Left Midfield,52,AFC Bournemouth,28,,36,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:36.633,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a93a649-062a-43fc-81f9-9b5e876097d7,1298,,"[111.2, 8.1]",3754193,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Wing,69,Manchester City,36,,18,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:18.605,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b0d8d25-f10c-442d-9c60-e4b9ccaa2331,1359,,"[42.9, 22.3]",3754193,35,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dan Gosling,3343.0,Left Center Midfield,72,AFC Bournemouth,28,,52,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:52.865,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5383719e-eafe-4faf-ad50-aa7bc5027934,2190,,"[96.3, 65.2]",3754193,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Center Attacking Midfield,117,Manchester City,36,['2836ee69-3e4f-4cc9-8d06-3ce77add0f34'],7,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:07.519,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69086b02-38fa-43be-bbe8-dd98599c6e61,2272,,"[92.8, 20.3]",3754193,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Left Midfield,120,AFC Bournemouth,28,,37,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:37.943,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c16ed149-7169-4e03-bb8d-1b2fcde7dd8f,2665,,"[91.1, 52.8]",3754193,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,151,Manchester City,36,['b9c14463-27e7-4c98-a114-6af893e9d3f7'],46,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:46.694,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6959b0db-8aef-46a0-b74b-5935e4032e90,2928,,"[105.3, 49.6]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raheem Sterling,3233.0,Center Attacking Midfield,165,Manchester City,36,,34,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:34.581,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d461ef3d-59fe-48a9-955c-05e7e018a96a,2983,,"[67.6, 44.8]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,168,Manchester City,36,,36,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:36.678,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,201e16f8-c343-443a-bb98-c3e6f737c5ae,3016,,"[38.0, 76.5]",3754193,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,170,Manchester City,36,['6278ef01-6d13-44af-902a-c50b3c47c026'],25,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:25.797,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1515bb59-6b6f-4d49-a261-43070e6c72cb,3187,,"[55.0, 77.3]",3754193,80,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,179,Manchester City,36,['1b8fbe13-9e59-4e57-a2e6-8a16c206a0d0'],40,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:40.125,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13bc1241-843c-4d3f-b80a-3eee60db78b3,3253,,"[92.1, 41.4]",3754193,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,182,Manchester City,36,,27,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:27.698,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05a89ab7-d401-4646-b9d2-a3ad1ba5aa1d,3303,,"[87.4, 8.6]",3754193,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Pugh,3646.0,Right Midfield,184,AFC Bournemouth,28,,0,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:00.462,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d2c5719-187a-4402-b30d-50e408616224,3323,,"[49.0, 71.9]",3754193,84,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Left Midfield,186,AFC Bournemouth,28,,50,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:50.547,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fef28ad7-f553-4b4f-be2c-cf5c2c3b128f,3432,,"[106.0, 68.6]",3754193,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,191,AFC Bournemouth,28,,14,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:14.406,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf65a29b-03ed-4be8-b4e1-25eba9b693dd,112,Success In Play,"[29.0, 34.6]",3754193,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,3,Manchester City,36,['208aa34a-8487-48c6-8322-25afd5b040f7'],26,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:26.792,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,3e6ad8a6-8027-4b38-b6a9-269d88e91180,170,Won,"[49.4, 33.2]",3754193,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,7,AFC Bournemouth,28,['21104120-d4e7-4064-aafd-6d138ee03938'],46,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:46.788,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9328477-cd2a-4f83-b309-ea9870ec08e5,381,Lost In Play,"[8.1, 37.1]",3754193,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,16,Manchester City,36,['64795087-67ac-43e7-ad70-1a409a9a485f'],46,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:46.594,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,7b8db3dc-be91-4a7e-a054-b78848cefb00,446,Won,"[84.1, 66.3]",3754193,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simon Francis,3608.0,Right Back,17,AFC Bournemouth,28,['6fc49a94-1591-4e0b-92f9-82be1dfe2186'],34,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:34.437,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06a8580c-7aaf-4bd6-b2a5-fd408e557d07,2247,Success In Play,"[19.7, 32.1]",3754193,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Right Center Back,119,Manchester City,36,['e300e1fc-dd45-4d46-89bd-0b3a085705db'],4,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:04.487,Interception,
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,555d4679-2ff0-4dfc-89c1-1626e9f80d72,122,,"[45.3, 37.6]",3754193,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,4,AFC Bournemouth,28,['4165f0b4-ac05-427d-a71c-50caefc99b04'],38,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:38.997,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ba0400e3-e9fd-4cd6-a740-4c8f05eec405,218,,"[72.5, 75.4]",3754193,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,8,Manchester City,36,['fab6bb16-3204-43a9-85c3-b6ff9717ee63'],29,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:29.210,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,de659fa1-9102-47c0-a703-2312cd179fc3,262,,"[12.0, 38.8]",3754193,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,10,AFC Bournemouth,28,['ac95b79a-707d-46f5-bc0c-0cbc1fdef115'],26,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:26.490,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,98a6d383-5e1f-4411-bb1e-fcc7786a2195,271,,"[106.5, 43.2]",3754193,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Midfield,11,Manchester City,36,['69afa265-d26e-4015-8e87-6b4e3228d855'],30,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:30.670,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,87be1bbe-1766-4f34-bbd8-97505dc4f7b3,278,,"[69.0, 63.1]",3754193,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Right Center Back,11,Manchester City,36,['1162b564-98af-4d6d-83a9-c67cfe02e17d'],38,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:38.351,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ce23ab2f-3366-491a-b85b-faf72140c227,468,,"[50.5, 19.0]",3754193,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bacary Sagna,7110.0,Left Back,19,AFC Bournemouth,28,['7dc1d20d-d4c7-403f-8555-41eac3ecf881'],17,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:17.667,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,853118e6-a318-46e4-9f0e-228d32317b5d,613,,"[33.3, 6.6]",3754193,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Center Attacking Midfield,26,AFC Bournemouth,28,['4a23447a-733d-4c0c-bc66-d5d1c5fff3e2'],47,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:13:47.572,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7020fb1c-9013-4c5a-be52-6ef33c5a1b39,615,,"[96.3, 72.4]",3754193,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Midfield,26,AFC Bournemouth,28,['6cf1f742-f944-4d5b-afe8-373de1802939'],49,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:49.134,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,de37416f-2aeb-4113-a6cb-4408fd731dbe,680,,"[15.0, 34.6]",3754193,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,31,Manchester City,36,['e158e4df-b37d-4362-9f37-8643287577d5'],2,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:02.092,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e590443c-0f27-40b3-8a14-8db23dc97f3f,755,,"[71.5, 17.4]",3754193,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dan Gosling,3343.0,Left Center Midfield,37,Manchester City,36,['c36831d6-c893-4a62-9a9d-8d982e65133e'],35,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:35.359,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b42c0853-71b1-45bc-9b7e-1c96e698178b,783,,"[52.1, 28.9]",3754193,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sylvain Distin,40218.0,Left Center Back,38,AFC Bournemouth,28,['6cce3a84-c397-4b14-add3-82f9a1b993f6'],26,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:26.518,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,727fe5f4-596f-4635-bbe5-04a33ce1d99e,789,,"[63.7, 27.2]",3754193,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dan Gosling,3343.0,Left Center Midfield,38,AFC Bournemouth,28,['1700b484-7746-4291-875c-2273499b2984'],32,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:32.119,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ef5bc43c-7e93-4876-8cd7-d0acd4a14e3c,826,,"[73.7, 37.8]",3754193,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,39,Manchester City,36,['62a06314-5407-465f-b17a-02795389fb82'],10,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:10.653,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9f1a47b7-d00e-427f-bed1-9b55f1b59ad3,908,,"[69.3, 4.2]",3754193,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Left Back,45,AFC Bournemouth,28,['26513c43-6bb7-4b3d-94e2-8ab41f6e177d'],23,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:23.800,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,49fc30bb-2703-415d-9982-bc49a5e51d93,942,,"[7.3, 26.2]",3754193,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfried Guemiand Bony,3598.0,Center Forward,48,AFC Bournemouth,28,['29e1b395-2d38-4b94-8819-97aa8460ed09'],17,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:17.982,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,f62bf941-e74a-43e2-997f-0ee603635cee,949,,"[87.5, 72.2]",3754193,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Smith,6409.0,Right Midfield,48,AFC Bournemouth,28,['9ce69762-0c3f-4e79-9ad9-00beba6f72d1'],22,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:22.891,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6c4ce7f0-2db9-49fa-9edc-906ba49b20bd,955,,"[8.8, 41.8]",3754193,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,49,AFC Bournemouth,28,['bbedfe83-1604-451c-a91f-a41b9c1860aa'],49,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:49.354,Duel,True
