ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[77.5, 10.7]",,,,,,,,,,,,,1.019206,,,,,,,,,,,,4500b89b-3dac-42a3-98f4-ca1c56e53be5,1585,,"[77.9, 12.0]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Demarai Gray,3312.0,Left Wing,84,Leicester City,22,"['3f79c5b2-623d-44db-a789-f7d8ac119c79', 'f5a3e18c-d833-43e3-823d-7d61b3f43f5e']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:36:40.843,Carry,
,,,,,"[85.3, 18.1]",,,,,,,,,,,,,2.51948,,,,,,,,,,,,b360e09d-4f55-4ac4-9544-aba53a0ee0b8,1588,,"[77.9, 17.6]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrew Philip King,3665.0,Center Attacking Midfield,84,Leicester City,22,"['63606415-bfcc-4f7a-9338-700e9b7a952a', 'd29d1120-b7bf-4252-b3b8-bde061a9c674']",42,,,,,,,,,,,,,,,,,Leicester City,22,00:36:42.529,Carry,
,,,,,"[98.2, 2.9]",,,,,,,,,,,,,2.105293,,,,,,,,,,,,6c6d54fb-0473-4bfd-936e-c7a4c7569642,1591,,"[97.4, 6.9]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Vardy,10960.0,Center Forward,84,Leicester City,22,"['498c2879-64fd-4ea4-9bc4-2d79dd8c1e1a', '5a655f60-f6a1-4089-93fd-800958d799bd', 'd54384d8-e34e-4ca3-a487-05268fb8290d']",46,,,,,,,,,,,,,,,,,Leicester City,22,00:36:46.206,Carry,True
,,,,,"[21.1, 64.9]",,,,,,,,,,,,,1.037184,,,,,,,,,,,,30eb3e55-9fc0-4161-95e4-20295beb5d2e,1596,,"[26.5, 63.3]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,85,Chelsea,33,"['75cd3640-5c6d-4b88-a551-9d0b0fe3108e', 'a8d1718c-d346-4bc8-bc1c-6dc4d1e943c4']",48,,,,,,,,,,,,,,,,,Chelsea,33,00:36:48.908,Carry,
,,,,,"[14.0, 44.0]",,,,,,,,,,,,,1.691878,,,,,,,,,,,,937798d0-82d4-4b2b-9631-3612b1f6dc2c,1599,,"[14.0, 44.9]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,85,Chelsea,33,"['83c141f2-9508-4d65-b62f-04e82be8f231', 'a17fe6db-30d7-4c0e-af3e-e47aa4a675f5']",51,,,,,,,,,,,,,,,,,Chelsea,33,00:36:51.904,Carry,
,,,,,"[14.2, 25.4]",,,,,,,,,,,,,0.895905,,,,,,,,,,,,61e3d65e-ba95-4382-85a9-960388902b09,1602,,"[15.5, 26.2]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,85,Chelsea,33,"['b4f95907-e215-44a2-bb70-9de013e50cdc', 'e224266e-0518-42e7-8c2f-377d8ef87177']",54,,,,,,,,,,,,,,,,,Chelsea,33,00:36:54.588,Carry,
,,,,,"[43.0, 4.1]",,,,,,,,,,,,,2.006364,,,,,,,,,,,,79bd68dd-66ff-4969-949a-00d7e58687bd,1606,,"[47.3, 17.6]",3754229,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,85,Chelsea,33,"['60dc7648-b68a-4b28-b0c6-00d70f8b731d', '63d5769b-2bc0-4124-92b0-b419de61d74a', 'a71562ab-355a-449c-99b7-143ac18e6ebf', 'bd7814eb-102d-49aa-9b4f-163dc1aec5f8']",57,,,,,,,,,,,,,,,,,Chelsea,33,00:36:57.118,Carry,True
,,,,,"[39.8, 16.0]",,,,,,,,,,,,,2.111474,,,,,,,,,,,,581bd2b4-9466-40ca-b81f-25502060faaa,1610,,"[39.9, 16.0]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,85,Chelsea,33,"['48971456-db94-4330-a7c9-f86d8cd7c3d2', '48fef96f-775f-4531-a881-6ba3476fb49b', 'f82b7e30-29dd-4342-a48f-4ad757da7d6f']",1,,,,,,,,,,,,,,,,,Chelsea,33,00:37:01.016,Carry,True
,,,,,"[65.0, 3.5]",,,,,,,,,,,,,0.12,,,,,,,,,,,,4a774a66-f4bc-4f85-8312-eee9f631d228,1620,,"[65.0, 3.5]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,86,Chelsea,33,"['3cb719a5-eba2-42fa-b355-97ab0d8b1ef7', '4284a14a-c5ff-41ad-8bcc-9f3050668c24']",22,,,,,,,,,,,,,,,,,Chelsea,33,00:37:22.873,Carry,
,,,,,"[56.7, 17.5]",,,,,,,,,,,,,1.95069,,,,,,,,,,,,d4cb2bf0-c7f7-4ff3-848b-3d99cd8f7f0e,1623,,"[56.7, 17.5]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,86,Chelsea,33,"['bd53ea24-ca56-4dae-895b-78a97faf4265', 'c0d29310-56f1-466b-beb8-7a86454290fc']",24,,,,,,,,,,,,,,,,,Chelsea,33,00:37:24.385,Carry,
,,,,,"[69.3, 30.2]",,,,,,,,,,,,,5.780031,,,,,,,,,,,,0d680eb4-210a-4a8a-bc52-0af0d2c049c1,1628,,"[48.5, 47.0]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Center Midfield,86,Chelsea,33,"['5f09bb9e-617b-42d5-91a5-f26d831e5e2f', 'dd60faf9-d917-4547-8469-00feea500b16']",29,,,,,,,,,,,,,,,,,Chelsea,33,00:37:29.867,Carry,
,,,,,"[70.1, 7.7]",,,,,,,,,,,,,1.039999,,,,,,,,,,,,2575cfbc-e4ff-4133-93b3-fef97017120c,1631,,"[70.1, 7.7]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,86,Chelsea,33,"['3e4cb3d9-ab7f-4cf2-b7c1-64d226d51c04', 'b886cf9c-fad6-462f-9246-eae6fc08f558']",36,,,,,,,,,,,,,,,,,Chelsea,33,00:37:36.917,Carry,
,,,,,"[68.9, 15.7]",,,,,,,,,,,,,1.343129,,,,,,,,,,,,8ccf3c7d-8af5-4fe7-83a1-72066a441f9a,1638,,"[68.9, 6.4]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,86,Chelsea,33,"['9cc7a6f3-c2be-4e5b-a54b-8bfb0a7e5dbc', 'e83b056a-4942-4a8d-8d58-1d82a1601c2c']",40,,,,,,,,,,,,,,,,,Chelsea,33,00:37:40.742,Carry,
,,,,,"[68.4, 25.4]",,,,,,,,,,,,,1.636943,,,,,,,,,,,,5deea8c2-7d57-44d7-a659-fbfc724f799a,1641,,"[70.9, 28.4]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,86,Chelsea,33,"['5bb85cb7-9314-45cb-bd0f-7feeb7d1b3bb', '9a529961-714e-4f38-b45c-e4cd327ae139', 'ea08d2c7-718c-4d7b-9b9f-ed356569b08a']",42,,,,,,,,,,,,,,,,,Chelsea,33,00:37:42.744,Carry,True
,,,,,"[68.5, 21.5]",,,,,,,,,,,,,0.486942,,,,,,,,,,,,4e113727-4b5a-4290-9af8-67efbb301e8e,1645,,"[68.5, 21.5]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,86,Chelsea,33,"['257762f2-71bd-441e-8c50-e3f4523fbf9b', '96a766bf-36ae-4e25-98ea-127d13fac063']",45,,,,,,,,,,,,,,,,,Chelsea,33,00:37:45.085,Carry,
,,,,,"[27.5, 2.8]",,,,,,,,,,,,,1.78073,,,,,,,,,,,,3d3f41ba-c4d6-45cb-816c-60371b5f602e,1654,,"[34.4, 9.4]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Left Center Back,86,Chelsea,33,"['e28688ed-2081-4c02-90c4-e043c6c5a870', 'e45e3762-259a-47ce-82b5-fab5d8c921ad']",50,,,,,,,,,,,,,,,,,Chelsea,33,00:37:50.039,Carry,
,,,,,"[51.3, 6.3]",,,,,,,,,,,,,1.274452,,,,,,,,,,,,7137378f-9b41-4d58-a5b3-b779cfda9ffb,1657,,"[37.0, 5.1]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,86,Chelsea,33,"['343c52ea-1cbd-4624-a892-dbf563da2ec8', 'cba7c6b4-87ea-4859-821d-45646f6e3b0e']",53,,,,,,,,,,,,,,,,,Chelsea,33,00:37:53.329,Carry,
,,,,,"[55.6, 19.2]",,,,,,,,,,,,,1.475422,,,,,,,,,,,,65ae0691-8a0e-4d13-ba8e-5f6da2bac065,1660,,"[55.2, 17.7]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,86,Chelsea,33,"['1beba476-0ed5-429b-9f71-4fc98e34a48f', 'f8dc26d8-6c7c-4773-b6ea-3b997d206cc7']",55,,,,,,,,,,,,,,,,,Chelsea,33,00:37:55.887,Carry,
,,,,,"[82.6, 25.8]",,,,,,,,,,,,,3.197962,,,,,,,,,,,,f1178ace-b80e-4575-bb97-f77fc5b5f798,1663,,"[68.8, 40.8]",3754229,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,86,Chelsea,33,"['20de969a-484d-461b-82d2-3e7192774d9e', '4a430e7a-865b-4458-83f8-1b781867fc33', 'eb7f84a8-1714-499d-94b9-cca0de7add19']",58,,,,,,,,,,,,,,,,,Chelsea,33,00:37:58.686,Carry,True
,,,,,"[99.1, 11.7]",,,,,,,,,,,,,2.292798,,,,,,,,,,,,ab3b8ac4-5422-4037-845e-e5e6f1ec8f02,1667,,"[93.6, 8.6]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,86,Chelsea,33,"['364085a9-9e38-445c-a8bd-dea215d3f521', 'f730d7b9-9fc4-4e2c-990e-e98191eb3c1a']",3,,,,,,,,,,,,,,,,,Chelsea,33,00:38:03.482,Carry,
,,,,,"[110.8, 24.6]",,,,,,,,,,,,,3.118566,,,,,,,,,,,,7d45c806-7457-4292-82f4-fbafdc8a4ffe,1670,,"[107.8, 21.2]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,86,Chelsea,33,"['833e5352-b7f8-4ae9-960b-15a94ec22a29', 'afaec619-78f9-4923-a285-c0d9cd0cc58d', 'e12cd6e1-d7ce-4221-a7d5-b85b0d2cb580']",6,,,,,,,,,,,,,,,,,Chelsea,33,00:38:06.856,Carry,True
,,,,,"[112.9, 13.4]",,,,,,,,,,,,,2.541991,,,,,,,,,,,,5d79d193-5283-4467-9959-073912bc7ce3,1675,,"[108.1, 5.2]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,86,Chelsea,33,"['0760cd57-dd8e-4d4c-a7ac-bd3ebdd2b4ad', '7d9d1225-5aa7-4d5b-85a3-2171d44ea6f9', 'cc7310eb-3ad6-4d43-803d-552402922e9a']",13,,,,,,,,,,,,,,,,,Chelsea,33,00:38:13.528,Carry,True
,,,,,"[111.6, 27.6]",,,,,,,,,,,,,1.578101,,,,,,,,,,,,36b3941d-9fbb-4ebf-a312-f7468b5fdb82,1678,,"[112.9, 13.4]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,86,Chelsea,33,"['6fac5976-ed17-4ca7-a699-42953191c025', '7d9d1225-5aa7-4d5b-85a3-2171d44ea6f9', 'cc7310eb-3ad6-4d43-803d-552402922e9a', 'fe1f11ee-7f49-487b-a493-a0eb2f860b8e']",16,,,,,,,,,,,,,,,,,Chelsea,33,00:38:16.070,Carry,True
,,,,,"[28.0, 54.3]",,,,,,,,,,,,,0.4,,,,,,,,,,,,5a368e65-dcbc-423c-8753-e1dc0167e12d,1685,,"[21.8, 55.7]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrew Philip King,3665.0,Center Attacking Midfield,86,Chelsea,33,"['084f61d6-cd4b-43cc-9f0e-3182b41353fd', '25b67fc4-80d6-481f-876c-ae67ad977e0b', '9be139ea-92bb-4061-a7dd-42fe01049fca', 'df3cf3bd-4130-4876-a595-c6faf09a8e61']",20,,,,,,,,,,,,,,,,,Leicester City,22,00:38:20.056,Carry,True
,,,,,"[100.4, 15.4]",,,,,,,,,,,,,2.141433,,,,,,,,,,,,058a3952-0811-4601-801e-af6c13c63246,1694,,"[92.1, 10.2]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,86,Chelsea,33,"['62b60da7-0f4d-4cd9-a64e-2bdac693bcc4', 'd79989e8-b11f-423a-98dd-2ff9ea59cfaf']",25,,,,,,,,,,,,,,,,,Chelsea,33,00:38:25.858,Carry,
,,,,,"[99.5, 9.3]",,,,,,,,,,,,,2.419129,,,,,,,,,,,,c00a9431-06fe-4742-bf77-949260fb9fb9,1705,,"[95.5, 5.2]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,86,Chelsea,33,"['75a2ad7b-f76f-495c-acbb-cb36b92ca455', 'e5abd5cb-8fd1-41fa-90fd-9af7fae14c86']",35,,,,,,,,,,,,,,,,,Chelsea,33,00:38:35.449,Carry,
,,,,,"[97.0, 18.9]",,,,,,,,,,,,,2.832168,,,,,,,,,,,,4337b297-af27-429e-a55e-eb434f3c031e,1708,,"[95.3, 17.1]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,86,Chelsea,33,"['88fa9548-6729-4eff-bb3d-e32e22aa9352', 'e0704b86-b44e-48d0-b388-51c0c7dcbe2f']",38,,,,,,,,,,,,,,,,,Chelsea,33,00:38:38.781,Carry,
,,,,,"[104.6, 28.8]",,,,,,,,,,,,,1.222943,,,,,,,,,,,,98e2c85f-e587-4fa6-8681-a6a6a9dc2a83,1711,,"[104.1, 29.2]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,86,Chelsea,33,"['00376753-a0bd-454f-92f3-5992626aa4d9', '5655ddc2-fac8-461f-b339-a38a136d0bb9']",42,,,,,,,,,,,,,,,,,Chelsea,33,00:38:42.358,Carry,
,,,,,"[58.2, 17.6]",,,,,,,,,,,,,2.439925,,,,,,,,,,,,62aabaf5-eccc-4541-bb58-facee40ec917,1729,,"[42.9, 15.1]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demarai Gray,3312.0,Left Wing,89,Leicester City,22,"['0256b4d4-2925-44ea-84ef-b16657f72eb7', '36439bf5-61f5-41b1-8466-1821c3ec732d', '7225ba5b-b3f3-4228-8987-7a8ecc0c7b60']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:39:38.244,Carry,True
,,,,,"[57.4, 23.6]",,,,,,,,,,,,,2.012493,,,,,,,,,,,,0d317e13-5fd5-48ab-8a9c-0e29b295ea38,1733,,"[58.2, 17.6]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demarai Gray,3312.0,Left Wing,89,Leicester City,22,"['36439bf5-61f5-41b1-8466-1821c3ec732d', 'a04b8852-cc53-4830-b0df-7044fa7f057a', 'aaaf882f-802c-4626-a56f-ea287b164545']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:39:40.684,Carry,True
,,,,,"[51.3, 49.9]",,,,,,,,,,,,,0.639998,,,,,,,,,,,,62554161-61ba-49fe-89c8-bc4b3d6f0889,1736,,"[51.7, 45.4]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,89,Leicester City,22,"['4236a80c-2683-4339-8adb-37b9e8e6a5b6', 'e41fb13c-6a92-4b9f-bb60-87aede3d6c35']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:39:44.275,Carry,
,,,,,"[57.1, 63.3]",,,,,,,,,,,,,0.871932,,,,,,,,,,,,2891be41-1bb0-4618-ad0c-c1e92c746929,1739,,"[55.5, 59.3]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,89,Leicester City,22,"['4b148a70-2d69-4d78-ac72-88bcfa5d0186', '51014460-f20f-49a8-a4fe-fd3676cc439f']",46,,,,,,,,,,,,,,,,,Leicester City,22,00:39:46.202,Carry,
,,,,,"[65.2, 75.6]",,,,,,,,,,,,,1.731421,,,,,,,,,,,,91f2a284-f7cd-4bd6-a2fe-d67d4f61834a,1742,,"[70.3, 74.6]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,89,Leicester City,22,"['26b732e5-1206-4a5e-984f-c2c457cf4cb5', 'a0bf689f-ecfa-4a0d-8a32-2560dda7b49d']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:39:48.353,Carry,
,,,,,"[51.7, 64.7]",,,,,,,,,,,,,0.554046,,,,,,,,,,,,f7eaa8f9-59ec-4192-ac91-16889f0b0026,1745,,"[51.7, 64.7]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,89,Leicester City,22,"['033de7a6-873a-4072-aa8f-63bcc30192e2', '7d3d19bf-2fb3-48ba-86f6-3d1cccd1104e']",50,,,,,,,,,,,,,,,,,Leicester City,22,00:39:50.881,Carry,
,,,,,"[51.2, 52.5]",,,,,,,,,,,,,1.102381,,,,,,,,,,,,8982ea71-4997-4499-8367-4bef65076c4c,1748,,"[51.2, 52.5]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,89,Leicester City,22,"['5acc25d3-1b78-41d4-91b7-995541dd813f', 'e68cfc6d-f5ae-4171-a98f-8034c16753d4']",52,,,,,,,,,,,,,,,,,Leicester City,22,00:39:52.050,Carry,
,,,,,"[41.4, 43.5]",,,,,,,,,,,,,0.700178,,,,,,,,,,,,4c36f1c7-1f31-4fc4-841e-d2758dc90ee9,1751,,"[41.4, 43.5]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,89,Leicester City,22,"['544299d4-5b14-4624-b668-03e674757f4b', 'e869e819-f3f0-4ea7-8a8f-04db0d40180b']",54,,,,,,,,,,,,,,,,,Leicester City,22,00:39:54.381,Carry,
,,,,,"[48.9, 28.0]",,,,,,,,,,,,,1.85267,,,,,,,,,,,,1bcb1edf-9db3-4435-800a-c55e4f0c59f6,1754,,"[43.5, 22.0]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,89,Leicester City,22,"['6fd85bf6-5efa-4760-b039-ce7902a8ec7e', 'a58d66d0-148c-4697-a35c-1c1299afd6d6']",56,,,,,,,,,,,,,,,,,Leicester City,22,00:39:56.366,Carry,
,,,,,"[69.8, 2.0]",,,,,,,,,,,,,2.496854,,,,,,,,,,,,2809fd9d-c210-416c-ad9a-5af45afcb3ad,1757,,"[65.9, 3.1]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,89,Leicester City,22,"['e7c5f308-a75f-424f-ad90-41254d6f4023', 'fd14d82b-ed91-41d9-bb3b-c8e87dc455e3']",59,,,,,,,,,,,,,,,,,Leicester City,22,00:39:59.874,Carry,
,,,,,"[55.0, 3.1]",,,,,,,,,,,,,0.988418,,,,,,,,,,,,7933de04-eb8d-4e7b-b7ea-454fc3dea543,1760,,"[56.3, 2.7]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Center Attacking Midfield,89,Leicester City,22,"['2f142060-245d-4a71-bda2-83073a232386', 'fe8bb52e-5a07-4f28-beea-60227f51045f']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:40:03.414,Carry,
,,,,,"[36.2, 19.7]",,,,,,,,,,,,,2.207175,,,,,,,,,,,,36d88cf1-a11b-4b39-90df-83069b277d8d,1763,,"[36.4, 19.3]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,89,Leicester City,22,"['2814d7e0-669a-4a41-ac0e-8d06c100b6e1', 'ab23e79c-8500-4854-b0b2-0376bf668933']",5,,,,,,,,,,,,,,,,,Leicester City,22,00:40:05.841,Carry,
,,,,,"[41.4, 56.4]",,,,,,,,,,,,,1.679928,,,,,,,,,,,,e0500e1d-d22b-4252-90b2-1da33c39ca96,1766,,"[40.0, 55.9]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,89,Leicester City,22,"['786a2e9b-19b5-4887-b931-308c64649dc4', 'aac2d9b8-3a7f-4d52-aa35-142cf1877ede']",9,,,,,,,,,,,,,,,,,Leicester City,22,00:40:09.483,Carry,
,,,,,"[48.3, 50.8]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,4261375f-5228-43e8-ab06-29cc912f1b87,1769,,"[48.3, 50.8]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,89,Leicester City,22,"['0c00e959-d81d-4d61-b0e9-a6d35d727bff', 'd00a9b47-bc0d-47d2-b0c7-7cae4685719e']",12,,,,,,,,,,,,,,,,,Leicester City,22,00:40:12.497,Carry,
,,,,,"[37.1, 25.9]",,,,,,,,,,,,,0.200738,,,,,,,,,,,,5b894804-529d-46f6-bf54-594d9bf57783,1774,,"[36.9, 25.9]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,89,Leicester City,22,"['a4f0426e-3966-43af-b35b-cef864763f3c', 'fe9a924f-143e-46a1-aca7-e82072e37538']",15,,,,,,,,,,,,,,,,,Leicester City,22,00:40:15.155,Carry,
,,,,,"[33.6, 53.9]",,,,,,,,,,,,,1.149933,,,,,,,,,,,,0bbc0c6e-3b5b-4567-aac3-80fa148e441b,1780,,"[33.6, 53.9]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,89,Leicester City,22,"['6ef325bd-91d5-464b-acb9-3817d057aae9', '8629ee54-51aa-4bdb-a2cf-ce2952fb6b3f']",18,,,,,,,,,,,,,,,,,Leicester City,22,00:40:18.122,Carry,
,,,,,"[41.2, 22.0]",,,,,,,,,,,,,1.910358,,,,,,,,,,,,f1d2c4eb-c289-4f12-9800-3bb0b28086c3,1783,,"[31.3, 25.3]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,89,Leicester City,22,"['04455631-cf85-4e65-b9f3-4d95d3047a40', '638215ad-3dd9-4f31-9d30-6771e761432b']",20,,,,,,,,,,,,,,,,,Leicester City,22,00:40:20.666,Carry,
,,,,,"[42.6, 2.4]",,,,,,,,,,,,,1.821468,,,,,,,,,,,,20c3dcd9-5a4e-486d-82b6-0873ad86e068,1786,,"[42.6, 2.4]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,89,Leicester City,22,"['6b4f97f1-4d89-487b-8e9f-de91345dea3d', 'b0e3dcc0-6236-465f-9fd2-5366e933cbef']",23,,,,,,,,,,,,,,,,,Leicester City,22,00:40:23.845,Carry,
,,,,,"[29.2, 20.6]",,,,,,,,,,,,,0.216864,,,,,,,,,,,,a51d9c08-bd37-4c12-83ad-0e0e34547b50,1791,,"[29.2, 20.3]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,89,Leicester City,22,"['a3517bf8-91a3-45df-9027-ecc013b4aa12', 'c07420f8-17d8-4750-9f46-146be8d1430b']",28,,,,,,,,,,,,,,,,,Leicester City,22,00:40:28.496,Carry,
,,,,,"[40.1, 53.9]",,,,,,,,,,,,,1.144903,,,,,,,,,,,,b9080849-347c-4eb9-804c-70852cc5bb40,1794,,"[35.6, 53.8]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,89,Leicester City,22,"['5224e785-6e25-42a6-bfda-bff89a46a518', '932da3cf-3fb7-4b84-84ec-7d46ceb9f292']",30,,,,,,,,,,,,,,,,,Leicester City,22,00:40:30.642,Carry,
,,,,,"[55.4, 62.6]",,,,,,,,,,,,,1.526665,,,,,,,,,,,,b4fde618-d269-46cf-af6e-3a266f0e88ee,1797,,"[50.9, 60.4]",3754229,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,89,Leicester City,22,"['83a7907f-57d5-443e-a2de-fd4c85396590', 'b5f5ff2b-1926-405b-9550-119f2c2459e9']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:40:33.222,Carry,
