bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[51.5, 18.6]",,,,,,,,,,,1.187436,,,,,,,,,,,,48f1e97f-fbc8-4413-9e91-fb2f3f28ebad,1416,,,"[51.5, 16.6]",3754178,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,89,Aston Villa,59,"['562c6111-acda-45a0-b569-f40b6c4c3e57', '755bcbb5-f90e-458e-bba9-2e06d5efd4c3']",50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:50.826,Carry,
,,,,,"[68.7, 67.8]",,,,,,,,,,,2.805258,,,,,,,,,,,,d19a2722-eb59-4316-930f-8b7f68026ff2,1419,,,"[50.8, 60.9]",3754178,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alan Hutton,9642.0,Right Back,89,Aston Villa,59,"['d0df2201-53b1-4ae7-bf54-6f751837b88c', 'ed37d1da-201d-4cbc-adbf-25a814748e55']",55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:55.574,Carry,
,,,,,"[70.2, 74.2]",,,,,,,,,,,0.84241,,,,,,,,,,,,eb02c708-8f15-4290-8f38-c3352aa041c2,1422,,,"[74.7, 75.8]",3754178,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carles Gil de Pareja Vicent,6800.0,Right Wing,89,Aston Villa,59,"['b2423cdc-0b34-43d4-8ad6-7bbacb5f3ace', 'e1363b07-3488-4d74-9d5c-43582182a5ff']",59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:59.053,Carry,
,,,,,"[63.5, 66.3]",,,,,,,,,,,3.18284,,,,,,,,,,,,56be086a-9389-4c09-af7b-c259e583799f,1427,,,"[65.1, 75.0]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carles Gil de Pareja Vicent,6800.0,Right Wing,89,Aston Villa,59,"['c9693dcb-98a9-48a9-a293-0fb5283faac9', 'eaefa388-4226-40b7-8cdf-c73b9a241793']",1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:01.707,Carry,
,,,,,"[50.2, 49.7]",,,,,,,,,,,1.032183,,,,,,,,,,,,a32f47e7-7315-4bf3-a423-240e1fc5c969,1430,,,"[51.0, 51.4]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,89,Aston Villa,59,"['97b6a0fc-4af8-4842-98e6-acfd981a1c30', 'd1570c42-a01a-43cd-bf3e-bea738599a5c']",6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:06.602,Carry,
,,,,,"[57.2, 11.5]",,,,,,,,,,,1.6,,,,,,,,,,,,085323da-3080-424b-a074-496e06f952eb,1433,,,"[55.5, 14.7]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kieran Richardson,42701.0,Left Back,89,Aston Villa,59,"['3e24085f-4f6f-431d-9acb-83a58f0fa333', 'aa06d31f-08c1-486b-9ce5-5fd8606c00ff']",10,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:10.543,Carry,
,,,,,"[63.0, 9.3]",,,,,,,,,,,3.090204,,,,,,,,,,,,902ae3b5-9a5e-4f46-a8c8-c274dd73103e,1438,,,"[60.2, 13.3]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kieran Richardson,42701.0,Left Back,89,Aston Villa,59,"['8ab3d60e-5179-43a6-bb28-6ef46106236b', 'dd5ebc5c-52e7-450d-97a9-26d31a51c18f']",14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:14.527,Carry,
,,,,,"[46.4, 24.3]",,,,,,,,,,,1.2,,,,,,,,,,,,e33c28fd-d6e8-4193-b2e9-b4cad4b0563e,1441,,,"[43.7, 23.6]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ciaran Clark,3041.0,Left Center Back,89,Aston Villa,59,"['423a18f9-afa6-4028-a53f-f3430d301b2c', '81ead548-e420-4296-826d-6a54ee994dda']",20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:20.141,Carry,
,,,,,"[39.2, 58.5]",,,,,,,,,,,1.085686,,,,,,,,,,,,adc3d3db-4e47-43cb-b742-4582a75b8ddd,1444,,,"[39.8, 56.5]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Micah Richards,42700.0,Right Center Back,89,Aston Villa,59,"['7b258d44-b124-4cfb-8922-b8d9534f6c02', 'b3f955b4-a474-463f-89f2-31c1e96a5c54']",23,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:23.074,Carry,
,,,,,"[19.7, 35.3]",,,,,,,,,,,1.6,,,,,,,,,,,,d41557c3-2014-4d3f-affe-f816d4edf45c,1447,,,"[15.5, 39.3]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bradley Guzan,12608.0,Goalkeeper,89,Aston Villa,59,"['cf6d4b44-cfa3-478c-8cc3-60483ec55dda', 'f64ecda2-ae36-4d31-a143-c15e7ce6399f']",26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:26.955,Carry,
,,,,,"[56.8, 11.1]",,,,,,,,,,,1.048581,,,,,,,,,,,,35d6e883-d31a-4cf6-9d1e-fffac77a8e08,1452,,,"[51.9, 8.4]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kieran Richardson,42701.0,Left Back,89,Aston Villa,59,"['29fa4c26-0103-453f-a311-5e25f18620ef', '31da2015-d6b7-404e-96bc-c8114bd67183']",33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:33.360,Carry,
,,,,,"[63.0, 19.4]",,,,,,,,,,,1.73287,,,,,,,,,,,,fd0affb1-465f-403b-8d5c-a45293faf977,1455,,,"[57.7, 21.9]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Idrissa Gana Gueye,3436.0,Left Center Midfield,89,Aston Villa,59,"['9195a99c-fb4b-4644-9302-75292ad323cd', 'e3d029e4-7c7e-41e5-96e6-b8b609f80491']",35,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:35.080,Carry,
,,,,,"[68.9, 22.8]",,,,,,,,,,,2.332138,,,,,,,,,,,,428dc6e4-b671-424a-9f15-6df2dd44c454,1458,,,"[75.1, 17.9]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ayew,3450.0,Center Forward,89,Aston Villa,59,"['00ec7532-507b-4a50-bd1d-48739dc3e2df', 'f6ae5c31-e372-46df-93f1-15bee2c7fda9', 'fb06f7ca-e9f3-4bdc-a55e-daf0e4dbc980']",37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:37.617,Carry,True
,,,,,"[88.1, 56.3]",,,,,,,,,,,4.953904,,,,,,,,,,,,75bfdc42-0579-4bed-b854-49997818d032,1462,,,"[68.9, 22.8]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ayew,3450.0,Center Forward,89,Aston Villa,59,"['0f096866-9428-4ff7-bcc9-c3592b6408a0', '3915f84c-dda6-45a7-9ddd-0d1ac1141b65', 'bdb29f40-841c-4ecb-815b-95b20f0007b6', 'f6ae5c31-e372-46df-93f1-15bee2c7fda9']",39,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:39.949,Carry,True
,,,,,"[88.8, 52.2]",,,,,,,,,,,2.266218,,,,,,,,,,,,70d437a6-b56e-483e-85d3-98aee3fc25b4,1466,,,"[88.1, 56.3]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ayew,3450.0,Center Forward,89,Aston Villa,59,"['0f096866-9428-4ff7-bcc9-c3592b6408a0', '1e744486-d1c8-437f-90bd-b7b929545ddc', '1ec7912e-8207-411d-836c-022df9cc918c', 'bdb29f40-841c-4ecb-815b-95b20f0007b6']",44,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:44.903,Carry,True
,,,,,"[87.3, 5.3]",,,,,,,,,,,0.666599,,,,,,,,,,,,11cbac0b-762a-497d-b146-a9e8472e0e94,1472,,,"[87.3, 5.3]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,90,Aston Villa,59,"['67ca3703-44b8-4dac-a338-6ebf9eb38ecf', 'a9e98cbc-f03c-4349-a838-13affd9ced77']",56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:56.279,Carry,
,,,,,"[82.2, 21.8]",,,,,,,,,,,1.344574,,,,,,,,,,,,833ca8fc-3e97-4ddf-ad6c-02686ac7df23,1475,,,"[82.0, 16.3]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,90,Aston Villa,59,"['0458ff0b-2fda-4ae8-b175-16c1daad6d38', 'b73470e6-4393-400b-ab02-241fb971082a']",58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:58.000,Carry,
,,,,,"[47.8, 29.7]",,,,,,,,,,,0.888537,,,,,,,,,,,,f2f85781-4afc-4587-9980-5d20e5e493db,1485,,,"[46.7, 28.3]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Left Center Midfield,91,Aston Villa,59,"['59d73817-a943-4fb8-8703-7f8da8a0c0a5', 'c20f8e51-0e70-4b4b-aa77-970e00d253e0']",2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:02.935,Carry,
,,,,,"[44.3, 12.0]",,,,,,,,,,,3.083152,,,,,,,,,,,,4c254ae7-dd1c-45b5-965b-61b508ab920a,1488,,,"[44.3, 12.0]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kieran Richardson,42701.0,Left Back,91,Aston Villa,59,"['9e288f43-78c6-4abd-95e5-4f683bb5e210', 'aad4cde7-18ae-4419-af35-3f294105ef63']",4,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:04.477,Carry,
,,,,,"[64.2, 4.4]",,,,,,,,,,,1.218831,,,,,,,,,,,,2cba7172-5c92-4f84-9995-4798e71c0170,1491,,,"[60.4, 5.0]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Scott Sinclair,11117.0,Left Wing,91,Aston Villa,59,"['2334eae1-9e4f-4843-bb8b-0dc6caf36534', 'e887bc7c-bf97-4f93-ae81-95bd9465237b']",8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:08.212,Carry,
,,,,,"[52.0, 5.0]",,,,,,,,,,,0.43181,,,,,,,,,,,,ca7e4bf0-745e-4b0c-a4e1-efb8f2e35173,1495,,,"[54.8, 5.2]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kieran Richardson,42701.0,Left Back,91,Aston Villa,59,"['5d0f7bfe-0b7a-4f34-8015-7cd83208b49e', 'a2559769-1e10-46ea-9f41-8698cc1cad81', 'bde0deb8-9673-4d22-a01b-d540b9781213']",10,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:10.212,Carry,True
,,,,,"[29.7, 16.0]",,,,,,,,,,,1.298743,,,,,,,,,,,,f8880bdd-ef14-4b57-979a-681155ff09d6,1498,,,"[32.8, 15.0]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ciaran Clark,3041.0,Left Center Back,91,Aston Villa,59,"['86c31234-97bf-4aed-b6ec-8be78b0f83d1', '91950a96-82c9-4d08-8667-9de1a65268fe']",13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:13.132,Carry,
,,,,,"[9.3, 28.6]",,,,,,,,,,,7.029369,,,,,,,,,,,,5340c28b-c167-48ac-9e21-e3b904a8011b,1501,,,"[9.3, 28.6]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bradley Guzan,12608.0,Goalkeeper,91,Aston Villa,59,"['7f1c632c-d905-44f1-aac1-7a756f0b651f', 'cef74ad7-bada-4998-ab46-cdcebb52512f']",16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:16.892,Carry,
,,,,,"[68.7, 10.0]",,,,,,,,,,,1.95755,,,,,,,,,,,,931cabbb-af06-4ca6-ad7b-7ae0c346fb20,1509,,,"[68.7, 11.1]",3754178,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,93,Aston Villa,59,"['02135783-6f63-4bdf-bce8-6d99cf877733', '9ac8e9e4-1d44-408e-bdf1-579978ff210e', 'e058b4d9-cace-4fc2-b970-9dabb05610c8']",39,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:39.036,Carry,True
,,,,,"[21.5, 37.2]",,,,,,,,,,,1.024803,,,,,,,,,,,,ba33e9d1-e510-4b98-944d-6f257fe81b6f,1521,,,"[19.3, 37.0]",3754178,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Scott Sinclair,11117.0,Left Wing,96,Watford,23,"['c69fb23f-b9bc-4d25-ae18-83cde55305c9', 'fe8ca140-c7aa-44c2-a5c7-c1fcdcfd80d9']",43,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:43.982,Carry,
,,,,,"[115.3, 27.9]",,,,,,,,,,,1.314353,,,,,,,,,,,,24c67816-5608-401e-a103-019ee1a939dd,1525,,,"[98.4, 35.4]",3754178,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Etienne Capoue,3721.0,Right Defensive Midfield,96,Watford,23,"['0d4cf14d-352a-4f7e-876a-0a5f8d5b02c6', '6a63454c-c202-4ad6-9172-19921c61f368', '8a16c46b-810c-466f-9ed2-e2768170ee55']",46,,,,,,,,,,,,,,,,,,,Watford,23,00:01:46.230,Carry,True
,,,,,"[117.8, 24.3]",,,,,,,,,,,2.062556,,,,,,,,,,,,9b73fc4e-c64d-488c-93c7-15e7b3178b0f,1530,,,"[115.3, 27.9]",3754178,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Etienne Capoue,3721.0,Right Defensive Midfield,96,Watford,23,"['04c4d877-4c56-40ae-b6e8-2d36bf35fe31', '0d4cf14d-352a-4f7e-876a-0a5f8d5b02c6', '5549617f-7c41-43b6-8a62-4af4aaa6054b', '6a63454c-c202-4ad6-9172-19921c61f368', 'a2f1db95-7572-4711-9a4f-56fd5470872f', 'fa589874-bbe5-4cba-b530-34546bdcfa74']",47,,,,,,,,,,,,,,,,,,,Watford,23,00:01:47.544,Carry,True
,,,,,"[112.8, 70.4]",,,,,,,,,,,4.951182,,,,,,,,,,,,558ecccd-fe22-4565-b6f7-6d3ed808dfa6,1539,,,"[110.8, 78.2]",3754178,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,97,Watford,23,"['20562321-78a7-402a-ac56-6bf2b8366552', 'b9095f98-3124-48d5-998e-f3f7590bd140', 'e5a82b8f-a6fe-4a7c-b1ad-4ebc6a492bb1']",26,,,,,,,,,,,,,,,,,,,Watford,23,00:02:26.237,Carry,True
,,,,,"[4.0, 5.5]",,,,,,,,,,,0.806964,,,,,,,,,,,,3370cb07-186a-4e39-ba2a-f32e8d4bb33d,1545,,,"[2.0, 5.8]",3754178,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,98,Aston Villa,59,"['424a9a95-5ee9-48d2-a561-ddfda9250552', '492248df-cce7-4ea8-a19e-b4ae8b1a524e', 'ddf090f5-2a7c-4840-9079-ab3d4bb7075a']",34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:34.404,Carry,True
,,,,,"[17.9, 54.8]",,,,,,,,,,,5.378471,,,,,,,,,,,,54320537-75a1-4e4c-ad54-37819b98c2c7,1565,,,"[12.6, 54.8]",3754178,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,100,Watford,23,"['7a33d2fb-55a2-4dc4-aad2-adb38426e744', 'b7e36688-d8db-4cbe-90fd-deccd7a25e25']",44,,,,,,,,,,,,,,,,,,,Watford,23,00:03:44.840,Carry,
,,,,,"[32.0, 72.0]",,,,,,,,,,,1.464239,,,,,,,,,,,,dbf289da-e190-4dd4-af90-237c40e26c2b,1568,,,"[27.2, 76.5]",3754178,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Cathcart,3263.0,Right Center Back,100,Watford,23,"['30dd65cc-dbbc-4416-8773-c1c0a8235148', '81ef10a3-c4d9-4730-9ed9-fd45ba7fadd8', 'a951b5f9-2151-457e-b284-8c5670cde72a']",52,,,,,,,,,,,,,,,,,,,Watford,23,00:03:52.691,Carry,True
,,,,,"[95.0, 70.1]",,,,,,,,,,,0.264088,,,,,,,,,,,,82c195eb-71ca-4fe9-a127-dfec735261d8,1573,,,"[97.0, 71.2]",3754178,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,100,Watford,23,"['7ed576fb-f553-417e-a930-df51dc176bfc', 'bd213c42-f237-4abf-92a2-c49374552e1f', 'e7026408-0bcd-4091-99bc-87f89cc38506']",57,,,,,,,,,,,,,,,,,,,Watford,23,00:03:57.674,Carry,True
,,,,,"[75.0, 72.4]",,,,,,,,,,,1.365375,,,,,,,,,,,,aa5765b3-3575-413f-b73d-2866498abbe5,1593,,,"[74.8, 76.8]",3754178,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Almen Abdi,43081.0,Left Midfield,101,Watford,23,"['12379102-45a8-4352-8df1-eb3d4d614f74', '4c0219d6-8cfd-4f7b-bf33-ff5caa53a5e3', 'c7a34e99-fd4d-45b9-a05f-c33dc0114da4']",50,,,,,,,,,,,,,,,,,,,Watford,23,00:04:50.313,Carry,True
,,,,,"[30.9, 3.1]",,,,,,,,,,,1.31115,,,,,,,,,,,,972a01bf-4ecd-4cb9-bac8-71ffcce51606,1604,,,"[32.0, 6.3]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciaran Clark,3041.0,Left Center Back,102,Aston Villa,59,"['6030b2a0-506a-4372-a31f-f97fee527ac2', '81abb0ca-8c4a-439a-a5ff-c493b852a1d9', '85024177-2253-4fda-9d64-572470a9f6f9']",16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:16.420,Carry,True
,,,,,"[12.9, 57.6]",,,,,,,,,,,2.196926,,,,,,,,,,,,746e3997-6e41-46f8-b5aa-0b40c2b663ef,1608,,,"[8.9, 58.2]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,103,Watford,23,"['8f804ea5-d123-4d57-a7a8-f0cdda66aa97', 'a70bcd05-32a2-4fb5-a49d-dd55ee576ee8']",23,,,,,,,,,,,,,,,,,,,Watford,23,00:05:23.040,Carry,
,,,,,"[43.7, 19.5]",,,,,,,,,,,1.999997,,,,,,,,,,,,f23b8cdd-7578-42ae-9633-c64bce3dae3f,1611,,,"[31.1, 24.9]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,103,Watford,23,"['42a3d472-2070-45c5-86d0-143c012ac141', 'b4fed634-c8d5-48f5-9581-b67dcea96023']",28,,,,,,,,,,,,,,,,,,,Watford,23,00:05:28.232,Carry,
,,,,,"[50.3, 10.6]",,,,,,,,,,,0.718246,,,,,,,,,,,,976a6987-cb96-4df8-b45b-9ae486e7a451,1614,,,"[51.5, 9.8]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Left Midfield,103,Watford,23,"['0bc1d724-8ee3-49de-a69f-81fcc4c69e40', 'c01e4f08-c673-4ed3-991f-8cec19d6ce67', 'f0bca5a9-b126-45c1-9689-752808b9c458']",31,,,,,,,,,,,,,,,,,,,Watford,23,00:05:31.421,Carry,True
,,,,,"[27.0, 18.8]",,,,,,,,,,,1.999997,,,,,,,,,,,,e9ddbe54-4063-475c-a836-b54b323877fd,1620,,,"[27.0, 18.8]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,103,Watford,23,"['9bb55ae9-f0df-45de-b58d-2ee7987b8063', 'c9b9a1d4-529c-449b-b606-16cb1376db12']",35,,,,,,,,,,,,,,,,,,,Watford,23,00:05:35.013,Carry,
,,,,,"[33.3, 62.9]",,,,,,,,,,,0.210269,,,,,,,,,,,,2ae35407-5104-4aac-880b-5422b3fc6907,1623,,,"[33.3, 62.9]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,103,Watford,23,"['1b206887-8c55-4944-99bd-80a70023bcd5', '40b955d0-0457-4959-a390-4cedc5cce179']",39,,,,,,,,,,,,,,,,,,,Watford,23,00:05:39.358,Carry,
,,,,,"[38.7, 65.9]",,,,,,,,,,,3.796842,,,,,,,,,,,,7a70bca5-6796-417c-a5a4-d9115315a9cd,1626,,,"[25.8, 43.2]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Right Center Back,103,Watford,23,"['b990d49d-51b7-4a3c-87b6-f6f941b44f55', 'bee26581-c233-4027-96ed-f3b34c9d67c4', 'f232eb29-11be-46f4-badf-e96459a624c7']",41,,,,,,,,,,,,,,,,,,,Watford,23,00:05:41.262,Carry,True
,,,,,"[55.9, 55.7]",,,,,,,,,,,1.054061,,,,,,,,,,,,7eb18de3-7b4d-4aa2-a18e-324f96697f59,1636,,,"[57.5, 57.4]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Right Center Back,103,Watford,23,"['4eaf2ce1-8e1e-4251-81c9-fd4e3defe189', 'dcf6899f-3183-4de3-8b77-3635beb01b17']",53,,,,,,,,,,,,,,,,,,,Watford,23,00:05:53.452,Carry,
,,,,,"[45.4, 33.5]",,,,,,,,,,,1.481317,,,,,,,,,,,,ff57f444-82b2-4a87-802d-ba78df1c8fcc,1639,,,"[49.4, 32.1]",3754178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,103,Watford,23,"['ab0273f4-06f0-4fc7-8efa-d7a196803143', 'f536bf3d-2dfe-4518-b28c-e0bf851abf8c']",55,,,,,,,,,,,,,,,,,,,Watford,23,00:05:55.685,Carry,
,,,,,"[56.8, 55.3]",,,,,,,,,,,1.341793,,,,,,,,,,,,6a328cec-97c1-47ef-865e-e2f6e53daedf,1646,,,"[52.0, 51.9]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,104,Aston Villa,59,"['0dd06d49-bd64-4ac9-92c4-481d03b812cb', '99d87d0f-4321-4f49-b8cf-a0f3c06b5558']",26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:26.769,Carry,
,,,,,"[66.4, 71.7]",,,,,,,,,,,1.256028,,,,,,,,,,,,dc21606e-6288-4a39-9a6b-d375cc4b57c3,1649,,,"[64.3, 70.3]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,104,Aston Villa,59,"['42061d38-2c2a-4b23-9b02-9788958bcde6', '9af2cbe5-386d-494e-bd8b-a5664b95f1f9', 'cb013376-e1f0-4efb-814e-823259efc2d2']",29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:29.022,Carry,True
,,,,,"[54.2, 72.4]",,,,,,,,,,,3.593152,,,,,,,,,,,,d5e32362-b8b7-44b1-9da2-55ef5f66d440,1654,,,"[55.0, 71.6]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alan Hutton,9642.0,Right Back,104,Aston Villa,59,"['1262106f-8cff-4e1e-8457-567bc0044f8a', '45ad3519-1643-483a-8c80-1ab3236ff842', '849e4edb-1098-4603-9d34-303e04fea14d']",31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:31.206,Carry,True
,,,,,"[37.9, 55.8]",,,,,,,,,,,2.541418,,,,,,,,,,,,9c047c71-8c7d-4bb8-b82f-eb11b2025d56,1658,,,"[52.9, 61.1]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,104,Aston Villa,59,"['3adab1cc-cef0-4a45-a0ea-41b3700b4c5a', '959196f9-8120-4102-a1b9-1316713c1696', 'f8709c58-efd0-482f-921c-2b9bfbfc276a']",35,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:35.600,Carry,True
,,,,,"[14.0, 38.8]",,,,,,,,,,,2.232507,,,,,,,,,,,,e04f5364-5b62-4fdf-83a8-74852695332c,1661,,,"[8.9, 41.0]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,104,Aston Villa,59,"['a4c6f9e5-72c7-4153-bfe3-923220faeebb', 'f4b3ae53-326c-4260-a0ee-5171ea578913']",40,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:40.524,Carry,
,,,,,"[65.9, 36.3]",,,,,,,,,,,1.079734,,,,,,,,,,,,f8fe9160-9665-4168-a616-63d1aac10899,1666,,,"[66.4, 35.6]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Center Forward,104,Aston Villa,59,"['5424b289-6dbb-4b51-b10d-cdb299652c0a', '74cbaeff-2f40-4052-a065-03ba922a728f']",45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:45.956,Carry,
