50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4a05b1-0840-4924-82cb-50cb95054733,2679,,"[56.9, 32.8]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Luiz Rosa,3054.0,Left Center Midfield,131,Manchester City,36,['8d635008-2bd2-46ad-a11e-4495b5751215'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:19:31.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46f3c670-7f57-493c-a623-7b2d7c88c6bd,2682,,"[60.9, 27.4]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,131,Manchester City,36,['318de7e1-c4c9-4c31-bcd3-a44144772a4f'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:19:36.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d753bd-c974-4cb0-a662-03ae6c7718e2,2685,,"[63.9, 20.9]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eliaquim Mangala,3389.0,Left Center Back,131,Manchester City,36,['879cd0db-0cd1-454d-a215-0ff0fd6e00b0'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:19:41.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ae01d93-5122-43d0-8717-cb3b332431b0,2688,,"[69.8, 4.5]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Kolarov,5596.0,Left Back,131,Manchester City,36,['35979e0a-867c-4f74-b665-eadec38bd658'],43,,,,,,,,,,,,,,,,,Manchester City,36,00:19:43.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f6df80-6a92-4b8d-b642-aefad396794e,2692,,"[78.9, 4.5]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raheem Sterling,3233.0,Left Midfield,131,Manchester City,36,"['5750a186-bb84-4d75-84eb-71d8a330ff57', 'dd4b240c-d5a5-40d6-b149-240cfaeb4c1a']",46,,,,,,,,,,,,,,,,,Manchester City,36,00:19:46.797,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd67b407-de4e-4ce6-b5de-bb1d908c1837,2695,,"[72.2, 21.2]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Luiz Rosa,3054.0,Left Center Midfield,131,Manchester City,36,['0c15ee86-f5d6-48b8-9f8a-ac6143af3c9a'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:19:50.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d290c03-642c-4d45-94c9-f968c8be3fae,2698,,"[72.2, 50.3]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,131,Manchester City,36,['7af14e01-5266-4d07-9d45-452131a641c5'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:19:53.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b9600d2-004a-447e-8fc1-12f6f6acf8bd,2701,,"[91.1, 50.3]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,131,Manchester City,36,['a18cc53e-ebdf-4bda-8f26-b4b52b8877e6'],55,,,,,,,,,,,,,,,,,Manchester City,36,00:19:55.246,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,caa99505-f102-4c44-9312-7861a1e9db81,2706,,"[94.0, 58.1]",3754296,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,131,Manchester City,36,['a55f4823-de28-4306-adfb-5696f282712b'],55,,,,,,,,,,,,,,,,,Manchester City,36,00:19:55.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e9b869-5203-44c0-bb42-fd51b7ee1028,2728,,"[31.0, 48.0]",3754296,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,133,Manchester City,36,['a74f2729-268c-409a-a728-84f5ee325bb7'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:20:38.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78cf5793-3680-45da-854b-29f0ccfce0fb,2730,,"[25.6, 20.9]",3754296,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,133,Manchester City,36,['3809a55c-8cf5-4cb6-b52b-9c9d739c9a3f'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:20:42.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,266cf255-36dc-49e8-85c2-3fe847590d46,2733,,"[41.8, 20.7]",3754296,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,133,Manchester City,36,['a30b0713-9917-4793-ab1b-94d859c6f426'],47,,,,,,,,,,,,,,,,,Manchester City,36,00:20:47.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3151a7f-4bfb-4894-8ba3-2fbbf6ff1869,2737,,"[74.9, 11.5]",3754296,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Midfield,133,Manchester City,36,['72a5ae3f-d5d4-4d1c-8bd1-98bab88fdad9'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:20:51.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e66cc83-b658-4598-bba7-18ca25b82325,2740,,"[64.1, 20.9]",3754296,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,133,Manchester City,36,['67a346b6-081f-4414-bf17-34847bc6c0b3'],54,,,,,,,,,,,,,,,,,Manchester City,36,00:20:54.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6878dde-84fd-49a0-a7d6-82c18bdaf58a,2743,,"[70.3, 27.9]",3754296,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,133,Manchester City,36,['635a726a-3acb-40de-8c29-90032688fd14'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:20:56.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3aa0c96-a512-4861-8c74-0e5583229e4e,2746,,"[88.6, 73.5]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,133,Manchester City,36,['3f3edd43-d325-4bda-9830-21ffade8ead5'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:21:01.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ec1fe36-4255-4efa-b023-1342d76d2c5f,2749,,"[93.5, 67.5]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,133,Manchester City,36,['e9ce1e76-aab7-4d9d-b52e-5bc96f1b6d88'],4,,,,,,,,,,,,,,,,,Manchester City,36,00:21:04.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14ffd258-1ee9-453b-bc57-533fd6a1f510,2752,,"[89.5, 48.4]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,133,Manchester City,36,['10fe99b5-94da-412b-8e39-ca245b52c64f'],7,,,,,,,,,,,,,,,,,Manchester City,36,00:21:07.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a557f1-392c-4902-b2b3-fda58a632156,2755,,"[108.0, 37.1]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,133,Manchester City,36,['3c542c53-5c05-4216-bee9-06748ab146f6'],10,,,,,,,,,,,,,,,,,Manchester City,36,00:21:10.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6013b620-8a46-4fd9-9c0b-1bd570b3621a,2761,,"[11.9, 31.4]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,135,Manchester City,36,['6b55cdc5-74c9-48c9-8a0e-c7ee636ea036'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:21:52.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc5f506-0f62-4754-9a50-8753db021f60,2764,,"[20.8, 52.2]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,135,Manchester City,36,['62ce5ff2-3cad-4466-b733-a096cd64a945'],55,,,,,,,,,,,,,,,,,Manchester City,36,00:21:55.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acd087c9-9e8b-42d0-8ba0-b8dcc5ea6196,2767,,"[37.7, 69.9]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,135,Manchester City,36,['d3b7bbba-229e-4bf6-a41b-e1ff44a79b8e'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:21:57.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fbceb3-dbd6-4ff0-849d-fc38e17315c5,2770,,"[54.4, 66.7]",3754296,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,135,Manchester City,36,['8a8a3b5d-9d6c-4f6f-8d0a-4aadb6d7ea48'],59,,,,,,,,,,,,,,,,,Manchester City,36,00:21:59.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9039b1-20b4-47b3-a32d-6dfc681bc6f6,2775,,"[55.2, 47.1]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,135,Manchester City,36,"['236392bf-f06d-46a5-9ae2-41e04b6eeb11', 'e370690c-87d5-4a26-a65d-802fb00eaf7a']",2,,,,,,,,,,,,,,,,,Manchester City,36,00:22:02.410,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f6310657-1cd0-46c0-a881-3865934d2194,2782,,"[89.6, 54.6]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Left Wing,135,Manchester City,36,['9e4c77ca-d30b-4a75-abad-2b2db2a38bf5'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:22:08.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e40c742-f6e2-404e-b5c9-baa18ffd05dd,2785,,"[59.6, 3.4]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,135,Manchester City,36,['abf95486-c554-4480-859a-75756b9b1f74'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:22:13.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eccbace-0142-4022-9731-207f7a7dcf71,2796,,"[15.6, 28.2]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,135,Manchester City,36,['0bdc440c-a1bc-4b37-9201-8135613df8f6'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:22:31.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4206cb55-ad79-4764-944f-961ab941f717,2799,,"[28.6, 47.1]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,135,Manchester City,36,['7d29eafe-acb2-4970-b2da-0e3403439140'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:22:33.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d23e59-ce5f-47ca-be52-04045d11c6c5,2802,,"[49.6, 72.6]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,135,Manchester City,36,['02fe3542-937d-4495-b532-c4fe7c131cce'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:22:36.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,545d584e-6ec8-4ea7-8ced-81fc4ce7b778,2805,,"[49.6, 45.7]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,135,Manchester City,36,['3f43165a-61f3-45bc-a058-5f3709b44a10'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:22:39.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0c78ef-ea83-4ecc-b1be-5f5756e5c604,2808,,"[49.9, 53.8]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,135,Manchester City,36,['0d52d059-fdd8-4542-bf8f-612cea52952c'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:22:42.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c90150-e6fc-4781-bcc4-ee6e8e46be30,2811,,"[56.9, 52.2]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,135,Manchester City,36,['c29147ac-7255-451a-b6ff-b31ec76aa919'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:22:44.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05386575-bf9d-4fdb-9903-b3d9a221e363,2814,,"[57.1, 42.2]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,135,Manchester City,36,['105bc740-3b17-436e-84ad-1514d237816a'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:22:45.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd841255-879f-439e-a635-55ca388e3458,2817,,"[56.1, 25.0]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,135,Manchester City,36,['756b97ce-d8d7-4e8a-9e23-afba0fb69c20'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:22:48.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee44d106-a8ca-450a-ae50-c7f525840b5a,2820,,"[64.1, 6.7]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,135,Manchester City,36,['4fea7cbb-20ea-4c1a-8e2e-bbfaff14fba0'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:22:51.115,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8748d23b-bfc0-4b5b-abaa-b02dc1282fd0,2824,,"[78.1, 3.1]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Midfield,135,Manchester City,36,['7e01d6b9-6eaa-48c6-9725-9ceaac9b8174'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:22:53.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9356efd4-fa1b-48a4-82f2-9308846f6568,2830,,"[49.2, 67.3]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,136,Arsenal,1,"['94230c44-94e5-425a-b436-1ad7f2ad8b0a', 'b6cac09c-6212-42ee-96b7-6de333865223']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:22:55.675,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7505b60-decf-4abf-beca-d703bd64e77b,2833,,"[57.6, 58.4]",3754296,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,136,Arsenal,1,['53de1e71-669c-4557-a6cc-a6c226535ab1'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:22:57.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f22fb6f-f3c7-4efc-9725-0e39823c56d4,2837,,"[36.3, 36.0]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,136,Arsenal,1,['70ac7934-34fe-4dd4-b9fc-849b832604eb'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:23:02.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd3be822-eb1d-430e-8097-7820882f2e69,2840,,"[74.6, 23.1]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,136,Arsenal,1,['920135f9-3b76-496b-a1a6-4369e45ad04d'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:23:07.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b03ae1-3c7b-4b14-8fdb-b4cc794a91cf,2842,,"[85.1, 7.5]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,136,Arsenal,1,['44ec2f2a-91bd-4a03-8586-3e3d220bab5b'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:23:09.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,416f9d0a-c68e-4e40-be6a-326924a60364,2845,,"[90.7, 22.3]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,136,Arsenal,1,['89eae547-6a3a-4d82-8396-fef0603699c5'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:23:11.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9beb67e-b9cf-4f4a-af2b-04d57b2cd726,2848,,"[94.5, 10.2]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,136,Arsenal,1,['b28918e8-84f3-47fe-b363-1737707b1556'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:23:15.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f0ca69-324e-487d-905c-cc9be6f8bcf7,2851,,"[91.8, 19.6]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,136,Arsenal,1,['0ba27325-aa28-4f40-84e2-42327d44ac6d'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:23:15.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fab0df5-34f0-40e5-9028-3125bcf21294,2853,,"[77.8, 22.8]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,136,Arsenal,1,['b230f68d-e143-4523-a926-a302f99ace6f'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:23:17.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142aad2-a97e-4609-9506-b7b737279659,2857,,"[63.8, 45.4]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,136,Arsenal,1,['25faa26b-3847-4997-ac06-29ed942cd1aa'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:23:21.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacafc6d-9d45-4285-9b83-e65109d13334,2859,,"[77.8, 32.5]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,136,Arsenal,1,['554edef0-d8a8-4066-8765-e919a59bd862'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:23:22.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ba7720-c192-4b99-9c5f-a1612752425a,2861,,"[61.1, 34.7]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,136,Arsenal,1,['17af68c0-34b9-4dad-b10b-c37b03196da5'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:23:23.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6941fdd4-587d-4967-a72f-e1a7877f4f68,2864,,"[93.4, 6.9]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,136,Arsenal,1,['dfbb7bbf-ebb8-42cd-95ae-2438c5bf3edd'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:23:27.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df18473a-cf67-4f28-9272-0147b4b73439,2867,,"[91.8, 18.5]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,136,Arsenal,1,['2671a4d1-dba9-4df6-bcd2-f5ba6c685fd2'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:23:28.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedd80a0-d95e-4fa7-9bda-7acefa5a5e05,2870,,"[103.1, 43.8]",3754296,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,136,Arsenal,1,['0dff28b8-3fac-4288-a0a5-956efeab3d1b'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:23:31.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74347561-02d8-40e6-b048-7d2a583c33f5,2879,,"[36.7, 3.4]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Kolarov,5596.0,Left Back,137,Manchester City,36,['b724ab88-e250-4571-af47-81e6fc4ce958'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:24:15.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6bb02f4-90b5-46bf-a084-5ba206284263,2881,,"[76.5, 20.9]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilfried Guemiand Bony,3598.0,Center Forward,137,Manchester City,36,['3e93a3fc-b2dd-433c-bfe7-fae2731e23a3'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:24:18.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec39711-47ff-45cc-a407-144c633b7163,2883,,"[62.8, 21.5]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raheem Sterling,3233.0,Left Midfield,137,Manchester City,36,['c2d7fabc-da51-4341-88b1-d6dbd1672c27'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:24:20.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0358e9dc-1b0d-4fb0-9691-ef9d66a1c3d3,2886,,"[70.6, 11.8]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,137,Manchester City,36,['59e3b895-1cd3-4bfd-84d5-15beae2f962d'],24,,,,,,,,,,,,,,,,,Manchester City,36,00:24:24.033,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,66f15e00-9553-4c9e-a7b4-0c0faca1470c,2889,,"[84.6, 44.4]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,137,Manchester City,36,['dd60f59b-06f0-4a2b-8845-ae7eb2fd32ec'],29,,,,,,,,,,,,,,,,,Manchester City,36,00:24:29.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a58ec2-b95b-4385-96bf-fca6f8ea18c5,2892,,"[42.0, 50.3]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,138,Arsenal,1,"['4ebe03bc-a6a0-4701-ab2d-4d2ad6e4b48e', '954eceda-a72c-4f83-af6a-3bf7418fe6b2']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:24:31.621,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7475e9-7ea9-4231-9461-32f58ac9104b,2894,,"[49.5, 66.4]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Left Wing,138,Arsenal,1,['f9ce849e-8ff3-4503-b51a-e27aea79c067'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:24:33.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f732bd36-5453-4eae-8068-880ccb87f3b2,2896,,"[49.5, 21.5]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Right Wing,138,Arsenal,1,['4415f09a-5565-4f36-89f1-1b3763e12074'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:24:34.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01aaf15e-07b0-4015-9bee-92eac52dcccc,2900,,"[44.4, 32.8]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,138,Arsenal,1,"['0bdd99f8-b44f-4642-a95f-ddb007898f97', '6c66a9ce-601c-425a-b3d5-b325b9261657']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:24:36.172,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64aafb4c-5f79-4a72-8990-62eaf7af54fa,2903,,"[41.4, 18.5]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,138,Arsenal,1,['142acbad-7ce3-4f35-87d5-d7c0725b7174'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:24:37.601,Ball Receipt*,
