bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1dd3a6b-99ea-4103-b9d8-ce246df46325,906,,"[39.4, 7.7]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,59,AFC Bournemouth,28,['0c93c5fb-e311-425a-8fd3-8692c82b00cd'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:17.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9c5453-49e2-4f21-b38f-2bcb13ac6f8b,909,,"[69.6, 24.4]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Left Center Forward,59,AFC Bournemouth,28,['ba326031-f978-42e7-a515-3d425ace3831'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:19.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9a3bc4-1baf-440f-8af3-16f548801332,917,,"[12.1, 71.7]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,60,West Ham United,40,['bd4a6b2e-20ec-444e-9e54-f3265e9bef46'],30,,,,,,,,,,,,,,,,,West Ham United,40,00:26:30.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c1a18c-a5a6-4f28-b009-9bd4a3f3d9f7,920,,"[22.3, 64.5]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,60,West Ham United,40,['6487389a-98d3-4170-87c5-0976d394de0e'],31,,,,,,,,,,,,,,,,,West Ham United,40,00:26:31.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e233635-c075-44fb-b109-6c14b563e994,923,,"[33.4, 77.4]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,60,West Ham United,40,['5619b693-c83a-44fc-9bc3-a8ff6817d33d'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:26:33.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b19ea58-e4d2-4347-a54c-fe9a386ee0d4,928,,"[63.2, 78.2]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Center Forward,61,West Ham United,40,['0444c499-c6d3-468e-aeb7-a1f240e31285'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:26:54.185,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e88abc6-8c7c-4cf3-9a2a-e6befe69495b,931,,"[72.0, 75.9]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Nolan,21540.0,Right Attacking Midfield,61,West Ham United,40,['07da3b61-b804-4e04-ac1f-3ed11ce79fa6'],55,,,,,,,,,,,,,,,,,West Ham United,40,00:26:55.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4745607-0ce1-4986-b2cb-6d33fee3d85b,933,,"[54.4, 8.6]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,62,AFC Bournemouth,28,['bf04027b-b76c-4e18-b5fc-457fcba37b33'],56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:56.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94c5682-ad2d-4feb-a65b-9529272ff5d5,936,,"[35.5, 17.3]",3754131,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,62,AFC Bournemouth,28,['b28fbcdc-f8e8-4559-a52a-8bccb6f16211'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:58.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26dd1179-c9b4-48eb-9029-897f15f5cca8,939,,"[85.2, 1.6]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,62,AFC Bournemouth,28,['e969e94e-8e34-4a30-b08c-0492ca44d7fe'],6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:06.728,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9c6b20e-0eda-4951-8f09-f8189b257bbe,941,,"[83.7, 9.5]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Left Center Forward,62,AFC Bournemouth,28,['b0c6b98b-5f4c-441c-ae28-5f14bd2fa039'],8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:08.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cd81cc7-70ef-4971-bdf1-b6281dbadeca,944,,"[41.2, 73.9]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,63,West Ham United,40,"['109dae1a-945e-4f5a-8993-9fde1b058eac', '391882be-f788-4b78-a7c8-f051898e4562']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:27:10.319,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583d88e7-dfd6-471a-927f-a78a8409915c,947,,"[29.5, 77.1]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,63,West Ham United,40,['21719fcd-2567-4377-b8fa-108d966db970'],12,,,,,,,,,,,,,,,,,West Ham United,40,00:27:12.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f1ed1e-7d9e-43d5-94c9-0c403cad8f55,950,,"[41.0, 77.8]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,63,West Ham United,40,['8411c081-3adf-46de-aa0f-bc8ccb3624bd'],13,,,,,,,,,,,,,,,,,West Ham United,40,00:27:13.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3807c7-3168-47af-8055-4eab92f803ee,954,,"[86.1, 5.8]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Left Center Forward,64,AFC Bournemouth,28,['928fc8b2-a04d-4778-b765-ce14c2d48fdf'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:15.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bce66f6-ade2-4404-a887-439f421e9ee5,958,,"[104.1, 20.5]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum Wilson,3616.0,Right Center Forward,64,AFC Bournemouth,28,"['00d346b6-9bfa-44cc-8b8c-f624d7486efa', '1e83dee0-8b3d-44ff-bf55-09b0cd6067a8']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:18.081,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bceb80-3c1a-49ce-a5af-d00761ccc92f,961,,"[103.0, 3.4]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,64,AFC Bournemouth,28,['4fb8d037-ad76-4c86-b38f-eabf1d2d39b7'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:19.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d7586e-659f-41fc-9efc-534915d5a1bf,964,,"[92.8, 21.8]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,64,AFC Bournemouth,28,['e851d104-d6ad-4dcb-8e56-dfebc965cc49'],25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:25.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cfb0469-13bf-451a-9480-e7df954eef07,968,,"[106.0, 34.7]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Left Center Forward,64,AFC Bournemouth,28,"['9fdd663d-ec74-4d86-905d-962eae82d659', 'fbaea062-80bc-4d1c-9752-d17b138969e0']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:27.547,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76593463-4c29-42f7-9696-96b697b7eea0,971,,"[95.6, 38.8]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,64,AFC Bournemouth,28,['7acff47d-b61f-4e8d-b5a4-774c967a8e54'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:28.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e7d70d-0773-4e6c-a355-3f6f622f7e0b,973,,"[19.1, 37.4]",3754131,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,64,AFC Bournemouth,28,['87a45ef4-e2c8-48c3-93fe-9fc6c758de6b'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:27:28.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfcf9e88-0060-43c6-a861-8083a8157571,981,,"[48.8, 43.5]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mark Noble,3874.0,Left Center Midfield,65,West Ham United,40,['bb2ddb4e-bb0e-4707-a243-5a8ed8fcb4b2'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:28:25.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632d7e2e-ea19-4403-b406-c61f04c569cc,983,,"[36.2, 30.5]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Angelo Obinze Ogbonna,3843.0,Left Center Back,65,West Ham United,40,['c3bc664a-f1de-4539-84f1-7ccdfa369cc4'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:28:29.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18db3aa8-6e18-4ada-b201-acfc5ab9e7b1,986,,"[51.2, 26.6]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,65,West Ham United,40,['4f46ba80-5db6-4759-895d-048067ce2aa4'],30,,,,,,,,,,,,,,,,,West Ham United,40,00:28:30.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d195e27-fde6-4770-9f21-2fddd1286d32,989,,"[45.8, 8.1]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aaron Cresswell,3062.0,Left Back,65,West Ham United,40,['2a3fbe84-58da-41d4-add0-3644138a031c'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:28:33.190,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f96c76-51f7-49d5-8cc0-a01f7200038a,991,,"[57.3, 4.8]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,65,West Ham United,40,['67a0b5f7-6351-4327-a324-c77786e2f9b1'],34,,,,,,,,,,,,,,,,,West Ham United,40,00:28:34.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb2543d-a2fb-430d-8929-beebb80247fb,993,,"[32.0, 70.9]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tommy Elphick,9626.0,Right Center Back,66,AFC Bournemouth,28,['d3b3484f-5d47-4614-ae33-0ddb671b32ab'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:52.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3866e3b6-d76e-4562-83f8-e5d5cb7913c1,997,,"[97.6, 60.3]",3754131,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum Wilson,3616.0,Right Center Forward,66,AFC Bournemouth,28,['60450ec6-d7a9-47e5-ad08-88762c2de462'],59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:59.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418efdfe-3a7b-450b-965c-b25ad7dc6a2b,1000,,"[69.6, 49.6]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,67,AFC Bournemouth,28,['d9b3f02e-5b9c-4af9-8699-71f3d0922e71'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:13.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b84d2d-7c75-476c-8401-79c81b781833,1002,,"[53.3, 44.4]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,67,AFC Bournemouth,28,['08a3b499-93a4-44ff-a13b-161e8cd46f40'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:16.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102f6dec-05e5-4ffc-ae9b-cea80a940270,1004,,"[62.2, 16.4]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,67,AFC Bournemouth,28,['9d566725-12a5-40ea-9123-372722fa94b1'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:17.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd77cc2-efb4-4b52-b63d-e25ed3af1f17,1007,,"[77.4, 1.7]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,67,AFC Bournemouth,28,['8a2068b2-2534-47e4-8e7a-349fa74940b2'],20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:20.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364ee5af-8444-43eb-99ac-cb376d94a4d8,1010,,"[60.7, 8.0]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,67,AFC Bournemouth,28,['d77cd8b6-c006-4670-910a-575b7ab80542'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:23.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a196dfcf-f5d1-41cc-846e-f3aac27b022b,1013,,"[84.7, 15.6]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua King,3346.0,Left Center Forward,67,AFC Bournemouth,28,['915a6d4c-e471-4efb-836a-2619d3841d4e'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:26.798,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771820eb-c111-4040-8f91-537993988ddc,1017,,"[46.6, 59.3]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,67,AFC Bournemouth,28,['d663e472-1ec8-4071-8549-b2abff4fc874'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:29:28.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed06660c-1ec6-4254-aa5e-1ee7f6c36fda,1021,,"[64.6, 64.2]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,67,AFC Bournemouth,28,['7ecabfdf-3164-4c89-a7a2-81aac719a983'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:31.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5762099-db16-4fe2-9f80-f063c8e377b4,1024,,"[75.9, 57.0]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,67,AFC Bournemouth,28,['037c3034-aff6-4095-aa4d-695795cd7a9d'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:34.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654dfdf2-e77c-49d8-b09d-9c1aba0e7ed0,1029,,"[77.8, 51.8]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,67,AFC Bournemouth,28,['9dd1aa37-858f-423e-9f52-ac8e1bf45b19'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:40.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723f7602-a07e-4efd-99ec-568dcfca7a3e,1033,,"[92.1, 38.3]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua King,3346.0,Left Center Forward,67,AFC Bournemouth,28,['cf07e250-49a5-4509-943d-cbb10e37d4ee'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:42.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3460bd5-cd18-476a-8df4-2e416e85a138,1035,,"[109.9, 53.8]",3754131,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum Wilson,3616.0,Right Center Forward,67,AFC Bournemouth,28,['b2b096d4-730b-4f19-8de3-e38927b766d2'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:44.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e41b27-e4fc-409e-8f5f-04834a7bc58b,1040,,"[32.4, 68.5]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simon Francis,3608.0,Right Back,68,West Ham United,40,['a27e0a95-4fa3-4ae8-9e0b-3a712b06abb5'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:15.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e31c2e8-3910-41f1-92b2-c92ad57988a3,1043,,"[73.8, 7.4]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Center Forward,69,West Ham United,40,['42aebf72-3a76-45af-a785-19bba861c3c6'],31,,,,,,,,,,,,,,,,,West Ham United,40,00:30:31.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db3788d-0100-4cd0-9854-7419fb895aaf,1046,,"[45.9, 51.0]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,70,AFC Bournemouth,28,['e7df36cc-9ddd-44c1-bf71-d0df1dbfc0ae'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:38.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307949b8-d1d6-410f-b842-5399f2f6a566,1049,,"[59.6, 11.8]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,70,AFC Bournemouth,28,['0757ed0b-7211-44eb-806c-78d99f7f2ad2'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:42.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c9ff256-f220-4ed2-b76a-f3530e496426,1052,,"[58.3, 24.7]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,70,AFC Bournemouth,28,['31562540-fd77-42c2-990b-57f729a05dfa'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:44.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1768ef-7872-495d-90d0-7fd42961c4dc,1055,,"[56.1, 34.9]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,70,AFC Bournemouth,28,['87ad1687-f141-4a2e-978c-5eb889ac717d'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:46.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f5f3903-ff99-48f4-96b1-292db22160ad,1058,,"[46.7, 21.0]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,70,AFC Bournemouth,28,['905092bc-8c29-4604-a03f-d7c373d8edb5'],48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:48.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc68b54d-eba7-4f26-8a70-3fc687e02252,1061,,"[69.1, 17.1]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,70,AFC Bournemouth,28,['b6d18427-3826-44e5-acae-18271c622b5a'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:49.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8750d81-a10b-4323-b587-09248c05b1ac,1064,,"[57.2, 33.6]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,70,AFC Bournemouth,28,['3cec69df-8bc8-4a6a-ade9-13b196b48a0c'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:52.928,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11903094-0901-49e6-85a1-6e26c1b4724f,1067,,"[78.4, 35.1]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,70,AFC Bournemouth,28,['01b75190-09a8-4eb2-bf88-9bec6dbf65c1'],54,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:54.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e51be4c2-f14a-4924-86ff-6702cfd28f54,1070,,"[45.8, 20.2]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Attacking Midfield,71,West Ham United,40,['a694b3b2-3568-4248-8b2a-2bc051b0bf84'],57,,,,,,,,,,,,,,,,,West Ham United,40,00:30:57.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f250cdb-6d6e-499f-93a7-bf3a2c5991fd,1073,,"[28.6, 30.5]",3754131,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,71,West Ham United,40,"['8e71b21a-6951-48d6-9fec-87fc8a1db03c', '953d4785-bb4e-4f15-92c4-bf6947969ba4']",59,,,,,,,,,,,,,,,,,West Ham United,40,00:30:59.327,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed8c9c47-0a4c-42a2-91b4-0e846a721178,1080,,"[97.6, 53.1]",3754131,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum Wilson,3616.0,Right Center Forward,72,AFC Bournemouth,28,"['2ca897af-93bc-4a86-b3bd-43f0a69518a0', '7d527cc0-dd70-4793-965a-b76bfb10f8b3']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:02.509,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0643ce84-9460-4900-9924-1be19eaeb117,1084,,"[114.1, 34.2]",3754131,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Left Center Forward,72,AFC Bournemouth,28,['e1494c7a-9bc8-4547-bdd3-fd1ca3a693b5'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:07.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f10926ad-738e-46b3-97fb-4698fe6255ce,1087,,"[85.2, 59.9]",3754131,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,72,AFC Bournemouth,28,['26087fff-c67b-4acd-9a44-92002c63c9f8'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:11.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddfc02e-7e67-4b4b-a04e-1178186f878a,1090,,"[89.7, 53.1]",3754131,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,72,AFC Bournemouth,28,['a372fced-23b6-4b23-96dc-8312c99c6f5b'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:14.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f926735c-1524-4903-a15f-60af4b376576,1093,,"[111.0, 57.5]",3754131,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,72,AFC Bournemouth,28,['e7eaf557-0eae-43d6-94ff-d159b8e5615c'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:17.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eeb266c-6103-4297-b0f2-bf2bb860d4c7,1096,,"[110.8, 41.2]",3754131,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Left Center Forward,72,AFC Bournemouth,28,['49e63acd-7acc-4b2f-922c-f1311cce88b3'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:18.521,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95900cf7-a4be-4d75-b472-b3eafeaa8320,1100,,"[72.5, 17.4]",3754131,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diafra Sakho,3962.0,Center Forward,73,West Ham United,40,['65b8ab68-09fe-42be-9a50-2bf48e087b63'],1,,,,,,,,,,,,,,,,,West Ham United,40,00:32:01.133,Ball Receipt*,
