bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[62.8, 14.8]",,,,,,,,,,,0.848189,,,,,,,,,,,,,,0e70784b-0bd6-4601-b4a7-6ed58b98c050,987,,"[64.2, 15.1]",3754237,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Left Midfield,61,Sunderland,41,"['10ab1c88-b5fb-49ef-8525-0e1abae050b4', '2c3f41d1-216c-4c67-bfae-baeee63c3800', '64a12d7c-4563-47d3-af36-12c59050233a']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:30:57.961,Carry,True
,,,,"[42.8, 20.9]",,,,,,,,,,,3.113949,,,,,,,,,,,,,,fe19bfc8-b6f5-4c4b-b316-29f387ad47bf,992,,"[40.7, 20.9]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,61,Sunderland,41,"['4dd6ed15-3b17-47ac-af1d-a54a67042ac5', '7b683792-d776-49e6-bc37-d20adb55cc2b']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:31:00.628,Carry,
,,,,"[48.5, 54.0]",,,,,,,,,,,1.358823,,,,,,,,,,,,,,5d1ab703-1fc8-4244-a1b2-c583b604096e,995,,"[43.0, 51.8]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,61,Sunderland,41,"['31c137cd-287a-4fd4-b83d-58e8ec2e3cef', '5637ca98-78df-406e-b266-b3e44de421f0']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:31:05.588,Carry,
,,,,"[67.1, 77.2]",,,,,,,,,,,0.874621,,,,,,,,,,,,,,517e7cdb-5d81-41e4-bf0a-279782cd4d8d,998,,"[62.8, 78.6]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Right Back,61,Sunderland,41,"['8b79fb8c-1795-4ccb-9cbf-8760fc8be088', 'd0b64e05-3555-4c47-a6fb-d1daa3bf26db']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:31:08.511,Carry,
,,,,"[34.7, 3.5]",,,,,,,,,,,5.024286,,,,,,,,,,,,,,aed0aa6f-5971-4241-a350-bf88703a29d3,1002,,"[29.6, 9.7]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,62,Leicester City,22,"['32430b2f-c4b2-419d-82b8-49813c0a1b85', '425f68c9-15c7-4ce4-b3d2-1b265ed248c8']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:31:10.539,Carry,
,,,,"[52.2, 14.0]",,,,,,,,,,,2.906226,,,,,,,,,,,,,,92fd5691-0c9a-484e-8921-fe46d5e59add,1006,,"[58.5, 8.9]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,62,Leicester City,22,"['013062df-3ca4-4055-9fe3-860545bc8a82', '32e148d8-4a7d-43d8-a52e-9f6dfcd9903a', '554b95b2-21ac-4a69-b4ba-6f634851f016', 'baedc438-9871-4475-b23d-bb29a4cb04a2']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:31:16.697,Carry,True
,,,,"[54.5, 20.1]",,,,,,,,,,,0.159999,,,,,,,,,,,,,,caba71b2-4cff-45a3-9b9b-ea5e5698d550,1011,,"[54.5, 20.1]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrew Philip King,3665.0,Right Center Midfield,63,Leicester City,22,"['110e8a34-762e-40d5-81af-8b2283bf3e83', '9685f578-da9e-4af3-ae32-a7d161a935c0']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:31:32.774,Carry,
,,,,"[51.3, 4.4]",,,,,,,,,,,0.16,,,,,,,,,,,,,,a953e921-230b-425b-84a9-90e9cbb732d8,1014,,"[51.3, 3.8]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,63,Leicester City,22,"['6cfa01e1-38ce-4281-9522-0345c191c031', '97e3c7e0-d1fb-4a68-afc0-d54411e61ed8']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:31:34.343,Carry,
,,,,"[35.3, 19.2]",,,,,,,,,,,1.775706,,,,,,,,,,,,,,1496975f-7d10-4be7-8f9a-3f0dbd3e9f0f,1017,,"[34.2, 18.4]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Left Center Back,63,Leicester City,22,"['114aaab6-e52b-429b-bff9-abf6fca42dbf', '2940266f-5c31-4609-82cb-0e651430038e']",35,,,,,,,,,,,,,,,,,Leicester City,22,00:31:35.985,Carry,
,,,,"[40.2, 49.8]",,,,,,,,,,,2.863524,,,,,,,,,,,,,,3166f81e-b446-4a2f-a7be-b08ba3c2e4fa,1020,,"[33.6, 47.3]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Huth,40123.0,Right Center Back,63,Leicester City,22,"['3243bc40-8a6c-4442-930a-032fd026c0d6', '7e90fe2c-db2b-409f-9666-f23ebf699872']",39,,,,,,,,,,,,,,,,,Leicester City,22,00:31:39.485,Carry,
,,,,"[20.5, 38.7]",,,,,,,,,,,8.551177,,,,,,,,,,,,,,e2dd3dda-8315-49bf-8518-c311ab9a99d6,1023,,"[13.3, 41.8]",3754237,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,63,Leicester City,22,"['0b425495-5de9-40b2-9ac8-8f73f503f03a', 'a1f540e3-2c2d-4342-ade3-d951e0e703c8']",45,,,,,,,,,,,,,,,,,Leicester City,22,00:31:45.460,Carry,
,,,,"[76.5, 68.6]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,b98d5e63-56fc-4e30-9779-73ce4f705b87,1033,,"[76.5, 68.6]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,63,Leicester City,22,"['224b5357-b8c8-41b4-b611-c022e410574c', 'a8970eaf-16ae-4ec1-954a-ac8b24dab082']",1,,,,,,,,,,,,,,,,,Leicester City,22,00:32:01.317,Carry,
,,,,"[13.4, 43.7]",,,,,,,,,,,2.050489,,,,,,,,,,,,,,a181824b-7a40-43ca-982e-aab3673874ad,1040,,"[11.6, 44.9]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Costel Fane Pantilimon,6871.0,Goalkeeper,64,Sunderland,41,"['003b3590-c3f1-4f84-bb0d-b76770d12899', '268a8032-c793-4ad2-b905-fc96ed044f3a']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:32:17.343,Carry,
,,,,"[26.5, 61.2]",,,,,,,,,,,1.519575,,,,,,,,,,,,,,a1351f68-4d24-4bd7-9538-f8b809e534f8,1043,,"[20.7, 64.0]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,64,Sunderland,41,"['399399fe-65cf-4100-a4b7-e98105fe8859', '9d3ca2da-afc6-41cb-a09b-6e031992a7df']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:32:21.263,Carry,
,,,,"[40.5, 74.9]",,,,,,,,,,,1.337215,,,,,,,,,,,,,,798e98ae-7b10-49f9-bea0-f2779cacb141,1046,,"[43.6, 73.7]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Right Back,64,Sunderland,41,"['7b1d8830-8463-4f6c-a183-9cc1f8658222', '9c5a4cae-4b1b-4b14-9ccb-24940788f339']",24,,,,,,,,,,,,,,,,,Sunderland,41,00:32:24.207,Carry,
,,,,"[23.9, 64.0]",,,,,,,,,,,0.729823,,,,,,,,,,,,,,986dbd05-8e27-4fca-a123-f798f7c60cb6,1049,,"[27.0, 63.8]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,64,Sunderland,41,"['1e541ae3-b240-4653-b534-029f6ea25a37', 'bf217c4d-d114-495f-86e5-4e5d90fd6dfa']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:32:27.189,Carry,
,,,,"[15.8, 49.2]",,,,,,,,,,,9.112105,,,,,,,,,,,,,,813014ec-8695-4f50-96bd-e64fc000a517,1052,,"[7.9, 47.5]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Costel Fane Pantilimon,6871.0,Goalkeeper,64,Sunderland,41,"['4c312a14-865e-4cc6-b6ea-a8cac0b48721', 'edea6f2b-1dbc-439b-801b-60dd1deb96ed']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:32:30.488,Carry,
,,,,"[90.3, 70.9]",,,,,,,,,,,1.129637,,,,,,,,,,,,,,fb1b3eda-fbb7-41c8-95a0-8f6c3210ab1e,1065,,"[90.5, 68.4]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,64,Sunderland,41,"['00791205-d261-4358-9a37-ab89a8ee8d23', 'a69c9727-2e30-4a1d-a08e-285ff0535504', 'fa939d32-1a60-43e2-84f6-1600c83b2cec']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:32:48.972,Carry,True
,,,,"[109.1, 73.2]",,,,,,,,,,,0.08,,,,,,,,,,,,,,90aa4a4e-e59e-44da-8a2f-08c295b0d8e0,1072,,"[109.7, 71.5]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Center Defensive Midfield,65,Sunderland,41,"['41be8c60-d013-4076-9938-798276e60323', '734de23a-650c-4627-8172-ea48ff26e9d4', 'c0e4b027-c637-418a-90f0-4c526cbe33b7']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:32:57.888,Carry,True
,,,,"[104.8, 68.6]",,,,,,,,,,,0.176903,,,,,,,,,,,,,,d0847598-ddfa-4e33-a489-8dbf777da2bf,1077,,"[104.8, 68.6]",3754237,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Center Defensive Midfield,65,Sunderland,41,"['0f4f8627-0d2e-4837-9d44-ee786de42038', 'ed099495-f5e6-4ee3-b14d-cf110d26edee']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:32:59.719,Carry,
,,,,"[70.2, 6.3]",,,,,,,,,,,3.469596,,,,,,,,,,,,,,dc1405bd-f9e2-4a7b-a6ee-8cc9128a4fb4,1087,,"[47.4, 12.0]",3754237,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,67,Sunderland,41,"['49157f1e-ab23-4177-8cf1-39743a8250c9', '5613b163-5064-4a06-bf13-379991dad216', '5ab4f9dd-f660-481c-af6d-52e8eaa6f831', '86dedd04-287a-495e-938f-dea57bcf9fdb']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:33:40.509,Carry,True
,,,,"[33.9, 10.6]",,,,,,,,,,,1.540823,,,,,,,,,,,,,,55621964-49e3-4449-a60b-7ac9ad8c6520,1093,,"[31.6, 9.2]",3754237,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,68,Sunderland,41,"['3c2384ea-5f59-4db6-9422-21904baafbe4', '924b6d10-c99d-467f-bb92-e89375aaa58e']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:33:58.587,Carry,
,,,,"[50.2, 12.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,,436667e1-2a08-4aeb-a117-052b62f827d0,1096,,"[50.2, 12.8]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,68,Sunderland,41,"['7a23f8a8-01b6-436b-bb01-4143cc3e94da', 'a55d0627-040a-410b-8a6e-d567576eb571']",1,,,,,,,,,,,,,,,,,Sunderland,41,00:34:01.378,Carry,
,,,,"[34.8, 17.4]",,,,,,,,,,,1.514512,,,,,,,,,,,,,,3709ab21-5d60-4830-8d68-c486f1cf8fd2,1099,,"[35.0, 14.8]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,68,Sunderland,41,"['80f7e813-bdd0-47d2-9cdb-464298582436', 'bfd065b3-349d-4f09-a75b-619715469194']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:34:02.877,Carry,
,,,,"[43.6, 77.2]",,,,,,,,,,,0.364446,,,,,,,,,,,,,,958a59a0-7106-4361-8d61-982405734367,1102,,"[45.1, 77.2]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Right Back,68,Sunderland,41,"['0a94eb44-ac56-4bad-b71c-4c436fe89431', '85b3c5f4-60c6-42fa-a31d-55b45bb747e2']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:34:08.195,Carry,
,,,,"[35.6, 73.4]",,,,,,,,,,,0.540676,,,,,,,,,,,,,,4e9f9f01-dbe8-4d13-b4a0-17ff1f7686ea,1106,,"[40.5, 73.7]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,68,Sunderland,41,"['075eb19c-a100-4d81-9de4-f0da27510584', '11890aa4-0664-4c1e-824d-5d8d56ce992b', 'e44babe2-7681-4969-b298-bee3e8a6397a']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:34:09.581,Carry,True
,,,,"[15.0, 45.8]",,,,,,,,,,,1.418083,,,,,,,,,,,,,,761cc06d-6baf-483f-99e1-3920f4bdfa73,1109,,"[14.7, 49.2]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Costel Fane Pantilimon,6871.0,Goalkeeper,68,Sunderland,41,"['09e7898e-6280-44d8-a2d3-b84c21375f44', '68441281-13fc-43b7-bedc-5a355d141eaa']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:34:13.272,Carry,
,,,,"[35.0, 33.7]",,,,,,,,,,,6.906359,,,,,,,,,,,,,,94aa6c1d-b1a3-4996-a1e1-89455dce428c,1112,,"[23.0, 26.9]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,68,Sunderland,41,"['3a212e8b-ac85-4f97-947a-b9142d1717bd', '9a41e815-a738-4eb2-9089-de7f670c7dc9']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:34:16.406,Carry,
,,,,"[9.3, 35.7]",,,,,,,,,,,1.307283,,,,,,,,,,,,,,31863236-382d-47ea-a5a0-8d1e53ba75f5,1121,,"[9.0, 36.3]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,70,Sunderland,41,"['6cc25fc3-cc70-4117-9f64-10cb08f2e77a', 'fcc863fe-3dcf-4796-80ad-4f5623f5a921']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:34:54.486,Carry,
,,,,"[33.7, 30.0]",,,,,,,,,,,3.983561,,,,,,,,,,,,,,0fbfd206-b880-48d2-bd3f-94d02feebc78,1124,,"[26.2, 27.7]",3754237,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,70,Sunderland,41,"['2f4ce616-8efe-4491-b47f-fb2a4954f5a3', 'fd680c38-1fab-4cad-8c98-e7087a7083b0']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:34:57.729,Carry,
,,,,"[47.1, 37.7]",,,,,,,,,,,0.049005,,,,,,,,,,,,,,d8aab060-2847-48ba-8713-1d8a8191300c,1128,,"[47.1, 39.1]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,70,Sunderland,41,"['7f8b8b83-6944-4944-9bbb-ef9569e64eb3', 'ef926b0f-865d-401a-a883-d4267fbc031e', 'fed8f6a2-63cb-49cd-865c-e970834513a8']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:35:02.839,Carry,True
,,,,"[37.3, 33.4]",,,,,,,,,,,2.711884,,,,,,,,,,,,,,28f1d832-917a-4a99-929e-4d087acdc5f3,1131,,"[33.9, 32.6]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,70,Sunderland,41,"['4b48613d-6ac5-47cd-ad36-1729a3e39eb7', 'f31a784e-9cce-4913-a68f-c23723f9713f']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:35:04.368,Carry,
,,,,"[41.9, 64.9]",,,,,,,,,,,2.877631,,,,,,,,,,,,,,d18f9bac-4a3c-42b3-9c0c-9d4f3a3e2c91,1134,,"[36.1, 64.0]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,70,Sunderland,41,"['674a8397-376b-473e-837b-c7ee9ebf8618', 'a8dca89a-0bfe-4fbf-b1f6-e1df682870ac']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:35:09.639,Carry,
,,,,"[19.0, 43.0]",,,,,,,,,,,20.582632,,,,,,,,,,,,,,850d1345-be33-4423-8dc8-305399632431,1137,,"[4.4, 20.4]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,70,Sunderland,41,"['0e2c4443-60cd-4fc6-8817-fe91d89beb89', '58ac9f0f-716c-4db2-9cb7-10ab19992e00']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:35:16.855,Carry,
,,,,"[50.4, 8.0]",,,,,,,,,,,2.44,,,,,,,,,,,,,,480dc144-a296-4c7a-8258-5bb7702e33ce,1148,,"[59.6, 13.2]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,70,Sunderland,41,"['db7d0f5b-90fc-4aeb-8054-5dc951fe83c2', 'ee25e8e6-a3eb-4dec-8440-1c381b5aac26']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:35:48.274,Carry,
,,,,"[43.6, 6.4]",,,,,,,,,,,0.565686,,,,,,,,,,,,,,8edb2086-9290-458a-951a-d5359e35c6f1,1152,,"[42.8, 10.0]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,70,Sunderland,41,"['1b3a7191-66de-4ddb-8b9f-8ff9e08619b4', 'c3ed3ba1-8824-4159-b721-0e406747c17a', 'e49249a1-58d3-437f-ba26-cd63bcbc6519']",51,,,,,,,,,,,,,,,,,Leicester City,22,00:35:51.605,Carry,True
,,,,"[66.5, 71.8]",,,,,,,,,,,0.106275,,,,,,,,,,,,,,25c4a5b7-80a0-48fa-8dc9-0902b0ff7baf,1156,,"[66.8, 72.1]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,70,Sunderland,41,"['9a80aeab-954e-4daf-b93e-833148d471da', 'f3e98959-b199-492d-a3a8-f471c91a61f6']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:35:53.989,Carry,
,,,,"[74.3, 77.2]",,,,,,,,,,,0.023330001,,,,,,,,,,,,,,068fb37d-c8f2-49bb-b4d1-612161bd17fa,1161,,"[71.1, 76.9]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Midfield,70,Sunderland,41,"['bdfb5506-f388-4af3-b4a3-4ad63e2145b6', 'eb673ddc-6b99-400a-a0ee-1e67190c3be6']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:35:56.212,Carry,
,,,,"[76.8, 71.2]",,,,,,,,,,,0.89562,,,,,,,,,,,,,,4a9d7090-caf7-4da2-b7d2-cade24ff2afc,1164,,"[76.5, 70.9]",3754237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,70,Sunderland,41,"['62ada348-05cd-4521-8b17-883661c42cae', '77e81621-899c-46da-b9cb-67d49bb5c1f3', 'dbf08733-f2b0-47b7-921b-f59a7bf017ce']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:35:57.029,Carry,True
,,,,"[52.5, 59.7]",,,,,,,,,,,4.335502,,,,,,,,,,,,,,d6390ad6-3cc5-4d0c-aae7-0ee0cc71a794,1170,,"[53.7, 60.3]",3754237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,71,Sunderland,41,"['2b0f0d4c-5a84-4a92-8b96-15868ab619d6', '99daa6ce-8b66-4ea2-ac8a-72b1bfea27e5']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:36:09.503,Carry,
,,,,"[60.5, 70.9]",,,,,,,,,,,1.388054,,,,,,,,,,,,,,fc8f13f9-5331-4dc3-a028-2d3f7fd33a9f,1173,,"[64.5, 74.3]",3754237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Right Back,71,Sunderland,41,"['2535b121-5011-40f4-8adb-19fe8506ec05', '2d7069bf-7428-4c14-a165-282195b45d3f', 'c20e1d62-dd77-4ec9-a49a-b69802ccf4de']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:36:15.521,Carry,True
,,,,"[106.8, 14.5]",,,,,,,,,,,1.028517,,,,,,,,,,,,,,7b99ef6a-a4aa-41b4-a7e8-45ccb3ffae62,1177,,"[101.1, 18.8]",3754237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Left Midfield,71,Sunderland,41,"['29a4bd28-2911-44e7-8a9a-0bdf4262ad46', 'e7bd030e-4262-4756-847e-89065695412d']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:36:20.037,Carry,
,,,,"[113.1, 10.3]",,,,,,,,,,,1.908853,,,,,,,,,,,,,,dbe42130-3a26-4227-9cec-03b01c3f63bb,1182,,"[108.8, 9.5]",3754237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Left Midfield,72,Sunderland,41,"['1cde6a35-8ec4-4275-ba96-516f36d8e795', '71d052e3-b033-45d4-84dc-b57f82d00b5d', 'e3c3b882-13c0-4ae6-a30e-17d6bfe56180']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:36:27.654,Carry,True
,,,,"[49.9, 57.9]",,,,,,,,,,,2.648807,,,,,,,,,,,,,,63c74884-eab9-444e-ae8d-fc9288b8a9f9,1192,,"[29.3, 59.8]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Left Midfield,74,Leicester City,22,"['6c960454-3019-41e4-9e76-d9d24f482df6', 'c1fb1be3-436b-4faa-9814-9abb0754f430', 'f92b05bb-ad65-4412-ae72-0507ab164253']",2,,,,,,,,,,,,,,,,,Leicester City,22,00:37:02.118,Carry,True
,,,,"[49.7, 52.6]",,,,,,,,,,,0.080004,,,,,,,,,,,,,,3f7a69db-fd54-45f2-90a9-ec6fdbf0c38f,1196,,"[49.9, 57.9]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Left Midfield,74,Leicester City,22,"['5a64fca3-dc52-4b2d-82be-3c381e58e78f', '6c960454-3019-41e4-9e76-d9d24f482df6', '77c04ed0-ca4c-44b0-9fd8-68c0adf709bf', 'f92b05bb-ad65-4412-ae72-0507ab164253']",4,,,,,,,,,,,,,,,,,Leicester City,22,00:37:04.767,Carry,True
,,,,"[77.4, 23.8]",,,,,,,,,,,0.834003,,,,,,,,,,,,,,e132275f-b9a7-41dc-bd5c-5d08f28d3c0d,1199,,"[75.1, 25.9]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,74,Leicester City,22,"['6655b245-6068-4e1c-84eb-8c700d8f6a70', 'bee680cc-94f2-4866-856e-e04257f143d9']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:37:07.377,Carry,
,,,,"[3.3, 45.4]",,,,,,,,,,,1.198385,,,,,,,,,,,,,,7c5432c0-63d1-4364-ad63-5ceecb7395b4,1205,,"[4.9, 41.8]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,75,Sunderland,41,"['1016680f-4b47-4b8c-b4db-7d571fd03fd4', '12e51d43-feb3-4316-bebe-4f6ab2efb3d7', 'd2540281-8097-4438-83be-450cac03cec4']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:37:12.121,Carry,True
,,,,"[63.5, 51.5]",,,,,,,,,,,0.603424,,,,,,,,,,,,,,bd64e09d-7a34-40d6-b206-a6d057d2f995,1212,,"[55.8, 45.7]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,75,Sunderland,41,"['0a21ecd7-9ee5-4eca-9de1-a8482c81d5ae', '254b9849-f0c3-4b79-941f-1523ea632098', '4373988a-8e1c-4e29-9acf-5666de4ee36e']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:37:17.826,Carry,True
,,,,"[59.1, 33.0]",,,,,,,,,,,0.783633,,,,,,,,,,,,,,8fe7e839-bbc7-4a69-b63f-5fe1489bdb29,1222,,"[60.0, 33.0]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,76,Sunderland,41,"['d55197fc-389a-4c72-a5c7-095027067e0e', 'de82750d-43a5-472c-ac69-3972f3b9dc30']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:37:46.356,Carry,
,,,,"[84.6, 8.4]",,,,,,,,,,,3.854631,,,,,,,,,,,,,,7f94d37f-f197-410c-93c5-fe87a0368447,1225,,"[73.1, 7.2]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Left Midfield,76,Sunderland,41,"['fa15a2d9-eaeb-4a27-9af9-485681d1f59f', 'fb09d555-a5bc-494a-b3b8-d23e173c300b']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:37:48.713,Carry,
