ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b2ea6bf-463b-4a18-8912-23d39aaab9ae,1322,,"[104.4, 60.5]",3754142,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,57,Everton,29,"['a9c80e41-dcad-4b7f-85b7-0664d8b7ec73', 'f99f0d15-e35b-48bb-aac8-e3a850155d51']",3,,,,,,,,,,,,,,,,,Everton,29,00:30:03.021,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc737cf3-35d5-4d3e-bb56-e6f381243bee,1326,,"[111.3, 33.5]",3754142,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Osman,42947.0,Left Wing,57,Everton,29,['d2899805-96fb-45b0-b963-523f0cd7b38c'],8,,,,,,,,,,,,,,,,,Everton,29,00:30:08.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb6a2a3-d648-437d-b6c4-e5ab2955bb5b,1330,,"[62.9, 72.9]",3754142,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bacary Sagna,7110.0,Right Back,58,Manchester City,36,['1eadc3f7-b9b2-4e26-9923-a72b77d24e88'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:30:42.890,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,556cc359-5604-41d1-ab6c-e54b0b37083d,1333,,"[70.6, 73.7]",3754142,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Midfield,58,Manchester City,36,['66d05710-cd63-4edb-a721-e9d610531fa4'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:30:44.005,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0651b803-3f74-4575-bac5-b7667e010b45,1337,,"[84.8, 68.8]",3754142,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raheem Sterling,3233.0,Right Center Forward,58,Manchester City,36,['7e17170c-e41b-4a64-86af-80f607f4cf0c'],47,,,,,,,,,,,,,,,,,Manchester City,36,00:30:47.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d88d7685-46c0-4ee4-9395-cddeb192352a,1341,,"[78.3, 74.4]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,59,Manchester City,36,['b3ed6aaf-92e5-4c62-955e-daac5e4b2691'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:31:05.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48b05115-3c44-41e3-8536-2d8c2a8a0c73,1343,,"[56.7, 41.0]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,59,Manchester City,36,['88b7caa4-3b22-4289-b41a-60de2b562a8e'],8,,,,,,,,,,,,,,,,,Manchester City,36,00:31:08.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6b74da-65ab-4fff-b81f-52a7793d50ce,1346,,"[76.6, 32.4]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,59,Manchester City,36,['78fee487-524e-4565-9a8e-e1421af9efa5'],11,,,,,,,,,,,,,,,,,Manchester City,36,00:31:11.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eaeea5c6-6d7a-4d42-9cc7-042cfee0546a,1350,,"[78.6, 41.4]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,59,Manchester City,36,['4420d27d-e922-406d-b660-e4e9436a49ef'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:31:14.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80a7ecc9-aff4-418b-b67c-5d460248dbe5,1355,,"[85.2, 34.2]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,59,Manchester City,36,"['2266bb1a-bbe8-4372-8120-3c440893ad3c', 'dc43e541-e5fb-4c74-896a-ce9a9ccefac7']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:31:16.983,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb3a79c-a792-483a-a20a-a5691d45c9aa,1358,,"[72.4, 34.2]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,59,Manchester City,36,['bd4815cc-5f4f-4e2e-86e1-2d459e1fb2b6'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:31:18.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28fac56d-2746-48a9-8500-3ce2c4db4749,1361,,"[77.7, 69.0]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,59,Manchester City,36,['da163c65-dae5-4bd3-bc28-3e46897dbf1e'],22,,,,,,,,,,,,,,,,,Manchester City,36,00:31:22.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e46b258-2e5a-4796-9bb7-842d3a8450ab,1364,,"[92.3, 72.9]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,59,Manchester City,36,['ff5710d1-33b2-433b-b11c-3148d48cc255'],24,,,,,,,,,,,,,,,,,Manchester City,36,00:31:24.185,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eb202831-8408-45a3-868a-3322004ab846,1367,,"[104.0, 63.9]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Right Center Forward,59,Manchester City,36,['b5027a7c-0ea9-45f9-92f1-dbfe452d7199'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:31:26.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,91252b6c-014c-4c51-b5c1-e64a03f6a4f3,1370,,"[92.3, 69.2]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,60,Manchester City,36,['50c34be8-aaa9-41a0-a48b-63cc07b5b5c9'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:31:32.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b420d0f-7a8f-4302-96ec-c34e0aad2704,1372,,"[97.4, 74.8]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,60,Manchester City,36,['c614513a-70f2-422e-9421-659860d19684'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:31:32.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,17383c0b-0abb-4057-8a13-57a7c27a38da,1375,,"[83.9, 69.9]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,60,Manchester City,36,['abbbb761-49d4-4132-8159-f012fef2d0e4'],34,,,,,,,,,,,,,,,,,Manchester City,36,00:31:34.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d044cd39-9511-4f8c-a48f-187aab128141,1379,,"[98.0, 60.0]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Right Center Forward,60,Manchester City,36,"['edc248da-5dd3-46d8-bc7a-7fc9a1d3dd34', 'f3494753-82e6-41b8-8783-7272b7360524']",37,,,,,,,,,,,,,,,,,Manchester City,36,00:31:37.904,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f19d225-87e1-43ee-9f47-67fe47c09e41,1383,,"[91.4, 55.8]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,60,Manchester City,36,['e1e2f17d-73a2-4db3-9b05-6560d69d968e'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:31:39.277,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb710af-c394-47c7-adab-bab150e03c7c,1387,,"[106.2, 55.5]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Right Center Forward,60,Manchester City,36,['cc31aaa5-8945-4f80-b3df-3ac9495dc128'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:31:42.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c9711b24-2d28-4455-9bcc-f40da6f48a1b,1397,,"[42.2, 23.7]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,61,Everton,29,"['2a36ea0c-922c-4374-987f-d0474eba87af', '7b91b714-6420-4837-bc76-da7ea174ce80']",46,,,,,,,,,,,,,,,,,Everton,29,00:31:46.435,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0f2f73-b233-4238-a870-ad0fadee2391,1401,,"[52.2, 41.5]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Center Midfield,61,Everton,29,"['46be198f-4e75-4f9f-bd1b-6dd571a3e2ab', 'f278760b-d57e-4b96-b740-5dfaef451229']",50,,,,,,,,,,,,,,,,,Everton,29,00:31:50.729,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,36bebb04-2530-45ce-8451-a4d5e5bd78e0,1407,,"[66.4, 54.7]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,61,Everton,29,['1e3f5bba-f80f-458c-bb45-3ee23a34e04f'],52,,,,,,,,,,,,,,,,,Everton,29,00:31:52.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2cb9ccab-afb1-4dfb-8083-3b2773e45971,1410,,"[111.1, 26.0]",3754142,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,61,Everton,29,['9574ec9b-5f5c-44d0-947a-dd3430b2fc7c'],58,,,,,,,,,,,,,,,,,Everton,29,00:31:58.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef2e3f3-809f-4498-a8b5-9554510946cc,1413,,"[94.4, 17.3]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Center Midfield,61,Everton,29,['68a2f1b7-edc3-45ae-926f-9b3cd2c09901'],5,,,,,,,,,,,,,,,,,Everton,29,00:32:05.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4beeed34-5dc8-48f3-8c58-be5b46d0bce7,1416,,"[91.8, 7.4]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,61,Everton,29,['d7ebfc7c-6cac-4b92-924f-1a005e0f603e'],7,,,,,,,,,,,,,,,,,Everton,29,00:32:07.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b975eb1-5467-4b27-8a1b-de054e738d6b,1420,,"[92.0, 14.7]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Center Midfield,61,Everton,29,['76382c21-12e2-4174-a52b-be18a73597dd'],9,,,,,,,,,,,,,,,,,Everton,29,00:32:09.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c669b8a2-39a3-4292-ad38-df8ad4dbd1db,1424,,"[100.6, 5.5]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,61,Everton,29,['e7d9a51a-a0e1-4c8a-8caf-c95341542e46'],12,,,,,,,,,,,,,,,,,Everton,29,00:32:12.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd02c61-5db1-4dac-9122-91222464001c,1427,,"[99.1, 15.4]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,61,Everton,29,['2ec22b9b-48f2-475d-a773-1d53bc21840e'],14,,,,,,,,,,,,,,,,,Everton,29,00:32:14.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4580ee10-a054-4b1c-a9c1-15edf22bbeec,1435,,"[27.0, 51.9]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,62,Manchester City,36,['875e1414-02ed-40ff-9d58-3aa2ad5ff5f2'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:32:17.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ef631104-1635-4b6e-99d7-9c940b8e76dc,1438,,"[22.7, 50.2]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,62,Manchester City,36,['aa8ef532-3515-467f-8d3e-d90da6bea655'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:32:18.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67012672-5852-432b-8977-f58e5a2cd4ac,1443,,"[33.0, 12.3]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,62,Manchester City,36,['a79c26d2-1907-4640-b62d-bd8c504f272b'],22,,,,,,,,,,,,,,,,,Manchester City,36,00:32:22.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b72d9a9-eeff-4873-a0bb-e9d3e338ec4b,1446,,"[48.0, 5.1]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,62,Manchester City,36,['220532ab-21a8-4922-8279-9fb0e078aebd'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:32:25.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,00494580-0122-4bc5-99fe-6c4c24b5c262,1449,,"[48.8, 10.8]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,62,Manchester City,36,['dbcbd77f-d697-40a1-8b81-f932a42ed561'],29,,,,,,,,,,,,,,,,,Manchester City,36,00:32:29.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf143a5-5602-4a2e-a7e2-6f9ef063ebed,1452,,"[57.2, 15.8]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,62,Manchester City,36,['5046ebdf-00d0-432f-a89f-bb264876b149'],30,,,,,,,,,,,,,,,,,Manchester City,36,00:32:30.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa8a4f4f-7beb-489d-a2a1-11164ba9ef94,1455,,"[57.4, 32.0]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,62,Manchester City,36,['a24a235b-40b5-498f-ab4a-10289f7c7fa7'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:32:33.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a0506f-c67c-4ea6-890a-39c5866d3fea,1458,,"[55.7, 44.0]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,62,Manchester City,36,['d17f9d6f-21d7-49a1-a86e-e865e00dcb22'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:32:37.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f56bccd4-895a-4d3b-8485-3993e74a7cb8,1461,,"[63.8, 66.2]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,62,Manchester City,36,['88f82544-c563-490b-a863-bd7afa38a640'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:32:38.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd682459-35b3-410b-bef0-6cc82d577175,1464,,"[78.6, 73.7]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,62,Manchester City,36,['0278e1bc-d33f-45ef-ad54-df5da77d296e'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:32:41.023,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,22458cc7-319d-4b19-b06d-b3e5a894986b,1467,,"[107.9, 43.4]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,62,Manchester City,36,['b4d3dd06-0cc7-43a3-9662-8e240e318471'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:32:45.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7656e22-4659-4af3-b164-9738148f25c8,1470,,"[30.2, 34.0]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Center Midfield,63,Everton,29,['376ed496-995a-4f52-a8b2-fb4a710dd38e'],48,,,,,,,,,,,,,,,,,Everton,29,00:32:48.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e26cd06f-a255-4da7-85a4-11c8109f2465,1474,,"[36.4, 48.3]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,['3b243bb6-f9c3-4a90-95b9-7e0b4ce0dd25'],52,,,,,,,,,,,,,,,,,Everton,29,00:32:52.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b912c59b-fbd5-4ef8-9662-c8773e516a7c,1477,,"[43.5, 74.2]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,63,Everton,29,['b3077f99-ba7b-4fd3-9744-a35f64016fb9'],54,,,,,,,,,,,,,,,,,Everton,29,00:32:54.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e713f14c-a38c-40a0-847e-0d0989f04082,1480,,"[96.5, 68.4]",3754142,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,63,Everton,29,['82072c1a-38f0-4c73-b295-574913c3b731'],58,,,,,,,,,,,,,,,,,Everton,29,00:32:58.711,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3b56397d-0027-4cd0-b73e-bdbaf20c665f,1487,,"[75.8, 69.7]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Midfield,64,Manchester City,36,['5fe10a12-51ee-4dac-b30a-40882d22d027'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:33:33.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b62b249-3918-46fb-a6dd-1eddb4d2f672,1489,,"[50.7, 16.9]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Osman,42947.0,Left Wing,65,Everton,29,['71223957-402c-4c85-98e8-7b0acc9abd9b'],35,,,,,,,,,,,,,,,,,Everton,29,00:33:35.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f165c73f-9512-4575-8780-948b006ed7c1,1492,,"[54.4, 7.0]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,['be7dea3f-8722-4e90-8555-61da5245ad79'],35,,,,,,,,,,,,,,,,,Everton,29,00:33:35.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,79258798-53e0-426a-ab07-9e004dd7a220,1494,,"[49.7, 13.6]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Osman,42947.0,Left Wing,65,Everton,29,['d2f249b2-153f-4dcf-880a-343c24808c78'],36,,,,,,,,,,,,,,,,,Everton,29,00:33:36.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c424dae-cb7d-4df2-acba-0b7ca88a09e8,1498,,"[41.5, 5.3]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,65,Everton,29,['63c0a065-581b-4158-8b0b-2331a2cc366b'],38,,,,,,,,,,,,,,,,,Everton,29,00:33:38.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f34111-1b1c-4692-bfa6-72b28795cfe2,1501,,"[71.1, 5.3]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,65,Everton,29,['f1086140-8c2c-4ec9-9671-b7f7aa165659'],40,,,,,,,,,,,,,,,,,Everton,29,00:33:40.498,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8d22ef06-c07e-4de3-8237-d8f14384126b,1509,,"[70.2, 20.7]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,['b80b222c-c02e-417d-9829-b3a13631dc9d'],48,,,,,,,,,,,,,,,,,Everton,29,00:33:48.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58d4cd5a-99b0-4f36-adcb-082632f9473a,1518,,"[84.1, 47.2]",3754142,33,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,66,Manchester City,36,"['c7d6ecdb-9372-4fb2-993c-89f2257bf393', 'cd60f58b-2463-454b-87a8-7ba4b84b30af']",53,,,,,,,,,,,,,,,,,Manchester City,36,00:33:53.403,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b46100d-511c-499b-9286-d626ef622e19,1532,,"[28.9, 7.2]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,67,Everton,29,['b05911a3-1f4b-4639-bdc7-40e88d7f4b08'],4,,,,,,,,,,,,,,,,,Everton,29,00:34:04.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b47f2776-e67a-4523-804a-a2ac0acd7e24,1534,,"[29.6, 21.3]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,67,Everton,29,['e27db8d2-c3b0-4f0a-a87b-76865c7efd1d'],4,,,,,,,,,,,,,,,,,Everton,29,00:34:04.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,187d0e62-ea6b-44c4-851f-7a13c02c5d59,1537,,"[43.2, 41.7]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,67,Everton,29,['e1d61378-afa1-43b2-8e06-c148138ec9ca'],7,,,,,,,,,,,,,,,,,Everton,29,00:34:07.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,99e28044-9730-4326-9f09-0b511e02bf02,1541,,"[63.8, 74.8]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,67,Everton,29,['38335854-752c-4e0d-9e7a-13bd2a1cc708'],14,,,,,,,,,,,,,,,,,Everton,29,00:34:14.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,41fc1b18-9339-4865-8065-2588a03ea377,1544,,"[75.5, 55.1]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Center Midfield,67,Everton,29,['876fca09-592f-4a19-bebc-cccdb3dea711'],22,,,,,,,,,,,,,,,,,Everton,29,00:34:22.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8461463-8601-4bf7-86dd-685c49c3fec7,1547,,"[78.5, 43.4]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Osman,42947.0,Left Wing,67,Everton,29,['e686e46a-be11-4f12-9395-28f242a6c631'],23,,,,,,,,,,,,,,,,,Everton,29,00:34:23.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe8e30a-0364-4c29-a238-cc95c5cfbbd8,1550,,"[70.8, 33.8]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,67,Everton,29,['3058ece2-5287-49e2-9900-2f36096886ea'],25,,,,,,,,,,,,,,,,,Everton,29,00:34:25.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0367ebd-2018-460e-b062-327110987073,1553,,"[74.9, 5.5]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,67,Everton,29,['9f1be18b-a004-4142-91cc-3f0f48ce0f32'],29,,,,,,,,,,,,,,,,,Everton,29,00:34:29.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d73e43aa-043d-41ee-9a74-e2813c08fab3,1556,,"[76.0, 16.0]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,67,Everton,29,['2e00c704-3fa1-4e06-9609-6efc8d809da2'],31,,,,,,,,,,,,,,,,,Everton,29,00:34:31.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ded1962-7daf-43de-af61-8f37cd92bba9,1559,,"[78.5, 37.2]",3754142,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Osman,42947.0,Left Wing,67,Everton,29,['d1eb7c08-8e28-4977-8f70-7c83ae0f3d8b'],33,,,,,,,,,,,,,,,,,Everton,29,00:34:33.576,Ball Receipt*,
