50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.575166,,,,,,,,,,,,,,f5c88aed-7e5f-4528-ab46-b866469b663e,666,,"[6.3, 34.4]",3754111,15,,,,,-1.2104384,,Left Foot,,,,"[8.9, 27.5]",,Ground Pass,,7.3736014,,,,,Laurent Koscielny,3394.0,,,,,Recovery,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,32,Arsenal,1,"['27030fb5-feba-4ff0-b979-149e699d06c4', '68b82add-d3d5-4c4d-bada-2b6eac3c4d61']",11,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:11.253,Pass,
,,,,,,,,,,,,,,,,,1.610757,,,,,,,,,,,,,,f753cced-17f6-4d5a-a4a4-2635563514ec,669,,"[8.9, 31.0]",3754111,15,,,,,-0.43548605,,Right Foot,,,,"[37.7, 17.6]",,High Pass,,31.764761,,,Incomplete,,Theo Walcott,3668.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,32,Arsenal,1,"['0ae23cc0-959a-4bea-97ae-81eb5e70eef2', '2ae1a8ac-fbc5-4ecc-b937-0fdf6f71090b']",12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:12.689,Pass,
,,,,,,,,,,,,,,,,,1.381005,,,,,,,,,,,,,,3ca78e49-610a-4d1c-85e0-452aaf017f32,672,,"[51.4, 14.0]",3754111,15,,,,,2.1232152,,Left Foot,,,,"[46.9, 21.3]",,Low Pass,,8.575546,,,,,Theo Walcott,3668.0,,,,,Recovery,1,Regular Play,Olivier Giroud,3604.0,Center Forward,32,Arsenal,1,['c00b47e7-7bb3-4e7c-8ca4-3a8c9186c8b3'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:15.890,Pass,
,,,,,,,,,,,,,,,,,0.582426,,,,,,,,,,,,,,32bc0af3-a371-4895-8607-8096994a43f4,680,,"[74.3, 37.3]",3754111,15,,,,,-1.5300026,d78b5b27-17db-4fe1-b4ce-a86c013df24c,Right Foot,,,,"[74.7, 27.5]",,Ground Pass,,9.80816,,,,,Olivier Giroud,3604.0,True,,,,,1,Regular Play,Theo Walcott,3668.0,Left Wing,32,Arsenal,1,['718b6305-a24e-4d86-89f5-2b34daa3933f'],22,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:22.260,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,fdf2eb6b-a2c1-45e8-84bc-0439987837d0,685,,"[7.0, 44.1]",3754111,15,,True,,,0.961058,,Left Foot,,,,"[16.5, 57.7]",,Ground Pass,,16.589455,,,,,Kurt Happy Zouma,3456.0,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,33,Chelsea,33,['88415b81-ee7f-4005-8432-672c66c9d9cd'],42,,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:42.176,Pass,
,,,,,,,,,,,,,,,,,1.519528,,,,,,,,,,,,,,f09c02b4-06e1-4cd9-99a9-a7b1d8b05896,687,,"[16.5, 57.7]",3754111,15,,True,,,0.5247958,,Right Foot,,,,"[27.9, 64.3]",,Ground Pass,,13.172699,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,1,From Goal Kick,Kurt Happy Zouma,3456.0,Right Center Back,33,Chelsea,33,['cb565215-6dd2-4660-8aef-3391bc87f02a'],45,,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:45.387,Pass,
,,,,,,,,,,,,,,,,,1.745547,,,,,,,,,,,,,,25e01fae-032e-4cb8-a6e0-8ddc1ee4c2ce,689,,"[36.1, 64.3]",3754111,15,,,,,-1.8308756,,Right Foot,,,,"[26.6, 28.6]",,High Pass,,36.942387,,,,,John Terry,20287.0,,,,,,1,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,33,Chelsea,33,['afb83886-cd00-4ea4-8350-78ef158db11a'],50,,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:50.821,Pass,
,,,,,,,,,,,,,,,,,1.064386,,,,,,,,,,,,,,fe739080-001b-4b23-9b36-c011d75d7bcf,692,,"[27.9, 29.2]",3754111,15,,,,,0.19739556,,Left Foot,,,,"[40.9, 31.8]",,Ground Pass,,13.257451,,,,,Nemanja Matić,3381.0,,,,,,1,From Goal Kick,John Terry,20287.0,Left Center Back,33,Chelsea,33,['c435909d-e7c8-453b-a56e-defd72b1ac41'],54,,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:54.782,Pass,
,,,,,,,,,,,,,,,,,4.817791,,,,,,,,,,,,,,f7212cb4-2576-438d-8d3e-2709dd9dd552,695,,"[52.0, 27.2]",3754111,15,,,,,0.7314936,,Left Foot,,,,"[110.6, 79.8]",,High Pass,,78.74465,,,Out,,Branislav Ivanović,5594.0,,True,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,33,Chelsea,33,['badc3eee-7eac-4b3c-8098-af63ef5b6164'],58,,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:58.826,Pass,
,,,,,,,,,,,,,,,,,2.155913,,,,,,,,,,,,,,60c20edc-5a95-4c06-a5c4-5f2410e8be3a,697,,"[9.1, 0.1]",3754111,16,,True,,,0.14970939,,,,,,"[27.0, 2.8]",,High Pass,,18.102486,,,,,Theo Walcott,3668.0,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,34,Arsenal,1,['b627e788-6af1-4af8-8e9e-ba200c517beb'],19,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:19.724,Pass,
,,,,,,,,,,,,,,,,,0.662714,,,,,,,,,,,,,,b64f2cfe-7a7e-45c6-8642-41908cb7ede7,699,,"[27.0, 2.8]",3754111,16,,True,,,2.38183,,Right Foot,,,,"[23.0, 6.6]",,Ground Pass,,5.517246,,,,,Mathieu Flamini,6631.0,,,,,,1,From Throw In,Theo Walcott,3668.0,Left Wing,34,Arsenal,1,['f6be63aa-0fc4-47ce-9f36-8276ef83e7f3'],21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:21.880,Pass,
,,,,,,,,,,,,,,,,,1.143143,,,,,,,,,,,,,,eed338a9-736e-4ca1-9040-a94d0ace0b54,701,,"[11.3, 7.6]",3754111,16,,True,,,-1.2277724,,Right Foot,,,,"[13.3, 2.0]",,Ground Pass,,5.9464273,,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,34,Arsenal,1,['14d43056-8797-4b2a-a2f6-d23891d8da4d'],22,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:22.543,Pass,
,,,,,,,,,,,,,,,,,2.6149,,,,,,,,,,,,,,e4a62098-2ae4-4ba9-86e7-98fda3c4d29c,704,,"[12.7, 2.8]",3754111,16,,,,,0.042527534,,Left Foot,,,,"[50.3, 4.4]",,High Pass,,37.634026,,,,,Olivier Giroud,3604.0,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,34,Arsenal,1,"['1e3ba9c2-3bb1-4fa0-baa9-4a2162fd49ee', '9113afee-e2f0-455a-87a3-047725644b80']",24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:24.365,Pass,True
,,,,,,,,,,,,,,,,,1.104854,,,,,,,,,,,,,,7ec4deca-40cd-43bc-87e2-4c2eea842514,706,,"[50.3, 4.4]",3754111,16,,,,,-2.8375916,,Head,,,,"[45.2, 2.8]",,Low Pass,,5.3450913,,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,34,Arsenal,1,['d58c7281-8b6c-4103-8335-576b2179a18a'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:26.980,Pass,
,,,,,,,,,,,,,,,,,1.327909,,,,,,,,,,,,,,9928e73e-2a75-4ce4-a44d-2a77336c9818,711,,"[75.9, 80.0]",3754111,16,,,,,-0.83414,,,,,,"[87.6, 67.1]",,High Pass,,17.41551,,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,Throw-in,1,From Throw In,Branislav Ivanović,5594.0,Right Back,35,Chelsea,33,['ad04d8d9-8e90-45be-a8eb-3a6b1e718a69'],45,,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:45.583,Pass,
,,,,,,,,,,,,,,,,,2.289456,,,,,,,,,,,,,,cd6c153c-f098-4cf0-b00d-f9ca8ee65826,713,,"[87.6, 67.1]",3754111,16,,,,,-0.14981246,,Head,,,,"[108.8, 63.9]",,Low Pass,,21.44015,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,1,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,35,Chelsea,33,"['29fd39cc-eca9-4952-99c5-2bea2f2f6fef', '5a9cfba4-436d-4bf3-b504-56d742bb510e']",46,,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:46.911,Pass,
,,,,,,,,,,,,,,,,,1.974269,,,,,,,,,,,,,,5a9cfba4-436d-4bf3-b504-56d742bb510e,715,,"[11.3, 16.2]",3754111,16,,,,,1.8651402,,Right Foot,,,,"[3.6, 41.6]",,Ground Pass,,26.541477,,,,,Petr Čech,3461.0,,,,,Recovery,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,35,Chelsea,33,"['9a3bb384-8b54-45fd-855e-a8268ab8850a', 'cd6c153c-f098-4cf0-b00d-f9ca8ee65826']",49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:49.200,Pass,
,,,,,,,,,,,,,,,,,2.844476,,,,,,,,,,,,,,45f15e08-901a-4cef-b824-e84bacd2ddc5,718,,"[11.2, 56.6]",3754111,16,,,,,-0.4568738,,Right Foot,,,,"[58.6, 33.3]",,High Pass,,52.81714,,,Incomplete,,Olivier Giroud,3604.0,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,35,Chelsea,33,"['cacfd0c0-dafb-4751-8e88-5c69f0e951f1', 'd16def6a-fe3d-424a-a5ef-855bacc1ba3e']",55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:55.049,Pass,
,,,,,,,,,,,,,,,,,1.933825,,,,,,,,,,,,,,d16def6a-fe3d-424a-a5ef-855bacc1ba3e,721,,"[61.5, 46.8]",3754111,16,,,,True,-0.9816689,,,,,,"[75.2, 26.3]",,Low Pass,,24.656439,,,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,35,Chelsea,33,"['4558176d-7a04-48db-b58b-7aba9063c738', '45f15e08-901a-4cef-b824-e84bacd2ddc5', '47554601-c0e5-43a9-b7af-282857ccf98c']",57,,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:57.893,Pass,True
,,,,,,,,,,,,,,,,,0.461507,,,,,,,,,,,,,,d7306eb7-d265-445a-b298-90beb17e0c47,724,,"[75.2, 26.3]",3754111,17,,,,,1.0400229,,Right Foot,,,,"[77.9, 30.9]",,Low Pass,,5.333854,,,Incomplete,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,35,Chelsea,33,"['6e7fbe38-4e1f-4c2f-b181-104126b629b2', 'd1f0e357-5411-4479-b1a0-23539337578c']",0,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:00.594,Pass,
,,,,,,,,,,,,,,,,,1.22441,,,,,,,,,,,,,,6e7fbe38-4e1f-4c2f-b181-104126b629b2,726,,"[42.2, 49.2]",3754111,17,,,,,1.7916251,,Head,,,,"[40.0, 59.0]",,Low Pass,,10.043903,,,,,Héctor Bellerín Moruno,3511.0,,,,,Recovery,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,35,Chelsea,33,"['d7306eb7-d265-445a-b298-90beb17e0c47', 'e7df8bcf-5140-4dc6-b469-34c85b7c93fd']",1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:01.055,Pass,
,,,,,,,,,,,,,,,,,1.473348,,,,,,,,,,,,,,5124b012-e10a-4d42-b7d1-11018c1462aa,729,,"[39.8, 60.5]",3754111,17,,,,,-0.04674954,,Right Foot,,,,"[56.9, 59.7]",,Ground Pass,,17.118704,,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,35,Chelsea,33,"['b2b37b74-0fbe-41a1-bb79-1cdc37cee428', 'e86e5693-3c3a-41b6-8041-f44fb2da2878']",3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:03.206,Pass,
,,,,,,,,,,,,,,,,,0.631369,,,,,,,,,,,,,,e86e5693-3c3a-41b6-8041-f44fb2da2878,732,,"[63.2, 20.4]",3754111,17,,,,,0.8850668,,Left Foot,,,,"[65.9, 23.7]",,Ground Pass,,4.263801,,,,,Nemanja Matić,3381.0,,,,,Recovery,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,35,Chelsea,33,"['0fe74ede-3b84-44b7-b2c8-b1c449bcae70', '1fda8640-4161-404d-8ce7-35e1529ccc68', '5124b012-e10a-4d42-b7d1-11018c1462aa']",4,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:04.679,Pass,True
,,,,,,,,,,,,,,,,,1.121053,,,,,,,,,,,,,,e7cfd962-e930-4fea-af7e-172dedbc1208,735,,"[65.9, 23.7]",3754111,17,,,,,3.0560873,,Left Foot,,,,"[51.9, 24.9]",,Ground Pass,,14.051334,,,,,John Terry,20287.0,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,35,Chelsea,33,['8ba19cf7-90df-4b74-aa48-d6d09f3ea1d6'],5,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:05.386,Pass,
,,,,,,,,,,,,,,,,,1.224369,,,,,,,,,,,,,,5118eb05-c565-463a-ad2b-f5e3c5d48169,737,,"[51.9, 24.6]",3754111,17,,,,,-0.8076167,,Left Foot,,,,"[62.9, 13.1]",,Ground Pass,,15.913831,,,,,César Azpilicueta Tanco,3957.0,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,35,Chelsea,33,['87e2b7c5-001a-43f9-ac92-0d267d9f43ad'],6,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:06.507,Pass,
,,,,,,,,,,,,,,,,,1.170852,,,,,,,,,,,,,,0c947101-c74d-454e-a68a-e62bfcceb8b0,740,,"[62.9, 13.1]",3754111,17,,,,,-1.0053124,,No Touch,,,,"[66.2, 7.9]",,Ground Pass,,6.158734,,True,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,35,Chelsea,33,['981a3041-8e84-40da-bf61-1c67014dffa4'],7,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:07.893,Pass,
,,,,,,,,,,,,,,,,,1.105618,,,,,,,,,,,,,,c23f2008-acfb-40e6-b150-b76e2e1f171c,743,,"[66.2, 7.9]",3754111,17,,,,,2.9708574,,Right Foot,,,,"[57.5, 9.4]",,Ground Pass,,8.828363,,,,,César Azpilicueta Tanco,3957.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,35,Chelsea,33,['25e8e2b0-dcc0-429f-8509-4ee4c08a3b12'],9,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:09.519,Pass,
,,,,,,,,,,,,,,,,,1.143458,,,,,,,,,,,,,,9e795eb5-8914-46f7-9d8f-a1b8ba395858,746,,"[59.7, 9.4]",3754111,17,,,,,0.83663535,,Right Foot,,,,"[67.1, 17.6]",,Ground Pass,,11.045361,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,35,Chelsea,33,['8dfb34b5-f4f7-4cd2-9836-390a42402150'],11,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:11.647,Pass,
,,,,,,,,,,,,,,,,,1.329213,,,,,,,,,,,,,,694a24b3-faa3-4ff2-a22f-2ba93f1b30d3,749,,"[65.4, 17.6]",3754111,17,,,,,1.9094944,,Right Foot,,,,"[56.1, 44.0]",,High Pass,,27.990177,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,35,Chelsea,33,['8c3aca68-28b0-47fe-b0ae-0dc16b86d617'],14,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:14.036,Pass,
,,,,,,,,,,,,,,,,,1.261326,,,,,,,,,,,,,,b3484e5f-ccf7-44f6-bb9b-1fabdc445a1a,752,,"[55.7, 49.9]",3754111,17,,,,,-0.40363392,,Right Foot,,,,"[65.3, 45.8]",,Ground Pass,,10.438869,,,Incomplete,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,35,Chelsea,33,"['65974ece-d114-462a-9139-eda6b0ca77ba', '76ed3d44-a967-4aa1-a02a-549e3961ea88']",18,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:18.838,Pass,
,,,,,,,,,,,,True,,,,,0.691071,,,,,,,,,,,,,,65974ece-d114-462a-9139-eda6b0ca77ba,754,,"[54.8, 34.3]",3754111,17,,,,,-1.0838971,,Right Foot,,,,"[57.5, 29.2]",,Ground Pass,,5.770615,,,,,Mesut Özil,3496.0,,,,,Interception,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,36,Arsenal,1,"['6a5bcf81-bc3a-4066-91e8-a7f1a1147738', 'b3484e5f-ccf7-44f6-bb9b-1fabdc445a1a']",20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:20.099,Pass,
,,,,,,,,,,,,,,,,,1.338402,,,,,,,,,,,,,,075f0b11-a7d6-4f14-a36a-4650df6941ca,757,,"[63.1, 25.1]",3754111,17,,,,,-0.96749437,,Left Foot,,,,"[77.5, 4.2]",,Ground Pass,,25.380505,,,,,Theo Walcott,3668.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,36,Arsenal,1,['ba3b479d-4cff-4a3c-a13b-a40db3dec879'],23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:23.995,Pass,
,,,,,,,,,,,,,,,,,0.85464,,,,,,,,,,,,,,45ffc22e-02dc-4e2f-8481-9c59b363d20b,760,,"[93.6, 17.4]",3754111,17,,,,,1.1921452,,Right Foot,,,,"[97.3, 26.7]",,Ground Pass,,10.008996,,,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Theo Walcott,3668.0,Left Wing,36,Arsenal,1,['23c13f68-7e56-4a79-a5a2-e67a40d6c533'],29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:29.523,Pass,
,,,,,,,,,,,,,,,,,1.621078,,,,,,,,,,,,,,9b4857fd-6fb1-4805-a5e6-eb9ccef6f8f9,762,,"[97.3, 26.7]",3754111,17,,,,,-0.46959993,,Left Foot,,,,"[110.7, 19.9]",,Ground Pass,,15.026643,,,,,Theo Walcott,3668.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,36,Arsenal,1,['e35c9e43-674a-4dba-b4b8-bf690828a3b5'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:30.378,Pass,
,,,,,,,,,,,,,,,,,0.152712,,,,,,,,,,,,,,3751b0bd-2115-4534-8e88-1ba2380cdc92,765,,"[110.7, 19.9]",3754111,17,,,,,1.4758446,,Left Foot,,,,"[111.1, 24.1]",,Ground Pass,,4.2190046,,,Incomplete,,Mesut Özil,3496.0,,,,,,1,Regular Play,Theo Walcott,3668.0,Left Wing,36,Arsenal,1,"['83850f41-490f-4057-adc5-4e97fd90657f', 'a3377a59-0750-43df-a581-5bb15ca74e1a']",32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:32.172,Pass,
,,,,,,,,,,,,,,,,,1.148864,,,,,,,,,,,,,,1ff6754d-be07-4a69-a6c2-5efe06251b62,770,,"[12.8, 48.1]",3754111,17,,,,,0.9364135,,Right Foot,,,,"[20.6, 58.7]",,Ground Pass,,13.160547,,,,,Willian Borges da Silva,3472.0,,,,,,1,From Counter,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,37,Chelsea,33,['fd57f78b-faa4-4182-9a8b-5882e3e1bbe6'],34,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:34.367,Pass,
,,,,,,,,,,,,,,,,,2.020697,,,,,,,,,,,,,,1b7269a1-fed8-4ebb-9533-855ca9d8f094,777,,"[59.8, 41.6]",3754111,17,,,,,-0.30932882,,Right Foot,,,,"[88.9, 32.3]",,Ground Pass,,30.54996,,,,,Diego da Silva Costa,5198.0,,,Through Ball,True,,1,From Counter,Willian Borges da Silva,3472.0,Right Wing,37,Chelsea,33,['fd49b648-8d4b-4c29-88a9-ee9a22c2d5c8'],41,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:41.707,Pass,
,,,,,,,,,,,,,,,,,1.388308,,,,,,,,,,,,,,fedc97be-1135-4c4c-b8b2-811d68aa9b6c,783,,"[89.0, 31.8]",3754111,19,,,,,0.46686822,,Right Foot,,,,"[113.8, 44.3]",,High Pass,,27.772108,,,Pass Offside,,John Terry,20287.0,,,,,Free Kick,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,38,Chelsea,33,['dd256d15-f46c-448d-9200-933ac03487ad'],1,,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:01.806,Pass,
,,,,,,,,,,,,,,,,,2.665952,,,,,,,,,,,,,,7a448347-f4fd-47e6-945c-ca311f54be19,785,,"[5.7, 41.8]",3754111,19,,,,,0.14976528,,Right Foot,,,,"[83.9, 53.6]",,High Pass,,79.08527,,,Incomplete,,Olivier Giroud,3604.0,,,,,Free Kick,1,From Free Kick,Petr Čech,3461.0,Goalkeeper,39,Arsenal,1,"['c3946db7-4f32-43ba-bee0-8feafa62bbe3', 'ed62414d-e53e-473a-8454-19005cc26d82']",42,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:42.945,Pass,
,,,,,,,,,,,,,,,,,2.104708,,,,,,,,,,,,,,4d2b9981-ac08-4e61-b805-405c70d125b3,789,,"[30.6, 28.6]",3754111,19,,,,,2.7796688,,Left Foot,,,,"[6.3, 37.8]",,Ground Pass,,25.983263,,,,,Thibaut Courtois,3509.0,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,39,Arsenal,1,['adf5dbb7-d253-4391-9f7e-ac54630d7ec6'],47,,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:47.055,Pass,
,,,,,,,,,,,,,,,,,6.336521,,,,,,,,,,,,,,215b476f-18eb-42f4-9c52-c6629ee7eb7d,791,,"[7.0, 36.9]",3754111,19,,,,,0.0023781168,,Left Foot,,,,"[91.1, 37.1]",,High Pass,,84.100235,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,39,Arsenal,1,"['b8fb7a9d-0dc1-40d5-8e81-4c461faba27f', 'ec0bbea4-adbb-473f-915b-20807172f33c']",49,,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:49.160,Pass,
,,,,,,,,,,,,,,,,,2.669821,,,,,,,,,,,,,,b8fb7a9d-0dc1-40d5-8e81-4c461faba27f,793,,"[29.0, 43.0]",3754111,19,,,,,-2.653932,,Head,,,,"[10.9, 33.4]",,High Pass,,20.488289,,,,,Petr Čech,3461.0,,,,,Recovery,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,39,Arsenal,1,"['215b476f-18eb-42f4-9c52-c6629ee7eb7d', 'f6a0d95d-e0d8-4c89-b07e-50f00872cfda']",55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:55.496,Pass,
,,,,,,,,,,,,,,,,,4.755064,,,,,,,,,,,,,,a971ee83-84b6-4c26-98bc-272b11b50da4,796,,"[17.0, 36.1]",3754111,20,,,,,-0.12891077,,Drop Kick,,,,"[76.4, 28.4]",,High Pass,,59.896996,,,,,Olivier Giroud,3604.0,,,,,,1,From Free Kick,Petr Čech,3461.0,Goalkeeper,39,Arsenal,1,['4ec5b0c7-aea6-4bab-8027-626b7dcfb71b'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:15.669,Pass,
,,,,,,,,,,,,,,,,,1.71317,,,,,,,,,,,,,,c8e59eb7-33b1-4008-b3fa-5da593f0d57b,800,,"[46.8, 53.1]",3754111,20,,True,,,-0.4455773,,Right Foot,,,,"[80.3, 37.1]",,High Pass,,37.12479,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,Free Kick,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,40,Chelsea,33,"['411229a2-a7ab-4e97-85ba-a4e67124afc4', '43a04709-e110-4d4e-b3c6-a218f02817dd']",24,,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:24.412,Pass,
,,,,,,,,,,,,,,,,,3.12917,,,,,,,,,,,,,,43a04709-e110-4d4e-b3c6-a218f02817dd,802,,"[39.8, 43.0]",3754111,20,,,,,-3.0035865,,Head,,,,"[14.6, 39.5]",,High Pass,,25.441895,,,,,Petr Čech,3461.0,,,,,Interception,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,41,Arsenal,1,"['3032de6a-149f-45ee-b7a6-774085525531', 'c8e59eb7-33b1-4008-b3fa-5da593f0d57b']",26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:26.126,Pass,
,,,,,,,,,,,,,,,,,3.883946,,,,,,,,,,,,,,3af31f1e-9a6a-4bb7-88ac-f20aa8336fe7,805,,"[23.3, 38.5]",3754111,20,,,,,0.54637825,,Left Foot,,,,"[77.4, 71.4]",,High Pass,,63.3184,,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,41,Arsenal,1,['001c0136-8763-4816-aa36-dd99523a5566'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:38.621,Pass,
,,,,,,,,,,,,,,,,,2.228164,,,,,,,,,,,,,,7638ae94-622f-4470-bc85-e97209bbfc1c,811,,"[79.8, 71.4]",3754111,21,,,,,-0.83067465,,Left Foot,,,,"[109.3, 39.1]",,High Pass,,43.74403,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,42,Arsenal,1,['18e99e84-4415-4019-bfec-d0637735d09e'],36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:36.477,Pass,
