50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[71.3, 59.1]",,,,,,,,,,,,2.793691,,,,,,,,,,,,455e00e1-b840-4397-bb60-ebd82de8a8c8,1151,,"[84.1, 64.9]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,53,Manchester United,39,"['526ef390-0631-4fd9-9a62-8b9581242f14', '7efadd13-3164-4f54-8e94-781a04efe72f', 'bc97c060-1005-4629-9f90-d883f758fa85']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:25:13.560,Carry,True
,,,,,"[57.1, 44.3]",,,,,,,,,,,,0.905735,,,,,,,,,,,,96a37b9c-4038-496a-be91-bb1e2d71097d,1154,,"[57.1, 44.3]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,53,Manchester United,39,"['2244ca10-80e4-4a1f-808e-0a6b8deddc25', 'cf246c4b-5523-48eb-ba1b-b22d1e6e4173']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:25:17.465,Carry,
,,,,,"[62.9, 25.5]",,,,,,,,,,,,1.040808,,,,,,,,,,,,df177d96-f968-432e-b888-f76c0a40e69b,1157,,"[60.7, 30.6]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,53,Manchester United,39,"['11e2fa9d-e89c-4c89-adb1-137d08adbf50', '9b0b739a-3f9f-41a1-abdd-e13e7bcf9e3d']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:25:19.784,Carry,
,,,,,"[109.7, 14.7]",,,,,,,,,,,,5.426441,,,,,,,,,,,,245cd677-dbf1-4200-8106-1fef12aeffa9,1160,,"[83.2, 1.9]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing,53,Manchester United,39,"['61f0d46f-b105-4144-a171-7e460684a36b', '8227e589-8d6c-43f3-8cf5-368a079fcd71', '9b811939-2e68-423c-99ce-2dcabf44ac24']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:25:22.537,Carry,True
,,,,,"[68.9, 73.3]",,,,,,,,,,,,1.696783,,,,,,,,,,,,8244f6cd-4a3f-40fb-80a9-4383d09b64cc,1166,,"[77.9, 72.1]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,53,Manchester United,39,"['1bd922bd-ec3f-4a7c-9f8d-18ef38b0508a', '78f8c374-dd0b-45c6-a8ec-d3e7aaa389cd']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:25:34.850,Carry,
,,,,,"[77.1, 72.1]",,,,,,,,,,,,1.080847,,,,,,,,,,,,6ee03adc-690c-47d3-8605-ea64410b81f2,1169,,"[77.4, 65.1]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,53,Manchester United,39,"['acb1b7d0-ec6c-41a1-9682-b2490affb26f', 'fcf3b7be-fb6d-4ff1-aed4-283776e1286b']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:25:37.974,Carry,
,,,,,"[90.2, 58.1]",,,,,,,,,,,,3.869495,,,,,,,,,,,,09a06512-25d0-494c-a511-55aa54c911f6,1172,,"[85.1, 76.2]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,53,Manchester United,39,"['04c6bdd7-b169-480b-94ff-010de8422fff', '07a68bd1-92b9-4b07-be9f-8a367ab4467e', '88037173-cd5a-4604-bc83-fcecada51f68']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:25:39.947,Carry,True
,,,,,"[96.2, 50.4]",,,,,,,,,,,,0.231878,,,,,,,,,,,,036526fe-d381-4510-969f-ab3ae76f3c90,1176,,"[96.7, 49.9]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,53,Manchester United,39,"['52958491-3d0d-4a97-88b7-ce985dd31caa', '55413556-a475-4d83-a56b-86494aa8f782', 'd9048ea0-3cd1-437a-856d-b2b8f2a9f97c']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:25:44.456,Carry,True
,,,,,"[94.3, 39.3]",,,,,,,,,,,,1.058482,,,,,,,,,,,,c3075cb8-d181-447b-896a-ae0ba3111f69,1180,,"[93.5, 44.1]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,53,Manchester United,39,"['1f39df65-ff1a-41f2-8e2e-db1ac4899f41', 'ed69d675-b704-4b23-8072-f042f577eaab']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:25:45.815,Carry,
,,,,,"[116.5, 24.6]",,,,,,,,,,,,1.165258,,,,,,,,,,,,ef6e3099-e3c3-4587-bc7d-db1e4c177a89,1183,,"[110.2, 26.7]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing,53,Manchester United,39,"['9823cf13-4885-4d4d-bca2-24d476512c20', 'a1a7b9b4-1875-435f-82bc-1f35ff2da86f']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:25:48.393,Carry,
,,,,,"[56.4, 52.1]",,,,,,,,,,,,1.987047,,,,,,,,,,,,05a8561b-42ca-4757-b139-f4d61cf90961,1196,,"[59.3, 52.1]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,53,Manchester United,39,"['3ac83cfc-8562-4952-a972-88ebafaf7296', '42131965-ee6d-4786-a9c1-44bf8b8f9cdb']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:26:01.650,Carry,
,,,,,"[84.6, 2.4]",,,,,,,,,,,,2.484209,,,,,,,,,,,,b8fcb5ef-8ff6-433e-b94a-040f9243dc83,1205,,"[77.9, 2.6]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing,53,Manchester United,39,"['79821425-eea0-4457-9ea8-1cc92d38a20f', '8b9ee5e7-2bc6-40d4-8ce3-20ddcd4d1d9a']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:26:11.039,Carry,
,,,,,"[91.6, 1.6]",,,,,,,,,,,,0.671164,,,,,,,,,,,,29506dfc-f450-4ded-9d0c-1ada36215b41,1208,,"[91.6, 1.6]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,53,Manchester United,39,"['a5c421d3-c564-4aea-ba81-5f621bfb9fa4', 'bbec70cb-e7ae-4d22-af1f-8e3a7783e2b1']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:26:14.258,Carry,
,,,,,"[77.9, 10.1]",,,,,,,,,,,,1.924388,,,,,,,,,,,,897879dd-b2c3-46d8-aec1-65fa4fb8b448,1211,,"[77.9, 4.8]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing,53,Manchester United,39,"['3d080606-86d8-43f0-828b-9e2b6f1c783d', 'dd3e1602-62fe-426c-ab9e-0bc3c1f88a3c']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:26:16.638,Carry,
,,,,,"[64.3, 11.8]",,,,,,,,,,,,1.60052,,,,,,,,,,,,bbf329ad-bbbb-46fe-9161-c95661096be1,1214,,"[68.4, 9.6]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,53,Manchester United,39,"['336addf0-3b57-4b8c-aff6-4f49fcbe227b', 'f8627e21-bb3e-4f9c-9fa4-b14e24d12e97']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:26:19.446,Carry,
,,,,,"[54.0, 11.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,e7a663b2-096b-493a-a0a3-80ff9d56a11c,1217,,"[54.0, 11.5]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,53,Manchester United,39,"['2ad52760-9f4b-4400-81d8-10ec0f2d1717', '3c789247-2ef1-4963-8a97-651db8a0b822']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:26:22.195,Carry,
,,,,,"[68.4, 24.6]",,,,,,,,,,,,2.142233,,,,,,,,,,,,ac7a527a-82a5-41c4-8fd8-5b56daac85ae,1220,,"[63.4, 25.0]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,53,Manchester United,39,"['07c7bf9b-236e-4564-80d8-9c9b9ae19c56', '6617feb6-ac14-4706-914b-ea0fb8c81e42']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:26:23.217,Carry,
,,,,,"[99.1, 7.9]",,,,,,,,,,,,1.296277,,,,,,,,,,,,0ace4752-b7c6-42d6-bf08-8f4c9e52f3d2,1223,,"[92.1, 6.7]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,53,Manchester United,39,"['7a604f12-e3c0-48dc-80cc-b3564decbf3e', '9e335b1c-7f0e-4fe7-9335-d98a46b4e5b4']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:26:27.062,Carry,
,,,,,"[100.3, 37.3]",,,,,,,,,,,,1.766023,,,,,,,,,,,,23b7b8ee-aeea-4ed8-9472-1dae52f78085,1226,,"[101.5, 35.9]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,53,Manchester United,39,"['26943535-7b16-4b17-8e7a-4119ed93804d', '50945bf4-4d48-4d45-9d6c-80c044648655', 'c6c86ea7-d825-437e-a654-8b4ce105c7f3']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:26:29.499,Carry,True
,,,,,"[98.1, 45.8]",,,,,,,,,,,,0.188963,,,,,,,,,,,,ae3d0b00-1c94-45c3-b43c-ce10310293e3,1231,,"[98.1, 44.3]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,53,Manchester United,39,"['0c701307-e060-4602-b0f2-32bc4da12beb', '5f5c7d0c-fd05-4e51-8d97-2b9f4ce7cc15', 'aa9482d1-c9ef-4dbc-ba8e-1a45df558dca', 'b8642e57-c11d-4e7e-bb69-28da8eaa6fd1']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:26:32.248,Carry,True
,,,,,"[115.7, 19.5]",,,,,,,,,,,,3.714136,,,,,,,,,,,,f8856acd-6688-4865-879d-5b4ac702e226,1238,,"[105.6, 24.8]",3754097,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Young,3612.0,Left Wing,54,Manchester United,39,"['21e2abf4-dfaf-423e-a86d-cfd1ed74c987', 'c1e4ce70-e15b-43ff-8e75-3c4cccf6ccf0', 'e7612ab8-4906-42fd-a262-81eec5b3a146']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:27:42.562,Carry,True
,,,,,"[70.4, 21.7]",,,,,,,,,,,,1.083856,,,,,,,,,,,,a2c6f50f-7d2b-4327-b172-fc8070ffea4b,1247,,"[69.2, 22.9]",3754097,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,54,Manchester United,39,"['0ed23fe2-01d8-4128-8cd0-e216f0e3e494', '3aaebcb2-7c90-45a6-b161-8dc85bdef099']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:27:51.816,Carry,
,,,,,"[109.2, 4.0]",,,,,,,,,,,,4.756818,,,,,,,,,,,,f37e9bcd-a28f-4da0-9be5-c7b611d57d71,1250,,"[97.6, 1.9]",3754097,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Young,3612.0,Left Wing,54,Manchester United,39,"['3383a20f-187f-470e-964a-9f1fbd105d89', 'e466fe72-e9f8-48de-a799-12e27a5de26f', 'ff7d85c3-1a60-4aa4-905f-5e3a729fb277']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:27:54.371,Carry,True
,,,,,"[26.8, 6.8]",,,,,,,,,,,,1.71117,,,,,,,,,,,,5443ff2c-e85a-4c99-972a-fb8edd1c578c,1256,,"[24.6, 7.0]",3754097,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ben Davies,3086.0,Left Back,55,Tottenham Hotspur,38,"['4d64e8ce-0fdf-4f56-81ed-2859a64de753', '51a75b7a-789c-4da9-9215-3232f9c88cba']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:33.472,Carry,
,,,,,"[23.7, 28.0]",,,,,,,,,,,,2.154642,,,,,,,,,,,,86727d61-d0fa-461f-9b9f-5528ab09ed8c,1259,,"[24.9, 26.3]",3754097,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,55,Tottenham Hotspur,38,"['45e26d0c-6a41-49ef-b910-091a61de592a', 'ddc33c72-24ab-4f56-b067-8645ad2f87b5']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:36.471,Carry,
,,,,,"[48.3, 70.5]",,,,,,,,,,,,6.029169,,,,,,,,,,,,f40f2258-b6ba-4998-a027-4cd3889b4013,1262,,"[28.0, 60.1]",3754097,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,55,Tottenham Hotspur,38,"['471d99a1-014a-4588-86d1-5b2fad180bf4', 'a5ea76c7-e53d-42fe-92f2-f7c81a4a9c8f', 'fdeba00c-23cd-4f7b-9a46-1f533b7136bd']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:40.864,Carry,True
,,,,,"[43.7, 57.5]",,,,,,,,,,,,1.014797,,,,,,,,,,,,c9784d7e-161c-4d25-8c19-ae2d907157d5,1267,,"[49.0, 59.4]",3754097,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Right Center Midfield,55,Tottenham Hotspur,38,"['3a12b28c-0ce6-49ac-b781-491a61c3fa70', '422d2ac6-01ba-40c9-be96-1db88e5226c7', 'b01c88b6-b30c-4cdc-bef4-7a27a115b0f6']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:47.840,Carry,True
,,,,,"[3.9, 45.9]",,,,,,,,,,,,1.25447,,,,,,,,,,,,c2b5aeda-999e-4800-917e-30402028aed8,1273,,"[8.9, 46.9]",3754097,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michel Vorm,3609.0,Goalkeeper,55,Tottenham Hotspur,38,"['646e8096-8315-47cf-afbc-9721ae0f6f16', 'b07b9167-91ea-4acb-b993-d4b8c7cab3fa']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:52.819,Carry,
,,,,,"[20.8, 68.1]",,,,,,,,,,,,2.025161,,,,,,,,,,,,0915aa36-6b0e-4443-a7ab-e74397f3b99d,1276,,"[20.5, 68.1]",3754097,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,55,Tottenham Hotspur,38,"['6223b6aa-a18f-4fcf-aa07-6664e1d8c7e0', '633164fc-75cd-43b3-aabd-6cf1d9ad14aa']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:55.818,Carry,
,,,,,"[3.9, 46.1]",,,,,,,,,,,,0.899189,,,,,,,,,,,,ca592c00-5592-45c9-9632-389f4b542a61,1279,,"[3.9, 46.9]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michel Vorm,3609.0,Goalkeeper,55,Tottenham Hotspur,38,"['42accb84-ef27-4218-8f57-069dc9287e44', 'b2d35281-132a-47b0-9534-05a3506ef497']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:00.579,Carry,
,,,,,"[15.0, 15.7]",,,,,,,,,,,,0.951853,,,,,,,,,,,,a8284f71-b363-40de-8295-fe609e06bfc1,1282,,"[12.6, 16.2]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,55,Tottenham Hotspur,38,"['600187a9-5373-4143-9dcf-04b50b9f4ee8', 'eca9bb11-b017-4f0c-ae9e-1e26954b8747']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:04.261,Carry,
,,,,,"[19.6, 39.4]",,,,,,,,,,,,1.959844,,,,,,,,,,,,2b3b4752-0369-4263-b167-fe66826ca13e,1285,,"[20.0, 32.1]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Bentaleb,8520.0,Left Center Midfield,55,Tottenham Hotspur,38,"['5bc423a8-d72d-42d1-9569-88a5f99f0b49', 'e4cf7d0c-49fc-4bfd-b272-75ace2338b9b']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:06.436,Carry,
,,,,,"[42.0, 71.7]",,,,,,,,,,,,1.951224,,,,,,,,,,,,99f4d66c-7e13-44b0-818e-c5c2f5c6003b,1288,,"[32.1, 70.5]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,55,Tottenham Hotspur,38,"['6bd1256f-5f9e-40e8-8b87-6fca4b6c0f58', '85fe795d-1a2a-4a92-b66c-e0c41c945e67', 'e848ac5d-7ded-41ac-bb89-f26e7f37f44e']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:10.526,Carry,True
,,,,,"[43.2, 59.4]",,,,,,,,,,,,0.879593,,,,,,,,,,,,ffabb139-f3c1-4583-9089-0b5a27710399,1292,,"[47.8, 58.2]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,55,Tottenham Hotspur,38,"['74ff60b0-862c-41ef-bc8a-7c710b8d4825', 'b406ce5f-9ff7-42cd-93eb-735f17d692a2', 'd2e286d4-c6fb-41c2-bf2d-f980b6343678']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:13.736,Carry,True
,,,,,"[14.0, 43.5]",,,,,,,,,,,,2.84172,,,,,,,,,,,,05c34919-55fc-4f2f-82c4-e714126f3d01,1296,,"[8.7, 43.5]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michel Vorm,3609.0,Goalkeeper,55,Tottenham Hotspur,38,"['09f4a11e-d393-40e6-9dca-e46055db7b9f', 'fdcb2a3d-90d5-4257-9cd2-cb1a60b2a2f4']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:16.924,Carry,
,,,,,"[29.7, 42.3]",,,,,,,,,,,,1.426337,,,,,,,,,,,,e6c129cc-91d2-4a66-99b2-6c922777fb67,1299,,"[28.5, 42.3]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Bentaleb,8520.0,Left Center Midfield,55,Tottenham Hotspur,38,"['0c803ca1-7134-4c1e-9954-cecd11f19bbd', '0e59b77c-618b-476c-b921-bd5f7c2c000a']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:21.516,Carry,
,,,,,"[42.7, 72.2]",,,,,,,,,,,,1.7822,,,,,,,,,,,,e49a1911-ff0a-4ea9-bc11-ee0a24b0061c,1302,,"[35.5, 71.7]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,55,Tottenham Hotspur,38,"['55f87ed4-1635-4816-9ace-0028dfcd727e', 'a0ed7b30-a1ef-4005-bb3f-4ccd28519dc7', 'a49cf42a-a1a9-4596-8c04-57fd0eeaaf84']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:25.358,Carry,True
,,,,,"[60.3, 16.2]",,,,,,,,,,,,1.94889,,,,,,,,,,,,ad4682a6-d4d2-4040-b480-d72e101b6a9e,1309,,"[57.2, 9.9]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,56,Tottenham Hotspur,38,"['7415ece7-7bd2-4a34-af3a-f79d6e50339a', 'bf060ea5-9f1c-4b75-92fe-79154baf601e', 'c65e38fa-0f1d-4e72-b258-7de5c80a8833']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:37.433,Carry,True
,,,,,"[54.1, 24.7]",,,,,,,,,,,,0.095104,,,,,,,,,,,,b96aa884-08b4-4b00-a5d9-525689e365d3,1313,,"[54.1, 25.1]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bentaleb,8520.0,Left Center Midfield,56,Tottenham Hotspur,38,"['0451784e-2e53-4ec9-8e88-c3727689493d', '79d1644f-12dd-4fd8-b3a1-895da29f1627']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:40.334,Carry,
,,,,,"[68.3, 5.6]",,,,,,,,,,,,1.025148,,,,,,,,,,,,1c811a84-c884-4293-847c-093d13cd400b,1316,,"[64.2, 6.1]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,56,Tottenham Hotspur,38,"['5d799bac-e12a-4800-8889-633eb2229fa9', 'd075fe11-3375-4d40-a1e5-9ab6106bb93f', 'd9ecb5ab-74a6-4991-974c-2e3ca226a235']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:41.522,Carry,True
,,,,,"[77.4, 68.2]",,,,,,,,,,,,2.919987,,,,,,,,,,,,ee7f0431-3611-44e9-96db-123777673b66,1322,,"[63.9, 68.0]",3754097,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,57,Manchester United,39,"['c09f34ff-04b5-4e45-8e84-7509465093ea', 'dd443e03-7321-4a79-9faa-601c57a542e3']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:29:45.085,Carry,
,,,,,"[91.6, 2.6]",,,,,,,,,,,,1.071228,,,,,,,,,,,,6993f82a-4e07-4b88-86f0-ce54d12a8563,1333,,"[96.7, 2.4]",3754097,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,59,Manchester United,39,"['0abbc90f-2b70-42cd-af0e-a56a2c2a832a', 'f24d8265-9ae5-4612-8465-0fc51c3fbe0f']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:30:54.114,Carry,
,,,,,"[91.4, 9.8]",,,,,,,,,,,,0.228995,,,,,,,,,,,,ef9e3db9-b02e-464a-9acb-0ad194f85a19,1336,,"[91.6, 8.9]",3754097,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing,59,Manchester United,39,"['6c900e85-4d5b-4098-8ee8-af114047e6e5', '827672b6-dca2-469c-93cc-7f2489586884', 'f4906326-faab-4bd9-8845-7e47b24a82cb']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:30:55.903,Carry,True
,,,,,"[22.7, 75.3]",,,,,,,,,,,,0.62033,,,,,,,,,,,,b01f9c1c-0ddc-4e3b-aaf3-0345f7e6a46b,1341,,"[23.9, 74.4]",3754097,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,59,Manchester United,39,"['54336e8d-329f-443e-9125-6554797e83f2', '6f83e821-8b14-4f9b-9144-0ce977f927d7', '7fdede9e-faed-448a-9272-83f7502e7d17']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:56.944,Carry,True
,,,,,"[111.6, 2.8]",,,,,,,,,,,,2.231969,,,,,,,,,,,,2aead127-6a52-4e83-ac89-3be119718c50,1347,,"[108.7, 1.6]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,60,Manchester United,39,"['11cc9c93-cbd9-4752-9704-cfd04f9d26ff', '5a19ebd6-50ee-4123-a362-ec1e61f04e51', '8b265590-46e7-469f-a15a-4ebbdd00dabf', 'c4ed6961-de0a-4680-99b9-8324c38046bd']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:31:12.538,Carry,True
,,,,,"[21.0, 61.3]",,,,,,,,,,,,2.674484,,,,,,,,,,,,8fcf1933-f9e7-434b-96e9-43066d05ebb8,1351,,"[7.7, 72.7]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,60,Manchester United,39,"['35e56907-62a7-4f17-9f04-38f6c3270ccd', '59d6cf85-b8d6-4702-8388-e55bdf6f1ddc']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:16.574,Carry,
,,,,,"[27.5, 52.2]",,,,,,,,,,,,0.186167,,,,,,,,,,,,a557bcc5-8ebb-44b3-96c1-3f2aa20562b6,1355,,"[26.1, 53.1]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bentaleb,8520.0,Left Center Midfield,60,Manchester United,39,"['3b520420-17b7-434a-a434-d60d23f38878', '8a9206a4-c93d-4869-9e14-58e3fb9d2fc5', 'fce18fbd-85c8-4de3-8d38-8f28ea1ccd1a']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:20.487,Carry,True
,,,,,"[89.7, 7.4]",,,,,,,,,,,,1.87229,,,,,,,,,,,,b6928c2c-6af5-410b-b6cb-c9246eca5116,1359,,"[85.1, 6.9]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,60,Manchester United,39,"['18cfbde9-b61c-4f70-a183-c4ebdeedc975', '3bbe74c2-785c-48b9-854c-3988e54aa9e4']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:31:23.842,Carry,
,,,,,"[15.9, 72.4]",,,,,,,,,,,,0.383962,,,,,,,,,,,,179a597f-3764-4f17-a479-ce8b327ba5d3,1364,,"[16.4, 73.6]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,61,Tottenham Hotspur,38,"['bed89945-5adb-40b5-ad98-33afe278ce83', 'fefd5a6c-84ea-468c-ad4b-9ebc3972e5f2']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:28.042,Carry,
