50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.735478,,,,,,,,,,,,46ba30e5-268b-421e-b251-e76389185ba1,472,,"[10.9, 14.3]",3754031,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Left Midfield,21,Manchester United,39,"['bfaecccf-9150-429d-a4f8-2a568bf88f20', 'ee5f5eee-be45-43aa-bae2-54be2c48407b']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:11:49.356,Pressure,
,,,,,,,,,,,,,,,,2.543847,,,,,,,,,,,,eae413ab-cdeb-4237-92a5-527ab304a197,501,,"[27.2, 48.2]",3754031,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,23,Manchester United,39,"['68b25eda-05bb-4891-a8b6-1b57d906fc87', '7e7540e9-e6e0-473a-aa78-1914ae5b793b', '83fa12dd-43db-47c2-9d63-8c3ee3826f4e']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:14:25.011,Pressure,
,,,,,,,,,,True,,,,,,0.876899,,,,,,,,,,,,0e48528f-5b8f-40bc-8efe-8e5d7eece24d,514,,"[118.9, 66.0]",3754031,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,23,Manchester United,39,"['062f9d15-361c-402a-9f80-f898c311fc51', '3874434b-cfd2-4d79-b89b-d5933a8bf83c']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:14:33.044,Pressure,
,,,,,,,,,,True,,,,,,0.462781,,,,,,,,,,,,06f15c1f-d532-4e4e-af86-1be1d9b94cc9,545,,"[96.1, 24.4]",3754031,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Left Defensive Midfield,24,Manchester United,39,"['c8e7e942-5a16-4f6a-bee2-454e46b811a2', 'e8837516-10c3-43e1-9ad4-c1ea1bda68e2']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:15:18.493,Pressure,
,,,,,,,,,,True,,,,,,0.347211,,,,,,,,,,,,64419a52-034c-4fc5-81b9-0c637c001068,550,,"[100.9, 6.1]",3754031,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,24,Manchester United,39,['fb6fca29-f11a-423a-946c-edd22414dc89'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:15:20.781,Pressure,
,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,fb6fca29-f11a-423a-946c-edd22414dc89,551,,"[17.2, 75.2]",3754031,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,24,Manchester United,39,['64419a52-034c-4fc5-81b9-0c637c001068'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:15:20.816,Pressure,True
,,,,,,,,,,True,,,,,,1.369803,,,,,,,,,,,,30d57564-9711-456a-bcb5-e3f4b0261f8f,557,,"[85.7, 4.4]",3754031,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,24,Manchester United,39,"['315992c4-b45e-4a4d-ae69-0d2fb48d1bff', '745c90de-1205-4c6c-b790-86facc204de8', '8e0ab7df-c18e-4d9e-9b4a-aa4d7816e7c4']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:15:24.174,Pressure,
,,,,,,,,,,,,,,,,0.726185,,,,,,,,,,,,745c90de-1205-4c6c-b790-86facc204de8,559,,"[45.0, 69.0]",3754031,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,24,Manchester United,39,"['30d57564-9711-456a-bcb5-e3f4b0261f8f', 'c175433f-cf69-4906-8aaa-df8bd4942d78']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:15:25.260,Pressure,True
,,,,,,,,,,,,,,,,0.472867,,,,,,,,,,,,21834553-746f-4bf5-9c70-6e3205228294,578,,"[100.1, 20.5]",3754031,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Wing,24,Manchester United,39,"['030bf73b-f7a8-42d8-ac3b-77e871e5ee25', 'fccac77c-fe01-48fc-b379-327060c1bcfc']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:15:48.553,Pressure,
,,,,,,,,,,,,,,,,1.16664,,,,,,,,,,,,739a981f-df68-46e9-83c1-22ed2c2b2504,596,,"[49.8, 75.2]",3754031,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,27,Manchester United,39,"['892fcb9f-7db9-431f-acfb-424f3130d9b6', 'cd0cadab-5d32-467b-b23a-06ad4bca5776']",1,,,,,,,,,,,,,,,,,Sunderland,41,00:17:01.734,Pressure,
,,,,,,,,,,True,,,,,,0.393045,,,,,,,,,,,,c9066530-63f4-46f3-a8e7-4e1df9e03735,601,,"[64.8, 5.2]",3754031,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,28,Sunderland,41,"['57cfb240-a677-4a70-b802-165535bd60d4', '8cdd6ebf-6d4a-4ae2-8c58-4e103f29516f']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:17:03.702,Pressure,
,,,,,,,,,,True,,,,,,1.321717,,,,,,,,,,,,07fcad49-8880-498c-962a-0a14a8b3b41a,611,,"[99.0, 67.1]",3754031,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Center Defensive Midfield,29,Sunderland,41,"['382ceff6-80c1-4eb4-93f0-0d83bc899a72', '86d1fa64-8d2d-42de-b66b-e79ffa7ee92c', 'cdea7af1-ccdd-488c-8ac5-bc1fb5561314']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:17:34.541,Pressure,
,,,,,,,,,,,,,,,,0.344456,,,,,,,,,,,,7035e0f4-c325-48db-b38e-ece47424c6b0,619,,"[16.4, 38.8]",3754031,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,30,Sunderland,41,"['0933649c-3b58-48a9-a6d8-8746db34480c', 'fbddc1e8-7f04-421a-8f87-76166aea3cf0']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:17:59.494,Pressure,
,,,,,,,,,,,,,,,,1.270877,,,,,,,,,,,,cb3e52c0-9cd5-4302-86a6-342e31677937,636,,"[54.2, 54.9]",3754031,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,31,Manchester United,39,"['5537f274-5093-4077-836c-2cf9da3e2e30', 'f3c60c83-b578-42d1-97a6-297d1cca478f']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:18:30.150,Pressure,
,,,,,,,,,,,,,,,,1.236248,,,,,,,,,,,,4e48ea32-1ec0-411a-a3cb-94e93c7fdad2,645,,"[54.5, 37.9]",3754031,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,31,Manchester United,39,"['6f84214f-9e10-4cf7-9a12-a51295a55817', 'e7ff9e0f-2aff-43cb-8731-fed51b6b8d8f']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:18:35.586,Pressure,
,,,,,,,,,,,,,,,,1.258137,,,,,,,,,,,,311eef8b-5d7d-4808-8ea0-7bff90dc97be,647,,"[62.9, 53.5]",3754031,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lee Cattermole,10783.0,Right Center Midfield,31,Manchester United,39,"['5b3698ea-8b7c-47c9-9dde-8f5c5c4f9b01', '7a34e14c-954a-4cf0-bcc0-80fb93f94e87']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:18:37.345,Pressure,
,,,,,,,,,,,,,,,,1.500349,,,,,,,,,,,,fbe466ab-840b-4208-b8d7-ed837d7d873e,651,,"[54.5, 27.0]",3754031,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,31,Manchester United,39,"['b89f9d4f-ab67-4c21-b6d4-1852a1ca18fd', 'bdeaf9ff-f69c-464b-8121-1f908131e35d', 'c6a72e0e-0047-4763-b906-9bec1ecfe373']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:18:39.856,Pressure,
,,,,,,,,,,,,,,,,1.413764,,,,,,,,,,,,e9072c02-d156-48f6-bb19-53331001f7db,657,,"[21.4, 26.2]",3754031,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Left Midfield,31,Manchester United,39,"['a049da50-ec93-4ff7-a134-2a90551e1ea0', 'f829378f-d782-456b-9f53-1707e3ab09ec']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:18:44.483,Pressure,
,,,,,,,,,,True,,,,,,3.199853,,,,,,,,,,,,3f2fd714-269a-41bf-b242-e969446edb8b,663,,"[92.5, 70.2]",3754031,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,31,Manchester United,39,"['28bf7582-3ef5-462d-bbd3-4a68943220af', '2ed62860-bd8e-4d58-abed-adc739f33c39', '73ed33b5-1617-4269-8338-6c840b3b6b1e']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:18:48.945,Pressure,
,,,,,,,,,,,,,,,,1.25832,,,,,,,,,,,,fa6487d0-84ef-4ecf-ab8b-1b3d7e9ff536,675,,"[37.0, 77.0]",3754031,19,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,31,Manchester United,39,"['1c117bb6-fb6d-441a-b25e-0b29b1dd5693', '380f6736-11e3-4c8e-a93f-d83765a499c9', '5cd74a1a-9757-4094-a811-25e2168d41f0']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:19:09.405,Pressure,
,,,,,,,,,,,,,,,,1.50678,,,,,,,,,,,,f94564b8-4678-439a-8fcb-263a85d96a89,698,,"[89.8, 8.9]",3754031,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,32,Sunderland,41,"['35b02fa6-8176-4d7d-82d1-16e2f1da7ea6', '591e4f56-f700-4b3f-b257-b6eaa165cc86', 'db99366a-291b-40f2-83f4-7ae155488019']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:19:52.651,Pressure,
,,,,,,,,,,,,,,,,2.151796,,,,,,,,,,,,b2434cdc-fc2c-4758-9d1d-1836cd317ea8,710,,"[15.1, 14.7]",3754031,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,34,Sunderland,41,"['607bbb3c-081a-4d17-9a43-07f8879e069c', '9dedf18a-8fd5-41ef-bb52-f892fee82f17']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:20:38.414,Pressure,
,,,,,,,,,,,,,,,,0.341682,,,,,,,,,,,,e33400cc-cc66-4f92-baf8-87230782ebe7,713,,"[14.0, 21.9]",3754031,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,34,Sunderland,41,"['9dedf18a-8fd5-41ef-bb52-f892fee82f17', 'a1db3bf0-e6b8-4ee0-8e3f-b0a74ca24f55']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:20:41.166,Pressure,
,,,,,,,,,,,,,,,,3.120289,,,,,,,,,,,,40ae813f-d63c-47a1-9398-9c58ac429b7a,715,,"[10.0, 52.7]",3754031,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,34,Sunderland,41,"['28cf8ae4-31ac-4daf-9153-365c6eed3a7a', '90a950c1-78fe-4144-b87c-f4196456573c', 'd550d192-6744-442e-9cac-dba15fbf6b67']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:20:43.014,Pressure,
,,,,,,,,,,,,,,,,0.470037,,,,,,,,,,,,8b3ccc7d-651d-4cfe-bf86-bbd44d1dc02c,722,,"[38.6, 53.5]",3754031,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Wing,34,Sunderland,41,"['701fa760-e881-4606-b9cd-1883a7029560', '802702c0-491a-4e43-b83f-4af3f2d9f426']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:20:51.652,Pressure,
,,,,,,,,,,True,,,,,,0.687927,,,,,,,,,,,,71478d4c-8d1d-4006-8bd7-0882fead942f,730,,"[88.1, 13.7]",3754031,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,35,Manchester United,39,"['655ff7f3-678a-43b7-911f-99c0b5bf5cfe', '69089a21-4c1b-4e94-a08e-4b24c6aeebda']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:20:55.694,Pressure,
,,,,,,,,,,,,,,,,4.042434,,,,,,,,,,,,87e03c99-9f08-45a2-aa57-c79d9883cd93,742,,"[67.6, 73.7]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,35,Manchester United,39,"['00a5e016-5360-4d62-a11b-44cc5d98ac02', '5e0ca25c-f441-4407-b86e-bb91045ea0da', '60925b36-27e3-4926-a503-c6c67f1ea449']",10,,,,,,,,,,,,,,,,,Sunderland,41,00:21:10.330,Pressure,
,,,,,,,,,,,,,,,,2.598536,,,,,,,,,,,,9a6e91db-fa72-44a6-82af-cfd6e53b476e,758,,"[16.7, 59.3]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,35,Manchester United,39,['c29a6587-85fd-41a9-8ba9-0a3929387225'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:21:26.487,Pressure,
,,,,,,,,,,,,,,,,1.451598,,,,,,,,,,,,03040a11-572c-4fa9-ba18-083c17a76620,762,,"[20.4, 58.8]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,35,Manchester United,39,['cff9ac84-a20a-4e20-959c-a643f1ba35ca'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:21:30.317,Pressure,
,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,90817c0a-d416-49cf-9a7f-42133c108c51,767,,"[6.1, 55.2]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,35,Manchester United,39,['243df0fb-63e9-4207-9954-60cc90e0c52c'],33,,,,,,,,,,,,,,,,,Sunderland,41,00:21:33.536,Pressure,
,,,,,,,,,,,,,,,,0.458219,,,,,,,,,,,,73e6fb9e-d5bc-49f9-9634-f0df8f3baa4c,770,,"[19.5, 48.8]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,35,Manchester United,39,['d585c132-c92d-4314-84fe-2adbc207a775'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:21:35.389,Pressure,
,,,,,,,,,,,,,,,,2.952073,,,,,,,,,,,,5d141440-fede-4d38-90da-de249f3170c2,778,,"[27.0, 29.5]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,35,Manchester United,39,"['54399823-0eff-4bb7-9005-d03e9b75434b', 'a4cadc01-253b-4abb-ad1a-d7fcdfe22bb8', 'c4ddaea6-fb48-4a25-95b1-46fa57c0aeb1']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:21:39.946,Pressure,
,,,,,,,,,,,,,,,,0.735375,,,,,,,,,,,,0e70547d-8ee2-4247-b9a6-1867a0664b4e,784,,"[12.3, 5.7]",3754031,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,35,Manchester United,39,"['8fd75b19-b207-4371-969d-5e4e5f3b9ead', 'ac6fd6bb-2027-48be-829c-7eb15aa49042']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:21:44.893,Pressure,
,,,,,,,,,,,,,,,,0.738436,,,,,,,,,,,,c1e344d8-58f7-43c3-b0fc-46ed0c2f0f2a,793,,"[26.7, 8.7]",3754031,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,37,Manchester United,39,"['517adf9f-ef15-4395-af9d-94cd3effca04', '7beb7f7a-8db5-4f0f-9a40-7fad8b1c5210', '8162d556-5441-4b96-ad31-6375b5e0c04e']",36,,,,,,,,,,,,,,,,,Sunderland,41,00:22:36.270,Pressure,
,,,,,,,,,,True,,,,,,0.527342,,,,,,,,,,,,faf8387f-0107-479a-9a0a-aa078f0eaea3,799,,"[54.2, 76.3]",3754031,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,38,Sunderland,41,,40,,,,,,,,,,,,,,,,,Manchester United,39,00:22:40.725,Pressure,
,,,,,,,,,,,,,,,,0.997973,,,,,,,,,,,,c819e245-119b-415d-a591-cac7a3e448cf,807,,"[54.8, 67.8]",3754031,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,39,Sunderland,41,"['731f77fa-481a-4af4-a864-697d062e03b0', '8a0a8e21-24e3-43c3-a51c-0d7be0163bfb']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:23:05.798,Pressure,
,,,,,,,,,,,,,,,,0.905195,,,,,,,,,,,,07d8190f-4bee-4ecb-a2c9-2c0cc17f98a3,815,,"[87.8, 6.3]",3754031,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Center Defensive Midfield,39,Sunderland,41,"['952ba6ad-ade8-479b-9b7d-d79c7dc14a1e', '9cfa0d48-3af3-43db-b4ae-3980c35cb807']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:23:15.098,Pressure,
,,,,,,,,,,True,,,,,,1.580284,,,,,,,,,,,,e5a407b2-bc80-49d6-be7f-aad948714957,825,,"[64.2, 68.1]",3754031,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,41,Sunderland,41,"['6201ece3-60c9-4599-8e8e-5ebdbd5a774d', 'ffda0a93-363a-4095-902d-331a64c227f4']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:23:52.241,Pressure,
,,,,,,,,,,True,,,,,,0.993101,,,,,,,,,,,,09bfa4a6-918e-4038-a80a-4cc32421b13e,828,,"[65.0, 73.8]",3754031,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,41,Sunderland,41,"['2cf014a5-2dc7-44f1-95c0-4fdb2f90f9d8', '6201ece3-60c9-4599-8e8e-5ebdbd5a774d']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:23:54.341,Pressure,
,,,,,,,,,,True,,,,,,0.47163,,,,,,,,,,,,dac7c3ca-5b17-4108-9d12-9e6e894179e7,840,,"[61.4, 35.6]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,43,Sunderland,41,['3746a4c9-4e9e-4f10-a151-66ff3af6d61a'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:24:03.663,Pressure,
,,,,,,,,,,True,,,,,,0.720924,,,,,,,,,,,,afab5bde-497d-4084-a90c-03cc4791064c,849,,"[68.7, 49.4]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,43,Sunderland,41,"['a7f092f1-c349-47a2-871a-57d0fd849c17', 'e4f5f41a-4295-422f-8bef-f7614dab9003']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:24:07.069,Pressure,
,,,,,,,,,,,,,,,,0.854138,,,,,,,,,,,,3f89aeea-a50c-4737-af1b-92a9e68dadac,853,,"[72.8, 65.8]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,43,Sunderland,41,"['7ba7d648-5e28-4639-9e13-58e57a220ae7', 'e08a6813-df12-4359-a046-602e41af909e']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:24:09.572,Pressure,
,,,,,,,,,,,,,,,,0.729395,,,,,,,,,,,,295b7dc5-4481-4396-8836-5a6099f1f258,872,,"[88.4, 11.0]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,43,Sunderland,41,"['606a161a-21fb-40e7-b66c-bd3743054520', '7ca5062d-21bb-466e-af69-4a7e05df35aa']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:24:26.724,Pressure,
,,,,,,,,,,,,,,,,0.591729,,,,,,,,,,,,7d90f624-8cb7-445e-8086-b1674046ddae,880,,"[51.2, 17.5]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,43,Sunderland,41,"['36feb38b-171e-4165-9e19-6f4de40e4b1d', '5ce95487-6673-4a12-9305-9e2a56cd833c']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:24:30.665,Pressure,
,,,,,,,,,,True,,,,,,2.005816,,,,,,,,,,,,15ab248d-220f-44b4-bb57-10ca05ce2ba5,890,,"[105.4, 22.5]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,45,Sunderland,41,"['37a12cda-7430-4049-9a63-d4b1bef01b68', '500f2370-f46c-4f32-8202-ca48588cae1e', '9c3ebaae-e59e-4579-a8d6-2a6a4c3826bc', 'fc6a748e-bb25-4453-b564-1ff15bb52839']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:24:49.914,Pressure,
,,,,,,,,,,True,,,,,,0.274553,,,,,,,,,,,,76826b50-a132-4006-b52c-6c71402da813,894,,"[91.7, 18.9]",3754031,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,45,Sunderland,41,"['204a6268-f03d-470d-a4f8-0d6345779445', '500f2370-f46c-4f32-8202-ca48588cae1e']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:24:52.518,Pressure,
,,,,,,,,,,,,,,,,0.473018,,,,,,,,,,,,fd5dcf14-4faa-4794-bcff-48d21f239dfd,923,,"[77.3, 54.0]",3754031,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,46,Manchester United,39,"['2f273ecb-bfc3-4b1b-9974-1475779cecf8', '852d72ec-f50b-49c7-aca9-02d59e932b2f']",22,,,,,,,,,,,,,,,,,Sunderland,41,00:25:22.909,Pressure,
,,,,,,,,,,True,,,,,,0.554249,,,,,,,,,,,,e95ce4ff-dbce-412b-b76d-d104ae0baa96,930,,"[26.2, 38.3]",3754031,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,47,Sunderland,41,"['8bc7d4d7-1ff7-4012-a5e0-230956c6f9d2', 'fe37a24f-688d-4582-b7d9-aaa13a5e8266']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:25:28.166,Pressure,
,,,,,,,,,,,,,,,,0.216025,,,,,,,,,,,,2e83c9c7-f1e3-422e-895b-871c25f1ede0,933,,"[27.8, 39.2]",3754031,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,47,Sunderland,41,['8bc7d4d7-1ff7-4012-a5e0-230956c6f9d2'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:25:28.964,Pressure,
,,,,,,,,,,,,,,,,0.191089,,,,,,,,,,,,3237792b-4f9d-40e9-9324-2c4f1b556f5b,937,,"[24.2, 47.4]",3754031,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,47,Sunderland,41,"['3e14721c-1b65-4779-af19-b2e59280e68d', '492b731e-281a-4fec-96d9-4250273f3402']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:25:32.329,Pressure,
,,,,,,,,,,,,,,,,0.899431,,,,,,,,,,,,8989b5d7-690a-4854-a37f-223411ac21f5,946,,"[64.7, 74.5]",3754031,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dame N''Doye,16295.0,Right Midfield,48,Manchester United,39,['8bb0c2bd-71bc-4e71-8666-df04d7fd7cef'],4,,,,,,,,,,,,,,,,,Sunderland,41,00:26:04.144,Pressure,
,,,,,,,,,,,,,,,,0.96168,,,,,,,,,,,,aba5c9dd-e143-440b-a4c1-02cec1223991,950,,"[41.1, 76.8]",3754031,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,48,Manchester United,39,"['6fcddd14-944b-4d44-a13a-92eccb4747fc', 'f2fc76b7-3ed1-4118-8207-dd3eca99eed4']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:26:05.966,Pressure,
,,,,,,,,,,,,,,,,2.211239,,,,,,,,,,,,cbdf787d-c7e4-4856-bd04-673bc2d815de,958,,"[2.9, 75.1]",3754031,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,48,Manchester United,39,"['6d5b69ff-faec-4773-873d-a2749966eaac', '9b0963ad-f4dd-4e69-8d75-48bedaf3f932']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:26:17.403,Pressure,
,,,,,,,,,,,,,,,,0.591831,,,,,,,,,,,,2013076c-69c6-445b-8365-c1af4abf000c,962,,"[117.6, 10.3]",3754031,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Left Wing,48,Manchester United,39,,20,,,,,,,,,,,,,,,,,Manchester United,39,00:26:20.299,Pressure,
,,,,,,,,,,,,,,,,0.641591,,,,,,,,,,,,203e1e74-351d-4633-9299-b54343f7bda5,993,,"[27.6, 16.8]",3754031,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,50,Manchester United,39,"['72b67b2a-e0fc-41de-8268-8e29f4ec8592', 'c458f232-2277-4d7c-900b-6431352b4da7']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:27:34.228,Pressure,
