50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5564239-9878-4f64-8ad2-6b303221b50f,56,,,"[68.9, 1.7]",3754249,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaël Clichy,20302.0,Left Back,2,Manchester City,36,"['79ee0dbd-2b69-4963-8ebb-b89ae821d408', 'bdb640b5-90b2-440d-985e-406b0b963386']",48,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:48.169,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ba4e703-dd47-4564-9986-1be122d8bb67,59,,,"[55.9, 7.5]",3754249,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolás Hernán Otamendi,3090.0,Left Center Back,2,Manchester City,36,['440fe205-3f59-454f-bcfc-d2e719f03a22'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:49.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56002b5e-db9e-4e11-adb5-bfaa6166449a,64,,,"[42.5, 36.9]",3754249,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vincent Kompany,3101.0,Right Center Back,2,Manchester City,36,"['88d958ae-75b0-442c-a907-c5215edf953f', 'a967c3e0-3e4b-41ed-b205-661789ed5069']",53,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:53.776,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768bb7e4-aff5-45ed-a811-a26f4b69e9ec,66,,,"[48.7, 64.5]",3754249,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bacary Sagna,7110.0,Right Back,2,Manchester City,36,['f10acecd-4d3b-4fd4-8c0c-ef79b5d907b8'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:55.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e31ae57e-6ba9-4471-bd8e-f0b5eb5b968d,70,,,"[79.0, 63.1]",3754249,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wilfried Guemiand Bony,3598.0,Right Center Forward,2,Manchester City,36,"['972a0af9-53f7-4f95-aaf8-9fd3c2d796d7', 'f9ec74d0-e4b2-48bb-bcee-76deb61b79f2']",59,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:59.868,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e837a0-bf0c-4225-870f-cc569df5fa22,77,,,"[60.0, 6.6]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,3,Aston Villa,59,['8b23f477-ea4c-49ce-931e-751fe14b43c6'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:16.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d7d3fa-719e-4b78-8c87-ff5ecb2282f2,79,,,"[66.2, 64.2]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,3,Aston Villa,59,['3204b1b8-89ad-4adb-afcf-fc5f091f45e4'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:17.817,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4cc438f-3413-454f-836a-468bb0a7973d,83,,,"[50.1, 26.0]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,3,Aston Villa,59,['494895f0-dbcf-4f93-938a-cbadbbaf5439'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:19.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e710d6-215f-4d98-9f2b-cc134158d32b,85,,,"[50.3, 49.9]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,4,Manchester City,36,['4dc6d062-28a2-4b09-a4c2-49e3b28cd14a'],21,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:21.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345ed6b-e24a-4fe6-b2c9-7419b5d9afdb,87,,,"[47.2, 24.9]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,4,Manchester City,36,['121aec29-c170-4708-b7d5-116df2b3edd7'],23,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:23.431,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2cff15-1c45-4d44-96f1-ae33e318f926,90,,,"[71.2, 25.2]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,4,Manchester City,36,['54659764-8812-4330-9740-f4b387fef09e'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:26.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6648db80-16b0-43bd-90e3-6f6e7470a516,95,,,"[63.8, 35.0]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,4,Manchester City,36,"['1bcbae0b-fb65-4702-ba9f-693f494bdb8a', 'ecfe904a-7e6f-47b1-a2e4-e009bccfa196']",29,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:29.939,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a090b7-0467-4492-bdf6-95fee4fdfab7,98,,,"[61.7, 73.1]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,4,Manchester City,36,['74c87969-0208-4d91-afd4-9ef88e8a92ee'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:31.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7dea291-edd1-4686-9ce0-805efa237d35,101,,,"[77.5, 74.2]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,4,Manchester City,36,['b9bd4448-0b29-438e-9f24-0cbc1225dce8'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:34.667,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ba6f32-deda-4623-a40b-3afd7c1ae605,108,,,"[97.5, 48.1]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,4,Manchester City,36,['2aaaa26f-cee2-4ef6-bc58-8b0ba946eaf0'],39,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:39.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85a7e4d-bd22-43b2-b586-9f9c5f0f7eb2,114,,,"[7.2, 44.9]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,4,Manchester City,36,['e88cb4a1-a051-47fd-830b-aa23d6ea55bc'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:51.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b05bd8-fab0-4b92-91c5-0075d7d26d14,117,,,"[32.6, 8.9]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,4,Manchester City,36,['b2fbbe8d-cc89-444b-8c44-87ddb51b25bc'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:55.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9f92d0-27bc-437e-b769-de18a2ceac85,120,,,"[58.9, 4.9]",3754249,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,4,Manchester City,36,['c7d5ba02-0ba1-49b7-b4c3-2a05a010ff02'],58,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:58.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e59acc7-6809-4715-9162-2f96a6280b77,123,,,"[52.0, 13.8]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,4,Manchester City,36,['5f527d31-343d-4f2e-9551-0581470bdd8d'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:01.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ec1113-aae5-4d50-b3d7-376deb00c57c,126,,,"[41.8, 45.0]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,4,Manchester City,36,['43407ccf-1674-4f69-b646-4bb8b36f4421'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:06.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae9635a-bb32-45c6-8ce5-56311dcba7f2,128,,,"[50.4, 75.5]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,4,Manchester City,36,['871beaf6-aca1-4541-9e38-00588ac9ff33'],7,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:07.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af0cc81-e6fd-4318-9d1a-557392890d51,131,,,"[70.6, 75.0]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,4,Manchester City,36,['40d502f9-f647-4ac6-9db4-dbb37d92661e'],11,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:11.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d4ce03-fef7-4e2c-9a85-9160573085ba,133,,,"[59.7, 74.9]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,4,Manchester City,36,['b53e0b2c-ab1e-4577-852f-ff53b47e6c71'],12,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:12.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f82171-bf26-479e-81fe-0fea97a7dc47,136,,,"[92.2, 61.9]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,4,Manchester City,36,['c5ba8fd4-c508-4b50-9958-5cee51ab8304'],15,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:15.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525f74ea-0596-4687-841b-6c66da72dac9,145,,,"[104.0, 63.0]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,5,Manchester City,36,"['09495130-4610-47bb-ae51-7f88b74531fa', '31cc2bdc-ba34-46f2-aecd-dfe2fb1bab6c']",31,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:31.324,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44075228-d9d3-4849-953f-d86a694b3a6d,148,,,"[100.1, 75.3]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,5,Manchester City,36,['666b65ec-0719-4724-a5ab-a36629e4019b'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:33.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ffcafee-3934-493c-873a-641f4235f6ff,151,,,"[90.7, 75.0]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,5,Manchester City,36,['071409bd-8589-41fc-b78d-052eb9e57d50'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:35.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61bd8aa6-f438-4ca6-b7ba-c1af7f69324d,154,,,"[69.8, 75.0]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,5,Manchester City,36,['35513d3a-bbbe-4e2a-a202-70f1c56b8f65'],37,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:37.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3490b523-12eb-4cf9-801e-5178c9d10d50,158,,,"[59.7, 40.8]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,5,Manchester City,36,['9edac6ca-c37c-4b60-a052-7d8c318577b3'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:40.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8735fa2b-fe32-400d-9ba1-b8123afec579,161,,,"[70.1, 5.0]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,5,Manchester City,36,['08dd2a07-e41d-4429-84cd-cd2980588a56'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:43.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdd38074-c46c-4a2b-8630-4e2eaa0bd49b,165,,,"[82.5, 3.3]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Right Center Forward,5,Manchester City,36,"['0590c713-4b49-4f73-b07e-9e58cb140d1d', 'b1152ada-49d9-4c45-b178-4d8e84c99c41']",45,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:45.114,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe944fc-1685-4dbe-8bb6-574e71583faa,169,,,"[70.0, 2.8]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,5,Manchester City,36,['5bd53c3e-1b2b-45f4-ac0c-a10a1b329a10'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:46.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14b2c370-8a41-4c9f-be3e-115e47e0a223,172,,,"[73.1, 8.5]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Left Midfield,5,Manchester City,36,['27a5cc28-7234-4454-ac09-98c98a91d486'],48,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:48.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102e2af2-d75b-4961-854e-1eef8b1a3d85,181,,,"[64.8, 8.1]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,5,Manchester City,36,['86f23ad1-7a0e-415a-aed2-9a5f0c8958c4'],56,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:56.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173935bd-c815-4b94-b7c3-b3b67d2f2658,184,,,"[58.9, 44.4]",3754249,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,5,Manchester City,36,['761da761-60c9-479f-ad44-f0df30ba0c3c'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:59.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a756e18-d23b-4808-92b3-8325133c2b74,187,,,"[77.3, 42.8]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Right Center Forward,5,Manchester City,36,['8f7c706d-f6ce-4aca-b220-a2deefeb7c3a'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:02.353,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa58623c-c802-4b41-8740-d4ba220ffaf3,189,,,"[63.1, 55.2]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,5,Manchester City,36,['82621e17-14a8-4783-8234-e1fa9eb87fee'],3,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:03.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd994af8-cbfd-4d15-a3b8-134b0a4bd0fc,196,,,"[101.2, 51.8]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,7,Aston Villa,59,['810c472f-cf4f-4715-947e-5be62a4dea84'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:41.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3372d637-14c7-48d4-bb6d-3ca9d8c0aa74,200,,,"[95.9, 71.3]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Westwood,3583.0,Right Center Midfield,7,Aston Villa,59,['69540826-52e3-4ef9-b393-923f9b3976b1'],44,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:44.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,add42c15-81c5-4d6d-8317-577ee005e3a6,202,,,"[43.2, 12.0]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,8,Manchester City,36,['7c3106eb-0ba0-4dc8-b172-39fe4f24fb00'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:46.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b59dc36c-7692-454b-99e6-d4ae2274e185,205,,,"[35.3, 11.0]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,8,Manchester City,36,['76a16848-12e0-4844-9ec8-587cd1c7ae28'],47,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:47.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5326f58-513a-4258-9398-4db5f0f82b69,209,,,"[117.8, 4.9]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,8,Manchester City,36,"['0266fad7-e915-4731-9ff1-09bdef5d5494', 'a1b3a07f-2e58-4d1d-9131-09e6ecdd82fe']",54,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:54.822,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774b10b-341f-4a1e-9b01-60ff14b6ca8a,212,,,"[90.3, 2.2]",3754249,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,8,Manchester City,36,['21c7c810-ef6e-4ece-ab3a-9856069b26d3'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:59.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5d3557-d0ff-43b2-bc85-8bb906f5333f,217,,,"[83.9, 13.3]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,8,Manchester City,36,"['08e2d801-c0e4-438f-b022-4330766b8e7e', '806814ee-bfce-479d-937f-7dddd1fead0a']",2,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:02.099,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576fd340-d9d2-4aae-a928-a6b2ce308c33,220,,,"[69.5, 4.5]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,8,Manchester City,36,['9edb8e8c-cc83-4542-9dd4-df67e474e792'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:06.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f679753a-5a71-4390-b193-aa6424d7712b,223,,,"[56.4, 25.2]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,8,Manchester City,36,['dc07a581-1342-43f6-93bb-8f365a9080cf'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:08.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a89b61-e5d6-47a9-8f4e-db0267e9ba40,226,,,"[68.1, 65.8]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,8,Manchester City,36,['b720eef2-e335-4663-9cd1-eb8f49da6a5d'],11,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:11.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbc1b53b-8bad-4c44-983b-4950bd69f054,229,,,"[81.2, 72.5]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,8,Manchester City,36,['d805d831-d902-408f-8ebc-9ffc2906c5b0'],13,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:13.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec92eba-01bc-46ef-8f01-f6ea72a14594,232,,,"[77.2, 61.9]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,8,Manchester City,36,['cdab3304-2812-4cd4-a138-3b146a36bc92'],16,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:16.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56605d5c-9007-4254-a75a-6cfcb20c4766,236,,,"[84.5, 4.2]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,8,Manchester City,36,['6e3d7a9b-a091-44bd-8967-544de141a0f7'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:20.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db1c540-ca02-4a91-a773-317c45144fe7,240,,,"[21.4, 74.3]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Wing Back,9,Aston Villa,59,['48d464b3-6a5b-4f13-accd-ac320269886b'],26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:26.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e01c40f-cd02-40af-8764-01f6f426af92,246,,,"[57.3, 76.5]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,10,Aston Villa,59,['a18b34e6-a8d7-4791-8af2-d0f018ee7b95'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:49.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,150b1f29-5e0a-43de-b29c-bb7db81dd6f0,248,,,"[70.8, 77.6]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,10,Aston Villa,59,['fb95619e-d5ba-4b2d-80ac-5b7313c45ef5'],50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:50.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6b2f61-0e26-4123-8347-e6d131ac0890,253,,,"[35.0, 26.4]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,11,Manchester City,36,['8ea48f77-3a35-4b39-b6cf-37e355b92257'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:54.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0ff68e-0ebc-4dcc-b101-de7e45533938,256,,,"[50.3, 53.9]",3754249,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,11,Manchester City,36,['18b37144-3524-41fe-93fd-e73a8eb22b5c'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:59.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804457e-0e0b-4090-a98c-81224f6c9bf8,259,,,"[56.4, 51.3]",3754249,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,11,Manchester City,36,['16195c93-f3de-4865-b250-0182e1ea70fd'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:02.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9bdfd5-83f8-4a07-9a78-800f56c55526,262,,,"[55.6, 68.6]",3754249,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,11,Manchester City,36,['d359155f-da66-4432-bb9c-841fe32f9c58'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:04.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189af68e-b1dc-4c97-800a-2f96c244e59a,265,,,"[47.3, 52.0]",3754249,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,11,Manchester City,36,['9ed5d371-8856-4a29-aae0-4c47bd6606df'],7,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:07.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836163c3-33c2-421b-9458-77570b2b19ab,268,,,"[62.9, 3.6]",3754249,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,11,Manchester City,36,['383b6e57-3627-4ed8-83d7-496b54000e86'],10,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:10.999,Ball Receipt*,
