ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.055584,,,,,,,,,,,,,,8cc52cf5-a433-4f37-8957-7534dc895f2d,3512,,"[72.4, 4.7]",3754183,94,,,,,0.33233216,,Left Foot,,,,"[83.7, 8.6]",,Ground Pass,,11.954079,,Dušan Tadić,3831.0,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,196,Southampton,25,['779e45ba-3ef7-42ad-8cab-688b96b44dd4'],48,,,,,,,,,,,,,,,,,,Southampton,25,00:49:48.471,Pass,
,,,,,,,,,,,,,,,,,0.408308,,,,,,,,,,,,,,a3528c0e-34a8-4e33-8680-325c1568b7f4,3516,,"[101.5, 2.0]",3754183,94,,,,,-1.8692952,,Left Foot,,,,"[101.1, 0.7]",,Ground Pass,,1.360147,,Matt Targett,3651.0,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Center Attacking Midfield,196,Southampton,25,"['01a6f854-8b67-4ff9-89b6-e7eb77f1ae0e', 'ee0ee71f-0937-46b2-996b-0e25c22152fd']",56,,,,,,,,,,,,,,,,,,Southampton,25,00:49:56.153,Pass,True
,,,,,,,,,,,,,,,,,0.440402,,,,,,,,,,,,,,296ad46d-87df-4c7b-8417-896afe2d8d99,3519,,"[102.2, 1.0]",3754183,94,,,,,0.15660188,,Left Foot,,,,"[106.0, 1.6]",,Ground Pass,,3.847077,,Dušan Tadić,3831.0,,,,,,,2,Regular Play,Matt Targett,3651.0,Left Wing,196,Southampton,25,['fb307206-efd5-4869-805d-94bfdbb63a8d'],57,,,,,,,,,,,,,,,,,,Southampton,25,00:49:57.482,Pass,
,,,,,,,,,,,,,,,,,0.529006,,,,,,,,,,,,,,25fc1c5e-5cc0-4512-8768-6d4dd2a5c807,3523,,"[105.4, 1.1]",3754183,94,,,,,-2.8295505,,Left Foot,,,,"[102.3, 0.1]",,Ground Pass,,3.2572994,Incomplete,Matt Targett,3651.0,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Center Attacking Midfield,196,Southampton,25,"['4ba3d993-2c73-46e5-8ce1-466d6a3eaca8', '7b411ddc-20a7-4d15-8773-fd128988dbc8', '8f43fcb7-5fd2-4cff-bb77-b51e3706fc8b']",58,,,,,,,,,,,,,,,,,,Southampton,25,00:49:58.046,Pass,True
,,,,,,,,,,,,,,,,,1.067453,,,,,,,,,,,,,,6ead02a1-8eaa-419e-844d-6b2b514daa99,3526,,"[107.0, 1.6]",3754183,94,,,,,1.5707964,,Left Foot,,,,"[107.0, 5.2]",,Ground Pass,,3.6,,Matt Targett,3651.0,,,,,,Recovery,2,Regular Play,Dušan Tadić,3831.0,Center Attacking Midfield,196,Southampton,25,['df14f975-dfa2-49ae-9a92-61dc5addcee8'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:49:59.759,Pass,
,,,,,,,,,,,,,,,,,0.585968,,,,,,,,,,,,,,c6b53ff4-75ba-487f-b234-db0be0741b1e,3530,,"[113.5, 14.0]",3754183,95,,,,,1.5901176,,Left Foot,True,,,"[113.1, 34.7]",,Low Pass,,20.703865,,Graziano Pellè,11062.0,,,,,,,2,Regular Play,Matt Targett,3651.0,Left Wing,196,Southampton,25,['82562698-6188-4e0a-bc47-9ca131658408'],1,,,,,,,,,,,,,,,,,,Southampton,25,00:50:01.921,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd627c3-c145-4a54-a08e-a5201b650256,6,,"[46.1, 31.0]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Almen Abdi,43081.0,Right Midfield,2,Watford,23,['c6ad9974-2c50-4118-acc3-0dd0437b3468'],1,,,,,,,,,,,,,,,,,,Watford,23,00:00:01.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5609cbf-7ef0-40e3-a680-10dba1ede859,9,,"[45.9, 33.1]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Etienne Capoue,3721.0,Left Defensive Midfield,2,Watford,23,"['474c5ea9-84c4-4143-bdcc-ae444bc6eb01', 'f01f8a19-a7f1-4fc5-8a12-34812fa25623']",3,,,,,,,,,,,,,,,,,,Watford,23,00:00:03.972,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5aac9f-0a18-4473-9c7d-8602e640ffde,11,,"[81.4, 63.8]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Troy Deeney,3454.0,Left Center Forward,2,Watford,23,['7e63cabb-6d22-4092-b25f-8f5ff7871b0d'],7,,,,,,,,,,,,,,,,,,Watford,23,00:00:07.713,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbbd0a04-4d6d-4fc0-bbc5-53f9bcde8b4e,15,,"[90.9, 71.6]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odion Jude Ighalo,5458.0,Right Center Forward,3,Watford,23,['7d016166-e7e5-4694-8b1a-8bc0eaf4762f'],24,,,,,,,,,,,,,,,,,,Watford,23,00:00:24.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a7e88a-11a6-4417-89de-f2ecc6b6d29b,17,,"[38.7, 13.1]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,4,Southampton,25,['109b79ef-b087-4e0e-8d03-59dea723ee20'],25,,,,,,,,,,,,,,,,,,Southampton,25,00:00:25.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e301e0-da82-4a0c-817b-f2b5e576efd1,19,,"[28.6, 18.2]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Left Center Back,4,Southampton,25,['9330daa1-59bd-41e9-a9b3-b3e3e55f9217'],26,,,,,,,,,,,,,,,,,,Southampton,25,00:00:26.316,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c52456a9-f774-4e33-a12f-6e5d560d6ac0,21,,"[72.8, 15.3]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,4,Southampton,25,['d9dda0ca-bb59-449f-886c-10afe60e0684'],28,,,,,,,,,,,,,,,,,,Southampton,25,00:00:28.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c13b6db3-64da-4ed8-9dcc-9e5dedcc19da,24,,"[54.2, 56.2]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Right Defensive Midfield,4,Southampton,25,['6d5f89a2-0aea-40f2-9c8f-c9f99ea34bf0'],29,,,,,,,,,,,,,,,,,,Watford,23,00:00:29.845,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd3edac9-d4b3-4ede-b96f-17297dddfc2d,26,,"[69.9, 54.2]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,4,Southampton,25,['12022328-db91-4089-b796-cd95dda3277c'],31,,,,,,,,,,,,,,,,,,Watford,23,00:00:31.001,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1968c5-b173-4503-9af4-1c1466b9e653,29,,"[82.3, 38.7]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,4,Southampton,25,['1f0846b4-43d9-4860-af38-775566c776e8'],32,,,,,,,,,,,,,,,,,,Watford,23,00:00:32.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b57a152-83b9-48e3-8258-94a4d84612c6,31,,"[14.2, 59.2]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraser Forster,3970.0,Goalkeeper,4,Southampton,25,['c1ed57a7-3f50-424b-b842-ed10b17ef3ca'],37,,,,,,,,,,,,,,,,,,Southampton,25,00:00:37.732,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e8912ea-1fdb-4439-be2b-7d7b9231596b,34,,"[72.6, 74.5]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,4,Southampton,25,['9a3f7adf-d700-40bf-ad6b-5a8d4fd9ecff'],41,,,,,,,,,,,,,,,,,,Southampton,25,00:00:41.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64af995f-5db2-47b7-8551-44937e06a251,37,,"[54.2, 10.7]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,5,Watford,23,['a238aa7a-1ced-4e05-be8e-60b6f7f28927'],42,,,,,,,,,,,,,,,,,,Watford,23,00:00:42.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a231a6-901d-4815-ac91-9aba3cc467b7,41,,"[50.7, 14.0]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Defensive Midfield,5,Watford,23,"['a0568d04-cb0e-4a97-8f63-cc8d37e4b957', 'd64c96ef-1f06-4b03-830c-27e2d7ac0166']",43,,,,,,,,,,,,,,,,,,Watford,23,00:00:43.782,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e724a090-8959-4c35-a440-af08ec7f8697,44,,"[54.8, 2.1]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,5,Watford,23,['dbb1c336-b61c-4be7-8be1-3ea368e364fc'],45,,,,,,,,,,,,,,,,,,Watford,23,00:00:45.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7f66b0-9cd0-49f9-ac50-c66f5c2e2558,47,,"[59.4, 3.8]",3754183,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,6,Watford,23,['a3cdaf62-25aa-49db-9649-0ad8bf9d05ed'],59,,,,,,,,,,,,,,,,,,Watford,23,00:00:59.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a1c1244-9799-49d5-9811-08b3492d733f,51,,"[61.1, 1.3]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Holebas,3725.0,Left Back,6,Watford,23,['01cb31e2-3184-4fbd-8044-413b76eb47c1'],0,,,,,,,,,,,,,,,,,,Watford,23,00:01:00.375,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be646bb0-20dc-4e37-8327-c2b72fe604d3,53,,"[50.7, 1.0]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Left Defensive Midfield,6,Watford,23,['0a3ffb6e-cce9-4861-8da4-7d34bd2bfd61'],1,,,,,,,,,,,,,,,,,,Watford,23,00:01:01.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5a5515-33ab-4052-a47e-53119e9ec3b0,55,,"[14.7, 56.4]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fraser Forster,3970.0,Goalkeeper,7,Southampton,25,['73571b58-19bf-4ca2-9a98-6f7ef300eb45'],18,,,,,,,,,,,,,,,,,,Southampton,25,00:01:18.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9f9948-c64d-4ea6-aba5-18d8f447b2fd,57,,"[16.1, 13.8]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,7,Southampton,25,['2dec6c9a-4145-4e20-af92-1b0bf59ed28a'],21,,,,,,,,,,,,,,,,,,Southampton,25,00:01:21.825,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749de857-32f7-4c77-9f8e-6ba19e63b643,60,,"[74.9, 18.9]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,7,Southampton,25,['cf7070c0-1a23-438c-8e35-fe7db10f2906'],26,,,,,,,,,,,,,,,,,,Southampton,25,00:01:26.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c2e0fa-ed8d-463c-a426-c7cb76f89875,64,,"[55.2, 66.2]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,7,Southampton,25,"['545fb557-1490-4937-8058-5bbb66d2263b', 'd453d622-2e02-4d64-bff0-0310ab2e67b1']",28,,,,,,,,,,,,,,,,,,Watford,23,00:01:28.089,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e9de03-3581-4940-ba15-0970cb9c3a28,66,,"[89.9, 60.2]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odion Jude Ighalo,5458.0,Right Center Forward,7,Southampton,25,['78044480-5fe1-497d-91e8-d217ca786e32'],32,,,,,,,,,,,,,,,,,,Watford,23,00:01:32.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b35a987-6898-43cb-9053-a8b04f9cb3e3,71,,"[45.1, 5.2]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Targett,3651.0,Left Wing,7,Southampton,25,['e809e0d6-2460-4f26-9547-00c62a7161c0'],35,,,,,,,,,,,,,,,,,,Southampton,25,00:01:35.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e5dd6a7-5bc0-40fc-920d-52902f43ba4c,74,,"[40.5, 11.7]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,7,Southampton,25,['801817ff-4ae3-45b2-8a51-34c6a5f792c5'],36,,,,,,,,,,,,,,,,,,Southampton,25,00:01:36.703,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c37f9513-6cb9-4fd6-b551-c392bdb7c542,77,,"[77.4, 10.3]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,7,Southampton,25,['f5b72aed-b3b6-4f41-a8f1-0daf91169489'],39,,,,,,,,,,,,,,,,,,Southampton,25,00:01:39.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ed14d4-2b97-4680-bfa2-ff71953cba93,79,,"[30.8, 72.4]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Watson,3626.0,Right Defensive Midfield,8,Watford,23,['ea410eb2-fa1f-4dcc-9bee-f9fd94fad565'],51,,,,,,,,,,,,,,,,,,Watford,23,00:01:51.437,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94a419cf-ff1a-4d36-b58e-7bd7af6a237a,81,,"[35.0, 76.5]",3754183,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,8,Watford,23,['67d26a3d-1320-4a6c-9c30-202072b7c0e0'],52,,,,,,,,,,,,,,,,,,Watford,23,00:01:52.136,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db87eac-54db-44b5-a279-61e24fbef868,84,,"[70.5, 70.0]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,9,Watford,23,['fe9cd877-9042-431e-b81a-6ba0e009297e'],1,,,,,,,,,,,,,,,,,,Watford,23,00:02:01.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20372154-7a49-4355-8919-fdc564e2715f,87,,"[72.3, 71.8]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Troy Deeney,3454.0,Left Center Forward,9,Watford,23,['8a5c2bcd-4262-4630-aa82-ef5834f84c35'],5,,,,,,,,,,,,,,,,,,Watford,23,00:02:05.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd330a36-0535-4406-8913-8511b9a38c56,94,,"[57.4, 34.1]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,10,Southampton,25,['72153b3a-0caf-4dbb-8447-a1f62fdaf49b'],8,,,,,,,,,,,,,,,,,,Southampton,25,00:02:08.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d15b0441-a57e-4be3-8d81-0d4953286435,98,,"[70.4, 75.2]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,10,Southampton,25,['716a71bf-4e60-4624-8014-29d679649395'],12,,,,,,,,,,,,,,,,,,Southampton,25,00:02:12.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d29fcb-a304-44f1-aad2-995984141bdf,101,,"[56.6, 74.7]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Right Center Back,10,Southampton,25,['c339e0ce-12eb-476b-9128-2feaf334328b'],18,,,,,,,,,,,,,,,,,,Southampton,25,00:02:18.883,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da3f6156-b506-4847-ae9c-a276d5b26599,105,,"[86.6, 75.3]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,10,Southampton,25,['7dab055e-1d84-45b9-a296-95abfc8dc7db'],23,,,,,,,,,,,,,,,,,,Southampton,25,00:02:23.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723847a-9403-41e3-ae96-a79129c04abd,107,,"[40.8, 1.6]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,11,Watford,23,['cf770f8c-8fc1-43d9-bdfe-f4aad42ed9a2'],24,,,,,,,,,,,,,,,,,,Watford,23,00:02:24.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc38f93-3bfa-4812-82d6-30b99392d48f,110,,"[43.6, 7.6]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Defensive Midfield,11,Watford,23,['6fcc9e0e-7b23-4ce7-8c11-4657da556067'],25,,,,,,,,,,,,,,,,,,Watford,23,00:02:25.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c25d8b0-2803-487d-92db-3f326f158c05,112,,"[43.6, 1.3]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,11,Watford,23,['b4d72d05-17b8-47bf-981e-bb864ee022ec'],26,,,,,,,,,,,,,,,,,,Watford,23,00:02:26.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf380794-4df8-449e-a7ee-dc41bfdd2d28,116,,"[41.0, 6.8]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Defensive Midfield,11,Watford,23,['3a2a46da-65e1-439d-8981-3449858d8903'],27,,,,,,,,,,,,,,,,,,Watford,23,00:02:27.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779aee77-a83c-4066-a7a7-d928d30fe355,118,,"[36.7, 3.0]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,11,Watford,23,['f0082006-e15b-4a83-b9a7-df96f2bb398b'],28,,,,,,,,,,,,,,,,,,Watford,23,00:02:28.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9685b52-8ff3-466b-a784-2470e4f6104b,121,,"[39.0, 1.6]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,11,Watford,23,['3db9da56-e4fe-493a-9351-863d9c19278b'],30,,,,,,,,,,,,,,,,,,Watford,23,00:02:30.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8a59c0-2eed-4ac4-9b5e-51dce32b9dfe,126,,"[50.6, 12.1]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Left Center Forward,11,Watford,23,"['912b27f2-caf9-4444-9d54-06eba3b97a2f', '9bae19c5-9af4-43ef-8530-70dc825cce18']",32,,,,,,,,,,,,,,,,,,Watford,23,00:02:32.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5698ac3e-712f-4004-8995-7363a0a0cfb4,128,,"[40.5, 28.2]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Right Defensive Midfield,11,Watford,23,['4a351c5f-af1e-46b3-b24f-abcdd6a151d0'],34,,,,,,,,,,,,,,,,,,Watford,23,00:02:34.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effa70e3-f499-4b83-9833-2a97c69893e3,131,,"[48.2, 39.9]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,11,Watford,23,['a9512838-4742-4112-9dc5-ab179e2876ad'],36,,,,,,,,,,,,,,,,,,Watford,23,00:02:36.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c75ccaee-3040-4c4a-8491-23d0f4775fc2,133,,"[43.6, 43.0]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Right Defensive Midfield,11,Watford,23,['e2bb1019-f394-42bb-9a13-3255804dd154'],37,,,,,,,,,,,,,,,,,,Watford,23,00:02:37.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb30153c-1d08-4678-9bd1-da90dd454588,136,,"[39.8, 25.0]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Defensive Midfield,11,Watford,23,['61ad1770-e02f-4ac8-bf2b-095203f72335'],41,,,,,,,,,,,,,,,,,,Watford,23,00:02:41.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e19bd76-eff7-4c53-90a5-6fe3ec21d249,139,,"[45.6, 2.4]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,11,Watford,23,['d3f10de2-ff75-4c7b-a207-a3264041cda5'],43,,,,,,,,,,,,,,,,,,Watford,23,00:02:43.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ca5d0d-e7e8-4b07-bfee-229eab56f521,143,,"[44.9, 7.1]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Defensive Midfield,11,Watford,23,['13d2b305-b2f5-4f78-9a72-63813089edff'],46,,,,,,,,,,,,,,,,,,Watford,23,00:02:46.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc363ee-c917-4a52-a289-92282fc7faa3,146,,"[40.1, 55.2]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,11,Watford,23,['26d99f2e-665d-4fad-abb3-74bf7ef469ee'],52,,,,,,,,,,,,,,,,,,Watford,23,00:02:52.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef0612f-a2ca-4ea8-a081-338503a60ed3,149,,"[40.4, 41.8]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Right Defensive Midfield,11,Watford,23,['f47ea8a5-e373-4d89-813a-4afdc5d22fdb'],53,,,,,,,,,,,,,,,,,,Watford,23,00:02:53.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d5e8da5-dbdf-490b-b342-ceb37de197f2,152,,"[40.0, 57.0]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,11,Watford,23,['2ddc70dd-03b9-4a1e-a1d9-9b7248c18c9c'],56,,,,,,,,,,,,,,,,,,Watford,23,00:02:56.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91807e64-2268-42e0-9581-bd153c317225,155,,"[30.4, 21.9]",3754183,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,11,Watford,23,['b1dfcc89-d108-4b24-b716-6697544f2397'],59,,,,,,,,,,,,,,,,,,Watford,23,00:02:59.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d22407-ee88-46cb-8468-77adb09c526d,158,,"[47.5, 2.8]",3754183,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,11,Watford,23,['2752fdc2-6181-4fc8-b2a2-57bcd9326009'],2,,,,,,,,,,,,,,,,,,Watford,23,00:03:02.798,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848dfe41-2807-4b5b-8ce2-2dd938406f67,163,,"[80.2, 4.7]",3754183,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odion Jude Ighalo,5458.0,Right Center Forward,12,Watford,23,['f74f1239-6b5a-40f3-bb41-ad183ac58118'],21,,,,,,,,,,,,,,,,,,Watford,23,00:03:21.885,Ball Receipt*,
