ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4fe69f6-3744-4ebd-a07b-47f1e73da07c,3241,,,"[30.9, 26.5]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,176,Swansea City,26,['420e7f7e-c611-4055-a5c5-66026616bdb5'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:24.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f16182-7824-4770-b30b-61fb7071d2b2,3245,,,"[85.6, 20.4]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,176,Swansea City,26,"['7c6c2ead-4300-457d-8bd3-58ce90169eb0', 'dba416f4-cdf7-44c4-b2c4-a9327fb25741']",31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:31.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6184a61-3542-4813-9a70-27533a27e315,3253,,,"[76.2, 72.7]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,176,Swansea City,26,['18e88d51-48f1-44b5-a267-9b966b11f080'],39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:39.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c991430-e0df-4df8-9b6f-7f19520e07fa,3257,,,"[94.8, 64.6]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,176,Swansea City,26,"['1bef48b8-b096-480a-9bc9-82b19cb42cdf', '7c380f98-dab2-4a17-9692-38d71a283001']",40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:40.142,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf14d52-702d-4e8c-ac60-1f468d5516f6,3260,,,"[85.4, 59.0]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,176,Swansea City,26,['c86212cb-ccae-4b54-adfa-605ef5d9bbc1'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:41.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc72791-56c6-49d0-bf7a-2e810354eea5,3264,,,"[83.3, 44.4]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Defensive Midfield,176,Swansea City,26,"['1747f22c-e145-4519-ad9a-fa594ffcbd62', '3cb3ff4f-bfca-4c26-a2f5-8f07efb64b62']",42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:42.914,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1d5c161-408c-41c7-81fe-6516b603884e,3272,,,"[85.0, 26.1]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,176,Swansea City,26,['04b4200f-9580-4ed4-83ff-272025143257'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:46.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71991903-4436-444e-8c26-e70d37f6ca06,3275,,,"[102.3, 41.8]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,176,Swansea City,26,['d889831b-2e58-4a00-8432-17cfa9c01772'],49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:49.066,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c30fc9e3-4a28-4058-be82-ae8081f2e7ac,3277,,,"[108.7, 47.1]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,176,Swansea City,26,['88e700f2-0707-42a7-9f3e-120e3c3d30fd'],49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:49.346,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdfdc6b-6bb2-401e-b977-dd6866e6fc17,3284,,,"[106.7, 39.1]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,176,Swansea City,26,['0ec9b7ef-7e43-4c6e-a257-8d1cd3263746'],55,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:55.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb5193b-1660-42b2-9005-cd5e6bf817a6,3291,,,"[69.0, 4.7]",3753988,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,176,Swansea City,26,['b767ad93-b45c-437e-bd41-5cd863319830'],5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:05.344,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f9d46c-5cdc-4d5e-b803-3928431c96c5,3294,,,"[105.5, 37.9]",3753988,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,176,Swansea City,26,['0b24831b-5feb-482a-ae3f-40ed4b657731'],9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:09.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0754b1-5bd1-4ce5-8efd-b5320a1174a5,3300,,,"[12.4, 67.9]",3753988,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,177,AFC Bournemouth,28,['23f790dd-b52a-4882-b372-3070ffe8c901'],17,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:17.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b39e9b9-252a-490a-9cfd-3250e5eda531,3303,,,"[24.4, 64.0]",3753988,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Defensive Midfield,177,AFC Bournemouth,28,['3d18d29b-f579-4671-a6c7-a5ad780e7339'],18,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:18.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11cac14d-4850-475d-ba08-a1b6672fbc64,3306,,,"[18.8, 75.8]",3753988,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,177,AFC Bournemouth,28,['c806c8ee-5829-4786-b5a0-df9af19ef188'],19,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:19.599,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eaa5a25-cfb0-44c0-a065-76a8da87ad30,3312,,,"[94.7, 67.0]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Left Center Forward,178,AFC Bournemouth,28,['539a3b56-8dd6-45f4-9c8f-20fb32589aa8'],4,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:04.615,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,76ed36e1-866b-44c4-a5e4-89f6d697dbee,3314,,,"[38.7, 22.9]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Defensive Midfield,178,AFC Bournemouth,28,['d9875b69-63b9-4945-9207-762d9235b396'],6,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:06.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a979a803-654d-4c06-86fa-00526fd0de39,3316,,,"[89.8, 58.1]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Left Center Forward,178,AFC Bournemouth,28,['0c12e212-db19-4a93-9e3e-630eb9578ea8'],7,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:07.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d593b5e3-1aec-4fd0-af60-fbf0622478fa,3320,,,"[63.2, 58.5]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,178,AFC Bournemouth,28,['e9634f01-80c7-459a-8b3e-0250c3aee481'],11,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:11.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d9f81df-adcb-4834-b315-3e2513be3a68,3323,,,"[70.3, 53.0]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Surman,3344.0,Left Defensive Midfield,178,AFC Bournemouth,28,['e96fa7ad-cc5e-4934-a78d-5cb1ddea3d17'],12,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:12.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d9591b-74d9-4515-b50d-942dcf11c2c7,3326,,,"[73.6, 64.7]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eunan O''Kane,13248.0,Right Defensive Midfield,178,AFC Bournemouth,28,['0820b5ba-04ef-484d-a374-85decba164cd'],12,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:12.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd42809f-2d33-4f4d-9b3e-a28f9805971c,3329,,,"[52.5, 69.1]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,178,AFC Bournemouth,28,['ead07d20-5a0d-4755-9dfa-23b3d411c816'],15,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:15.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e662796-2e04-41f6-8d36-9d31e51f589f,3333,,,"[15.3, 52.7]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Boruc,20074.0,Goalkeeper,178,AFC Bournemouth,28,['8647d3a6-5798-47df-99eb-cf7f56c387f1'],18,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:18.767,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b76a15-e6e3-4144-85b3-95cf76117727,3336,,,"[74.8, 67.0]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Left Center Forward,178,AFC Bournemouth,28,['5562a626-581a-4c00-9089-f726c3d08ec9'],23,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:23.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0c5074-2798-4bd7-ba6b-a9add59a71d7,3339,,,"[66.8, 64.0]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Right Midfield,178,AFC Bournemouth,28,['aec61b5d-c4e1-4cab-a323-7118b0fb00cb'],26,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:26.045,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd90857-5e87-47fb-8f2e-9fa17c38cd1c,3343,,,"[83.4, 61.7]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Left Center Forward,178,AFC Bournemouth,28,['9fc4052a-fdbd-48d2-9dd0-e486b8c7049e'],28,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:28.602,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,39ce6682-de51-4aac-8a68-607d172703fe,3351,,,"[68.0, 26.1]",3753988,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,178,AFC Bournemouth,28,['a05d563e-1d74-4dfa-ab55-700fbc3b848b'],36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:36.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355a62e-6865-4446-84b4-c7bbfc026616,3358,,,"[48.5, 35.7]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Defensive Midfield,179,Swansea City,26,['2ac4df90-5460-41e0-8b83-4c3f03c2e793'],1,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:01.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59eb6601-7fc0-4d26-b68d-f0876238cd13,3361,,,"[47.4, 71.2]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,179,Swansea City,26,['89bb968f-5d64-431b-9ed0-4b6fbee2a633'],4,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:04.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5fbca6-78b6-47c0-a0ca-cc993e7ad5cb,3365,,,"[24.1, 56.5]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,179,Swansea City,26,['e09fe22a-5521-4ba3-a2b4-daef10c09c28'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:07.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c44dfd3-ef2f-4d24-a72c-4836debfb236,3368,,,"[27.5, 23.6]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,179,Swansea City,26,['1402d0bf-edd0-4769-b33e-fea04bb3bf1f'],10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:10.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0da1b5-a4fe-4c2e-9410-edc01f8c5e42,3375,,,"[52.1, 16.5]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,180,Swansea City,26,"['2901c98d-51fa-443f-9e47-a0049f814189', '4ac2ce9d-c37b-486e-88a2-c9033781e1c3']",31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:31.983,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db16f023-6896-45d0-8f00-a485a65f5695,3378,,,"[40.9, 5.6]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,180,Swansea City,26,['88b3b93e-fbff-45b5-aed8-39d39c9b06be'],34,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:34.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa2118f-b86f-42a7-bc32-cb40705eb843,3382,,,"[58.3, 18.6]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,180,Swansea City,26,"['0013e5e8-6320-41f0-af65-71414b36d901', '36d98195-a1e7-471a-8641-e36a119e9b13']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:37.103,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,409c3341-fce1-4de1-8848-5fa6738f557c,3384,,,"[53.6, 21.0]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,180,Swansea City,26,['170e698f-cf59-453e-bb7c-9851358b9a13'],38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:38.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,941247ad-d91a-4fc5-8893-ae3122ebf8c6,3387,,,"[53.4, 68.5]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,180,Swansea City,26,['de2d01b3-e304-4292-9bed-a840c43ef16a'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:41.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,738d68cd-269f-45b0-bc49-44caa420fa26,3393,,,"[52.8, 69.8]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Defensive Midfield,181,Swansea City,26,['9c778f9b-c3a5-4081-974d-df5f7afe4343'],49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:49.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b0b9d15-1fcd-426b-b185-31534ea1c9ea,3396,,,"[52.0, 54.5]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,181,Swansea City,26,['eb65a5cf-dcc0-468c-966e-0e1490a5e822'],52,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:52.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,385698ad-10ad-4a58-9f41-4ceac7425c56,3399,,,"[37.8, 53.2]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,181,Swansea City,26,['cf17277f-5921-404f-a929-325249da497f'],53,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:53.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8525b56-a18a-4a55-b4df-b2f182da6b54,3402,,,"[43.6, 22.2]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,181,Swansea City,26,['564beb9c-9e23-4097-bffa-9c37882474c3'],56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:56.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a56567-8960-4d79-a342-d9b83be14e90,3405,,,"[45.2, 62.0]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Defensive Midfield,181,Swansea City,26,['ae888554-8733-44d8-8fc1-dd6aed0d2fe8'],59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:59.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,214edbaa-c794-4c27-80f8-c9100531f602,3409,,,"[71.3, 77.6]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,181,Swansea City,26,['86ad4381-eea5-4544-9335-e1ba4096ea0a'],3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:03.505,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa5808f-acd7-4b6f-8300-54635d5e0bca,3412,,,"[72.2, 68.5]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Defensive Midfield,181,Swansea City,26,['23b9f3e6-9048-4a42-bdaa-e1bc4a3972f7'],5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:05.012,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b1501b1-e118-4d71-9c06-8e7b8a19add0,3416,,,"[53.3, 3.8]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Right Center Forward,181,Swansea City,26,['7aaf1951-d849-406d-874d-47498d2819ce'],6,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:06.050,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920f578-5d39-445a-924b-7807e44587ea,3422,,,"[102.2, 61.7]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,181,Swansea City,26,['a4411ec2-d954-499e-b392-7e03b48ca431'],10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:10.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72aba752-1c53-402c-9b0f-c0e71f1efb2e,3429,,,"[68.4, 59.2]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,182,Swansea City,26,"['166ec6cc-0212-4b7e-b4d2-b9ef4fb3efc7', '96571c91-423d-4934-bf0a-8657a97e3da6']",30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:30.907,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b39cdc4-c8f4-4e30-9dd0-b4dbd3cc8619,3432,,,"[84.0, 5.0]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,182,Swansea City,26,['e46dc975-cf3e-420e-ab8c-3f22b1a1c1f0'],35,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:35.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,460da196-7bd8-4e73-ab74-c1d8d481cf5f,3435,,,"[113.9, 58.8]",3753988,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Emnes,43591.0,Right Midfield,182,Swansea City,26,['4cd54aba-1ad2-4481-940e-5ba288d0af31'],40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:40.153,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9276342b-daf8-426a-b1cd-38511e30f43a,3443,,,"[80.6, 20.9]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lewis Grabban,9593.0,Right Center Forward,183,AFC Bournemouth,28,['72014412-5944-4834-b600-813c451d495d'],23,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:23.463,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,832da1fa-6a0e-413c-b362-6698a1170417,3445,,,"[55.6, 69.3]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Paloschi,6950.0,Left Center Forward,183,AFC Bournemouth,28,['16e2309b-e843-45e6-ad9c-05f3ca9872ae'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:24.835,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,907747e2-9a40-46c0-86f4-1edc8ca181fe,3447,,,"[78.9, 2.7]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua King,3346.0,Left Center Forward,183,AFC Bournemouth,28,['41999c25-3c7b-4b94-b63f-4145693ea4a0'],27,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:27.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc4e8005-4bf9-4a21-ba7c-8f46b6b5188a,3450,,,"[44.9, 75.1]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,184,Swansea City,26,"['80916b8b-9ab5-4a0e-83e0-79a7ffb64ea1', 'abddd6b7-f40d-4298-ad96-9017012e9eaa']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:37.468,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47e59ad9-59d2-4f70-aa22-48ed916a279b,3453,,,"[55.7, 61.3]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,184,Swansea City,26,['980803af-f99d-4f36-a803-0b6d75f99c68'],39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:39.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,919ee104-6861-4deb-9914-2ec5823a029e,3457,,,"[70.3, 18.7]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,184,Swansea City,26,['97087d44-b92e-40a3-a9be-b3b0e7c14f36'],45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:45.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce835bd-3e0e-4258-92c3-975ebc4248b2,3465,,,"[3.3, 63.6]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,185,AFC Bournemouth,28,['a8d0fb83-5f5d-4704-8dd6-dda7db97f237'],52,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:52.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c3cd06f-9263-4b82-a363-454fe9bd1822,3468,,,"[2.9, 75.1]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,185,AFC Bournemouth,28,['98041587-febb-4cd3-950e-b41d9a92021f'],54,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:54.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0304f60-76f5-455a-9351-bbe5955ffaf8,3475,,,"[47.4, 51.3]",3753988,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Defensive Midfield,186,Swansea City,26,['5af9cda0-1f73-4a33-bfe6-eeba8f248d08'],5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:05.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,669a46c7-a8c3-4518-9e92-b858af1e1a9f,3478,,,"[55.3, 17.1]",3753988,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,186,Swansea City,26,['ee16e420-bcf7-424c-8b47-89f3836c095f'],11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:11.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee9a49b-f4f9-4d87-a960-4f882e97ea5d,3482,,,"[81.7, 20.7]",3753988,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Midfield,186,Swansea City,26,"['6f167d83-4639-4103-8ed6-553232a76c63', '8c3c1509-f4e6-4810-82aa-ee244e11e518']",14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:14.294,Ball Receipt*,True
