ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.853899,,,,,,,,,,,,,740516b0-8b14-4e57-a831-9b9614d211bb,3564,,"[25.3, 32.6]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,190,Tottenham Hotspur,38,['971c7b67-3368-4a1e-86ca-e78a01c859a6'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:16.445,Pressure,
,,,,,,,,,,,,,,,,,2.503834,,,,,,,,,,,,,afaf292c-2ebf-4dd7-b36f-765d897a7c11,3572,,"[75.9, 67.7]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,190,Tottenham Hotspur,38,"['017e97d8-58df-4995-91a6-c1a2bec0282e', 'c20acd3b-5d5e-434f-a12a-d71271bbca94', 'cd8405cd-51d8-48c2-a805-b61e920ea852']",21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:21.102,Pressure,
,,,,,,,,,,,True,,,,,,0.616888,,,,,,,,,,,,,62164ebe-698e-49b4-b594-cd4eaae576c7,3584,,"[62.0, 74.5]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Carroll,3310.0,Right Wing,191,Aston Villa,59,"['a987a6f7-7f7c-404b-aea4-28dac9c3e2d0', 'b793dd71-6cc7-46aa-b802-2b6880541ced']",30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:30.779,Pressure,
,,,,,,,,,,,True,,,,,,0.731701,,,,,,,,,,,,,0e7059ae-fc0d-4104-a7b6-ed8cfe46074c,3592,,"[62.5, 72.6]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,191,Aston Villa,59,"['eddef36b-5223-4ef6-a3cb-145626828542', 'ff7550bf-c85a-4a54-8b70-60ddcc4911d6']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:34.652,Pressure,
,,,,,,,,,,,,,,,,,1.559055,,,,,,,,,,,,,ddb14ae5-a350-44f1-87ff-aeac5e59ddb8,3603,,"[47.3, 76.2]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,191,Aston Villa,59,"['8d621950-be5d-4fc4-9c9d-69bb10ad63d1', '9061cfb8-78d0-4c18-87ce-ea309a34cc5e']",44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:44.177,Pressure,
,,,,,,,,,,,True,,,,,,0.736265,,,,,,,,,,,,,6cc4a7eb-8f04-4002-8c4b-27522a597835,3614,,"[55.7, 6.6]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Center Attacking Midfield,192,Tottenham Hotspur,38,"['43106ca8-6d9f-4c81-9b8c-642fe5712074', '759bb448-aa86-4463-a845-81c64808b03b']",50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:50.928,Pressure,
,,,,,,,,,,,,,,,,,0.593039,,,,,,,,,,,,,bb2a35e4-c7c0-4f9d-866c-8357e23a2755,3618,,"[55.4, 21.6]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,192,Tottenham Hotspur,38,['403c762d-ff0b-47ed-b642-74b56aad047b'],52,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:52.693,Pressure,
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,5a64e0be-ab40-45e6-914e-62ab140562c0,47,,"[2.9, 47.2]",3754053,0,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,3,Aston Villa,59,['5040c421-c02a-49b3-96ce-a11f7b5e1fc1'],41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:41.285,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,c0b9ebb3-cf1e-4bfa-9c10-880e87c91122,50,,"[5.6, 51.4]",3754053,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bamidele Alli,3094.0,Left Wing,4,Aston Villa,59,"['3c74a9e4-7662-4985-a846-e306ce484877', 'ea0bbbf3-155d-4cdf-9dd9-6cd4642df097']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:15.805,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,220df1aa-d75a-476f-bb57-529e7a87cba5,207,,"[18.5, 34.3]",3754053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,10,Aston Villa,59,['376dd997-16ef-4570-8a4f-11390c4c82d4'],41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:41.728,Clearance,True
,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,7e0b0f50-39e3-4222-8022-02069f72648e,286,,"[16.8, 41.4]",3754053,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,13,Tottenham Hotspur,38,,23,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:23.953,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,354f1cf6-3ddf-4fe4-a408-1072273390b1,335,,"[20.0, 66.1]",3754053,9,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,17,Aston Villa,59,['cd244e7a-bfad-4ba8-96f6-7d1334e088b9'],0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:00.281,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,4fb885e7-8808-4356-a6bf-3108cb26cfdc,350,,"[3.5, 70.7]",3754053,9,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,18,Aston Villa,59,"['3a967f63-088a-412c-b496-4a79254a11b4', 'fa0f940c-3d40-44a5-bc29-98d34912f748']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:28.851,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,28a9c581-422e-4179-ba3d-21c2af0b758e,375,,"[6.6, 52.2]",3754053,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,21,Aston Villa,59,['beaa7a89-a18d-4329-a435-dc1541d4fe4a'],15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:15.668,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,0768850a-cb63-4002-a6de-a971c47a5c8c,381,,"[11.4, 18.7]",3754053,10,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,21,Aston Villa,59,"['02ddf072-f9fc-450c-8e1a-8396a953dcc6', '7c095c0d-644e-4d44-affa-50ea2116e8bb']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:22.418,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,6f531d2e-a04d-4e3d-82ce-8dc06c693d29,404,,"[8.2, 30.5]",3754053,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,26,Aston Villa,59,,29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:29.194,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2147f9a4-d249-41e0-a140-90a53516f81c,406,,"[64.2, 43.4]",3754053,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,26,Aston Villa,59,['51d18db9-7426-4b04-8030-0c523bfb0de8'],32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:32.217,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,d3393098-d1d2-4e50-923c-370f8132878e,575,,"[24.5, 13.8]",3754053,15,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,33,Tottenham Hotspur,38,['d0a374a2-a13c-4942-aef8-dff782f8dec7'],29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:29.360,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,20cad015-1d07-4393-a490-7d3efe083b76,608,,"[14.9, 74.1]",3754053,16,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,36,Aston Villa,59,['7808d93d-facc-4af3-9763-28a3afa2364f'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:42.322,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,7b2175ce-c526-4e7e-9cad-87e544afdd39,619,,"[7.0, 47.8]",3754053,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Defensive Midfield,37,Aston Villa,59,['166803fa-f39a-40ad-ac7f-9b9f76469195'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:08.400,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,563cbdbb-3993-4f13-9b21-73ba1479cdec,636,,"[43.9, 69.6]",3754053,17,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,38,Tottenham Hotspur,38,['6c8ddae0-8129-4225-9a47-b5e20b70b26b'],22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:22.332,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e420fbaf-0f25-4cf4-a800-301666a93321,651,,"[32.3, 21.0]",3754053,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joleon Lescott,20285.0,Left Center Back,40,Aston Villa,59,['ea7f76d4-94e9-426f-b186-7681bd0d46b1'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:05.270,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,65719943-90b6-4770-b159-eb7dcdc550d7,709,,"[7.4, 34.9]",3754053,18,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,40,Aston Villa,59,['452955f5-847b-4731-8411-e339bbc67706'],49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:49.807,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,818db686-cb86-4d18-9638-f972f68bfa5e,741,,"[3.9, 6.6]",3754053,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,41,Aston Villa,59,"['8650a77a-6378-4568-a6c7-67875b3c8710', 'd8a0101e-2cf3-4caa-b60c-fb77c2f078f5']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:23.341,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,b4b536c8-db4d-4b31-b921-4811ee3e6aa3,779,,"[21.6, 26.0]",3754053,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,45,Aston Villa,59,,48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:48.704,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,dedd452a-f250-4953-af8a-3a438fe1d7a4,838,,"[8.7, 50.7]",3754053,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,47,Aston Villa,59,['d096a41b-8fdf-43b3-8efc-64bd1c0aace6'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:52.172,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,97095159-1b9d-48fe-aa62-dd0d5ad0b532,859,,"[37.3, 24.2]",3754053,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joleon Lescott,20285.0,Left Center Back,50,Tottenham Hotspur,38,['e991c4b4-48dd-451f-9755-b02a8131d5f3'],7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:07.043,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,684f313f-8284-4f7d-a2fd-b1954bd8d29e,860,,"[35.0, 16.9]",3754053,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aly Cissokho,27146.0,Left Back,50,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:09.643,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,ddb3f853-cc17-4867-a395-314ec44b25fb,873,,"[7.0, 40.2]",3754053,23,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aly Cissokho,27146.0,Left Back,50,Tottenham Hotspur,38,,17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:17.490,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,cec51bca-904a-4475-8ceb-57e8518c9900,943,,"[11.8, 45.4]",3754053,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,52,Aston Villa,59,['c183873d-efe2-4c4b-a5bd-841f2c9d59da'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:10.825,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,69c187a8-00f8-4415-b841-32ca2abc6be4,968,,"[8.4, 63.8]",3754053,26,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,55,Tottenham Hotspur,38,"['7cf02919-77b3-4d54-b729-67357a10d370', '82989cba-c013-4156-8d01-ecd7c5f09090']",20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:20.403,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,e182e528-4ac7-421f-93a6-706ad0442231,1042,,"[38.2, 71.8]",3754053,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,61,Tottenham Hotspur,38,['acc175d4-df39-4e54-8efb-41e2a854f604'],30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:30.727,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,6e686a64-e524-41f9-9085-b6787caece53,1067,,"[68.5, 67.5]",3754053,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,63,Tottenham Hotspur,38,"['0a2741bb-f3f2-4f9d-ab44-c246d1b1ab20', '4f8682cf-77ef-4678-8b4a-4937a57215f6']",6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:06.019,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,43fc1b7a-bd9e-46a5-8e44-b7e9fefe3d9a,1107,,"[1.3, 41.8]",3754053,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,64,Tottenham Hotspur,38,,54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:54.142,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,6f3db3d2-cec7-4457-b1af-d2011c6aa80e,1127,,"[38.1, 70.7]",3754053,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,66,Aston Villa,59,['4c935d59-f2d1-4e78-beb7-7274d4e15580'],34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:34.925,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a8acbd12-62bb-4359-8f95-7dbe743b7a1c,1165,,"[17.9, 5.5]",3754053,31,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,68,Aston Villa,59,"['14600901-9097-4641-bd43-11596160e437', '59a6b0f1-d0a9-4309-b62c-3cf73341f1fe']",26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:26.431,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,965fb68d-8902-4a6c-bc9c-a09aa30e397a,1184,,"[12.2, 34.0]",3754053,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,69,Aston Villa,59,,2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:02.717,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,01720f43-1496-4676-8b6e-5d6c32b4a8dc,1240,,"[9.0, 38.3]",3754053,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,73,Aston Villa,59,['958f368e-4a65-4930-ab3d-31958c7a63a6'],20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:20.354,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,7d019228-71ca-432e-9c9d-2293d0d964fc,1350,,"[37.4, 33.2]",3754053,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,76,Tottenham Hotspur,38,['326a84bc-f8a2-40f3-ac62-ff3d1f6acc81'],41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:41.003,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,ecad70f0-bd4f-465a-ad8a-bfd5afac17b0,1445,,"[26.0, 61.7]",3754053,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,81,Aston Villa,59,['1837596e-4538-4654-b41a-3710e238d6cb'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:43.636,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,682ef9c4-d204-464f-9cd8-cfc12eb987e0,1541,,"[37.0, 57.1]",3754053,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,89,Aston Villa,59,,59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:59.058,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,ba70ea12-6adc-43a9-80ce-6690e902a5a4,1542,,"[51.5, 20.2]",3754053,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,89,Aston Villa,59,,1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:01.180,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,aa9acf08-a5bb-4452-93bf-75f1b2c3aec9,1561,,"[39.2, 68.3]",3754053,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,91,Tottenham Hotspur,38,['25539949-6b6e-4b17-ab7c-766d11e61ff6'],42,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:42.495,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,94878e13-c963-4456-b2a5-781490c333ff,1587,,"[20.1, 53.4]",3754053,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,92,Aston Villa,59,"['3e07ca35-0bb3-47d1-82b5-2e5f412ea94e', 'f64d274d-4ee6-44bc-a217-275df73e0fc2']",12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:12.108,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,b13996ba-90a4-4bdf-b632-b24f780923d8,1614,,"[21.6, 26.9]",3754053,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,93,Tottenham Hotspur,38,['5aeb680e-4f28-4b52-b997-27176cf3a139'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:38.597,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,df7de639-20bc-44cc-8563-224569c64f27,1698,,"[31.0, 58.1]",3754053,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,100,Aston Villa,59,['5b5936b8-9b8c-4bc7-b80f-731aa1541a91'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:06.298,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,01fd22da-5af0-4214-87ee-b138ad12c593,1721,,"[11.9, 45.5]",3754053,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,100,Aston Villa,59,['3f275aa6-3489-4ddd-bb29-9ca2f27c36d3'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:31.588,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,5a22d440-89b4-4553-bf55-3670ae7dd914,1723,,"[13.8, 37.5]",3754053,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,100,Aston Villa,59,,32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:32.847,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,44808a52-e3fe-45ce-8133-fb56d6053e99,1790,,"[30.9, 54.6]",3754053,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alan Hutton,9642.0,Right Back,103,Tottenham Hotspur,38,"['a8dd8c9a-c4ac-4d1b-a793-c379a451b850', 'f16cc99e-042f-4fb7-92ce-3f32d1ed06fa']",32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:32.512,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4dad4c63-931f-4f73-9829-733ecdcc3b93,1835,,"[5.8, 45.3]",3754053,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danny Rose,3594.0,Left Back,107,Aston Villa,59,['05355a40-5e98-41f6-ae78-7d21780f3dd5'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:30.657,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,f5c5232c-ee7a-41ba-b7e2-f628786307f2,1849,,"[11.3, 44.2]",3754053,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eric Dier,10956.0,Left Defensive Midfield,107,Aston Villa,59,['0a7145d1-0896-40e7-b934-703626804171'],41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:41.190,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,ebd29c7b-2086-438a-bff0-03d8d353912d,1852,,"[8.5, 43.5]",3754053,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Toby Alderweireld,20005.0,Right Center Back,107,Aston Villa,59,['ca29e0e9-4ed1-45e9-83b3-8e78b3a9347b'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:45.050,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,28e502b3-a595-4ec4-a24e-56670fbd1858,2137,,"[4.8, 52.9]",3754053,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,116,Tottenham Hotspur,38,['6c8771c2-a43a-47ce-880e-b11adb61d5da'],17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:17.386,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,99508436-8c42-427e-a80b-4d680744048e,2138,,"[10.4, 34.4]",3754053,55,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joleon Lescott,20285.0,Left Center Back,116,Tottenham Hotspur,38,,19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:19.020,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,1341122a-70f9-454a-92da-6fc312836699,2143,,"[58.2, 76.4]",3754053,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Left Defensive Midfield,117,Aston Villa,59,['c21e891f-77fe-448c-a6ea-540c4c90b42e'],44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:44.815,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,b1603962-c24c-448a-ab3f-3ea6f479423c,2259,,"[9.5, 26.2]",3754053,58,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aly Cissokho,27146.0,Left Back,125,Tottenham Hotspur,38,,25,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:25.183,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,d82598cd-3c83-4732-988f-4809a6abee7b,2296,,"[11.5, 31.2]",3754053,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,127,Aston Villa,59,,25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:25.308,Clearance,True
