50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[39.6, 28.6]",,,,,,,,,,,,0.164377,,,,,,,,,,,,18215983-8e55-468e-87d6-86783bde10f0,1382,,"[39.8, 29.5]",3754106,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wes Morgan,3813.0,Left Center Back,90,Leicester City,22,"['21d105b0-0fb8-40b9-806d-1afbefe8aa5a', '5e83e26b-cbb5-41cf-afa4-b3d03c22d03e']",49,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:49.372,Carry,
,,,,"[47.2, 21.8]",,,,,,,,,,,,0.786107,,,,,,,,,,,,912cb26a-3aa5-443a-afa7-ee1cf9ee0351,1385,,"[46.8, 25.5]",3754106,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danny Drinkwater,3662.0,Left Defensive Midfield,90,Leicester City,22,"['4cecc2c7-dd56-4076-8ed6-26fe3ce7328f', 'ecf5ff6b-9f61-4a71-9e71-833fb5b9e8a6']",51,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:51.589,Carry,
,,,,"[53.7, 5.0]",,,,,,,,,,,,1.32418,,,,,,,,,,,,cc3f6ab0-a946-43d7-ac82-b7f243fb0205,1388,,"[50.0, 3.4]",3754106,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeffrey Schlupp,3520.0,Left Back,90,Leicester City,22,"['8829d829-72df-4c3b-96d4-df7db03423dc', 'b531df74-c1ce-42af-a604-ec4a15a1fdc4']",54,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:54.016,Carry,
,,,,"[33.2, 25.5]",,,,,,,,,,,,1.45523,,,,,,,,,,,,b5e03197-9bb5-4480-91ab-e7ca3bff9b76,1391,,"[34.7, 20.7]",3754106,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wes Morgan,3813.0,Left Center Back,90,Leicester City,22,"['54e23218-338c-4734-b3be-b1b10a4beaef', 'cb3a39aa-3f2f-40e0-bbea-1ac7171ed0c3']",57,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:57.296,Carry,
,,,,"[40.3, 52.0]",,,,,,,,,,,,2.086115,,,,,,,,,,,,5e32c6ee-b517-452d-b634-195658007e67,1394,,"[36.8, 52.5]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robert Huth,40123.0,Right Center Back,90,Leicester City,22,"['6b4d8656-7c45-40fb-b2dd-673561a9107f', 'b703f2c9-6368-4f4c-a6af-262a0d86d107']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:00.135,Carry,
,,,,"[47.7, 53.5]",,,,,,,,,,,,1.290298,,,,,,,,,,,,cc326718-ab4d-4bc6-bf99-1d1c152265c9,1397,,"[56.4, 55.3]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gökhan İnler,20230.0,Right Defensive Midfield,90,Leicester City,22,"['442ac087-24a2-4027-b037-d696303e1356', 'e7ccac8f-33e3-4f94-8bfc-d0db342d50e4']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:03.665,Carry,
,,,,"[44.4, 17.9]",,,,,,,,,,,,0.067669,,,,,,,,,,,,a1582bf7-06e5-442e-9c7e-66ca856f9a25,1400,,"[46.1, 25.8]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wes Morgan,3813.0,Left Center Back,90,Leicester City,22,"['21933cb6-80f6-4497-82c1-4ecc8728b823', 'dba537c0-8ed5-4250-a0f1-3fc850cd2c79']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:08.299,Carry,
,,,,"[46.3, 3.2]",,,,,,,,,,,,0.064670004,,,,,,,,,,,,07b19567-1bd3-4e59-ab18-479c0f50f077,1403,,"[49.0, 2.9]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeffrey Schlupp,3520.0,Left Back,90,Leicester City,22,"['4c8c44d8-389c-484b-8274-fa027a7d25cc', 'a6065f7c-3f53-40bc-b368-4c9d8f0bc4b4']",9,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:09.735,Carry,
,,,,"[39.2, 47.9]",,,,,,,,,,,,0.503531,,,,,,,,,,,,7fa158b1-f7ac-4b03-bf7b-1d4b4f17ee88,1409,,"[41.6, 50.2]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,90,Leicester City,22,"['11ae9673-88ab-44aa-a553-bbdcd4c815ca', '808e3574-2aad-445a-a0b9-8a4b20fe9ad5', '95723b7d-829a-4cad-8ff1-c0089465dd6c']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:14.726,Carry,True
,,,,"[9.2, 65.8]",,,,,,,,,,,,0.051631,,,,,,,,,,,,b76944ae-1482-4b89-b82b-e3f042280486,1412,,"[9.7, 64.7]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leandro Bacuna,9533.0,Right Back,90,Leicester City,22,"['0fe0739b-7832-4ab0-9183-41459b75fb5b', '64cd8f21-ffbd-4418-b676-e91c520f91b9']",19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:19.123,Carry,
,,,,"[87.8, 17.9]",,,,,,,,,,,,0.029155,,,,,,,,,,,,ec862dc4-4299-48fa-8cb0-2099a5094dd6,1424,,"[88.3, 17.3]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,91,Leicester City,22,"['0cc508f5-5c36-4117-876b-d1f4318dabb9', '3fc7f466-fed5-4dd3-bc1d-2d39b792de52', '693221cd-2883-4aa8-8614-a09ae9e1d3c6']",36,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:36.518,Carry,True
,,,,"[92.4, 23.2]",,,,,,,,,,,,1.347907,,,,,,,,,,,,a588eab9-3b15-472a-89d4-326fa92d95f7,1427,,"[94.2, 21.4]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,91,Leicester City,22,"['7a05739e-4cf1-4712-80b3-9820f92887b3', 'c3083e74-52cb-4070-934a-e1af495377a0', 'c93c405e-6534-4df5-afcc-2b05a168462d']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:37.876,Carry,True
,,,,"[35.1, 55.3]",,,,,,,,,,,,1.656663,,,,,,,,,,,,3bd96a4a-a859-47ee-b7c6-7b8d27166846,1431,,"[27.7, 56.9]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,92,Aston Villa,59,"['20614ee0-7672-48f8-b221-345e94a93416', '664b1397-9503-4e77-8f5a-2b9ec75c1629']",39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:39.224,Carry,
,,,,"[36.3, 50.0]",,,,,,,,,,,,0.401451,,,,,,,,,,,,a90d0f52-d14e-419a-ac73-3c926f9301f9,1436,,"[35.6, 52.9]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,92,Aston Villa,59,"['80065e09-06f2-4a4f-834c-2ccc5aa19b61', 'd7eb7349-cc30-47c9-8154-617a0d4ae663', 'e24e27e8-145f-4e86-b993-72d7b6eb038c']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:41.709,Carry,True
,,,,"[82.5, 43.3]",,,,,,,,,,,,3.056885,,,,,,,,,,,,cf407647-e1ce-4c52-ac8f-40da23551221,1440,,"[79.9, 55.3]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,92,Aston Villa,59,"['3f3d2c7c-0c40-4a9e-bf07-312d1b99e5dc', '90eb72a7-da44-42b9-835b-0ea43827eccb']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:44.927,Carry,
,,,,"[96.5, 39.6]",,,,,,,,,,,,1.874102,,,,,,,,,,,,cbdcea40-4e44-4339-9bc7-af122da1d108,1443,,"[94.9, 30.6]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,92,Aston Villa,59,"['b7f4e5f8-9ac7-424e-a944-cc84fa5b10ba', 'c2504d9b-4f53-4680-a61c-ca96ac7a05ea', 'ece3bfdd-9be8-4e5a-9055-9a02211871ef']",49,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:49.095,Carry,True
,,,,"[37.6, 15.4]",,,,,,,,,,,,2.378929,,,,,,,,,,,,1d22c8b8-dab4-4683-b1f4-7a6783a532ef,1449,,"[26.6, 26.4]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,92,Aston Villa,59,"['be0d4049-5ab6-427e-b1f9-05d8ec64ce3f', 'f10a76a8-c317-47ba-b68e-b866b7e42f93']",53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:53.569,Carry,
,,,,"[79.6, 6.8]",,,,,,,,,,,,4.708377,,,,,,,,,,,,5d30d6b4-54ad-438a-adc8-760a2d05d31a,1452,,"[50.1, 6.4]",3754106,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Wing,92,Aston Villa,59,"['8f921661-5daf-4228-9e8f-eca9af4e9ca8', 'fee0a416-4a5e-4f8c-8f85-f8251aaeb724']",56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:56.963,Carry,
,,,,"[105.6, 2.9]",,,,,,,,,,,,0.741011,,,,,,,,,,,,4bbc0f9b-5d1c-47e0-8ee3-8cfc9fb4cc6a,1455,,"[105.6, 3.8]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,92,Aston Villa,59,"['4735d040-6d53-442b-b49a-03e2d635a33e', '6970c7c4-0436-4989-b308-eaf9c5c689bd', '8226c00b-8a71-4bf9-9433-1f2d61b78e37']",4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:04.308,Carry,True
,,,,"[66.4, 8.5]",,,,,,,,,,,,1.26652,,,,,,,,,,,,985756f6-239f-488e-b053-d6753105e3ba,1461,,"[67.4, 8.0]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,93,Aston Villa,59,"['59b4079c-8f71-42b7-82b2-122b10617905', 'cfb6ab35-c170-4502-b01b-4dc190f5c0e8']",21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:21.791,Carry,
,,,,"[78.6, 5.2]",,,,,,,,,,,,1.0,,,,,,,,,,,,05a12011-c929-4da8-9be7-a8338d07d1bb,1464,,"[78.4, 3.8]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,93,Aston Villa,59,"['3662cddb-7b05-4cac-afef-3f7b4aad1240', '494d0c02-3aba-403e-a12d-57436d01b4d5']",24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:24.442,Carry,
,,,,"[101.5, 17.9]",,,,,,,,,,,,0.085802004,,,,,,,,,,,,d764288a-a55a-4936-aea4-26555f0e8b24,1467,,"[100.1, 16.1]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,93,Aston Villa,59,"['2e45cc94-153c-4e25-a425-e7691de49a71', '37e1e4a4-7e8a-4fc5-873c-33a3ecb45017']",26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:26.583,Carry,
,,,,"[21.4, 61.8]",,,,,,,,,,,,1.149847,,,,,,,,,,,,0d088173-3106-4816-882b-46bc18fbc342,1471,,"[21.9, 64.5]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gökhan İnler,20230.0,Right Defensive Midfield,94,Leicester City,22,"['84fbc093-84a1-4077-8bb0-e8671e586e84', 'f2917f73-f76d-4604-af25-92f7660ab474']",28,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:28.202,Carry,
,,,,"[54.8, 20.7]",,,,,,,,,,,,3.0213,,,,,,,,,,,,04ab4b75-b6ae-4d94-92ec-be9ef1ba220f,1474,,"[40.8, 20.7]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,94,Leicester City,22,"['4ef6ec3a-dbe1-4206-be9e-b06df776d937', 'aa7ce03e-c63b-4d5d-bcfb-1ebbcdb5772c']",32,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:32.982,Carry,
,,,,"[62.9, 29.4]",,,,,,,,,,,,1.449118,,,,,,,,,,,,a1dc1ddb-ed55-43a4-b476-3c19a7d91519,1477,,"[54.8, 32.4]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Defensive Midfield,94,Leicester City,22,"['13644d79-f59d-41c3-8e8b-e75a8e128a97', '4e9a3f24-900e-4906-8a4e-45ec8f3a8e5b']",36,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:36.983,Carry,
,,,,"[72.1, 53.7]",,,,,,,,,,,,1.719509,,,,,,,,,,,,50955bf6-9303-4244-aab6-7c2f8df985e5,1480,,"[66.8, 48.6]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gökhan İnler,20230.0,Right Defensive Midfield,94,Leicester City,22,"['32713f4e-9cbd-4597-9ebc-486616b82cdc', '9195bbc9-1e8b-4ee8-ba28-65490931cfea']",39,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:39.898,Carry,
,,,,"[97.0, 40.8]",,,,,,,,,,,,4.34406,,,,,,,,,,,,ccf3d3c1-61e8-47b7-ad35-0b916add78af,1483,,"[85.9, 63.3]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,94,Leicester City,22,"['1c952277-b3c5-4ce7-bc17-b70b6ee702bf', 'c443eeab-ec70-43c1-ba16-49a69771c1c7', 'cfe3514e-f32c-46e6-9843-30ed59096150']",42,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:42.416,Carry,True
,,,,"[97.7, 42.8]",,,,,,,,,,,,3.022051,,,,,,,,,,,,f5a02322-26d9-46d9-bbca-aea8f43f2a73,1488,,"[97.0, 40.8]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,94,Leicester City,22,"['182061f8-a549-4af5-bf7e-b772e3eb1795', '1c952277-b3c5-4ce7-bc17-b70b6ee702bf', '432283d9-6f71-46dd-8476-f337a5b9f152', 'b8669aa8-4f93-4025-ace4-4123412ca176', 'c443eeab-ec70-43c1-ba16-49a69771c1c7', 'fc245b87-c22c-43fe-8c82-8c054734ebdc']",46,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:46.760,Carry,True
,,,,"[83.0, 21.8]",,,,,,,,,,,,1.567238,,,,,,,,,,,,006240a2-1b17-48b6-8d83-5b3b49c98c8f,1494,,"[84.5, 19.5]",3754106,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,94,Leicester City,22,"['47e178cf-53de-430d-a5b6-c75f09a1b075', 'eacd868a-e46e-431c-9738-480beb65dceb']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:53.042,Carry,
,,,,"[46.0, 57.8]",,,,,,,,,,,,5.923639,,,,,,,,,,,,d1cd9df9-63d5-44b6-aac2-412f20c92b0f,1502,,"[32.9, 69.6]",3754106,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Right Center Back,96,Leicester City,22,"['c0ff5f8b-e0d7-4cec-8e49-138d8ae7d63a', 'fa099d91-5f14-4a54-bd56-6b046e239db6']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:40.143,Carry,
,,,,"[52.0, 24.6]",,,,,,,,,,,,2.042655,,,,,,,,,,,,5462f03d-a0d9-4aeb-a665-73bb1c751f08,1505,,"[40.8, 27.1]",3754106,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Left Center Back,96,Leicester City,22,"['e926348f-5ad5-4f32-a585-952c60cb9e46', 'f9550b1d-0543-42a0-9fcd-5a223c5b4353']",48,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:48.201,Carry,
,,,,"[57.6, 1.8]",,,,,,,,,,,,0.278051,,,,,,,,,,,,7ba9c923-ae6b-41a6-a8ca-973790c1b3ea,1508,,"[57.8, 2.9]",3754106,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,96,Leicester City,22,"['205cd94a-8cf1-43d5-89e1-c3db602760cf', '2ec7b3e3-4da2-4e49-b425-64337c2d5172']",51,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:51.628,Carry,
,,,,"[56.5, 79.2]",,,,,,,,,,,,1.75862,,,,,,,,,,,,91b0afcd-e00c-4473-8a91-1ba8995413b9,1514,,"[56.5, 79.0]",3754106,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Back,97,Aston Villa,59,"['369805b0-d31c-4d00-87ce-337f1f129bd2', '68dfea79-d5dc-4b81-82f7-6ad531d9a9c1', 'a5b8cdcc-67d3-4f78-ae7f-9c614986718f']",10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:10.905,Carry,True
,,,,"[63.7, 74.6]",,,,,,,,,,,,2.194572,,,,,,,,,,,,e7fa50c9-da84-4452-99b1-bbc0f032e2a3,1522,,"[57.7, 76.4]",3754106,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Back,97,Aston Villa,59,"['4df09593-7c35-4df5-a632-20755ebfedeb', '624ad60f-07bc-451b-a2f3-a393317af0ab', '68c7d2e5-5f04-4239-acea-a0098805a375']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:14.361,Carry,True
,,,,"[55.5, 7.3]",,,,,,,,,,,,1.15608,,,,,,,,,,,,7a7cbf12-e66a-4577-b7ce-a02f210f7c51,1526,,"[56.4, 5.5]",3754106,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,98,Leicester City,22,"['5a7df88a-0c8c-472a-a917-5a3a219049f2', 'ce1ae6f5-114e-46b1-9666-f759b546385f']",16,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:16.556,Carry,
,,,,"[65.4, 18.2]",,,,,,,,,,,,0.319074,,,,,,,,,,,,c5ec2ba1-71ee-4d29-aaf8-4bcd7de8fdcf,1530,,"[66.8, 12.6]",3754106,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,98,Leicester City,22,"['a0eadcc4-ea43-4ab3-9d95-575872eb0f16', 'a8b8a606-5351-471f-b4c2-25a1eb505455', 'c510500c-f805-46d0-af52-cc2066edf6d0', 'c540d4e1-d3bc-4b8c-988c-8b2f31f1dbd9']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:18.853,Carry,True
,,,,"[65.7, 26.0]",,,,,,,,,,,,1.976148,,,,,,,,,,,,693c6232-ca61-4dd7-86a5-a94e7d4c06dc,1533,,"[65.4, 18.2]",3754106,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,98,Leicester City,22,"['97d89a29-a2c8-4368-a9f9-0081b7d9db4f', 'a0eadcc4-ea43-4ab3-9d95-575872eb0f16', 'c510500c-f805-46d0-af52-cc2066edf6d0', 'c540d4e1-d3bc-4b8c-988c-8b2f31f1dbd9', 'd8121721-8de1-4db2-90d5-5c376f84a5e3']",19,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:19.172,Carry,True
,,,,"[108.1, 50.0]",,,,,,,,,,,,0.130564,,,,,,,,,,,,1f6b0a11-b7c0-488b-ae13-a3672f50e946,1540,,"[106.4, 46.8]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Left Center Back,99,Leicester City,22,"['1ff4323d-c6f1-4673-acdc-ce6c1d898272', '619df4dc-cc24-4245-886e-8ce88c69e39d', '8da62ebd-32a0-4402-bf72-6066e3822bd7']",2,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:02.664,Carry,True
,,,,"[0.1, 29.9]",,,,,,,,,,,,1.204839,,,,,,,,,,,,c7ac27a4-8d9f-4b52-9b46-c024b26eb12d,1544,,"[3.9, 28.3]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,100,Aston Villa,59,"['80c26a39-e29a-4526-bb39-ab8306db5eae', '8f4e0ef2-4759-4eb2-beef-acb88c5397e8', 'b5c059ad-c923-41b5-8b68-23147384ba22']",4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:04.437,Carry,True
,,,,"[39.2, 55.5]",,,,,,,,,,,,2.035917,,,,,,,,,,,,1de8e715-a5cd-4d96-9f7d-6258ac2d016b,1548,,"[32.5, 46.9]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,100,Aston Villa,59,"['2743ba98-28f5-4c99-aaa6-c1a1042d9b31', '8b6c1945-868c-4182-9c00-db597f0ecd35']",9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:09.783,Carry,
,,,,"[50.3, 73.7]",,,,,,,,,,,,1.374299,,,,,,,,,,,,639db0ee-d46c-4b52-87ae-870562795bba,1551,,"[39.2, 75.1]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,100,Aston Villa,59,"['6a7b6b4a-2465-47d5-89db-43a753db972b', 'addd2130-e207-4373-bf74-e1b7c2228d76', 'c27ac33c-8d3a-49d6-b3fd-b281ad6d1ada']",13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:13.899,Carry,True
,,,,"[50.1, 71.4]",,,,,,,,,,,,0.005497,,,,,,,,,,,,d861c4ee-128a-4146-9eb3-6207751ebb0a,1559,,"[51.5, 75.1]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Right Back,101,Aston Villa,59,"['1eb518c1-c727-4f21-a114-e8bfc8937540', '46f5e07a-a423-4986-a825-98c794329dbb']",46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:46.771,Carry,
,,,,"[31.8, 62.9]",,,,,,,,,,,,0.940334,,,,,,,,,,,,1a2aef7c-c33e-4ec8-a7db-512acd06161d,1562,,"[33.0, 58.9]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,101,Aston Villa,59,"['35528fe1-9931-4841-bc1d-162b72388251', '7b5ac593-47ee-49f0-99c2-8b688721b484']",49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:49.039,Carry,
,,,,"[50.7, 78.5]",,,,,,,,,,,,0.583032,,,,,,,,,,,,27f433ab-1933-4258-ad02-394b5226b410,1565,,"[48.7, 77.9]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Right Back,101,Aston Villa,59,"['3cf6d67c-81ce-4300-a0f8-f215f5bda76f', '911f44da-7670-43ad-b71c-32c35f74653f']",51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:51.371,Carry,
,,,,"[28.2, 61.3]",,,,,,,,,,,,0.781437,,,,,,,,,,,,07530b84-d274-4dda-9066-e6cb8d6ae628,1568,,"[28.9, 62.9]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,101,Aston Villa,59,"['a9687cd7-13a9-4522-9859-7a79f324e99c', 'df25bbba-c8c8-453c-8b03-60f9c47da4e4']",54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:54.605,Carry,
,,,,"[15.5, 34.7]",,,,,,,,,,,,2.628223,,,,,,,,,,,,70578998-9f8a-49a6-a092-e78cd6f7048b,1571,,"[10.6, 35.2]",3754106,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,101,Aston Villa,59,"['375663c4-3bee-4d58-8351-242d70d932c7', '85ee253f-3e41-4d67-b976-05ec096c8384', 'de3444cf-01e1-40d6-8223-9f7ecdd2691c']",57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:57.458,Carry,True
,,,,"[80.1, 50.7]",,,,,,,,,,,,0.389541,,,,,,,,,,,,6572d751-35b4-4d83-97cc-e32a2f044716,1578,,"[81.4, 51.3]",3754106,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,101,Aston Villa,59,"['1b7a404f-a9b2-4a5e-9ce4-8606927217ad', 'd6a9c21c-c4b0-47f4-9a95-b21ae3547f79']",5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:05.043,Carry,
,,,,"[45.6, 27.1]",,,,,,,,,,,,0.153681,,,,,,,,,,,,a00cb921-eb23-4e1f-98ac-a0b576fb4f39,1584,,"[45.1, 29.2]",3754106,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Defensive Midfield,102,Leicester City,22,"['57ef5cdf-fdfc-4348-a24b-4dbafe8639d5', 'e35f536a-4db5-4a2b-843f-845b45b67b9a', 'f5b481de-9a9b-44f3-b92e-eb3889c7b12a']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:06.773,Carry,True
,,,,"[42.2, 24.8]",,,,,,,,,,,,0.077862,,,,,,,,,,,,ba3a0a93-98b6-4021-b6db-26a84c8101a9,1589,,"[42.1, 25.8]",3754106,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,102,Leicester City,22,"['3292308b-8bfe-497f-8e6f-50d4396d7146', '420f858f-0193-486f-9f15-98105f29831d', 'a54ce939-8dd0-4f4b-bdc0-794b7f985c06']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:07.963,Carry,True
