50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e950522-c702-433d-9b27-d865fa53f7d9,3546,,"[93.1, 31.7]",3754206,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,182,Newcastle United,37,['1c9c2f66-f87b-43f9-b053-4c9faba6d4b3'],10,,,,,,,,,,,,,,,,Newcastle United,37,00:45:10.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84bef8a-1a33-4a15-b8a0-24f17f7d538f,3549,,"[104.8, 11.3]",3754206,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,182,Newcastle United,37,['eefa755d-84fc-4c39-93e0-63f8742c52d9'],13,,,,,,,,,,,,,,,,Newcastle United,37,00:45:13.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc882c7-45ac-4434-873c-e834e1a98e14,3555,,"[110.1, 75.6]",3754206,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,183,Newcastle United,37,"['d2dee7c0-8b7f-4b0f-b705-8fb15e0b1e8a', 'd4a09ce7-94c2-4c88-ad08-c06007584469']",43,,,,,,,,,,,,,,,,Newcastle United,37,00:45:43.535,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91a85ff0-95ad-406b-bf8b-bf20d56c3e33,3562,,"[110.9, 24.1]",3754206,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jamaal Lascelles,3081.0,Left Center Back,184,Newcastle United,37,"['884d8c41-4092-4205-9278-7da7cf5e0efd', 'ec12ffb2-5f48-4712-acda-a1e393db93d1']",45,,,,,,,,,,,,,,,,Newcastle United,37,00:46:45.351,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadf12c-d1a6-4a96-9c58-dd894aeb8353,3570,,"[55.3, 59.2]",3754206,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,184,Newcastle United,37,['544973cc-8569-41c8-8b3e-3ae62b12f796'],56,,,,,,,,,,,,,,,,Manchester City,36,00:46:56.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535648ea-5480-4147-86a2-6d095478b03d,3575,,"[44.0, 37.7]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vurnon Anita,16072.0,Right Back,184,Newcastle United,37,['ea52fdcc-3363-4beb-a0e2-0323b0b17185'],2,,,,,,,,,,,,,,,,Newcastle United,37,00:47:02.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26eb3046-091b-491a-a432-5e8cfd679758,3579,,"[66.5, 19.1]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moussa Sissoko,3091.0,Center Attacking Midfield,184,Newcastle United,37,['a65bacd0-d541-49de-be86-e8e007fff7cb'],4,,,,,,,,,,,,,,,,Newcastle United,37,00:47:04.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b16b466e-f92d-447a-b5cd-ee4751cf3ac6,3582,,"[57.7, 54.9]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,185,Manchester City,36,"['1ba3cf91-0476-4cc0-8e39-c734afacb825', 'c74a04c4-c7e5-4c7e-8c56-1a2fb16b7095']",5,,,,,,,,,,,,,,,,Manchester City,36,00:47:05.544,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f18d882d-532f-4cf3-af4b-4ffd7019302b,3584,,"[69.2, 59.2]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,185,Manchester City,36,['389f459e-a78e-4659-9eb4-2802aeb13426'],6,,,,,,,,,,,,,,,,Manchester City,36,00:47:06.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b947df9b-eef7-4ff3-ad53-a745bd8ede49,3588,,"[63.1, 42.6]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,185,Manchester City,36,"['1d50740b-469e-482f-8525-61609da9fcd3', 'b607a400-4eef-4799-80e6-e674ed66a04b']",8,,,,,,,,,,,,,,,,Manchester City,36,00:47:08.821,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b60a3994-125d-44e2-950e-8a658d4ce008,3590,,"[91.2, 17.9]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,185,Manchester City,36,['77c6ae14-3ded-4d45-b738-2894a1759c06'],11,,,,,,,,,,,,,,,,Manchester City,36,00:47:11.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7797d2f-c3e0-40ce-83f2-5bbc84e6ced3,3593,,"[90.2, 3.6]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,186,Manchester City,36,['d928b4a0-df05-49f9-a02c-a0e3689ae12d'],18,,,,,,,,,,,,,,,,Manchester City,36,00:47:18.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf5e50-2f92-4e79-86ae-49bd8fc0cb84,3596,,"[90.6, 13.1]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Wing,186,Manchester City,36,['0c23ccf2-085d-4db0-a821-95e7c9a8760b'],19,,,,,,,,,,,,,,,,Manchester City,36,00:47:19.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58232891-5afa-4920-b1ba-7d9d3e00f4c4,3612,,"[115.7, 20.7]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raheem Sterling,3233.0,Left Wing,187,Manchester City,36,"['369866db-789e-4322-a9d4-f35592dbdb6c', '805ba77f-b9b0-4fa1-a928-f92ce9bbde63']",0,,,,,,,,,,,,,,,,Manchester City,36,00:48:00.457,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c2ff1f-3606-4587-a80e-fcd6c28cb458,3615,,"[98.4, 6.6]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,187,Manchester City,36,['3ff3d12c-655f-4529-b755-73caefea30a9'],4,,,,,,,,,,,,,,,,Manchester City,36,00:48:04.163,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b55789-5f9d-4336-a459-c9d4972f346c,3617,,"[111.2, 58.0]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,187,Manchester City,36,['b0051281-45d6-4992-b769-80b694599241'],6,,,,,,,,,,,,,,,,Manchester City,36,00:48:06.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4fd7a1b-6c58-4d7b-8aca-1afaa0810405,3628,,"[52.5, 8.7]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rolando Aarons,3391.0,Left Wing,187,Manchester City,36,"['0c17d0ad-bb57-4364-9f68-d2c2f25ea698', 'ff0a7c5c-e100-4421-aa7d-56ae6f7e56d8']",14,,,,,,,,,,,,,,,,Newcastle United,37,00:48:14.035,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4011f080-5b8b-4278-b419-322baa2585f0,3633,,"[97.5, 41.9]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,188,Newcastle United,37,['0f1945bb-fab5-48dc-8362-f0cc361cece5'],43,,,,,,,,,,,,,,,,Newcastle United,37,00:48:43.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69e8277c-a6f7-41e3-aa92-29a29ccb24f6,3636,,"[24.6, 20.1]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,189,Manchester City,36,['d3bedb8c-7812-415f-85c3-ff8e99f0e643'],45,,,,,,,,,,,,,,,,Manchester City,36,00:48:45.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bab5ac3-a125-49e2-b286-17c031bdbd67,3640,,"[14.8, 25.3]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,189,Manchester City,36,['2c8066d7-86ec-4ce4-9732-49917c48c564'],48,,,,,,,,,,,,,,,,Manchester City,36,00:48:48.534,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae7e325-3741-48b4-b444-7bc1ae8aaaeb,3643,,"[71.7, 72.6]",3754206,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,190,Newcastle United,37,['9fa99aaa-c534-4569-af5e-c9a3fe6b14be'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:49:16.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b3b9b7a-ea10-4b5d-9a3c-52c5853bdc8e,3646,,"[54.9, 3.2]",3754206,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,191,Manchester City,36,['de31f9fe-b176-4bb8-8b2f-afe56b3b74ad'],17,,,,,,,,,,,,,,,,Manchester City,36,00:49:17.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63a88602-040f-4418-ac7d-4dd52109b607,3658,,"[38.8, 61.8]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Wing,193,Newcastle United,37,['f72958bb-709d-4639-8051-23ca08bdd75f'],6,,,,,,,,,,,,,,,,Newcastle United,37,00:50:06.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07dcf15b-e07a-442d-b6bf-893cb6ba5a58,3661,,"[50.3, 56.4]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,193,Newcastle United,37,['80b417a7-8356-41da-8236-b555e89d0afb'],7,,,,,,,,,,,,,,,,Newcastle United,37,00:50:07.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623ce673-3272-4878-b992-69af809fa625,3669,,"[37.3, 19.2]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,193,Newcastle United,37,['e29620f1-fc47-4a90-8189-9cf3f9bc9b4b'],14,,,,,,,,,,,,,,,,Manchester City,36,00:50:14.322,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c98cf89-6b77-46dd-b18c-4061aafd0615,3675,,"[90.3, 65.9]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Wing,193,Newcastle United,37,['60537380-9d19-42ae-bc9e-61eac6445a61'],22,,,,,,,,,,,,,,,,Newcastle United,37,00:50:22.180,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0983439-491d-4835-9ff1-0533fdb98a9a,3679,,"[98.4, 60.9]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Wing,193,Newcastle United,37,['1ff21afe-f798-4c48-b902-9ba404fc4803'],26,,,,,,,,,,,,,,,,Newcastle United,37,00:50:26.362,Ball Receipt*,
,,,,,"[60.5, 40.8]",,,,,,,,,,,,,,0.196869,,,,,,,,,,,,,,0a3e08fe-5d13-4b77-abf6-0ba4f2f5637c,7,,"[60.2, 41.6]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,2,Manchester City,36,"['033b4977-2a97-4a88-a4a4-2440b330adcc', '1fa578e3-fb5f-46eb-b264-db7f5cb45a0d']",0,,,,,,,,,,,,,,,,Manchester City,36,00:00:00.809,Carry,
,,,,,"[46.8, 38.7]",,,,,,,,,,,,,,0.980272,,,,,,,,,,,,,,67458473-828a-4c2c-a346-6862d3a7cc41,10,,"[48.1, 40.4]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,2,Manchester City,36,"['2dbf9684-5eab-411a-bfeb-0292d1f5ce8f', '81161e6d-f5ae-40cf-92bb-392b0a7cb9f7']",2,,,,,,,,,,,,,,,,Manchester City,36,00:00:02.121,Carry,
,,,,,"[29.8, 28.8]",,,,,,,,,,,,,,0.953073,,,,,,,,,,,,,,e9259ae5-053f-4402-bc56-840bfff9d04d,14,,"[33.6, 26.0]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eliaquim Mangala,3389.0,Left Center Back,2,Manchester City,36,"['2af066ba-1323-4c96-85b2-63d1647758aa', '8e4c6d98-059e-4749-b609-38ebd22a6a9c', 'eff1ceb9-822a-4788-934d-de0d650bf888']",5,,,,,,,,,,,,,,,,Manchester City,36,00:00:05.021,Carry,True
,,,,,"[71.0, 77.7]",,,,,,,,,,,,,,4.183835,,,,,,,,,,,,,,fdc300e2-1e86-42be-9068-9de139f4142c,23,,"[55.8, 62.4]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,3,Newcastle United,37,"['55719011-aa10-4581-b554-8377ff4e2191', '731f909d-4052-4c00-8f62-8bdf47f56b2e']",14,,,,,,,,,,,,,,,,Newcastle United,37,00:00:14.989,Carry,
,,,,,"[99.0, 73.0]",,,,,,,,,,,,,,3.184815,,,,,,,,,,,,,,a4f12cf6-6a18-4a07-a4a0-0ce34e748766,33,,"[71.6, 69.7]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andros Townsend,3297.0,Right Wing,4,Newcastle United,37,"['9390f39c-18f3-4787-9847-deebf8cc0331', 'b78fc5a6-5d35-461c-a6c5-dbe074a70ffc', 'ffcf7fd1-7fb1-447f-acba-52bbb135a3ac']",33,,,,,,,,,,,,,,,,Newcastle United,37,00:00:33.964,Carry,True
,,,,,"[26.2, 16.1]",,,,,,,,,,,,,,2.009343,,,,,,,,,,,,,,b48d4694-dd5d-4753-9c8d-024055b3d6c6,38,,"[21.5, 9.0]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,5,Manchester City,36,"['3bdd16bf-b543-4db1-899b-4b22071d7ada', 'b37a1ae6-6999-48f3-986f-cc528a8bf215', 'c3a14fac-dc3d-4e1e-bed3-67f2f22d991d']",38,,,,,,,,,,,,,,,,Manchester City,36,00:00:38.002,Carry,True
,,,,,"[89.2, 10.0]",,,,,,,,,,,,,,3.175925,,,,,,,,,,,,,,45f97fb6-a6e5-4507-915d-7b80a4984648,45,,"[58.8, 4.1]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,5,Manchester City,36,"['062592a5-4be8-40fe-8a8e-ffb0455b28fa', '11775d4a-13ba-4d6d-b248-ba44f1566772', 'cf418b37-91a6-41f1-aadc-bbfe7e2d4a67']",43,,,,,,,,,,,,,,,,Manchester City,36,00:00:43.233,Carry,True
,,,,,"[86.2, 15.1]",,,,,,,,,,,,,,0.591371,,,,,,,,,,,,,,185cdddf-ab26-4947-a3a4-1d15e097a852,52,,"[85.4, 17.4]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,5,Manchester City,36,"['3d1c57a8-9535-4414-b78f-fc2f07faa369', '7bce478c-8d5d-4390-b573-5f5337d5d4fd', 'f327ad04-5945-4304-9723-3ab841e70412']",49,,,,,,,,,,,,,,,,Manchester City,36,00:00:49.869,Carry,True
,,,,,"[87.1, 71.9]",,,,,,,,,,,,,,2.191287,,,,,,,,,,,,,,ca782f11-5d57-452e-b0d7-1da5350cea4c,61,,"[86.2, 65.6]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,6,Manchester City,36,"['583065a1-765b-4b69-bdf2-f15d3dcf2b68', 'f3268c54-22b1-4ff1-83f9-6db44681f039', 'f6d93add-f2f4-411a-8360-7101f805889a']",4,,,,,,,,,,,,,,,,Manchester City,36,00:01:04.710,Carry,True
,,,,,"[37.5, 3.4]",,,,,,,,,,,,,,2.388648,,,,,,,,,,,,,,4338e9c6-8fe9-4dbf-8aff-2fc99258a2c6,68,,"[33.5, 7.5]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,6,Manchester City,36,"['48414429-f968-452d-a8cb-0b1e60a9cf21', '538f695b-25b8-4886-93a2-33510a0df910', '87fa026e-286d-4c62-be48-e08751c9423e', 'ce9f8bbb-0884-421f-a250-e3fb2ddf64b9']",7,,,,,,,,,,,,,,,,Newcastle United,37,00:01:07.538,Carry,True
,,,,,"[75.1, 40.3]",,,,,,,,,,,,,,0.995601,,,,,,,,,,,,,,4b1653a4-a8c5-4d88-b892-d1cf0ce58391,83,,"[72.3, 50.0]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,7,Manchester City,36,"['08d855b0-bd8b-4752-8cb6-6114ad07c544', '8484292f-f794-4667-a0b2-7bfe1dd015dd']",37,,,,,,,,,,,,,,,,Manchester City,36,00:01:37.432,Carry,
,,,,,"[68.5, 7.1]",,,,,,,,,,,,,,4.237775,,,,,,,,,,,,,,b4285177-8319-4665-8b14-18318e7f5af6,86,,"[64.3, 12.5]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,7,Manchester City,36,"['10350bf6-8554-45e6-8352-49636152fca6', '8eb2126d-27e5-4d46-a01c-16e30b1ef67a']",40,,,,,,,,,,,,,,,,Manchester City,36,00:01:40.889,Carry,
,,,,,"[51.3, 18.9]",,,,,,,,,,,,,,1.259895,,,,,,,,,,,,,,00d1493a-b93a-41ed-ad0b-6dbdd4e70208,89,,"[51.0, 15.1]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,7,Manchester City,36,"['67186c0d-84ba-47cb-b175-7a3be62a65bd', 'a65147d0-8fd8-41d1-a18f-0672d0d697cc']",47,,,,,,,,,,,,,,,,Manchester City,36,00:01:47.210,Carry,
,,,,,"[45.1, 47.7]",,,,,,,,,,,,,,2.241683,,,,,,,,,,,,,,07fbee3c-365d-44f3-97b5-96122c15de20,95,,"[39.9, 49.3]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,7,Manchester City,36,"['65aa9157-b985-4e90-bc6f-25da7f8a2775', '86359d5f-f63e-421b-aacd-a03d6cac28dc']",51,,,,,,,,,,,,,,,,Manchester City,36,00:01:51.513,Carry,
,,,,,"[83.5, 4.5]",,,,,,,,,,,,,,0.156726,,,,,,,,,,,,,,c9699394-bf90-4f68-be9f-5725419c7e1f,101,,"[81.2, 4.3]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,7,Manchester City,36,"['0eca0e6a-c938-45ee-8fc6-dc81d0ee1f7f', '50f69822-0e87-4e19-b998-d08b8ee88988', 'cab938ff-1d5e-4a89-a444-f766c166ca5d']",57,,,,,,,,,,,,,,,,Manchester City,36,00:01:57.969,Carry,True
,,,,,"[78.8, 9.4]",,,,,,,,,,,,,,2.183784,,,,,,,,,,,,,,5b9134b2-3a9d-4b94-bc0e-64008719ab48,104,,"[83.5, 4.5]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,7,Manchester City,36,"['0eca0e6a-c938-45ee-8fc6-dc81d0ee1f7f', '28fcfa0c-9380-42e1-bf46-a2eb36494ad4', 'cab938ff-1d5e-4a89-a444-f766c166ca5d']",58,,,,,,,,,,,,,,,,Manchester City,36,00:01:58.126,Carry,True
,,,,,"[69.6, 23.6]",,,,,,,,,,,,,,0.889866,,,,,,,,,,,,,,7140f048-bbd8-472a-97ab-7899ec42a46b,107,,"[68.2, 22.2]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,7,Manchester City,36,"['5f57050f-ee04-4dd0-bb23-8c7be8b3f8d3', '9f2c15e0-8d81-49f6-aa33-14d64e78e263']",1,,,,,,,,,,,,,,,,Manchester City,36,00:02:01.408,Carry,
,,,,,"[71.1, 28.3]",,,,,,,,,,,,,,0.543914,,,,,,,,,,,,,,b885b4e1-161e-418d-b6b4-cc81ce2196b8,110,,"[70.6, 31.7]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,7,Manchester City,36,"['49d62925-ceef-4aa2-800e-854d6c804b77', '648ecf28-8689-42ce-830c-a048140efe44']",3,,,,,,,,,,,,,,,,Manchester City,36,00:02:03.155,Carry,
,,,,,"[79.5, 23.6]",,,,,,,,,,,,,,0.342516,,,,,,,,,,,,,,06f091ed-d140-409b-90cb-c34f542fde05,114,,"[78.4, 24.8]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,7,Manchester City,36,"['40b6ffcb-d360-46fb-af72-836de61c0efc', '469f14fc-0dcb-41c1-abc6-3ad54d719e5e', '5c29751d-0399-44fa-b222-42f826a082d0', 'aca224cb-aa6f-4e83-abfc-194b6e6ad8ef']",4,,,,,,,,,,,,,,,,Manchester City,36,00:02:04.490,Carry,True
,,,,,"[33.0, 59.6]",,,,,,,,,,,,,,0.187133,,,,,,,,,,,,,,71717e5e-92c8-4396-bcd9-b40c01933fd8,119,,"[33.0, 59.6]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,8,Newcastle United,37,"['552ac902-e292-4047-b341-564bf6e691a8', 'de48d174-74af-4c97-9e0d-7b06e6dea90d']",6,,,,,,,,,,,,,,,,Newcastle United,37,00:02:06.737,Carry,
,,,,,"[41.0, 60.5]",,,,,,,,,,,,,,4.639144,,,,,,,,,,,,,,a2a84914-9985-4c2f-acec-faaa365aab48,122,,"[36.4, 56.2]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,8,Newcastle United,37,"['2437eab7-3a80-4d12-9ea3-a3f77ea5dd6a', 'f07a79e0-6e57-4dab-bd11-8b2b69e905a4']",7,,,,,,,,,,,,,,,,Newcastle United,37,00:02:07.653,Carry,
,,,,,"[64.3, 13.0]",,,,,,,,,,,,,,2.271305,,,,,,,,,,,,,,1b11b646-1179-41aa-a5eb-c44751d16a0b,129,,"[72.2, 13.6]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,9,Manchester City,36,"['4eedc94b-dc41-4fc0-862e-6317498e3663', 'de4a85ab-64a9-49f9-8067-5f20d9b5f6aa']",14,,,,,,,,,,,,,,,,Manchester City,36,00:02:14.907,Carry,
,,,,,"[69.4, 50.5]",,,,,,,,,,,,,,4.612203,,,,,,,,,,,,,,e02e586c-ca11-4342-8dd0-412c3a5511d7,132,,"[50.6, 30.7]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,"['0cd5e5ec-05b3-4b51-ba05-df8b541ac4bc', 'e598ccc2-9898-482e-8bbe-99a251b002da']",18,,,,,,,,,,,,,,,,Manchester City,36,00:02:18.867,Carry,
,,,,,"[93.2, 77.2]",,,,,,,,,,,,,,1.256302,,,,,,,,,,,,,,688799c7-6a8c-4692-bc18-60ac2328713d,135,,"[79.1, 72.6]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,"['36b9abd9-d113-45a1-bbe2-b37dd6800f6e', '90566114-94c9-4448-8a71-287ca1552815']",25,,,,,,,,,,,,,,,,Manchester City,36,00:02:25.394,Carry,
,,,,,"[119.3, 52.6]",,,,,,,,,,,,,,1.057963,,,,,,,,,,,,,,5e456692-2abe-42b8-a36e-e122511a4e03,141,,"[116.3, 53.6]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,"['5373b88f-2922-46fa-8733-be926a0a9a15', '7fd449b9-aaff-4e0d-8847-2f4ae576c138']",29,,,,,,,,,,,,,,,,Manchester City,36,00:02:29.996,Carry,
,,,,,"[115.9, 54.5]",,,,,,,,,,,,,,0.614509,,,,,,,,,,,,,,638a3b68-469c-4a6d-afad-3b41edf79680,146,,"[118.0, 54.5]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,"['c96dc31c-d120-46d6-a9c3-ae70c45bc9f6', 'fe239e1f-3eab-4149-9038-2673c41053aa']",33,,,,,,,,,,,,,,,,Manchester City,36,00:02:33.231,Carry,
