50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9432ef5-873f-4330-957f-a2e2837a58d5,2324,,,"[71.0, 23.2]",3754201,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,148,Arsenal,1,['1b7578db-e11f-4825-b8a4-787ca5d023c4'],28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:28.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ac9d7a-8b6b-49e1-93a4-40d6dba3de56,2329,,,"[118.2, 28.2]",3754201,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,148,Arsenal,1,"['eae2dfa9-8671-4870-a477-a3622f20a538', 'f99b89c5-934b-4976-a79a-c4e79b6fd575']",33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:33.449,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642e17c-cacb-4c57-bb65-911f7ca579a1,2334,,,"[112.2, 36.7]",3754201,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Olivier Giroud,3604.0,Center Forward,149,Arsenal,1,['6ac61f0e-5a5c-4ae7-9038-b892dd30a9f1'],50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:50.641,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019b5b7f-206a-445a-ac07-a967aafb6b26,2339,,,"[84.5, 37.9]",3754201,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Shane Long,3842.0,Center Forward,151,Southampton,25,['873edaba-b5de-47fc-a1ce-71e053579321'],11,,,,,,,,,,,,,,,,,,,Southampton,25,00:11:11.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c271bda0-8c99-48d3-91fc-017ddd85d309,2353,,,"[65.1, 42.9]",3754201,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,153,Southampton,25,['f74cc17b-beaf-434f-812d-d7a6aafca08d'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:11:54.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f3d221-056c-4513-9823-5629c241b02c,2359,,,"[56.3, 38.6]",3754201,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,153,Southampton,25,['b10116d0-fd06-4a19-96dd-76e1ca1dc6fa'],59,,,,,,,,,,,,,,,,,,,Southampton,25,00:11:59.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb72ef2-9f4a-4011-8cab-d4ca4e9f3402,2362,,,"[65.8, 22.6]",3754201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,153,Southampton,25,['aa3e90d0-f62e-4500-802e-46feb7d72428'],0,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:00.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c48a3a8-0cec-44e3-8854-75e3b84ad6ae,2366,,,"[89.3, 1.9]",3754201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,153,Southampton,25,"['c584c532-a3ce-46a7-b663-b706bee45d0a', 'ebc25616-efed-4da7-a2d4-86192be67ff0']",6,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:06.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0a6437-2451-4ee5-ac8b-7d6164c8ded5,2373,,,"[82.6, 19.4]",3754201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,153,Southampton,25,['08548318-f854-426a-aacb-870559d4798d'],10,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:10.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9628da53-883b-4b3d-9729-d7bac99dfd68,2377,,,"[87.5, 5.4]",3754201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,153,Southampton,25,"['064f6cf8-1ecc-496c-a6e5-16d24f502046', '940ba941-d762-47d0-967b-9ca0ad1a7812']",11,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:11.936,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400d4d31-1220-4a52-9c6e-d9733999d19d,2383,,,"[90.0, 4.4]",3754201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,153,Southampton,25,['dc792ee7-d706-4393-9258-80a936da9740'],15,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:15.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c8f4c02-fb8c-4d7a-bf4f-8f410a538fb0,2389,,,"[98.2, 3.7]",3754201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,153,Southampton,25,['4550b9db-c411-489b-82e9-99a4d410850e'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:30.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d95abb-e37a-4996-b58c-1ed23abdad7e,2394,,,"[79.8, 44.3]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shane Long,3842.0,Center Forward,154,Southampton,25,['0b405610-f675-4f60-9ef5-c9b205eebd8d'],2,,,,,,,,,,,,,,,,,,,Southampton,25,00:13:02.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81318dce-4fa2-4a4e-b820-1d62939b3266,2396,,,"[79.3, 31.7]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dušan Tadić,3831.0,Left Wing,154,Southampton,25,['6cc32c68-05bb-4561-8774-3716a441f80b'],3,,,,,,,,,,,,,,,,,,,Southampton,25,00:13:03.866,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd5b25f3-4b62-48b7-9b42-5d23f2143d18,2398,,,"[101.2, 34.4]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,154,Southampton,25,['f07a6a11-e2af-4d7b-9f66-5849880ac61f'],6,,,,,,,,,,,,,,,,,,,Southampton,25,00:13:06.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aeb792a-dc7a-4d60-baba-80c8dbe7b79b,2400,,,"[28.9, 25.2]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,155,Arsenal,1,['53c65039-6ca7-4326-8d5a-355cb13f1c91'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:26.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1b4e2d-f36f-42e0-9afa-09556f0f7c23,2403,,,"[57.6, 5.0]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,155,Arsenal,1,['c1cc9090-f44b-4977-8881-6398d59b24c1'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:32.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2819f5d-9b01-418a-b093-8ef2c29ee22a,2406,,,"[68.8, 5.8]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,155,Arsenal,1,"['2eab7b6b-189a-4c3b-bfd2-8cb6edb30e83', '53689927-d533-452e-9d05-4b4a59bbcf9c']",32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:32.832,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaeac685-b3d4-4ea7-a827-dbe0bc261974,2409,,,"[57.1, 5.0]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,155,Arsenal,1,['dae7c536-7fb6-4c03-ae98-ea040c7ffd73'],33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:33.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38299a4c-9147-4224-807d-89bd6b56c0d7,2412,,,"[105.8, 10.5]",3754201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,156,Arsenal,1,['65385cae-8a05-4c6c-9e1e-0f2bb37b997a'],45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:45.398,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf7085e-f4ad-4d39-acdc-23cb0aa4fb5b,2420,,,"[74.3, 39.6]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,157,Southampton,25,['deaa6bf2-1664-4a13-8182-5a57227cf6cb'],20,,,,,,,,,,,,,,,,,,,Southampton,25,00:14:20.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0fd0ee8-6898-4086-ac9d-e832b2a92169,2422,,,"[42.3, 45.5]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,158,Arsenal,1,['aeabdcac-1e87-442d-b7c9-86eeac993b35'],21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:21.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d91a2b9-852e-4d16-8096-627857570bbc,2424,,,"[29.1, 65.7]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,158,Arsenal,1,['4c895249-a9c9-4b26-bf0c-f134f8700011'],23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:23.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d07d68-b079-409e-88f5-e2050b5b4acb,2427,,,"[65.5, 70.9]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,158,Arsenal,1,"['16a54ead-9c76-42fc-acc9-1e35a64780e3', 'd50f6612-76f5-4222-aa27-cd9fcdad9823']",26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:26.329,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd7af5ef-ed90-4a4d-b9dc-2c8c6d1a63e0,2437,,,"[91.0, 3.1]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,160,Southampton,25,"['beaaec9a-b101-4fde-8724-29df060b73aa', 'f42283c5-d730-4191-91ea-d14926038967']",45,,,,,,,,,,,,,,,,,,,Southampton,25,00:14:45.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c6b08f8-ee9e-4dc6-9939-43f811149ba8,2448,,,"[104.3, 26.1]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,160,Southampton,25,['a5123dad-9972-4827-bcdf-d2acbf2c00be'],51,,,,,,,,,,,,,,,,,,,Southampton,25,00:14:51.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ff95bf1-7b4b-4cfc-913b-958128f79497,2465,,,"[64.1, 76.0]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,162,Arsenal,1,['35e6724e-56ab-40d3-9fbb-cf789283518c'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:30.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b79d3772-3d7a-4f0b-80a2-9e218f674bc7,2467,,,"[88.0, 77.0]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,162,Arsenal,1,['371d24ec-a849-4cd2-b88b-c867a5eef57f'],39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:39.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93dc4d80-a105-44e4-b86c-fe26e8235ab0,2470,,,"[63.1, 64.9]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,162,Arsenal,1,['1c3e9c8f-2112-48ac-9db3-63714ef656bb'],43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:43.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4effe91-7a98-455a-bf0c-743d29a37723,2475,,,"[81.3, 77.7]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,162,Arsenal,1,"['a76f6556-9729-46c3-bad9-2dfe06de86d1', 'aea4329a-6ecc-432b-b765-0fd72ed26b63']",49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:49.460,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b3c38f-522d-48ac-86bd-f8cdb9f068ba,2481,,,"[81.3, 43.4]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Defensive Midfield,162,Arsenal,1,['e1543d70-6b0b-4772-9472-93f6892adb24'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:53.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524f28e9-7b80-4e92-bd23-d9d34086f6ab,2484,,,"[92.7, 23.3]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,162,Arsenal,1,['5646d2fa-bd28-47d4-b754-3e31e7f38fc2'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:55.498,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b98ca3e-1aeb-4a49-850b-1f880a15e15a,2487,,,"[113.0, 38.3]",3754201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,162,Arsenal,1,['7264812a-52bb-46ee-ab88-faa8e70207d3'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:57.935,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c73b769-2045-4124-8eb9-6524934cd79a,2502,,,"[59.3, 47.9]",3754201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,164,Southampton,25,['721dc2ba-b407-4aa2-89e7-a0ee9a3b8fd2'],49,,,,,,,,,,,,,,,,,,,Southampton,25,00:16:49.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb73a50-dd46-453f-806c-d0f6c28307a8,2505,,,"[100.8, 69.4]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,165,Southampton,25,['600658c6-ddc6-4198-9a43-3dbfe717b6bb'],13,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:13.395,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91fdd840-6abd-4049-aa8d-07962e1dd4a9,2507,,,"[91.0, 44.8]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Wanyama,3098.0,Right Defensive Midfield,165,Southampton,25,['cff47a97-3a6b-4a12-8dfe-cee1ae0822dd'],17,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:17.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07087a03-6ad1-4323-9d92-f3e71d753f5e,2513,,,"[58.0, 69.0]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,165,Southampton,25,['b07933f9-eead-4d74-8fec-b32e93abc484'],24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:24.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4e8000-f589-422e-81cc-cdd5ad0c5e03,2516,,,"[98.2, 61.7]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theo Walcott,3668.0,Right Wing,165,Southampton,25,['1b6f0057-6c38-4cb7-8b5c-273834f90981'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:30.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c2f413-3902-44ca-904b-17afd4ab67d0,2522,,,"[70.5, 6.2]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,165,Southampton,25,['0319f4b1-c1b0-41eb-9c1c-9059e2b93de0'],36,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:36.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa72711a-0192-4408-99e8-4866e01b3a1a,2525,,,"[67.1, 38.1]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Wing,165,Southampton,25,['779c0ae3-0ce2-4813-ac3d-323aa71fc2a2'],40,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:40.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f802f2b6-cbda-43a5-afdb-b50e93b0c7b0,2528,,,"[81.6, 65.9]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,165,Southampton,25,['37648255-649b-4192-bf72-4768d328557d'],47,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:47.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66557a28-a04a-4e28-b25c-4ae8e49f0dd9,2531,,,"[65.1, 54.6]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,165,Southampton,25,['e624fd4d-2a75-428b-b8a1-6a4e120e5446'],50,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:50.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94a70fa-4ca4-4c25-95fb-234abdf807c2,2534,,,"[66.0, 34.7]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Wanyama,3098.0,Right Defensive Midfield,165,Southampton,25,['2535fb28-3d73-489e-8ccb-538c7e887bc9'],52,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:52.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488cc017-2bb8-4ca8-9144-ac53cf2b696c,2537,,,"[63.0, 6.9]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,165,Southampton,25,['c7e3882b-3c95-4453-aec7-9036077922b0'],55,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:55.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64713ef-a75d-41fc-83a3-faf97e258c4e,2540,,,"[49.1, 24.6]",3754201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Virgil van Dijk,3669.0,Left Center Back,165,Southampton,25,['b0cb26b9-f5cc-4a85-aae5-d2f7dec997f6'],58,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:58.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463ae4cf-3e8e-4130-ac8a-3d67d471c98f,2543,,,"[85.5, 75.8]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,165,Southampton,25,['17520bae-1ea9-4b85-9512-6c404fb242ec'],4,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:04.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64e265f-2b30-4e17-9f57-1333576418cc,2547,,,"[55.6, 14.7]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,166,Arsenal,1,['10ff0312-ec60-4513-9abd-176f1caad4d6'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:08.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc5836e3-bd92-45ff-ba02-a7a778cc335b,2550,,,"[77.2, 56.7]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,166,Arsenal,1,['ec790071-479c-4219-be96-b1e7d3569f27'],14,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:14.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b7d030b-9893-473e-be11-f0f2541c9c7a,2553,,,"[100.8, 71.9]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Right Wing,166,Arsenal,1,['eebe6695-5389-4ff4-a872-59d8cdc540ea'],18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:18.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b6abf6-1c48-416b-8684-58df36132d3c,2556,,,"[107.8, 35.3]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,166,Arsenal,1,['f11ce6ba-551a-481f-ab9d-265c508669f6'],20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:20.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b60f68-91ad-4f52-ba8e-448c21b84b04,2566,,,"[44.9, 70.3]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cédric Ricardo Alves Soares,3329.0,Right Back,169,Southampton,25,"['ae620990-16c4-48db-a7dd-a9c732fc2928', 'd8ff8434-5548-40f0-9395-aa2c6e3fd1e2']",47,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:47.530,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f7f99b-ef08-4790-94d7-e23a51cadb77,2569,,,"[56.1, 69.9]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,James Ward-Prowse,3328.0,Right Wing,169,Southampton,25,['0ca4a9b4-c7e9-4886-abeb-b07c3655b7e7'],49,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:49.651,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed574e2-31f3-41b7-bcfe-d12e2bbc1b5a,2572,,,"[94.2, 51.9]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sadio Mané,3629.0,Center Attacking Midfield,169,Southampton,25,['bcaa3b46-ee88-477a-ace0-c3c0c2af9985'],53,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:53.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed9a4a99-ffa9-4cb8-8834-ccbe70445339,2575,,,"[33.6, 8.0]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,170,Arsenal,1,"['e96e9662-e439-4b24-8666-8f418f153afb', 'f68ae9f1-cc70-4d37-8cf9-37f27064857d']",56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:56.098,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92277b8-b5dd-43dd-908f-46405e47a90b,2578,,,"[41.0, 21.7]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,170,Arsenal,1,['fc0a3387-58a5-458a-8441-b5c6d6b55c8a'],56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:56.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eee85d3-5cfd-4714-8e3c-3f816c89fb9d,2581,,,"[21.3, 23.3]",3754201,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,171,Arsenal,1,['865873b1-e57e-4a54-8045-1353480b09cf'],4,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:04.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30df3ced-8fbc-419c-b534-514fec385ec6,2583,,,"[26.9, 49.2]",3754201,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,171,Arsenal,1,['fd2edeed-e402-4ea1-b4e3-85f61ebb29bf'],9,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:09.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00314c0d-e1d4-4b3e-bc7d-51a2947e6084,2586,,,"[50.8, 75.5]",3754201,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,171,Arsenal,1,['4846cd2e-c580-4559-9ec7-7e9ab1995dbb'],12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:12.506,Ball Receipt*,
