50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.3, 37.5]",,,,,,,,,,,,,2.907005,,,,,,,,,,,,,5a2b701a-1b5f-453c-8cc4-44a760c8ab8c,961,,,"[67.6, 48.4]",3754114,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,51,Chelsea,33,"['0512e360-42b4-4dcf-a6fd-006598eea077', '14df13b5-2047-46e5-9ad8-91c191ec2d78', 'acb80fed-2310-4f31-900d-b6b677e744d5']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:52.024,Carry,True
,,,,,"[63.6, 26.3]",,,,,,,,,,,,,0.811369,,,,,,,,,,,,,870a6cfa-ecd4-4d73-aca9-73c7466fae42,965,,,"[63.6, 26.3]",3754114,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,51,Chelsea,33,"['9e5cd795-9c72-44e3-b7d1-e0eee92ba6e2', 'ae4ee16a-72e2-4382-92f3-661688e4e2ba']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:56.667,Carry,
,,,,,"[69.4, 23.1]",,,,,,,,,,,,,2.37429,,,,,,,,,,,,,28f69374-f922-41a6-bbea-ab0dc8ce6ebc,968,,,"[75.9, 25.8]",3754114,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,51,Chelsea,33,"['407f6eda-5c99-40a5-b0a0-30ecfbc237a2', 'ff1473b0-5957-45bc-8990-ecee3a226818']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:58.409,Carry,
,,,,,"[79.6, 23.9]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,91bbae7d-d2e7-4feb-92a4-beb5e4418036,971,,,"[79.6, 23.9]",3754114,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,51,Chelsea,33,"['059f8ad1-0d69-40c3-9df9-32b4d04225e4', '2ad43c5b-9843-41e4-94b8-2753f65f63f8']",1,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:01.381,Carry,
,,,,,"[79.1, 36.5]",,,,,,,,,,,,,0.981147,,,,,,,,,,,,,7ba5f597-6fc8-4511-be95-e52aa30342e7,974,,,"[80.1, 37.3]",3754114,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,51,Chelsea,33,"['32c0e3d4-ebd5-4a88-8844-05ebcfcf4b19', '638a1210-7900-45a5-9d14-27b624769cd6', '9680c8a9-821e-4383-944b-a6d887328920']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:02.452,Carry,True
,,,,,"[40.8, 64.5]",,,,,,,,,,,,,1.766821,,,,,,,,,,,,,783fb327-3490-4bef-babe-041fe06faf90,979,,,"[43.1, 60.2]",3754114,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,52,Crystal Palace,31,"['7e8cb68b-0638-44e3-9982-a2d219464d8e', 'aa8f4ec9-8af8-47be-bfb6-4163dbbab2a5', 'ebb501d1-07f4-4a55-98de-18aba29bb3e1']",4,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:04.821,Carry,True
,,,,,"[43.1, 59.0]",,,,,,,,,,,,,0.949456,,,,,,,,,,,,,09f5004d-68a2-48df-8faa-06a2854ab6a8,983,,,"[43.8, 53.9]",3754114,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,52,Crystal Palace,31,"['12a00afa-401d-4e05-9108-02d05852204f', '93c81fcd-56bd-48ad-8c55-2f7c63b2b7ce', 'ac43d747-13e0-473a-967a-5218a818b5cd']",7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:07.344,Carry,True
,,,,,"[49.1, 73.2]",,,,,,,,,,,,,0.294734,,,,,,,,,,,,,f7e8e2a0-b4f9-4326-9d2e-9039e9ffc6cf,988,,,"[48.3, 73.5]",3754114,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,52,Crystal Palace,31,"['4c521f12-0d19-47cd-b01f-80c23659ef56', '70a8c6a5-08c5-4186-9d57-aca15d51cb6a', '7d5afe37-3ba2-413e-98a4-7e505991bea9', '9ad803d6-e339-4358-aec1-72686d2918e8']",9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:09.181,Carry,True
,,,,,"[53.9, 75.5]",,,,,,,,,,,,,0.115029,,,,,,,,,,,,,8cc5fae8-3665-4ad4-8239-62ccc3bd246c,1001,,,"[55.4, 74.8]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,54,Chelsea,33,"['60022567-104c-4a6a-8483-d1922be5c7bf', '97736ec0-9607-4d56-a6be-3b37ec855aed', 'b9d9e22a-50c2-414f-aa50-99f7f28c10d2']",16,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:16.568,Carry,True
,,,,,"[55.2, 75.2]",,,,,,,,,,,,,0.049921,,,,,,,,,,,,,2555f3b4-5069-4785-891f-c91cfc59b5b8,1006,,,"[55.6, 75.2]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,54,Chelsea,33,"['20ff5c46-725d-42e3-a00f-68bfcfdf06f6', '4b478cd1-3b29-4842-974c-cf249a177cdd', '528496e2-adf4-4255-a76f-c99667af9901']",17,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:17.995,Carry,True
,,,,,"[75.1, 27.3]",,,,,,,,,,,,,0.842388,,,,,,,,,,,,,31f25644-8de3-471a-a86c-d8d0edec16cd,1010,,,"[75.3, 27.3]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fraizer Campbell,9641.0,Center Forward,54,Chelsea,33,"['4eee2393-36b9-4e41-9e7f-e98f84be77af', 'eaded1bd-e5de-4fea-9f42-4e1cbf4ead81']",19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:19.143,Carry,
,,,,,"[86.8, 36.4]",,,,,,,,,,,,,2.337157,,,,,,,,,,,,,0e6911c7-2a0f-4948-96b5-a9be4993fd2e,1013,,,"[73.8, 35.6]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chung-Yong Lee,3326.0,Left Wing,54,Chelsea,33,"['17cfb137-0e23-4284-82fc-78136b0064ee', '78424a6f-9e00-4542-a2c3-f794728fa298', 'f5913e42-add3-4445-aa57-d567dbed1e17']",20,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:20.913,Carry,True
,,,,,"[30.8, 44.7]",,,,,,,,,,,,,1.327923,,,,,,,,,,,,,ab4b6a70-4692-418a-af3a-c42722f61922,1018,,,"[33.3, 43.7]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,54,Chelsea,33,"['15b8c170-5b1a-433f-982e-a0b42ac0aa75', 'c2a63846-4465-4138-b44b-9501886ce767', 'f6be35cc-d182-44f2-9ae7-2798117e1d88']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:23.250,Carry,True
,,,,,"[62.2, 40.3]",,,,,,,,,,,,,3.718379,,,,,,,,,,,,,3b7ffd6f-4725-422a-8105-4af909053f8b,1029,,,"[58.2, 40.7]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,55,Chelsea,33,"['32e7937f-5867-43b2-96bc-4315b593f908', 'b5e1879a-5616-4b9b-b738-75152fe31908', 'b9600dfc-a2c7-4297-94b6-4e251e46007c']",53,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:53.473,Carry,True
,,,,,"[68.7, 56.8]",,,,,,,,,,,,,1.389004,,,,,,,,,,,,,597a9db9-64ee-4b30-805a-d9692863be80,1033,,,"[65.8, 54.9]",3754114,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,55,Chelsea,33,"['129fb78f-61bb-4513-8cba-1d58360a0107', '3150ba47-8df7-47e8-89e7-bb7f1a3ab9b5', 'ffe06b3a-0af3-4787-84cb-7bdd32685b0d']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:58.110,Carry,True
,,,,,"[117.8, 53.0]",,,,,,,,,,,,,2.942224,,,,,,,,,,,,,db8fcbac-8738-43a5-9620-c37db9624f12,1037,,,"[101.3, 55.3]",3754114,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,55,Chelsea,33,"['22995de2-e0f6-40f2-ba87-d0d2adc811c6', '9d29cb36-9e0b-4cf6-b3a6-a5b6a23d6e17']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:00.598,Carry,
,,,,,"[65.6, 56.4]",,,,,,,,,,,,,0.029333001,,,,,,,,,,,,,ead0997d-10ca-447b-b4c2-e83906bbf71f,1055,,,"[66.5, 55.9]",3754114,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,57,Chelsea,33,"['723204db-e531-4d9a-a308-029426251b2b', 'c1c8aec9-39b8-4d38-b6d3-0fa5742c3ac0', 'f1ccccad-59c4-46dc-ade3-55b92f0d1458']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:27.029,Carry,True
,,,,,"[65.2, 2.8]",,,,,,,,,,,,,1.597573,,,,,,,,,,,,,5e6d4012-7aad-464f-b1ce-d1aa00d7e560,1063,,,"[62.7, 15.7]",3754114,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraizer Campbell,9641.0,Center Forward,58,Crystal Palace,31,"['5f2c7958-ed5d-41c9-a2d0-b90665ece6a6', '85078aac-3997-4062-a6dc-09512af37203', 'aa1ab840-5326-4c54-b498-9d436769b4ff']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:30.810,Carry,True
,,,,,"[117.0, 15.9]",,,,,,,,,,,,,6.967126,,,,,,,,,,,,,1a19c43b-7a0e-4402-994b-b848b940b054,1068,,,"[94.6, 2.0]",3754114,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,58,Crystal Palace,31,"['51fca7cb-341b-4c90-8655-b60a0eeeaf2a', '70514a6e-96b7-4717-bf19-9a7e95728968', '7c9102c3-c6d3-45c4-9684-a45be64af654']",34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:34.898,Carry,True
,,,,,"[94.6, 40.1]",,,,,,,,,,,,,1.153285,,,,,,,,,,,,,3a5034f1-d977-4379-9328-1930abb11b08,1073,,,"[94.9, 36.1]",3754114,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,58,Crystal Palace,31,"['cd17c6e9-0c95-4fcf-9208-9d5b6888d002', 'd4ef5edf-2a29-45f9-8d80-e1ec8abcde88']",44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:44.862,Carry,
,,,,,"[111.3, 58.2]",,,,,,,,,,,,,0.224362,,,,,,,,,,,,,d2ff5376-ddb4-4e79-b47e-ab865abba3b7,1076,,,"[111.3, 57.6]",3754114,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,58,Crystal Palace,31,"['1a363d05-044e-4b19-9e96-885cb7f74bd8', '65a6f32e-f25f-4ab4-9c82-c420ebacf058']",47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:47.661,Carry,
,,,,,"[62.7, 21.0]",,,,,,,,,,,,,1.274975,,,,,,,,,,,,,6584af86-0870-43ca-b271-17bd568ead1a,1087,,,"[64.3, 22.0]",3754114,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Wing,60,Crystal Palace,31,"['29bea9f7-ba6a-4f85-b3e2-299ae0c325e9', '2f4a20ac-d871-404c-babe-92f8976c4719', '7cf5c0bb-180d-49f2-94ae-7efc03b410d5', 'cee905f8-927e-40b4-aa82-b2c75f5b20c9']",25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:25.286,Carry,True
,,,,,"[57.6, 14.9]",,,,,,,,,,,,,1.439232,,,,,,,,,,,,,284eef4b-6203-425b-a35e-ef06481e5236,1091,,,"[56.7, 16.4]",3754114,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,60,Crystal Palace,31,"['3596e236-f5bf-42a2-8e48-caa4f13ef408', '45aed567-de98-4501-a1d0-258eba99dab9', '790855c8-54c5-417b-a8cb-d4aeae5f43ad']",27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:27.076,Carry,True
,,,,,"[81.8, 14.9]",,,,,,,,,,,,,2.451087,,,,,,,,,,,,,b7f55f36-5092-4e9d-9caa-b5d704e9db0a,1095,,,"[72.0, 8.7]",3754114,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,60,Crystal Palace,31,"['6f85e95a-9ac0-4a22-bb14-9cd9a3e85190', 'f8a18fa6-3b55-4e94-85e5-2aa72613345b', 'fd081b2c-8c03-4682-94e6-8b5c71ca4217']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:29.304,Carry,True
,,,,,"[4.6, 78.3]",,,,,,,,,,,,,1.871302,,,,,,,,,,,,,02fd2853-d650-40c4-bf96-940161744976,1101,,,"[10.2, 76.1]",3754114,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,60,Crystal Palace,31,"['059d7f17-83f5-4d6f-a081-c0efe087c441', 'bcef069c-8cbf-429a-ad20-68cc5a4d9d36', 'd4391fbb-87b2-485e-b439-6623edbc2b50', 'f5725b8d-86be-4898-9409-6fb4821b954b']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:33.596,Carry,True
,,,,,"[110.1, 77.5]",,,,,,,,,,,,,0.054334,,,,,,,,,,,,,d651e7fc-3e84-4c7c-962d-8acaa5f9fcfb,1110,,,"[110.1, 77.5]",3754114,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,62,Chelsea,33,"['0abcf507-61c0-4369-9ac6-7bf610fe4f9c', '945cc55a-435c-4e28-bf99-447f4a0518d4']",21,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:21.286,Carry,
,,,,,"[18.9, 63.5]",,,,,,,,,,,,,0.006605001,,,,,,,,,,,,,dd76bf43-6f75-42ed-b2ff-7e3aed2e6830,1115,,,"[19.5, 62.1]",3754114,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Scott Dann,3407.0,Right Center Back,63,Crystal Palace,31,"['5a2613da-6e68-4f97-9d01-ca671ce56e02', 'a5c7c3ed-d6d2-486f-9417-63653789d403']",33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:33.189,Carry,
,,,,,"[14.0, 35.6]",,,,,,,,,,,,,8.473628,,,,,,,,,,,,,fc4389af-53b3-43ec-8352-23a64de89c7d,1118,,,"[21.3, 46.9]",3754114,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James McArthur,3464.0,Right Defensive Midfield,63,Crystal Palace,31,"['7ca0d9c4-50f2-4de2-9e15-0c285f2eebb4', '861ac736-281d-4b30-8149-0ecb97536a3a', 'f7c523cf-10e3-43e3-ac6f-71b86bfb3e3b']",34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:34.601,Carry,True
,,,,,"[77.6, 14.8]",,,,,,,,,,,,,1.461228,,,,,,,,,,,,,589643fb-acb4-4618-95b1-b1e24b3708aa,1124,,,"[76.8, 16.6]",3754114,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,64,Chelsea,33,"['bb1ecaff-c9e0-4c05-a428-0298a8111e37', 'd2162e50-ec11-4d8e-8e18-cd2b3fadbe30']",57,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:57.520,Carry,
,,,,,"[84.9, 19.8]",,,,,,,,,,,,,0.067729,,,,,,,,,,,,,8a4de48a-c4c0-4323-ba79-22f23ecaaa04,1127,,,"[84.9, 19.8]",3754114,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,64,Chelsea,33,"['bf34755a-19e8-4a4b-a1fb-a4bc26b85d0d', 'f2449ddb-6c3c-4678-a4c2-508a37603e83']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:59.595,Carry,
,,,,,"[87.7, 41.9]",,,,,,,,,,,,,1.36082,,,,,,,,,,,,,dfb27a44-9bd2-4b69-a653-47dc8dae3b80,1130,,,"[80.4, 35.2]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,64,Chelsea,33,"['0d0b6a10-065a-4235-a6fc-06db12176dbe', '34dc813b-416f-464b-9f65-cf9b95cc9cb9']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:00.948,Carry,
,,,,,"[98.4, 61.5]",,,,,,,,,,,,,0.066984,,,,,,,,,,,,,5c097a11-1104-4e01-b387-f8464bc47898,1133,,,"[99.9, 62.1]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,64,Chelsea,33,"['6ff7afc9-580a-4e03-a7b0-5aa91a3fcbd2', 'af1256b6-f25a-4cd8-a8bc-a48093db7183']",3,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:03.465,Carry,
,,,,,"[104.8, 55.1]",,,,,,,,,,,,,0.9786,,,,,,,,,,,,,37c2d1e8-e6fb-4e86-a5e4-da9da570fb19,1137,,,"[103.0, 52.6]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,64,Chelsea,33,"['30d5c207-d18b-44ef-b3ea-ee2ab5b2105a', '45405a43-beb5-45cd-8f49-7588c1bd794d', '4e72f531-8385-4357-b931-a3a20e7da98a', 'd03b9a2a-2099-4839-9574-13e45fa84ebd']",4,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:04.571,Carry,True
,,,,,"[24.5, 68.4]",,,,,,,,,,,,,6.056346,,,,,,,,,,,,,5bfc113f-8223-4d5b-99dd-9a4f2b3752be,1144,,,"[13.3, 67.5]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chung-Yong Lee,3326.0,Left Wing,64,Chelsea,33,"['45df4f94-9cc8-4c9e-b20c-78f34380d78c', 'edb25db7-14da-46c5-a1bd-b82c61b129dc']",11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:11.522,Carry,
,,,,,"[14.7, 39.3]",,,,,,,,,,,,,8.608182,,,,,,,,,,,,,b59bb4ee-3aac-4e6f-a4dd-cbbcfbaffdaf,1153,,,"[6.8, 42.1]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,64,Chelsea,33,"['4df3a6eb-ca29-43c9-84c2-0a760683febb', 'f6633a9a-9535-4cb0-9fa5-a7ff2e8f32e8']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:31.084,Carry,
,,,,,"[60.7, 44.5]",,,,,,,,,,,,,0.006571,,,,,,,,,,,,,bc9511ce-1563-409d-b018-40d584e22798,1166,,,"[60.5, 43.7]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,65,Crystal Palace,31,"['48f6b717-f3de-4bd6-88c6-e7f4230fb48c', 'a206a84d-da7e-498f-bde5-b86d55cf7ba5', 'eb3491a1-4c29-4fc5-8da6-a4ae2892e7e7']",51,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:51.178,Carry,True
,,,,,"[51.8, 52.7]",,,,,,,,,,,,,0.90606,,,,,,,,,,,,,1b1e6cfb-e0c7-4bc6-9876-81b74bed3dee,1171,,,"[52.1, 53.4]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,65,Crystal Palace,31,"['323d149e-d71f-434e-9630-f2ef85b761e2', '8e98a66d-89cf-4194-a027-8f638308a37f', 'f8b7f318-f186-4985-b441-65fd7dce36f8']",53,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:53.548,Carry,True
,,,,,"[58.5, 55.4]",,,,,,,,,,,,,3.477332,,,,,,,,,,,,,9c5c03cd-f418-438b-8465-da8f47eeac2a,1175,,,"[56.9, 52.5]",3754114,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,65,Crystal Palace,31,"['49c9bad0-9243-4b98-abf9-efd39eca3aa9', '56cc6878-08c4-4970-8b99-c5e3bcad9831', 'bd6556af-89b4-4d07-9598-ead17f5949e4']",55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:55.049,Carry,True
,,,,,"[57.9, 67.5]",,,,,,,,,,,,,2.058249,,,,,,,,,,,,,135e3367-8a85-4d00-9fbf-379d767cc712,1179,,,"[63.4, 75.0]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,65,Crystal Palace,31,"['7756965d-7e08-4ec5-9cec-b0b0f7aefa8a', '8a4ad69b-848e-4fe5-80d5-0e07055f5e23']",0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:00.115,Carry,
,,,,,"[59.7, 53.6]",,,,,,,,,,,,,0.514269,,,,,,,,,,,,,979a63c3-b5ed-4c23-81ab-3128f4706c2a,1182,,,"[58.7, 53.2]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,65,Crystal Palace,31,"['1eb6e031-f6de-4b82-a22c-a6ba599238ef', '61930fbd-6545-46d5-9ae8-1b51c03e9308', 'c389285d-4baa-46a4-acd4-06ea5fb01c8f']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:03.337,Carry,True
,,,,,"[84.8, 28.3]",,,,,,,,,,,,,0.40465,,,,,,,,,,,,,9ea25c6f-8449-440f-81a9-44f4443e0cc8,1190,,,"[82.4, 22.6]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,65,Crystal Palace,31,"['0b71e210-b2b1-4bda-9238-c7c5b3d6198f', '7a3f1fee-bd7b-4643-b70c-00676690ad99', 'bba30667-16ed-461c-837a-68a0b5c072b9', 'ff8a07fc-9b05-49cb-b52f-08dd3dfaa4b6']",10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:10.114,Carry,True
,,,,,"[88.6, 28.9]",,,,,,,,,,,,,2.321872,,,,,,,,,,,,,dcceebd1-bd2c-47cc-8ae6-ae6f57f7a08b,1193,,,"[84.8, 28.3]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,65,Crystal Palace,31,"['0b71e210-b2b1-4bda-9238-c7c5b3d6198f', '7e07b077-cd81-4ab8-ab0e-29940b46b128', 'bba30667-16ed-461c-837a-68a0b5c072b9', 'ff8a07fc-9b05-49cb-b52f-08dd3dfaa4b6']",10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:10.518,Carry,True
,,,,,"[87.3, 37.8]",,,,,,,,,,,,,0.409774,,,,,,,,,,,,,f4d231a5-7d37-4b90-b934-b9873c0b3a7c,1196,,,"[87.3, 37.8]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Wing,65,Crystal Palace,31,"['396785ca-02d5-415d-ad3e-4a85a17db0fe', '3ea5e120-ad1f-4adc-adc4-12668485cffa']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:14.299,Carry,
,,,,,"[22.4, 34.7]",,,,,,,,,,,,,1.497216,,,,,,,,,,,,,10385e6f-7fd7-4c0b-a56c-fd47108dbfc8,1200,,,"[21.1, 41.3]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,66,Chelsea,33,"['456fd639-e51e-423d-896f-9d86bf50a201', 'a7dc03be-d4f1-4ff3-9d73-0990bed93d5d']",15,,,,,,,,,,,,,,,,,,Chelsea,33,00:33:15.176,Carry,
,,,,,"[40.2, 23.4]",,,,,,,,,,,,,0.538217,,,,,,,,,,,,,097b0cfa-937b-4c47-aa52-2ba23162721a,1203,,,"[38.8, 25.3]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,66,Chelsea,33,"['13290ada-1706-45bf-83fc-1549f2954000', '703cea20-a57d-4dae-ad83-2b99bb510f12']",17,,,,,,,,,,,,,,,,,,Chelsea,33,00:33:17.953,Carry,
,,,,,"[36.5, 7.7]",,,,,,,,,,,,,1.831805,,,,,,,,,,,,,5b708b6a-1875-4fad-97cc-ccf5488de7c4,1206,,,"[36.1, 6.1]",3754114,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,66,Chelsea,33,"['8ebd1cb3-dcd5-4df1-87ab-0e005978cf17', 'fd7d4d15-fc28-4f42-be0b-3e8317749158']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:33:19.722,Carry,
