bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3f5f713-7fc6-4245-b761-c1bb41afe434,3304,,"[59.9, 42.4]",3754179,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Connor Wickham,20641.0,Center Forward,197,Crystal Palace,31,['930d8fb1-bb43-431c-9019-3cbd5aacdfa1'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:11.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134560f4-2617-4aa7-a5df-7c6e3d5e148c,3306,,"[54.7, 38.3]",3754179,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jason Puncheon,19688.0,Left Midfield,197,Crystal Palace,31,['1ed0ca7e-2043-42a4-833d-51b06ef97512'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:12.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e4f9e29-6f58-45b4-8b4e-826fb39173bd,3308,,"[49.2, 44.0]",3754179,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mile Jedinak,5489.0,Center Attacking Midfield,197,Crystal Palace,31,['b2414eac-332a-4f12-af23-8bfb6b9b64be'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:12.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7608dc25-d829-4e20-99e7-2574fe468ffd,3312,,"[46.3, 69.4]",3754179,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joel Ward,3443.0,Right Back,197,Crystal Palace,31,"['396aed64-29c9-4749-b062-31c968d55055', 'af984b76-c7f9-4463-8c91-1e2e463b1d34']",15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:15.060,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99729011-9556-4629-8716-7d038558aa0a,3317,,"[55.3, 76.6]",3754179,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,198,Crystal Palace,31,['721a1e57-ae75-4167-8fb3-69121dbbd936'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:28.891,Ball Receipt*,
,,,,,"[40.8, 39.8]",,,,,,,,,,,,1.648116,,,,,,,,,,,,555c2e28-0c20-49fb-bdb4-aa47a1cfa871,9,,"[40.8, 39.8]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan Vertonghen,3077.0,Left Center Back,2,Tottenham Hotspur,38,"['848ffeb2-0f63-40c6-a166-9f20f79571a5', 'd6578d62-5735-47fc-a13b-dd70e91858a0']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:02.144,Carry,
,,,,,"[23.4, 64.5]",,,,,,,,,,,,1.507272,,,,,,,,,,,,0f56c027-2557-4e40-93a4-e64dff94664e,16,,"[24.8, 69.0]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,3,Tottenham Hotspur,38,"['cdbfc837-8044-48da-ae7d-bba55939b5b1', 'f0f52ca9-29e3-47be-8b45-67947fd79208']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:18.691,Carry,
,,,,,"[26.7, 38.5]",,,,,,,,,,,,1.136552,,,,,,,,,,,,b0dcd271-3076-48f9-ae9a-790393caaf69,19,,"[23.9, 38.4]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,3,Tottenham Hotspur,38,"['4e7efb85-9f0b-465f-af3d-1e77b3dee8f9', 'db6aa717-8eb7-460b-9422-4e029f2b76fe']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:22.595,Carry,
,,,,,"[41.4, 66.6]",,,,,,,,,,,,2.773889,,,,,,,,,,,,c1b1904d-acab-4609-a4dd-3c64ba4c66bc,22,,"[42.2, 66.6]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,3,Tottenham Hotspur,38,"['24781eaa-2082-4819-9853-6deaafebccf9', '5f16ef4b-2718-4786-8bd9-9a918772e415']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:25.541,Carry,
,,,,,"[65.6, 77.1]",,,,,,,,,,,,2.418029,,,,,,,,,,,,6cebf66c-9de2-4406-ac69-6f7b25effb90,27,,"[57.2, 77.1]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,3,Tottenham Hotspur,38,"['58a27882-c04f-4f3b-9a0a-fe715e595665', '685079ff-a968-4e7e-adba-8c1d106ec86b']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:30.282,Carry,
,,,,,"[48.1, 67.7]",,,,,,,,,,,,0.039998,,,,,,,,,,,,03e649cb-8fed-4f8a-8767-7e3bc6ad0cac,30,,"[48.1, 67.9]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,3,Tottenham Hotspur,38,"['89cbafe0-65c7-4d6a-99c5-5e35306b0ce8', '90437e91-d4e6-4f06-a5bd-14f43cf04312']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:34.488,Carry,
,,,,,"[42.8, 52.3]",,,,,,,,,,,,0.760046,,,,,,,,,,,,30b3742a-5542-4239-9985-45b16a7fcf40,33,,"[42.8, 52.3]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,3,Tottenham Hotspur,38,"['7d505fe8-5d5a-4757-b0bd-706ef5983523', 'da06c4a6-a6b3-4cae-a737-20968f1f9e95']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:35.664,Carry,
,,,,,"[49.8, 34.0]",,,,,,,,,,,,1.418854,,,,,,,,,,,,463b817f-3d0b-4280-86e0-78c38bed9170,36,,"[49.8, 34.0]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,3,Tottenham Hotspur,38,"['53a95b22-2a46-4412-91d0-e21d5146917b', '93f1b801-1d17-4c63-bb5b-7f9f02312282']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:37.959,Carry,
,,,,,"[58.7, 60.2]",,,,,,,,,,,,1.554899,,,,,,,,,,,,9345b02a-57a3-4302-81d6-0492dbe109e0,39,,"[55.3, 59.0]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,3,Tottenham Hotspur,38,"['2b2dfc5e-0527-4e35-b95a-3000955ee2ea', '64c746bd-bc62-48c1-8fd4-b6c64ff7f277', 'efcbe116-45e5-43e4-9d97-1b0e711562cd']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:41.269,Carry,True
,,,,,"[38.1, 46.7]",,,,,,,,,,,,1.365341,,,,,,,,,,,,fdb9d74d-6cda-4a67-bcdb-8087abc87ceb,46,,"[40.0, 39.5]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Center Attacking Midfield,4,Crystal Palace,31,"['a8284b9e-0ffa-4de8-aa0f-f79d3493c25f', 'c592a603-2eb2-4e95-8fba-2afd9214d8a3']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:47.869,Carry,
,,,,,"[32.2, 61.1]",,,,,,,,,,,,0.88771,,,,,,,,,,,,d0925985-a067-479f-bb3e-fea5e69c19ed,49,,"[32.2, 61.3]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,4,Crystal Palace,31,"['2ac5aed5-b597-4c99-a032-ee6c66429752', 'eae6b19c-26e7-4019-b90c-9622be665fd4']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:50.714,Carry,
,,,,,"[41.5, 73.6]",,,,,,,,,,,,0.738087,,,,,,,,,,,,49d1c7db-5559-40fe-9e62-398e466bc587,52,,"[41.4, 74.1]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,4,Crystal Palace,31,"['8332819d-017a-4db8-9b44-55833952e866', 'c2a74c0f-1185-460d-92e4-c91e90f1814a']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:52.545,Carry,
,,,,,"[34.7, 67.5]",,,,,,,,,,,,0.818511,,,,,,,,,,,,c581b003-16e3-4d37-80ab-f9ba88041603,55,,"[34.2, 66.3]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,4,Crystal Palace,31,"['a0695403-0d73-4f88-b180-187ea8841a7d', 'acd46647-f1cc-4a32-8fba-4a45b3475842', 'd0505eb2-17b5-44b2-b1f8-c40f447ed309']",54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:54.050,Carry,True
,,,,,"[63.9, 53.7]",,,,,,,,,,,,4.922979,,,,,,,,,,,,1d2a50f9-4415-44f9-ab7a-6345b706d13d,61,,"[47.9, 35.1]",3754179,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Left Center Midfield,5,Tottenham Hotspur,38,"['07151bb4-fcfe-4cf2-a05e-ff1dd825ce3a', '71942226-129e-4e7f-9249-ad9beddee41b']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:59.297,Carry,
,,,,,"[63.1, 74.9]",,,,,,,,,,,,2.239767,,,,,,,,,,,,cac00e48-bdb4-4fff-b4a5-518d2319c265,64,,"[63.1, 74.9]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,5,Tottenham Hotspur,38,"['d7175347-5138-4edd-81e1-bdf26f6e658e', 'e6537d80-c780-4eea-8bb1-84c82a557896']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:05.437,Carry,
,,,,,"[45.9, 61.5]",,,,,,,,,,,,1.440014,,,,,,,,,,,,88d70788-7372-4bfc-a354-cc5ce9ed5bd4,76,,"[50.0, 58.8]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['b308a1da-0a79-4bb9-b522-6042412c6e0b', 'e03f726d-e55c-45aa-9a37-5e7b6e3aaff2']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:27.418,Carry,
,,,,,"[67.6, 73.7]",,,,,,,,,,,,2.225731,,,,,,,,,,,,8d2c47ac-7c85-4af3-ad7c-a9a74e38e8d6,79,,"[60.3, 72.6]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,7,Tottenham Hotspur,38,"['8acb2c5a-95fc-4f47-9015-f4bd8fc76889', 'f5a1fe47-4891-4dd3-b05b-abce6443c7dd']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:30.292,Carry,
,,,,,"[58.7, 59.9]",,,,,,,,,,,,2.641482,,,,,,,,,,,,30ecfdcf-1c4d-4a07-93a1-b7dfe091be1b,86,,"[70.9, 62.9]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,7,Tottenham Hotspur,38,"['c322c7d4-aa53-4c97-9381-7f399638d8c7', 'f4cf60e1-ccc6-468c-901d-c1aedc8b6925']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:36.459,Carry,
,,,,,"[53.9, 39.1]",,,,,,,,,,,,1.18637,,,,,,,,,,,,be4a489a-1e98-4f85-a1ea-523a137e9440,89,,"[53.9, 39.1]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,"['2882ea9d-1965-4968-9a65-e57f98d354d0', '3b1e34fc-cb1c-42ad-8945-164fa9bbab44']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:40.791,Carry,
,,,,,"[61.4, 69.9]",,,,,,,,,,,,1.662013,,,,,,,,,,,,42a7d214-fe53-4824-9f0b-d959e68061d6,92,,"[58.6, 69.9]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['67a47981-f5eb-4538-bd89-19251fe482ce', 'f6153ffc-f19a-451e-93ec-d58442397cc4']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:43.446,Carry,
,,,,,"[67.8, 62.1]",,,,,,,,,,,,0.669511,,,,,,,,,,,,d280e9a6-24fa-491d-a287-9e06ae5246f7,95,,"[70.3, 57.3]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Right Wing,7,Tottenham Hotspur,38,"['162e30ae-b174-45f3-8b40-45597273404b', '81294572-2229-423a-8c1a-0da09294802e', 'd2fc67a1-b98a-4154-94fe-45c02040ceed']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:45.770,Carry,True
,,,,,"[67.6, 75.2]",,,,,,,,,,,,1.742438,,,,,,,,,,,,f762eef2-f36b-4fbb-ade8-aa764057fbe5,99,,"[69.8, 79.1]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['5f9ccdf8-fcb0-42e7-9056-186864233183', 'a7838560-39f6-47cc-b1f6-34eb93db6ee3']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:49.142,Carry,
,,,,,"[64.5, 37.0]",,,,,,,,,,,,3.344813,,,,,,,,,,,,aba32f35-0376-49c4-829c-5e5ab1f2be48,102,,"[60.4, 49.1]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,7,Tottenham Hotspur,38,"['0e4e7da4-efdc-4714-8870-0f80e58ca6b4', 'd2cf80c6-3d1f-47be-8e95-1c68f891eeb8']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:52.635,Carry,
,,,,,"[58.6, 17.6]",,,,,,,,,,,,1.417575,,,,,,,,,,,,9fac84f5-790e-43e0-a66b-a6aa9ff59762,107,,"[64.2, 17.6]",3754179,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,7,Tottenham Hotspur,38,"['363a6a12-0eb8-41a4-ba42-6ad0f4f5e469', '4f7717e7-55a6-4fc0-aa76-f592216ba383', '9556d974-0824-469f-a572-fb5235693ddf']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:58.793,Carry,True
,,,,,"[50.6, 34.0]",,,,,,,,,,,,2.103366,,,,,,,,,,,,b86d1866-b1fb-4826-9207-23b6ca945133,111,,"[47.9, 31.8]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,"['0ec11061-1726-47cf-aaff-6cd67f454b64', '335d0c0d-7c15-4073-8652-dca70bba36fb']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:01.283,Carry,
,,,,,"[63.3, 67.3]",,,,,,,,,,,,3.303278,,,,,,,,,,,,f50711ab-6548-4488-83ab-09cda5eef27e,114,,"[50.6, 61.2]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,7,Tottenham Hotspur,38,"['6a39cfc2-3d03-467d-bf6e-ee11982770b3', '7962dfe0-bbb8-48f7-88f6-be3489956c7e']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:04.766,Carry,
,,,,,"[76.2, 65.4]",,,,,,,,,,,,3.581258,,,,,,,,,,,,f5d61e1f-e208-40f0-b7d6-f7f6a8f89bc5,117,,"[68.9, 77.7]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['32678233-8b01-46dc-8d69-91bad2f16250', '97d49ee5-1b9e-460f-91d0-b42a6f0b3d93', 'd2d0e39d-111e-480a-8b60-c932c6b1f4c3']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:09.835,Carry,True
,,,,,"[89.8, 59.3]",,,,,,,,,,,,0.784442,,,,,,,,,,,,102d5263-f8ea-447b-8071-1481cc33276d,121,,"[90.4, 59.3]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Wing,7,Tottenham Hotspur,38,"['0efd31cd-b7f8-4331-a637-79f901b4f5cf', '4487ddc7-88ef-444f-9f96-123c400d90ac', 'f4461fac-00fc-44ea-a223-617671448bbd']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:13.999,Carry,True
,,,,,"[83.6, 77.9]",,,,,,,,,,,,0.942493,,,,,,,,,,,,244a7499-a561-427f-a54a-3681edd431ed,129,,"[83.6, 77.9]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,7,Tottenham Hotspur,38,"['657f6b79-28ab-451c-bc60-bff421f0f008', 'c2afa031-3de9-4f69-8aa5-a945e5ceb4f0']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:17.773,Carry,
,,,,,"[76.9, 65.4]",,,,,,,,,,,,1.784059,,,,,,,,,,,,8ae494be-563c-4293-a3e7-52962da36f7b,132,,"[77.6, 67.4]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['1b7f6515-311b-4cb8-af94-5ba88e188ea1', 'cd8f9c8c-ec43-4299-96f2-79402b95f0fb']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:19.754,Carry,
,,,,,"[54.5, 20.0]",,,,,,,,,,,,1.378467,,,,,,,,,,,,3ab6dc3f-70ca-4620-842d-42394744cb0f,139,,"[49.2, 24.7]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,8,Crystal Palace,31,"['8a517dd3-246d-404c-a86d-31193710bd90', 'afd83f58-c39d-4684-896d-698979d2f302', 'cfe9d994-a6b2-4ee3-975c-2a982a359e30']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:25.049,Carry,True
,,,,,"[59.0, 71.0]",,,,,,,,,,,,1.420802,,,,,,,,,,,,29692c23-43b4-4c20-96a2-64a0d2ab0ccc,144,,"[65.1, 63.2]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,9,Tottenham Hotspur,38,"['281671f6-ab29-44a7-8051-7654a1611037', '6a05e58d-d7dd-49a6-92dd-a358e020657f']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:27.711,Carry,
,,,,,"[56.5, 76.2]",,,,,,,,,,,,2.353743,,,,,,,,,,,,a6c51050-c3f5-451f-b41a-1c637b46ffde,147,,"[55.9, 76.2]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,9,Tottenham Hotspur,38,"['239d2688-654e-48b6-8fb9-cec941f904d3', '90fd2f37-add0-4545-bc23-f671a7366eec']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:29.909,Carry,
,,,,,"[70.4, 75.9]",,,,,,,,,,,,1.606746,,,,,,,,,,,,1e20453e-3c71-4493-b365-d7e88c4783c1,150,,"[70.4, 75.9]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,9,Tottenham Hotspur,38,"['c2533d91-396c-4c94-9f51-b0dd26997d46', 'ff7e1f2c-8e44-4979-97aa-27087ab16213']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:33.396,Carry,
,,,,,"[78.3, 77.6]",,,,,,,,,,,,1.4323,,,,,,,,,,,,ff11b344-1154-401a-9b70-ca6273d11a7d,153,,"[84.2, 77.6]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,"['34c9368f-7ddb-48a6-9166-58983a89b727', '785edd2a-5a7e-4156-9171-ea7f6736bb66', 'c094ed9e-7660-4eaf-a5e9-d09707400f33']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:35.899,Carry,True
,,,,,"[89.2, 66.3]",,,,,,,,,,,,1.580346,,,,,,,,,,,,0ba0a10e-574e-494a-917c-e99a2ccc9754,163,,"[90.1, 66.5]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,9,Tottenham Hotspur,38,"['69d6d584-b0ba-4021-968d-220ca53d7305', 'b753e1b0-be6c-43e2-aaef-4f619b11ec45', 'cf88ee4d-4e43-45bc-b9a4-b03d74c0ac67']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:40.836,Carry,True
,,,,,"[77.3, 64.6]",,,,,,,,,,,,1.437286,,,,,,,,,,,,1205155a-6ad5-44d9-a871-29b7c8aa68e4,167,,"[78.1, 66.8]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,"['4ba45c0d-501d-4a99-80f3-b7442b88bf83', '8c930f8c-f293-40e4-adec-905156dcdac2']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:43.348,Carry,
,,,,,"[49.2, 58.1]",,,,,,,,,,,,3.182571,,,,,,,,,,,,3a5b0fc8-81fb-4fee-a411-d003d735257f,171,,"[30.9, 52.5]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,10,Crystal Palace,31,"['36ac5e69-8570-43a5-99cf-485064c5fc02', 'b9309f6e-c964-4713-87a3-d62a2e3d4f1d']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:46.368,Carry,
,,,,,"[73.7, 60.0]",,,,,,,,,,,,0.219138,,,,,,,,,,,,5c5b9b71-0fbc-430b-a97d-8ea5cca51da0,175,,"[76.1, 54.1]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,10,Crystal Palace,31,"['72acc09b-ea7b-4dc4-833d-9aa29be4a63d', 'd41bbd47-f210-4944-8dd6-5853126e615f', 'd5e80c5d-24b4-429e-8d3c-c3708aafb02a']",51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:51.015,Carry,True
,,,,,"[96.1, 48.6]",,,,,,,,,,,,4.657527,,,,,,,,,,,,dcb3d02a-6e96-44d2-a2dc-2126a8917094,179,,"[72.5, 57.4]",3754179,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,10,Crystal Palace,31,"['c26ab4c8-76f1-4475-9f23-5330084d3c50', 'd4a62c02-f6ad-4413-abe6-c0cc6cd9c5d2', 'e05f4bdf-a5a1-4f26-b3d8-23a4a75e6d21']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:53.747,Carry,True
,,,,,"[22.6, 22.9]",,,,,,,,,,,,1.122978,,,,,,,,,,,,3168442c-cf84-4c3e-befb-7a9e6a7ae862,191,,"[20.9, 25.2]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,12,Tottenham Hotspur,38,"['6de7e4c4-8125-48b2-a278-9e76affc5394', '9e571786-d230-4812-ba47-2e663844e010', 'e46122a8-0cf6-42b0-a523-0900c7684ca5']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:12.107,Carry,True
,,,,,"[27.2, 5.7]",,,,,,,,,,,,0.028368002,,,,,,,,,,,,acea758f-6e16-4395-8984-9c179f3fa902,195,,"[27.2, 5.7]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,12,Tottenham Hotspur,38,"['1fd1aa7d-a277-4295-bfc6-e2c78c4c5c82', '69b91409-5bcc-4ccc-9a7f-ef0f51487416', 'e46122a8-0cf6-42b0-a523-0900c7684ca5']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:14.662,Carry,True
,,,,,"[92.6, 77.1]",,,,,,,,,,,,5.570802,,,,,,,,,,,,2094b5b4-9314-4306-a6db-1902251cb8ad,201,,"[48.3, 65.7]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kieran Trippier,3308.0,Right Back,12,Tottenham Hotspur,38,"['41c0f5e2-cc5b-47fd-a237-191bb7934016', 'f08b44da-ca89-4dea-a72e-c54aecf93b0d']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:19.618,Carry,
,,,,,"[57.8, 2.5]",,,,,,,,,,,,1.581406,,,,,,,,,,,,e290043a-6746-4c83-8ab0-36aac68ab1bc,207,,"[57.2, 3.1]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,13,Crystal Palace,31,"['18ff65dd-62d2-4b40-825c-8f457ccb173b', '797aa4bb-c92c-4376-b293-8fd800585ff9', 'fd98f810-6372-4db5-8fe8-c8924e6ec51e']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:31.928,Carry,True
