bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.009727,,,,,,,,,,,,,8ab3088d-d47c-472b-afe6-55b2cae1ca28,115,,"[42.2, 52.0]",3754038,2,,,,,1.1398474,,Left Foot,,,"[54.2, 78.1]",,Ground Pass,,28.726469,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,['b593810c-70f0-4791-8c1c-f0dada5be830'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:02:38.675,Pass,
,,,,,,,,,,,,,,,,1.204317,,,,,,,,,,,,,cd3cb6ca-ebb5-4b20-8ba7-b220fddcf306,118,,"[54.2, 78.1]",3754038,2,,,,,-2.138901,,Right Foot,,,"[45.2, 64.0]",,Ground Pass,,16.727522,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,7,Arsenal,1,['4efee627-8f31-41c6-a85b-97280a0040bb'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:02:41.171,Pass,
,,,,,,,,,,,,,,,,1.121835,,,,,,,,,,,,,5d448223-d753-41c0-8fa1-898b12e3800d,121,,"[51.5, 56.4]",3754038,2,,,,,-1.6756732,,Right Foot,,,"[49.3, 35.5]",,Ground Pass,,21.01547,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,['3ca66fb6-eb38-4140-aec0-497c87a43d9d'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:02:44.313,Pass,
,,,,,,,,,,,,,,,,0.969312,,,,,,,,,,,,,b9c12bbd-3d8f-4a52-835f-4b29e9dd7c8b,124,,"[61.0, 35.5]",3754038,2,,,,,1.4591135,,Right Foot,,,"[63.4, 56.9]",,Ground Pass,,21.534159,,,Mathieu Flamini,6631.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,7,Arsenal,1,['561e73f1-fec7-4866-b0a2-abb8448f10be'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:02:50.278,Pass,
,,,,,,,,,,,,,,,,0.328366,,,,,,,,,,,,,f4f54552-c592-44c3-824e-351d95605aae,127,,"[64.2, 62.9]",3754038,2,,,,,1.4242045,,Right Foot,,,"[66.4, 77.8]",,Ground Pass,,15.061541,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,7,Arsenal,1,['83ffab28-49dd-430a-90a3-23f08ebad7a2'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:02:52.824,Pass,
,,,,,,,,,,,,,,,,0.471433,,,,,,,,,,,,,b3325bcb-051f-4a65-a226-f064b0a1cf3c,130,,"[68.6, 77.8]",3754038,2,,,,,0.0,,Right Foot,,,"[78.9, 77.8]",,Ground Pass,,10.3,,,Aaron Ramsey,3517.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,7,Arsenal,1,['2011196b-3050-4ece-a2f3-a225ba063a56'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:02:55.390,Pass,
,,,,,,,,,,,,,,,,0.530525,,,,,,,,,,,,,cd349438-b378-4635-954a-736619b03df9,133,,"[83.5, 78.1]",3754038,2,,,,,-3.0320332,,Right Foot,,,"[73.5, 77.0]",,Ground Pass,,10.060318,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,7,Arsenal,1,['154de481-5113-43e9-b21b-d8f97712dd8a'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:02:59.468,Pass,
,,,,,,,,,,,,,,,,1.488689,,,,,,,,,,,,,4366076d-9821-4f3d-abf2-fedb361703ab,136,,"[73.5, 77.0]",3754038,3,,,,,-2.2511837,,Right Foot,,,"[56.1, 55.5]",,Ground Pass,,27.658813,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,7,Arsenal,1,['cab145d5-5b5f-4d55-a3ca-9543d53dca48'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:03:01.132,Pass,
,,,,,,,,,,,,,,,,1.333996,,,,,,,,,,,,,c40d3567-dead-48a4-a09a-3df1709f859d,139,,"[56.1, 55.5]",3754038,3,,,,,-1.4056476,,Right Foot,,,"[59.3, 36.3]",,Ground Pass,,19.46484,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,['2614f5c3-fcac-4f42-a3fe-21f0a9566267'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:03:02.932,Pass,
,,,,,,,,,,,,,,,,0.742866,,,,,,,,,,,,,4f9c04d4-e20b-4e6b-a5b5-c5bddfe49df6,142,,"[76.7, 28.1]",3754038,3,,,,,-0.0670136,a7b330f0-443b-435d-9de4-3d9488523e18,Right Foot,,,"[91.6, 27.1]",,Ground Pass,,14.933519,,,Alexis Alejandro Sánchez Sánchez,3385.0,True,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,7,Arsenal,1,['f51b30ab-d47c-40fe-b257-6c660539757a'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:03:07.679,Pass,
,,,,,,,,,,,,,,,,3.045553,,,,,,,,,,,,,e615f7ed-35c2-4f21-80b5-4ff39df3d347,147,,"[6.0, 36.0]",3754038,3,,,,,-0.60155666,,Right Foot,,,"[58.3, 0.1]",,High Pass,,63.435795,Out,,,,,,,,,Goal Kick,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,8,Norwich City,56,,35,,,,,,,,,,,,,,,,,Norwich City,56,00:03:35.491,Pass,
,,,,,,,,,,,,,,,,0.644332,,,,,,,,,,,,,fa7b8807-bc74-419a-b4f0-e6194ba1ec18,148,,"[61.8, 80.0]",3754038,3,,True,,,-2.5258193,,,,,"[40.6, 65.0]",,Low Pass,,25.969982,,,Per Mertesacker,3475.0,,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,9,Arsenal,1,['3d294776-a50e-4645-bf4f-961d7313cfb9'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:03:46.679,Pass,
,,,,,,,,,,,,,,,,1.156925,,,,,,,,,,,,,0be44f57-e2a9-4641-9144-5c1da6e7f802,150,,"[40.6, 65.0]",3754038,3,,True,,,-1.6097836,,Right Foot,,,"[39.5, 36.8]",,Ground Pass,,28.221445,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,9,Arsenal,1,['b49896a7-8893-4567-b40f-2ed7dd21d888'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:03:47.323,Pass,
,,,,,,,,,,,,,,,,0.870025,,,,,,,,,,,,,77377b6c-89ea-4f53-be3c-8dc2a71acf03,152,,"[40.6, 35.5]",3754038,3,,,,,-0.7853982,,Right Foot,,,"[48.5, 27.6]",,Ground Pass,,11.172287,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,9,Arsenal,1,['5279e0e0-fd7c-4dca-9fd4-ac05234ca9b5'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:03:49.605,Pass,
,,,,,,,,,,,,,,,,1.456098,,,,,,,,,,,,,54baea86-1756-4a12-88b6-be4f7c8808a9,155,,"[45.2, 27.6]",3754038,3,,,,,1.5707964,,Right Foot,,,"[45.2, 42.0]",,Ground Pass,,14.4,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,9,Arsenal,1,['aac34a11-6971-4ccd-a7fd-7ec31c1e5f5b'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:03:52.487,Pass,
,,,,,,,,,,,,,,,,1.30875,,,,,,,,,,,,,4eb6a4eb-95a4-49f7-b3d5-09a9e7597ce4,158,,"[52.0, 44.7]",3754038,3,,,,,1.3081399,,Right Foot,,,"[57.7, 65.9]",,Ground Pass,,21.952904,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,9,Arsenal,1,['14b76572-bf37-447e-ae36-b389a3005233'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:03:56.663,Pass,
,,,,,,,,,,,,,,,,0.510548,,,,,,,,,,,,,5cb23621-beb9-44f0-847c-a2e69c15a81b,161,,"[57.7, 65.9]",3754038,3,,,,,1.0527278,,Right Foot,,,"[63.4, 75.9]",,Ground Pass,,11.51043,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,9,Arsenal,1,['c3cf7a00-f6e6-4d88-84f9-83a6e30d50c9'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:03:59.319,Pass,
,,,,,,,,,,,,,,,,1.349649,,,,,,,,,,,,,d25ec243-e559-4412-bab5-646a8042fecd,164,,"[63.4, 70.2]",3754038,4,,,,,-2.1812341,,Right Foot,,,"[47.1, 46.9]",,Ground Pass,,28.435541,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,9,Arsenal,1,['781edc59-9226-4127-95a7-46ba5a9207f2'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.917,Pass,
,,,,,,,,,,,,,,,,0.973497,,,,,,,,,,,,,b1595e9e-e4aa-4a47-9e65-6841bf29f995,167,,"[48.8, 39.5]",3754038,4,,,,,-0.9567773,,Right Foot,,,"[57.4, 27.3]",,Ground Pass,,14.926487,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,9,Arsenal,1,['78c779c2-740e-435a-b0ea-29976829df7d'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:04:04.834,Pass,
,,,,,,,,,,,,,,,,0.452541,,,,,,,,,,,,,4662495d-f600-4b25-b76f-f8969b10acd3,170,,"[53.9, 37.4]",3754038,4,,,,,1.454501,,Left Foot,,,"[56.4, 58.8]",,Ground Pass,,21.545532,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,9,Arsenal,1,['484e31cd-f564-494f-9e35-06a0cdd6b671'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:04:08.380,Pass,
,,,,,,,,,,,,,,,,0.650863,,,,,,,,,,,,,5f6fbc36-cfcd-41f3-bb5e-96ed6d3434d0,173,,"[62.6, 61.0]",3754038,4,,,,,0.1630953,,Right Foot,,,"[70.5, 62.3]",,Ground Pass,,8.0062475,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,9,Arsenal,1,['0719790c-388e-4be3-9380-dbb2dc0a462f'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:04:11.864,Pass,
,,,,,,,,,,,,,,,,0.551689,,,,,,,,,,,,,db536ec7-7432-4b8a-85c6-b5cfd4cc2b89,176,,"[69.1, 62.3]",3754038,4,,,,,-2.9349093,,Left Foot,,,"[62.9, 61.0]",,Ground Pass,,6.3348246,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,9,Arsenal,1,['c2da2b0e-edcc-4dc9-abd4-df2feaf537d0'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:04:12.684,Pass,
,,,,,,,,,,,,,,,,0.379777,,,,,,,,,,,,,082be302-5b0d-47f3-94b2-baafa68c83b6,179,,"[62.9, 61.0]",3754038,4,,,,,1.2432319,,Left Foot,,,"[66.4, 71.3]",,Ground Pass,,10.878419,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,9,Arsenal,1,['d7f10d82-e1d5-4793-a8c7-444a2998b73e'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:04:13.621,Pass,
,,,,,,,,,,,,,,,,1.104085,,,,,,,,,,,,,e05f7a45-016c-4ec7-97b7-46e4ab06ddaa,182,,"[66.4, 71.3]",3754038,4,,,,,-0.28714117,,Left Foot,,,"[81.3, 66.9]",,Ground Pass,,15.536087,,,Aaron Ramsey,3517.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,9,Arsenal,1,['e68be7da-7504-4679-bc23-8640d2578d9e'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:04:14.825,Pass,
,,,,,,,,,,,,,,,,0.631567,,,,,,,,,,,,,b9b7d3bb-3d64-4a4e-87fb-94b11bc14963,185,,"[81.3, 66.9]",3754038,4,,,,,1.0863184,,Right Foot,,,"[87.3, 78.3]",,Ground Pass,,12.882546,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,9,Arsenal,1,['50634abe-47db-43ff-a21a-1d43819518d1'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:04:16.148,Pass,
,,,,,,,,,,,,,,,,0.972628,,,,,,,,,,,,,d2e81a74-d619-45df-93a4-a45da827ca6c,188,,"[87.3, 78.3]",3754038,4,,,,,-2.819842,,Right Foot,,,"[79.2, 75.6]",,Ground Pass,,8.53815,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,9,Arsenal,1,['1342938b-07b4-4764-b77c-fd6a0b542bca'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:04:18.748,Pass,
,,,,,,,,,,,,,,,,3.584223,,,,,,,,,,,,,33200b0b-454c-4dba-90f6-65902bee2d60,191,,"[81.6, 65.0]",3754038,4,,,,,-1.487655,,Left Foot,,,"[86.5, 6.2]",,High Pass,,59.003815,,,Ignacio Monreal Eraso,3498.0,,,True,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,9,Arsenal,1,['f6ea13ad-4ec4-4f61-b8db-12a6ab8c8345'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:04:21.761,Pass,
,,,,,,,,,,,,,,,,1.557497,,,,,,,,,,,,,e7fb4a8d-420b-4c41-b33a-36f48cb3763f,193,,"[86.5, 6.2]",3754038,4,,,,,3.0252376,,Head,,,"[63.4, 8.9]",,Low Pass,,23.257257,,,Mathieu Flamini,6631.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,9,Arsenal,1,['6501c07f-ae87-4411-b914-f20234df4d5a'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:04:25.915,Pass,
,,,,,,,,,,,,,,,,1.558768,,,,,,,,,,,,,520cb078-91ba-4aa2-a13e-496ef6f133c9,196,,"[63.4, 8.3]",3754038,4,,,,,2.226264,,Right Foot,,,"[47.1, 29.5]",,Ground Pass,,26.741915,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,9,Arsenal,1,['651dd10d-30eb-49c3-9b11-d4a1963810b7'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:04:28.433,Pass,
,,,,,,,,,,,,,,,,2.066552,,,,,,,,,,,,,c9a65de4-9da2-4a61-ad8c-887922c36409,199,,"[64.2, 40.6]",3754038,4,,,,,-0.918174,,Right Foot,,,"[89.5, 7.5]",,High Pass,,41.66173,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,9,Arsenal,1,['c07f7bc4-ff13-4acb-bc8e-e82c86fcb691'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:04:38.173,Pass,
,,,,,,,,,,,,,,,,1.167403,,,,,,,,,,,,,466720b1-19dc-4de3-8110-11361db690e3,202,,"[102.8, 4.8]",3754038,4,,,,,2.0058804,,Left Foot,,,"[99.5, 11.9]",,Ground Pass,,7.8294315,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,9,Arsenal,1,['813f1ca2-5c99-42e0-99e6-278b3ce24a91'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:04:42.494,Pass,
,,,,,,,,,,,,,,,,0.898463,,,,,,,,,,,,,9d0aab7c-f6fe-444b-8fba-1d39e6cdd7dd,205,,"[94.6, 10.0]",3754038,4,,,,,1.6350353,,Right Foot,,,"[93.5, 27.1]",,Ground Pass,,17.135344,,,Aaron Ramsey,3517.0,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,9,Arsenal,1,['af00bdab-5346-43b8-b186-d3c2beeb02d2'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:04:45.121,Pass,
,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,217df4f9-2ca3-48c6-8d24-abbc12b121cb,210,,"[29.0, 52.0]",3754038,4,,,,,-1.5707964,,Other,,,"[29.0, 47.1]",,Low Pass,,4.9,,,Graham Dorrans,16334.0,,,,,,Recovery,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,10,Norwich City,56,"['50976f78-82a8-432a-b4f3-0aee36f880a2', 'e915c9e2-0970-423d-a123-d76f3084cf0c']",46,,,,,,,,,,,,,,,,,Norwich City,56,00:04:46.728,Pass,True
,,,,,,,,,,,,,,,,1.813015,,,,,,,,,,,,,ffd71cb5-5443-4468-ac46-b3a657759f3c,213,,"[43.4, 62.5]",3754038,4,,,,,0.53963274,,Right Foot,,,"[62.1, 73.7]",,Ground Pass,,21.797478,,,Gary O''Neil,9452.0,,,,,,,1,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,10,Norwich City,56,['4c9ad4e0-a880-4edf-a216-bde60ea89fac'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:04:50.604,Pass,
,,,,,,,,,,,,,,,,1.650801,,,,,,,,,,,,,f4fadd80-e916-4165-ad33-0aa2684072b4,219,,"[71.6, 80.0]",3754038,5,,,,,-0.43878594,,,,,"[94.4, 69.3]",,High Pass,,25.18591,,,Wes Hoolahan,10966.0,,,,,,Throw-in,1,From Throw In,Andre Wisdom,4808.0,Right Back,11,Norwich City,56,['a5a4b5f7-8660-4116-ab58-bf3e4829bc5e'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:05:11.727,Pass,
,,,,,,,,,,,,,,,,0.975935,,,,,,,,,,,,,d244e264-a392-4f12-8bcc-195fb1992f85,223,,"[26.5, 13.2]",3754038,5,,,,,-0.957589,,Left Foot,,,"[28.4, 10.5]",,Ground Pass,,3.3015149,,,Mathieu Flamini,6631.0,,,,,,Recovery,1,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,12,Arsenal,1,['172bd65d-2939-4f3d-9112-6d72f086100a'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:05:13.693,Pass,
,,,,,,,,,,,,,,,,0.978486,,,,,,,,,,,,,3cb90571-63e1-41a3-87c8-677f00002bf6,226,,"[29.2, 20.3]",3754038,5,,,,,1.2507042,,Right Foot,,,"[35.2, 38.4]",,Ground Pass,,19.06856,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,12,Arsenal,1,['40dd455e-066b-4f0b-8945-f378f75b2d3e'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:05:15.466,Pass,
,,,,,,,,,,,,,,,,0.641796,,,,,,,,,,,,,11fece79-2e61-4b01-a423-de23ab04138e,229,,"[33.8, 37.4]",3754038,5,,,,,-1.8462224,,Right Foot,,,"[32.5, 32.8]",,Ground Pass,,4.7801676,,,Mathieu Flamini,6631.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,12,Arsenal,1,['2b999c00-f2a2-49ff-acc9-27f4c488fb5b'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:05:17.276,Pass,
,,,,,,,,,,,,,,,,1.060016,,,,,,,,,,,,,3d330c34-e850-403b-8a9f-774ae4da8e91,232,,"[33.0, 32.8]",3754038,5,,,,,0.26003128,,Right Foot,,,"[43.9, 35.7]",,Ground Pass,,11.279184,,,Santiago Cazorla González,11386.0,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,12,Arsenal,1,['89bde846-3e92-443b-b3a4-771d0c8dda6f'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:05:18.595,Pass,
,,,,,,,,,,,,,,,,0.982896,,,,,,,,,,,,,7f9622ad-d6d2-40b3-b68b-0957761fea12,236,,"[45.2, 37.6]",3754038,5,,,,,0.92582893,,Right Foot,,,"[53.4, 48.5]",,Ground Pass,,13.640015,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,12,Arsenal,1,"['0cbbcd44-6a1c-4f54-84c0-4b74de886559', 'bd85be1e-ab28-4016-984b-2e975546ed3e']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:05:21.225,Pass,True
,,,,,,,,,,,,,,,,1.210588,,,,,,,,,,,,,ec8ffb83-3cf6-41ec-91a6-ebaacac97464,239,,"[57.4, 53.6]",3754038,5,,,,,0.9318823,,Right Foot,,,"[75.6, 78.1]",,Low Pass,,30.52032,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,12,Arsenal,1,['f6888484-cd91-41ad-8c83-fdfeb8917cd3'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:05:23.853,Pass,
,,,,,,,,,,,,,,,,0.858369,,,,,,,,,,,,,8ac82f15-b395-4f48-89c4-fa5ab9bf64e1,250,,"[87.3, 74.5]",3754038,5,,,,,-2.825977,,Right Foot,,,"[82.4, 72.9]",,Ground Pass,,5.1546097,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,12,Arsenal,1,['ae3f7fd4-997d-41e0-9a62-27f49d7d83c7'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:05:29.322,Pass,
,,,,,,,,,,,,,,,,0.842661,,,,,,,,,,,,,26af4ad9-1b9e-477f-8d4c-1489795f236c,253,,"[75.6, 70.2]",3754038,5,,,,,-2.8646839,,Right Foot,,,"[56.6, 64.8]",,Ground Pass,,19.752468,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,12,Arsenal,1,['e21d76d5-cbb1-4a87-984f-bebf614fb6a5'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:05:32.637,Pass,
,,,,,,,,,,,,,,,,2.104731,,,,,,,,,,,,,52744992-c1bc-4567-84c8-05ff71f7d78d,256,,"[56.6, 64.8]",3754038,5,,,,,-1.6211413,,Right Foot,,,"[55.3, 39.0]",,Ground Pass,,25.832731,,,Laurent Koscielny,3394.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,12,Arsenal,1,['d7c0c6e8-ef24-4916-8cef-85cd5b9fee40'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:05:34.050,Pass,
,,,,,,,,,,,,,,,,1.500812,,,,,,,,,,,,,abb8d5db-66f0-402f-a001-d3b1633a8d37,259,,"[64.2, 34.1]",3754038,5,,,,,1.7284724,,Right Foot,,,"[60.4, 58.0]",,Ground Pass,,24.200207,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,12,Arsenal,1,['3da8f3ce-4051-4efb-8a3b-10706b4fb273'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:05:40.647,Pass,
,,,,,,,,,,,,,,,,0.695305,,,,,,,,,,,,,40aec2b0-7ee5-409d-99a6-a3b865865006,262,,"[60.7, 58.5]",3754038,5,,,,,1.0555048,,Left Foot,,,"[71.8, 78.1]",,Ground Pass,,22.524876,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,12,Arsenal,1,['add72bba-d763-417f-8e7e-422d90a9abca'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:05:43.162,Pass,
,,,,,,,,,,,,,,,,0.697703,,,,,,,,,,,,,f17164d0-167c-493a-91d5-982bee339dbc,266,,"[78.9, 78.6]",3754038,5,,,,,-0.07194767,,Right Foot,,,"[90.0, 77.8]",,Ground Pass,,11.128792,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,12,Arsenal,1,"['cb05cfd6-0c11-4ee8-8061-7605b6e70169', 'e25e0b0c-f666-4073-936b-e6c57da3a8d8']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:05:45.848,Pass,True
,,,,,,,,,,,,,,,,1.431857,,,,,,,,,,,,,024d5e4b-d504-4fb9-9658-8de957aae236,271,,"[81.3, 80.0]",3754038,5,,True,,,-2.4100347,,,,,"[63.7, 64.2]",,High Pass,,23.651638,,,Per Mertesacker,3475.0,,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,13,Arsenal,1,['704b198b-c438-4904-8aeb-89f727f7d581'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:05:56.309,Pass,
,,,,,,,,,,,,,,,,0.646606,,,,,,,,,,,,,a8a2031d-a74b-44a2-aece-0f636b37d388,273,,"[63.4, 64.2]",3754038,5,,True,,,-1.6542522,,Right Foot,,,"[61.2, 37.9]",,Ground Pass,,26.391855,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,13,Arsenal,1,['95ad3240-8512-4c8b-8508-76a0c7478a85'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.741,Pass,
,,,,,,,,,,,,,,,,1.013097,,,,,,,,,,,,,423338bc-777e-4403-aca3-bdc5e14e2f13,275,,"[66.1, 33.0]",3754038,6,,,,,-1.3611565,,Right Foot,,,"[72.1, 4.8]",,Ground Pass,,28.831234,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,13,Arsenal,1,['456a9ce3-b177-45ba-8768-13190597e156'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:06:00.863,Pass,
,,,,,,,,,,,,,,,,0.813086,,,,,,,,,,,,,b3a88fc8-eb12-4931-ba5f-a383ba2622c4,278,,"[74.8, 5.3]",3754038,6,,,,,0.97538644,,Left Foot,,,"[81.1, 14.6]",,Ground Pass,,11.232987,,,Olivier Giroud,3604.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,13,Arsenal,1,['536c32a6-e6aa-4ffb-8f4d-10c91be40748'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:06:03.814,Pass,
