ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.356025,,,,,,,,,,,,,377b9a47-45f7-4fa9-9c9c-574619693127,1851,,,"[29.4, 0.1]",3754189,49,,True,,,0.30919892,,,,"[36.6, 2.4]",High Pass,,7.558439,,,Alessandro Diamanti,19847.0,,,,Throw-in,2,From Throw In,Ikechi Anya,40118.0,Left Back,102,Watford,23,['777e32f3-d52b-4650-bbba-626df369a6b5'],36,,,,,,,,,,,,,,,,,,Watford,23,00:04:36.108,Pass,
,,,,,,,,,,,,,,,,0.590521,,,,,,,,,,,,,6e00835a-4219-4c6f-a5c0-4bc0cfe0cd9b,1853,,,"[36.7, 2.1]",3754189,49,,True,,,-3.129398,,Right Foot,,"[28.5, 2.0]",Ground Pass,,8.20061,,,Ikechi Anya,40118.0,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Left Wing,102,Watford,23,['7d807646-cc7e-4684-8c1a-de84fdcd4609'],37,,,,,,,,,,,,,,,,,,Watford,23,00:04:37.501,Pass,
,,,,,,,,,,,,,,,,2.108339,,,,,,,,,,,,,e6405a84-8b28-46de-8a04-d610e0c38933,1855,,,"[28.4, 2.0]",3754189,49,,,,,0.76662105,,Right Foot,,"[50.1, 22.9]",High Pass,,30.12806,Incomplete,,Odion Jude Ighalo,5458.0,,,,,2,From Throw In,Ikechi Anya,40118.0,Left Back,102,Watford,23,"['8fbe7534-0055-473b-b3f5-dbacb5d8d4d4', 'e5864b4e-75c6-408a-907c-28e1906559ed']",38,,,,,,,,,,,,,,,,,,Watford,23,00:04:38.276,Pass,
,,,,,,,,,,,,,,,,2.842869,,,,,,,,,,,,,e5864b4e-75c6-408a-907c-28e1906559ed,1857,,,"[70.0, 57.2]",3754189,49,,,,,1.8617036,,Head,,"[65.0, 73.9]",High Pass,,17.432442,,,Steven Caulker,9958.0,,,,Recovery,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,103,Southampton,25,"['e6405a84-8b28-46de-8a04-d610e0c38933', 'f70c3561-0570-49d0-8983-12c26a41b51b']",40,,,,,,,,,,,,,,,,,,Southampton,25,00:04:40.384,Pass,
,,,,,,,,,,,,,,,,0.759435,,,,,,,,,,,,,b6e3243e-9ec1-4ed6-aea8-e1e1d639fe7c,1861,,,"[63.9, 74.5]",3754189,49,,,,,-0.47569522,,Right Foot,,"[70.5, 71.1]",Ground Pass,,7.4242845,,,Cédric Ricardo Alves Soares,3329.0,,,,,2,Regular Play,Steven Caulker,9958.0,Right Center Back,103,Southampton,25,"['722c856b-1d15-45d9-ac05-2486b2e8fc13', 'eb94d4d7-31c9-4ec4-a81d-33d04f6f20bc']",43,,,,,,,,,,,,,,,,,,Southampton,25,00:04:43.681,Pass,True
,,,,,,,,,,,,,,,,1.317103,,,,,,,,,,,,,8f16d796-25d9-4228-83f1-dd6f973bec85,1865,,,"[63.5, 68.4]",3754189,49,,,,,0.6503037,,Right Foot,,"[75.2, 77.3]",Ground Pass,,14.70034,,,Steven Caulker,9958.0,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,103,Southampton,25,"['523aaf14-f944-4935-824e-6ed545c34562', 'aed26666-c4d7-4511-86f6-9a0b74a95793']",46,,,,,,,,,,,,,,,,,,Southampton,25,00:04:46.454,Pass,True
,,,,,,,,,,,,,,,,0.988918,,,,,,,,,,,,,14a19814-feb6-4e75-8cd1-31cdaa389632,1868,,,"[83.8, 76.3]",3754189,49,,,,,-1.1161778,,Right Foot,,"[92.5, 58.5]",Ground Pass,,19.81237,,,Steven Davis,3828.0,,,,,2,Regular Play,Steven Caulker,9958.0,Right Center Back,103,Southampton,25,['0788979d-9b0d-4992-9ef6-c1dd57dcb5cc'],49,,,,,,,,,,,,,,,,,,Southampton,25,00:04:49.227,Pass,
,,,,,,,,,,,,,,,,1.529694,,,,,,,,,,,,,881f8f78-7b44-4d4a-bd42-190cfe062f15,1871,,,"[96.2, 57.2]",3754189,49,,,,,0.13682096,54541070-4f70-4f18-a416-1b03ae605a5e,Right Foot,,"[110.0, 59.1]",Ground Pass,,13.930183,,,Graziano Pellè,11062.0,True,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,103,Southampton,25,['fc5d7516-7ed0-4f59-bdcf-c3305c1bafcc'],51,,,,,,,,,,,,,,,,,,Southampton,25,00:04:51.085,Pass,
,,,,,,,,,,,,,,,,1.349809,,,,,,,,,,,,,f58ecde8-2940-488b-8ea2-128818d38bd5,1875,,,"[120.0, 80.0]",3754189,50,,,,,-1.703765,e39fc267-accf-414a-b27f-dc1407e6449c,Right Foot,,"[115.8, 48.6]",High Pass,,31.679646,,True,Shane Long,3842.0,True,,Outswinging,Corner,2,From Corner,Steven Davis,3828.0,Center Attacking Midfield,104,Southampton,25,['06331d61-3480-429c-b8bc-d16f95be5083'],19,,,,,,,,,,,,,,,,,,Southampton,25,00:05:19.275,Pass,
,,,,,,,,,,,,,,,,1.492316,,,,,,,,,,,,,5da5d515-b387-4254-a6f7-187c98e04b3c,1880,,,"[6.0, 36.0]",3754189,50,,True,,,-0.2338193,,Right Foot,,"[65.2, 21.9]",High Pass,,60.855976,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,105,Watford,23,['1a6f67c9-b693-4c5d-8735-998afe260566'],54,,,,,,,,,,,,,,,,,,Watford,23,00:05:54.766,Pass,
,,,,,,,,,,,,,,,,0.854625,,,,,,,,,,,,,da680e59-97f3-4bc2-8546-d6a2a6b8e9ce,1883,,,"[71.7, 0.1]",3754189,51,,,,,0.453066,,,,"[79.3, 3.8]",High Pass,,8.45281,,,Alessandro Diamanti,19847.0,,,,Throw-in,2,From Throw In,Ikechi Anya,40118.0,Left Back,106,Watford,23,['ac954355-14a5-4247-9e6f-f1caf57345f2'],10,,,,,,,,,,,,,,,,,,Watford,23,00:06:10.074,Pass,
,,,,,,,,,,,,,,,,2.03956,,,,,,,,,,,,,c9f5e48e-58a0-450a-8976-f2399e4b93e8,1885,,,"[79.2, 4.7]",3754189,51,,,,,3.0231028,,Head,,"[66.6, 6.2]",Low Pass,,12.6889715,,,Ikechi Anya,40118.0,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Left Wing,106,Watford,23,['4e37c899-51e2-4cf1-84dd-8549c91a81b6'],10,,,,,,,,,,,,,,,,,,Watford,23,00:06:10.933,Pass,
,,,,,,,,,,,,,,,,2.4993,,,,,,,,,,,,,f351219d-b235-4418-bb9d-063dbadc8724,1888,,,"[65.9, 7.5]",3754189,51,,,,,1.8851863,,Right Foot,,"[56.6, 36.1]",Ground Pass,,30.074076,,,Allan Romeo Nyom,3991.0,,,,,2,From Throw In,Ikechi Anya,40118.0,Left Back,106,Watford,23,['affccc4a-466c-4459-aca9-82df0ae94e99'],13,,,,,,,,,,,,,,,,,,Watford,23,00:06:13.106,Pass,
,,,,,,,,,,,,,,,,2.59709,,,,,,,,,,,,,69114988-a681-4b23-a8ed-cc1722e94212,1892,,,"[55.4, 35.8]",3754189,51,,,,,0.09090895,,Right Foot,,"[91.6, 39.1]",High Pass,,36.3501,Pass Offside,,Troy Deeney,3454.0,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,106,Watford,23,"['3f188ebf-fc4b-487f-ae09-a6413b1f9be9', 'd172eb44-30fa-41d6-ad7a-c23cb029e2b5']",15,,,,,,,,,,,,,,,,,,Watford,23,00:06:15.645,Pass,True
,,,,,,,,,,,,,,,,1.636107,,,,,,,,,,,,,5f3a3438-851f-457e-ba34-dfac065a2dc4,1894,,,"[28.1, 41.6]",3754189,51,,True,,,-0.88699937,,Right Foot,,"[48.8, 16.2]",Ground Pass,,32.766598,,,Maya Yoshida,3300.0,,,,Free Kick,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Center Back,107,Southampton,25,['846c9ad4-30dd-4222-8ca0-ae24d600721c'],25,,,,,,,,,,,,,,,,,,Southampton,25,00:06:25.811,Pass,
,,,,,,,,,,,,,,,,1.043109,,,,,,,,,,,,,9be3fab9-3abf-4ca5-b554-373eeaacd6a1,1896,,,"[50.1, 19.4]",3754189,51,,,,,1.596001,,Right Foot,,"[49.8, 31.3]",Ground Pass,,11.903781,,,Oriol Romeu Vidal,3272.0,,,,,2,From Free Kick,Maya Yoshida,3300.0,Left Center Back,107,Southampton,25,['0884b735-f8d9-4fa4-9e53-33d33f6d9e48'],31,,,,,,,,,,,,,,,,,,Southampton,25,00:06:31.035,Pass,
,,,,,,,,,,,,,,,,1.343145,,,,,,,,,,,,,c5dde436-8193-43b3-991d-f8d0659b155a,1899,,,"[53.9, 41.4]",3754189,51,,,,,0.7952988,,Right Foot,,"[63.9, 51.6]",Ground Pass,,14.284257,,,Victor Wanyama,3098.0,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,107,Southampton,25,['983228d8-48f4-4391-ad9b-6c4a3588865c'],34,,,,,,,,,,,,,,,,,,Southampton,25,00:06:34.036,Pass,
,,,,,,,,,,,,,,,,1.443831,,,,,,,,,,,,,4dc1031f-7fe0-4952-ab97-d581a6f219ab,1902,,,"[64.0, 51.7]",3754189,51,,,,,1.9945538,,Right Foot,,"[55.7, 70.1]",Ground Pass,,20.18539,,,Steven Caulker,9958.0,,,,,2,From Free Kick,Victor Wanyama,3098.0,Right Defensive Midfield,107,Southampton,25,['b27a8ffd-0588-4e75-96ba-6481b01d0878'],35,,,,,,,,,,,,,,,,,,Southampton,25,00:06:35.707,Pass,
,,,,,,,,,,,,,,,,0.860587,,,,,,,,,,,,,28086988-b117-403d-8ed6-e3cc46f8a19c,1905,,,"[65.0, 74.3]",3754189,51,,,,,-0.5862389,,Right Foot,,"[78.1, 65.6]",Ground Pass,,15.725775,Incomplete,,Graziano Pellè,11062.0,,,,,2,From Free Kick,Steven Caulker,9958.0,Right Center Back,107,Southampton,25,"['7f6e03b9-c57f-4aa2-bae8-e987d162c5d2', '80b123fe-b184-4848-ae76-cc29890036ba']",38,,,,,,,,,,,,,,,,,,Southampton,25,00:06:38.443,Pass,
,,,,,,,,,,,,,,,,1.042148,,,,,,,,,,,,,a01038cc-41ba-4bdf-b085-bab84d70eebf,1908,,,"[82.4, 80.0]",3754189,51,,,,,-2.1164513,,,,"[77.3, 71.6]",High Pass,,9.8270035,,,Victor Wanyama,3098.0,,,,Throw-in,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,108,Southampton,25,['431f991f-e142-4937-8f9d-365c8ee5f76c'],44,,,,,,,,,,,,,,,,,,Southampton,25,00:06:44.230,Pass,
,,,,,,,,,,,,,,,,1.503466,,,,,,,,,,,,,6358a5a6-b5db-45d6-b256-84589e4510ea,1911,,,"[77.3, 70.8]",3754189,51,,,,,1.6528038,,Right Foot,,"[76.7, 78.1]",Low Pass,,7.324616,,,Steven Caulker,9958.0,,,,,2,From Throw In,Victor Wanyama,3098.0,Right Defensive Midfield,108,Southampton,25,['4fdc9936-06a6-43d1-9a43-31529ed98a92'],45,,,,,,,,,,,,,,,,,,Southampton,25,00:06:45.371,Pass,
,,,,,,,,,,,,,,,,2.103084,,,,,,,,,,,,,3f0e887f-9d45-473f-93eb-bb636f21ac10,1914,,,"[74.9, 78.1]",3754189,51,,,,,-0.56980443,,Right Foot,,"[98.0, 63.3]",High Pass,,27.434467,Incomplete,,,,,,,,2,From Throw In,Steven Caulker,9958.0,Right Center Back,108,Southampton,25,['3a23781a-983c-4965-af76-aa5f030f4af2'],46,,,,,,,,,,,,,,,,,,Southampton,25,00:06:46.955,Pass,
,,,,,,,,,,,,,,,,1.944131,,,,,,,,,,,,,3a23781a-983c-4965-af76-aa5f030f4af2,1915,,,"[22.1, 16.8]",3754189,51,,,,,-0.019321267,,Head,,"[42.8, 16.4]",High Pass,,20.703865,,,Odion Jude Ighalo,5458.0,,,,Recovery,2,From Throw In,Craig Cathcart,3263.0,Left Center Back,108,Southampton,25,"['3f0e887f-9d45-473f-93eb-bb636f21ac10', 'a6b2dbcb-7264-4afb-8e72-0a5a45f164d1']",49,,,,,,,,,,,,,,,,,,Watford,23,00:06:49.058,Pass,
,,,,,,,,,,,,,,,,1.220335,,,,,,,,,,,,,577430be-0272-4e04-bb67-1bb1903d5acf,1919,,,"[42.2, 18.2]",3754189,51,,,,,2.226492,,Other,,"[36.2, 26.0]",Low Pass,,9.840732,Incomplete,,Etienne Capoue,3721.0,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Center Attacking Midfield,108,Southampton,25,"['3e2cbd0f-edf6-4bcd-9e2f-ba8a6cba9c85', 'f3d5b7ac-9293-445c-b2d8-d5e6d34cbb3f']",51,,,,,,,,,,,,,,,,,,Watford,23,00:06:51.042,Pass,
,,,,,,,,,,,,,,,,0.858844,,,,,,,,,,,,,3e2cbd0f-edf6-4bcd-9e2f-ba8a6cba9c85,1921,,,"[83.9, 54.1]",3754189,51,,,,,0.25800723,,Right Foot,,"[91.1, 56.0]",Low Pass,,7.4464755,,,Graziano Pellè,11062.0,,,,Recovery,2,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,108,Southampton,25,"['3b99842b-f3ba-4952-ad1b-b901f620af93', '577430be-0272-4e04-bb67-1bb1903d5acf']",52,,,,,,,,,,,,,,,,,,Southampton,25,00:06:52.262,Pass,
,,,,,,,,,,,,,,,,1.032091,,,,,,,,,,,,,070aa702-cf0c-4764-8aa0-9f6abacb3dbb,1932,,,"[91.3, 53.7]",3754189,51,,,,,-2.284887,,Right Foot,,"[84.8, 46.2]",Ground Pass,,9.924717,,,Graziano Pellè,11062.0,,,,Recovery,2,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,108,Southampton,25,['cd641bad-ee05-484c-b5e5-0a1119ac249a'],57,,,,,,,,,,,,,,,,,,Southampton,25,00:06:57.294,Pass,
,,,,,,,,,,,,,,,,2.676199,,,,,,,,,,,,,3472bfe5-5d14-4a6b-b126-0ad9ce18544c,1935,,,"[89.7, 44.8]",3754189,51,,,,,0.3627432,,Right Foot,,"[120.0, 56.3]",Ground Pass,,32.40895,Out,,Shane Long,3842.0,,,,,2,From Throw In,Graziano Pellè,11062.0,Right Center Forward,108,Southampton,25,['c58df722-eb4e-44b9-bfb9-891b2139a24c'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:06:59.293,Pass,
,,,,,,,,,,,,,,,,2.991697,,,,,,,,,,,,,745cfd92-aa15-45a8-8a7f-dde3d6fe30bb,1937,,,"[6.0, 36.0]",3754189,52,,,,,-0.42124113,,Right Foot,,"[70.5, 7.1]",High Pass,,70.678566,,,Troy Deeney,3454.0,,,,Goal Kick,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,109,Watford,23,['b1d26a00-6f13-4ed0-960d-b26dc60caead'],25,,,,,,,,,,,,,,,,,,Watford,23,00:07:25.623,Pass,
,,,,,,,,,,,,,,,,2.368472,,,,,,,,,,,,,fb200ee9-0de7-4dda-a903-42ada2f14570,1939,,,"[70.5, 8.5]",3754189,52,,,,True,0.6991926,,,,"[79.3, 15.9]",High Pass,,11.497826,Incomplete,,Odion Jude Ighalo,5458.0,,,,,2,From Goal Kick,Troy Deeney,3454.0,Center Forward,109,Watford,23,"['081c79b5-9465-492d-8027-12adbfae8401', '13419bad-54f8-4cfa-978f-3100cd611a4f', '2b8bf9ab-0635-414d-aa6c-3860775b4d80']",28,,,,,,,,,,,,,,,,,,Watford,23,00:07:28.655,Pass,True
,,,,,,,,,,,,,,,,1.075616,,,,,,,,,,,,,081c79b5-9465-492d-8027-12adbfae8401,1943,,,"[40.8, 64.2]",3754189,52,,,,True,0.37690926,,,,"[45.6, 66.1]",High Pass,,5.162364,,,Victor Wanyama,3098.0,,,,Recovery,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Center Back,110,Southampton,25,"['1cc3ea51-f9c4-4cc8-8850-dbe350fc1446', 'e4901f24-ae13-45d1-8941-bbfacc78f2a8', 'fb200ee9-0de7-4dda-a903-42ada2f14570']",31,,,,,,,,,,,,,,,,,,Southampton,25,00:07:31.023,Pass,True
,,,,,,,,,,,,,,,,2.311387,,,,,,,,,,,,,c60936fd-f352-4c96-83b9-4eeea1d8751e,1950,,,"[43.7, 64.3]",3754189,53,,True,,,-2.7044976,,Right Foot,,"[8.6, 47.9]",Low Pass,,38.742355,,,Maarten Stekelenburg,20201.0,,,,Recovery,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Center Back,113,Southampton,25,['28dad447-6321-43fc-9751-08819973d098'],8,,,,,,,,,,,,,,,,,,Southampton,25,00:08:08.751,Pass,
,,,,,,,,,,,,,,,,1.898236,,,,,,,,,,,,,7a71d93b-b113-499e-9e7e-b26e3e03c8fa,1952,,,"[9.9, 46.1]",3754189,53,,,,,-0.9701522,,Keeper Arm,,"[22.3, 28.0]",Low Pass,,21.940145,,,Maya Yoshida,3300.0,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,113,Southampton,25,['6ba25a92-4b7f-4756-9c2c-ca39368f72f2'],12,,,,,,,,,,,,,,,,,,Southampton,25,00:08:12.566,Pass,
,,,,,,,,,,,,,,,,1.297288,,,,,,,,,,,,,72e175fe-d790-40ea-990f-7fa0ad3ea39a,1955,,,"[22.4, 25.8]",3754189,53,,,,,-0.7853982,,Right Foot,,"[35.3, 12.9]",Ground Pass,,18.243355,,,Oriol Romeu Vidal,3272.0,,,,,2,Regular Play,Maya Yoshida,3300.0,Left Center Back,113,Southampton,25,['a84ae891-3ab3-4e47-8cf5-8690b471e516'],15,,,,,,,,,,,,,,,,,,Southampton,25,00:08:15.307,Pass,
,,,,,,,,,,,,,,,,1.278764,,,,,,,,,,,,,4b6594e9-3c93-48d6-b5b3-8d3f449301ed,1957,,,"[35.0, 12.5]",3754189,53,,,,,-2.875963,,Right Foot,,"[21.4, 8.8]",Ground Pass,,14.094325,,,Maya Yoshida,3300.0,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,113,Southampton,25,['8a642d11-7cde-4e61-8551-3ccb4040399d'],16,,,,,,,,,,,,,,,,,,Southampton,25,00:08:16.605,Pass,
,,,,,,,,,,,,,,,,2.860315,,,,,,,,,,,,,1adc2115-db44-4dcb-a325-6aa74023600d,1960,,,"[21.1, 9.7]",3754189,53,,,,,0.09513934,,Left Foot,,"[71.4, 14.5]",High Pass,,50.528507,Incomplete,,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Left Center Back,113,Southampton,25,['3a93afa8-6727-485d-9782-464e4bc57000'],18,,,,,,,,,,,,,,,,,,Southampton,25,00:08:18.131,Pass,
,,,,,,,,,,,,,,,,1.536457,,,,,,,,,,,,,3a93afa8-6727-485d-9782-464e4bc57000,1961,,,"[48.7, 65.6]",3754189,53,,,,,0.6202495,,Head,,"[63.4, 76.1]",High Pass,,18.064882,Incomplete,,,,,,,Recovery,2,Regular Play,Sebastian Prödl,3309.0,Right Center Back,113,Southampton,25,"['1adc2115-db44-4dcb-a325-6aa74023600d', '8f3e98b1-be13-4272-8bb5-16cfa041d47b']",20,,,,,,,,,,,,,,,,,,Watford,23,00:08:20.991,Pass,
,,,,,,,,,,,,,,,,0.780693,,,,,,,,,,,,,eee97f3c-aa2a-4344-869a-40e42a1fca71,1964,,,"[57.0, 6.2]",3754189,53,,,,,0.8669777,,Left Foot,,"[64.3, 14.8]",Ground Pass,,11.280514,,,Graziano Pellè,11062.0,,,,,2,Regular Play,Matt Targett,3651.0,Left Wing Back,113,Southampton,25,['61961fb1-4e8c-4d9f-815b-628aadafceb6'],23,,,,,,,,,,,,,,,,,,Southampton,25,00:08:23.150,Pass,
,,,,,,,,,,,,,,,,1.030803,,,,,,,,,,,,,7c0da0e9-4ac1-4bb2-8fa0-2014fdf53a17,1967,,,"[63.9, 14.9]",3754189,53,,,,,2.8771043,,Left Foot,,"[54.3, 17.5]",Ground Pass,,9.945853,,,Steven Davis,3828.0,,,,,2,Regular Play,Graziano Pellè,11062.0,Right Center Forward,113,Southampton,25,['01a93104-8486-4975-b127-da15103929d5'],23,,,,,,,,,,,,,,,,,,Southampton,25,00:08:23.970,Pass,
,,,,,,,,,,,,,,,,0.820983,,,,,,,,,,,,,4db18b47-2782-4521-a96b-526a9aeff74b,1969,,,"[56.1, 17.5]",3754189,53,,,,,-0.57567656,,Right Foot,,"[71.2, 7.7]",Ground Pass,,18.001389,,,Matt Targett,3651.0,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,113,Southampton,25,['242ed348-101b-4dc5-8a17-f061a2bb3213'],25,,,,,,,,,,,,,,,,,,Southampton,25,00:08:25.001,Pass,
,,,,,,,,,,,,,,,,1.108442,,,,,,,,,,,,,caea10f2-0e57-413b-9ebe-c34e6b78f5fc,1972,,,"[72.2, 7.3]",3754189,53,,,,,0.9436385,,Left Foot,,"[80.1, 18.2]",Ground Pass,,13.461798,,,Graziano Pellè,11062.0,,,,,2,Regular Play,Matt Targett,3651.0,Left Wing Back,113,Southampton,25,['c4403afa-058a-45c2-be54-41853cb48bc6'],27,,,,,,,,,,,,,,,,,,Southampton,25,00:08:27.027,Pass,
,,,,,,,,,,,,,,,,2.579859,,,,,,,,,,,,,7f854b43-d1ad-4631-9abd-e238911db08b,1974,,,"[80.1, 18.4]",3754189,53,,,,,-0.32490513,,Right Foot,,"[108.6, 8.8]",Ground Pass,,30.07341,,,Shane Long,3842.0,,,,,2,Regular Play,Graziano Pellè,11062.0,Right Center Forward,113,Southampton,25,['91fb0485-83e9-4b89-a22c-8c2454370083'],28,,,,,,,,,,,,,,,,,,Southampton,25,00:08:28.136,Pass,
,,,,,,,,,,,,,,,,2.300492,,,,,,,,,,,,,5d1fec4c-ff48-4c4d-8313-f4a3c87814ad,1977,,,"[108.8, 8.3]",3754189,53,,,,,1.457396,,Right Foot,True,"[112.9, 44.3]",High Pass,,36.23272,Incomplete,,Cédric Ricardo Alves Soares,3329.0,,,,,2,Regular Play,Shane Long,3842.0,Left Center Forward,113,Southampton,25,"['d3f466f7-ec78-4f1a-8456-b72d8c68366b', 'f9aaa10c-4cf5-41c4-9a45-230918c9ee46']",32,,,,,,,,,,,,,,,,,,Southampton,25,00:08:32.187,Pass,
,,,,,,,,,,,,,,,,1.95603,,,,,,,,,,,,,33c183e6-9985-4ce6-9a04-0ab96f57cc69,1981,,,"[8.9, 33.0]",3754189,53,,,,,-1.0000334,,Keeper Arm,,"[20.2, 15.4]",Ground Pass,,20.915306,,,Alessandro Diamanti,19847.0,,,,,2,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,114,Watford,23,['fa805f80-877e-48b3-9201-6fe1b1aee01e'],35,,,,,,,,,,,,,,,,,,Watford,23,00:08:35.403,Pass,
,,,,,,,,,,,,,,,,1.48109,,,,,,,,,,,,,80aaf89f-5ee4-4497-9dd2-0f410e814103,1987,,,"[42.8, 5.2]",3754189,53,,,,,3.0130537,,Left Foot,,"[28.1, 7.1]",Ground Pass,,14.822281,,,Craig Cathcart,3263.0,,,,Free Kick,2,From Free Kick,Ikechi Anya,40118.0,Left Back,115,Watford,23,['7a2985f6-83f6-465c-b097-81dcfe29ccae'],56,,,,,,,,,,,,,,,,,,Watford,23,00:08:56.389,Pass,
,,,,,,,,,,,,,,,,2.997284,,,,,,,,,,,,,c481b470-88cd-4fb3-9e9f-125f2ba8fd50,1990,,,"[28.1, 9.0]",3754189,53,,,,,1.5047272,,Left Foot,,"[32.5, 75.5]",High Pass,,66.64541,,,Allan Romeo Nyom,3991.0,,True,,,2,From Free Kick,Craig Cathcart,3263.0,Left Center Back,115,Watford,23,['0ac4fcd9-43d9-40d1-883f-ca2fd595d981'],59,,,,,,,,,,,,,,,,,,Watford,23,00:08:59.628,Pass,
,,,,,,,,,,,,,,,,2.395698,,,,,,,,,,,,,a2da3109-02be-431f-aca9-97d021a57908,1993,,,"[28.4, 73.2]",3754189,54,,,,,-0.082960136,,Left Foot,,"[74.1, 69.4]",High Pass,,45.857716,Incomplete,,Odion Jude Ighalo,5458.0,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,115,Watford,23,"['9d020ef2-3824-4586-9ff9-42014e92ccfb', 'd6e34c79-7ebc-4a59-aa3e-4c6bec4d3448']",5,,,,,,,,,,,,,,,,,,Watford,23,00:09:05.749,Pass,
,,,,,,,,,,,,,,,,1.403827,,,,,,,,,,,,,d6e34c79-7ebc-4a59-aa3e-4c6bec4d3448,1995,,,"[46.0, 10.7]",3754189,54,,,,,0.16666383,,Head,,"[56.7, 12.5]",Low Pass,,10.850346,,,Oriol Romeu Vidal,3272.0,,,,Recovery,2,Regular Play,Maya Yoshida,3300.0,Left Center Back,116,Southampton,25,"['72b60b03-dc15-4f00-ba92-f8a6bd7b8f9d', 'a2da3109-02be-431f-aca9-97d021a57908']",8,,,,,,,,,,,,,,,,,,Southampton,25,00:09:08.145,Pass,
,,,,,,,,,,,,,,,,0.898336,,,,,,,,,,,,,89f188db-cc90-49b0-8f71-d75570a2b2d5,1999,,,"[57.4, 18.6]",3754189,54,,,,,1.5707964,,Right Foot,,"[57.4, 36.6]",Ground Pass,,18.0,,,Victor Wanyama,3098.0,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,116,Southampton,25,"['5debb638-8bac-48ab-b325-d8345476f236', 'fc13c269-326c-46bd-8bbd-aa1b657b61f9']",10,,,,,,,,,,,,,,,,,,Southampton,25,00:09:10.375,Pass,True
,,,,,,,,,,,,,,,,0.926706,,,,,,,,,,,,,c454d3c3-64be-439c-97d7-0dc7e898f851,2002,,,"[60.2, 38.9]",3754189,54,,,,,1.194306,,Right Foot,,"[63.6, 47.5]",Ground Pass,,9.247703,,,Steven Davis,3828.0,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,116,Southampton,25,['02defe36-aa7b-4234-bed9-81b7035544ae'],12,,,,,,,,,,,,,,,,,,Southampton,25,00:09:12.558,Pass,
,,,,,,,,,,,,,,,,1.503081,,,,,,,,,,,,,ab95ebb0-143b-481c-83e2-ea9248b0b899,2004,,,"[63.6, 47.5]",3754189,54,,,,,3.1110678,,Right Foot,,"[50.5, 47.9]",Ground Pass,,13.106106,,,Steven Caulker,9958.0,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,116,Southampton,25,['8d82f068-d5cb-49b3-b475-37626dea759e'],13,,,,,,,,,,,,,,,,,,Southampton,25,00:09:13.484,Pass,
